sep=,
DeviceTag:,5-Skate
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_17:38:30_589 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
71,328640488,1.648152,-1.049110,-141.024017,0.060885,-0.058005,0.370586
72,328657155,1.668729,-1.048694,-141.027405,0.096387,-0.114665,0.344416
73,328673822,1.682077,-1.048120,-141.028839,0.057853,-0.123295,0.360022
74,328690489,1.697736,-1.049404,-141.031586,0.007408,-0.095248,0.407063
75,328707156,1.715322,-1.050644,-141.035339,0.041782,-0.028800,0.372072
76,328723823,1.728823,-1.052732,-141.037918,0.031829,0.027783,0.367877
77,328740490,1.739776,-1.054310,-141.038635,0.006161,0.066672,0.367711
78,328757157,1.753631,-1.055084,-141.038681,-0.021362,0.045242,0.412996
79,328773824,1.776864,-1.054539,-141.041977,-0.021314,0.001091,0.367235
80,328790491,1.803209,-1.054802,-141.045532,0.027975,-0.011937,0.343210
81,328807158,1.824471,-1.057667,-141.049271,0.047089,0.004753,0.373198
82,328823825,1.836468,-1.058681,-141.051743,0.019268,0.053457,0.410594
83,328840492,1.841804,-1.059269,-141.051987,0.015502,0.071556,0.385633
84,328857159,1.839648,-1.059594,-141.052948,0.005120,0.072288,0.396467
85,328873826,1.834504,-1.061119,-141.053177,0.004893,0.087128,0.374025
86,328890493,1.824767,-1.061742,-141.053101,-0.009806,0.088331,0.379028
87,328907160,1.812708,-1.062252,-141.053452,0.007676,0.099760,0.354317
88,328923827,1.797594,-1.063969,-141.052994,-0.002480,0.113501,0.375899
89,328940494,1.782064,-1.064329,-141.052277,-0.024751,0.121652,0.374669
90,328957161,1.765832,-1.062825,-141.049973,0.003757,0.100839,0.382747
91,328973828,1.746834,-1.062668,-141.047455,0.000663,0.077261,0.387087
92,328990495,1.725075,-1.062714,-141.046021,0.003846,0.054676,0.361857
93,329007162,1.704911,-1.062114,-141.043930,0.016652,0.003079,0.365884
94,329023829,1.686514,-1.060544,-141.041702,0.021783,-0.012499,0.386943
95,329040496,1.671524,-1.061279,-141.038620,0.008578,-0.038648,0.376942
96,329057163,1.659096,-1.062647,-141.037033,0.021659,-0.051329,0.386408
97,329073830,1.648510,-1.062965,-141.036270,0.030156,-0.024947,0.376014
98,329090497,1.637936,-1.062748,-141.035583,0.026404,-0.033851,0.392680
99,329107164,1.624624,-1.062170,-141.033539,0.035376,-0.013552,0.364086
100,329123831,1.608745,-1.060108,-141.032928,0.042910,-0.023056,0.369038
101,329140498,1.589846,-1.058572,-141.030914,0.059067,-0.044357,0.393855
102,329157165,1.570054,-1.058152,-141.028976,0.019252,-0.064622,0.378180
103,329173832,1.554690,-1.057551,-141.028168,0.035574,-0.073204,0.372067
104,329190499,1.543058,-1.057711,-141.026886,0.012860,-0.034942,0.373975
105,329207166,1.536747,-1.058043,-141.026886,0.005395,0.017570,0.363901
106,329223833,1.531723,-1.057675,-141.026306,-0.000261,0.038177,0.385503
107,329240500,1.525706,-1.057219,-141.026962,0.022693,0.051746,0.368444
108,329257167,1.520677,-1.057636,-141.025940,0.004542,0.050668,0.376113
109,329273834,1.517618,-1.057674,-141.025742,-0.000930,0.013871,0.367447
110,329290501,1.516982,-1.057308,-141.025375,0.011503,-0.001699,0.359241
111,329307168,1.519503,-1.059250,-141.025024,0.005633,0.012633,0.369964
112,329323835,1.523806,-1.060449,-141.026352,0.009369,0.020186,0.378775
113,329340502,1.530103,-1.061562,-141.026489,0.011900,0.043694,0.388095
114,329357169,1.534302,-1.061047,-141.027832,0.026913,0.036306,0.367528
115,329373836,1.537248,-1.061602,-141.027237,0.007500,0.051084,0.357777
116,329390503,1.539677,-1.062292,-141.027344,-0.011043,0.033719,0.388113
117,329407170,1.544871,-1.062375,-141.027786,0.016053,0.024576,0.373149
118,329423837,1.548840,-1.062630,-141.028030,0.016098,0.017754,0.378155
119,329440504,1.552093,-1.061015,-141.028030,0.019896,-0.012722,0.387413
120,329457171,1.551646,-1.060897,-141.027588,0.060352,-0.049172,0.373116
121,329473838,1.548627,-1.061596,-141.025543,0.034077,-0.087105,0.358968
122,329490505,1.547315,-1.061057,-141.025421,0.037167,-0.089703,0.361897
123,329507172,1.550385,-1.060959,-141.025589,0.041447,-0.066605,0.357772
124,329523839,1.551063,-1.062342,-141.026016,0.034379,-0.011918,0.401551
125,329540506,1.549978,-1.063205,-141.026749,0.005842,0.010303,0.384907
126,329557173,1.551367,-1.061242,-141.025879,0.001924,-0.004015,0.373768
127,329573840,1.551780,-1.060834,-141.024933,0.044754,-0.052913,0.385336
128,329590507,1.553509,-1.061347,-141.025162,0.020365,-0.086699,0.360933
129,329607174,1.558106,-1.061704,-141.025116,0.043382,-0.119056,0.374288
130,329623841,1.565863,-1.061553,-141.027664,0.051810,-0.150569,0.360170
131,329640508,1.577894,-1.061406,-141.030151,0.058764,-0.128318,0.375988
132,329657175,1.588120,-1.062384,-141.031921,0.066121,-0.139446,0.353241
133,329673842,1.599427,-1.062967,-141.033783,0.066917,-0.161501,0.364304
134,329690509,1.608269,-1.064651,-141.036407,0.068340,-0.166482,0.365559
135,329707176,1.615607,-1.066217,-141.041550,0.066965,-0.102740,0.376217
136,329723843,1.619522,-1.066071,-141.044312,0.034755,-0.069810,0.376157
137,329740510,1.620929,-1.067654,-141.048050,0.060129,-0.079442,0.337562
138,329757177,1.621081,-1.069254,-141.050735,0.044697,-0.059610,0.382288
139,329773844,1.622447,-1.070958,-141.054276,-0.001368,-0.027472,0.395329
140,329790511,1.624460,-1.072515,-141.058441,0.016928,0.018222,0.386470
141,329807178,1.624805,-1.073645,-141.061295,0.016489,0.012972,0.364038
142,329823845,1.624474,-1.075045,-141.063843,0.015047,0.023859,0.370339
143,329840512,1.623829,-1.076295,-141.067444,0.016111,0.041175,0.374469
144,329857179,1.620295,-1.076438,-141.069687,0.020473,0.048342,0.391184
145,329873846,1.617757,-1.077245,-141.072205,-0.032102,0.037309,0.372294
146,329890513,1.619145,-1.079277,-141.076050,-0.008583,0.060225,0.354902
147,329907180,1.621781,-1.080904,-141.078445,-0.025788,0.120664,0.368905
148,329923847,1.624729,-1.081600,-141.080322,-0.016331,0.118004,0.394157
149,329940514,1.626775,-1.082438,-141.083145,-0.037871,0.131878,0.363315
150,329957181,1.631351,-1.083388,-141.086273,-0.056994,0.104318,0.358365
151,329973848,1.641547,-1.084361,-141.090164,-0.028727,0.074870,0.378707
152,329990515,1.655156,-1.084767,-141.094025,-0.006835,0.048255,0.367445
153,330007182,1.673285,-1.084837,-141.097748,0.002740,-0.003571,0.347343
154,330023849,1.691375,-1.083527,-141.101990,0.051853,-0.078960,0.373000
155,330040516,1.701963,-1.088493,-141.105606,0.083352,-0.056693,0.388879
156,330057183,1.704901,-1.090622,-141.107346,0.024312,0.077035,0.391459
157,330073850,1.707744,-1.084948,-141.108414,-0.019035,-0.143606,0.479752
158,330090517,1.712725,-1.078512,-141.110245,0.152137,-0.353255,0.331603
159,330107184,1.711518,-1.079910,-141.110565,0.200203,-0.435956,0.335616
160,330123851,1.714575,-1.080007,-141.113373,0.079287,-0.485378,0.352922
161,330140518,1.728078,-1.079612,-141.121902,0.158858,-0.521575,0.383149
162,330157185,1.739514,-1.081279,-141.128296,0.221674,-0.512216,0.371461
163,330173852,1.749211,-1.083297,-141.137131,0.142099,-0.500407,0.327009
164,330190519,1.768165,-1.093668,-141.147705,-0.025671,-0.167364,0.318081
165,330207186,1.795851,-1.100640,-141.170670,-0.277032,0.553908,0.449336
166,330223853,1.836161,-1.104746,-141.175400,0.065212,0.754029,0.404904
167,330240520,1.862561,-1.111674,-141.185623,-0.389826,0.834976,0.290920
168,330257187,1.867244,-1.115402,-141.189026,-0.321524,0.862211,0.452126
169,330273854,1.867573,-1.112704,-141.191986,-0.230246,0.845411,0.334265
170,330290521,1.879674,-1.112042,-141.191330,-0.228895,0.624766,0.355655
171,330307188,1.918542,-1.107800,-141.190536,-0.085176,0.187042,0.332866
172,330323855,1.967006,-1.105408,-141.192322,-0.002394,-0.027877,0.355197
173,330340522,2.010163,-1.104427,-141.195145,0.078545,-0.084864,0.408834
174,330357189,2.039567,-1.102216,-141.196487,0.134414,-0.198518,0.415477
175,330373856,2.052667,-1.099222,-141.195953,0.145631,-0.326322,0.422684
176,330390523,2.060428,-1.097945,-141.198273,0.120020,-0.374505,0.387888
177,330407190,2.069299,-1.095832,-141.202133,0.085350,-0.293210,0.385033
178,330423857,2.082949,-1.096711,-141.207825,0.063313,-0.146919,0.331933
179,330440524,2.098763,-1.104240,-141.216522,-0.071481,0.153492,0.358310
180,330457191,2.122386,-1.108367,-141.222412,-0.146903,0.424818,0.410963
181,330473858,2.146477,-1.110519,-141.225113,-0.118115,0.461746,0.406107
182,330490525,2.168406,-1.108171,-141.225204,-0.060464,0.293412,0.392261
183,330507192,2.185998,-1.105564,-141.221680,0.009076,-0.002281,0.392005
184,330523859,2.198289,-1.103505,-141.221054,0.071681,-0.155532,0.361220
185,330540526,2.197617,-1.103323,-141.219498,0.131880,-0.182460,0.372250
186,330557193,2.187479,-1.102874,-141.218536,0.085417,-0.152075,0.344855
187,330573860,2.173922,-1.104760,-141.218719,0.050331,-0.113038,0.360222
188,330590527,2.162971,-1.106595,-141.217422,-0.008687,-0.016110,0.380754
189,330607194,2.154281,-1.108239,-141.218796,-0.021550,0.105984,0.386475
190,330623861,2.144907,-1.107823,-141.217163,-0.024519,0.139365,0.378043
191,330640528,2.136503,-1.107633,-141.215408,-0.006826,0.077480,0.338025
192,330657195,2.131288,-1.107045,-141.214432,-0.016384,-0.000891,0.381098
193,330673862,2.129383,-1.107186,-141.215820,0.018471,-0.034567,0.344222
194,330690529,2.125142,-1.108484,-141.216675,0.030766,-0.031051,0.365142
195,330707196,2.118367,-1.109148,-141.216415,0.016475,-0.011233,0.363748
196,330723863,2.109322,-1.109327,-141.215347,0.035772,-0.026650,0.353060
197,330740530,2.099739,-1.108862,-141.215286,0.036373,-0.072337,0.370568
198,330757197,2.084009,-1.110035,-141.215332,0.055148,-0.016797,0.390487
199,330773864,2.065908,-1.110423,-141.213348,-0.011939,0.030162,0.403455
200,330790531,2.050009,-1.110273,-141.211792,0.001815,0.022024,0.396877
201,330807198,2.029473,-1.110936,-141.210251,0.045695,0.068831,0.313489
202,330823865,2.003693,-1.111519,-141.206039,-0.043942,0.148127,0.400435
203,330840532,1.999789,-1.106583,-141.201843,-0.150983,-0.063512,0.434466
204,330857199,2.001235,-1.102008,-141.204071,0.165499,-0.165543,0.311865
205,330873866,1.987996,-1.104433,-141.200287,0.131461,-0.107955,0.325945
206,330890533,1.979391,-1.106841,-141.202209,-0.133882,0.054430,0.377251
207,330907200,1.994508,-1.106516,-141.204102,-0.084344,0.152522,0.389401
208,330923867,2.012214,-1.106698,-141.206100,0.020183,0.117652,0.329786
209,330940534,2.020773,-1.108479,-141.204346,0.056709,0.086470,0.332354
210,330957201,2.024241,-1.110606,-141.201843,-0.034644,0.049009,0.405251
211,330973868,2.024820,-1.109215,-141.200592,0.047922,-0.002608,0.389267
212,330990535,2.011899,-1.110243,-141.196350,0.100146,-0.097872,0.395119
213,331007202,1.986739,-1.109351,-141.192032,0.059928,-0.111073,0.384970
214,331023869,1.958110,-1.108895,-141.188202,0.002377,-0.077977,0.396976
215,331040536,1.939302,-1.109683,-141.186340,-0.044837,-0.018299,0.346011
216,331057203,1.936911,-1.111862,-141.186005,-0.096147,0.062539,0.355107
217,331073870,1.949196,-1.111474,-141.187546,-0.055431,0.109099,0.386188
218,331090537,1.964737,-1.110187,-141.189713,-0.003184,0.072168,0.354880
219,331107204,1.981083,-1.110556,-141.192688,-0.021692,-0.000457,0.355778
220,331123871,2.003635,-1.111205,-141.195496,-0.017789,-0.038972,0.356818
221,331140538,2.029817,-1.111062,-141.200104,0.034540,-0.050265,0.387395
222,331157205,2.047652,-1.110382,-141.203064,0.072776,-0.031276,0.388041
223,331173872,2.055268,-1.109756,-141.204376,0.067251,-0.025864,0.364974
224,331190539,2.051965,-1.110403,-141.206161,0.018134,0.062597,0.375396
225,331207206,2.042058,-1.111464,-141.205215,-0.020964,0.102392,0.380422
226,331223873,2.028892,-1.110899,-141.204590,-0.030286,0.122781,0.404653
227,331240540,2.013614,-1.109888,-141.202667,-0.026174,0.081831,0.394747
228,331257207,1.995655,-1.108875,-141.200394,0.016939,0.009513,0.395597
229,331273874,1.970226,-1.107537,-141.196259,0.037942,-0.023321,0.372867
230,331290541,1.937174,-1.103658,-141.193192,0.083693,-0.119291,0.371558
231,331307208,1.896803,-1.099976,-141.188751,0.078184,-0.147752,0.358529
232,331323875,1.853918,-1.097244,-141.185333,0.055756,-0.170968,0.361662
233,331340542,1.810886,-1.095931,-141.181290,0.053066,-0.148632,0.379157
234,331357209,1.765956,-1.096804,-141.176071,0.042461,-0.044324,0.392514
235,331373876,1.715535,-1.097400,-141.173889,-0.013215,0.130865,0.377811
236,331390543,1.665930,-1.095516,-141.169388,-0.056938,0.182867,0.410361
237,331407210,1.625455,-1.092475,-141.160812,-0.012601,0.084028,0.361124
238,331423877,1.586260,-1.092945,-141.155426,-0.089640,0.143880,0.331461
239,331440544,1.552060,-1.091232,-141.147125,0.010741,0.183282,0.363715
240,331457211,1.525095,-1.089482,-141.136719,-0.030478,0.056419,0.352266
241,331473878,1.509717,-1.087646,-141.128952,-0.040067,-0.033616,0.346442
242,331490545,1.501414,-1.086135,-141.122772,0.035252,-0.091742,0.339794
243,331507212,1.496035,-1.089429,-141.116135,0.017174,-0.064277,0.390048
244,331523879,1.482078,-1.090157,-141.108063,0.080218,-0.071766,0.489015
245,331540546,1.423032,-1.095379,-141.094711,0.400035,-0.185613,0.545421
246,331557213,1.267005,-1.109346,-141.058014,0.541098,0.312599,0.546849
247,331573880,1.012620,-1.117434,-140.998886,0.123974,0.772090,0.298505
248,331590547,0.768577,-1.131565,-140.930649,-0.585908,1.423979,0.098701
249,331607214,0.613013,-1.130638,-140.889832,-1.140105,1.080439,0.329912
250,331623881,0.564113,-1.116493,-140.890182,-0.568891,0.470485,0.160193
251,331640548,0.552463,-1.093423,-140.881348,0.445016,-0.621638,0.139701
252,331657215,0.589953,-1.088538,-140.872009,-0.522834,-1.920403,0.578739
253,331673882,0.806247,-1.099101,-140.922760,-0.022446,-0.488871,0.211738
254,331690549,0.901501,-1.078375,-140.937592,1.387158,-0.240968,0.582803
255,331707216,0.867349,-1.051317,-140.910675,0.660474,-1.284202,0.641388
256,331723883,0.835040,-1.037709,-140.917404,0.359285,-2.133806,0.374163
257,331740550,0.869314,-1.043995,-140.912216,0.421873,-1.568622,0.193440
258,331757217,0.934285,-1.051396,-140.925156,0.302729,-1.324692,0.399011
259,331773884,0.984768,-1.069077,-140.935928,0.427410,-0.495596,0.283657
260,331790551,0.997272,-1.089513,-140.947723,-0.051548,0.070763,0.657357
261,331807218,0.976902,-1.088545,-140.954926,0.084066,0.356776,0.369803
262,331823885,0.953895,-1.089787,-140.961838,-0.136992,0.341178,0.326583
263,331840552,0.930608,-1.089315,-140.971909,-0.165776,0.269276,0.347053
264,331857219,0.913188,-1.085014,-140.980865,-0.022437,0.065319,0.369691
265,331873886,0.903666,-1.081993,-140.990479,0.041010,-0.187066,0.310520
266,331890553,0.900248,-1.075472,-140.999756,0.188586,-0.432170,0.401299
267,331907220,0.893086,-1.070856,-141.008560,0.334076,-0.747142,0.389569
268,331923887,0.879348,-1.068973,-141.016052,0.340725,-0.861794,0.343640
269,331940554,0.866031,-1.064988,-141.025421,0.364947,-1.073059,0.352913
270,331957221,0.864155,-1.061844,-141.034897,0.418907,-1.290323,0.352137
271,331973888,0.877015,-1.061159,-141.043243,0.432385,-1.441544,0.320477
272,331990555,0.902722,-1.059154,-141.060791,0.535145,-1.620848,0.385487
273,332007222,0.924367,-1.062723,-141.074203,0.652527,-1.760676,0.362345
274,332023889,0.947218,-1.068998,-141.091934,0.471561,-1.624433,0.415316
275,332040556,0.985254,-1.072788,-141.110382,0.544620,-1.667776,0.355336
276,332057223,1.034993,-1.073434,-141.137985,0.471103,-1.762418,0.292473
277,332073890,1.096063,-1.082253,-141.173309,0.614486,-1.810102,0.365634
278,332090557,1.164280,-1.090456,-141.207123,0.614597,-1.759037,0.400267
279,332107224,1.234858,-1.098148,-141.247116,0.439231,-1.722932,0.425363
280,332123891,1.297616,-1.110473,-141.295685,0.544199,-1.579900,0.525059
281,332140558,1.358243,-1.115876,-141.338150,0.576504,-1.545667,0.276209
282,332157225,1.419924,-1.128919,-141.387009,0.221290,-1.560276,0.335340
283,332173892,1.495760,-1.148167,-141.449722,0.464410,-1.608454,0.540869
284,332190559,1.577884,-1.141128,-141.514740,0.522787,-1.796325,0.249349
285,332207226,1.664654,-1.148652,-141.584213,0.387966,-2.108721,0.382072
286,332223893,1.755208,-1.152907,-141.671432,0.523524,-2.323151,0.400811
287,332240560,1.869920,-1.162749,-141.769318,0.701408,-2.190161,0.259760
288,332257227,1.995651,-1.164787,-141.877930,0.633810,-2.333441,0.314006
289,332273894,2.106934,-1.169034,-142.000626,0.474739,-2.527212,0.498896
290,332290561,2.209442,-1.171468,-142.126480,0.695862,-2.372262,0.425046
291,332307228,2.278485,-1.175677,-142.260925,0.959118,-2.409662,0.602382
292,332323895,2.312263,-1.151386,-142.400574,0.792784,-2.952478,0.255714
293,332340562,2.322127,-1.152126,-142.546341,0.909110,-3.307231,0.315297
294,332357229,2.298397,-1.148966,-142.704010,0.898097,-2.847289,0.463932
295,332373896,2.233129,-1.163271,-142.855347,0.846451,-2.083448,0.700901
296,332390563,2.089356,-1.142144,-142.999664,0.841090,-1.687364,0.176138
297,332407230,1.930658,-1.144557,-143.127243,0.661590,-1.408427,0.616132
298,332423897,1.708068,-1.157169,-143.247025,0.102552,-0.796534,0.363264
299,332440564,1.476424,-1.129230,-143.347504,0.373307,-0.060788,0.302797
300,332457231,1.281027,-1.156848,-143.427643,-1.066631,1.459806,0.329940
301,332473898,1.205756,-1.155265,-143.513824,-0.975388,1.659987,0.227577
302,332490565,1.190074,-1.171079,-143.618942,-1.143915,1.863999,0.084205
303,332507232,1.221431,-1.203074,-143.711243,-0.905622,2.863850,0.528270
304,332523899,1.156153,-1.159485,-143.804657,-0.572849,2.222974,0.224282
305,332540566,1.008757,-1.172640,-143.872787,-0.195631,2.877145,0.571874
306,332557233,0.758849,-1.157888,-143.921585,-0.592455,2.766592,0.521372
307,332573900,0.490449,-1.116184,-143.936615,-0.290186,1.583161,0.775831
308,332590567,0.184794,-1.094694,-143.949066,-0.000197,0.903108,0.379442
309,332607234,-0.101317,-1.057464,-143.933624,0.074644,0.824439,0.201691
310,332623901,-0.417869,-1.043855,-143.903656,0.133175,0.243622,0.697879
311,332640568,-0.655529,-0.993307,-143.854446,0.165691,-0.356760,0.102569
312,332657235,-0.849899,-0.969030,-143.813766,-0.168782,-1.009370,0.094674
313,332673902,-0.943850,-0.933453,-143.767380,0.125666,-0.612165,0.494091
314,332690569,-0.986405,-0.903538,-143.725159,-0.045831,-1.006564,0.154514
315,332707236,-0.997876,-0.880434,-143.684128,0.537258,-1.419549,0.454305
316,332723903,-1.004183,-0.851898,-143.654831,0.488689,-1.760242,0.190776
317,332740570,-1.016666,-0.831741,-143.615295,0.404918,-1.601931,0.527408
318,332757237,-1.006412,-0.820025,-143.576370,0.633851,-1.738079,0.422738
319,332773904,-1.016691,-0.805876,-143.537582,0.763400,-1.563387,0.342548
320,332790571,-1.026541,-0.818128,-143.499969,-0.121610,-0.507754,0.492534
321,332807238,-1.031518,-0.802594,-143.449493,0.263006,-0.070181,0.419486
322,332823905,-1.015364,-0.773328,-143.416229,0.642990,-1.670846,0.300384
323,332840572,-1.042915,-0.738956,-143.356400,0.791983,-2.224975,0.390088
324,332857239,-1.050711,-0.710388,-143.319794,0.977222,-3.182884,0.087753
325,332873906,-1.033334,-0.703599,-143.278275,1.101213,-3.820790,0.512086
326,332890573,-1.002248,-0.715465,-143.251419,1.104323,-4.092278,0.441495
327,332907240,-0.958412,-0.709780,-143.221039,0.660061,-3.404452,0.211843
328,332923907,-0.981487,-0.749434,-143.203629,1.157081,-1.826757,0.551932
329,332940574,-0.998120,-0.787705,-143.175781,0.269982,-0.603994,1.063058
330,332957241,-0.975431,-0.789494,-143.151886,0.319004,-0.080845,0.422498
331,332973908,-0.861736,-0.770021,-143.117371,0.058484,-0.994957,0.207052
332,332990575,-0.663072,-0.772298,-143.107864,0.564932,-2.393848,0.098543
333,333007242,-0.275324,-0.776217,-143.143326,-0.588428,-2.346647,0.016102
334,333023909,0.313440,-0.810595,-143.221161,-0.694878,-1.349468,0.800608
335,333040576,0.876660,-0.794644,-143.382538,-0.685528,-0.633800,0.649893
336,333057243,1.240231,-0.820694,-143.574310,0.691378,-1.017291,1.314683
337,333073910,1.291835,-0.785255,-143.757828,1.914280,-1.617853,-0.041071
338,333090577,1.060344,-0.801030,-143.887894,1.964903,-3.235447,0.609545
339,333107244,0.714846,-0.821295,-143.965729,1.810218,-4.249754,0.233722
340,333123911,0.417740,-0.829754,-144.008987,1.503816,-4.963956,-0.323528
341,333140578,0.233420,-0.881484,-144.024506,1.834002,-5.139225,0.624435
342,333157245,0.192449,-0.888125,-144.054596,0.562722,-4.391014,0.394708
343,333173912,0.279536,-0.900780,-144.101624,0.362736,-4.187367,-0.123173
344,333190579,0.395816,-0.859660,-144.165726,0.869250,-4.708384,0.416200
345,333207246,0.482459,-0.861858,-144.254837,1.444220,-4.956729,0.348974
346,333223913,0.529075,-0.853370,-144.352692,1.220259,-4.789643,0.172080
347,333240580,0.553916,-0.788781,-144.441940,1.085416,-4.288982,-0.167517
