sep=,
DeviceTag:,Xsens_DOT_4,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2025-05-05 11:57:36.875 +0200,,,,,,,,,,,,,,,,,
 2025,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
29, 3050339460, 0.75491345, 0.100901715, -0.64800817, 0.003995076, -0.006207849, 0.044527803, 0.06015587, 0
30, 3050356127, 0.7549197, 0.10076552, -0.64802086, 0.0041550696, -0.022553798, 0.06354965, 0.08584499, 0
31, 3050372794, 0.75492036, 0.100620806, -0.64804167, 0.0043044686, -0.012082663, 0.057158746, 0.091119766, 0
32, 3050389461, 0.7549244, 0.10048513, -0.6480571, 0.0044535995, 0.0019181882, 0.01047974, 0.088178635, 0
33, 3050406128, 0.75492907, 0.10034763, -0.6480718, 0.0046141, 0.018313106, 0.006613128, 0.09701443, 0
34, 3050422795, 0.7549308, 0.10024164, -0.64808494, 0.0047923476, -0.019794755, 0.0053806272, 0.08637333, 0
35, 3050439462, 0.7549296, 0.10014235, -0.6481, 0.0049929023, -0.034285992, -0.018805597, 0.05491829, 0
36, 3050456129, 0.7549306, 0.10002052, -0.6481163, 0.005167052, -0.02909647, -0.005391021, 0.03147316, 0
37, 3050472796, 0.75492996, 0.09985304, -0.64814156, 0.005341321, -0.040078107, 0.030936204, 0.065917015, 0
38, 3050489463, 0.7549262, 0.09971084, -0.64816624, 0.005542785, -0.04964178, 0.05428895, 0.07862568, 0
39, 3050506130, 0.7549299, 0.0995607, -0.64818317, 0.0057405084, -0.041754454, 0.030805897, 0.08986378, 0
40, 3050522797, 0.7549263, 0.0993974, -0.6482106, 0.005947575, -0.017780902, -0.009880949, 0.119109154, 0
41, 3050539464, 0.7549372, 0.09922897, -0.6482217, 0.006162092, -0.031260967, 0.012632729, 0.13657951, 0
42, 3050556131, 0.75495136, 0.09905901, -0.6482293, 0.0063468814, -0.052498277, 0.06476835, 0.114359856, 0
43, 3050572798, 0.75496745, 0.09894407, -0.6482262, 0.0065510124, -0.0148805985, 0.07856916, 0.04793358, 0
44, 3050589465, 0.7549739, 0.09876828, -0.64824396, 0.006706685, 0.08437033, 0.00701026, 0.05774021, 0
45, 3050606132, 0.75497454, 0.098576516, -0.64827037, 0.00690645, 0.10148069, 0.01694731, 0.011390686, 0
46, 3050622799, 0.7549801, 0.09837987, -0.64829105, 0.007142514, 0.08572012, 0.07449016, -0.024805069, 0
47, 3050639466, 0.75497794, 0.09820161, -0.6483184, 0.007346526, 0.036786657, 0.10586903, 0.059322357, 0
48, 3050656133, 0.75497544, 0.0980284, -0.6483452, 0.007545829, 0.06323718, 0.05343256, 0.10617256, 0
49, 3050672800, 0.75498646, 0.09784329, -0.6483584, 0.007710889, 0.044671748, 0.05048107, 0.14168072, 0
50, 3050689467, 0.7550041, 0.0977049, -0.6483565, 0.007892624, 0.015032588, 0.09217127, 0.09383106, 0
51, 3050706134, 0.7550193, 0.09763303, -0.6483472, 0.00808312, 0.09060366, 0.070429936, 0.0040359497, 0
52, 3050722801, 0.7550252, 0.09753361, -0.64835346, 0.0082413405, 0.1464059, -0.016849747, -0.03208542, 0
53, 3050739468, 0.7550283, 0.09738152, -0.64837116, 0.008358732, 0.12868088, -0.019735299, -0.039050102, 0
54, 3050756135, 0.7550234, 0.09724919, -0.6483948, 0.008504748, 0.09819908, 0.04520449, -0.014467239, 0
55, 3050772802, 0.7550147, 0.09712687, -0.64842117, 0.008651018, 0.051503196, 0.06586894, 0.06881523, 0
56, 3050789469, 0.7550067, 0.09704072, -0.6484418, 0.008769318, 0.042687844, 0.054640535, 0.14162159, 0
57, 3050806136, 0.75500584, 0.09697546, -0.6484513, 0.008868843, 0.049333334, 0.046331443, 0.16994667, 0
58, 3050822803, 0.75501853, 0.09692295, -0.6484437, 0.008925483, 0.058474183, 0.031773813, 0.042279243, 0
59, 3050839470, 0.7550251, 0.0968877, -0.6484403, 0.00899075, 0.08900465, 0.03000326, -0.0110788345, 0
60, 3050856137, 0.75501937, 0.09683962, -0.6484536, 0.009042099, 0.07573155, 0.03322375, 0.018304825, 0
61, 3050872804, 0.75500375, 0.096786276, -0.64847887, 0.009104118, 0.03987918, 0.052207932, 0.041895866, 0
62, 3050889471, 0.7549981, 0.0967556, -0.6484893, 0.009148061, 0.02135845, 0.047666263, 0.064453125, 0
63, 3050906138, 0.75498605, 0.09679017, -0.64849705, 0.009219468, 0.015665576, -0.013879484, 0.060318947, 0
64, 3050922805, 0.7549801, 0.0967894, -0.6485039, 0.009244412, -0.012226606, -0.09857145, 0.08874893, 0
65, 3050939472, 0.75497144, 0.09681602, -0.64850867, 0.009329721, -0.023249818, -0.037569623, 0.11067009, 0
66, 3050956139, 0.75497913, 0.09677266, -0.6485059, 0.009343088, -0.09039758, 0.029103063, 0.09113407, 0
67, 3050972806, 0.75497746, 0.09678837, -0.648505, 0.009385556, -0.08468861, 0.037769444, 0.05634308, 0
68, 3050989473, 0.75497305, 0.09675279, -0.6485156, 0.009373635, -0.053039625, -0.006918955, 0.061491966, 0
69, 3051006140, 0.75496274, 0.09673246, -0.64853054, 0.009379178, -0.07516607, -0.067503706, 0.081092834, 0
70, 3051022807, 0.75495815, 0.09671668, -0.648538, 0.009395167, -0.10909042, -0.047980968, 0.14774418, 0
71, 3051039474, 0.75496536, 0.09670118, -0.6485318, 0.009402558, -0.11371835, -0.011359587, 0.17074299, 0
72, 3051056141, 0.75498176, 0.096683085, -0.64851546, 0.009414434, -0.11386018, -0.0043374924, 0.16252518, 0
73, 3051072808, 0.7549927, 0.09664473, -0.6485081, 0.009435862, -0.09519193, -0.0048284386, 0.104393005, 0
74, 3051089475, 0.7549995, 0.09663456, -0.6485005, 0.0095142275, -0.11388343, 0.020298775, 0.043356895, 0
75, 3051106142, 0.7550093, 0.0965855, -0.64849555, 0.009571314, -0.06561804, 0.06123305, 0.048096657, 0
76, 3051122809, 0.75500363, 0.09653423, -0.64850855, 0.009643838, -0.017582424, 0.0036766764, 0.029593468, 0
77, 3051139476, 0.7550046, 0.09643697, -0.6485206, 0.009738341, -0.0017384838, 0.01435199, 0.08166504, 0
78, 3051156143, 0.75500655, 0.09632493, -0.6485332, 0.009849265, -0.050123673, 0.061068546, 0.12611485, 0
79, 3051172810, 0.75500786, 0.0962313, -0.6485436, 0.009982854, -0.08531489, 0.07443328, 0.16955948, 0
80, 3051189477, 0.7550141, 0.096139535, -0.648548, 0.010108948, -0.052624784, 0.026791157, 0.095314026, 0
81, 3051206144, 0.75502115, 0.0960304, -0.6485542, 0.010227054, -0.029467054, 0.04917039, 0.04642868, 0
82, 3051222811, 0.7550248, 0.095912755, -0.64856476, 0.010384068, -0.0067778067, 0.0790648, 0.04394436, 0
83, 3051239478, 0.75502896, 0.09576838, -0.6485783, 0.010577172, -0.018867832, 0.08392866, 0.034487724, 0
84, 3051256145, 0.7550349, 0.09560202, -0.64859265, 0.0107705, 0.007776016, 0.0057432773, 0.022320747, 0
85, 3051272812, 0.75502867, 0.09541389, -0.6486241, 0.010981798, -0.03218229, -0.025992433, 0.038565636, 0
86, 3051289479, 0.7550229, 0.09521641, -0.6486562, 0.011200249, -0.088198215, 0.044788755, 0.12666893, 0
87, 3051306146, 0.7550226, 0.09503965, -0.64867836, 0.011429921, -0.12432372, 0.070379645, 0.15651703, 0
88, 3051322813, 0.755032, 0.09487449, -0.6486872, 0.011670724, -0.062152248, 0.029701632, 0.13232422, 0
89, 3051339480, 0.7550352, 0.094678394, -0.64870816, 0.011902437, -0.006557423, -0.019269833, 0.0070171356, 0
90, 3051356147, 0.7550273, 0.09445769, -0.64874464, 0.01215525, -0.012653069, -0.031453077, -0.0280056, 0
91, 3051372814, 0.75502217, 0.09421283, -0.6487811, 0.012418866, -0.0041819275, -0.0011773545, 0.0268116, 0
92, 3051389481, 0.7550123, 0.093973316, -0.64882183, 0.012706727, -0.0025489416, 0.062001266, 0.096961975, 0
93, 3051406148, 0.7550008, 0.09372058, -0.64886636, 0.012977645, -0.024635151, 0.067231245, 0.072146416, 0
94, 3051422815, 0.7549853, 0.09352991, -0.6489055, 0.013299003, -0.050813437, 0.09443959, 0.09557819, 0
95, 3051439482, 0.7549786, 0.09330244, -0.64893967, 0.013599157, -0.02252966, 0.048208617, 0.06774902, 0
96, 3051456149, 0.75496835, 0.09302171, -0.6489861, 0.013888419, -0.0028554301, 0.012132114, 0.0043640137, 0
97, 3051472816, 0.7549478, 0.092740886, -0.649043, 0.014211759, -0.029285561, 0.057964396, 0.033078194, 0
98, 3051489483, 0.7549237, 0.09243864, -0.64910734, 0.014521182, -0.04821577, 0.10497778, 0.13975143, 0
99, 3051506150, 0.7549079, 0.09217924, -0.6491545, 0.014871702, 0.0013822041, 0.03849508, 0.18638706, 0
100, 3051522817, 0.7548981, 0.0919023, -0.6491972, 0.015218303, 0.032467045, 0.031314276, 0.029420853, 0
101, 3051539484, 0.75487924, 0.091617934, -0.64925146, 0.015549406, 0.040143374, 0.08588195, -0.12017059, 0
102, 3051556151, 0.75483984, 0.091371536, -0.6493233, 0.015911475, 0.09986737, 0.08922827, -0.11813736, 0
103, 3051572818, 0.7547914, 0.09109066, -0.6494105, 0.016257599, 0.12380651, 0.014184579, 0.049139023, 0
104, 3051589485, 0.75474876, 0.090785645, -0.6494944, 0.01658456, 0.030394185, -0.010455601, 0.21881962, 0
105, 3051606152, 0.75472885, 0.09054913, -0.6495422, 0.016911581, -0.11400681, 0.06987317, 0.2653017, 0
106, 3051622819, 0.75473195, 0.0903727, -0.6495563, 0.017173856, -0.16096866, 0.021250159, 0.29564857, 0
107, 3051639486, 0.7547375, 0.09026846, -0.64955825, 0.01740183, -0.11998443, -0.13935597, 0.15151691, 0
108, 3051656153, 0.75474447, 0.090156294, -0.64956075, 0.017586857, -0.08794528, -0.18343166, 0.007511139, 0
109, 3051672820, 0.7547416, 0.09003078, -0.64957595, 0.017793953, -0.073096335, -0.2702902, -0.03861332, 0
110, 3051689487, 0.7547271, 0.0898646, -0.649611, 0.017966002, -0.057711046, -0.2594687, -0.0153131485, 0
111, 3051706154, 0.75470936, 0.089658715, -0.6496568, 0.018084913, -0.054788835, -0.14875849, 0.08023548, 0
112, 3051722821, 0.75470936, 0.08951768, -0.64967287, 0.018206492, -0.084511146, -0.05493904, 0.22500801, 0
113, 3051739488, 0.75471336, 0.08943183, -0.64967793, 0.018277854, -0.04865117, 0.0182172, 0.27458, 0
114, 3051756155, 0.7547388, 0.089425966, -0.64964825, 0.018308416, -0.030948944, -0.0032237275, 0.20824528, 0
115, 3051772822, 0.75477195, 0.089394756, -0.649615, 0.018273681, 0.039387453, -0.031224312, 0.031970978, 0
116, 3051789489, 0.754796, 0.089368664, -0.6495915, 0.018240482, 0.06780712, -0.0062132133, -0.023892403, 0
117, 3051806156, 0.7548158, 0.08931676, -0.64957577, 0.018238753, 0.11824014, 0.0027495446, -0.095915794, 0
118, 3051822823, 0.7548202, 0.08923787, -0.6495808, 0.018266276, 0.10964294, 0.010419839, -0.050045013, 0
119, 3051839490, 0.75482535, 0.0891462, -0.64958614, 0.018313766, 0.09782581, 0.07589986, 0.11597538, 0
120, 3051856157, 0.7548383, 0.08905907, -0.6495823, 0.018335983, 0.05275036, 0.17103414, 0.19438457, 0
121, 3051872824, 0.7548676, 0.089017406, -0.64955443, 0.018322647, 0.05469809, 0.21945049, 0.19081593, 0
122, 3051889491, 0.7549152, 0.0890199, -0.64949983, 0.018285245, 0.16072996, 0.21784511, 0.0673542, 0
123, 3051906158, 0.75493777, 0.08903752, -0.6494724, 0.018242523, 0.22184421, 0.16851749, -0.07356548, 0
124, 3051922825, 0.75495225, 0.089014664, -0.6494605, 0.01818043, 0.23087771, 0.115827434, -0.20473957, 0
125, 3051939492, 0.7549441, 0.089012854, -0.64946955, 0.018199056, 0.23405695, 0.18419144, -0.12954903, 0
126, 3051956159, 0.75493723, 0.089009, -0.64947623, 0.018265262, 0.13188113, 0.20574401, 0.08603859, 0
127, 3051972826, 0.75492984, 0.08900117, -0.6494841, 0.018328562, 0.04398109, 0.18225078, 0.23770046, 0
128, 3051989493, 0.75494224, 0.08898877, -0.6494698, 0.018386632, 0.017451445, 0.12921083, 0.2369175, 0
129, 3052006160, 0.7549651, 0.08898133, -0.6494427, 0.018438354, 0.047583226, 0.095202774, 0.16888714, 0
130, 3052022827, 0.75499386, 0.088999376, -0.6494051, 0.01849635, 0.04429133, 0.03848759, 0.043972015, 0
131, 3052039494, 0.75502014, 0.088982366, -0.6493759, 0.018534869, 0.08633233, 0.024963714, -0.061030388, 0
132, 3052056161, 0.7550338, 0.08895226, -0.6493625, 0.018589422, 0.11783871, 0.053334214, -0.093735695, 0
133, 3052072828, 0.7550124, 0.08889513, -0.64939296, 0.018666655, -0.049855597, -0.2626096, -1.2265625, 0
134, 3052089495, 0.754895, 0.08874087, -0.64954853, 0.018736154, 0.11578016, 0.20704463, 0.5043583, 0
135, 3052106162, 0.7548448, 0.08870701, -0.6496111, 0.018755645, 0.22813475, 0.05844372, 1.5330868, 0
136, 3052122829, 0.75494355, 0.08869742, -0.64949864, 0.018718496, -0.049688272, -0.13511592, 0.3217678, 0
137, 3052139496, 0.75506645, 0.088890724, -0.6493324, 0.018611997, 0.16056545, 0.46519104, -0.102106094, 0
138, 3052156163, 0.75508773, 0.08914243, -0.64927673, 0.01848811, 0.4007033, -0.08700767, -0.27702236, 0
139, 3052172830, 0.7551516, 0.08917529, -0.649202, 0.0183426, 0.60321987, -0.2787552, -0.17411995, 0
140, 3052189497, 0.7551727, 0.08917231, -0.6491844, 0.01810725, 0.37455943, 0.3083133, -0.2876606, 0
141, 3052206164, 0.7551732, 0.08945614, -0.6491553, 0.017727852, 0.27045113, 0.26252234, -0.2497263, 0
142, 3052222831, 0.7551713, 0.08989326, -0.64910936, 0.017276362, 0.6810976, -0.23168124, -0.092907906, 0
143, 3052239498, 0.7551561, 0.09023082, -0.6490927, 0.016807497, 0.60736114, -0.19808993, -0.05402565, 0
144, 3052256165, 0.75514656, 0.090536125, -0.64907455, 0.016276568, 0.14093609, 0.3112353, 0.0830822, 0
145, 3052272832, 0.75513935, 0.09101791, -0.64903134, 0.015642405, -0.1393685, 0.38705987, 0.31608772, 0
146, 3052289499, 0.7551548, 0.09165498, -0.6489395, 0.014964074, -0.1686061, -0.08098444, 0.19798279, 0
147, 3052306166, 0.75518227, 0.09221655, -0.64884377, 0.014261827, -0.05256533, -0.32072085, 0.048005104, 0
148, 3052322833, 0.7551754, 0.0926699, -0.6488027, 0.013538897, -0.29405946, -0.08319219, -0.16626644, 0
149, 3052339500, 0.7551431, 0.09323651, -0.648772, 0.012901276, -0.38737836, 0.09280682, -0.054415703, 0
150, 3052356167, 0.7550874, 0.093771204, -0.6487714, 0.012316436, -0.22000425, -0.0839727, 0.18790913, 0
151, 3052372834, 0.7550587, 0.094188415, -0.6487532, 0.011835784, -0.25002652, -0.091334544, 0.3083496, 0
152, 3052389501, 0.7550544, 0.09447842, -0.64872324, 0.01143679, -0.42749447, 0.21265191, 0.32975864, 0
153, 3052406168, 0.75505006, 0.094718516, -0.6486985, 0.011135191, -0.54768634, 0.29939762, 0.27038956, 0
154, 3052422835, 0.75507283, 0.094858624, -0.6486539, 0.010990977, -0.51660323, 0.12382718, 0.26310158, 0
155, 3052439502, 0.75510156, 0.09480913, -0.6486265, 0.011062354, -0.40067783, 0.089931, 0.2022543, 0
156, 3052456169, 0.75512254, 0.09450438, -0.64864314, 0.011262402, -0.53183836, 0.14640623, 0.115208626, 0
157, 3052472836, 0.75513935, 0.094132185, -0.6486709, 0.011653438, -0.5289166, 0.09099905, 0.11788845, 0
158, 3052489503, 0.75514364, 0.09365478, -0.6487261, 0.012129903, -0.41090927, -0.17203888, 0.063539505, 0
159, 3052506170, 0.75514805, 0.09310145, -0.6487888, 0.012747794, -0.35573608, -0.28724042, 0.0920763, 0
160, 3052522837, 0.7551572, 0.09236893, -0.648872, 0.01329492, -0.3576815, -0.14538154, 0.13027096, 0
161, 3052539504, 0.75516087, 0.09172001, -0.6489456, 0.013966307, -0.33974102, -0.04619845, 0.14413357, 0
162, 3052556171, 0.75516397, 0.091137126, -0.6490105, 0.014583886, -0.18037853, -0.16555169, 0.12419605, 0
163, 3052572838, 0.75516343, 0.090626344, -0.6490704, 0.015114024, -0.111324206, -0.2924269, 0.100515366, 0
164, 3052589505, 0.75515825, 0.09019295, -0.6491264, 0.01556927, -0.0942496, -0.2924715, 0.061187744, 0
165, 3052606172, 0.75515467, 0.0898845, -0.6491645, 0.015913248, -0.15052748, -0.1453602, 0.079257965, 0
166, 3052622839, 0.7551556, 0.08969613, -0.64918375, 0.01615335, -0.15243629, -0.09600284, 0.19377518, 0
167, 3052639506, 0.7551577, 0.08971084, -0.64917153, 0.016460076, -0.19937132, -0.09803993, 0.15009212, 0
168, 3052656173, 0.7551707, 0.08965753, -0.649161, 0.016568765, -0.2517261, -0.11872114, 0.1203661, 0
169, 3052672840, 0.75518554, 0.08965971, -0.6491408, 0.016664982, -0.2122649, -0.18169044, 0.09917259, 0
170, 3052689507, 0.75519377, 0.089629196, -0.6491347, 0.016702875, -0.19556299, -0.2393889, 0.06407738, 0
171, 3052706174, 0.7551973, 0.089555904, -0.64913833, 0.016792879, -0.22197206, -0.23757394, 0.06722736, 0
172, 3052722841, 0.75520426, 0.089389935, -0.64915, 0.016912416, -0.1899708, -0.13001223, 0.09933281, 0
173, 3052739508, 0.7552027, 0.089130856, -0.64918256, 0.01709862, -0.21113615, -0.05925574, 0.06429577, 0
174, 3052756175, 0.7551985, 0.0888086, -0.64922523, 0.01733686, -0.13708586, 0.04256715, 0.0823946, 0
175, 3052772842, 0.7551815, 0.08845572, -0.6492849, 0.017644674, -0.048888095, 0.06352227, 0.065327644, 0
176, 3052789509, 0.7551757, 0.088001646, -0.6493467, 0.017891005, 0.06870788, 0.046851892, 0.12192631, 0
177, 3052806176, 0.7551647, 0.08760263, -0.6494053, 0.018188298, 0.09897109, 0.074280955, 0.10437012, 0
178, 3052822843, 0.7551696, 0.08722826, -0.6494415, 0.018487856, 0.13095044, 0.15540174, 0.12714672, 0
179, 3052839510, 0.75517577, 0.08690388, -0.6494694, 0.01877737, 0.1565355, 0.17848705, 0.056567192, 0
180, 3052856177, 0.7551743, 0.08659326, -0.64950496, 0.019043341, 0.1665395, 0.16271955, 0.036982536, 0
181, 3052872844, 0.75517786, 0.086278245, -0.6495351, 0.01929544, 0.1726137, 0.13310242, 0.012856483, 0
182, 3052889511, 0.75517917, 0.08599324, -0.64956343, 0.019561261, 0.075595655, 0.16920646, 0.0944767, 0
183, 3052906178, 0.75518906, 0.08574619, -0.64957625, 0.019836262, -0.005836914, 0.1663363, 0.1525116, 0
184, 3052922845, 0.7552094, 0.085509636, -0.6495762, 0.020091876, -0.0119043, 0.12965775, 0.09620762, 0
185, 3052939512, 0.7552143, 0.085246675, -0.64959717, 0.020337552, -0.037801404, 0.04967553, -0.022942543, 0
186, 3052956179, 0.7552059, 0.084978014, -0.6496328, 0.020633876, -0.06266901, 0.03499464, 0.01482296, 0
187, 3052972846, 0.755193, 0.084673, -0.6496782, 0.02093473, -0.10812841, 0.018345607, 0.059001923, 0
188, 3052989513, 0.7551805, 0.084333494, -0.6497259, 0.021269426, -0.14707644, 0.014539294, 0.123298645, 0
189, 3053006180, 0.7551789, 0.08395384, -0.6497644, 0.021650761, -0.13169384, -0.0075044474, 0.12857914, 0
190, 3053022847, 0.7551835, 0.08353957, -0.64979684, 0.022114664, -0.12762411, 0.030482026, 0.15046024, 0
191, 3053039514, 0.75518, 0.08303591, -0.6498494, 0.022578731, -0.104116805, 0.039452944, 0.04417038, 0
192, 3053056181, 0.75516146, 0.082519025, -0.6499191, 0.023083046, -0.047091052, 0.056990217, 0.020000458, 0
193, 3053072848, 0.75515395, 0.08200674, -0.64997274, 0.023636252, -0.029484935, 0.046826746, 0.074902534, 0
194, 3053089515, 0.75512624, 0.081517786, -0.65004593, 0.024193957, -0.024148786, 0.08494844, 0.048869133, 0
195, 3053106182, 0.7551054, 0.08100935, -0.6501141, 0.024713278, -0.00443289, 0.14020126, 0.019005775, 0
196, 3053122849, 0.7550761, 0.08054744, -0.65018517, 0.025243953, 0.11296568, 0.14097252, 0.04749012, 0
197, 3053139516, 0.75506306, 0.08009554, -0.6502362, 0.025754169, 0.1833821, 0.13587464, 0.13558483, 0
198, 3053156183, 0.75506777, 0.07964937, -0.65026593, 0.026247308, 0.183961, 0.11157275, 0.15031147, 0
199, 3053172850, 0.75507873, 0.07919128, -0.6502899, 0.026718527, 0.17686982, 0.07901328, 0.093372345, 0
200, 3053189517, 0.75507313, 0.07872325, -0.65033484, 0.027163953, 0.12689814, 0.03370743, -0.05757618, 0
201, 3053206184, 0.7550708, 0.07828766, -0.6503695, 0.027650997, 0.0483083, -0.014035719, -0.068427086, 0
202, 3053222851, 0.7550474, 0.07784244, -0.6504332, 0.028047487, 0.02716487, -0.02276446, 0.01701641, 0
203, 3053239518, 0.7550219, 0.07750071, -0.65048814, 0.028401673, 0.038930144, -0.06752997, 0.03713894, 0
204, 3053256185, 0.75500745, 0.07725097, -0.6505214, 0.02870281, 0.058133036, -0.12696005, 0.16353989, 0
205, 3053272852, 0.75500774, 0.07704058, -0.65053594, 0.02892834, 0.042960532, -0.06407423, 0.1503067, 0
206, 3053289519, 0.7550111, 0.07696182, -0.65052956, 0.029193804, -0.038749546, -0.02154095, 0.10361099, 0
207, 3053306186, 0.7550025, 0.07686651, -0.65054244, 0.029378206, -0.0537579, -0.046059567, 0.049681664, 0
208, 3053322853, 0.75492406, 0.0766595, -0.6506507, 0.029537216, -0.31046352, -0.6730525, -2.0589786, 0
209, 3053339520, 0.7547864, 0.07639646, -0.6508343, 0.02969648, 0.16707727, 0.82596153, 2.370739, 0
210, 3053356187, 0.7548052, 0.07614694, -0.6508343, 0.029856145, 0.26006538, -0.50104576, 0.8757782, 0
211, 3053372854, 0.7549382, 0.07588426, -0.6507002, 0.030081049, -0.11188477, 0.5460266, -0.48780823, 0
212, 3053389521, 0.75496054, 0.0758497, -0.650666, 0.030350879, 0.47457656, 0.8205062, -0.44338894, 0
213, 3053406188, 0.7548941, 0.07559545, -0.65076, 0.030617967, 0.5529192, 0.0247687, -0.049217224, 0
214, 3053422855, 0.754926, 0.074962765, -0.65078443, 0.03086774, 0.5638137, 0.03986823, -0.037517548, 0
215, 3053439522, 0.7549217, 0.07448363, -0.6508267, 0.031241372, 0.43190572, 0.8561325, 0.091236115, 0
216, 3053456189, 0.7549153, 0.074328676, -0.6508366, 0.03155513, 0.4953731, 0.3823009, -0.039484978, 0
217, 3053472856, 0.75493693, 0.07419895, -0.6508156, 0.031774536, 1.0717465, -0.124067575, 0.018540382, 0
218, 3053489523, 0.7549264, 0.07394729, -0.65084946, 0.031920984, 0.9016276, 0.26049352, -0.45612335, 0
219, 3053506190, 0.75488794, 0.07388548, -0.6508972, 0.03199765, 0.49641377, 0.9266187, -0.2823286, 0
220, 3053522857, 0.75483227, 0.07404674, -0.6509462, 0.031938374, 0.49919024, 0.45481956, 0.1274662, 0
