sep=,
DeviceTag:,Xsens_DOT_4,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2025-05-05 11:30:15.488 +0200,,,,,,,,,,,,,,,,,
 2025,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
28, 1408956633, 0.621652, -0.4126091, -0.5151997, -0.4217421, 0.13972443, 0.17970754, 0.06340122, 0
29, 1408973300, 0.62168425, -0.41265607, -0.51514894, -0.42171064, 0.123490684, 0.21626689, 0.044000626, 0
30, 1408989967, 0.6217452, -0.41269627, -0.51508504, -0.42165953, 0.10070242, 0.20727362, 0.081944466, 0
31, 1409006634, 0.62181854, -0.4127518, -0.5150067, -0.42159262, 0.0673782, 0.21246985, 0.11432552, 0
32, 1409023301, 0.62191325, -0.41281244, -0.51492447, -0.42149413, 0.06745107, 0.19686797, 0.072761536, 0
33, 1409039968, 0.6220172, -0.4129038, -0.514813, -0.42138728, 0.09702563, 0.24074088, 0.062693596, 0
34, 1409056635, 0.62211096, -0.41301954, -0.5147015, -0.42127186, 0.098261885, 0.23704621, 0.067902565, 0
35, 1409073302, 0.6222378, -0.41311005, -0.5145983, -0.42112163, 0.07644478, 0.25251913, 0.0751009, 0
36, 1409089969, 0.6223631, -0.41323078, -0.51447904, -0.42096376, 0.07230957, 0.23371096, 0.067619324, 0
37, 1409106636, 0.62253135, -0.41330966, -0.5143926, -0.42074302, 0.08586921, 0.23904398, 0.11640549, 0
38, 1409123303, 0.6226779, -0.41343108, -0.51425135, -0.42057973, 0.0733565, 0.2091489, 0.1084404, 0
39, 1409139970, 0.62282467, -0.413567, -0.51411676, -0.42039293, 0.038430147, 0.18798669, 0.057229996, 0
40, 1409156637, 0.62298536, -0.41369662, -0.51398176, -0.42019245, 0.06507636, 0.19770233, 0.07010269, 0
41, 1409173304, 0.6231289, -0.41383943, -0.5138396, -0.4200128, 0.07381046, 0.22130622, 0.09762859, 0
42, 1409189971, 0.62327147, -0.41397256, -0.51369697, -0.41984466, 0.051715758, 0.24191098, 0.10381222, 0
43, 1409206638, 0.62342703, -0.41409692, -0.513554, -0.41966584, 0.010081552, 0.20658408, 0.094418526, 0
44, 1409223305, 0.6235792, -0.41422895, -0.5134131, -0.41948205, 0.031232135, 0.20107114, 0.07080269, 0
45, 1409239972, 0.6237216, -0.41435447, -0.51328576, -0.41930187, 0.046951354, 0.18938409, 0.06307888, 0
46, 1409256639, 0.62385845, -0.41449076, -0.5131474, -0.41913283, 0.053527106, 0.19024573, 0.044508934, 0
47, 1409273306, 0.6239858, -0.41463226, -0.51301783, -0.41896188, 0.07409141, 0.17901912, 0.07609272, 0
48, 1409289973, 0.6241086, -0.41475865, -0.5128889, -0.41881183, 0.06172623, 0.17675069, 0.113098145, 0
49, 1409306640, 0.6242412, -0.41486293, -0.51276803, -0.41865876, 0.036896847, 0.1630098, 0.09463596, 0
50, 1409323307, 0.62434953, -0.41497695, -0.51263875, -0.41854268, 0.017487431, 0.123053044, 0.066467285, 0
51, 1409339974, 0.6244547, -0.41508347, -0.512528, -0.41841578, 0.004202714, 0.10242571, 0.017195702, 0
52, 1409356641, 0.62455046, -0.41519254, -0.5124203, -0.41829646, 0.062007938, 0.093186796, 0.029929161, 0
53, 1409373308, 0.6246419, -0.41529337, -0.51232535, -0.41817626, 0.10953766, 0.14611287, 0.123921394, 0
54, 1409389975, 0.62474686, -0.41537747, -0.5122279, -0.41805503, 0.13902685, 0.1515391, 0.1481266, 0
55, 1409406642, 0.62485945, -0.41547212, -0.5121065, -0.4179414, 0.090850644, 0.15908468, 0.09400272, 0
56, 1409423309, 0.62499034, -0.41558477, -0.51198393, -0.4177839, 0.08314682, 0.13784826, 0.021723747, 0
57, 1409439976, 0.6251313, -0.41573098, -0.5118277, -0.4176191, 0.07323469, 0.17579316, 0.036120415, 0
58, 1409456643, 0.6252486, -0.4159378, -0.5116296, -0.41748032, 0.09133499, 0.20860375, 0.113913536, 0
59, 1409473310, 0.62541133, -0.41608545, -0.5114877, -0.41726306, 0.056926962, 0.22454715, 0.12717533, 0
60, 1409489977, 0.6255487, -0.4162529, -0.511321, -0.41709447, 0.045170404, 0.18044268, 0.087620735, 0
61, 1409506644, 0.6256945, -0.4164019, -0.5111748, -0.41690603, 0.016221676, 0.12741892, 0.055220604, 0
62, 1409523311, 0.62580603, -0.41654935, -0.5110334, -0.41676486, 0.037726082, 0.08387212, 0.021313667, 0
63, 1409539978, 0.62589973, -0.4166419, -0.5109404, -0.41664565, 0.06078636, 0.10289441, 0.049500465, 0
64, 1409556645, 0.6259668, -0.41669106, -0.5108861, -0.41656235, 0.038095996, 0.14967366, 0.08071518, 0
65, 1409573312, 0.6260085, -0.4166968, -0.510856, -0.4165307, 0.03220807, 0.1264719, 0.11843872, 0
66, 1409589979, 0.6260377, -0.41668427, -0.5108302, -0.41653088, -0.011547126, 0.10698693, 0.09223938, 0
67, 1409606646, 0.6260793, -0.4166687, -0.5108093, -0.4165095, -0.016419038, 0.0757662, 0.10326004, 0
68, 1409623313, 0.6261301, -0.41665477, -0.51078355, -0.41647872, 0.05090977, 0.07547921, 0.105439186, 0
69, 1409639980, 0.62617, -0.41667476, -0.5107424, -0.41644928, 0.11276743, 0.13202463, 0.07314587, 0
70, 1409656647, 0.6262039, -0.41667628, -0.5107186, -0.41642588, 0.13483374, 0.09292864, 0.05135727, 0
71, 1409673314, 0.6262298, -0.4166691, -0.5106879, -0.4164316, 0.08954935, 0.06536301, 0.09608364, 0
72, 1409689981, 0.6262521, -0.41665047, -0.51067466, -0.41643307, 0.0495336, 0.05946741, 0.089447975, 0
73, 1409706648, 0.6262621, -0.41665527, -0.5106474, -0.41644678, 0.021836098, 0.09274513, 0.039497375, 0
74, 1409723315, 0.6262731, -0.41666895, -0.51061606, -0.416455, 0.02750014, 0.08735669, 0.07449436, 0
75, 1409739982, 0.6262997, -0.41667986, -0.51057523, -0.41645426, 0.040589057, 0.16985017, 0.084682465, 0
76, 1409756649, 0.62630934, -0.41671696, -0.5105159, -0.41647524, 0.05390775, 0.18433516, 0.107468605, 0
77, 1409773316, 0.6263406, -0.4167299, -0.51047015, -0.4164715, 0.06081959, 0.15836976, 0.08642292, 0
78, 1409789983, 0.6263451, -0.416775, -0.51041853, -0.41648278, 0.014910549, 0.13235544, 0.02263546, 0
79, 1409806650, 0.62636435, -0.41681093, -0.51036876, -0.41647878, 0.048553273, 0.14369178, 0.05533886, 0
80, 1409823317, 0.62636906, -0.41685057, -0.51032346, -0.41648766, 0.09228403, 0.15911709, 0.099760056, 0
81, 1409839984, 0.6263687, -0.41685507, -0.51030016, -0.41651225, 0.07079862, 0.20995176, 0.10277367, 0
82, 1409856651, 0.62637293, -0.41682953, -0.51028305, -0.4165524, 0.048183806, 0.1846141, 0.1121912, 0
83, 1409873318, 0.6263706, -0.41679382, -0.5102798, -0.41659573, 0.015858691, 0.18033785, 0.07311249, 0
84, 1409889985, 0.62635285, -0.41675553, -0.5102931, -0.41664413, 0.016033925, 0.19722202, 0.06882286, 0
85, 1409906652, 0.62629455, -0.416748, -0.51028514, -0.41674903, 0.042638894, 0.25801778, 0.08196926, 0
86, 1409923319, 0.6262619, -0.4166753, -0.51032984, -0.41681597, 0.08478562, 0.28857312, 0.11177254, 0
87, 1409939986, 0.6262506, -0.4165502, -0.51040596, -0.41686487, 0.076716796, 0.27875933, 0.16307545, 0
88, 1409956653, 0.6261966, -0.41646573, -0.5104477, -0.41697937, 0.0788138, 0.24683988, 0.09362221, 0
89, 1409973320, 0.6261616, -0.41637152, -0.5105018, -0.41705978, 0.06826354, 0.26415923, 0.027116776, 0
90, 1409989987, 0.62613064, -0.41629803, -0.5105361, -0.41713765, 0.065917164, 0.23827219, 0.076901436, 0
91, 1410006654, 0.62611556, -0.41623473, -0.51057035, -0.41718143, 0.06312051, 0.2714386, 0.10148811, 0
92, 1410023321, 0.6261325, -0.4161813, -0.5105917, -0.4171832, 0.09821137, 0.28045803, 0.100785255, 0
93, 1410039988, 0.62615883, -0.41615996, -0.51057553, -0.41718477, 0.08904711, 0.26330474, 0.14011669, 0
94, 1410056655, 0.6262062, -0.41617355, -0.5105391, -0.4171446, 0.08937255, 0.2542518, 0.08024788, 0
95, 1410073322, 0.6262881, -0.41623116, -0.51046014, -0.41706085, 0.10417201, 0.19574304, 0.06257725, 0
96, 1410089989, 0.6263992, -0.41632864, -0.51035565, -0.41692477, 0.105000354, 0.12712099, -0.009789467, 0
97, 1410106656, 0.626518, -0.41649994, -0.51020914, -0.41675428, 0.09831352, 0.17009448, 0.04458332, 0
98, 1410123323, 0.62667066, -0.41669923, -0.51001894, -0.41655812, 0.09304934, 0.19365834, 0.1363182, 0
99, 1410139990, 0.6268471, -0.41690466, -0.5098191, -0.41633177, 0.13207984, 0.19851013, 0.122615814, 0
100, 1410156657, 0.62704754, -0.4171227, -0.5095849, -0.41609845, 0.12157026, 0.14460506, 0.099282265, 0
101, 1410173324, 0.6272573, -0.41736612, -0.5093491, -0.41582656, 0.090723015, 0.119418725, 0.07001686, 0
102, 1410189991, 0.62748086, -0.41761175, -0.5091144, -0.41553026, 0.06655928, 0.08296504, 0.06341839, 0
103, 1410206658, 0.62768877, -0.4178715, -0.5088682, -0.41525632, 0.077677235, 0.06949532, 0.08387184, 0
104, 1410223325, 0.6279077, -0.41810676, -0.508645, -0.41496187, 0.048347194, 0.059371524, 0.087332726, 0
105, 1410239992, 0.62810487, -0.41834518, -0.5084088, -0.41471258, 0.05594775, 0.05161607, 0.05269432, 0
106, 1410256659, 0.628287, -0.4185676, -0.5082035, -0.41446367, 0.08167655, 0.066803776, 0.020341873, 0
107, 1410273326, 0.62848073, -0.41872966, -0.50803846, -0.4142088, 0.10378645, 0.09178761, 0.050250053, 0
108, 1410289993, 0.62863326, -0.41888717, -0.50788075, -0.41401166, 0.066067524, 0.08456456, 0.06916714, 0
109, 1410306660, 0.62879395, -0.41901478, -0.507741, -0.4138099, 0.023475341, 0.09889599, 0.060210228, 0
110, 1410323327, 0.62893385, -0.41915533, -0.50760597, -0.41362026, -0.0072295265, 0.08329479, 0.057034492, 0
111, 1410339994, 0.62905633, -0.4192838, -0.5074914, -0.41344443, 0.025620619, 0.11208996, 0.038391113, 0
112, 1410356661, 0.6291443, -0.4193913, -0.5074077, -0.41330394, -0.002211437, 0.15439671, 0.0949955, 0
113, 1410373328, 0.62921876, -0.41944358, -0.507366, -0.4131888, 0.030324226, 0.23936136, 0.16849518, 0
114, 1410389995, 0.6292922, -0.41940993, -0.5073727, -0.4131031, 0.034220237, 0.2791657, 0.13433933, 0
115, 1410406662, 0.6293125, -0.4193722, -0.5073732, -0.4131097, 0.02135331, 0.2378645, 0.105882645, 0
116, 1410423329, 0.6293331, -0.41930935, -0.5074014, -0.41310748, -0.040362194, 0.18842478, 0.06469917, 0
117, 1410439996, 0.62935245, -0.4192653, -0.5074022, -0.41312176, -0.06766341, 0.16269329, 0.11188507, 0
118, 1410456663, 0.6293701, -0.41921914, -0.5074117, -0.41312993, -0.037529167, 0.185501, 0.086294174, 0
119, 1410473330, 0.6293737, -0.41918975, -0.5074225, -0.41314128, -0.042171083, 0.22041932, 0.04364109, 0
120, 1410489997, 0.62935954, -0.4191629, -0.5074305, -0.41318005, -0.06846448, 0.20286818, 0.085505486, 0
121, 1410506664, 0.6293118, -0.41916108, -0.5074362, -0.41324785, -0.034179825, 0.29137483, 0.09852886, 0
122, 1410523331, 0.6292781, -0.41911498, -0.5074658, -0.4133095, 0.016123777, 0.3009935, 0.17662048, 0
123, 1410539998, 0.62924945, -0.4190317, -0.50750524, -0.4133892, -0.023827152, 0.19861495, 0.18902302, 0
124, 1410556665, 0.62919456, -0.4189784, -0.50750875, -0.41352242, -0.08405674, 0.04623723, 0.02820015, 0
125, 1410573332, 0.62911683, -0.418974, -0.50748914, -0.41366902, -0.025396213, -0.069612436, -0.05805683, 0
126, 1410589999, 0.6290439, -0.4189697, -0.5074891, -0.41378433, 0.034352824, -0.089194186, -0.028676987, 0
127, 1410606666, 0.62891966, -0.4189847, -0.5074991, -0.41394576, 0.0756014, -0.09415745, 0.1057291, 0
128, 1410623333, 0.62877834, -0.41896158, -0.50755614, -0.41411385, 0.05593121, 0.06664195, 0.111629486, 0
129, 1410640000, 0.6286345, -0.41884336, -0.50765014, -0.41433668, 0.1245669, 0.2311857, 0.19166088, 0
130, 1410656667, 0.62849694, -0.41859138, -0.5077954, -0.41462174, 0.11801328, 0.13479887, 0.16339779, 0
131, 1410673334, 0.62833667, -0.41831344, -0.5079815, -0.4149171, -0.0038544808, 0.028752707, -0.052707672, 0
132, 1410690001, 0.6281487, -0.41810113, -0.5081518, -0.4152074, -0.07343563, -0.035344776, -0.05496025, 0
133, 1410706668, 0.62796533, -0.41790035, -0.50833833, -0.41545814, -0.020586213, 0.11464024, 0.023344994, 0
134, 1410723335, 0.6277542, -0.41770267, -0.50852245, -0.4157507, 0.026788475, 0.24052632, 0.09036541, 0
135, 1410740002, 0.62754285, -0.4174475, -0.5087392, -0.41606092, -0.004081123, 0.25903496, 0.08553028, 0
136, 1410756669, 0.6273151, -0.41719517, -0.5089671, -0.41637883, 0.012832773, 0.28936568, 0.031297684, 0
137, 1410773336, 0.62707275, -0.41693467, -0.5092116, -0.41670516, 0.1400617, 0.37285268, 0.03830433, 0
138, 1410790003, 0.6268203, -0.41666085, -0.50946283, -0.41705188, 0.20614086, 0.41655728, 0.105187416, 0
139, 1410806670, 0.62656045, -0.4164092, -0.5096842, -0.417423, 0.09905232, 0.34191495, 0.13144779, 0
140, 1410823337, 0.62637764, -0.416168, -0.50988144, -0.41769716, 0.074457526, 0.22733055, 0.14918709, 0
141, 1410840004, 0.62626344, -0.41600546, -0.5100111, -0.4178719, 0.2217434, 0.14633349, 0.06455326, 0
142, 1410856671, 0.6261943, -0.41594157, -0.5100735, -0.4179629, 0.29490456, 0.1383324, 0.019972801, 0
143, 1410873338, 0.62619203, -0.41596204, -0.51006615, -0.41795498, 0.2245572, 0.12639323, 0.070423126, 0
144, 1410890005, 0.6262465, -0.41607508, -0.50996906, -0.41787925, 0.19219813, 0.0990453, 0.15815926, 0
145, 1410906672, 0.6263932, -0.41619873, -0.50984234, -0.41769078, 0.23209094, 0.12665875, 0.093818665, 0
146, 1410923339, 0.6265467, -0.4163946, -0.5096561, -0.41749263, 0.23353416, 0.11630139, 0.0820055, 0
147, 1410940006, 0.62673974, -0.41661084, -0.5094513, -0.417237, 0.14804918, 0.07814237, 0.102381706, 0
148, 1410956673, 0.62697303, -0.41685703, -0.50922704, -0.41691434, 0.08238017, 0.15536855, 0.11711407, 0
149, 1410973340, 0.62722635, -0.41713357, -0.50894743, -0.41659778, 0.14447899, 0.17067024, 0.07627392, 0
150, 1410990007, 0.6274927, -0.41741443, -0.5086801, -0.4162418, 0.14479303, 0.1006747, 0.032105446, 0
151, 1411006674, 0.6277577, -0.41771406, -0.5083944, -0.41589043, 0.10114855, 4.9038744E-4, 0.051844597, 0
152, 1411023341, 0.62803096, -0.41800493, -0.50812846, -0.4155106, 0.07426488, 0.051720027, 0.051384926, 0
153, 1411040008, 0.6282674, -0.41828397, -0.50787467, -0.41518256, 0.06069651, 0.10338033, 0.036969185, 0
154, 1411056675, 0.6284655, -0.41853824, -0.5076311, -0.41492414, -0.0050779907, 0.096845925, 0.06793594, 0
155, 1411073342, 0.62864673, -0.41874814, -0.50742954, -0.4146842, -0.07648591, 0.042041223, 0.08593464, 0
156, 1411090009, 0.6288029, -0.41891798, -0.50728315, -0.41445506, 0.009300151, 0.024071898, 0.07211208, 0
157, 1411106676, 0.6289575, -0.4190149, -0.5071744, -0.4142558, 0.09994918, -0.0011457275, 0.07989502, 0
158, 1411123343, 0.6290397, -0.41910002, -0.5070829, -0.41415676, 0.06735988, -0.006196226, 0.04332161, 0
159, 1411140010, 0.62911034, -0.41912484, -0.5070394, -0.41407755, -0.0036526488, 0.012852218, 0.032117844, 0
160, 1411156677, 0.62917244, -0.41913098, -0.50702345, -0.41399643, -0.01420693, 0.0136588765, 0.04854393, 0
161, 1411173344, 0.62921745, -0.4191497, -0.50699484, -0.41394407, 0.016186362, 0.07770428, 0.122712135, 0
162, 1411190011, 0.6292769, -0.41915077, -0.50696874, -0.41388473, 0.0593447, 0.13274166, 0.15188694, 0
163, 1411206678, 0.629308, -0.4191776, -0.5069406, -0.4138447, 0.006251434, 0.13860887, 0.06439781, 0
164, 1411223345, 0.6293665, -0.41920617, -0.5068953, -0.41378236, 0.0065351264, 0.10003303, 0.057976723, 0
165, 1411240012, 0.62941736, -0.4192515, -0.50683886, -0.4137281, 0.01196152, 0.17000932, 0.03673172, 0
166, 1411256679, 0.6294616, -0.41930744, -0.506784, -0.41367114, 0.04652333, 0.19318247, 0.10649109, 0
167, 1411273346, 0.6294995, -0.41937384, -0.5067227, -0.4136212, 0.015474919, 0.19962993, 0.1400013, 0
168, 1411290013, 0.62954825, -0.4194427, -0.5066379, -0.4135812, -0.008688843, 0.17562419, 0.10190773, 0
169, 1411306680, 0.62961185, -0.41950443, -0.506564, -0.41351226, 0.021264352, 0.15131, 0.07135677, 0
170, 1411323347, 0.62966985, -0.41957888, -0.50648534, -0.4134447, 0.0090806605, 0.15577221, 0.057852745, 0
171, 1411340014, 0.6297159, -0.41966406, -0.50640625, -0.41338485, 0.032682512, 0.12556332, 0.06548405, 0
172, 1411356681, 0.62975544, -0.4197502, -0.50633466, -0.41332513, 0.07024856, 0.116085924, 0.0861187, 0
173, 1411373348, 0.6297941, -0.41981277, -0.50626826, -0.41328382, 0.058403935, 0.110723846, 0.08187771, 0
174, 1411390015, 0.62983215, -0.4198547, -0.50622135, -0.41324094, 0.048235886, 0.08628047, 0.02552414, 0
175, 1411406682, 0.6298538, -0.419896, -0.5061824, -0.4132136, 0.033346567, 0.07071235, 0.04770279, 0
176, 1411423349, 0.6298503, -0.41993332, -0.5061606, -0.4132077, 0.06640771, 0.11244289, 0.09349537, 0
177, 1411440016, 0.6298453, -0.4199326, -0.5061512, -0.41322762, 0.09781636, 0.12050849, 0.12005329, 0
178, 1411456683, 0.6298462, -0.4198989, -0.5061577, -0.41325247, 0.06008833, 0.09257862, 0.047124863, 0
179, 1411473350, 0.62982774, -0.41987687, -0.5061719, -0.41328564, 0.02062287, 0.042552397, 0.009051323, 0
180, 1411490017, 0.6298174, -0.41986582, -0.50619614, -0.413283, 0.0314257, 0.045534283, 0.05086708, 0
181, 1411506684, 0.62980217, -0.41987184, -0.5061998, -0.4132956, 0.089318015, 0.035236817, 0.15488243, 0
182, 1411523351, 0.62981176, -0.41982812, -0.50622773, -0.41329113, 0.15134934, 0.03731683, 0.10302544, 0
183, 1411540018, 0.6298032, -0.4197855, -0.5062478, -0.4133229, 0.11351687, 0.02671494, 0.04293251, 0
184, 1411556685, 0.6297818, -0.41972858, -0.5062832, -0.41336995, 0.03135708, 0.060528427, 0.09190655, 0
185, 1411573352, 0.62975466, -0.41965738, -0.50632477, -0.4134326, -0.018773748, 0.13589655, 0.079689026, 0
186, 1411590019, 0.62971395, -0.4195891, -0.50637287, -0.4135049, -0.058211267, 0.18289484, 0.11175823, 0
187, 1411606686, 0.6296794, -0.41949624, -0.50642097, -0.41359296, -0.057906173, 0.20008723, 0.16275883, 0
188, 1411623353, 0.62961215, -0.4194084, -0.5064695, -0.41372502, 0.04277144, 0.19453785, 0.08171272, 0
189, 1411640020, 0.6295377, -0.41930693, -0.50655025, -0.41384217, 0.07138151, 0.18334338, 0.019760132, 0
190, 1411656687, 0.6294571, -0.4191875, -0.5066541, -0.41395876, 0.012052042, 0.1957788, 0.05126381, 0
191, 1411673354, 0.62935275, -0.41907477, -0.50675493, -0.414108, -0.09087813, 0.2115206, 0.053793907, 0
192, 1411690021, 0.62923324, -0.4189732, -0.50684845, -0.41427803, -0.10696503, 0.22440834, 0.07946968, 0
193, 1411706688, 0.6291046, -0.41883197, -0.5069799, -0.4144554, -0.035667527, 0.21910304, 0.06853104, 0
194, 1411723355, 0.6289672, -0.41869038, -0.507101, -0.41465864, -0.0055770953, 0.2014529, 0.14816284, 0
195, 1411740022, 0.628827, -0.41853908, -0.50721776, -0.41488123, 0.10561121, 0.185503, 0.19093418, 0
196, 1411756689, 0.62869817, -0.4183819, -0.5073217, -0.4151079, 0.19394353, 0.15448388, 0.12322426, 0
197, 1411773356, 0.6285838, -0.4182196, -0.50742507, -0.41531852, 0.17607456, 0.15150446, 0.032125473, 0
198, 1411790023, 0.6284979, -0.4180809, -0.5075229, -0.41546834, 0.057524413, 0.10381909, 0.065582275, 0
199, 1411806690, 0.6284504, -0.41799673, -0.5075769, -0.41555873, 0.024312621, 0.1241943, 0.11032486, 0
200, 1411823357, 0.62843037, -0.41798234, -0.5075711, -0.41561064, 0.05148822, 0.18937582, 0.063920975, 0
201, 1411840024, 0.6284318, -0.41799855, -0.507543, -0.41562644, 0.065544814, 0.17402166, 0.09985542, 0
202, 1411856691, 0.6284512, -0.41803697, -0.5074872, -0.41562665, 0.06912496, 0.14846781, 0.06252289, 0
203, 1411873358, 0.62847203, -0.41808718, -0.507431, -0.41561338, 0.08591145, 0.1700272, 0.09691334, 0
204, 1411890025, 0.62847966, -0.41811392, -0.5073957, -0.41561794, 0.121152066, 0.18362729, 0.096105576, 0
205, 1411906692, 0.62846327, -0.41813183, -0.5073615, -0.41566637, 0.083236, 0.17423238, 0.049964905, 0
206, 1411923359, 0.6284641, -0.41812953, -0.50734913, -0.4156826, 0.045682248, 0.11207119, 0.076657295, 0
207, 1411940026, 0.62846637, -0.41813016, -0.5073274, -0.41570482, 0.053910878, 0.1262513, 0.12593079, 0
208, 1411956693, 0.6284761, -0.41813496, -0.50730354, -0.41571462, 0.0925632, 0.08515307, 0.14592838, 0
209, 1411973360, 0.6284983, -0.4181243, -0.50728434, -0.41571516, 0.100987844, 0.035842985, 0.034316063, 0
210, 1411990027, 0.6285081, -0.41812903, -0.507261, -0.41572425, 0.11400636, 0.019535033, -0.02396965, 0
211, 1412006694, 0.6285279, -0.4181331, -0.5072511, -0.41570225, 0.100777075, 0.044317257, 0.014666557, 0
212, 1412023361, 0.6285428, -0.41814324, -0.5072366, -0.41568717, 0.11293215, 0.03890489, 0.09056473, 0
213, 1412040028, 0.6285708, -0.41815227, -0.5072069, -0.41567183, 0.090689935, 0.038219374, 0.12244034, 0
214, 1412056695, 0.62861913, -0.41816753, -0.5071739, -0.41562372, 0.10442033, 0.026826426, 0.08794212, 0
215, 1412073362, 0.6286653, -0.4182062, -0.507126, -0.4155734, 0.124766946, 0.024680747, 0.080937386, 0
216, 1412090029, 0.6287046, -0.4182494, -0.50708044, -0.41552618, 0.15758044, 0.019356893, 0.0508461, 0
217, 1412106696, 0.62876517, -0.41828412, -0.50703704, -0.41545236, 0.15754803, 0.029084623, 0.009925842, 0
218, 1412123363, 0.6288369, -0.41833702, -0.5069775, -0.4153633, 0.124264486, 0.03530745, 0.037843704, 0
219, 1412140030, 0.628922, -0.41840824, -0.5068933, -0.41526562, 0.11069121, 0.07759856, 0.05596447, 0
220, 1412156697, 0.6289975, -0.4185401, -0.50677085, -0.4151677, 0.05249157, 0.1207408, 0.05085087, 0
221, 1412173364, 0.62911505, -0.41866675, -0.50665134, -0.4150077, 0.078927346, 0.13600518, 0.087677956, 0
