sep=,
DeviceTag:,Xsens_DOT_4,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2025-05-05 11:54:06.686 +0200,,,,,,,,,,,,,,,,,
 2025,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
17, 2839951919, -0.037250876, 0.6689051, 0.052675463, 0.74054617, 0.3252546, 0.35312432, 0.08112335, 0
18, 2839968586, -0.037280068, 0.66887176, 0.052632906, 0.7405778, 0.316557, 0.3527014, 0.10703945, 0
19, 2839985253, -0.03733857, 0.66882503, 0.05259844, 0.74061966, 0.2736357, 0.39688045, 0.088513374, 0
20, 2840001920, -0.037404597, 0.6687804, 0.052545935, 0.7406603, 0.26943603, 0.41338432, 0.058794975, 0
21, 2840018587, -0.037474126, 0.6687415, 0.052472427, 0.74069697, 0.25054672, 0.38676783, 0.053762436, 0
22, 2840035254, -0.037542105, 0.66871005, 0.052405864, 0.74072677, 0.25630286, 0.36323068, 0.042744637, 0
23, 2840051921, -0.03761646, 0.6686753, 0.05233849, 0.740759, 0.26793662, 0.35857648, 0.062420845, 0
24, 2840068588, -0.03772071, 0.668635, 0.05231314, 0.74079186, 0.27182612, 0.37201375, 0.060380936, 0
25, 2840085255, -0.037768126, 0.6685971, 0.05224692, 0.74082845, 0.29887316, 0.38573062, 0.0842123, 0
26, 2840101922, -0.037821695, 0.66856056, 0.052193627, 0.74086237, 0.28278613, 0.37944934, 0.09730053, 0
27, 2840118589, -0.03787519, 0.6685201, 0.052148953, 0.7408994, 0.25548017, 0.41083044, 0.059472084, 0
28, 2840135256, -0.037927017, 0.6684717, 0.052091204, 0.7409444, 0.2593428, 0.4000873, 0.032224655, 0
29, 2840151923, -0.03795527, 0.66842973, 0.052001953, 0.7409871, 0.284391, 0.37794274, 0.032610893, 0
30, 2840168590, -0.038020507, 0.66838855, 0.051943026, 0.74102503, 0.3061126, 0.384568, 0.05727005, 0
31, 2840185257, -0.03808634, 0.66834605, 0.051886283, 0.74106395, 0.25141063, 0.3761381, 0.0815773, 0
32, 2840201924, -0.03814301, 0.6682912, 0.051826783, 0.74111474, 0.24302556, 0.37298858, 0.115501404, 0
33, 2840218591, -0.038199455, 0.6682451, 0.051781468, 0.7411565, 0.25464422, 0.3782586, 0.07692242, 0
34, 2840235258, -0.038248226, 0.6681958, 0.05174298, 0.74120104, 0.24514948, 0.39763212, 0.043226242, 0
35, 2840251925, -0.038282335, 0.6681555, 0.051700242, 0.7412387, 0.21608071, 0.37625456, 0.025008202, 0
36, 2840268592, -0.038303822, 0.668118, 0.051661, 0.7412741, 0.2228434, 0.34527746, 0.040267944, 0
37, 2840285259, -0.038334593, 0.66808105, 0.051638506, 0.7413074, 0.23394372, 0.34294522, 0.06520176, 0
38, 2840301926, -0.038337365, 0.66804314, 0.051612318, 0.74134326, 0.23758972, 0.3848816, 0.07863617, 0
39, 2840318593, -0.03833683, 0.66799915, 0.051615044, 0.7413827, 0.19793257, 0.390648, 0.05617714, 0
40, 2840335260, -0.03831929, 0.66796166, 0.051586173, 0.7414194, 0.1786108, 0.39974308, 0.06513214, 0
41, 2840351927, -0.038327336, 0.6679112, 0.05159706, 0.74146366, 0.1905898, 0.3382189, 0.09494686, 0
42, 2840368594, -0.03831449, 0.6678738, 0.051597364, 0.7414981, 0.24941428, 0.30243582, 0.06900501, 0
43, 2840385261, -0.038297415, 0.6678342, 0.051629715, 0.7415323, 0.24879178, 0.31402656, 0.040355682, 0
44, 2840401928, -0.03826253, 0.66779685, 0.05164635, 0.74156654, 0.22219099, 0.38235825, 0.058164597, 0
45, 2840418595, -0.03823465, 0.66774714, 0.0516629, 0.74161166, 0.212678, 0.4132787, 0.0829916, 0
46, 2840435262, -0.038207456, 0.6677065, 0.051691487, 0.7416476, 0.1910066, 0.37680238, 0.050946236, 0
47, 2840451929, -0.038189292, 0.66766346, 0.051733345, 0.7416844, 0.22090967, 0.35092932, 0.027422905, 0
48, 2840468596, -0.038157225, 0.6676188, 0.051764056, 0.74172413, 0.21097974, 0.33820337, 0.06059456, 0
49, 2840485263, -0.038122997, 0.6675728, 0.051792018, 0.7417653, 0.23174681, 0.3336009, 0.06451702, 0
50, 2840501930, -0.038061917, 0.6675374, 0.051831312, 0.7417977, 0.22609293, 0.31160846, 0.09832668, 0
51, 2840518597, -0.03800045, 0.66748327, 0.051892206, 0.7418452, 0.21728438, 0.33915824, 0.0600996, 0
52, 2840535264, -0.037926286, 0.6674333, 0.051961772, 0.741889, 0.21823244, 0.38190708, 0.044338226, 0
53, 2840551931, -0.03785795, 0.66739094, 0.05204902, 0.7419245, 0.21660022, 0.39245433, 0.044394493, 0
54, 2840568598, -0.037787512, 0.66733766, 0.052126594, 0.74197066, 0.24012664, 0.37529436, 0.062348366, 0
55, 2840585265, -0.03771858, 0.6672993, 0.052205525, 0.742003, 0.26329264, 0.33774394, 0.060674667, 0
56, 2840601932, -0.037627652, 0.66725343, 0.052277945, 0.74204373, 0.28551435, 0.38063973, 0.048376083, 0
57, 2840618599, -0.037548974, 0.6672076, 0.0523301, 0.7420852, 0.26846352, 0.4005961, 0.06933403, 0
58, 2840635266, -0.03748001, 0.66717315, 0.05236405, 0.7421174, 0.31303477, 0.3221309, 0.070664406, 0
59, 2840651933, -0.03742051, 0.6671377, 0.05240524, 0.74214935, 0.3102635, 0.34003517, 0.09655571, 0
60, 2840668600, -0.03738165, 0.66710085, 0.052445553, 0.7421816, 0.2701751, 0.369962, 0.064128876, 0
61, 2840685267, -0.037363246, 0.6670662, 0.052437305, 0.7422142, 0.22988187, 0.3689231, 0.028477669, 0
62, 2840701934, -0.037355274, 0.6670324, 0.052419066, 0.7422463, 0.22591273, 0.31351504, 0.038057327, 0
63, 2840718601, -0.03733933, 0.66699517, 0.052406177, 0.7422815, 0.25462168, 0.310606, 0.07566357, 0
64, 2840735268, -0.037337914, 0.6669539, 0.052397043, 0.74231935, 0.25990048, 0.31682637, 0.058416367, 0
65, 2840751935, -0.037331015, 0.66692007, 0.052381597, 0.7423511, 0.21973333, 0.3459547, 0.06859684, 0
66, 2840768602, -0.03732705, 0.6668865, 0.052342698, 0.7423842, 0.22209407, 0.34829408, 0.07531834, 0
67, 2840785269, -0.03733252, 0.66685015, 0.052318886, 0.7424182, 0.20448203, 0.3552992, 0.0820694, 0
68, 2840801936, -0.037346974, 0.66681516, 0.05232381, 0.74244857, 0.2184951, 0.33709228, 0.08320236, 0
69, 2840818603, -0.03735371, 0.6667805, 0.05234365, 0.7424781, 0.23199944, 0.33670047, 0.061237335, 0
70, 2840835270, -0.037349805, 0.66673553, 0.05235268, 0.74251795, 0.23895381, 0.33570752, 0.056653023, 0
71, 2840851937, -0.03734131, 0.6666932, 0.052346095, 0.7425569, 0.21914074, 0.34566188, 0.05225563, 0
72, 2840868604, -0.037341878, 0.6666596, 0.05234316, 0.74258727, 0.18175654, 0.35716486, 0.05993557, 0
73, 2840885271, -0.03735347, 0.66663074, 0.052325606, 0.74261385, 0.19911355, 0.33923692, 0.08964157, 0
74, 2840901938, -0.03738752, 0.6665914, 0.05232799, 0.74264723, 0.20908897, 0.3157344, 0.06654453, 0
75, 2840918605, -0.03737776, 0.6665566, 0.0523201, 0.74267954, 0.23636813, 0.31442562, 0.033452034, 0
76, 2840935272, -0.037358448, 0.66652286, 0.052324012, 0.74271035, 0.19876686, 0.33364248, 0.04886532, 0
77, 2840951939, -0.037357092, 0.66649747, 0.052327976, 0.74273294, 0.21186991, 0.3595665, 0.06330013, 0
78, 2840968606, -0.03734742, 0.66646165, 0.052323192, 0.7427659, 0.25702477, 0.3318225, 0.07322407, 0
79, 2840985273, -0.037344173, 0.66642535, 0.05229964, 0.74280035, 0.22820921, 0.31295747, 0.05518627, 0
80, 2841001940, -0.03735593, 0.6663913, 0.052272744, 0.74283224, 0.18964198, 0.32049355, 0.06906891, 0
81, 2841018607, -0.03737086, 0.66636634, 0.052230135, 0.74285686, 0.20862274, 0.3487904, 0.066020966, 0
82, 2841035274, -0.037417427, 0.66633165, 0.05219113, 0.7428884, 0.20743103, 0.31408533, 0.053887367, 0
83, 2841051941, -0.037462473, 0.66631174, 0.052142277, 0.74290746, 0.23526898, 0.29601654, 0.019417763, 0
84, 2841068608, -0.037506133, 0.6662836, 0.0520574, 0.7429365, 0.22019054, 0.3064472, 0.0871048, 0
85, 2841085275, -0.037580267, 0.66625744, 0.051954053, 0.74296343, 0.22438823, 0.31640974, 0.083366394, 0
86, 2841101942, -0.03768243, 0.6662388, 0.05183868, 0.7429831, 0.24360454, 0.28979772, 0.03323555, 0
87, 2841118609, -0.037785634, 0.66621935, 0.051719107, 0.74300355, 0.24115802, 0.28558618, 0.021173477, 0
88, 2841135276, -0.03790328, 0.66621304, 0.051607244, 0.74301094, 0.2539863, 0.32238057, 0.07242203, 0
89, 2841151943, -0.03802976, 0.6662017, 0.051497094, 0.7430223, 0.24966934, 0.32613435, 0.060520172, 0
90, 2841168610, -0.03814499, 0.6661789, 0.051399127, 0.7430436, 0.23179652, 0.33925366, 0.108234406, 0
91, 2841185277, -0.03825569, 0.6661516, 0.051300623, 0.74306923, 0.22634599, 0.35676926, 0.07453728, 0
92, 2841201944, -0.038375705, 0.6661427, 0.051178187, 0.74307954, 0.2248043, 0.3251262, 0.0319252, 0
93, 2841218611, -0.038523197, 0.66613114, 0.051023394, 0.7430927, 0.2974892, 0.3008288, 0.078598976, 0
94, 2841235278, -0.038701862, 0.6661097, 0.05087948, 0.7431125, 0.34325173, 0.25386524, 0.1307888, 0
95, 2841251945, -0.03885469, 0.66607505, 0.050726272, 0.74314606, 0.26335755, 0.27793467, 0.15604591, 0
96, 2841268612, -0.039052024, 0.6660387, 0.050596662, 0.74317735, 0.18186504, 0.3852124, 0.043567657, 0
97, 2841285279, -0.039210007, 0.6660161, 0.050385937, 0.7432035, 0.1294606, 0.4305472, 0.03126526, 0
98, 2841301946, -0.03939244, 0.6659771, 0.050175525, 0.7432431, 0.18579718, 0.34513596, 0.007798195, 0
99, 2841318613, -0.03960365, 0.6659585, 0.04996281, 0.7432628, 0.21149981, 0.23791736, 0.057340622, 0
100, 2841335280, -0.039826483, 0.6659392, 0.049790293, 0.74327976, 0.26210284, 0.22514482, 0.10610962, 0
101, 2841351947, -0.040025473, 0.6659065, 0.049616583, 0.7433101, 0.1912291, 0.30780473, 0.089803696, 0
102, 2841368614, -0.040214494, 0.66587865, 0.049435787, 0.7433367, 0.13221855, 0.36439094, 0.054987907, 0
103, 2841385281, -0.040382147, 0.6658545, 0.049244322, 0.743362, 0.123749375, 0.3561374, 0.050619125, 0
104, 2841401948, -0.04056473, 0.6658404, 0.049075678, 0.74337584, 0.14419179, 0.33745962, 0.07748985, 0
105, 2841418615, -0.040745765, 0.6658324, 0.048920415, 0.74338347, 0.11809369, 0.30088347, 0.02339077, 0
106, 2841435282, -0.04088849, 0.66582865, 0.04877229, 0.7433887, 0.2059003, 0.26549572, 0.020422935, 0
107, 2841451949, -0.041024238, 0.66581696, 0.04865349, 0.74339926, 0.22781348, 0.30111688, 0.024463654, 0
108, 2841468616, -0.041170254, 0.665806, 0.0485399, 0.74340856, 0.26203406, 0.38448095, 0.1981535, 0
109, 2841485283, -0.041331097, 0.66577536, 0.048423663, 0.74343467, 0.37419114, 0.33976215, 0.22016716, 0
110, 2841501950, -0.041487902, 0.66573304, 0.048308454, 0.7434712, 0.38429028, 0.24554072, 0.17655277, 0
111, 2841518617, -0.04164754, 0.6656885, 0.048198342, 0.74350935, 0.31818977, 0.32136703, 0.033631325, 0
112, 2841535284, -0.041813165, 0.6656581, 0.04805229, 0.7435367, 0.19976269, 0.45627767, -0.0015659332, 0
113, 2841551951, -0.04198803, 0.66563684, 0.047856346, 0.74355865, 0.17517607, 0.48183128, -0.041929245, 0
114, 2841568618, -0.042168036, 0.66562384, 0.0476493, 0.7435733, 0.24057177, 0.42495334, 0.07229805, 0
115, 2841585285, -0.042352244, 0.6656127, 0.04747612, 0.7435839, 0.36684337, 0.36615747, 0.18666363, 0
116, 2841601952, -0.042490155, 0.6655768, 0.04733073, 0.7436175, 0.4084843, 0.34608355, 0.21429348, 0
117, 2841618619, -0.04262407, 0.66552806, 0.047235772, 0.74365944, 0.38220716, 0.41478875, 0.08087921, 0
118, 2841635286, -0.042741165, 0.6654871, 0.047129773, 0.74369615, 0.29754612, 0.4654397, -0.031960487, 0
119, 2841651953, -0.042873487, 0.6654584, 0.0469964, 0.74372256, 0.30275267, 0.43482378, 0.004081726, 0
120, 2841668620, -0.042992502, 0.66543615, 0.046872504, 0.74374336, 0.35265246, 0.32290614, 0.13400841, 0
121, 2841685287, -0.043094322, 0.6653866, 0.04680311, 0.7437863, 0.34382886, 0.27999076, 0.25266647, 0
122, 2841701954, -0.04313083, 0.66532856, 0.046762407, 0.7438386, 0.2919488, 0.37661073, 0.22926235, 0
123, 2841718621, -0.043106914, 0.6652507, 0.046759844, 0.74390984, 0.19983743, 0.50208485, 0.12223911, 0
124, 2841735288, -0.04304658, 0.66517687, 0.046773538, 0.74397856, 0.15627939, 0.54545, -0.03675747, 0
125, 2841751955, -0.042954057, 0.66513586, 0.046809353, 0.74401826, 0.20340578, 0.43538833, -0.16629696, 0
126, 2841768622, -0.0428399, 0.665133, 0.046874456, 0.7440232, 0.18624851, 0.3095963, -0.17881966, 0
127, 2841785289, -0.042701453, 0.66513795, 0.046969496, 0.74402076, 0.15887904, 0.17063281, -0.010275841, 0
128, 2841801956, -0.042560846, 0.66512847, 0.0471071, 0.7440287, 0.08568148, 0.22916794, 0.1061697, 0
129, 2841818623, -0.04242201, 0.66511494, 0.047232434, 0.7440408, 0.043117743, 0.35553613, 0.22724724, 0
130, 2841835290, -0.042316467, 0.6650821, 0.047362298, 0.7440679, 0.075292915, 0.2668724, 0.24222088, 0
131, 2841851957, -0.042229056, 0.66504264, 0.047475092, 0.7441008, 0.09366727, 0.21689875, 0.15778542, 0
132, 2841868624, -0.042163834, 0.66499275, 0.04760772, 0.74414074, 0.1261209, 0.040288433, 0.08661461, 0
133, 2841885291, -0.04206705, 0.6649216, 0.047735237, 0.74420166, 0.07528534, -0.042937286, 0.11008263, 0
134, 2841901958, -0.041975603, 0.66486293, 0.047831036, 0.744253, -0.022476742, 0.043026913, -0.11815834, 0
135, 2841918625, -0.041950703, 0.66483533, 0.047868833, 0.74427664, -0.15896231, 0.26044142, -0.24405575, 0
136, 2841935292, -0.041960374, 0.66483915, 0.047807887, 0.74427664, -0.23444101, 0.34298274, -0.1473217, 0
137, 2841951959, -0.042032704, 0.6648618, 0.047703914, 0.7442589, -0.14089021, 0.28152028, 0.12882042, 0
138, 2841968626, -0.042134315, 0.66484606, 0.04758036, 0.7442751, 0.009255588, 0.19975889, 0.32597542, 0
139, 2841985293, -0.042233273, 0.6647925, 0.047514983, 0.74432164, 0.13014442, 0.1303152, 0.3762207, 0
140, 2842001960, -0.042295814, 0.6647139, 0.047474667, 0.74439085, 0.20948584, 0.0962306, 0.21283722, 0
141, 2842018627, -0.042316243, 0.6646204, 0.04749757, 0.74447167, 0.18064362, 0.23554063, 0.07137489, 0
142, 2842035294, -0.04229921, 0.66453743, 0.04754965, 0.7445434, 0.08479506, 0.30058816, -0.15654945, 0
143, 2842051961, -0.04226254, 0.6644949, 0.04762628, 0.7445786, 0.07115312, 0.313321, -0.3375559, 0
144, 2842068628, -0.04218328, 0.6645025, 0.04768806, 0.7445723, 0.06511013, 0.37384287, -0.32458687, 0
145, 2842085295, -0.04211101, 0.6645383, 0.047742113, 0.7445409, 0.051016722, 0.404979, 0.16085148, 0
146, 2842101962, -0.042078957, 0.6645372, 0.047812432, 0.74453926, 0.14075606, 0.34261093, 0.42388344, 0
147, 2842118629, -0.042046785, 0.6644836, 0.047871374, 0.744585, 0.2118926, 0.22260617, 0.37546062, 0
148, 2842135296, -0.0420008, 0.6644066, 0.047940657, 0.7446519, 0.25973248, 0.08266939, 0.17816067, 0
149, 2842151963, -0.04194057, 0.6643347, 0.04802586, 0.744714, 0.09289475, 0.20578636, -0.059111595, 0
150, 2842168630, -0.041868046, 0.6642705, 0.048098758, 0.7447706, -0.09548286, 0.34505907, -0.11950493, 0
151, 2842185297, -0.041816667, 0.6642247, 0.048190653, 0.74480844, -0.1849005, 0.28923726, -0.06735134, 0
152, 2842201964, -0.041715384, 0.6641765, 0.048274554, 0.74485165, -0.13228606, 0.17300898, 0.030281067, 0
153, 2842218631, -0.041588783, 0.6641333, 0.048375197, 0.74489075, -0.09447326, 0.17437027, -0.061945915, 0
154, 2842235298, -0.041463003, 0.6641178, 0.04846415, 0.7449057, -0.08128797, 0.21145432, -0.21483421, 0
155, 2842251965, -0.041329905, 0.6641295, 0.048570484, 0.7448958, -0.03495396, 0.19741513, -0.23380184, 0
156, 2842268632, -0.041202128, 0.6641538, 0.048703946, 0.7448725, 0.07118312, 0.26461253, 0.08779621, 0
157, 2842285299, -0.04107675, 0.6641557, 0.04881645, 0.7448703, 0.13017727, 0.27878928, 0.47353458, 0
158, 2842301966, -0.040960893, 0.6641264, 0.048898824, 0.74489754, 0.27485052, 0.14685416, 0.48625374, 0
159, 2842318633, -0.040819064, 0.66406226, 0.048966072, 0.74495804, 0.23420201, 0.09638091, 0.19958878, 0
160, 2842335300, -0.04072821, 0.6640001, 0.04906054, 0.74501234, 0.08791404, 0.19269443, -0.07148361, 0
161, 2842351967, -0.040658325, 0.66394573, 0.04907973, 0.7450632, -0.05038988, 0.1975156, -0.031214714, 0
162, 2842368634, -0.040653005, 0.66389513, 0.04905673, 0.7451101, -0.07164029, 0.06262978, 0.11699772, 0
163, 2842385301, -0.040689573, 0.6638431, 0.049003996, 0.74515796, -0.008019086, -0.032745097, 0.041532516, 0
164, 2842401968, -0.040779322, 0.66378367, 0.048928402, 0.74521095, -0.049380355, -0.0033030745, 0.06309128, 0
165, 2842418635, -0.040907294, 0.6637295, 0.048782274, 0.7452617, -0.18972391, 0.17795241, -0.048404694, 0
166, 2842435302, -0.041082665, 0.6637075, 0.04855355, 0.7452865, -0.30327633, 0.22101776, -0.20705128, 0
167, 2842451969, -0.041294575, 0.663692, 0.04828322, 0.7453064, -0.22737734, 0.13765717, -0.03809738, 0
168, 2842468636, -0.041507572, 0.6636767, 0.048033662, 0.7453243, -0.073488235, 0.02796527, 0.11134052, 0
169, 2842485303, -0.041731924, 0.66365856, 0.047836304, 0.7453406, 0.12491494, 0.07699731, 0.1785717, 0
170, 2842501970, -0.041959032, 0.6636138, 0.047681734, 0.74537766, 0.16736348, 0.17246595, 0.05998707, 0
171, 2842518637, -0.042157605, 0.66358596, 0.04749082, 0.74540323, 0.050247222, 0.30071926, -0.082300186, 0
172, 2842535304, -0.042377993, 0.66359985, 0.047327384, 0.7453888, 0.04201236, 0.29036433, -0.10816479, 0
173, 2842551971, -0.04259108, 0.6636109, 0.04720506, 0.74537456, 0.1231598, 0.22832452, 0.050365448, 0
174, 2842568638, -0.042740047, 0.66361177, 0.047059327, 0.74537444, 0.22726311, 0.16252644, 0.22690201, 0
175, 2842585305, -0.04289131, 0.6635932, 0.04694356, 0.7453896, 0.25016317, 0.16078226, 0.18986511, 0
176, 2842601972, -0.043033242, 0.6635693, 0.046842203, 0.74540913, 0.1112754, 0.26063332, -0.015083313, 0
177, 2842618639, -0.04324308, 0.663566, 0.046737544, 0.74540657, -0.07756964, 0.39400935, -0.1923523, 0
178, 2842635306, -0.04345055, 0.6635814, 0.046576746, 0.74539083, -0.12704591, 0.29324487, -0.16092014, 0
179, 2842651973, -0.0436593, 0.6636073, 0.046362206, 0.745369, -0.05773119, 0.23431702, -0.14268875, 0
180, 2842668640, -0.043881223, 0.6636381, 0.046144143, 0.7453421, 0.070453316, 0.22919106, 0.01450634, 0
181, 2842685307, -0.044083446, 0.66367817, 0.045908637, 0.74530894, 0.15813796, 0.2829076, 0.033766747, 0
182, 2842701974, -0.044261083, 0.6637384, 0.045644976, 0.74526095, 0.2770305, 0.32278198, 0.13729858, 0
183, 2842718641, -0.044482827, 0.66377896, 0.04541053, 0.7452259, 0.17914261, 0.34300935, -0.06817818, 0
184, 2842735308, -0.044663057, 0.663831, 0.04521904, 0.74518037, 0.19027479, 0.11121636, -0.05309391, 0
185, 2842751975, -0.044812337, 0.663897, 0.045081764, 0.74512106, 0.085171655, 0.1826492, -0.04805851, 0
186, 2842768642, -0.044938996, 0.66396976, 0.04492466, 0.745058, 0.17611997, 0.42411917, 0.0831089, 0
187, 2842785309, -0.045091823, 0.6640532, 0.044705592, 0.7449877, 0.17587787, 0.45337832, 0.014113426, 0
188, 2842801976, -0.045292333, 0.66415775, 0.044472367, 0.74489623, 0.09124165, 0.38372603, 0.016464233, 0
189, 2842818643, -0.045541644, 0.6642549, 0.04419931, 0.74481064, -0.013439108, 0.4037062, 0.08576584, 0
190, 2842835310, -0.045792386, 0.6643395, 0.04389859, 0.7447375, 0.024401886, 0.30680987, 0.07244778, 0
191, 2842851977, -0.04594481, 0.66444206, 0.043697402, 0.74464846, 0.32776684, -0.07668853, -0.10926247, 0
192, 2842868644, -0.04594648, 0.6645173, 0.04363978, 0.7445847, 0.3374882, -0.12779157, 0.08874321, 0
193, 2842885311, -0.045887515, 0.6646013, 0.043658964, 0.74451214, 0.17308114, 0.22779267, 0.1013813, 0
194, 2842901978, -0.045873716, 0.66468775, 0.04358127, 0.7444404, -0.01231263, 0.7027856, -0.007349968, 0
195, 2842918645, -0.04596792, 0.66478723, 0.043306485, 0.7443619, -0.2256568, 0.8211371, 0.039471626, 0
196, 2842935312, -0.04628177, 0.66489404, 0.04281625, 0.74427545, -0.11720885, 0.33366898, 0.15423203, 0
197, 2842951979, -0.04672396, 0.66501135, 0.04227221, 0.7441739, 0.27517986, -0.44741163, 0.1748228, 0
198, 2842968646, -0.047118068, 0.66509664, 0.04181268, 0.74409884, 0.42024162, -0.51980376, 0.22544098, 0
199, 2842985313, -0.047456115, 0.6651682, 0.04137171, 0.7440381, 0.16717833, -0.028256284, 0.12337017, 0
200, 2843001980, -0.0478801, 0.6652499, 0.04081311, 0.7439686, 0.006172394, 0.34895232, 0.0687561, 0
201, 2843018647, -0.048459083, 0.6653176, 0.040169843, 0.7439057, 0.15368924, 0.16237378, 0.3302164, 0
202, 2843035314, -0.04914689, 0.66537035, 0.03948451, 0.74385, 0.20357105, -0.008032385, 0.1430273, 0
203, 2843051981, -0.049889848, 0.66544926, 0.03873221, 0.74376947, 0.08787395, 0.05306399, -0.09087658, 0
204, 2843068648, -0.05067052, 0.66552746, 0.037884466, 0.74369067, 0.052193962, 0.074778385, 0.1145525, 0
205, 2843085315, -0.051475286, 0.66559446, 0.037061334, 0.7436168, 0.19128801, 0.08236182, 0.45803452, 0
206, 2843101982, -0.05230677, 0.665601, 0.03634017, 0.74358845, 0.39513946, 0.15332721, 0.53095055, 0
207, 2843118649, -0.053149134, 0.6655517, 0.035671234, 0.74360526, 0.4709951, 0.30764714, 0.61723137, 0
208, 2843135316, -0.054002747, 0.6654662, 0.034965493, 0.7436538, 0.5034217, 0.44946277, 0.32394505, 0
209, 2843151983, -0.054872185, 0.6653891, 0.034215413, 0.7436941, 0.31063458, 0.40994644, -0.2805605, 0
210, 2843168650, -0.055800006, 0.66537213, 0.03343015, 0.7436758, 0.077931255, 0.38864192, -0.5491705, 0
211, 2843185317, -0.0567099, 0.66538095, 0.03263007, 0.7436346, 0.18083514, 0.09502966, 0.031259537, 0
212, 2843201984, -0.057578266, 0.6653428, 0.03182379, 0.743637, 0.37748608, -0.06771325, 0.53340244, 0
213, 2843218651, -0.058390006, 0.6652062, 0.031078719, 0.74372745, 0.37637046, -0.16175063, 1.2105999, 0
214, 2843235318, -0.059133098, 0.6649991, 0.030479595, 0.7438787, 0.04689939, 0.1422338, 0.6933298, 0
215, 2843251985, -0.05976741, 0.6647449, 0.03005524, 0.7440724, -0.085100435, 0.49461707, 0.1288948, 0
216, 2843268652, -0.060301304, 0.66451305, 0.029776976, 0.74424773, -0.17774057, 0.7390068, -0.9570198, 0
217, 2843285319, -0.060728744, 0.66435623, 0.029584289, 0.7443606, -0.21628131, 0.52423996, -0.687438, 0
218, 2843301986, -0.061132908, 0.6642538, 0.029341407, 0.7444287, -0.19408189, 0.4015969, -0.22158623, 0
219, 2843318653, -0.06155096, 0.6641576, 0.028986149, 0.7444937, 0.21003948, -0.044905316, -0.016730309, 0
220, 2843335320, -0.0619054, 0.6640235, 0.028737001, 0.74459386, 0.13241726, -0.077791005, -0.0921669, 0
221, 2843351987, -0.06216696, 0.6639332, 0.028731674, 0.7446526, -0.34711182, 0.38411105, -0.041152954, 0
