sep=,
DeviceTag:,3-Perna
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_17:07:01_579 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
73,2734636672,-55.670715,-82.267036,104.951942,-0.176849,-0.241079,0.108624
74,2734653339,-55.620335,-82.273109,104.920341,-0.178428,-0.274834,0.100327
75,2734670006,-55.569332,-82.278824,104.886917,-0.148844,-0.234982,0.152998
76,2734686673,-55.492531,-82.283546,104.823433,-0.125134,-0.252373,0.193386
77,2734703340,-55.398438,-82.286530,104.748741,-0.138800,-0.225977,0.135412
78,2734720007,-55.264919,-82.290268,104.643883,-0.208797,-0.234372,0.118841
79,2734736674,-55.104374,-82.290474,104.502068,-0.219604,-0.249459,0.151644
80,2734753341,-54.977631,-82.294365,104.381111,-0.207535,-0.298830,0.126985
81,2734770008,-54.873535,-82.298698,104.290802,-0.131628,-0.278758,0.140892
82,2734786675,-54.727566,-82.302521,104.173714,-0.090031,-0.269191,0.138999
83,2734803342,-54.533165,-82.306625,104.019722,-0.105275,-0.233466,0.139660
84,2734820009,-54.304424,-82.308441,103.837143,-0.179783,-0.235753,0.142533
85,2734836676,-54.090603,-82.309235,103.666481,-0.202347,-0.251801,0.093266
86,2734853343,-53.918102,-82.311523,103.533882,-0.217693,-0.290797,0.122766
87,2734870010,-53.801586,-82.316536,103.459549,-0.189886,-0.275925,0.095710
88,2734886677,-53.722637,-82.321213,103.416092,-0.246072,-0.259260,0.141232
89,2734903344,-53.623093,-82.322594,103.346657,-0.207327,-0.178684,0.120836
90,2734920011,-53.549183,-82.321228,103.305168,-0.252637,-0.167196,0.104444
91,2734936678,-53.495296,-82.314156,103.272232,-0.326730,-0.218713,0.093553
