sep=,
DeviceTag:,2-Coxa
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_17:07:01_547 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
73,2734653339,-105.112823,-87.550636,-105.150093,0.276628,-0.146003,0.019604
74,2734670006,-105.063362,-87.565865,-105.156822,0.257102,-0.174251,0.055891
75,2734686673,-105.032478,-87.575211,-105.140091,0.155265,-0.093574,0.087548
76,2734703340,-105.034279,-87.580139,-105.106964,0.203600,-0.114209,0.092019
77,2734720007,-104.867134,-87.585083,-105.255447,0.198167,-0.145025,0.056417
78,2734736674,-104.783928,-87.590271,-105.314056,0.191318,-0.192955,0.026660
79,2734753341,-104.831192,-87.589386,-105.259224,0.261800,-0.145912,0.072515
80,2734770008,-104.863159,-87.586464,-105.213112,0.265171,-0.059434,0.093631
81,2734786675,-104.781723,-87.585732,-105.257561,0.244813,-0.025092,0.077847
82,2734803342,-104.508591,-87.585411,-105.485306,0.233833,-0.059535,0.026722
83,2734820009,-104.329620,-87.583382,-105.610405,0.236067,-0.119937,0.021666
84,2734836676,-104.227226,-87.581596,-105.662727,0.238963,-0.165243,0.023643
85,2734853343,-104.128265,-87.580467,-105.717018,0.226460,-0.144609,0.078370
86,2734870010,-103.997322,-87.583946,-105.805092,0.194878,-0.127021,0.077176
87,2734886677,-103.701485,-87.591896,-106.042923,0.200950,-0.162470,0.058555
88,2734903344,-103.440987,-87.597923,-106.242271,0.187344,-0.228377,0.041121
89,2734920011,-103.264290,-87.606491,-106.371490,0.188088,-0.217964,-0.015380
90,2734936678,-103.236618,-87.618378,-106.360718,0.173656,-0.219199,-0.001829
91,2734953345,-103.204659,-87.639671,-106.363358,0.151321,-0.071721,0.104006
92,2734970012,-102.966118,-87.663010,-106.560539,0.210647,-0.016768,0.106011
93,2734986679,-102.584297,-87.687172,-106.873489,0.224063,-0.040240,0.017128
94,2735003346,-102.263557,-87.707314,-107.117020,0.206539,-0.110850,0.011784
95,2735020013,-102.134521,-87.722740,-107.180534,0.183170,-0.185975,0.044476
96,2735036680,-102.055260,-87.734200,-107.224014,0.200992,-0.177550,0.093079
97,2735053347,-101.849640,-87.743797,-107.405640,0.235057,-0.113260,0.093752
98,2735070014,-101.506119,-87.751358,-107.713699,0.243572,-0.120544,0.052361
99,2735086681,-101.058563,-87.761215,-108.121643,0.210362,-0.176372,0.015242
100,2735103348,-100.890343,-87.769806,-108.261734,0.253318,-0.167355,0.039157
101,2735120015,-100.933495,-87.776657,-108.202042,0.221436,-0.095423,0.069817
102,2735136682,-100.910019,-87.784157,-108.197899,0.192692,-0.025128,0.112724
103,2735153349,-100.450485,-87.800201,-108.616798,0.221334,-0.056683,0.035013
104,2735170016,-99.988014,-87.820404,-109.022057,0.230118,-0.154841,-0.011999
105,2735186683,-99.841293,-87.840881,-109.117287,0.268451,-0.179887,0.012045
106,2735203350,-99.816315,-87.863571,-109.095009,0.246039,-0.137894,0.063394
107,2735220017,-99.740692,-87.884743,-109.135460,0.196368,-0.040215,0.121619
108,2735236684,-99.247459,-87.907448,-109.588898,0.261333,-0.028584,0.064961
109,2735253351,-98.822243,-87.925850,-109.960785,0.301494,-0.071591,0.029577
110,2735270018,-98.472252,-87.941101,-110.248344,0.251112,-0.105619,0.033869
111,2735286685,-98.296753,-87.951302,-110.375587,0.215670,-0.160676,0.037474
112,2735303352,-98.244041,-87.962608,-110.398766,0.199514,-0.195422,0.063814
113,2735320019,-98.162659,-87.977646,-110.469009,0.178472,-0.221220,0.072600
114,2735336686,-98.103653,-87.998268,-110.530807,0.217481,-0.238633,0.055772
115,2735353353,-98.129784,-88.023354,-110.512039,0.225228,-0.196363,0.064765
116,2735370020,-98.300934,-88.053383,-110.348473,0.214515,-0.076162,0.115875
117,2735386687,-98.381676,-88.091354,-110.267921,0.215698,-0.036155,0.062772
118,2735403354,-98.786644,-88.136810,-109.874756,0.209512,-0.106212,0.013673
119,2735420021,-99.682671,-88.189651,-109.009987,0.173419,-0.221982,0.131401
120,2735436688,-100.377708,-88.267204,-108.347542,0.097167,-0.343375,0.073367
121,2735453355,-101.561890,-88.363388,-107.207741,0.028282,-0.411991,0.010044
122,2735470022,-103.721077,-88.481735,-105.098885,0.026549,-0.337093,0.030604
123,2735486689,-106.782379,-88.617607,-102.073425,0.067987,-0.193565,0.093133
124,2735503356,-111.130676,-88.757309,-97.733704,0.081061,-0.138351,-0.027109
125,2735520023,-117.037888,-88.897133,-91.811089,0.016140,-0.084196,0.039508
126,2735536690,-123.949646,-89.039780,-84.837318,-0.085856,-0.002449,0.052835
127,2735553357,-133.128845,-89.177422,-75.576797,0.011782,-0.076201,0.039080
128,2735570024,-145.557785,-89.305359,-63.069660,0.039072,-0.016475,-0.070583
129,2735586691,-164.001251,-89.388664,-44.526043,0.063087,-0.089726,-0.023963
130,2735603358,173.430847,-89.401604,-21.831903,0.112713,-0.116969,-0.056761
131,2735620025,152.544968,-89.315292,-0.785305,0.173937,-0.115985,-0.038803
132,2735636692,138.075073,-89.142021,13.865545,0.214636,-0.130543,-0.017541
133,2735653359,128.048538,-88.923531,24.081379,0.212758,-0.093544,0.002349
134,2735670026,121.331291,-88.667931,30.986687,0.262734,0.137974,0.028567
135,2735686693,116.027939,-88.401985,36.548847,0.319232,0.232678,-0.066070
136,2735703360,112.559441,-88.114563,40.341019,0.316594,0.257445,-0.009808
137,2735720027,109.581009,-87.822105,43.675930,0.483707,0.335247,-0.066133
138,2735736694,107.519012,-87.517380,46.152031,0.415523,0.339153,-0.058957
139,2735753361,105.773895,-87.206703,48.365368,0.248202,0.287609,0.067931
140,2735770028,104.412041,-86.898087,50.186527,0.346628,0.176777,0.094719
141,2735786695,103.132469,-86.619629,51.877892,0.443149,-0.082202,0.000716
142,2735803362,102.427536,-86.381882,52.929008,0.380329,-0.224508,0.056680
143,2735820029,102.015381,-86.192299,53.640827,0.313632,-0.218286,0.165168
144,2735836696,101.726936,-86.038940,54.183666,0.362544,-0.235258,0.316531
145,2735853363,101.289650,-85.924652,54.833073,0.350166,-0.389059,0.278635
