sep=,
DeviceTag:,5-Skate
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_17:06:05_129 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
47,2677752201,0.716088,-0.240542,-151.844604,0.017749,-0.005426,0.373686
48,2677768868,0.715632,-0.241437,-151.844086,0.008467,-0.022272,0.376606
49,2677785535,0.716117,-0.240920,-151.844208,0.018186,-0.025604,0.358575
50,2677802202,0.716430,-0.240478,-151.843872,0.008857,-0.022122,0.367204
51,2677818869,0.716695,-0.240931,-151.842636,0.009341,-0.023054,0.377782
52,2677835536,0.717166,-0.241238,-151.841919,0.012157,-0.020113,0.342551
53,2677852203,0.715883,-0.240638,-151.842606,0.003507,-0.022969,0.364434
54,2677868870,0.716173,-0.241372,-151.842529,0.003416,-0.025452,0.369211
55,2677885537,0.716067,-0.242191,-151.843170,0.012240,-0.026045,0.360219
56,2677902204,0.716142,-0.242848,-151.842880,0.013654,-0.028887,0.366987
57,2677918871,0.716316,-0.242387,-151.843002,0.006490,-0.023107,0.382224
58,2677935538,0.715972,-0.240801,-151.842331,0.007682,-0.023271,0.361803
59,2677952205,0.716530,-0.240341,-151.842300,0.007272,0.005998,0.378731
60,2677968872,0.715664,-0.239345,-151.842270,0.021003,-0.009267,0.379871
61,2677985539,0.715600,-0.239990,-151.842514,0.022824,-0.006535,0.357167
62,2678002206,0.715952,-0.239247,-151.841003,0.002097,-0.009774,0.356256
63,2678018873,0.716848,-0.238114,-151.839569,0.023332,-0.013903,0.365891
64,2678035540,0.716695,-0.237640,-151.839111,0.020942,-0.023988,0.357634
65,2678052207,0.716656,-0.237610,-151.838318,0.008501,-0.017888,0.378671
66,2678068874,0.717326,-0.237262,-151.837723,0.011081,-0.008077,0.369685
67,2678085541,0.717848,-0.236737,-151.837494,0.001971,-0.024294,0.365289
68,2678102208,0.718583,-0.237815,-151.836548,0.002811,-0.020460,0.344974
69,2678118875,0.718739,-0.239184,-151.836349,0.013716,-0.020950,0.354569
70,2678135542,0.719294,-0.239732,-151.836288,0.021058,-0.015636,0.378019
71,2678152209,0.719159,-0.239520,-151.836349,0.017530,-0.023528,0.351216
72,2678168876,0.719633,-0.239960,-151.836411,0.003627,-0.016854,0.375383
73,2678185543,0.719061,-0.240533,-151.837250,0.013524,-0.014358,0.366478
74,2678202210,0.719196,-0.240490,-151.836685,0.003052,-0.025033,0.379289
75,2678218877,0.718864,-0.241218,-151.835648,0.003795,-0.020053,0.366549
76,2678235544,0.718264,-0.241158,-151.836243,-0.004664,-0.016060,0.389236
77,2678252211,0.719357,-0.241137,-151.836685,0.013581,-0.005750,0.364476
78,2678268878,0.719564,-0.240705,-151.835815,0.013560,-0.019582,0.368902
79,2678285545,0.720018,-0.241429,-151.835526,0.015422,-0.017736,0.349731
80,2678302212,0.720046,-0.241962,-151.834488,0.002309,-0.009414,0.380877
81,2678318879,0.710880,-0.247821,-151.842514,0.014018,-0.008609,0.373019
82,2678335546,0.710495,-0.248599,-151.841492,0.017580,-0.016124,0.369316
83,2678352213,0.710788,-0.248841,-151.842300,0.010425,-0.013657,0.353870
84,2678368880,0.710557,-0.247048,-151.841354,0.022215,-0.019050,0.378345
85,2678385547,0.709573,-0.247833,-151.840271,0.007032,-0.014765,0.353611
86,2678402214,0.709161,-0.248554,-151.839050,0.011929,-0.019853,0.372069
87,2678418881,0.708729,-0.247915,-151.839035,0.003807,-0.032948,0.363955
88,2678435548,0.709133,-0.248054,-151.838196,0.016437,-0.018970,0.380064
89,2678452215,0.708490,-0.248046,-151.837646,0.003051,-0.013161,0.357586
90,2678468882,0.708440,-0.248021,-151.837280,-0.002730,-0.002182,0.372368
91,2678485549,0.708831,-0.247990,-151.837051,0.014018,-0.012966,0.366707
92,2678502216,0.709298,-0.248904,-151.836823,-0.000132,-0.019069,0.374613
93,2678518883,0.709337,-0.248553,-151.836060,0.011895,-0.024228,0.389275
94,2678535550,0.709835,-0.246703,-151.836105,0.000150,-0.026370,0.361876
95,2678552217,0.710277,-0.245701,-151.836502,0.004058,-0.023460,0.371772
96,2678568884,0.710600,-0.247001,-151.835327,0.018144,-0.006043,0.369946
97,2678585551,0.711610,-0.246102,-151.834976,0.009901,-0.024686,0.356663
98,2678602218,0.711663,-0.246399,-151.833755,0.013609,-0.028423,0.377048
99,2678618885,0.710482,-0.246680,-151.834320,-0.000313,-0.014508,0.354654
100,2678635552,0.710504,-0.246882,-151.833847,-0.004299,-0.014755,0.357659
101,2678652219,0.710626,-0.247633,-151.833054,0.007409,-0.010477,0.383421
102,2678668886,0.710389,-0.247900,-151.833588,0.003217,-0.015037,0.371741
103,2678685553,0.710010,-0.248015,-151.833084,0.012067,-0.023095,0.370454
104,2678702220,0.709604,-0.248837,-151.832535,0.014744,-0.030438,0.347264
105,2678718887,0.709700,-0.248710,-151.832733,0.008413,-0.017111,0.375952
106,2678735554,0.709870,-0.248306,-151.831253,0.010441,-0.007505,0.383403
107,2678752221,0.708998,-0.248421,-151.831207,-0.001303,-0.007349,0.364628
108,2678768888,0.708469,-0.248479,-151.831528,0.013545,-0.001760,0.368302
109,2678785555,0.708380,-0.248302,-151.830597,0.015417,-0.014310,0.363192
110,2678802222,0.708945,-0.248745,-151.830658,0.016862,-0.010682,0.341486
111,2678818889,0.709368,-0.249748,-151.831009,0.011093,-0.011621,0.368645
112,2678835556,0.709506,-0.250658,-151.830811,0.008919,-0.027660,0.376446
113,2678852223,0.710339,-0.251402,-151.830338,0.008333,-0.012533,0.371321
114,2678868890,0.710398,-0.250734,-151.828842,-0.009503,-0.021350,0.372354
115,2678885557,0.711015,-0.251780,-151.830032,0.023901,-0.005249,0.361688
116,2678902224,0.711759,-0.251435,-151.828796,0.011356,-0.008540,0.365959
117,2678918891,0.712590,-0.250669,-151.827515,0.009478,-0.020033,0.371613
118,2678935558,0.712653,-0.249678,-151.826996,0.027749,-0.028832,0.374394
119,2678952225,0.712029,-0.249862,-151.827911,0.012546,-0.041651,0.367768
120,2678968892,0.711891,-0.250152,-151.828339,0.012153,-0.014735,0.366736
121,2678985559,0.710995,-0.248362,-151.828568,-0.000246,-0.019345,0.397633
122,2679002226,0.711256,-0.250039,-151.828720,0.015253,-0.007444,0.357704
123,2679018893,0.710685,-0.250323,-151.828201,0.003039,0.003091,0.373823
124,2679035560,0.711351,-0.250316,-151.827530,0.008748,-0.004146,0.391984
125,2679052227,0.711961,-0.250882,-151.827576,0.017506,-0.029151,0.336273
126,2679068894,0.712023,-0.251450,-151.828308,0.017326,-0.017756,0.350571
127,2679085561,0.711900,-0.250757,-151.828049,0.018746,-0.024019,0.360758
128,2679102228,0.712247,-0.250990,-151.826874,0.011188,-0.012303,0.365021
129,2679118895,0.712350,-0.250223,-151.826080,-0.003217,-0.001226,0.366010
130,2679135562,0.711778,-0.251217,-151.825180,0.005664,-0.012001,0.374745
131,2679152229,0.711947,-0.251491,-151.824738,-0.000937,-0.008429,0.367985
132,2679168896,0.712513,-0.251600,-151.824265,0.019172,-0.017805,0.351956
133,2679185563,0.712164,-0.251558,-151.823639,0.006162,-0.019185,0.361279
134,2679202230,0.712786,-0.252627,-151.823196,0.011589,-0.024270,0.377066
135,2679218897,0.712623,-0.253849,-151.822937,0.015985,-0.011863,0.370216
136,2679235564,0.712011,-0.253161,-151.822723,0.002658,-0.008930,0.375037
137,2679252231,0.711989,-0.253851,-151.821625,0.006034,-0.007204,0.375228
138,2679268898,0.711934,-0.254044,-151.821411,0.005241,-0.011227,0.373840
139,2679285565,0.712086,-0.252956,-151.820602,0.000038,-0.010825,0.361410
140,2679302232,0.712830,-0.251795,-151.820770,0.007488,-0.023708,0.355335
141,2679318899,0.713016,-0.251600,-151.820953,0.012714,-0.024746,0.361075
142,2679335566,0.713088,-0.251660,-151.820816,0.008288,-0.017479,0.369982
143,2679352233,0.713730,-0.251374,-151.820007,0.007599,-0.028316,0.374410
144,2679368900,0.713197,-0.250085,-151.820511,0.018970,-0.021904,0.369844
145,2679385567,0.712990,-0.249711,-151.821503,0.015692,-0.029827,0.361964
146,2679402234,0.712442,-0.249867,-151.821289,0.008459,-0.006660,0.361696
147,2679418901,0.712471,-0.248785,-151.821411,-0.004493,-0.018539,0.377247
148,2679435568,0.712718,-0.249474,-151.821381,0.011976,-0.003445,0.356268
149,2679452235,0.713057,-0.249556,-151.820938,-0.000469,-0.004543,0.371250
150,2679468902,0.713809,-0.249209,-151.821075,0.002617,-0.012717,0.342383
151,2679485569,0.713625,-0.250124,-151.821365,0.008653,-0.005026,0.388487
152,2679502236,0.712410,-0.249939,-151.820251,0.022750,-0.015195,0.370827
153,2679518903,0.712219,-0.250235,-151.820770,0.014139,-0.021335,0.364590
154,2679535570,0.711375,-0.251017,-151.820358,0.018242,-0.008574,0.366452
155,2679552237,0.711635,-0.251398,-151.819473,0.011974,-0.016692,0.364662
156,2679568904,0.712039,-0.251090,-151.818771,0.029849,-0.010840,0.362782
157,2679585571,0.712751,-0.251949,-151.817490,0.010316,-0.025616,0.381779
158,2679602238,0.712090,-0.253135,-151.816406,0.002104,-0.014527,0.378520
159,2679618905,0.711351,-0.252685,-151.815506,0.016335,-0.007327,0.365321
160,2679635572,0.711522,-0.252294,-151.815369,0.014267,-0.015207,0.374487
161,2679652239,0.712557,-0.252596,-151.815369,0.029242,-0.007524,0.359385
162,2679668906,0.713251,-0.252757,-151.815598,0.026100,-0.005839,0.358987
163,2679685573,0.714328,-0.253503,-151.815704,0.023674,-0.010317,0.365853
164,2679702240,0.714889,-0.253559,-151.815399,-0.007775,-0.018221,0.363373
165,2679718907,0.714269,-0.254081,-151.814926,-0.000004,-0.002826,0.359013
166,2679735574,0.714435,-0.253884,-151.814407,0.009785,-0.025119,0.370678
167,2679752241,0.713913,-0.254062,-151.814209,0.006755,-0.010183,0.360321
168,2679768908,0.713921,-0.254565,-151.813843,0.007251,-0.028318,0.360511
169,2679785575,0.714420,-0.255268,-151.812164,0.008723,-0.016186,0.364076
170,2679802242,0.715104,-0.254976,-151.812164,0.006810,-0.026518,0.357902
171,2679818909,0.714951,-0.256016,-151.811356,0.013051,-0.028967,0.369455
172,2679835576,0.714594,-0.254582,-151.810989,0.010305,-0.014299,0.360105
173,2679852243,0.714610,-0.253951,-151.810867,-0.000875,-0.020994,0.365263
174,2679868910,0.714968,-0.254506,-151.809677,0.011831,-0.014371,0.366518
175,2679885577,0.715441,-0.253222,-151.808136,0.018282,-0.021244,0.364424
176,2679902244,0.714834,-0.252400,-151.808167,0.015267,-0.029735,0.370515
177,2679918911,0.716105,-0.253358,-151.808578,0.020807,-0.037108,0.365403
178,2679935578,0.715784,-0.253111,-151.808685,0.009183,-0.023866,0.340505
179,2679952245,0.714904,-0.252729,-151.809052,0.005059,-0.010981,0.362018
180,2679968912,0.715373,-0.252669,-151.809341,0.004095,-0.021967,0.362755
181,2679985579,0.715808,-0.252929,-151.808929,0.016149,-0.011951,0.367079
182,2680002246,0.715372,-0.252096,-151.810242,0.000200,-0.035619,0.351233
183,2680018913,0.715936,-0.252194,-151.810226,0.010646,-0.008054,0.369102
184,2680035580,0.715522,-0.251696,-151.809418,0.020761,-0.008121,0.357696
185,2680052247,0.715608,-0.252511,-151.809586,0.007887,-0.038176,0.370840
186,2680068914,0.715917,-0.252802,-151.809219,-0.000037,-0.016372,0.373122
187,2680085581,0.715586,-0.253129,-151.808853,0.011719,-0.017817,0.381036
188,2680102248,0.715440,-0.252154,-151.809219,0.006531,-0.011566,0.372810
189,2680118915,0.714997,-0.253209,-151.809952,0.002722,-0.015640,0.367805
190,2680135582,0.714585,-0.253162,-151.809204,0.007275,-0.013852,0.361373
191,2680152249,0.714658,-0.252985,-151.808533,0.018305,-0.019429,0.369882
192,2680168916,0.715223,-0.253226,-151.808014,0.004523,-0.016388,0.357924
193,2680185583,0.714762,-0.253195,-151.807755,0.025456,-0.019222,0.377503
194,2680202250,0.714739,-0.253212,-151.807144,0.014994,-0.017608,0.354564
195,2680218917,0.713866,-0.253138,-151.805786,0.004737,-0.015317,0.369382
196,2680235584,0.713519,-0.252829,-151.806305,0.012660,-0.014451,0.386037
197,2680252251,0.713205,-0.253235,-151.805542,0.004211,-0.016919,0.378407
198,2680268918,0.712428,-0.253511,-151.804337,-0.002419,-0.010624,0.358443
199,2680285585,0.712642,-0.252446,-151.803116,0.019751,-0.017573,0.350595
200,2680302252,0.712781,-0.253540,-151.802917,0.006679,-0.014509,0.354729
201,2680318919,0.708312,-0.254616,-151.812302,0.009708,-0.019643,0.357679
202,2680335586,0.708183,-0.255006,-151.811981,0.002537,-0.015994,0.367661
203,2680352253,0.708392,-0.255755,-151.811584,0.010526,-0.009952,0.370738
204,2680368920,0.708909,-0.254823,-151.811874,0.004544,-0.015978,0.375623
205,2680385587,0.708880,-0.254483,-151.810593,0.024641,-0.027237,0.396380
206,2680402254,0.709081,-0.254179,-151.809891,0.013789,-0.021340,0.371864
207,2680418921,0.709100,-0.253418,-151.809906,0.010836,-0.008292,0.352368
208,2680435588,0.709050,-0.254217,-151.810272,-0.003179,-0.021807,0.366607
209,2680452255,0.709495,-0.253883,-151.810196,0.010597,-0.011828,0.364088
210,2680468922,0.710817,-0.253647,-151.809555,0.017976,-0.012412,0.354431
211,2680485589,0.710894,-0.253726,-151.808807,0.017666,-0.016063,0.352136
212,2680502256,0.710856,-0.252800,-151.808411,0.009837,-0.021920,0.371511
213,2680518923,0.712312,-0.253253,-151.808121,0.008200,-0.008907,0.363701
214,2680535590,0.712111,-0.251418,-151.807816,0.015367,-0.002110,0.373107
215,2680552257,0.711922,-0.251540,-151.808029,0.012033,-0.004861,0.366828
216,2680568924,0.711868,-0.250978,-151.809174,0.008351,-0.012166,0.363343
217,2680585591,0.711473,-0.249263,-151.809158,0.012440,-0.005915,0.369141
218,2680602258,0.711249,-0.248430,-151.809616,0.016825,-0.026099,0.374855
219,2680618925,0.711631,-0.249202,-151.809814,0.023293,-0.009333,0.364017
220,2680635592,0.711547,-0.249599,-151.810715,0.004615,-0.027860,0.377793
221,2680652259,0.711663,-0.248893,-151.810989,0.001068,-0.016774,0.355405
222,2680668926,0.711484,-0.249306,-151.811142,0.003616,-0.021189,0.346386
223,2680685593,0.711353,-0.249714,-151.810791,0.005161,-0.010569,0.375148
224,2680702260,0.710871,-0.249806,-151.809662,0.018627,-0.011804,0.366712
225,2680718927,0.711029,-0.249449,-151.810242,-0.002197,-0.007567,0.372237
226,2680735594,0.711205,-0.248962,-151.810287,-0.000020,-0.024041,0.360983
227,2680752261,0.710527,-0.249718,-151.809860,0.012190,-0.006092,0.380485
228,2680768928,0.710526,-0.249871,-151.810394,0.009702,-0.017261,0.390517
229,2680785595,0.710577,-0.249408,-151.809982,0.007471,-0.024946,0.367218
230,2680802262,0.709140,-0.249169,-151.808838,0.015607,-0.030213,0.373497
231,2680818929,0.708398,-0.250032,-151.808258,0.014843,-0.029464,0.365107
232,2680835596,0.709041,-0.249488,-151.808228,0.025052,-0.016895,0.380801
233,2680852263,0.709691,-0.248974,-151.806900,0.004581,-0.009616,0.361097
234,2680868930,0.710257,-0.249337,-151.808060,0.002319,-0.004374,0.356567
235,2680885597,0.709865,-0.249414,-151.807556,0.014756,0.006815,0.356035
236,2680902264,0.709451,-0.248813,-151.806778,0.012273,-0.011008,0.368046
237,2680918931,0.709969,-0.248434,-151.806381,0.007260,-0.016318,0.340929
238,2680935598,0.709596,-0.247660,-151.806702,0.040865,-0.027967,0.351050
239,2680952265,0.708401,-0.247972,-151.805313,0.035994,-0.036153,0.384133
240,2680968932,0.709049,-0.247929,-151.804382,0.004545,-0.013387,0.366875
241,2680985599,0.709381,-0.248732,-151.804337,0.006844,-0.003410,0.376210
242,2681002266,0.708749,-0.248725,-151.804459,0.027419,0.001848,0.372165
243,2681018933,0.707240,-0.249214,-151.804520,0.002528,-0.010232,0.343874
244,2681035600,0.707803,-0.249479,-151.805359,-0.003752,-0.008429,0.364911
245,2681052267,0.708385,-0.248432,-151.804886,0.027418,-0.016690,0.363053
246,2681068934,0.708134,-0.249307,-151.804626,0.016469,-0.024028,0.387285
247,2681085601,0.708175,-0.250425,-151.804352,0.019094,-0.027250,0.373713
248,2681102268,0.708678,-0.250492,-151.803604,0.024761,-0.019583,0.375144
249,2681118935,0.707367,-0.249795,-151.803543,0.016323,-0.017370,0.350919
250,2681135602,0.707045,-0.248700,-151.801743,0.011292,-0.007115,0.358350
251,2681152269,0.707431,-0.249715,-151.802933,0.002244,-0.013748,0.371405
252,2681168936,0.708296,-0.250259,-151.803040,0.014492,-0.009292,0.368287
253,2681185603,0.708434,-0.250777,-151.803513,0.012494,-0.004341,0.360155
254,2681202270,0.708508,-0.249590,-151.803162,0.009863,-0.017237,0.354452
255,2681218937,0.708316,-0.248994,-151.802155,0.010902,-0.018221,0.362615
256,2681235604,0.707681,-0.248228,-151.802841,0.015105,-0.024766,0.371416
257,2681252271,0.707827,-0.248228,-151.803482,0.018320,-0.013272,0.356130
258,2681268938,0.708448,-0.247656,-151.803101,0.009625,-0.014138,0.377121
259,2681285605,0.708334,-0.246722,-151.803879,-0.005517,-0.026582,0.368465
260,2681302272,0.708945,-0.247059,-151.804108,0.008207,-0.018088,0.396633
261,2681318939,0.707999,-0.247267,-151.804153,0.019530,-0.019175,0.390016
262,2681335606,0.707750,-0.247252,-151.803574,0.025045,-0.008236,0.383500
263,2681352273,0.707698,-0.246663,-151.803833,0.015466,-0.016821,0.376245
264,2681368940,0.708221,-0.246247,-151.803085,0.005776,-0.021066,0.357532
265,2681385607,0.708172,-0.246330,-151.803391,0.001250,-0.013623,0.373192
266,2681402274,0.708220,-0.247773,-151.803085,0.012657,-0.008259,0.370494
267,2681418941,0.707611,-0.246896,-151.802536,-0.003148,-0.033333,0.396725
268,2681435608,0.706912,-0.247639,-151.802139,0.012951,-0.016938,0.343717
269,2681452275,0.706790,-0.248107,-151.802597,-0.001464,-0.020988,0.371551
270,2681468942,0.706343,-0.249120,-151.802383,0.002854,-0.010226,0.343056
271,2681485609,0.577123,-0.253235,-151.785553,2.111217,-0.774005,2.875752
272,2681502276,0.576240,-0.220842,-151.786835,1.597449,-5.286341,-1.418128
273,2681518943,0.664838,-0.214414,-151.810379,0.729636,-0.400671,-0.314495
274,2681535610,0.692181,-0.230285,-151.822769,-0.207623,0.363881,0.427984
275,2681552277,0.721535,-0.228899,-151.820267,0.505354,-0.591363,0.405426
276,2681568944,0.721967,-0.229118,-151.819733,0.886839,-0.313839,0.041161
277,2681585611,0.654827,-0.224318,-151.809479,0.759678,-1.102429,0.392879
278,2681602278,0.655519,-0.227446,-151.811966,0.269285,-1.404233,0.413527
279,2681618945,0.670206,-0.235596,-151.824966,0.201341,0.215006,0.338978
280,2681635612,0.653329,-0.234244,-151.819778,-0.043686,0.355312,0.493284
281,2681652279,0.651542,-0.232943,-151.818420,-0.348907,0.002075,0.474568
282,2681668946,0.697951,-0.225899,-151.817200,-0.501937,0.107480,0.552005
283,2681685613,0.830665,-0.186718,-151.776199,-0.491796,-0.037345,0.454784
284,2681702280,0.916884,-0.173275,-151.767792,0.379729,0.911358,0.070977
285,2681718947,0.834514,-0.150879,-151.780136,0.965528,0.527177,-0.224314
286,2681735614,0.781383,-0.116243,-151.758362,1.463530,-3.823510,0.167192
287,2681752281,0.813250,-0.170638,-151.804977,1.467300,-2.372755,0.421724
288,2681768948,0.851437,-0.171833,-151.857162,1.008413,-1.670464,0.659739
289,2681785615,0.898631,-0.161153,-151.836899,1.703745,-1.856626,0.837996
290,2681802282,0.903289,-0.162681,-151.849564,1.674337,-2.209741,0.402596
291,2681818949,0.952216,-0.153199,-151.864990,1.589189,-2.783550,0.477554
292,2681835616,1.012732,-0.135257,-151.882111,1.848460,-2.738806,0.171465
293,2681852283,1.079334,-0.118768,-151.905472,2.049929,-2.905239,0.499942
294,2681868950,1.162945,-0.105068,-151.918213,1.828996,-3.497668,0.230106
295,2681885617,1.332103,-0.050347,-151.920349,1.784280,-3.183278,1.051529
296,2681902284,1.514889,-0.000541,-151.932404,2.039190,-2.626880,-0.668951
297,2681918951,1.500714,-0.028482,-152.012192,2.454194,-0.848210,-0.357689
298,2681935618,1.252559,-0.126623,-152.147842,1.222704,-1.161362,2.054286
299,2681952285,1.165894,-0.087873,-152.180054,0.442129,-0.323372,0.379022
300,2681968952,1.122620,-0.095455,-152.226334,0.468950,-2.123651,-0.002167
301,2681985619,1.159683,-0.075843,-152.271576,1.426177,-2.690424,-0.027204
302,2682002286,1.203251,-0.075718,-152.338135,1.558336,-2.615048,0.337890
303,2682018953,1.277082,-0.072560,-152.406815,1.392356,-2.257097,0.233283
304,2682035620,1.305323,-0.057223,-152.483307,1.314348,-1.484298,0.782397
305,2682052287,1.275345,-0.027411,-152.550415,1.101425,-0.561082,0.305701
306,2682068954,1.193565,-0.010238,-152.607635,0.538376,-0.798381,0.373519
307,2682085621,1.146946,0.023798,-152.650482,0.716714,-1.062025,0.043770
308,2682102288,1.074446,0.035519,-152.716751,0.990256,-1.593386,0.675311
309,2682118955,1.060914,0.054445,-152.771652,1.230357,-1.750228,0.156783
310,2682135622,1.098059,0.071890,-152.843185,0.595230,-1.909591,0.116445
311,2682152289,1.192415,0.089911,-152.920380,0.245925,-1.231275,0.519517
312,2682168956,1.273732,0.103508,-153.025833,0.142982,-0.082543,0.391296
313,2682185623,1.324980,0.128146,-153.128510,-0.242370,0.067641,0.248846
314,2682202290,1.356978,0.151299,-153.226929,-0.019241,0.019560,0.124283
315,2682218957,1.370646,0.175418,-153.332169,-0.185742,-0.107229,0.077192
316,2682235624,1.414805,0.199354,-153.438721,-0.616396,0.192572,0.390265
317,2682252291,1.496113,0.205680,-153.565445,-1.289011,0.981543,0.510354
318,2682268958,1.640086,0.205425,-153.696930,-1.895591,1.987215,0.645518
319,2682285625,1.717877,0.216112,-153.849152,-1.676745,2.380268,0.299143
320,2682302292,1.682432,0.234587,-153.983795,-1.057380,2.511413,0.602080
321,2682318959,1.540658,0.257175,-154.081863,-0.902842,1.830668,0.777053
322,2682335626,1.386760,0.272185,-154.163727,-0.890266,1.264992,0.266911
323,2682352293,1.288422,0.289683,-154.234802,-0.746555,0.563774,0.525269
324,2682368960,1.200170,0.323769,-154.323242,-0.446942,0.010679,-0.653986
325,2682385627,1.060060,0.361344,-154.393967,0.436404,-0.307636,1.035287
326,2682402294,0.834097,0.316687,-154.442429,0.051676,0.728407,0.881523
327,2682418961,0.652237,0.306107,-154.488861,-0.022092,0.210439,0.315527
328,2682435628,0.498006,0.313325,-154.526352,0.162390,-0.644780,0.309653
329,2682452295,0.344751,0.320298,-154.549026,0.819057,-1.056561,0.511806
330,2682468962,0.209944,0.326408,-154.589630,1.203763,-1.927013,0.278749
331,2682485629,0.103312,0.335686,-154.604736,1.558352,-2.380376,0.410477
332,2682502296,-0.012477,0.334115,-154.630966,1.879913,-2.732787,0.292512
333,2682518963,-0.107525,0.320417,-154.647385,1.826573,-3.007601,0.123617
334,2682535630,-0.181703,0.305659,-154.659882,1.835224,-2.708977,0.292026
335,2682552297,-0.219080,0.293721,-154.679886,1.280399,-2.354511,0.369974
336,2682568964,-0.230731,0.275598,-154.688431,1.305754,-2.077060,0.598107
337,2682585631,-0.214582,0.263645,-154.714462,0.998194,-1.958223,0.445197
338,2682602298,-0.185320,0.235289,-154.733612,1.087391,-1.614434,0.530580
