sep=,
DeviceTag:,Xsens_DOT_4,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2025-05-05 11:39:12.239 +0200,,,,,,,,,,,,,,,,,
 2025,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
39, 1945884038, 0.645528, 0.28501907, -0.592787, 0.3881451, 0.10664362, -0.06980656, 0.06128025, 0
40, 1945900705, 0.6455182, 0.2849266, -0.5928115, 0.38819185, 0.17908819, -0.05361193, 0.07565689, 0
41, 1945917372, 0.64552623, 0.2848339, -0.59283185, 0.38821545, 0.21806103, -0.08527779, 0.0804739, 0
42, 1945934039, 0.6455321, 0.28479424, -0.5928351, 0.38822997, 0.17940067, -0.08802242, 0.045103073, 0
43, 1945950706, 0.645565, 0.28477418, -0.5928269, 0.3882024, 0.16038127, -0.039988704, 0.026101112, 0
44, 1945967373, 0.64560175, 0.2847998, -0.59280145, 0.38816124, 0.21491061, -0.061188906, 0.03675461, 0
45, 1945984040, 0.6456811, 0.28479034, -0.59280205, 0.38803515, 0.22069333, -0.036166295, 0.04959011, 0
46, 1946000707, 0.64574784, 0.2848758, -0.5927506, 0.38794, 0.12549783, 0.042236462, 0.03377247, 0
47, 1946017374, 0.6458283, 0.2849908, -0.59268993, 0.38781425, 0.15287368, 0.03983086, 0.08287907, 0
48, 1946034041, 0.64590436, 0.28513426, -0.59261966, 0.38768974, 0.20242362, -0.007941751, 0.038744926, 0
49, 1946050708, 0.64600635, 0.28524813, -0.59255654, 0.38753217, 0.19582507, -0.0424222, 0.06602287, 0
50, 1946067375, 0.6460897, 0.2853966, -0.5924758, 0.38740754, 0.14370988, -0.041153874, 0.090605736, 0
51, 1946084042, 0.6461892, 0.28553563, -0.59239644, 0.3872605, 0.1249272, -0.08559585, 0.053814888, 0
52, 1946100709, 0.6462952, 0.28566608, -0.5923222, 0.38710076, 0.13108878, -0.13804361, 0.027600288, 0
53, 1946117376, 0.64639235, 0.285792, -0.59226435, 0.3869341, 0.060051225, -0.18189573, 0.06180954, 0
54, 1946134043, 0.6464865, 0.2859371, -0.59219766, 0.38677168, -0.018019168, -0.19907516, 0.10041046, 0
55, 1946150710, 0.64658904, 0.2860907, -0.592116, 0.38661173, -0.060847826, -0.27824748, 0.1169014, 0
56, 1946167377, 0.64668614, 0.2862113, -0.59205264, 0.38645697, -0.036805432, -0.34650096, 0.09070206, 0
57, 1946184044, 0.6467872, 0.28628615, -0.59200376, 0.3863073, -0.015535939, -0.3472771, 0.1006937, 0
58, 1946200711, 0.64686954, 0.28636262, -0.5919504, 0.38619438, -0.03999228, -0.28283608, 0.17673874, 0
59, 1946217378, 0.6469649, 0.28641087, -0.5918976, 0.38607994, -0.049292654, -0.27841333, 0.12767124, 0
60, 1946234045, 0.64705795, 0.2864228, -0.5918652, 0.38596475, 0.004849493, -0.24918512, 0.10914612, 0
61, 1946250712, 0.6471408, 0.2864041, -0.591856, 0.38585368, 0.00636699, -0.2065177, 0.047177315, 0
62, 1946267379, 0.6471905, 0.28641275, -0.5918486, 0.38577563, 0.003997753, -0.1625736, 0.007413864, 0
63, 1946284046, 0.64723164, 0.2864231, -0.5918343, 0.3857207, 0.039390583, -0.17356183, 0.010998726, 0
64, 1946300713, 0.6472489, 0.28648907, -0.59179705, 0.3856998, 0.06513793, -0.12283255, 0.10415554, 0
65, 1946317380, 0.64729714, 0.28649706, -0.5917818, 0.38563642, -0.013071485, -0.10343565, 0.08482933, 0
66, 1946334047, 0.6473454, 0.28653687, -0.59174883, 0.38557613, -0.039552405, -0.039603814, 0.08861542, 0
67, 1946350714, 0.64737236, 0.28659707, -0.5917055, 0.38555273, 0.07554157, -0.042482994, 0.10499382, 0
68, 1946367381, 0.6474129, 0.286598, -0.5916873, 0.38551202, 0.15210213, -0.054966416, 0.030950546, 0
69, 1946384048, 0.6474066, 0.2866031, -0.59167373, 0.38553968, 0.14462249, 0.003983336, 0.026499748, 0
70, 1946400715, 0.6473679, 0.2866234, -0.59165573, 0.38561732, 0.06253356, 0.054273304, -0.024533272, 0
71, 1946417382, 0.64736164, 0.2865729, -0.59166807, 0.38564637, 0.11106135, 0.068063274, 0.032902718, 0
72, 1946434049, 0.64730734, 0.28651565, -0.5916966, 0.38573602, 0.123169705, 0.03022239, 0.07874489, 0
73, 1946450716, 0.64724064, 0.28643048, -0.591729, 0.38586164, 0.07375279, 0.038267206, 0.013699532, 0
74, 1946467383, 0.6471603, 0.28631634, -0.59178, 0.3860028, 0.16059875, 0.057155393, -0.0020608902, 0
75, 1946484050, 0.6470632, 0.28615928, -0.5918533, 0.38616982, 0.28589967, 0.033365455, 0.034365654, 0
76, 1946500717, 0.64696395, 0.28595063, -0.59195477, 0.38633516, 0.2768322, 0.079149626, 0.06681728, 0
77, 1946517384, 0.6468525, 0.28577173, -0.59205055, 0.3865071, 0.15069221, 0.13165885, 0.088573456, 0
78, 1946534051, 0.64677674, 0.28559807, -0.59211844, 0.3866582, 0.15210816, 0.07895427, 0.090807915, 0
79, 1946550718, 0.6466789, 0.28549254, -0.5921506, 0.38685036, 0.2146643, -0.011839034, 0.034199715, 0
80, 1946567385, 0.64659745, 0.2853721, -0.59219986, 0.38700008, 0.29604357, -0.055630587, 0.07656193, 0
81, 1946584052, 0.64651924, 0.2852764, -0.59222966, 0.38715562, 0.27351415, -0.04912446, 0.11740208, 0
82, 1946600719, 0.64649034, 0.28515193, -0.59227586, 0.38722485, 0.199931, -0.012412569, 0.08081722, 0
83, 1946617386, 0.6464765, 0.2850862, -0.59228694, 0.38727963, 0.15809004, -0.065054454, 0.049666405, 0
84, 1946634053, 0.6464367, 0.28517893, -0.5922307, 0.38736352, 0.17842011, -0.14705352, 0.07127571, 0
85, 1946650720, 0.6464946, 0.28522405, -0.5921935, 0.3872906, 0.19250083, -0.23309158, 0.13050556, 0
86, 1946667387, 0.6465772, 0.2853229, -0.5921212, 0.38719064, 0.16684236, -0.21465915, 0.06738186, 0
87, 1946684054, 0.64666736, 0.28543746, -0.59204775, 0.38706788, 0.18590735, -0.19567643, 0.07016468, 0
88, 1946700721, 0.6467681, 0.28554964, -0.5919914, 0.3869029, 0.19698621, -0.201278, 0.07548714, 0
89, 1946717388, 0.6468757, 0.2856905, -0.59191585, 0.38673452, 0.11924036, -0.18139708, 0.005194664, 0
90, 1946734055, 0.64699835, 0.28585893, -0.5918281, 0.38653916, 0.10903007, -0.09107181, 0.082476616, 0
91, 1946750722, 0.64714736, 0.286071, -0.5917153, 0.38630545, 0.10132423, -0.115396835, 0.0811224, 0
92, 1946767389, 0.64734584, 0.28627577, -0.5916137, 0.3859769, 0.17025898, -0.1351062, 0.10571098, 0
93, 1946784056, 0.6475629, 0.28649372, -0.59149164, 0.38563773, 0.20264624, -0.13204062, 0.11757469, 0
94, 1946800723, 0.6477612, 0.28676653, -0.59134394, 0.3853282, 0.1585972, -0.12732773, 0.10517597, 0
95, 1946817390, 0.6480026, 0.287004, -0.5912091, 0.38495257, 0.13395713, -0.08649001, 0.11737442, 0
96, 1946834057, 0.6482209, 0.2873292, -0.59103376, 0.38461143, 0.08596018, -0.03632767, 0.04145527, 0
97, 1946850724, 0.6484699, 0.28762263, -0.5908748, 0.38421658, 0.16566233, -0.016096326, -0.028772354, 0
98, 1946867391, 0.64872885, 0.28790265, -0.5907371, 0.3837813, 0.21999642, 0.0059175054, -0.0070266724, 0
99, 1946884058, 0.64898944, 0.2881872, -0.5906021, 0.38333467, 0.23445146, 0.005976513, 0.028772354, 0
100, 1946900725, 0.649198, 0.28854382, -0.5904199, 0.38299385, 0.24775137, -0.021702325, 0.077978134, 0
101, 1946917392, 0.6494142, 0.2888576, -0.5902725, 0.38261762, 0.23711036, -0.039103925, 0.011195183, 0
102, 1946934059, 0.64963573, 0.28916916, -0.5901206, 0.38224027, 0.19395962, -0.025411524, 0.0010538101, 0
103, 1946950726, 0.64987487, 0.289461, -0.5899853, 0.3818216, 0.16452543, -0.04059677, 0.027026176, 0
104, 1946967393, 0.65013915, 0.28974763, -0.58984756, 0.38136667, 0.1592246, -0.026018808, 0.07699776, 0
105, 1946984060, 0.6503945, 0.29006654, -0.5896959, 0.3809233, 0.21597007, -0.05514936, 0.11428833, 0
106, 1947000727, 0.65067166, 0.29040387, -0.58953047, 0.38044867, 0.17277932, -0.027818423, 0.06995487, 0
107, 1947017394, 0.6509317, 0.2908166, -0.58933735, 0.37998733, 0.13800763, -0.0039340514, 0.06777859, 0
108, 1947034061, 0.65123004, 0.29123387, -0.5891489, 0.37944853, 0.13000564, -0.07972416, 0.039603233, 0
109, 1947050728, 0.6515622, 0.29164797, -0.58896, 0.37885293, 0.12834774, -0.22347808, 0.1096611, 0
110, 1947067395, 0.6519033, 0.2921214, -0.5887453, 0.3782346, 0.054211725, -0.2889408, 0.11950779, 0
111, 1947084062, 0.6522609, 0.29264176, -0.58846986, 0.37764394, 0.043777693, -0.30554846, 0.08423042, 0
112, 1947100729, 0.6526214, 0.29319534, -0.5881702, 0.37705845, 0.076046705, -0.25202158, 0.11569214, 0
113, 1947117396, 0.65298843, 0.2937215, -0.587908, 0.3764217, 0.03967623, -0.22260962, 0.08845425, 0
114, 1947134063, 0.6533622, 0.29423317, -0.5876502, 0.37577546, 0.025213603, -0.22612917, 0.08010578, 0
115, 1947150730, 0.6537553, 0.294717, -0.5874017, 0.3751006, 0.025859108, -0.1606068, 0.09593773, 0
116, 1947167397, 0.6541931, 0.29516184, -0.58717054, 0.3743486, 0.048988674, -0.19699873, -0.012927055, 0
117, 1947184064, 0.65460944, 0.29567367, -0.5869096, 0.37362558, 0.14734198, -0.15468135, -0.02401638, 0
118, 1947200731, 0.6549743, 0.29621944, -0.5866476, 0.37296447, 0.2193089, -0.07435807, 0.07456398, 0
119, 1947217398, 0.655353, 0.2966812, -0.58642745, 0.3722775, 0.11471624, 0.062221985, 0.018352509, 0
120, 1947234065, 0.65569323, 0.29719087, -0.5861782, 0.37166438, 0.03921982, 0.16246709, 0.1091156, 0
121, 1947250732, 0.65603334, 0.2976912, -0.5859297, 0.37105522, 0.058362138, 0.12520458, 0.007153511, 0
122, 1947267399, 0.6563966, 0.2981283, -0.5857215, 0.37038958, 0.14964479, 0.0850932, -0.033899307, 0
123, 1947284066, 0.6567322, 0.2985393, -0.5855413, 0.3697483, 0.17446907, 0.056097504, 0.013806343, 0
124, 1947300733, 0.6570017, 0.29893434, -0.58535093, 0.3692514, 0.10693575, 0.030269243, -0.002547264, 0
125, 1947317400, 0.6572409, 0.29923013, -0.58521986, 0.3687936, -0.07816874, 0.071742296, 0.072078705, 0
126, 1947334067, 0.65742105, 0.29952165, -0.58508676, 0.3684469, -0.2190856, 0.0058430755, 0.15127373, 0
127, 1947350734, 0.65758646, 0.29976273, -0.5849716, 0.3681384, -0.21399711, -0.11803451, 0.16683769, 0
128, 1947367401, 0.6577253, 0.2999313, -0.58487284, 0.36791012, -0.1666868, -0.22042781, 0.19777012, 0
129, 1947384068, 0.6578303, 0.30001348, -0.5848089, 0.36775675, -0.19720995, -0.18766327, 0.17052078, 0
130, 1947400735, 0.65787935, 0.30000874, -0.58478904, 0.3677043, -0.14993294, -0.13920565, 0.04161167, 0
131, 1947417402, 0.6578177, 0.299945, -0.584814, 0.36782688, -0.107568294, -0.122741245, -9.756088E-4, 0
132, 1947434069, 0.65774184, 0.29970556, -0.5849329, 0.3679687, -0.10439776, -0.030076798, 0.076895714, 0
133, 1947450736, 0.65761715, 0.29944158, -0.5850452, 0.36822778, -0.074078456, 0.008816692, 0.10125542, 0
134, 1947467403, 0.65746814, 0.29911473, -0.585173, 0.3685566, 0.060312245, -0.055190083, 0.06817818, 0
135, 1947484070, 0.65729463, 0.2987109, -0.58534664, 0.36891776, 0.19036308, -0.053284593, 0.06978893, 0
136, 1947500737, 0.65707314, 0.29829034, -0.5855284, 0.3693639, 0.14064933, 0.015599864, 0.021194458, 0
137, 1947517404, 0.65683556, 0.29784167, -0.58574986, 0.36979693, 0.1460836, 0.07839158, 0.04712391, 0
138, 1947534071, 0.65662044, 0.29739377, -0.58596, 0.37020636, 0.18291317, 0.056889635, 0.03517723, 0
139, 1947550738, 0.6564208, 0.29697663, -0.58616847, 0.3705653, 0.25451666, 0.031356186, 0.07398701, 0
140, 1947567405, 0.656202, 0.29669806, -0.58630097, 0.37096575, 0.19047976, -0.028709121, 0.031448364, 0
141, 1947584072, 0.6560531, 0.29644772, -0.5864227, 0.3712366, 0.18147911, -0.091119304, 0.059624672, 0
142, 1947600739, 0.65600413, 0.2961851, -0.5865367, 0.37135267, 0.1984415, -0.19629925, 0.148983, 0
143, 1947617406, 0.6559785, 0.29598537, -0.5866197, 0.37142628, 0.1768068, -0.22310807, 0.110118866, 0
144, 1947634073, 0.6559642, 0.29588854, -0.5866393, 0.37149775, 0.14762673, -0.22433928, 0.047585487, 0
145, 1947650740, 0.6559118, 0.29593337, -0.58660156, 0.37161392, 0.15937434, -0.1518109, 0.0073394775, 0
146, 1947667407, 0.65588915, 0.29598823, -0.5865682, 0.37166294, 0.121167935, -0.17628154, -0.0052461624, 0
147, 1947684074, 0.65592843, 0.2960141, -0.58654356, 0.3716121, 0.11770648, -0.2096381, 0.06661701, 0
148, 1947700741, 0.656022, 0.29599383, -0.5865552, 0.3714444, 0.11373188, -0.20818444, 0.13880348, 0
149, 1947717408, 0.6560511, 0.29609203, -0.586499, 0.37140334, 0.09518478, -0.18484543, 0.07869434, 0
150, 1947734075, 0.65611875, 0.29612935, -0.586475, 0.3712923, 0.17655064, -0.19219254, 0.04475689, 0
151, 1947750742, 0.6561564, 0.29618427, -0.58644277, 0.37123272, 0.20840192, -0.19828807, 0.02202034, 0
152, 1947767409, 0.6561996, 0.29624495, -0.58640814, 0.3711627, 0.11854836, -0.116045356, 0.052690506, 0
153, 1947784076, 0.65625185, 0.2963469, -0.58636266, 0.3710608, 0.09994739, -0.026405597, 0.05374527, 0
154, 1947800743, 0.6563418, 0.29646498, -0.586291, 0.3709207, 0.13422422, -0.049611606, 0.10231209, 0
155, 1947817410, 0.65645856, 0.29656982, -0.5862486, 0.37069726, 0.15670516, -0.013643455, 0.074596405, 0
156, 1947834077, 0.6565886, 0.29671165, -0.5861667, 0.37048268, 0.16906966, 0.059308715, 0.08377266, 0
157, 1947850744, 0.6567244, 0.29686907, -0.58606625, 0.37027484, 0.20771194, 0.048268516, 0.09360695, 0
158, 1947867411, 0.6568461, 0.29704282, -0.585964, 0.37008163, 0.25014362, 0.04892587, 0.046486855, 0
159, 1947884078, 0.6569895, 0.29719052, -0.5858718, 0.36985415, 0.22742978, 0.05574481, 0.024119377, 0
160, 1947900745, 0.65712094, 0.29733783, -0.58578295, 0.3696427, 0.18565857, 0.0637716, -0.013673782, 0
161, 1947917412, 0.6572331, 0.2975176, -0.58568555, 0.36945298, 0.14535584, 0.124834, 0.041736603, 0
162, 1947934079, 0.6573612, 0.29767275, -0.58560777, 0.36922348, 0.15264973, 0.05304879, 0.03175831, 0
163, 1947950746, 0.6574874, 0.29777467, -0.5855571, 0.36899707, 0.20751256, -0.008491481, 0.017783165, 0
164, 1947967413, 0.6575901, 0.29785806, -0.58550566, 0.36882803, 0.15914235, -0.005423318, 0.057219505, 0
165, 1947984080, 0.6576781, 0.29791054, -0.5854788, 0.36867148, 0.06848013, 0.032365795, 0.07297611, 0
166, 1948000747, 0.65775275, 0.29796433, -0.585453, 0.36853567, 0.101644084, 0.0064677945, 0.052275658, 0
167, 1948017414, 0.6578099, 0.29800668, -0.58544225, 0.3684166, 0.14083193, -0.0339695, 0.12595081, 0
168, 1948034081, 0.6578613, 0.29804936, -0.5854262, 0.36831594, 0.064557694, -0.0732633, 0.050343513, 0
169, 1948050748, 0.65792423, 0.29809058, -0.58540386, 0.36820528, 0.029294949, -0.10281864, 0.036162376, 0
170, 1948067415, 0.6580091, 0.29809222, -0.5854044, 0.36805153, 0.09159248, -0.16151504, 0.06677914, 0
171, 1948084082, 0.6580585, 0.2981116, -0.5853997, 0.3679551, 0.044739246, -0.13907267, 0.13653088, 0
172, 1948100749, 0.6581262, 0.29809535, -0.5854039, 0.36784047, -0.060989, -0.10864268, 0.12255764, 0
173, 1948117416, 0.6581869, 0.2981038, -0.5853865, 0.36775255, -0.053147804, -0.052551694, 0.1514492, 0
174, 1948134083, 0.6582403, 0.2981399, -0.5853503, 0.36768544, 0.024069216, -0.14819936, 0.03357029, 0
175, 1948150750, 0.65828997, 0.29812708, -0.58533996, 0.36762336, 0.106402, -0.15853551, -0.004178047, 0
176, 1948167417, 0.6583006, 0.2981162, -0.58534664, 0.36760244, 0.045246176, -0.1246838, 0.034303665, 0
177, 1948184084, 0.6583025, 0.29808378, -0.5853594, 0.36760488, -0.03092123, -0.040091295, 0.13642597, 0
178, 1948200751, 0.65830034, 0.29805332, -0.5853638, 0.36762658, -0.037602924, -0.056246813, 0.08756065, 0
179, 1948217418, 0.65826386, 0.29803494, -0.5853675, 0.367701, 0.074322976, -0.07883213, 0.09323883, 0
180, 1948234085, 0.6582408, 0.29793438, -0.58540666, 0.36776116, 0.11482866, -0.1118375, 0.010375023, 0
181, 1948250752, 0.65818745, 0.29779184, -0.58548224, 0.36785188, 0.05371687, -0.07046648, 0.08109093, 0
182, 1948267419, 0.6581291, 0.29764122, -0.5855474, 0.36797464, -0.04775086, -0.038682494, 0.12309551, 0
183, 1948284086, 0.6580758, 0.29748806, -0.585608, 0.3680973, -0.061149567, -0.06948236, 0.120500565, 0
184, 1948300753, 0.65800464, 0.29733974, -0.5856688, 0.3682477, 0.008564055, -0.15432107, 0.08909893, 0
185, 1948317420, 0.6579174, 0.29718778, -0.58573914, 0.3684142, 0.038279723, -0.22324395, 0.039074898, 0
186, 1948334087, 0.657839, 0.29697692, -0.58583426, 0.368573, 0.04816436, -0.23191838, 0.053009987, 0
187, 1948350754, 0.6577332, 0.29677147, -0.58592325, 0.3687857, 0.004979422, -0.12284205, 0.118349075, 0
188, 1948367421, 0.6576244, 0.29657784, -0.5860008, 0.36901233, -0.053326167, -0.057753064, 0.18069172, 0
189, 1948384088, 0.6575105, 0.29639858, -0.58605695, 0.36926976, -0.061175495, -0.0745675, 0.11087704, 0
190, 1948400755, 0.65739614, 0.2962099, -0.58613133, 0.36950678, 0.0055462504, -0.10156876, 0.0768919, 0
191, 1948417422, 0.6572697, 0.29599267, -0.5862292, 0.36975047, 0.04314113, -0.1771871, 0.0014238358, 0
192, 1948434089, 0.6571235, 0.29576698, -0.5863268, 0.37003613, 0.13394484, -0.20965214, 0.0033159256, 0
193, 1948450756, 0.65695155, 0.2955181, -0.586442, 0.37035757, 0.068286784, -0.114614986, 0.084041595, 0
194, 1948467423, 0.65680426, 0.29525203, -0.5865536, 0.37065423, -0.013413012, -0.076678135, 0.087052345, 0
195, 1948484090, 0.65666723, 0.29501137, -0.58665466, 0.3709286, 0.04309598, -0.117078766, 0.11138153, 0
196, 1948500757, 0.65656626, 0.2947705, -0.58674616, 0.37115428, 0.11493285, -0.19480634, 0.07491875, 0
197, 1948517424, 0.656463, 0.29454798, -0.58682895, 0.37138242, 0.18983135, -0.22217411, 0.04640484, 0
198, 1948534091, 0.6563483, 0.29437244, -0.5869003, 0.37161162, 0.17769414, -0.18733974, 0.034433365, 0
199, 1948550758, 0.65623564, 0.2942221, -0.5869633, 0.37183002, 0.13918488, -0.092328064, 0.06455135, 0
200, 1948567425, 0.6561835, 0.29401538, -0.5870514, 0.37194625, 0.17411928, -0.00620919, 0.074718475, 0
201, 1948584092, 0.65608275, 0.293937, -0.5870721, 0.37215328, 0.2078809, 0.05347961, -0.018540382, 0
202, 1948600759, 0.6560292, 0.29382756, -0.58712727, 0.37224686, 0.3119548, 0.042243503, 0.030556679, 0
203, 1948617426, 0.6560012, 0.2937255, -0.58716154, 0.37232298, 0.38654643, 0.025542837, 0.10028362, 0
204, 1948634093, 0.6559897, 0.29365835, -0.5871748, 0.37237537, 0.28129733, 0.09188551, 0.068717, 0
205, 1948650760, 0.6560267, 0.2936053, -0.58719456, 0.37232077, 0.2332941, 0.13579798, 0.024222374, 0
206, 1948667427, 0.6560651, 0.29363176, -0.5871701, 0.3722707, 0.29200515, 0.04657384, 0.012768745, 0
207, 1948684094, 0.6561204, 0.29365677, -0.5871558, 0.372176, 0.36386457, -0.0131272515, 0.023107529, 0
208, 1948700761, 0.6561784, 0.29370424, -0.5871455, 0.37205246, 0.29793987, -0.051650938, 0.027778625, 0
209, 1948717428, 0.6562582, 0.2938127, -0.5871, 0.37189776, 0.19970153, -0.054936297, 0.0353899, 0
210, 1948734095, 0.6563555, 0.29397103, -0.5870315, 0.37170923, 0.17376322, -0.13240539, 0.017004967, 0
211, 1948750762, 0.65649223, 0.29416692, -0.58693665, 0.3714624, 0.17183945, -0.17125876, 0.11428833, 0
212, 1948767429, 0.65665245, 0.29438773, -0.586843, 0.37115207, 0.08629031, -0.16836716, 0.12519455, 0
213, 1948784096, 0.65684015, 0.29464355, -0.5867215, 0.37080914, 0.07285718, -0.20310476, 0.12152672, 0
214, 1948800763, 0.6570526, 0.29490513, -0.5865842, 0.37044185, 0.09411818, -0.29623738, 0.11504364, 0
215, 1948817430, 0.6572629, 0.29519683, -0.58642286, 0.37009153, 0.053633276, -0.3039528, 0.11488247, 0
216, 1948834097, 0.6574972, 0.2954574, -0.58628, 0.36969358, -0.005652196, -0.26207867, 0.0788908, 0
217, 1948850764, 0.65772945, 0.29573232, -0.58612365, 0.36930835, -0.056708813, -0.24552508, 0.06071186, 0
218, 1948867431, 0.65796036, 0.29597962, -0.5859928, 0.36890647, 0.024686558, -0.18708314, 0.088801384, 0
219, 1948884098, 0.65817153, 0.29624367, -0.58585846, 0.36853093, 0.04402356, -0.11246278, 0.08389473, 0
220, 1948900765, 0.6583886, 0.29649127, -0.5857328, 0.36814368, 0.059418686, -0.10612172, 0.03694725, 0
221, 1948917432, 0.6585905, 0.2967424, -0.58559924, 0.3677923, 0.06482336, -0.115554176, 0.026761055, 0
