sep=,
DeviceTag:,5-Skate
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_17:08:49_291 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
77,2842422161,2.256515,-0.138885,26.845970,-0.017698,0.041974,0.374114
78,2842438828,2.256187,-0.139100,26.844193,-0.022286,0.019446,0.375896
79,2842455495,2.255867,-0.139597,26.843573,-0.030079,0.045454,0.397621
80,2842472162,2.255793,-0.140304,26.843559,-0.016697,0.047285,0.383252
81,2842488829,2.256110,-0.140156,26.842104,-0.034087,0.037480,0.354996
82,2842505496,2.254918,-0.140775,26.842628,-0.022556,0.039487,0.350857
83,2842522163,2.254001,-0.141198,26.844730,-0.028494,0.038254,0.363415
84,2842538830,2.253814,-0.141827,26.842392,-0.035929,0.037355,0.365908
85,2842555497,2.252999,-0.141757,26.841015,-0.026368,0.037040,0.361222
86,2842572164,2.252340,-0.141800,26.844170,-0.033856,0.040596,0.357433
87,2842588831,2.252353,-0.142095,26.844334,-0.020866,0.043224,0.373800
88,2842605498,2.254002,-0.142289,26.844076,-0.024106,0.029563,0.378270
89,2842622165,2.254805,-0.142880,26.843695,-0.026820,0.032094,0.374869
90,2842638832,2.254469,-0.143876,26.844563,-0.016579,0.020767,0.372448
91,2842655499,2.255308,-0.144673,26.841036,-0.006781,0.038548,0.370864
92,2842672166,2.256365,-0.144590,26.839378,-0.031233,0.037197,0.380890
93,2842688833,2.255738,-0.145891,26.840424,-0.010670,0.030928,0.357168
94,2842705500,2.255449,-0.145809,26.839813,-0.024045,0.035562,0.368907
95,2842722167,2.256331,-0.147533,26.838398,-0.025064,0.031420,0.369229
96,2842738834,2.256509,-0.148186,26.839947,-0.028562,0.027947,0.364261
97,2842755501,2.257537,-0.147221,26.842331,-0.023705,0.046251,0.374933
98,2842772168,2.257064,-0.148397,26.841412,-0.019708,0.035751,0.349717
99,2842788835,2.257644,-0.148065,26.840620,-0.015048,0.044307,0.358022
100,2842805502,2.256866,-0.147605,26.839478,-0.021885,0.048976,0.363045
101,2842822169,2.256264,-0.147017,26.839228,-0.022232,0.036666,0.369303
102,2842838836,2.257102,-0.147492,26.838055,-0.030531,0.039453,0.369913
103,2842855503,2.257629,-0.147007,26.837017,-0.016378,0.028882,0.351170
104,2842872170,2.257290,-0.146882,26.836924,-0.037871,0.038324,0.363105
105,2842888837,2.257755,-0.147026,26.834454,-0.012634,0.043599,0.369040
106,2842905504,2.257599,-0.148054,26.833702,-0.028748,0.036082,0.370960
107,2842922171,2.256711,-0.146563,26.832489,-0.015928,0.044580,0.365685
108,2842938838,2.256846,-0.147016,26.833529,-0.017664,0.054746,0.361163
109,2842955505,2.255670,-0.149275,26.834461,-0.011945,0.032360,0.379027
110,2842972172,2.256789,-0.148458,26.834375,-0.018509,0.035081,0.371061
111,2842988839,2.257350,-0.148792,26.834515,-0.017774,0.043062,0.343151
112,2843005506,2.258018,-0.148796,26.833715,-0.035057,0.027068,0.370227
113,2843022173,2.258613,-0.148503,26.833324,-0.026461,0.038687,0.362775
114,2843038840,2.259021,-0.148099,26.832378,-0.027817,0.042319,0.362757
115,2843055507,2.258797,-0.147631,26.832735,-0.022163,0.032085,0.387115
116,2843072174,2.258625,-0.148127,26.833834,-0.027718,0.038629,0.369107
117,2843088841,2.258790,-0.147087,26.835114,-0.033004,0.056606,0.367112
118,2843105508,2.259335,-0.147823,26.833912,-0.027220,0.042770,0.373232
119,2843122175,2.261341,-0.146228,26.835669,-0.018510,0.036282,0.372890
120,2843138842,2.261239,-0.146087,26.836723,-0.015234,0.057710,0.366129
121,2843155509,2.261684,-0.145292,26.836365,-0.025797,0.043637,0.394789
122,2843172176,2.262374,-0.144792,26.835709,-0.016448,0.043779,0.391088
123,2843188843,2.261303,-0.145645,26.836254,-0.015012,0.029286,0.359682
124,2843205510,2.261218,-0.146298,26.836834,-0.001045,0.039411,0.371020
125,2843222177,2.261255,-0.146864,26.834339,-0.015807,0.037102,0.380928
126,2843238844,2.262102,-0.147415,26.834339,-0.020088,0.040277,0.387824
127,2843255511,2.262251,-0.146869,26.835369,-0.031396,0.043201,0.359874
128,2843272178,2.260630,-0.146940,26.839220,-0.017738,0.034814,0.375491
129,2843288845,2.260871,-0.147993,26.839540,-0.028902,0.028921,0.362687
130,2843305512,2.261280,-0.148405,26.840065,-0.025099,0.045347,0.385674
131,2843322179,2.261837,-0.146754,26.837706,-0.018995,0.045984,0.404246
132,2843338846,2.262376,-0.146867,26.839754,-0.015640,0.029797,0.372785
133,2843355513,2.261927,-0.146052,26.840059,-0.018846,0.046813,0.374467
134,2843372180,2.261526,-0.145851,26.838093,-0.014754,0.033429,0.364176
135,2843388847,2.261441,-0.145466,26.838728,-0.024835,0.047501,0.378954
136,2843405514,2.262391,-0.145351,26.838253,-0.012229,0.042044,0.366282
137,2843422181,2.261616,-0.147330,26.837578,-0.021810,0.038646,0.369460
138,2843438848,2.261795,-0.146461,26.838362,-0.026094,0.043444,0.364452
139,2843455515,2.262337,-0.145845,26.838921,-0.020657,0.025750,0.358231
140,2843472182,2.262023,-0.144762,26.839010,-0.022652,0.044196,0.390479
141,2843488849,2.261278,-0.146044,26.839987,-0.033541,0.034486,0.362025
142,2843505516,2.261705,-0.145653,26.839605,-0.025279,0.035430,0.381671
143,2843522183,2.262770,-0.146685,26.838825,-0.014561,0.038771,0.367702
144,2843538850,2.264296,-0.145235,26.839684,-0.017752,0.032502,0.355232
145,2843555517,2.264071,-0.146387,26.838320,-0.020264,0.033704,0.358288
146,2843572184,2.264004,-0.144956,26.837578,-0.017115,0.035959,0.390883
147,2843588851,2.263962,-0.144318,26.837711,-0.010991,0.026349,0.360567
148,2843605518,2.264174,-0.146215,26.838638,-0.011978,0.037475,0.374833
149,2843622185,2.263646,-0.146647,26.835617,-0.021391,0.030875,0.362990
150,2843638852,2.263537,-0.147180,26.837402,-0.030079,0.034151,0.372781
151,2843655519,2.264840,-0.147275,26.836872,-0.023365,0.036304,0.368126
152,2843672186,2.265671,-0.147897,26.837543,-0.018851,0.050504,0.357966
153,2843688853,2.266474,-0.149119,26.836954,-0.017685,0.035483,0.368637
154,2843705520,2.265494,-0.148767,26.837399,-0.018664,0.046011,0.383401
155,2843722187,2.265528,-0.149215,26.837431,-0.022543,0.046276,0.355707
156,2843738854,2.265174,-0.149986,26.836100,-0.010196,0.024462,0.363065
157,2843755521,2.264371,-0.149588,26.835756,-0.008284,0.037317,0.395525
158,2843772188,2.263087,-0.151452,26.835756,-0.019646,0.036506,0.374557
159,2843788855,2.263281,-0.150654,26.836767,-0.018708,0.021920,0.355978
160,2843805522,2.263491,-0.150661,26.838156,-0.019693,0.041288,0.359045
161,2843822189,2.263563,-0.150929,26.838926,-0.021803,0.035324,0.372990
162,2843838856,2.264248,-0.151231,26.838194,-0.010676,0.026686,0.377580
163,2843855523,2.264692,-0.151465,26.836458,-0.025088,0.033402,0.344776
164,2843872190,2.264763,-0.150085,26.838636,-0.020448,0.043870,0.385140
165,2843888857,2.264133,-0.149162,26.837011,-0.023739,0.043509,0.377161
166,2843905524,2.264214,-0.148441,26.840946,-0.024011,0.049449,0.378284
167,2843922191,2.264064,-0.148603,26.840349,-0.007153,0.039327,0.379967
168,2843938858,2.264422,-0.149215,26.839993,-0.030982,0.042562,0.381108
169,2843955525,2.265081,-0.149614,26.840296,-0.011007,0.042801,0.356843
170,2843972192,2.265775,-0.150611,26.840271,-0.019528,0.019817,0.346445
171,2843988859,2.265406,-0.151037,26.840534,-0.026816,0.044734,0.372207
172,2844005526,2.265156,-0.150147,26.838324,-0.022963,0.039637,0.387714
