sep=,
DeviceTag:,4-Pe
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_17:08:49_298 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
75,2842388827,12.007651,20.299629,-163.639740,0.019086,-0.044566,-0.422909
76,2842405494,12.006277,20.301304,-163.635635,0.000937,-0.036311,-0.417445
77,2842422161,12.006212,20.301815,-163.639023,-0.000490,-0.039900,-0.439672
78,2842438828,12.005389,20.301508,-163.643326,-0.001865,-0.023335,-0.440579
79,2842455495,12.002846,20.302271,-163.643448,-0.005671,-0.033498,-0.429360
80,2842472162,12.002610,20.303801,-163.642014,0.005835,-0.019427,-0.417510
81,2842488829,12.002319,20.306883,-163.639252,0.007639,-0.062126,-0.444502
82,2842505496,12.001738,20.307512,-163.642471,-0.001117,-0.026702,-0.433835
83,2842522163,12.000041,20.309597,-163.656235,0.006200,-0.033784,-0.418280
84,2842538830,11.999500,20.311169,-163.650925,0.008266,-0.036631,-0.417304
85,2842555497,11.999475,20.311850,-163.644043,-0.000442,-0.029967,-0.411936
86,2842572164,11.999751,20.312248,-163.642776,-0.001605,-0.045806,-0.439819
87,2842588831,11.998621,20.312222,-163.644363,-0.002923,-0.041999,-0.417820
88,2842605498,11.996910,20.311819,-163.645309,0.014168,-0.024500,-0.430010
89,2842622165,11.994989,20.312357,-163.645660,0.000769,-0.032663,-0.428647
90,2842638832,11.993763,20.312468,-163.645645,0.023792,-0.044525,-0.419072
91,2842655499,11.992822,20.311901,-163.648132,0.016853,-0.037988,-0.420725
92,2842672166,11.990984,20.311722,-163.650650,-0.004635,-0.029505,-0.423505
93,2842688833,11.988338,20.312218,-163.658875,-0.006329,-0.024064,-0.416739
94,2842705500,11.986953,20.312183,-163.664612,0.009486,-0.032528,-0.444075
95,2842722167,11.985119,20.312223,-163.658951,0.003094,-0.026841,-0.420568
96,2842738834,11.983983,20.310459,-163.671173,-0.001956,-0.039787,-0.426482
97,2842755501,11.982815,20.308826,-163.668900,-0.000310,-0.012919,-0.426322
98,2842772168,11.980919,20.307337,-163.671951,0.009563,-0.039549,-0.421681
99,2842788835,11.980999,20.307775,-163.669998,-0.000151,-0.026732,-0.431047
100,2842805502,11.978842,20.307911,-163.663498,-0.003605,-0.025266,-0.431006
101,2842822169,11.978542,20.308121,-163.666595,0.011429,-0.019900,-0.415531
102,2842838836,11.976747,20.309490,-163.670288,0.002123,-0.030394,-0.421970
103,2842855503,11.975580,20.309906,-163.664459,0.017743,-0.025478,-0.424964
104,2842872170,11.975780,20.309793,-163.661423,0.001303,-0.039858,-0.418603
105,2842888837,11.976083,20.309200,-163.659348,-0.007195,-0.029459,-0.426164
106,2842905504,11.976560,20.308926,-163.657654,0.010803,-0.019878,-0.421622
107,2842922171,11.975989,20.308636,-163.669312,-0.004436,-0.035809,-0.433863
108,2842938838,11.976088,20.309090,-163.669678,0.004529,-0.025430,-0.441494
109,2842955505,11.976991,20.309038,-163.677231,-0.002832,-0.043948,-0.426024
110,2842972172,11.977070,20.310022,-163.676041,0.014406,-0.038182,-0.427616
111,2842988839,11.978440,20.310499,-163.676483,-0.006906,-0.041635,-0.423515
112,2843005506,11.977816,20.309711,-163.679794,0.019635,-0.035765,-0.428067
113,2843022173,11.977181,20.309113,-163.678513,0.006052,-0.029816,-0.430423
114,2843038840,11.976937,20.310009,-163.680420,-0.000201,-0.037311,-0.418312
115,2843055507,11.978291,20.310991,-163.677917,0.013788,-0.041467,-0.425926
116,2843072174,11.979095,20.309473,-163.686310,-0.006118,-0.047089,-0.422669
117,2843088841,11.980074,20.307055,-163.683304,-0.002914,-0.037847,-0.430666
118,2843105508,11.980437,20.306087,-163.683334,0.005126,-0.034267,-0.427722
119,2843122175,11.981377,20.307135,-163.680206,0.011090,-0.027784,-0.412446
120,2843138842,11.981868,20.307917,-163.680466,-0.001689,-0.020648,-0.428334
121,2843155509,11.982214,20.308462,-163.678177,-0.000498,-0.037061,-0.424683
122,2843172176,11.983211,20.309219,-163.677032,0.006879,-0.016496,-0.412787
123,2843188843,11.983925,20.307911,-163.675598,0.002269,-0.036042,-0.430264
124,2843205510,11.983648,20.307592,-163.673782,-0.002967,-0.048235,-0.421718
125,2843222177,11.983256,20.307983,-163.674500,-0.002109,-0.037834,-0.418880
126,2843238844,11.981987,20.308195,-163.675598,-0.003006,-0.037816,-0.433025
127,2843255511,11.981391,20.308117,-163.674561,0.001472,-0.029859,-0.423956
128,2843272178,11.980011,20.310852,-163.678238,-0.007857,-0.023835,-0.422310
129,2843288845,11.978687,20.313519,-163.672485,-0.010232,-0.035351,-0.438262
130,2843305512,11.977946,20.317160,-163.680145,-0.010256,-0.029193,-0.430786
131,2843322179,11.977627,20.320681,-163.685974,0.013549,-0.035989,-0.421075
132,2843338846,11.976793,20.322258,-163.691788,0.017692,-0.047771,-0.413272
133,2843355513,11.976945,20.321825,-163.693253,0.006900,-0.027637,-0.427889
134,2843372180,11.975860,20.321568,-163.692657,-0.015160,-0.036285,-0.432641
135,2843388847,11.975324,20.322245,-163.691025,0.002181,-0.027802,-0.414607
136,2843405514,11.975056,20.323202,-163.689178,0.001645,-0.038615,-0.450023
137,2843422181,11.973505,20.325022,-163.688461,-0.011296,-0.048833,-0.429083
138,2843438848,11.973112,20.328474,-163.691635,-0.002620,-0.030519,-0.424915
139,2843455515,11.971411,20.333893,-163.690369,0.001624,-0.039852,-0.435689
140,2843472182,11.969143,20.338255,-163.691742,-0.002976,-0.046372,-0.440175
141,2843488849,11.964895,20.340252,-163.696579,0.002296,-0.045039,-0.432869
142,2843505516,11.962609,20.342239,-163.700378,0.006310,-0.047324,-0.437918
143,2843522183,11.957147,20.341688,-163.698196,0.005139,-0.060794,-0.421768
144,2843538850,11.946616,20.341349,-163.704697,-0.024620,-0.027143,-0.422094
145,2843555517,11.931595,20.342073,-163.707199,-0.022574,-0.035099,-0.437301
146,2843572184,11.912277,20.343691,-163.710846,-0.023624,-0.037142,-0.432879
147,2843588851,11.890351,20.347076,-163.719971,-0.012162,-0.032831,-0.434110
148,2843605518,11.864599,20.351540,-163.727295,-0.005849,-0.046053,-0.448837
149,2843622185,11.835220,20.355078,-163.743973,-0.015226,-0.029448,-0.427925
150,2843638852,11.806968,20.358896,-163.759216,0.009011,-0.046450,-0.422862
151,2843655519,11.781505,20.363865,-163.778046,0.004530,-0.035623,-0.440289
152,2843672186,11.760634,20.367916,-163.794296,0.023854,-0.017728,-0.408294
153,2843688853,11.738276,20.371193,-163.811508,-0.003098,-0.034491,-0.430511
154,2843705520,11.717778,20.374208,-163.823639,0.022297,-0.033521,-0.421203
155,2843722187,11.698627,20.375526,-163.843002,0.010398,-0.036529,-0.422866
156,2843738854,11.683130,20.372562,-163.853821,0.018777,-0.047398,-0.438117
157,2843755521,11.671066,20.368742,-163.867264,0.022929,-0.032452,-0.408870
158,2843772188,11.661870,20.363146,-163.876022,0.010311,-0.036992,-0.443728
159,2843788855,11.653480,20.355633,-163.884491,0.005635,-0.038408,-0.423820
160,2843805522,11.648925,20.348236,-163.896774,0.018679,-0.029262,-0.413489
161,2843822189,11.649783,20.338671,-163.896729,0.026906,-0.027803,-0.425234
162,2843838856,11.656560,20.327496,-163.904938,0.042636,-0.051950,-0.412250
163,2843855523,11.666355,20.314478,-163.896454,0.014400,-0.042706,-0.427088
164,2843872190,11.677799,20.300840,-163.873001,0.012029,-0.041930,-0.436262
165,2843888857,11.687079,20.285273,-163.867065,-0.023940,-0.034952,-0.439214
166,2843905524,11.694637,20.270147,-163.858444,-0.033708,-0.039362,-0.440666
167,2843922191,11.698407,20.256792,-163.850784,-0.031948,-0.031157,-0.441072
168,2843938858,11.697325,20.242252,-163.838226,-0.023813,-0.018599,-0.460360
169,2843955525,11.700212,20.229820,-163.846664,-0.014710,-0.007354,-0.444070
170,2843972192,11.702278,20.220324,-163.855118,-0.051584,-0.024166,-0.417093
171,2843988859,11.702833,20.213402,-163.858780,-0.016576,-0.012656,-0.429059
172,2844005526,11.696918,20.211960,-163.858994,0.008427,-0.027780,-0.401728
173,2844022193,11.694520,20.213064,-163.862946,0.044008,-0.028509,-0.441947
174,2844038860,11.695431,20.214211,-163.863922,-0.004349,-0.004820,-0.424458
175,2844055527,11.692451,20.218555,-163.867630,-0.016647,-0.021210,-0.424711
176,2844072194,11.689646,20.220507,-163.876389,-0.017123,-0.051785,-0.425363
177,2844088861,11.656396,20.185141,-163.887741,-0.934783,-0.537340,-0.360291
178,2844105528,11.463043,20.177414,-164.042053,0.530835,0.426125,-0.338652
179,2844122195,11.447230,20.195953,-164.058762,0.549357,0.047207,-0.533897
180,2844138862,11.489748,20.205988,-164.028366,0.372980,0.080509,-0.468465
181,2844155529,11.573780,20.218254,-163.969208,0.041953,-0.094719,-0.404294
182,2844172196,11.656082,20.226728,-163.921967,-0.195624,-0.149140,-0.359857
183,2844188863,11.701988,20.233276,-163.904114,-0.192218,-0.041456,-0.408945
184,2844205530,11.723248,20.237211,-163.894577,-0.001673,-0.028077,-0.441482
185,2844222197,11.731877,20.238401,-163.879395,-0.070315,-0.078771,-0.400259
186,2844238864,11.722417,20.236917,-163.873734,-0.100727,-0.045673,-0.411660
187,2844255531,11.703588,20.233578,-163.883041,0.008560,-0.020831,-0.418021
188,2844272198,11.697584,20.230772,-163.891022,0.103577,-0.016101,-0.411826
189,2844288865,11.715238,20.230742,-163.882843,0.155054,-0.010068,-0.407771
190,2844305532,11.743097,20.227770,-163.848862,0.109552,-0.038068,-0.418036
191,2844322199,11.778198,20.223974,-163.807419,-0.005876,-0.045094,-0.415645
