sep=,
DeviceTag:,3-Perna
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_17:39:51_417 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
76,409508772,-82.248383,-80.783966,53.196388,-0.075468,-0.157464,0.096259
77,409525439,-82.190598,-80.791565,53.191669,-0.010340,-0.152308,0.105032
78,409542106,-82.158401,-80.801445,53.217617,0.005330,-0.113925,0.076932
79,409558773,-82.139671,-80.809959,53.251762,-0.020973,-0.030589,0.082183
80,409575440,-82.159836,-80.818253,53.310738,0.004140,-0.036863,0.106532
81,409592107,-82.187889,-80.826523,53.364944,0.011451,0.016831,0.084810
82,409608774,-82.226212,-80.835762,53.419300,-0.027143,0.021111,0.126864
83,409625441,-82.277229,-80.839272,53.461948,0.017303,0.010876,0.101421
84,409642108,-82.282547,-80.843010,53.453983,0.041392,-0.044431,0.103659
85,409658775,-82.279953,-80.846657,53.437462,0.022591,-0.107180,0.095303
86,409675442,-82.284325,-80.847923,53.432255,-0.009323,-0.074391,0.105811
87,409692109,-82.322540,-80.847839,53.451572,-0.004292,-0.064276,0.089511
88,409708776,-82.332085,-80.849937,53.434299,0.021946,-0.086033,0.098944
89,409725443,-82.344452,-80.852409,53.441448,-0.013808,-0.125771,0.100089
90,409742110,-82.339668,-80.853973,53.448143,-0.029720,0.002390,0.108522
91,409758777,-82.323479,-80.856064,53.427010,-0.004699,0.044087,0.092922
92,409775444,-82.332489,-80.856064,53.411045,0.036218,-0.065124,0.080287
93,409792111,-82.378235,-80.854347,53.429005,-0.002168,-0.067838,0.095735
94,409808778,-82.390114,-80.850388,53.427593,0.014271,-0.076002,0.102460
95,409825445,-82.408936,-80.846977,53.403198,0.005334,0.003896,0.081475
96,409842112,-82.504776,-80.842598,53.408981,-0.001183,-0.053904,0.088483
97,409858779,-82.576401,-80.837090,53.415424,-0.026799,-0.073013,0.100362
98,409875446,-82.588310,-80.828873,53.386417,-0.034577,-0.053003,0.098042
99,409892113,-82.625710,-80.821381,53.353607,0.019579,-0.052544,0.085499
100,409908780,-82.723328,-80.814423,53.342827,0.069802,-0.064412,0.059136
101,409925447,-82.804840,-80.805550,53.332638,0.004271,-0.147052,0.103910
102,409942114,-82.776115,-80.795380,53.261124,-0.113581,-0.097957,0.130851
103,409958781,-82.741920,-80.788040,53.198208,-0.086723,0.009035,0.082121
104,409975448,-82.864746,-80.787613,53.218510,0.060690,0.025952,0.062093
105,409992115,-82.978653,-80.787827,53.244495,0.037398,-0.090466,0.084801
106,410008782,-83.078682,-80.785675,53.282581,-0.022490,-0.071116,0.152894
107,410025449,-83.137344,-80.787163,53.300865,-0.016127,-0.052006,0.122537
108,410042116,-83.205963,-80.787552,53.328667,0.001422,0.007067,0.116450
109,410058783,-83.271866,-80.787575,53.338211,-0.011335,-0.037142,0.101355
110,410075450,-83.363953,-80.790771,53.377438,-0.019982,-0.117531,0.060868
111,410092117,-83.398087,-80.793182,53.406120,-0.050438,-0.084581,0.125511
112,410108784,-83.433182,-80.794960,53.445171,-0.048131,0.002102,0.099417
113,410125451,-83.440041,-80.797989,53.461025,-0.037084,-0.025466,0.112705
114,410142118,-83.395638,-80.800850,53.438347,-0.013259,-0.003439,0.101561
115,410158785,-83.309212,-80.800934,53.386902,-0.030696,0.013388,0.128279
116,410175452,-83.249428,-80.801025,53.350990,-0.040203,0.009488,0.096145
117,410192119,-83.209938,-80.797089,53.311707,0.033618,-0.001061,0.096520
118,410208786,-83.130196,-80.790154,53.259449,0.026349,-0.062282,0.086580
119,410225453,-83.022141,-80.780426,53.184422,-0.031273,-0.051691,0.118479
120,410242120,-82.899452,-80.768608,53.108833,-0.007312,-0.000356,0.098548
121,410258787,-82.773605,-80.759163,52.975426,0.033445,0.016926,0.075603
122,410275454,-82.715118,-80.752266,52.885357,0.010218,-0.104398,0.104057
123,410292121,-82.651520,-80.746277,52.811657,-0.027607,-0.246675,0.068181
124,410308788,-82.572517,-80.743118,52.742607,-0.057770,-0.246106,0.062199
125,410325455,-82.491341,-80.743652,52.699520,-0.074448,-0.252054,0.098232
126,410342122,-82.360573,-80.750893,52.639599,-0.110059,-0.216023,0.128510
127,410358789,-82.219139,-80.763802,52.607208,-0.084856,-0.138368,0.119220
128,410375456,-82.007484,-80.777809,52.537971,-0.081135,-0.058718,0.108599
129,410392123,-81.782005,-80.790794,52.476803,-0.058591,0.019080,0.081913
