sep=,
DeviceTag:,Xsens_DOT_5,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2025-05-05 11:32:50.670 +0200,,,,,,,,,,,,,,,,,
 2025,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
46, 1564459743, 0.19655567, -0.40691712, -0.11494045, 0.8846322, 0.1712868, -0.18012176, -0.19236279, 0
47, 1564476410, 0.196461, -0.40830404, -0.114858516, 0.8840246, 0.20989037, -0.10263586, -0.20003223, 0
49, 1564509744, 0.19676636, -0.4094102, -0.11543008, 0.88337046, 0.15060504, -0.12713735, -0.15020657, 0
50, 1564526411, 0.19718271, -0.4092488, -0.116005585, 0.8832771, 0.13545062, -0.12837355, -0.16203594, 0
51, 1564543078, 0.19777362, -0.40875822, -0.11675449, 0.88327324, 0.068704374, -0.06952941, -0.13064384, 0
54, 1564593079, 0.19936833, -0.4060397, -0.11904698, 0.88386256, 0.15955411, 0.20235567, -0.017291069, 0
55, 1564609746, 0.19958565, -0.40464655, -0.11941734, 0.8844022, 0.09904423, 0.20896846, -0.078326225, 0
57, 1564643080, 0.19915469, -0.40168524, -0.1195826, 0.88582593, -0.08401321, 0.19673382, -0.036795616, 0
59, 1564676414, 0.19837576, -0.39997947, -0.1190796, 0.8868398, -0.25595027, -0.13672629, -0.097691536, 0
61, 1564709748, 0.19842005, -0.40018559, -0.11863271, 0.8867967, -0.11676497, -0.03346693, -0.10362053, 0
62, 1564726415, 0.19853246, -0.40052533, -0.118444785, 0.88664335, 0.008124696, 0.020439086, -0.116755486, 0
63, 1564743082, 0.19855152, -0.40074337, -0.118255004, 0.8865658, 0.090865284, 0.08717134, -0.113158226, 0
65, 1564776416, 0.19825906, -0.4004572, -0.117776245, 0.88682425, 0.06777477, 0.0044339383, -0.09741783, 0
66, 1564793083, 0.19810382, -0.40005806, -0.11761437, 0.8870606, -0.00866684, -0.060405828, -0.13328934, 0
67, 1564809750, 0.19800039, -0.39967102, -0.1175659, 0.88726455, -0.06754188, -0.064470805, -0.12528992, 0
70, 1564859751, 0.19810262, -0.39897007, -0.117617995, 0.88755023, -0.03413093, 0.012005608, -0.0797081, 0
71, 1564876418, 0.19812459, -0.39880562, -0.11765756, 0.8876139, 0.011515834, 0.023895267, -0.084204674, 0
75, 1564943086, 0.19825232, -0.39780778, -0.11752581, 0.8880505, -0.064641096, -0.02145797, -0.09121227, 0
77, 1564976420, 0.19857958, -0.39751592, -0.11761721, 0.8880961, -0.020261422, -0.04436704, -0.09906578, 0
78, 1564993087, 0.1988303, -0.39739287, -0.11774714, 0.8880778, -0.011552504, -0.025874084, -0.120090485, 0
80, 1565026421, 0.1993598, -0.39707744, -0.117990546, 0.88806784, 0.017308395, 0.05629157, -0.0838747, 0
81, 1565043088, 0.19955549, -0.39684457, -0.11808628, 0.88811535, 0.03232866, 0.030104233, -0.09060669, 0
82, 1565059755, 0.19971128, -0.3965228, -0.11815588, 0.8882148, 0.009168613, 0.023532897, -0.08341217, 0
84, 1565093089, 0.20004317, -0.3957578, -0.11818068, 0.8884778, -0.014462699, 0.014372107, -0.08753681, 0
85, 1565109756, 0.20016034, -0.3953474, -0.11823557, 0.8886268, -0.009861015, 0.023157228, -0.13201904, 0
86, 1565126423, 0.20024697, -0.3949837, -0.118316695, 0.88875836, -0.042493194, 0.007897607, -0.122698784, 0
89, 1565176424, 0.20060244, -0.39413053, -0.11836915, 0.88904977, -0.017136933, -0.008043338, -0.06696224, 0
90, 1565193091, 0.20069389, -0.39391077, -0.11835613, 0.88912845, -0.02259487, 0.023960644, -0.06227684, 0
92, 1565226425, 0.20082542, -0.39355636, -0.11825055, 0.8892697, -0.04247062, 0.0061061503, -0.10546589, 0
93, 1565243092, 0.20086122, -0.39346048, -0.11818844, 0.88931215, -0.033761494, 0.018497318, -0.08597851, 0
94, 1565259759, 0.20090334, -0.39336506, -0.11811927, 0.8893541, -0.0025420128, -0.03155422, -0.10515118, 0
96, 1565293093, 0.20110323, -0.3928794, -0.11796014, 0.8895447, 0.009673362, 0.04914793, -0.08029938, 0
97, 1565309760, 0.20111305, -0.3925644, -0.117852546, 0.8896959, -0.016472597, 0.039310507, -0.10034752, 0
98, 1565326427, 0.20104939, -0.39226073, -0.117764965, 0.88985574, -0.036773663, 0.00814375, -0.09650707, 0
101, 1565376428, 0.20106173, -0.39160177, -0.11747049, 0.89018214, -0.032490708, 0.0057918355, -0.096468925, 0
104, 1565426429, 0.20124264, -0.39097875, -0.11716278, 0.8904555, 0.011115509, 0.006804237, -0.10166359, 0
105, 1565443096, 0.20126346, -0.3906671, -0.11709689, 0.8905963, -0.030041762, -0.029398939, -0.10879135, 0
107, 1565476430, 0.20140597, -0.39005187, -0.11715963, 0.89082533, -0.053556122, 0.01112167, -0.09237099, 0
108, 1565493097, 0.20145148, -0.38979188, -0.11722792, 0.8909199, -0.03455203, 0.009649054, -0.07171917, 0
109, 1565509764, 0.20149404, -0.38958696, -0.11728673, 0.89099216, -0.05171535, -0.01372174, -0.08731365, 0
111, 1565543098, 0.2015884, -0.38938886, -0.117436215, 0.8910377, -0.044522397, 0.0014348973, -0.12208462, 0
112, 1565559765, 0.20163187, -0.3893924, -0.117493436, 0.89101887, -0.022041297, 0.004395159, -0.09942627, 0
113, 1565576432, 0.2016474, -0.38942707, -0.11753169, 0.8909951, -0.036498576, 0.026138164, -0.09041023, 0
115, 1565609766, 0.20162387, -0.38966683, -0.11752732, 0.89089614, -0.034619838, 0.023819441, -0.106879234, 0
119, 1565676434, 0.20125249, -0.39049995, -0.117610015, 0.8906045, -3.678325E-4, -0.027367989, -0.11584282, 0
120, 1565693101, 0.20125706, -0.39067706, -0.11762999, 0.89052314, -6.2262325E-4, -0.021647453, -0.096209526, 0
121, 1565709768, 0.20123817, -0.39077744, -0.11763113, 0.8904831, 0.026972203, 0.025595028, -0.1002779, 0
123, 1565743102, 0.20104058, -0.3908184, -0.1177235, 0.89049757, -0.13584282, 0.05988767, -0.1412983, 0
124, 1565759769, 0.20110606, -0.3908017, -0.11778505, 0.890482, -0.042092923, -0.06813731, -0.0428257, 0
125, 1565776436, 0.20120499, -0.39094478, -0.11772585, 0.8904047, -0.092339575, 0.01396034, -0.07353306, 0
127, 1565809770, 0.20149793, -0.39135072, -0.1177007, 0.8901633, 0.018624887, -0.016982738, -0.13808823, 0
128, 1565826437, 0.20158397, -0.39139554, -0.1177673, 0.89011526, 0.015578657, 0.0632764, -0.10507488, 0
130, 1565859771, 0.20123884, -0.39173746, -0.11773326, 0.89004767, -0.08888046, 0.12671, -0.099393845, 0
131, 1565876438, 0.20080537, -0.39220682, -0.117656685, 0.8899488, -0.08040806, 0.028811434, -0.08900261, 0
135, 1565943106, 0.19863574, -0.39543164, -0.116664425, 0.8891391, -0.10552819, 0.0077234902, -0.06701088, 0
136, 1565959773, 0.19803612, -0.396727, -0.11627796, 0.8887462, -0.08723206, -0.03573497, -0.09149456, 0
138, 1565993107, 0.19721544, -0.39972904, -0.11559275, 0.88767236, -0.043661274, -0.12734327, -0.12937069, 0
139, 1566009774, 0.197079, -0.4011357, -0.1153799, 0.88709563, 0.024003308, -0.06937703, -0.116784096, 0
140, 1566026441, 0.19699112, -0.40230808, -0.1152588, 0.8865999, 0.0898095, 0.013895968, -0.13590908, 0
142, 1566059775, 0.19666353, -0.40372282, -0.11506215, 0.88605475, 0.10650025, -0.027696775, -0.12084961, 0
143, 1566076442, 0.19644041, -0.4040249, -0.11511659, 0.8859596, 0.07031803, -0.025185104, -0.13120174, 0
144, 1566093109, 0.19623433, -0.4041531, -0.11521429, 0.88593405, 0.029682688, -0.037888072, -0.10865593, 0
146, 1566126443, 0.19601008, -0.40434933, -0.11572154, 0.8858281, -0.03252956, 0.0059692487, -0.065797806, 0
148, 1566159777, 0.19555442, -0.40458477, -0.11609547, 0.8857723, 0.07458285, 0.0952463, -0.07256794, 0
151, 1566209778, 0.19461319, -0.40436426, -0.11628976, 0.88605475, -0.07329854, -0.079404265, -0.08679581, 0
152, 1566226445, 0.19450411, -0.40438682, -0.116424546, 0.88605076, -0.08770668, -0.054998826, -0.08180523, 0
154, 1566259779, 0.19450669, -0.4046971, -0.116746806, 0.8858661, -0.006945707, 0.0103195375, -0.100554466, 0
155, 1566276446, 0.19448775, -0.4048663, -0.11686412, 0.8857774, 0.008769768, 0.026322171, -0.090081215, 0
157, 1566309780, 0.19448262, -0.40497315, -0.116943225, 0.8857193, 0.038253292, 0.04651098, -0.097512245, 0
158, 1566326447, 0.19443628, -0.40487552, -0.11693705, 0.88577497, -0.0025457568, 0.022254793, -0.094488144, 0
159, 1566343114, 0.19439018, -0.40474278, -0.116914816, 0.88584846, -0.008324908, 0.006203267, -0.10251713, 0
161, 1566376448, 0.19440533, -0.4046113, -0.11691533, 0.8859052, -0.06517832, -0.0018873434, -0.09321022, 0
163, 1566409782, 0.19451794, -0.40469554, -0.11680037, 0.8858573, 0.014380698, -0.014666976, -0.11509609, 0
165, 1566443116, 0.19470099, -0.40464804, -0.11674596, 0.88584584, 0.006273017, 0.0047523323, -0.119384766, 0
166, 1566459783, 0.19476509, -0.40457147, -0.11677164, 0.8858634, -0.004533346, 0.026613688, -0.09764099, 0
167, 1566476450, 0.1948341, -0.40448263, -0.11675628, 0.8858908, 0.0019592168, 0.062967904, -0.07600689, 0
169, 1566509784, 0.19467936, -0.40432397, -0.116597705, 0.8860181, -0.028386774, 0.035241734, -0.077739716, 0
170, 1566526451, 0.19456688, -0.4042877, -0.116468355, 0.8860765, -0.04770409, 0.0062066754, -0.08778763, 0
171, 1566543118, 0.19450393, -0.40429834, -0.116351366, 0.8861007, -0.044886794, -0.05823971, -0.10614014, 0
173, 1566576452, 0.19454259, -0.40431082, -0.11624385, 0.8861007, -0.0015047311, -0.007825524, -0.07963467, 0
174, 1566593119, 0.19456226, -0.40424177, -0.11623217, 0.88612926, 0.0072464994, -0.015039852, -0.10716057, 0
175, 1566609786, 0.19457191, -0.40416497, -0.11625302, 0.8861595, -0.010250304, 0.008131681, -0.095184326, 0
178, 1566659787, 0.19464993, -0.40411657, -0.11607475, 0.8861878, -0.043250106, -0.0048733647, -0.091825485, 0
181, 1566709788, 0.19479252, -0.40403068, -0.1159053, 0.8862179, -0.0011319395, -0.039617673, -0.105127335, 0
182, 1566726455, 0.19488828, -0.40392196, -0.11589426, 0.8862477, -0.003035292, -0.006613748, -0.10512066, 0
184, 1566759789, 0.19502251, -0.40356562, -0.11592504, 0.88637656, 0.015221079, 0.016126124, -0.064154625, 0
185, 1566776456, 0.19507016, -0.40334082, -0.11592654, 0.88646823, -0.004168237, 0.0058241887, -0.08469868, 0
186, 1566793123, 0.1951162, -0.40312162, -0.115904406, 0.8865607, -0.026793769, 0.007529313, -0.08948326, 0
188, 1566826457, 0.19521648, -0.40284425, -0.11582672, 0.8866748, -0.020826, -0.023874871, -0.1011467, 0
189, 1566843124, 0.19532855, -0.40273744, -0.11581434, 0.8867002, -0.020847738, -0.03249694, -0.09489632, 0
190, 1566859791, 0.1954943, -0.4026391, -0.11582838, 0.8867066, 0.0041796085, -0.0057937913, -0.09281349, 0
193, 1566909792, 0.19590826, -0.4019767, -0.115751475, 0.8869258, 0.014781582, 0.03154891, -0.105584145, 0
194, 1566926459, 0.19601718, -0.40160263, -0.115706965, 0.887077, -0.010663481, -0.011357085, -0.102108, 0
197, 1566976460, 0.19643468, -0.400426, -0.11579237, 0.8875052, -0.048088826, -3.8321296E-4, -0.06613541, 0
198, 1566993127, 0.19660874, -0.4001432, -0.11579256, 0.8875942, -0.06658388, -0.004617219, -0.09834194, 0
200, 1567026461, 0.19703385, -0.3998148, -0.11576209, 0.88765204, -0.04259362, 0.008796911, -0.085279465, 0
201, 1567043128, 0.1972222, -0.39973322, -0.11573312, 0.8876507, -0.0341873, 0.013420165, -0.090530396, 0
202, 1567059795, 0.19738355, -0.39966536, -0.11568196, 0.88765204, -0.005845702, 0.031106355, -0.08930874, 0
204, 1567093129, 0.1975585, -0.3994919, -0.1155432, 0.88770926, -0.005095411, -0.00707195, -0.10077667, 0
205, 1567109796, 0.19761282, -0.39938056, -0.11548397, 0.88775504, -0.0258165, -0.002919191, -0.09251785, 0
208, 1567159797, 0.19771764, -0.3992591, -0.115513615, 0.88778234, -0.0119606815, -0.013572657, -0.10139561, 0
209, 1567176464, 0.19775909, -0.3991897, -0.11557934, 0.8877958, 0.008417149, -0.025660517, -0.11636925, 0
211, 1567209798, 0.19787899, -0.3988293, -0.11573069, 0.8879113, 0.015332527, 0.020058611, -0.10277271, 0
213, 1567243132, 0.19785939, -0.39829928, -0.116039135, 0.8881134, -0.057402026, 4.147283E-4, -0.08642769, 0
215, 1567276466, 0.19791102, -0.39800006, -0.11625825, 0.88820744, -0.044845205, -0.0015942062, -0.069330215, 0
216, 1567293133, 0.19799127, -0.39792627, -0.11628941, 0.8882184, -0.0146650905, -8.6421287E-4, -0.0967226, 0
217, 1567309800, 0.19805689, -0.39784873, -0.11632979, 0.88823324, -0.0046300427, 0.029758403, -0.10946751, 0
219, 1567343134, 0.19802766, -0.39772055, -0.1163762, 0.88829106, -0.05669438, 0.029405085, -0.07273102, 0
220, 1567359801, 0.19799368, -0.39773405, -0.11635682, 0.8882952, -0.041997608, 0.013979841, -0.08533478, 0
223, 1567409802, 0.19783542, -0.39787182, -0.11626187, 0.8882811, -0.06585433, -0.03866249, -0.13614368, 0
224, 1567426469, 0.19798964, -0.3978053, -0.11632697, 0.88826805, -0.05700843, 0.034149148, -0.026203156, 0
225, 1567443136, 0.19803551, -0.39806098, -0.116181895, 0.8881623, -0.08745157, 0.08747587, -0.047283173, 0
227, 1567476470, 0.19823956, -0.39884645, -0.11584468, 0.88780826, -0.0017251987, 0.0038611304, -0.1269474, 0
229, 1567509804, 0.19820885, -0.39944133, -0.11565132, 0.88757306, 7.9124985E-4, 0.17380692, -0.08003712, 0
231, 1567543138, 0.19701546, -0.4004099, -0.11510712, 0.887473, -0.09964343, 0.076476745, -0.0940361, 0
232, 1567559805, 0.19625783, -0.40126362, -0.1146465, 0.8873149, -0.13694306, 0.0041667284, -0.05837059, 0
233, 1567576472, 0.19556312, -0.40238848, -0.11413678, 0.8870244, -0.13149858, -0.08841374, -0.076602936, 0
235, 1567609806, 0.19451287, -0.40513507, -0.113402456, 0.8860989, -0.019924, -0.1461146, -0.122323036, 0
238, 1567659807, 0.19387984, -0.40824726, -0.11324054, 0.88482904, 0.15461044, -0.051504426, -0.11625385, 0
239, 1567676474, 0.19385216, -0.4084875, -0.11344295, 0.8846984, 0.1417846, -0.0836932, -0.09895229, 0
240, 1567693141, 0.19390363, -0.40834126, -0.113685325, 0.8847235, 0.16967116, 0.0037357956, -0.12903404, 0
242, 1567726475, 0.19364129, -0.40733498, -0.114376724, 0.8851555, -0.0023935863, 0.016635511, -0.08252239, 0
243, 1567743142, 0.19341955, -0.40675306, -0.11473626, 0.88542503, -0.053542513, -0.02371886, -0.064801216, 0
244, 1567759809, 0.19327286, -0.406215, -0.1150659, 0.88566136, -0.06528488, -0.053478714, -0.034830093, 0
246, 1567793143, 0.19326611, -0.40534216, -0.115569994, 0.885997, -0.0015159207, -0.021069951, -0.09299564, 0
247, 1567809810, 0.19325784, -0.4048141, -0.11582956, 0.88620645, 0.023005001, 0.067062266, -0.08125687, 0
248, 1567826477, 0.1931949, -0.4041954, -0.11603507, 0.88647556, 0.013858725, 0.06831109, -0.09118748, 0
250, 1567859811, 0.193077, -0.40311727, -0.116470285, 0.88693494, -0.101074345, -0.02322579, -0.10161114, 0
252, 1567893145, 0.19331387, -0.40241975, -0.11693463, 0.8871389, -0.044915933, -0.03559455, -0.077054024, 0
254, 1567926479, 0.19401309, -0.4018852, -0.117633805, 0.8871363, -0.040948454, -0.016163284, -0.1122942, 0
255, 1567943146, 0.19431719, -0.4016903, -0.117990226, 0.8871106, 0.0053864107, 0.10149444, -0.07613754, 0
256, 1567959813, 0.19455975, -0.4014587, -0.11818898, 0.8871358, 0.011055482, 0.09232538, -0.07618904, 0
259, 1568009814, 0.19502926, -0.40072986, -0.118698835, 0.88729423, -0.025705429, -0.016031299, -0.07035446, 0
260, 1568026481, 0.19516517, -0.40054896, -0.1187923, 0.88733345, -0.0015870677, 0.050090205, -0.08754063, 0
262, 1568059815, 0.1952407, -0.40021655, -0.11873973, 0.8874738, -0.03617859, 0.10221935, -0.077186584, 0
263, 1568076482, 0.19515018, -0.40017378, -0.11862164, 0.88752884, -0.037561562, 0.0034814936, -0.08573151, 0
264, 1568093149, 0.19509752, -0.40015456, -0.118527435, 0.88756156, -0.028024083, -0.070976704, -0.10726738, 0
267, 1568143150, 0.19526023, -0.40020648, -0.1184874, 0.8875078, -0.018309455, -0.035101146, -0.09764671, 0
269, 1568176484, 0.19531733, -0.39978296, -0.11859144, 0.8876723, 0.08102875, 0.015058347, -0.11502361, 0
270, 1568193151, 0.19531965, -0.3991535, -0.11860935, 0.88795245, 0.11067194, 0.05753324, -0.08434677, 0
271, 1568209818, 0.19526595, -0.39821854, -0.11854672, 0.88839245, 0.10773977, 0.065503374, -0.08653259, 0
273, 1568243152, 0.19506568, -0.3958053, -0.118296474, 0.88954735, 0.055603374, -0.065373406, -0.089987755, 0
275, 1568276486, 0.19512412, -0.3925457, -0.11823567, 0.89098585, 0.128417, -0.10087771, -0.08748913, 0
277, 1568309820, 0.19484103, -0.38722217, -0.118199475, 0.89337903, 0.40836385, -0.044541046, -0.043717384, 0
278, 1568326487, 0.19433832, -0.38323763, -0.118070535, 0.8952219, 0.3882422, -0.069323495, -0.08379173, 0
279, 1568343154, 0.19324064, -0.37818828, -0.11835495, 0.8975662, 0.46037534, -0.32327482, -0.17582321, 0
282, 1568393155, 0.18796349, -0.35934862, -0.12468813, 0.9055342, -0.2650829, 0.06570716, -0.08323574, 0
283, 1568409822, 0.1878876, -0.35360402, -0.12690453, 0.90750146, -0.39685783, -0.40843907, 0.049134254, 0
285, 1568443156, 0.19194406, -0.34486863, -0.13168028, 0.90933204, -0.47163665, -0.41618744, 0.022232056, 0
286, 1568459823, 0.1949391, -0.34157917, -0.13461755, 0.9095063, -0.05690626, -0.27665898, 0.0018348694, 0
287, 1568476490, 0.19781603, -0.33812404, -0.1375792, 0.90973294, 0.040406223, 0.4326661, -0.41983795, 0
289, 1568509824, 0.2016389, -0.33002913, -0.1395206, 0.9115689, 0.20287472, 0.6716198, -0.025499344, 0
292, 1568559825, 0.20379053, -0.31982106, -0.1389617, 0.9148086, -0.20111004, -0.34737322, 0.075078964, 0
293, 1568576492, 0.20479459, -0.31745714, -0.13930161, 0.915356, -0.18034853, -0.110333875, -0.01775837, 0
298, 1568659827, 0.20944813, -0.3061996, -0.13959345, 0.91808945, 0.20612197, -0.3219607, 0.042188644, 0
300, 1568693161, 0.21197937, -0.29810905, -0.14053817, 0.92002493, -0.29396397, -0.08204049, -0.24549961, 0
301, 1568709828, 0.21333699, -0.2944082, -0.14082392, 0.92085874, -0.17432675, 0.14507355, -0.00749588, 0
302, 1568726495, 0.21453992, -0.29111433, -0.1409398, 0.92160857, -0.1263968, -0.0127708595, 0.023086548, 0
304, 1568759829, 0.21697183, -0.2850877, -0.14128332, 0.9228697, 0.17130992, 0.1399323, 0.3100233, 0
305, 1568776496, 0.2183538, -0.28188267, -0.14179443, 0.92344964, 0.1275368, -0.13505055, 0.0025081635, 0
306, 1568793163, 0.21984449, -0.27893582, -0.14228404, 0.9239153, -0.36543036, 0.23628984, -0.47086334, 0
308, 1568826497, 0.22218625, -0.27461728, -0.14204958, 0.9246848, 0.26218364, 0.4646816, -0.23786831, 0
312, 1568893165, 0.22509906, -0.26998597, -0.1416531, 0.92540467, -0.4123395, -0.013724534, -0.17819405, 0
313, 1568909832, 0.22545442, -0.26983228, -0.14243168, 0.92524344, 0.020774355, 0.037760336, -0.10914326, 0
314, 1568926499, 0.22577126, -0.26974088, -0.14307216, 0.92509395, 0.0011208616, 0.12735115, -0.25105095, 0
316, 1568959833, 0.22604376, -0.26989836, -0.14399675, 0.924838, -0.12835675, -0.0985111, -0.12713432, 0
317, 1568976500, 0.2261464, -0.2699624, -0.14439636, 0.92473197, -0.025642384, 0.039678913, -0.2853222, 0
319, 1569009834, 0.22590514, -0.27079433, -0.14344731, 0.9246955, -0.16137652, 0.012281255, -0.2717762, 0
320, 1569026501, 0.22562999, -0.27142343, -0.14260036, 0.9247092, -0.18535519, -0.037649415, -0.21599293, 0
321, 1569043168, 0.22526859, -0.27220067, -0.14161915, 0.92471963, -0.2635252, 0.12673375, -0.41806984, 0
323, 1569076502, 0.22398886, -0.27538013, -0.13757466, 0.9246994, -0.3039241, 0.4837145, -0.62660885, 0
324, 1569093169, 0.22280796, -0.2781199, -0.13435633, 0.92463815, -0.36365253, 0.5948547, -0.4759817, 0
327, 1569143170, 0.22151756, -0.28966722, -0.12436455, 0.92279875, -0.33629367, -0.5315217, 0.014788628, 0
328, 1569159837, 0.22548273, -0.29620922, -0.120201305, 0.9203101, -1.0600921, -0.4789804, 0.1719122, 0
329, 1569176504, 0.22833696, -0.30427685, -0.116633564, 0.91742903, -1.1460384, 0.42785794, 0.20325375, 0
331, 1569209838, 0.22832933, -0.32541746, -0.10840694, 0.9111632, -0.88876843, 0.9193715, 0.39021683, 0
332, 1569226505, 0.22636738, -0.34028125, -0.10293859, 0.906847, -0.8287672, 0.9813114, 0.298275, 0
333, 1569243172, 0.22324333, -0.35978138, -0.09609002, 0.9008262, -1.3048793, 1.0699494, -0.32708073, 0
335, 1569276506, 0.21021816, -0.41060323, -0.07401625, 0.8841585, -0.23898664, 1.1930013, -0.6808214, 0
