sep=,
DeviceTag:,5-Skate
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_16:48:56_020 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
68,1648964959,0.883904,0.130857,-165.994583,0.007832,0.008763,0.359788
69,1648981626,0.883901,0.131321,-165.991226,0.020270,0.022894,0.378453
70,1648998293,0.882764,0.131882,-165.991837,0.004954,0.016658,0.365843
71,1649014960,0.882241,0.132196,-165.993622,0.007086,0.011708,0.345535
72,1649031627,0.882669,0.132883,-165.994537,0.005806,0.019307,0.370049
73,1649048294,0.882028,0.133773,-165.996902,0.003868,0.033980,0.378281
74,1649064961,0.881340,0.134369,-165.997681,0.007826,0.019075,0.361797
75,1649081628,0.881225,0.133148,-165.997833,0.001231,0.014786,0.368895
76,1649098295,0.879662,0.132615,-165.997635,0.008926,0.012239,0.369895
77,1649114962,0.878715,0.132763,-165.996033,0.009911,0.015166,0.360048
78,1649131629,0.878580,0.132401,-165.995743,0.010433,0.011921,0.360191
79,1649148296,0.878821,0.133277,-165.995911,-0.004987,0.010028,0.358430
80,1649164963,0.878994,0.133773,-165.995865,0.007823,0.013360,0.380357
81,1649181630,0.877732,0.133816,-165.997482,0.003546,0.001751,0.391238
82,1649198297,0.878526,0.134582,-165.995865,0.007289,0.020025,0.372890
83,1649214964,0.877442,0.134285,-165.999252,0.009302,0.019150,0.384799
84,1649231631,0.877802,0.132649,-166.001465,0.014000,0.018680,0.382783
85,1649248298,0.877150,0.132746,-165.997391,0.009963,0.013104,0.372425
86,1649264965,0.878128,0.132441,-165.997177,0.002941,0.015281,0.368810
87,1649281632,0.878584,0.134112,-165.996246,0.019444,0.004860,0.362616
88,1649298299,0.876985,0.133011,-165.996796,-0.002802,0.025597,0.355403
89,1649314966,0.877089,0.133434,-165.994980,0.005800,0.004253,0.374586
90,1649331633,0.877234,0.132549,-165.993408,0.011064,0.012006,0.384877
91,1649348300,0.876514,0.131981,-165.993744,0.001099,0.003751,0.392580
92,1649364967,0.877401,0.131826,-165.992462,-0.003015,0.015785,0.381354
93,1649381634,0.876623,0.132200,-165.992416,0.021866,0.011229,0.365076
94,1649398301,0.876989,0.130677,-165.993027,0.022635,0.011819,0.377742
95,1649414968,0.877215,0.129814,-165.992966,0.005460,0.018324,0.372246
96,1649431635,0.876580,0.131099,-165.992126,0.013601,0.011532,0.383003
97,1649448302,0.876302,0.131266,-165.991501,0.003995,0.015076,0.365906
98,1649464969,0.875978,0.131120,-165.990997,0.006219,0.004669,0.380104
99,1649481636,0.875552,0.130263,-165.991135,-0.005911,0.023811,0.358384
100,1649498303,0.876011,0.129310,-165.991119,0.010093,0.013847,0.368770
101,1649514970,0.875448,0.130025,-165.990326,0.008202,0.022256,0.368909
102,1649531637,0.876061,0.129915,-165.990936,-0.002330,0.006894,0.371201
103,1649548304,0.875815,0.128956,-165.990509,0.016390,0.012616,0.366678
104,1649564971,0.876040,0.128390,-165.989532,0.006177,0.000739,0.381651
105,1649581638,0.875913,0.129012,-165.987656,0.018121,0.008154,0.360738
106,1649598305,0.876675,0.129055,-165.988800,0.026886,0.011333,0.363643
107,1649614972,0.877668,0.129131,-165.989761,0.017235,0.027541,0.367644
