sep=,
DeviceTag:,2-Coxa
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_16:55:15_718 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
67,2028672553,102.212898,-77.094078,62.385311,0.023214,-0.040537,0.027225
68,2028689220,102.236717,-77.103920,62.372921,-0.000498,-0.037767,0.037824
69,2028705887,102.260391,-77.115036,62.362156,0.019952,-0.017471,0.019456
70,2028722554,102.288437,-77.125374,62.343353,0.024055,-0.031638,0.016312
71,2028739221,102.300919,-77.133881,62.335846,0.013803,-0.044331,0.048414
72,2028755888,102.319992,-77.146103,62.321754,0.039644,-0.045726,0.036947
73,2028772555,102.340294,-77.162102,62.302994,0.037489,-0.055509,0.037511
74,2028789222,102.347771,-77.179359,62.296963,-0.003390,-0.065250,0.027770
75,2028805889,102.355682,-77.195221,62.288452,0.013488,-0.045434,0.014135
76,2028822556,102.372185,-77.210068,62.266041,0.017540,-0.046453,0.015099
77,2028839223,102.385033,-77.224266,62.244804,-0.033386,-0.022895,0.027786
78,2028855890,102.395676,-77.240494,62.232826,-0.001193,0.015405,0.018312
79,2028872557,102.399246,-77.257759,62.238712,0.007251,0.025970,0.025361
80,2028889224,102.420563,-77.275597,62.225559,-0.015500,0.002076,0.027585
81,2028905891,102.443886,-77.291176,62.207199,-0.005534,-0.028183,0.038265
82,2028922558,102.438980,-77.310791,62.210243,0.026393,-0.048096,0.045228
83,2028939225,102.430229,-77.330177,62.217682,-0.027877,-0.026236,0.031048
84,2028955892,102.420822,-77.348785,62.226414,-0.022155,-0.000221,0.004627
85,2028972559,102.412094,-77.366463,62.230682,-0.019433,0.009274,-0.019279
86,2028989226,102.403610,-77.385292,62.243568,-0.016824,0.006253,0.010137
87,2029005893,102.403191,-77.400047,62.249115,0.025202,-0.009536,0.001135
88,2029022560,102.392441,-77.414238,62.262524,0.002360,0.023700,0.019612
89,2029039227,102.371803,-77.424820,62.289673,-0.004029,0.053149,0.006133
90,2029055894,102.358658,-77.434036,62.313461,-0.004090,0.054941,0.003236
91,2029072561,102.345863,-77.441818,62.344040,-0.001245,0.064064,0.029651
92,2029089228,102.334412,-77.447258,62.378151,0.005071,0.047465,0.033748
93,2029105895,102.321297,-77.452805,62.408325,-0.003570,0.046560,0.044952
94,2029122562,102.300514,-77.458557,62.449505,-0.018615,0.049007,0.013009
95,2029139229,102.270432,-77.463707,62.490795,0.025546,0.043937,0.048576
96,2029155896,102.234604,-77.469208,62.545204,0.022050,0.032335,0.036664
97,2029172563,102.207306,-77.474358,62.585625,0.030969,0.045091,0.025969
98,2029189230,102.189949,-77.482170,62.623730,0.019409,0.044522,0.045295
99,2029205897,102.177322,-77.488731,62.667431,0.018909,0.031153,0.035673
100,2029222564,102.163208,-77.497673,62.693001,0.005097,0.009768,0.039541
101,2029239231,102.139748,-77.507629,62.718494,-0.014729,0.010530,0.026000
102,2029255898,102.119331,-77.517830,62.743847,0.040618,0.010604,0.032598
103,2029272565,102.099434,-77.528389,62.763039,0.043499,0.037189,0.030768
104,2029289232,102.090912,-77.538483,62.771572,0.046825,0.041190,0.023526
105,2029305899,102.088097,-77.548653,62.769711,0.055836,0.048482,0.027026
106,2029322566,102.081749,-77.558311,62.766735,0.030360,0.076112,0.041518
107,2029339233,102.062630,-77.565575,62.784794,0.025299,0.114602,0.030978
108,2029355900,102.054741,-77.573013,62.792240,0.050332,0.117652,-0.001075
109,2029372567,102.067291,-77.574669,62.795570,0.053917,0.089233,0.020020
110,2029389234,102.092842,-77.573616,62.798550,0.006892,0.057332,0.024430
111,2029405901,102.132874,-77.571510,62.789001,0.007138,-0.003427,0.027261
112,2029422568,102.176445,-77.569809,62.777641,0.017372,-0.028955,0.026596
113,2029439235,102.201393,-77.567337,62.763695,0.032509,-0.016378,0.078685
114,2029455902,102.184006,-77.563057,62.783920,0.077757,0.004570,0.064443
115,2029472569,102.156975,-77.559959,62.806145,0.065283,-0.015156,0.042987
116,2029489236,102.113579,-77.564499,62.841709,-0.021464,-0.090958,0.026636
117,2029505903,102.086716,-77.578461,62.859325,-0.065544,-0.155178,0.023487
118,2029522570,102.080048,-77.597542,62.847057,-0.085812,-0.194275,0.018806
119,2029539237,102.060577,-77.619797,62.826984,-0.048252,-0.198778,0.035596
120,2029555904,101.994545,-77.644951,62.818001,-0.020798,-0.135193,0.022155
121,2029572571,101.885117,-77.664124,62.834427,0.030877,-0.003165,0.051571
122,2029589238,101.720901,-77.674355,62.906605,0.074230,0.198739,0.054149
123,2029605905,101.555733,-77.680229,63.000942,0.117472,0.301726,0.048356
124,2029622572,101.431175,-77.690712,63.094296,0.069881,0.334230,0.047452
125,2029639239,101.341690,-77.706261,63.176361,-0.031818,0.281281,0.005075
126,2029655906,101.263260,-77.728416,63.250782,-0.092093,0.208514,0.090359
127,2029672573,101.131439,-77.756020,63.374596,-0.050340,0.130297,0.088913
128,2029689240,101.020088,-77.795334,63.456223,-0.009952,0.040683,0.063895
129,2029705907,100.931976,-77.854607,63.516834,-0.062655,-0.081701,0.043919
130,2029722574,100.883194,-77.929207,63.515759,-0.141854,-0.221990,0.066548
131,2029739241,100.834045,-78.018044,63.490044,-0.170012,-0.348858,0.111563
132,2029755908,100.740746,-78.126488,63.452950,-0.182972,-0.472310,0.092462
