sep=,
DeviceTag:,3-Perna
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_18:08:17_187 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
64,2115092883,-139.683197,-77.097092,111.419281,0.042700,0.285526,0.025563
65,2115109550,-139.733139,-77.082436,111.370117,0.048729,0.234945,0.032133
66,2115126217,-139.786789,-77.065567,111.306358,-0.023340,-0.019661,-0.019599
67,2115142884,-139.846069,-77.042702,111.254051,-0.116552,-0.076550,-0.007202
68,2115159551,-139.927429,-77.018433,111.221794,-0.145013,-0.117154,-0.005246
69,2115176218,-140.007507,-76.986687,111.196564,-0.036765,-0.082481,-0.037248
70,2115192885,-140.089813,-76.952705,111.160583,0.062261,0.093248,-0.055730
71,2115209552,-140.162033,-76.924416,111.087761,0.110175,0.090022,-0.018841
72,2115226219,-140.221207,-76.911682,111.015083,0.025106,-0.130986,0.040756
73,2115242886,-140.274109,-76.903587,110.973724,-0.063266,-0.310677,-0.022097
74,2115259553,-140.329346,-76.892792,110.954407,-0.063944,-0.275967,0.009390
75,2115276220,-140.384476,-76.881416,110.955330,-0.070614,-0.283824,0.022369
76,2115292887,-140.456711,-76.867058,110.995209,-0.007738,-0.252005,-0.026496
77,2115309554,-140.531143,-76.853630,111.050041,0.001360,-0.191630,-0.003842
78,2115326221,-140.595917,-76.842262,111.113419,0.010533,-0.069420,-0.001461
79,2115342888,-140.652222,-76.841087,111.165398,0.025862,0.090896,0.016566
80,2115359555,-140.712448,-76.849045,111.202728,0.011282,0.057570,0.018498
81,2115376222,-140.776917,-76.858780,111.242775,-0.037762,-0.097735,0.010866
82,2115392889,-140.835464,-76.866158,111.283928,0.007578,-0.119011,-0.017362
83,2115409556,-140.901306,-76.871315,111.346184,-0.007728,-0.117322,-0.039383
84,2115426223,-140.959747,-76.874214,111.412323,-0.065554,-0.082239,-0.029668
85,2115442890,-141.020905,-76.873581,111.485069,0.002642,-0.096671,-0.006118
86,2115459557,-141.091568,-76.869713,111.571342,-0.081191,-0.009947,0.003989
87,2115476224,-141.156357,-76.866005,111.643242,0.029064,-0.059403,0.005692
88,2115492891,-141.200394,-76.858536,111.710030,0.009356,-0.061584,-0.033426
89,2115509558,-141.226807,-76.844818,111.762367,0.055644,0.038118,-0.011471
90,2115526225,-141.238525,-76.830917,111.790115,0.002136,0.081689,-0.021522
91,2115542892,-141.252838,-76.823914,111.802895,-0.051451,0.112644,-0.002892
92,2115559559,-141.283234,-76.821724,111.807503,-0.032499,0.050273,-0.023320
93,2115576226,-141.317154,-76.816994,111.814186,-0.045115,-0.192101,-0.012965
94,2115592893,-141.343994,-76.814835,111.860359,0.010516,-0.265821,-0.010906
95,2115609560,-141.372192,-76.814743,111.928291,-0.041780,-0.126469,-0.003936
96,2115626227,-141.436325,-76.808151,112.019722,0.017714,0.061412,-0.027347
97,2115642894,-141.594315,-76.779404,112.166580,0.009534,0.029604,-0.023863
98,2115659561,-141.811371,-76.739067,112.346764,0.135639,0.070889,0.002378
99,2115676228,-141.979980,-76.712311,112.479538,0.063704,0.028238,-0.017138
100,2115692895,-142.080551,-76.696129,112.561440,0.041164,-0.022433,0.024456
101,2115709562,-142.148132,-76.682449,112.626778,-0.098405,-0.175106,0.006235
102,2115726229,-142.176254,-76.673485,112.680161,-0.148477,-0.224176,-0.021344
103,2115742896,-142.181824,-76.670609,112.731384,-0.121962,-0.236322,-0.012044
104,2115759563,-142.154510,-76.678062,112.785767,-0.054313,-0.212354,0.040687
105,2115776230,-142.106750,-76.685898,112.843094,-0.035482,-0.062455,-0.020224
106,2115792897,-142.224945,-76.673424,112.991501,0.328403,0.060772,-0.078632
107,2115809564,-142.572754,-76.600975,113.334709,0.230232,0.112880,-0.108479
108,2115826231,-142.942230,-76.528030,113.683472,0.011799,0.163285,0.008722
109,2115842898,-143.196762,-76.481842,113.902122,-0.113165,0.178599,0.062988
110,2115859565,-143.339615,-76.454239,114.013702,-0.233394,0.013416,0.047690
111,2115876232,-143.402908,-76.446220,114.060921,-0.163629,-0.043775,0.022215
112,2115892899,-143.408569,-76.443047,114.069229,-0.101480,-0.022807,-0.058184
113,2115909566,-143.340393,-76.441757,114.033150,-0.066113,0.009639,-0.078290
114,2115926233,-143.227676,-76.447098,113.945503,-0.099676,0.150520,-0.047400
115,2115942900,-143.078537,-76.460457,113.817001,-0.092979,0.144790,-0.011992
116,2115959567,-142.861008,-76.476891,113.636711,-0.105036,0.030997,-0.033065
117,2115976234,-142.587479,-76.492119,113.428978,-0.110392,0.023488,-0.042438
118,2115992901,-142.295044,-76.513557,113.201706,-0.023877,-0.008092,-0.012609
119,2116009568,-142.011414,-76.541229,112.963860,-0.014866,-0.025542,-0.018664
120,2116026235,-141.757141,-76.576721,112.727150,0.027845,-0.022033,-0.030929
121,2116042902,-141.542709,-76.615852,112.507278,0.037994,-0.051317,-0.046954
122,2116059569,-141.371063,-76.643913,112.323494,0.042057,-0.085689,-0.028305
123,2116076236,-141.235367,-76.663620,112.164299,-0.012336,0.009467,-0.000618
124,2116092903,-141.131119,-76.685249,112.013382,-0.011393,0.041586,-0.007116
125,2116109570,-141.056091,-76.699974,111.871399,-0.007564,0.011898,-0.003734
126,2116126237,-140.996429,-76.705078,111.743454,0.028179,-0.071743,-0.016495
127,2116142904,-140.942307,-76.697388,111.623871,0.066637,-0.043456,-0.040465
128,2116159571,-140.897751,-76.682037,111.515015,0.022140,-0.031000,-0.056247
129,2116176238,-140.855515,-76.668358,111.408890,-0.087453,-0.049000,-0.024224
