sep=,
DeviceTag:,4-Pe
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_17:55:27_472 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
62,1345327488,13.074439,-12.267830,-110.493080,0.025796,-0.040417,-0.459573
63,1345344155,13.072393,-12.269488,-110.498337,-0.034541,-0.081109,-0.454042
64,1345360822,13.067596,-12.271362,-110.498444,0.021897,-0.073754,-0.447912
65,1345377489,13.060004,-12.276112,-110.492378,-0.048518,-0.074639,-0.471167
66,1345394156,13.052337,-12.286213,-110.489296,0.016966,-0.076758,-0.452232
67,1345410823,13.047347,-12.296005,-110.484161,0.069878,-0.067285,-0.395164
68,1345427490,13.046323,-12.305058,-110.481888,0.058704,-0.072428,-0.425281
69,1345444157,13.044068,-12.318050,-110.475433,-0.019849,-0.096718,-0.451222
70,1345460824,13.042230,-12.332660,-110.474159,0.055452,-0.055802,-0.412809
71,1345477491,13.041181,-12.342562,-110.472794,0.073994,-0.030564,-0.412762
72,1345494158,13.040848,-12.347835,-110.474495,0.025186,-0.060755,-0.412745
73,1345510825,13.037864,-12.352045,-110.473549,0.050776,-0.044722,-0.424117
74,1345527492,13.034132,-12.349790,-110.467674,0.044190,-0.059444,-0.405076
75,1345544159,13.029812,-12.341867,-110.466293,0.051501,-0.043039,-0.425858
76,1345560826,13.023574,-12.331761,-110.458801,0.031291,-0.043711,-0.415788
77,1345577493,13.017032,-12.322849,-110.451241,-0.009887,-0.086532,-0.459635
78,1345594160,13.010342,-12.318583,-110.450882,0.023037,-0.075465,-0.438956
79,1345610827,13.003068,-12.314435,-110.448654,0.062847,-0.049286,-0.402555
80,1345627494,12.997526,-12.306890,-110.442337,0.064052,-0.049632,-0.448923
81,1345644161,12.993283,-12.297532,-110.457451,0.045080,-0.057811,-0.408468
82,1345660828,12.988449,-12.288091,-110.455612,0.033136,-0.062671,-0.433227
83,1345677495,12.985616,-12.278190,-110.448578,0.031279,-0.078455,-0.425896
84,1345694162,12.984516,-12.267636,-110.452431,0.056282,-0.090483,-0.414343
85,1345710829,12.982635,-12.255212,-110.458344,0.044881,-0.037272,-0.430943
86,1345727496,12.977303,-12.240685,-110.464500,-0.005237,-0.055971,-0.448040
87,1345744163,12.971575,-12.228294,-110.464569,0.004300,-0.091554,-0.438972
88,1345760830,12.968615,-12.217617,-110.464417,0.054934,-0.047927,-0.428165
89,1345777497,12.966740,-12.204907,-110.468010,0.060808,-0.062907,-0.415210
90,1345794164,12.965773,-12.193601,-110.480385,0.037754,-0.068624,-0.428295
91,1345810831,12.965638,-12.185715,-110.487885,-0.008317,-0.098052,-0.447623
92,1345827498,12.965675,-12.179838,-110.496552,0.027926,-0.068481,-0.456856
93,1345844165,12.963079,-12.178180,-110.497368,-0.042821,-0.074501,-0.476868
94,1345860832,12.958755,-12.182004,-110.493980,-0.037546,-0.068510,-0.486100
95,1345877499,12.952230,-12.195435,-110.483612,-0.033492,-0.107225,-0.451013
96,1345894166,12.950049,-12.209641,-110.477806,0.052377,-0.077360,-0.464655
97,1345910833,12.951167,-12.229874,-110.468948,-0.000964,-0.080419,-0.448702
98,1345927500,12.955352,-12.252350,-110.466415,-0.010826,-0.114102,-0.464211
99,1345944167,12.959938,-12.274540,-110.460701,0.091767,-0.024034,-0.377094
100,1345960834,12.967429,-12.289801,-110.462601,0.055507,-0.068790,-0.422475
101,1345977501,12.974725,-12.302907,-110.464394,0.043737,-0.046318,-0.434778
102,1345994168,12.980740,-12.313110,-110.454231,0.006326,-0.061021,-0.459771
103,1346010835,12.984638,-12.322075,-110.452995,0.036187,-0.082644,-0.436944
104,1346027502,12.988688,-12.330235,-110.437889,0.016521,-0.061354,-0.459692
105,1346044169,12.983546,-12.340831,-110.425079,-0.050236,-0.058556,-0.465981
106,1346060836,12.971931,-12.349472,-110.405876,0.054305,-0.058849,-0.423498
107,1346077503,12.960030,-12.357062,-110.390541,0.024443,-0.079448,-0.408275
108,1346094170,12.949826,-12.365536,-110.380898,0.069981,-0.061024,-0.404271
109,1346110837,12.946201,-12.372334,-110.368721,0.097246,-0.059371,-0.375658
110,1346127504,12.947445,-12.374956,-110.367218,0.051703,-0.069420,-0.404235
111,1346144171,12.949674,-12.376374,-110.369003,0.060391,-0.054578,-0.433557
112,1346160838,12.949749,-12.376178,-110.362488,0.004396,-0.045913,-0.427878
113,1346177505,12.944187,-12.371532,-110.354584,0.032243,-0.040693,-0.423569
114,1346194172,12.934923,-12.363688,-110.341583,0.041242,-0.045601,-0.414715
115,1346210839,12.924960,-12.356894,-110.339256,0.034649,-0.083559,-0.446079
116,1346227506,12.917151,-12.355131,-110.341438,0.010120,-0.101680,-0.415448
117,1346244173,12.912876,-12.353565,-110.341194,0.049638,-0.069539,-0.429327
118,1346260840,12.908173,-12.349795,-110.353165,0.073256,-0.059214,-0.400066
119,1346277507,12.905982,-12.342309,-110.357216,0.036320,-0.052343,-0.428780
120,1346294174,12.903426,-12.331312,-110.358192,0.067478,-0.050458,-0.413179
121,1346310841,12.901246,-12.316384,-110.363472,0.062618,-0.054700,-0.414812
122,1346327508,12.899252,-12.297823,-110.370567,0.088140,-0.058735,-0.388042
123,1346344175,12.899787,-12.275482,-110.387314,0.050542,-0.069500,-0.406931
124,1346360842,12.902031,-12.250923,-110.402298,0.059837,-0.066513,-0.433081
125,1346377509,12.903747,-12.227137,-110.416435,-0.030764,-0.119428,-0.472115
126,1346394176,12.907350,-12.219751,-110.420944,-0.084759,-0.109426,-0.479101
127,1346410843,12.914459,-12.222258,-110.430969,-0.003257,-0.090404,-0.450958
128,1346427510,12.926956,-12.232171,-110.442871,0.038686,-0.061758,-0.429419
129,1346444177,12.940028,-12.242758,-110.454262,0.025148,-0.077445,-0.447699
130,1346460844,12.954135,-12.250629,-110.468292,0.051949,-0.039173,-0.453181
131,1346477511,12.963416,-12.256145,-110.472794,0.004288,-0.070898,-0.442061
132,1346494178,12.968618,-12.258903,-110.480766,0.051839,-0.044638,-0.414801
133,1346510845,12.973425,-12.257483,-110.485855,0.060147,-0.052559,-0.429979
134,1346527512,12.977509,-12.251571,-110.492134,0.052387,-0.039484,-0.430221
135,1346544179,12.978086,-12.243343,-110.492706,0.020105,-0.056343,-0.434753
136,1346560846,12.975859,-12.232817,-110.495987,0.026504,-0.060136,-0.417515
137,1346577513,12.972035,-12.221599,-110.499489,0.062427,-0.051435,-0.401209
138,1346594180,12.967179,-12.205716,-110.506454,0.054787,-0.074412,-0.411274
139,1346610847,12.964478,-12.189786,-110.518173,0.037386,-0.065543,-0.428318
140,1346627514,12.961000,-12.179270,-110.525925,-0.048273,-0.102953,-0.503952
141,1346644181,12.955800,-12.176966,-110.526993,-0.036136,-0.108355,-0.480306
142,1346660848,12.950612,-12.178473,-110.530334,0.058257,-0.071314,-0.427748
143,1346677515,12.948428,-12.179758,-110.535103,0.056657,-0.042661,-0.428029
144,1346694182,12.946568,-12.181128,-110.537544,0.032384,-0.082829,-0.443670
145,1346710849,12.947707,-12.186022,-110.548363,0.004688,-0.088012,-0.450727
146,1346727516,12.949534,-12.191310,-110.557396,0.035559,-0.074969,-0.423150
147,1346744183,12.952949,-12.196954,-110.561996,0.038260,-0.078194,-0.442566
148,1346760850,12.957753,-12.204438,-110.573311,0.025745,-0.075393,-0.444057
149,1346777517,12.962682,-12.211653,-110.577271,0.017085,-0.051895,-0.438871
150,1346794184,12.964417,-12.217246,-110.579422,0.025213,-0.052352,-0.425322
151,1346810851,12.964481,-12.218559,-110.581818,0.048472,-0.075873,-0.413178
152,1346827518,12.964871,-12.216639,-110.582031,0.066510,-0.064226,-0.397429
153,1346844185,12.965714,-12.213606,-110.588821,0.053572,-0.046684,-0.431643
154,1346860852,12.966517,-12.209458,-110.591866,0.045792,-0.080494,-0.444310
155,1346877519,12.968080,-12.206764,-110.598038,0.027568,-0.089185,-0.440111
156,1346894186,12.970503,-12.206487,-110.604431,-0.016505,-0.092775,-0.439877
157,1346910853,12.972680,-12.209173,-110.608711,0.036225,-0.084788,-0.425379
158,1346927520,12.973710,-12.210941,-110.606476,0.017030,-0.053644,-0.450219
159,1346944187,12.972634,-12.211006,-110.610458,0.047482,-0.057356,-0.415574
160,1346960854,12.970978,-12.208355,-110.612106,0.025204,-0.075626,-0.426641
161,1346977521,12.968520,-12.204932,-110.614418,0.038286,-0.079041,-0.453323
162,1346994188,12.967707,-12.200843,-110.618622,0.037881,-0.072969,-0.439553
163,1347010855,12.967338,-12.197067,-110.621681,0.009918,-0.081357,-0.443020
164,1347027522,12.966032,-12.195899,-110.623665,0.028032,-0.089112,-0.430655
165,1347044189,12.964211,-12.196197,-110.625916,0.013582,-0.069184,-0.435673
166,1347060856,12.963250,-12.196342,-110.632034,0.046628,-0.074709,-0.430227
167,1347077523,12.963151,-12.194660,-110.633690,0.040449,-0.072076,-0.424335
168,1347094190,12.963143,-12.191299,-110.634758,0.042162,-0.065305,-0.426902
169,1347110857,12.963670,-12.188435,-110.633797,0.026285,-0.053621,-0.411291
170,1347127524,12.964040,-12.185539,-110.638512,0.040526,-0.067922,-0.431298
171,1347144191,12.965528,-12.181008,-110.652931,0.045200,-0.069538,-0.418611
172,1347160858,12.966422,-12.176679,-110.661926,0.015897,-0.051636,-0.445355
173,1347177525,12.965800,-12.173019,-110.666374,-0.001366,-0.085906,-0.430087
174,1347194192,12.963653,-12.169127,-110.672562,0.021968,-0.076397,-0.430418
175,1347210859,12.960390,-12.165415,-110.673767,0.025690,-0.069859,-0.437112
176,1347227526,12.955770,-12.163616,-110.671661,0.010069,-0.096495,-0.465268
177,1347244193,12.955603,-12.166880,-110.672066,0.002401,-0.101856,-0.463449
178,1347260860,12.955755,-12.173637,-110.670166,0.016892,-0.098933,-0.459461
179,1347277527,12.958867,-12.181873,-110.673561,0.042354,-0.078294,-0.425148
180,1347294194,12.962375,-12.188282,-110.676369,0.044876,-0.042827,-0.436161
181,1347310861,12.965224,-12.195267,-110.682465,0.021257,-0.060022,-0.421227
182,1347327528,12.968999,-12.199473,-110.681511,0.059544,-0.066626,-0.435189
183,1347344195,12.973004,-12.201206,-110.685699,0.043770,-0.077396,-0.431031
184,1347360862,12.975054,-12.201948,-110.692863,0.017538,-0.070550,-0.464437
185,1347377529,12.974660,-12.201643,-110.696381,0.033409,-0.060306,-0.422746
186,1347394196,12.971453,-12.199720,-110.700371,0.028833,-0.048746,-0.414253
187,1347410863,12.969547,-12.199021,-110.701485,0.040644,-0.076885,-0.444143
188,1347427530,12.967745,-12.198573,-110.702682,0.035521,-0.069407,-0.431688
189,1347444197,12.968364,-12.197607,-110.711494,0.014110,-0.070775,-0.444916
190,1347460864,12.970605,-12.198064,-110.713226,0.061833,-0.081428,-0.422696
191,1347477531,12.974276,-12.198444,-110.720848,0.019380,-0.097020,-0.435621
192,1347494198,12.976961,-12.202356,-110.727264,0.004664,-0.095153,-0.464513
193,1347510865,12.977383,-12.212411,-110.728607,-0.045251,-0.108620,-0.474365
194,1347527532,12.975915,-12.223333,-110.725754,0.055244,-0.044857,-0.444876
195,1347544199,12.968734,-12.232702,-110.729889,0.021813,-0.026276,-0.418605
196,1347560866,12.959774,-12.239697,-110.727913,0.042219,-0.060590,-0.458441
197,1347577533,12.947759,-12.242301,-110.724869,0.028229,-0.067754,-0.451184
198,1347594200,12.931219,-12.242142,-110.712547,0.056125,-0.053238,-0.444666
199,1347610867,12.913526,-12.236775,-110.701385,0.025972,-0.064357,-0.450233
200,1347627534,12.895242,-12.227699,-110.696335,0.041583,-0.059254,-0.475979
201,1347644201,12.873328,-12.216929,-110.681915,0.014036,-0.058172,-0.432109
202,1347660868,12.845617,-12.203631,-110.663437,0.038466,-0.050222,-0.442518
203,1347677535,12.810143,-12.185985,-110.641045,0.060323,-0.056478,-0.403518
204,1347694202,12.768205,-12.164357,-110.616119,0.011858,-0.046709,-0.416370
205,1347710869,12.725192,-12.144609,-110.599976,0.077444,-0.073880,-0.417770
206,1347727536,12.685689,-12.128067,-110.576820,0.032231,-0.091363,-0.408742
207,1347744203,12.648293,-12.115009,-110.560577,0.058334,-0.057736,-0.403054
208,1347760870,12.611176,-12.102183,-110.541267,0.001405,-0.055877,-0.404442
209,1347777537,12.569528,-12.090573,-110.516273,0.044028,-0.063672,-0.432281
210,1347794204,12.531410,-12.082109,-110.495247,0.084782,-0.079642,-0.381702
211,1347810871,12.508022,-12.075009,-110.485886,0.084498,-0.098164,-0.385811
212,1347827538,12.495144,-12.071503,-110.481926,0.048087,-0.135858,-0.440504
213,1347844205,12.489727,-12.075136,-110.479210,0.010567,-0.119911,-0.451405
214,1347860872,12.492331,-12.079713,-110.479752,0.003586,-0.105087,-0.465698
215,1347877539,12.494397,-12.084192,-110.475098,0.052834,-0.083515,-0.456239
216,1347894206,12.493970,-12.089316,-110.474060,-0.061527,-0.126896,-0.481091
217,1347910873,12.496857,-12.100089,-110.472626,0.133517,-0.072002,-0.375448
218,1347927540,12.501996,-12.110025,-110.472694,0.066193,-0.013410,-0.402411
219,1347944207,12.508574,-12.115393,-110.479721,0.058247,-0.081459,-0.407617
220,1347960874,12.523832,-12.117157,-110.496742,0.057056,-0.130475,-0.449351
221,1347977541,12.541268,-12.116928,-110.510651,-0.005935,-0.105647,-0.462107
222,1347994208,12.549359,-12.123637,-110.519226,-0.039181,-0.050636,-0.457727
223,1348010875,12.533259,-12.146739,-110.517319,-0.181382,0.236229,-0.444857
224,1348027542,12.487040,-12.196257,-110.488266,0.028057,-0.161807,-0.438356
225,1348044209,12.482185,-12.241675,-110.474800,0.423524,-0.287530,-0.350680
226,1348060876,12.509285,-12.268962,-110.484406,0.053213,-0.018990,-0.410260
227,1348077543,12.541108,-12.277701,-110.507477,0.070617,-0.139330,-0.418859
228,1348094210,12.573124,-12.267353,-110.527267,-0.063171,-0.058077,-0.547473
229,1348110877,12.593384,-12.257949,-110.538429,-0.036742,-0.156445,-0.511551
230,1348127544,12.608846,-12.239589,-110.547722,-0.007872,-0.142698,-0.562402
231,1348144211,12.625284,-12.234630,-110.545837,-0.071056,-0.013299,-0.418017
232,1348160878,12.643197,-12.231580,-110.546570,0.076342,-0.043597,-0.380852
233,1348177545,12.658377,-12.231901,-110.546387,0.038436,-0.026267,-0.392973
234,1348194212,12.672647,-12.232827,-110.551544,0.035723,-0.100467,-0.443303
235,1348210879,12.687670,-12.236962,-110.560791,0.074186,-0.059145,-0.428297
236,1348227546,12.700943,-12.240379,-110.564796,-0.010691,-0.006193,-0.431183
237,1348244213,12.703069,-12.249245,-110.563614,-0.108389,-0.076545,-0.457836
238,1348260880,12.685304,-12.267279,-110.550598,0.020555,-0.052167,-0.447130
239,1348277547,12.659264,-12.288925,-110.534264,-0.055092,-0.115701,-0.479991
240,1348294214,12.632482,-12.316563,-110.517998,0.099316,-0.049696,-0.435959
241,1348310881,12.619806,-12.352089,-110.504547,0.001431,-0.102848,-0.423092
242,1348327548,12.619863,-12.388685,-110.499771,0.146835,-0.050974,-0.374202
243,1348344215,12.631124,-12.417492,-110.515999,0.115794,-0.056417,-0.368869
244,1348360882,12.637526,-12.433460,-110.526161,-0.134875,0.036992,-0.451435
245,1348377549,12.621650,-12.473096,-110.509323,-0.068253,-0.058310,-0.450633
246,1348394216,12.624063,-12.508941,-110.498856,0.342328,-0.355229,-0.424347
247,1348410883,12.655221,-12.532964,-110.508186,0.153827,0.050682,-0.342266
248,1348427550,12.684350,-12.550842,-110.535194,0.074990,-0.046469,-0.393001
249,1348444217,12.705730,-12.565507,-110.562500,0.016412,-0.026414,-0.436086
250,1348460884,12.712803,-12.573431,-110.574257,0.063558,-0.001358,-0.422756
251,1348477551,12.722873,-12.573500,-110.589012,0.042094,-0.141177,-0.484321
252,1348494218,12.743969,-12.584812,-110.605125,-0.027453,-0.128132,-0.498631
253,1348510885,12.769727,-12.607832,-110.611694,-0.051102,-0.067575,-0.462693
254,1348527552,12.785202,-12.632985,-110.613708,0.041538,-0.045362,-0.438850
255,1348544219,12.803067,-12.661955,-110.619812,0.022993,-0.126467,-0.464187
256,1348560886,12.828137,-12.699949,-110.634819,0.056893,-0.156993,-0.431276
257,1348577553,12.851199,-12.738722,-110.658676,0.025904,-0.069389,-0.384033
258,1348594220,12.845439,-12.800076,-110.675217,0.057639,0.061815,-0.432058
259,1348610887,12.823207,-12.846963,-110.688866,-0.047456,0.000376,-0.476551
260,1348627554,12.768559,-12.952538,-110.714378,0.074993,0.095018,-0.213907
261,1348644221,12.759034,-13.058344,-110.724312,0.213278,0.236393,-0.102929
262,1348660888,12.834971,-13.099948,-110.773094,0.409314,0.105238,-0.196029
263,1348677555,12.908615,-13.091575,-110.846565,0.112710,-0.045889,-0.479670
264,1348694222,12.964713,-13.061055,-110.951073,-0.011840,0.071757,-0.615069
265,1348710889,12.960866,-13.077770,-111.037109,-0.758262,-0.294031,-0.845610
266,1348727556,12.941797,-13.129697,-111.072548,0.311559,-0.929613,-0.603009
267,1348744223,12.939708,-13.152887,-111.117447,0.211537,-0.014587,-0.443226
268,1348760890,12.887373,-13.171337,-111.148232,-0.333957,0.287364,-0.332244
269,1348777557,12.817936,-13.200026,-111.150429,0.178230,0.059320,-0.290960
270,1348794224,12.791703,-13.233611,-111.171158,0.104661,0.281863,-0.324421
271,1348810891,12.803461,-13.291775,-111.223167,-0.026690,0.112541,-0.307366
272,1348827558,12.837443,-13.345345,-111.287933,0.188010,-0.129208,-0.400469
273,1348844225,12.897033,-13.404487,-111.366791,0.057318,0.044619,-0.326572
274,1348860892,12.997787,-13.488305,-111.476868,-0.062119,0.089067,-0.489107
275,1348877559,13.100555,-13.571614,-111.585228,0.058695,-0.015211,-0.408755
276,1348894226,13.199423,-13.649259,-111.696404,0.031899,-0.374531,-0.587316
277,1348910893,13.314198,-13.704148,-111.784477,0.010868,0.002382,-0.515547
278,1348927560,13.426921,-13.748294,-111.865166,-0.138755,0.133898,-0.334327
279,1348944227,13.529085,-13.768484,-111.938370,-0.091413,-0.050107,-0.551328
280,1348960894,13.566085,-13.741720,-111.963425,0.035793,-0.204610,-0.494630
281,1348977561,13.563004,-13.692360,-111.968567,0.089680,-0.305397,-0.487249
282,1348994228,13.536616,-13.621378,-111.959518,0.103446,0.037740,-0.549728
283,1349010895,13.548362,-13.578413,-111.996552,0.319630,-0.384689,-0.586039
284,1349027562,13.606087,-13.565954,-112.048775,0.258139,-0.723952,-0.991766
285,1349044229,13.664248,-13.622942,-112.073814,0.104162,-0.586558,-0.592236
286,1349060896,13.704691,-13.723474,-112.085716,0.096161,-0.535973,-0.766193
287,1349077563,13.688204,-13.852436,-112.094429,0.009085,-0.268961,-0.705627
288,1349094230,13.645932,-14.000866,-112.094406,0.230657,-0.968292,-0.713933
289,1349110897,13.620160,-14.140018,-112.088081,-0.226772,-0.556682,-0.629849
290,1349127564,13.719896,-14.323606,-112.258514,0.094711,-0.223580,-0.303713
291,1349144231,14.017722,-14.748694,-112.592651,-0.263774,-0.819504,-0.621007
292,1349160898,14.514356,-15.592948,-113.074196,-1.176341,-0.551370,-0.710342
293,1349177565,15.058795,-17.139252,-113.794662,-1.798955,-1.053565,-0.645648
294,1349194232,15.643434,-19.525978,-114.676514,-1.732314,-1.232190,-0.546348
295,1349210899,16.084438,-22.625706,-115.483131,-1.975751,-1.411818,-0.399023
296,1349227566,16.472078,-26.086990,-116.129555,-0.374071,-0.261691,-0.162309
297,1349244233,16.854103,-29.470474,-116.640511,0.817598,-1.089955,-0.434386
298,1349260900,17.322895,-32.354973,-117.203659,2.718233,1.450560,-0.826777
299,1349277567,18.070396,-34.522045,-118.056648,2.688085,2.501253,-0.290099
300,1349294234,18.818924,-36.000816,-118.906754,1.089077,1.545925,-0.176208
301,1349310901,19.175739,-36.766468,-119.328323,1.570177,2.969222,0.463823
302,1349327568,19.157536,-36.950256,-119.374252,0.874448,1.857417,0.132984
303,1349344235,18.923189,-36.716042,-119.150085,0.301597,0.532639,-0.100002
304,1349360902,18.624947,-36.301266,-118.823097,-0.038978,-0.192774,-0.044552
305,1349377569,18.430279,-35.991913,-118.577126,-0.601896,-0.865278,0.077123
306,1349394236,18.581606,-36.084240,-118.770882,-0.407692,-1.658010,0.158677
307,1349410903,19.449110,-36.888210,-119.783897,-0.225766,-1.429430,0.221088
308,1349427570,21.100773,-38.673645,-121.735008,-1.367655,-1.951622,0.112299
309,1349444237,23.921280,-41.983418,-125.023666,-3.206924,-3.310174,-0.062148
310,1349460904,29.078131,-48.028370,-130.430023,-7.868693,-5.299192,-0.815618
311,1349477571,38.602360,-57.810989,-139.519714,-11.176332,-8.457339,-3.431901
312,1349494238,61.058033,-69.913437,-160.210022,-8.843979,-6.463190,1.634544
313,1349510905,113.808014,-75.877602,149.255753,-10.119766,-6.349422,19.726410
314,1349527572,157.775269,-71.848083,109.415009,-21.137230,-17.731110,33.869118
315,1349544239,170.742676,-71.034912,97.568413,-46.814999,-38.150669,22.638714
316,1349560906,149.531906,-74.454498,112.416695,-59.055012,10.969913,-8.472490
317,1349577573,128.582855,-73.117264,131.569931,-22.026896,-19.756077,-22.771645
318,1349594240,110.705261,-71.737579,153.057388,-20.649593,-35.738010,-28.892965
319,1349610907,87.871819,-70.142570,179.300964,-24.043699,-40.090656,-25.549191
320,1349627574,64.458473,-65.616791,-155.081818,-17.400827,-33.408512,-22.256527
321,1349644241,46.611900,-57.838097,-135.957123,-18.508095,-25.280380,-9.434039
322,1349660908,34.313786,-47.338280,-123.266464,-17.513821,-12.301827,5.526447
323,1349677575,27.117697,-35.418186,-115.754677,-12.214710,7.270183,10.575714
324,1349694242,24.770403,-24.613724,-112.169434,-2.584148,22.753130,5.446332
325,1349710909,27.526423,-16.287619,-111.693405,4.983143,29.173193,3.099383
326,1349727576,32.773754,-10.373854,-113.861549,12.179983,33.104111,4.660217
327,1349744243,36.127457,-6.037044,-117.746422,24.770149,35.206505,3.256812
328,1349760910,37.676319,-3.476398,-120.971832,33.860252,32.707417,-14.606619
329,1349777577,36.612614,-3.886848,-123.137070,28.055399,40.454132,-4.346841
