sep=,
DeviceTag:,2-Coxa
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_17:55:27_461 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
63,1345360822,-149.622269,-81.037086,-93.771637,-0.266152,-0.025941,-0.068731
64,1345377489,-150.008530,-81.042900,-93.395378,-0.164579,-0.163852,-0.022058
65,1345394156,-150.454102,-81.031197,-93.017143,-0.081602,-0.177796,0.007277
66,1345410823,-150.854858,-81.013580,-92.746277,-0.012166,-0.158611,0.063884
67,1345427490,-151.314590,-80.977875,-92.437004,-0.092319,-0.105015,0.084186
68,1345444157,-151.604553,-80.984177,-92.265656,-0.080739,0.093544,0.128723
69,1345460824,-151.836655,-80.996582,-92.134506,-0.047400,0.202460,0.073787
70,1345477491,-151.944138,-81.007660,-92.097763,0.068171,0.294975,0.015227
71,1345494158,-152.044815,-80.992416,-92.035805,0.027265,0.199860,-0.067534
72,1345510825,-152.129272,-80.970093,-92.002022,0.061224,0.084173,-0.004414
73,1345527492,-152.205750,-80.951347,-91.962517,0.016570,0.101198,0.112426
74,1345544159,-152.181213,-80.969612,-91.998169,-0.115864,0.108248,0.102918
75,1345560826,-152.198349,-80.997063,-91.997086,-0.102977,0.083444,-0.016946
76,1345577493,-152.273407,-81.014214,-91.925583,-0.118654,0.113528,0.005797
77,1345594160,-152.399780,-81.029953,-91.806915,-0.082628,0.030911,0.126829
78,1345610827,-152.404510,-81.073952,-91.812035,0.073641,0.132721,0.046632
79,1345627494,-152.489609,-81.087334,-91.699028,0.058821,0.164584,-0.125287
80,1345644161,-152.595978,-81.084999,-91.565750,0.035435,0.143860,0.039472
81,1345660828,-152.570465,-81.105988,-91.548172,0.056104,-0.058163,0.128054
82,1345677495,-152.496216,-81.153030,-91.604332,-0.015279,-0.197606,0.092061
83,1345694162,-152.510391,-81.186287,-91.569618,-0.099408,-0.094774,-0.111412
84,1345710829,-152.618149,-81.199623,-91.425667,-0.158353,0.077184,-0.022637
85,1345727496,-152.687454,-81.225510,-91.319298,-0.185339,-0.009836,0.044366
86,1345744163,-152.700989,-81.270752,-91.291794,-0.116820,0.026256,0.010991
87,1345760830,-152.680786,-81.303680,-91.250244,-0.050376,0.053020,-0.000181
88,1345777497,-152.650345,-81.309685,-91.209198,-0.015565,-0.079058,0.049411
89,1345794164,-152.623856,-81.301781,-91.210236,-0.061247,-0.090069,0.039121
90,1345810831,-152.639221,-81.303543,-91.223083,-0.068150,-0.191393,0.090979
91,1345827498,-152.617813,-81.332367,-91.252098,-0.133783,-0.131720,-0.048926
92,1345844165,-152.700989,-81.353691,-91.138237,-0.229275,-0.068897,-0.060085
93,1345860832,-152.850845,-81.365326,-90.949692,-0.253184,-0.028158,-0.058011
94,1345877499,-153.082565,-81.366470,-90.722122,-0.114689,-0.108435,0.030974
95,1345894166,-153.309082,-81.367378,-90.538902,0.141009,-0.098752,0.083976
96,1345910833,-153.545120,-81.362938,-90.352600,0.059985,-0.040589,0.098532
97,1345927500,-153.690475,-81.361053,-90.273201,0.093311,0.037265,0.082747
98,1345944167,-153.751282,-81.353821,-90.278740,0.054935,0.127242,0.056118
99,1345960834,-153.732071,-81.333405,-90.336655,0.217638,0.060847,0.000210
100,1345977501,-153.687622,-81.308189,-90.400803,0.113351,0.128197,0.003971
101,1345994168,-153.685440,-81.296089,-90.418404,0.009980,0.088742,-0.030957
102,1346010835,-153.747696,-81.277786,-90.349297,-0.119452,0.124714,-0.046509
103,1346027502,-153.894699,-81.252663,-90.216995,-0.121572,0.104168,0.045064
