sep=,
DeviceTag:,Xsens_DOT_5,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2025-05-05 11:38:09.190 +0200,,,,,,,,,,,,,,,,,
 2025,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
81, 1883532791, 0.8838124, -0.104859516, 0.39550167, -0.22684586, -0.08746308, 0.049887814, -0.10280895, 0
82, 1883549458, 0.883761, -0.104687974, 0.39571124, -0.22676015, -0.08059855, 0.07318825, -0.0990963, 0
84, 1883582792, 0.8836581, -0.1044451, 0.39603728, -0.22670372, -0.061325025, 0.10273382, -0.106645584, 0
85, 1883599459, 0.8835666, -0.10440427, 0.39623773, -0.22672889, -0.04573634, 0.09489125, -0.102915764, 0
88, 1883649460, 0.88323694, -0.10430337, 0.3969511, -0.22681223, -0.06338403, 0.11269183, -0.10317898, 0
89, 1883666127, 0.88312423, -0.1043555, 0.39714625, -0.22688541, -0.0637754, 0.11701864, -0.10569668, 0
92, 1883716128, 0.8829531, -0.10466624, 0.39723402, -0.22725418, -0.069075786, 0.08917536, -0.0929575, 0
93, 1883732795, 0.8829224, -0.10482521, 0.39717504, -0.22740294, -0.032820642, 0.059360627, -0.08464432, 0
96, 1883782796, 0.8828757, -0.105007395, 0.39704257, -0.22773133, -0.07031226, 0.07045011, -0.10053539, 0
97, 1883799463, 0.882892, -0.105044216, 0.39696613, -0.22778438, -0.050011918, 0.04373115, -0.08611202, 0
99, 1883832797, 0.8828981, -0.105047606, 0.3969719, -0.22774938, -0.03270598, 0.071165465, -0.104842186, 0
100, 1883849464, 0.882847, -0.105056666, 0.3970957, -0.2277274, -0.011136086, 0.08975241, -0.111572266, 0
101, 1883866131, 0.8827464, -0.10505441, 0.39730102, -0.22776051, -0.022663543, 0.07296664, -0.088477135, 0
103, 1883899465, 0.882574, -0.105083674, 0.39761457, -0.22786802, -0.11507207, 0.061430134, -0.13086605, 0
104, 1883916132, 0.88257605, -0.10509876, 0.39757922, -0.22791512, -0.14159277, 0.009247234, -0.107842445, 0
107, 1883966133, 0.88281953, -0.105138905, 0.39704615, -0.22788234, -0.044703484, 0.08026467, -0.10591602, 0
108, 1883982800, 0.8828922, -0.1051919, 0.3968478, -0.22792159, -0.059797317, 0.045891345, -0.11336613, 0
109, 1883999467, 0.882946, -0.10525981, 0.39670858, -0.22792424, -0.0310198, 0.026092399, -0.10195923, 0
111, 1884032801, 0.8828819, -0.10521403, 0.39690655, -0.22784927, 0.060006745, 0.041601684, -0.062366486, 0
112, 1884049468, 0.882727, -0.1050362, 0.39730972, -0.22782885, 0.011878149, 0.012859259, -0.05931282, 0
113, 1884066135, 0.8825254, -0.10478336, 0.39785478, -0.22777562, -0.038352586, 0.01842395, -0.09212494, 0
115, 1884099469, 0.88212466, -0.10439038, 0.39890465, -0.22767207, -0.0945509, 0.09616097, -0.119802475, 0
116, 1884116136, 0.8819751, -0.1042712, 0.39927056, -0.22766422, -0.082185045, 0.04049295, -0.13320255, 0
118, 1884149470, 0.881876, -0.104033455, 0.39957783, -0.22761801, -0.12989433, 0.08739513, -0.13851833, 0
119, 1884166137, 0.88195974, -0.10402253, 0.3993621, -0.22767647, -0.14422464, 0.13532564, -0.17403412, 0
122, 1884216138, 0.88248616, -0.104157776, 0.39807448, -0.22783011, -0.041754454, 0.017680991, -0.09872246, 0
123, 1884232805, 0.88264745, -0.10418028, 0.39774686, -0.2277674, -0.018344378, 0.052905682, -0.11325455, 0
126, 1884282806, 0.88273734, -0.104155146, 0.39765152, -0.22759631, 0.0054903724, 0.029752983, -0.08022785, 0
127, 1884299473, 0.882666, -0.104035236, 0.39791846, -0.2274619, -0.022402704, 0.041904096, -0.084059715, 0
128, 1884316140, 0.8825693, -0.103933915, 0.39822572, -0.22734606, -0.03662148, 0.0793471, -0.1167593, 0
130, 1884349474, 0.88235307, -0.103872985, 0.39878738, -0.2272281, -0.055532463, 0.053098295, -0.11601448, 0
131, 1884366141, 0.8822651, -0.10384925, 0.39899632, -0.22721392, -0.07594858, 0.043901466, -0.10010815, 0
132, 1884382808, 0.88220865, -0.10381656, 0.39912993, -0.22721353, -0.09374625, 0.044538643, -0.12765503, 0
134, 1884416142, 0.8822427, -0.10378616, 0.39909616, -0.2271542, -0.0699153, 0.0667384, -0.13645363, 0
136, 1884449476, 0.8822854, -0.10368211, 0.39900506, -0.22719541, -4.246746E-5, 0.029229237, -0.081012726, 0
138, 1884482810, 0.8822213, -0.10358194, 0.39919227, -0.2271619, -0.058038045, 0.061625484, -0.13192177, 0
139, 1884499477, 0.882185, -0.103559814, 0.3992457, -0.22721902, -0.058532007, 0.063663475, -0.09622288, 0
142, 1884549478, 0.88219404, -0.10336287, 0.39931214, -0.22715674, -0.075032406, 0.053621095, -0.11328602, 0
143, 1884566145, 0.8822018, -0.103259966, 0.39935887, -0.2270906, -0.03986845, 0.017742459, -0.09293461, 0
145, 1884599479, 0.88210315, -0.102943584, 0.39981937, -0.22680762, -0.0013904741, 0.027024727, -0.06434631, 0
146, 1884616146, 0.8819715, -0.102704294, 0.40029147, -0.22659543, 0.0143008055, 0.027679844, -0.08176899, 0
147, 1884632813, 0.88177484, -0.10241714, 0.40087798, -0.22645357, -0.012658657, 0.067111835, -0.10797405, 0
149, 1884666147, 0.88142455, -0.10198602, 0.40184706, -0.22629425, -0.13388158, 0.085609935, -0.1405735, 0
151, 1884699481, 0.88129413, -0.101844236, 0.40220338, -0.22623348, -0.07709051, 0.042088494, -0.10906315, 0
153, 1884732815, 0.8813432, -0.101953536, 0.40212065, -0.22613953, -0.08178898, 0.1058687, -0.13491535, 0
154, 1884749482, 0.8814192, -0.102152735, 0.40186128, -0.2262147, -0.10738568, 0.13224272, -0.14411926, 0
155, 1884766149, 0.8815501, -0.10248234, 0.40140757, -0.2263611, -0.10173348, 0.0871705, -0.15659046, 0
158, 1884816150, 0.8822944, -0.10375351, 0.39916152, -0.22685313, -0.030744877, -0.06559206, -0.07198143, 0
159, 1884832817, 0.88251406, -0.10390355, 0.39862123, -0.22688036, 0.0844537, -0.10414888, -0.031611443, 0
161, 1884866151, 0.88242275, -0.10370298, 0.39905104, -0.22657177, 0.1497568, -0.028762206, -0.02750206, 0
162, 1884882818, 0.88210595, -0.10340836, 0.39991677, -0.22641402, 0.10723951, 0.041510716, -0.077301025, 0
163, 1884899485, 0.881698, -0.10310141, 0.40096346, -0.22629109, -0.015271747, 0.045377936, -0.114720345, 0
166, 1884949486, 0.88084626, -0.10237301, 0.40317166, -0.22601497, -0.22066048, 0.079546414, -0.1502657, 0
167, 1884966153, 0.8808895, -0.1023538, 0.40312028, -0.22594687, -0.214958, 0.08604271, -0.15245628, 0
169, 1884999487, 0.8813727, -0.102669746, 0.4019991, -0.22591662, -0.09886917, 0.074435905, -0.13628292, 0
170, 1885016154, 0.88168603, -0.10304822, 0.4011987, -0.22594476, -0.027401347, 0.08652852, -0.12659836, 0
172, 1885049488, 0.8821949, -0.103744425, 0.39975935, -0.22619046, 0.051345844, 0.010619156, -0.06373501, 0
174, 1885082822, 0.8823181, -0.104121715, 0.39933378, -0.2262885, 0.06702058, -0.029101778, -0.04934883, 0
176, 1885116156, 0.8820654, -0.10408208, 0.4000302, -0.22606155, 0.041929018, -0.032484367, -0.07042503, 0
177, 1885132823, 0.8818536, -0.103888795, 0.4006509, -0.22587779, -0.025729917, -0.022506637, -0.117144585, 0
178, 1885149490, 0.8816411, -0.1036544, 0.40129882, -0.2256652, -0.05785387, 0.040068664, -0.14153671, 0
181, 1885199491, 0.8811428, -0.10341238, 0.40257445, -0.22545016, -0.13715135, 0.11130476, -0.12836933, 0
182, 1885216158, 0.8811298, -0.10340676, 0.40253723, -0.22556928, -0.1668542, 0.054389086, -0.11833668, 0
184, 1885249492, 0.88143224, -0.10359538, 0.40172, -0.22575846, -0.07395843, -0.023150131, -0.12051296, 0
185, 1885266159, 0.88164914, -0.10368183, 0.40120497, -0.22578743, -0.028439341, -0.008720302, -0.0926981, 0
186, 1885282826, 0.88182145, -0.10374152, 0.40078148, -0.22583959, 0.021139855, 0.044185884, -0.09693146, 0
188, 1885316160, 0.8819371, -0.10380188, 0.400446, -0.22595479, 0.04273769, -0.005742383, -0.073046684, 0
189, 1885332827, 0.88187844, -0.103731595, 0.40058714, -0.22596586, 0.034562703, -0.059724227, -0.051016808, 0
190, 1885349494, 0.8817801, -0.103557214, 0.4008994, -0.22587577, 0.0137084965, -0.05561617, -0.07244587, 0
192, 1885382828, 0.88153076, -0.10314793, 0.401728, -0.22556424, -0.031987388, 0.057445846, -0.11532211, 0
193, 1885399495, 0.88140535, -0.10298823, 0.4020983, -0.22546712, -0.059086543, 0.06075708, -0.11552048, 0
196, 1885449496, 0.88122773, -0.102683075, 0.40263072, -0.22535118, -0.06403378, 0.052472014, -0.117022514, 0
197, 1885466163, 0.88122475, -0.10264458, 0.40261817, -0.22540206, -0.056644663, 0.04355854, -0.108374596, 0
199, 1885499497, 0.8813191, -0.1027171, 0.4023764, -0.2254323, -0.04629758, 0.02965732, -0.10840988, 0
200, 1885516164, 0.88139766, -0.102796435, 0.40217853, -0.22544208, -0.06062543, 0.026397662, -0.10242367, 0
201, 1885532831, 0.8814589, -0.10287902, 0.40201417, -0.22545801, -0.031119261, 0.020588001, -0.10708904, 0
204, 1885582832, 0.881524, -0.10309606, 0.4018204, -0.22544952, -0.0075650197, 0.006931472, -0.096922874, 0
205, 1885599499, 0.8814891, -0.10311913, 0.40190688, -0.22542144, 0.002423551, -0.013941062, -0.087059975, 0
207, 1885632833, 0.8813685, -0.10301445, 0.40226734, -0.22529775, -0.03482287, 0.041486744, -0.107382774, 0
208, 1885649500, 0.88130915, -0.10302189, 0.40241244, -0.2252676, -0.05162747, 0.03943931, -0.15021706, 0
211, 1885699501, 0.88121676, -0.10311983, 0.40253285, -0.22536868, -0.045556188, 0.030954812, -0.12339687, 0
212, 1885716168, 0.881222, -0.103174575, 0.40247485, -0.22542703, -0.046532717, 0.0183731, -0.09380531, 0
213, 1885732835, 0.8812097, -0.10328352, 0.40243495, -0.22549635, 0.030156592, 0.16208841, -0.08846569, 0
215, 1885766169, 0.88111037, -0.10337039, 0.40252006, -0.22569247, -0.09168345, -0.105413124, -0.1266222, 0
216, 1885782836, 0.88113856, -0.10353164, 0.40247852, -0.22558285, -0.08091191, 0.062162027, -0.11585522, 0
217, 1885799503, 0.88125, -0.10367152, 0.40228418, -0.22543025, -0.14132747, -0.08336799, -0.09665966, 0
220, 1885849504, 0.88183, -0.10340046, 0.40155983, -0.22457626, 0.049914915, -0.24740951, -0.03913784, 0
222, 1885882838, 0.8817225, -0.1020185, 0.40301985, -0.22300887, 0.25637382, 0.03258813, -0.022968292, 0
223, 1885899505, 0.88121027, -0.101095244, 0.40474525, -0.22232878, 0.2451622, 0.052823767, -0.024918556, 0
226, 1885949506, 0.8786609, -0.09854357, 0.41163465, -0.2209114, -0.15591034, 0.123175755, -0.17504787, 0
227, 1885966173, 0.8779246, -0.09801115, 0.41339877, -0.22078113, -0.23250912, 0.18158628, -0.20531654, 0
228, 1885982840, 0.8773576, -0.09776988, 0.41462576, -0.22084141, -0.24497512, 0.15059581, -0.19909477, 0
230, 1886016174, 0.87688327, -0.09801184, 0.41535968, -0.22123866, -0.21486121, 0.10018119, -0.14223194, 0
231, 1886032841, 0.87691253, -0.09827648, 0.41505846, -0.22156939, -0.20275798, 0.012107585, -0.09039402, 0
232, 1886049508, 0.87708503, -0.098536715, 0.41444364, -0.22192213, -0.14220251, 0.011254548, -0.11402321, 0
234, 1886082842, 0.87758523, -0.09923048, 0.41287944, -0.22255024, -0.02010633, 0.019677522, -0.06997204, 0
236, 1886116176, 0.87811726, -0.09968823, 0.41141626, -0.22295658, -0.040486243, -0.030356357, -0.09917164, 0
238, 1886149510, 0.8786021, -0.100242496, 0.4101842, -0.22306803, 0.017892659, -0.03421246, -0.08902264, 0
240, 1886182844, 0.878871, -0.10071877, 0.40949672, -0.22305743, 0.041985344, 0.065535285, -0.099121094, 0
242, 1886216178, 0.8788849, -0.10123782, 0.4091429, -0.2234168, -0.054009, -0.01539317, -0.10394478, 0
243, 1886232845, 0.8789123, -0.10144636, 0.40894708, -0.2235722, -0.12694106, -0.0365784, -0.11777687, 0
244, 1886249512, 0.87901044, -0.10166707, 0.40862823, -0.22366877, -0.11758234, -0.01357573, -0.11628437, 0
246, 1886282846, 0.8792901, -0.10207188, 0.40783396, -0.22383535, -0.02607815, -0.051272977, -0.095541954, 0
247, 1886299513, 0.8794139, -0.10213123, 0.40752557, -0.22388394, -0.006234894, -0.060840786, -0.065787315, 0
248, 1886316180, 0.8794909, -0.10211375, 0.40734863, -0.22391081, 0.061954886, 0.010327919, -0.07250881, 0
250, 1886349514, 0.87944883, -0.102044925, 0.40743956, -0.22394212, -1.7009336E-4, -0.0023515797, -0.10967922, 0
253, 1886399515, 0.8792292, -0.10201916, 0.407911, -0.2239579, -0.08313408, -5.92924E-4, -0.10838604, 0
255, 1886432849, 0.8792329, -0.102222264, 0.407851, -0.22395992, -0.04122607, 0.04661346, -0.11688614, 0
257, 1886466183, 0.87928915, -0.10245702, 0.40757424, -0.22413644, -0.045731645, 0.0043342514, -0.10231495, 0
258, 1886482850, 0.87935144, -0.1026051, 0.40737632, -0.22418383, -0.03363423, 0.0017702226, -0.102189064, 0
259, 1886499517, 0.87940663, -0.1027595, 0.40716714, -0.22427654, -0.03820887, 0.0012696653, -0.11052036, 0
261, 1886532851, 0.87946457, -0.1031241, 0.40685478, -0.22444835, 0.0049123676, -0.011255554, -0.10530472, 0
262, 1886549518, 0.8794672, -0.10327734, 0.40677372, -0.22451487, 0.013684805, -9.0114836E-4, -0.08083439, 0
263, 1886566185, 0.8794607, -0.10338049, 0.40671262, -0.22460341, -0.040245518, -0.031862944, -0.1133337, 0
265, 1886599519, 0.8794713, -0.103553176, 0.40659282, -0.22469917, 0.0072735585, 0.0023966734, -0.081866264, 0
266, 1886616186, 0.87945265, -0.103575274, 0.4066002, -0.2247485, -0.034973968, -0.026504613, -0.0997076, 0
267, 1886632853, 0.8794392, -0.10355402, 0.40661767, -0.22477913, -0.02990067, -0.045023445, -0.09002495, 0
270, 1886682854, 0.87942445, -0.10339027, 0.40669465, -0.22477314, -0.053847622, -0.027375532, -0.11852455, 0
271, 1886699521, 0.87942684, -0.103323855, 0.40668562, -0.22481105, -0.014489227, 0.021564195, -0.106536865, 0
273, 1886732855, 0.87942743, -0.10331142, 0.4066846, -0.2248159, -0.010460183, 0.012202242, -0.09724045, 0
274, 1886749522, 0.8794367, -0.10330312, 0.406663, -0.2248224, -0.023058267, -0.0073694456, -0.08062744, 0
275, 1886766189, 0.8794834, -0.10328994, 0.40656063, -0.22483101, -0.07162249, -0.016418647, -0.091649055, 0
277, 1886799523, 0.87963355, -0.10335343, 0.40621546, -0.22483838, 0.0013437599, 0.034204524, -0.09395313, 0
278, 1886816190, 0.8796838, -0.10341455, 0.40608728, -0.22484498, -0.008259474, -0.027869439, -0.08225918, 0
280, 1886849524, 0.8797685, -0.10355768, 0.4058551, -0.22486746, -0.022347048, 0.024731094, -0.110645294, 0
282, 1886882858, 0.87983614, -0.10380781, 0.40557057, -0.2250008, -0.036724295, -0.0041198465, -0.09904957, 0
285, 1886932859, 0.88006, -0.10400971, 0.40492406, -0.22519638, -0.0091562085, -0.018763913, -0.09624481, 0
286, 1886949526, 0.8801325, -0.10412434, 0.4047205, -0.22522631, -0.004126496, 0.04922113, -0.12044716, 0
288, 1886982860, 0.88016224, -0.104487486, 0.40441337, -0.22549331, -0.010193978, -0.0312993, -0.11048794, 0
289, 1886999527, 0.8801675, -0.10467385, 0.40427038, -0.22564255, 0.050460733, 0.062257744, -0.058483124, 0
290, 1887016194, 0.8800617, -0.10462066, 0.40434167, -0.22595227, -0.051546335, -0.06289962, -0.10119724, 0
292, 1887049528, 0.88012326, -0.10487035, 0.40430117, -0.22566867, -0.061373528, 0.0396593, -0.1483345, 0
293, 1887066195, 0.8802858, -0.105015226, 0.4040171, -0.22547637, -0.16443737, -0.101266235, -0.1097517, 0
294, 1887082862, 0.8805293, -0.10506255, 0.4035467, -0.22534558, -0.070736706, 0.025158282, -0.103554726, 0
296, 1887116196, 0.8810876, -0.10504535, 0.4025727, -0.22491303, 0.0488872, -0.10591351, -0.071632385, 0
300, 1887182864, 0.88088816, -0.1030618, 0.4045291, -0.22309428, 0.11012819, -0.04026446, -0.06321621, 0
301, 1887199531, 0.8804924, -0.102216296, 0.40591544, -0.22252646, 0.12884873, 0.032683406, -0.101223946, 0
303, 1887232865, 0.87928045, -0.100865856, 0.40927756, -0.22177602, 0.010909667, 0.14254707, -0.16038036, 0
304, 1887249532, 0.8786473, -0.100488424, 0.41079214, -0.22165617, -0.10702113, 0.1110043, -0.12791252, 0
305, 1887266199, 0.878156, -0.1002458, 0.4119182, -0.22162348, -0.19962949, 0.029275503, -0.13279343, 0
307, 1887299533, 0.87782764, -0.10009199, 0.41275674, -0.22143352, -0.20331924, 0.021166956, -0.1590414, 0
308, 1887316200, 0.877895, -0.100162216, 0.41264915, -0.22133526, -0.097981595, 0.045242656, -0.12416363, 0
309, 1887332867, 0.8780069, -0.10022676, 0.41239676, -0.22133246, -0.048739236, 0.014239899, -0.083743095, 0
311, 1887366201, 0.8782003, -0.100435376, 0.41185844, -0.22147304, 0.019651929, 0.064685546, -0.05278492, 0
312, 1887382868, 0.8782398, -0.10055487, 0.4116844, -0.22158518, 0.01135647, -0.08364358, -0.06550503, 0
316, 1887449536, 0.87831545, -0.100545645, 0.41159007, -0.22146484, -0.038606722, -0.007314573, -0.10924244, 0
317, 1887466203, 0.8783534, -0.10053031, 0.4115398, -0.22141483, -0.04618359, 0.022715958, -0.111989975, 0
319, 1887499537, 0.8784792, -0.10070958, 0.4112131, -0.22144118, -0.03978486, 0.024648618, -0.11749077, 0
320, 1887516204, 0.87855005, -0.10085437, 0.41096756, -0.22154991, -0.03155422, -0.011548132, -0.11509609, 0
321, 1887532871, 0.8786348, -0.10100325, 0.41068724, -0.2216659, -0.034652106, -0.034878973, -0.10285282, 0
323, 1887566205, 0.8788266, -0.10121667, 0.41018432, -0.22173941, -1.5422394E-5, -0.055997875, -0.08320427, 0
324, 1887582872, 0.87887716, -0.10122992, 0.41008356, -0.22171924, 0.005016078, -0.06901588, -0.0857811, 0
325, 1887599539, 0.8789078, -0.101194784, 0.41007283, -0.221634, 0.018879022, -0.030108089, -0.074082375, 0
327, 1887632873, 0.87887615, -0.101064704, 0.4101997, -0.22158362, -0.020045312, -0.025288982, -0.09489727, 0
329, 1887666207, 0.8787902, -0.100866765, 0.41046202, -0.22152899, 0.014915243, 0.0026762325, -0.11427021, 0
332, 1887716208, 0.8785814, -0.10047496, 0.41100565, -0.22152764, -0.037611417, -0.010675929, -0.08773899, 0
334, 1887749542, 0.8785115, -0.10031904, 0.4111638, -0.22158155, -0.009312443, -0.0029375749, -0.10186863, 0
335, 1887766209, 0.87846226, -0.100313246, 0.41127664, -0.22157024, -5.831453E-4, -0.03369262, -0.094451904, 0
