sep=,
DeviceTag:,Xsens_DOT_3,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2025-05-05 12:01:19.151 +0200,,,,,,,,,,,,,,,,,
 2025,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
204, 3275543964, 0.6402767, 0.26223135, -0.47446793, 0.5442184, 0.3956282, -0.44215265, 0.08381939, 0
205, 3275560631, 0.63926476, 0.2625471, -0.474653, 0.5450937, 0.20983754, -0.3741304, -0.007508278, 0
206, 3275577298, 0.63816106, 0.26329225, -0.47482812, 0.5458744, 0.104424804, -0.27112585, -0.09138203, 0
208, 3275610632, 0.63592595, 0.26607114, -0.47490892, 0.54706407, 0.31397626, -0.2276118, -0.06519413, 0
209, 3275627299, 0.6350569, 0.26765132, -0.4749043, 0.5473068, 0.2784931, 0.0048381616, -0.112463, 0
210, 3275643966, 0.63430214, 0.26912543, -0.4749565, 0.54741365, 0.027598485, 0.23804621, -0.11659336, 0
212, 3275677300, 0.63300645, 0.27069926, -0.4750164, 0.5480852, -0.17436379, 0.34832293, 0.15398312, 0
213, 3275693967, 0.632408, 0.2709419, -0.47514212, 0.54854673, 0.0022628452, 0.044081673, 0.104338646, 0
214, 3275710634, 0.63179684, 0.27128786, -0.47528198, 0.5489588, 0.23434663, -0.19770308, 0.07305431, 0
216, 3275743968, 0.6304814, 0.27252263, -0.4756626, 0.54952955, 0.3947619, -0.12632148, 0.1405487, 0
218, 3275777302, 0.6291741, 0.27286345, -0.47630528, 0.5503017, -0.05953223, 0.2885168, -0.49210548, 0
220, 3275810636, 0.63040066, 0.2716568, -0.47697714, 0.5489112, -0.9578638, 0.77105945, -0.73679256, 0
221, 3275827303, 0.63127685, 0.2713086, -0.4765734, 0.54842687, 0.58016586, -0.6479697, 0.5681057, 0
222, 3275843970, 0.6313835, 0.27120942, -0.476789, 0.5481655, 0.5682978, -0.48500735, 0.5905161, 0
224, 3275877304, 0.6306542, 0.2722081, -0.4776012, 0.547803, 0.5649764, -0.154504, -0.04885769, 0
225, 3275893971, 0.6309004, 0.27223122, -0.47817367, 0.54700834, -0.07519267, 0.24367483, -0.2975359, 0
227, 3275927305, 0.6296096, 0.27357915, -0.47788075, 0.54807776, 0.019735746, 0.594475, 0.3856392, 0
228, 3275943972, 0.6292505, 0.27343, -0.47763932, 0.5487746, -0.38993356, 0.84979546, -0.001036644, 0
229, 3275960639, 0.6296083, 0.2727252, -0.47730798, 0.5490032, -0.40202293, 0.5520826, -0.21608448, 0
231, 3275993973, 0.6321258, 0.27011162, -0.47697452, 0.54769075, -0.18170218, 0.054442056, -0.30670547, 0
233, 3276027307, 0.6348805, 0.26777577, -0.47654736, 0.5460206, 0.15915598, -0.3195443, -0.12605762, 0
235, 3276060641, 0.6506267, 0.23391151, -0.4971299, 0.5242569, -2.8229403, 0.38710275, 0.036427498, 0
236, 3276077308, 0.6565077, 0.2237379, -0.500294, 0.51832247, 1.1477368, -4.2061687, -6.173066, 0
237, 3276093975, 0.6572022, 0.22022825, -0.4998713, 0.5193521, 1.1239693, -2.596577, -0.96814156, 0
239, 3276127309, 0.6609663, 0.21371767, -0.49602187, 0.5209836, 1.381935, -2.0489314, 1.4550676, 0
240, 3276143976, 0.66256624, 0.213419, -0.49603468, 0.51905787, 1.2849438, -1.2441347, 1.3121843, 0
241, 3276160643, 0.66201884, 0.21491343, -0.4970782, 0.5181409, 0.2195827, -0.07567344, -0.13566303, 0
243, 3276193977, 0.6564698, 0.22455347, -0.49855024, 0.5196958, -0.06082592, 0.5856097, 1.2682991, 0
244, 3276210644, 0.65411663, 0.23084973, -0.49896592, 0.5195054, -0.18976653, 0.97061974, 1.4586964, 0
245, 3276227311, 0.6528168, 0.23529024, -0.4985973, 0.51950234, -0.6162346, 0.8847611, 0.55978966, 0
248, 3276277312, 0.65146387, 0.23690389, -0.4971979, 0.5218034, -0.15111756, -0.4767766, 0.42275047, 0
250, 3276310646, 0.6535268, 0.23711392, -0.49354562, 0.5225949, -0.38548297, 0.19782896, 0.5286331, 0
251, 3276327313, 0.65527266, 0.23670462, -0.49068353, 0.52328897, -0.45170403, 0.34198174, 0.25060844, 0
252, 3276343980, 0.6569179, 0.2357386, -0.48788142, 0.52428126, -0.3370678, -0.056219097, -0.28172493, 0
254, 3276377314, 0.6597497, 0.23131001, -0.48792595, 0.5226541, -0.4205953, -0.32191616, -0.74385357, 0
255, 3276393981, 0.6600162, 0.23146075, -0.48844984, 0.521761, -0.15569867, -0.5125267, -0.38139343, 0
256, 3276410648, 0.6603456, 0.23201656, -0.48764846, 0.5218469, -0.08163319, -0.5215995, -0.31651306, 0
258, 3276443982, 0.66111827, 0.23349333, -0.48522332, 0.52247, 0.14133216, -0.10767228, 0.12735939, 0
259, 3276460649, 0.6617569, 0.23361254, -0.4846607, 0.52213037, 0.13165316, 0.004451931, 0.24494171, 0
260, 3276477316, 0.66250944, 0.23360375, -0.48451403, 0.5213155, 0.21696536, -0.024693487, 0.21876335, 0
262, 3276510650, 0.6637809, 0.23338723, -0.48521832, 0.5191355, 0.14097588, -0.07714572, -0.08485031, 0
263, 3276527317, 0.66452765, 0.23332602, -0.48499084, 0.5184198, 0.20974188, -0.051568296, -0.09332085, 0
264, 3276543984, 0.66518563, 0.23317668, -0.48466602, 0.5179466, 0.28610283, 0.068506494, 0.16565514, 0
266, 3276577318, 0.66570866, 0.2333321, -0.48410556, 0.5177287, 0.41855037, -0.08803399, 0.21831894, 0
267, 3276593985, 0.6655981, 0.23339212, -0.4836613, 0.5182587, 0.4756293, -0.18898116, 0.15022564, 0
268, 3276610652, 0.6652924, 0.23368311, -0.48300633, 0.5191302, 0.60863787, -0.26198322, 0.08423042, 0
270, 3276643986, 0.66427004, 0.23534214, -0.48134822, 0.5212259, 0.39966664, -0.17150573, -0.06584263, 0
271, 3276660653, 0.6633904, 0.23652266, -0.48067126, 0.52243525, 0.29573715, -0.03280455, -0.11158371, 0
272, 3276677320, 0.66247225, 0.23769823, -0.47984612, 0.5238236, 0.18558861, 0.16122855, -0.09169865, 0
275, 3276727321, 0.6603035, 0.2406325, -0.4766067, 0.5281612, 0.24910295, 0.16935906, 0.2100954, 0
276, 3276743988, 0.6595131, 0.2413037, -0.47569445, 0.5296631, 0.2435348, 0.105497666, 0.22034645, 0
278, 3276777322, 0.6578175, 0.24259672, -0.47454962, 0.53220165, -0.06083084, 0.17166175, -0.27535725, 0
279, 3276793989, 0.6570586, 0.2432378, -0.4740149, 0.5333219, -0.14879794, 0.2813532, -0.36879444, 0
281, 3276827323, 0.6561256, 0.2444395, -0.4725916, 0.535181, 0.055343147, 0.22012405, -0.09141636, 0
282, 3276843990, 0.65582037, 0.24497774, -0.47194406, 0.53587985, -0.038826436, 0.20677842, -0.015985489, 0
283, 3276860657, 0.6554971, 0.24553183, -0.47124115, 0.53664017, -0.07022911, 0.19004166, -0.018909454, 0
285, 3276893991, 0.65493536, 0.24673507, -0.46999598, 0.5378647, -0.12150566, 0.40437365, -0.02054882, 0
286, 3276910658, 0.6550165, 0.2473309, -0.46935344, 0.5380532, 0.01993303, 0.43896925, 0.16710567, 0
287, 3276927325, 0.6550765, 0.24763666, -0.46877205, 0.53834623, 0.19097438, 0.2994674, 0.30030823, 0
290, 3276977326, 0.6540751, 0.24803889, -0.46790802, 0.54012764, 0.047226053, -0.067316405, 0.061782837, 0
291, 3276993993, 0.6534528, 0.24810797, -0.4679527, 0.54080975, -0.13024212, -0.12901895, -0.19297695, 0
293, 3277027327, 0.6523774, 0.24820712, -0.46785665, 0.5421443, -0.18479179, -0.11178056, -0.42232895, 0
294, 3277043994, 0.6520222, 0.24837416, -0.46766046, 0.54266405, -0.07350313, -0.037383102, -0.25383377, 0
295, 3277060661, 0.6517495, 0.24869278, -0.4673573, 0.5431066, 0.030437548, 0.031673014, 0.023200035, 0
297, 3277093995, 0.65123034, 0.24937215, -0.46680388, 0.5438932, 0.066619374, 0.08369242, 0.32849598, 0
298, 3277110662, 0.6508991, 0.24957693, -0.4666569, 0.5443218, -0.05103248, 0.018020062, 0.2431612, 0
299, 3277127329, 0.65046984, 0.24969131, -0.46660438, 0.5448273, -0.15713273, -0.024425495, 0.097527504, 0
301, 3277160663, 0.6499684, 0.24932775, -0.46660233, 0.5455934, -0.16070068, 0.017341308, -0.18846798, 0
302, 3277177330, 0.65004206, 0.24894935, -0.46661672, 0.54566634, -0.06517157, 0.077963844, -0.1567564, 0
305, 3277227331, 0.65062445, 0.24809939, -0.46681252, 0.5451914, 0.1275575, -0.092398636, 0.14847565, 0
306, 3277243998, 0.6507372, 0.24782184, -0.46720913, 0.5448433, 8.7393564E-4, -0.07723848, 0.023769379, 0
308, 3277277332, 0.6511507, 0.24694839, -0.468282, 0.54382384, -0.15367611, 0.010889272, -0.169384, 0
309, 3277293999, 0.65154594, 0.24640219, -0.46869498, 0.5432422, -0.02670667, -0.01789143, -0.1367712, 0
310, 3277310666, 0.6520874, 0.24589339, -0.46899575, 0.5425632, 0.09819997, -0.030416034, -0.05342102, 0
312, 3277344000, 0.64464295, 0.24129426, -0.4642381, 0.55741245, 1.4332111, -11.677377, 7.4934196, 0
313, 3277360667, 0.63782704, 0.22703332, -0.47272, 0.5640758, -3.2930105, 0.6757365, -3.3263168, 0
314, 3277377334, 0.6403556, 0.22660357, -0.4689358, 0.56454235, 1.8686465, -1.8259376, 1.2435293, 0
316, 3277410668, 0.6414666, 0.22512954, -0.4744297, 0.55925566, 2.1362174, -2.452315, 0.12827873, 0
317, 3277427335, 0.6439055, 0.22674839, -0.47566208, 0.5547341, 1.4438022, -1.5698828, 0.43801975, 0
320, 3277477336, 0.6455765, 0.23559648, -0.47562906, 0.5491041, -0.56713486, 0.6844999, -0.0026540756, 0
321, 3277494003, 0.6459804, 0.23762137, -0.47355613, 0.5495481, -0.4842692, 0.10331618, -0.49097347, 0
322, 3277510670, 0.6462113, 0.23689792, -0.47406006, 0.5491542, -0.13851768, -0.025378443, 0.033744812, 0
324, 3277544004, 0.64604384, 0.23460954, -0.47640893, 0.5483003, 0.24851735, -0.34630337, 0.58898926, 0
325, 3277560671, 0.645464, 0.23420769, -0.4772034, 0.5484641, 0.36068955, -0.5719931, 0.23609829, 0
326, 3277577338, 0.6450921, 0.23446035, -0.47671837, 0.5492151, 0.23779498, -0.7993759, -0.10820007, 0
328, 3277610672, 0.64490616, 0.23456052, -0.47548914, 0.55045485, -0.07584398, -0.20626809, -0.40659332, 0
329, 3277627339, 0.64473164, 0.23425454, -0.47525236, 0.5509937, 0.04829668, -0.18286684, -0.01772499, 0
330, 3277644006, 0.64468575, 0.2344473, -0.4749565, 0.5512205, 0.21367392, -0.30638245, 0.18902111, 0
332, 3277677340, 0.6452563, 0.2350924, -0.47507605, 0.5501741, 0.1598444, -0.3632569, -0.2525978, 0
333, 3277694007, 0.6455011, 0.23526034, -0.47551233, 0.5494378, 0.103025615, -0.1526327, -0.3081665, 0
335, 3277727341, 0.6457579, 0.235778, -0.47607726, 0.5484241, 0.2803958, -0.13211176, -0.11506653, 0
336, 3277744008, 0.64590526, 0.23633833, -0.47590375, 0.54815984, 0.37722638, -0.15848745, 0.056175232, 0
337, 3277760675, 0.6459558, 0.23670617, -0.4759137, 0.54793304, 0.382795, -0.20602272, 0.22284603, 0
339, 3277794009, 0.6456404, 0.23645554, -0.4765487, 0.5478611, 0.24873193, -0.15826538, -0.073783875, 0
340, 3277810676, 0.6453427, 0.23641971, -0.47665292, 0.54813635, 0.26740777, -0.23381634, -0.02633667, 0
343, 3277860677, 0.64460284, 0.23678976, -0.47674933, 0.548763, 0.35776824, -0.16166888, 0.039564133, 0
344, 3277877344, 0.6443373, 0.23696503, -0.4765371, 0.5491835, 0.33773077, -0.29613426, -0.06750202, 0
345, 3277894011, 0.64414054, 0.23729289, -0.4760876, 0.5496626, 0.33093193, -0.3923257, -0.08664894, 0
348, 3277944012, 0.64330566, 0.23908965, -0.4750397, 0.55076706, 0.09973148, -0.060917675, 0.006655693, 0
349, 3277960679, 0.64287114, 0.24003491, -0.47444272, 0.5513774, 0.09129744, -0.080687955, 0.0900383, 0
351, 3277994013, 0.6426902, 0.2440831, -0.47160065, 0.5522487, 0.12311004, -0.36154282, -0.084239006, 0
352, 3278010680, 0.6426413, 0.24464284, -0.4712284, 0.5523758, 0.13008836, -0.20088837, -0.12537289, 0
353, 3278027347, 0.64251304, 0.24506429, -0.4709176, 0.5526031, 0.18369144, -0.3585031, 0.05165577, 0
355, 3278060681, 0.642526, 0.24583563, -0.46923527, 0.5536756, 0.20596763, -0.22609587, -0.15948868, 0
