sep=,
DeviceTag:,3-Perna
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_17:15:31_178 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
73,3244230197,-143.539703,-73.348450,-175.464050,0.125860,-0.073050,-0.083598
74,3244246864,-143.468063,-73.312119,-175.534592,0.186993,-0.086102,-0.057147
75,3244263531,-143.388275,-73.278435,-175.578949,0.219987,-0.093305,-0.018517
76,3244280198,-143.292511,-73.248421,-175.608795,0.032014,0.041167,-0.011600
77,3244296865,-143.210495,-73.229843,-175.644943,-0.118885,0.095610,-0.037129
78,3244313532,-143.157074,-73.215065,-175.683395,0.034425,-0.116660,-0.012518
79,3244330199,-143.129150,-73.205070,-175.701172,0.107221,-0.177677,-0.016247
80,3244346866,-143.111588,-73.196205,-175.707520,0.108613,-0.062867,0.005150
81,3244363533,-143.087677,-73.193954,-175.705917,-0.029725,0.053777,-0.023170
82,3244380200,-143.060287,-73.192093,-175.725388,-0.220071,0.166233,-0.029733
83,3244396867,-143.035156,-73.188416,-175.779816,-0.312421,0.032012,-0.050694
84,3244413534,-143.006470,-73.177162,-175.863892,-0.075030,0.002089,0.011224
85,3244430201,-142.948868,-73.169533,-175.947723,0.050966,-0.035923,-0.014975
86,3244446868,-142.887558,-73.162422,-176.033783,-0.171044,0.076087,-0.052123
87,3244463535,-142.810913,-73.150375,-176.139465,-0.067569,-0.068443,-0.060185
88,3244480202,-142.742294,-73.134750,-176.234711,0.096559,-0.171602,-0.148082
89,3244496869,-142.710281,-73.116089,-176.291595,0.242328,-0.364954,-0.024010
90,3244513536,-142.703735,-73.093132,-176.287109,0.272186,-0.422930,-0.120407
91,3244530203,-142.802353,-73.059708,-176.181946,-0.010979,-0.612338,-0.257579
92,3244546870,-143.071503,-73.019516,-176.030685,-0.118316,-0.460080,-0.094804
93,3244563537,-143.471619,-72.989204,-175.844421,0.160277,-0.331925,0.051879
94,3244580204,-143.875290,-72.988525,-175.616318,0.439177,0.007630,0.079787
95,3244596871,-144.234070,-73.005814,-175.347839,0.413707,0.332895,0.107259
96,3244613538,-144.499832,-73.040176,-175.115829,-0.060530,0.385441,0.094180
97,3244630205,-144.648331,-73.080017,-174.981842,-0.236606,0.472277,0.035971
98,3244646872,-144.672638,-73.122169,-174.930984,-0.207882,0.495166,-0.021668
99,3244663539,-144.597565,-73.164474,-174.956467,-0.339220,0.487580,-0.014370
100,3244680206,-144.444260,-73.206741,-175.082031,-0.317514,0.213462,0.220508
101,3244696873,-144.164703,-73.249977,-175.331879,-0.533886,-0.039563,0.440120
102,3244713540,-143.785721,-73.300621,-175.707901,-0.210557,-0.017901,-0.238704
103,3244730207,-143.479202,-73.348969,-176.055496,0.080790,0.496310,-0.705317
104,3244746874,-143.309601,-73.373024,-176.318909,0.107863,0.143846,0.180435
105,3244763541,-143.134750,-73.412704,-176.567780,0.253295,-0.567748,0.425101
106,3244780208,-142.965118,-73.461044,-176.795120,0.320079,-0.668572,0.033367
107,3244796875,-142.872665,-73.516289,-176.913315,0.513937,-0.551433,-0.436355
108,3244813542,-142.850082,-73.577255,-176.898102,0.318573,-0.410525,-0.525300
109,3244830209,-142.901688,-73.653442,-176.855011,-0.028267,-0.061992,-0.290254
110,3244846876,-143.012772,-73.742905,-176.796585,0.251012,-0.126907,-0.002941
111,3244863543,-143.160736,-73.843826,-176.647491,0.490051,-0.300272,0.190748
112,3244880210,-143.344910,-73.948967,-176.429459,0.054187,-0.213058,0.221548
113,3244896877,-143.512527,-74.049324,-176.226639,-0.100083,-0.058585,0.076105
114,3244913544,-143.629791,-74.141571,-176.048447,-0.337913,0.165574,-0.185822
115,3244930211,-143.727478,-74.216492,-175.881149,-0.583644,0.114068,-0.203679
116,3244946878,-143.795929,-74.274658,-175.772156,-0.515697,-0.043506,-0.050032
117,3244963545,-143.801865,-74.317307,-175.711807,-0.492491,0.074289,-0.011288
118,3244980212,-143.824554,-74.342773,-175.682617,-0.464008,-0.103350,-0.160954
119,3244996879,-143.910660,-74.344002,-175.646179,-0.513466,-0.348494,-0.154794
120,3245013546,-144.095200,-74.317513,-175.632141,-0.597069,-0.253337,-0.170460
121,3245030213,-144.515610,-74.264030,-175.647293,0.068014,0.254543,0.036467
122,3245046880,-145.075073,-74.230812,-175.674072,0.623086,0.256592,0.140311
123,3245063547,-145.535110,-74.229286,-175.653381,0.897400,0.261043,0.142132
124,3245080214,-145.827087,-74.263748,-175.619308,0.249513,0.234460,0.189290
125,3245096881,-146.008621,-74.320671,-175.669571,-0.189962,0.493184,0.039173
126,3245113548,-146.093246,-74.388680,-175.793137,0.174173,0.418618,-0.014786
127,3245130215,-146.072998,-74.466324,-175.919510,0.278123,0.333348,0.082726
128,3245146882,-145.901382,-74.543510,-176.076630,-0.100110,0.275633,0.148579
129,3245163549,-145.545074,-74.625526,-176.373703,-0.576578,0.212163,0.476342
130,3245180216,-145.124603,-74.701035,-176.852249,-0.254607,0.128204,-0.033366
131,3245196883,-144.757904,-74.776268,-177.237793,0.811025,-0.187132,-0.649502
132,3245213550,-144.453415,-74.854637,-177.451538,0.654737,-0.444494,0.084449
133,3245230217,-144.211700,-74.952415,-177.550171,0.366771,-0.623688,0.443619
