sep=,
DeviceTag:,Xsens_DOT_4,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2025-05-05 11:34:40.245 +0200,,,,,,,,,,,,,,,,,
 2025,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
105, 1674995287, 0.6112105, 0.44198203, -0.4911069, 0.43575537, -0.09224648, 0.058945507, -0.009684563, 0
106, 1675011954, 0.61113507, 0.44190848, -0.49116698, 0.43586826, -0.06514799, 0.04495516, 0.1065073, 0
107, 1675028621, 0.6110628, 0.4418156, -0.49123654, 0.435985, -0.118363746, -0.021789383, 0.09556961, 0
108, 1675045288, 0.6110208, 0.44174337, -0.49127454, 0.43607426, -0.1285727, -0.055828173, -3.4236908E-4, 0
109, 1675061955, 0.6109787, 0.44170365, -0.49129432, 0.43615136, -0.014447877, -0.055350523, 0.020069122, 0
110, 1675078622, 0.6109346, 0.44165966, -0.49131557, 0.43623367, 0.055828843, -0.06346561, 0.10707188, 0
111, 1675095289, 0.6109148, 0.44155544, -0.4913929, 0.43627983, -0.06484996, -0.12097002, 0.0611763, 0
112, 1675111956, 0.61083, 0.44153094, -0.4913983, 0.43641716, -0.18844691, -0.14443697, 0.06411648, 0
113, 1675128623, 0.6108094, 0.44142896, -0.4914666, 0.4364723, -0.14591642, -0.1346688, 0.13123798, 0
114, 1675145290, 0.6107393, 0.44132465, -0.49152488, 0.43661022, -0.047263827, -0.1860095, 0.05831051, 0
115, 1675161957, 0.610643, 0.44118378, -0.49163708, 0.43676093, -0.07116876, -0.23024383, -0.024499893, 0
116, 1675178624, 0.6105151, 0.44104204, -0.49177158, 0.4369314, -0.18213221, -0.20474078, 0.12718773, 0
117, 1675195291, 0.6104193, 0.44085366, -0.49191865, 0.43708998, -0.2518591, -0.19968535, 0.15211773, 0
118, 1675211958, 0.61027765, 0.4406728, -0.49205437, 0.43731722, -0.17451802, -0.18206851, 0.08421421, 0
119, 1675228625, 0.6100849, 0.44042912, -0.49225837, 0.43760195, -0.0027054008, -0.14597139, 0.096364975, 0
120, 1675245292, 0.6098413, 0.4401336, -0.4925116, 0.43795395, -0.055482622, -0.11426161, 0.100562096, 0
121, 1675261959, 0.6096008, 0.43981314, -0.49276602, 0.43832433, -0.16033098, -0.023054244, 0.17682266, 0
122, 1675278626, 0.6093584, 0.4395361, -0.49297017, 0.43870953, -0.09116602, 0.0029369602, 0.12979126, 0
123, 1675295293, 0.60914725, 0.4392565, -0.49316576, 0.43906277, 0.028654361, 0.0023073242, -0.06783867, 0
124, 1675311960, 0.6089484, 0.43901178, -0.49334678, 0.43937966, 5.363989E-4, 0.0099949, -0.102599144, 0
125, 1675328627, 0.6087788, 0.43879607, -0.49351382, 0.43964255, -0.013242025, -0.019330071, 0.06980133, 0
126, 1675345294, 0.6086375, 0.43860266, -0.49366832, 0.4398575, 0.09065015, -0.08254691, 0.12041092, 0
127, 1675361961, 0.6084884, 0.43847156, -0.49375537, 0.4400969, 0.13999733, -0.10659623, 0.083844185, 0
128, 1675378628, 0.608389, 0.43830475, -0.49386185, 0.44028106, 0.07123067, -0.07999037, 3.1852722E-4, 0
129, 1675395295, 0.60829186, 0.43814647, -0.49397466, 0.44044638, 0.014480958, -0.0039693667, 0.040267944, 0
130, 1675411962, 0.60823214, 0.43800667, -0.49407884, 0.4405509, -0.06563659, -0.03309199, -0.032239914, 0
131, 1675428629, 0.6081645, 0.43792024, -0.49414918, 0.44065124, -0.04188834, -0.015128475, 0.034352303, 0
132, 1675445296, 0.60811657, 0.43780118, -0.4942481, 0.44072482, 0.10398426, -0.05278236, 0.11553478, 0
133, 1675461963, 0.60802907, 0.43770763, -0.49432677, 0.44085023, -0.0217344, -0.09131577, 0.075499535, 0
134, 1675478630, 0.6079657, 0.43761775, -0.49440205, 0.44094238, -0.07564505, -0.06551477, 0.1280098, 0
135, 1675495297, 0.6079165, 0.43755513, -0.4944482, 0.44102058, 0.0195585, -0.096704446, 0.04522991, 0
136, 1675511964, 0.6078768, 0.43749475, -0.494471, 0.44110966, 0.014873224, -0.03534891, 0.038176537, 0
137, 1675528631, 0.60790336, 0.43739852, -0.49454823, 0.44108188, -0.07589405, 0.031148765, 0.0863657, 0
138, 1675545298, 0.6079326, 0.43736374, -0.49454743, 0.44107676, -0.106045276, -0.06074523, 0.10607052, 0
139, 1675561965, 0.60793835, 0.43739516, -0.49449328, 0.4410986, -0.076559894, -0.098359555, 0.0058517456, 0
140, 1675578632, 0.60796183, 0.4374155, -0.49445742, 0.44108617, -0.059413992, -0.12415474, 0.04679203, 0
141, 1675595299, 0.60797495, 0.4374483, -0.4944117, 0.44108674, -0.12507159, -0.16431935, 0.0712595, 0
142, 1675611966, 0.607989, 0.43747953, -0.49437723, 0.44107506, -0.20375575, -0.15449774, 0.08997536, 0
143, 1675628633, 0.6080045, 0.43748108, -0.49434915, 0.44108355, -0.10934477, -0.14278656, 0.15051079, 0
144, 1675645300, 0.60798126, 0.43741888, -0.49438903, 0.44113284, -0.06635541, -0.15810993, 0.10706043, 0
145, 1675661967, 0.60792524, 0.4373124, -0.4944747, 0.44121927, -0.19872917, -0.16195212, 0.0043058395, 0
146, 1675678634, 0.607822, 0.43720368, -0.49456325, 0.44137028, -0.16252007, -0.09630503, 0.123306274, 0
147, 1675695301, 0.6077005, 0.4370414, -0.4946801, 0.44156727, -0.035524257, -0.1095618, 0.15568638, 0
148, 1675711968, 0.60756737, 0.43679616, -0.49484956, 0.441803, -0.02810005, -0.1042308, -0.003686905, 0
149, 1675728635, 0.6073644, 0.4365799, -0.4950149, 0.44211057, -0.11089466, -0.018622205, -0.03325081, 0
150, 1675745302, 0.60716563, 0.43634868, -0.49520138, 0.44240314, -0.14972976, 0.007771322, 0.07386875, 0
151, 1675761969, 0.60699517, 0.43606025, -0.49542588, 0.4426699, -0.09979563, 0.011684587, 0.18245506, 0
152, 1675778636, 0.6067956, 0.43579495, -0.49562097, 0.44298625, -0.03666261, -0.03912013, 0.09504223, 0
153, 1675795303, 0.606604, 0.43551645, -0.49584135, 0.44327593, 0.015819352, 0.0028596248, -0.071372986, 0
154, 1675811970, 0.6063855, 0.43523502, -0.49609193, 0.44357088, 0.040910248, 0.032285776, 0.021998405, 0
155, 1675828637, 0.6061621, 0.43495828, -0.49631062, 0.4439031, -0.035907134, 0.04652668, 0.14516354, 0
156, 1675845304, 0.6059189, 0.43473637, -0.49646378, 0.44428048, -0.10259289, 0.067572884, 0.11071205, 0
157, 1675861971, 0.60571873, 0.4345034, -0.49663964, 0.44458482, -0.032148093, 0.025363132, -0.060980797, 0
158, 1675878638, 0.6055498, 0.4342612, -0.49682412, 0.44484547, 0.094256304, 0.028187666, -0.00493145, 0
159, 1675895305, 0.60537815, 0.4340448, -0.4970122, 0.44508016, 0.12370258, -0.008153305, 0.05927372, 0
160, 1675911972, 0.6052548, 0.43387243, -0.49714634, 0.44526616, 0.03423861, -0.010552047, 0.014497757, 0
161, 1675928639, 0.6051477, 0.43378484, -0.49721935, 0.44541547, 0.052789923, -0.0064600306, 0.06604576, 0
162, 1675945306, 0.6050829, 0.4337075, -0.497267, 0.4455257, 0.10349298, -0.02754976, 0.11026573, 0
163, 1675961973, 0.6050455, 0.433622, -0.49732423, 0.44559577, 0.0882342, -0.05542965, 0.024349213, 0
164, 1675978640, 0.60501903, 0.4335536, -0.49737594, 0.4456405, 0.0028321326, -0.06054631, -0.032009125, 0
165, 1675995307, 0.60498726, 0.43355054, -0.4973965, 0.44566366, 0.055821467, -0.056862812, 0.07794666, 0
166, 1676011974, 0.6050268, 0.4335362, -0.4974093, 0.44560975, 0.058058385, -0.12199292, 0.18159294, 0
167, 1676028641, 0.6050925, 0.43355954, -0.49736732, 0.44554463, 0.100703314, -0.07185561, 0.14646912, 0
168, 1676045308, 0.6051793, 0.4336196, -0.49729374, 0.44545048, 0.060985286, -0.07807509, -0.057886124, 0
169, 1676061975, 0.6052837, 0.43367687, -0.49725172, 0.44529977, 0.03689126, -0.03957185, 0.007552147, 0
170, 1676078642, 0.60538274, 0.43375483, -0.49717999, 0.44516927, 0.05827877, -0.01905135, 0.22254276, 0
171, 1676095309, 0.6055125, 0.43383193, -0.49706593, 0.44504508, -0.089639425, 0.011924639, 0.20307732, 0
172, 1676111976, 0.6056959, 0.43392223, -0.49693674, 0.44485176, -0.14679593, -0.0029213144, -0.074175835, 0
173, 1676128643, 0.60581595, 0.43407303, -0.4967965, 0.44469768, -0.026123524, 0.016394675, -0.024724007, 0
174, 1676145310, 0.605938, 0.4341578, -0.49670482, 0.4445511, -0.007566577, 0.022810586, 0.12407398, 0
175, 1676161977, 0.60606563, 0.434207, -0.49663708, 0.4444045, -0.18371134, -0.027814623, 0.10433483, 0
176, 1676178644, 0.6061895, 0.43429616, -0.49652386, 0.44427487, -0.15204625, -0.013683463, 0.06770611, 0
177, 1676195311, 0.6063185, 0.43434766, -0.4964476, 0.44413388, 0.04656043, -0.05933822, 0.016173363, 0
178, 1676211978, 0.6064021, 0.4343784, -0.49640188, 0.44404063, -0.0326054, -0.07089585, -0.032731056, 0
179, 1676228645, 0.60650563, 0.43435258, -0.4964123, 0.44391292, -0.21324633, -0.056217533, 0.1312666, 0
180, 1676245312, 0.60655683, 0.43439618, -0.49635357, 0.44386598, -0.19743547, -0.14776263, 0.09918785, 0
181, 1676261979, 0.6065954, 0.43442264, -0.4963068, 0.44383967, -0.069303095, -0.14355098, 0.036909103, 0
182, 1676278646, 0.60661775, 0.43438157, -0.4963296, 0.44382393, -0.049120773, -0.14169402, 0.1122036, 0
183, 1676295313, 0.6065684, 0.43432492, -0.49636105, 0.4439114, -0.1695605, -0.1561475, 0.040023804, 0
184, 1676311980, 0.60651195, 0.43424517, -0.49641374, 0.44400778, -0.20257762, -0.16087233, 0.016392708, 0
185, 1676328647, 0.60647756, 0.43411222, -0.4965149, 0.44407168, -0.024631128, -0.1577322, 0.1480627, 0
186, 1676345314, 0.60636777, 0.43400338, -0.49659413, 0.4442393, 0.054808345, -0.18246481, 0.0975523, 0
187, 1676361981, 0.60628796, 0.43384132, -0.49671808, 0.4443681, -0.06251054, -0.12751056, 0.008442879, 0
188, 1676378648, 0.6061911, 0.4337204, -0.49681857, 0.44450578, -0.09585219, -0.051940836, 0.07360649, 0
189, 1676395315, 0.60608023, 0.43363047, -0.49689284, 0.4446617, 0.028252931, -0.09629162, 0.11195278, 0
190, 1676411982, 0.60603684, 0.43346384, -0.4970149, 0.44474697, -7.194882E-4, -0.1353067, 0.056714058, 0
191, 1676428649, 0.6059927, 0.4333534, -0.49708906, 0.4448319, -0.058073808, -0.09183365, 0.053121567, 0
192, 1676445316, 0.6059292, 0.43330193, -0.4971303, 0.44492215, 0.08270784, -0.10689306, 0.11592293, 0
193, 1676461983, 0.6058908, 0.43322617, -0.49717036, 0.44500372, 0.11791739, -0.12100902, 0.04298401, 0
194, 1676478650, 0.6058726, 0.43314767, -0.497224, 0.445045, -0.12239838, -0.22252727, -0.03575611, 0
195, 1676495317, 0.605862, 0.4331129, -0.497259, 0.4450541, -0.12716144, -0.16188373, 0.1933155, 0
196, 1676511984, 0.6058834, 0.43304953, -0.49728185, 0.44506082, 0.08802879, -0.17216845, 0.31459332, 0
197, 1676528651, 0.6058593, 0.43296453, -0.49728835, 0.4451692, 0.11266819, -0.009421071, 0.07085705, 0
198, 1676545318, 0.6058267, 0.4328308, -0.49735755, 0.44526637, -0.025337249, 0.24447922, -0.11576939, 0
199, 1676561985, 0.6058068, 0.43265846, -0.49748275, 0.44532096, -0.044399284, 0.44967386, 0.07756233, 0
200, 1676578652, 0.60577315, 0.4325228, -0.49757266, 0.44539806, -0.13792291, 0.40720618, -0.029496193, 0
201, 1676595319, 0.605778, 0.43243447, -0.4976251, 0.44541875, -0.12360356, 0.34844598, -0.08684635, 0
202, 1676611986, 0.605846, 0.43236965, -0.49766484, 0.44534457, 0.2432373, 0.24723417, 0.08157635, 0
203, 1676628653, 0.6058865, 0.43235615, -0.4976619, 0.44530588, 0.3191289, 0.12647995, 0.013069153, 0
204, 1676645320, 0.605932, 0.432404, -0.49758783, 0.4452804, 0.10667692, 0.1828707, -0.022242546, 0
205, 1676661987, 0.6060141, 0.4325266, -0.4974813, 0.44516885, -0.056606445, 0.2465462, 0.017971992, 0
206, 1676678654, 0.6061887, 0.43267494, -0.49732393, 0.4449626, 0.009878155, 0.20990258, 0.12189388, 0
207, 1676695321, 0.60637987, 0.4329021, -0.49711373, 0.4447163, 0.14979547, 0.11509353, -0.029611588, 0
208, 1676711988, 0.6065673, 0.43318117, -0.49688572, 0.4444434, 0.1293275, 0.029531425, -0.090826035, 0
209, 1676728655, 0.6067783, 0.43347016, -0.49666733, 0.4441174, 0.121625245, -0.01622324, 0.039711, 0
210, 1676745322, 0.6070024, 0.43374455, -0.49643344, 0.4438049, -0.0070630093, -0.19385926, 0.097008705, 0
211, 1676761989, 0.6072516, 0.43402895, -0.4961849, 0.44346386, -0.13955423, -0.24367976, 0.14189053, 0
212, 1676778656, 0.6074726, 0.43434054, -0.49591643, 0.44315627, -0.079666056, -0.2555303, 0.121471405, 0
213, 1676795323, 0.6076813, 0.434575, -0.49572846, 0.44285038, 0.028086191, -0.31746617, 0.05756855, 0
214, 1676811990, 0.6078425, 0.43474334, -0.49559483, 0.44261324, -0.024365595, -0.32805467, 0.114253044, 0
215, 1676828657, 0.60797274, 0.4348866, -0.49547583, 0.44242695, -0.24183498, -0.33373234, 0.19125748, 0
216, 1676845324, 0.60812235, 0.43499404, -0.4953706, 0.44223362, -0.21302193, -0.3324992, 0.1994152, 0
217, 1676861991, 0.60824424, 0.43507567, -0.4952805, 0.44208637, -0.068381555, -0.35348865, 0.050477028, 0
218, 1676878658, 0.60833323, 0.43509647, -0.49524918, 0.44197875, -0.004734228, -0.2612015, 0.13110352, 0
219, 1676895325, 0.6084117, 0.43507877, -0.49523693, 0.44190168, -0.10057167, -0.20756531, 0.12248325, 0
220, 1676911992, 0.608496, 0.43508282, -0.49521267, 0.4418088, -0.24556787, -0.18784922, -4.9591064E-4, 0
