sep=,
DeviceTag:,Xsens_DOT_4,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2025-05-05 12:02:33.031 +0200,,,,,,,,,,,,,,,,,
 2025,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
43, 3346728721, 0.72810733, 0.005575061, -0.68513525, 0.020617679, -0.6751486, -0.7626227, -0.012147903, 0
44, 3346745388, 0.7281998, 0.006043747, -0.6850473, 0.02013342, -0.5983017, -0.7766008, -0.0117816925, 0
45, 3346762055, 0.72828805, 0.0064724237, -0.6849647, 0.01961422, -0.54612976, -0.76225936, -0.015974045, 0
46, 3346778722, 0.7283717, 0.00689587, -0.6848854, 0.019133493, -0.54333365, -0.62258863, 0.042040825, 0
47, 3346795389, 0.72844195, 0.007334754, -0.6848189, 0.018665314, -0.507572, -0.4680032, 0.048272133, 0
48, 3346812056, 0.7285032, 0.0077489763, -0.6847627, 0.018159628, -0.4132444, -0.4741879, 0.04121685, 0
49, 3346828723, 0.728579, 0.008208528, -0.68468994, 0.017655402, -0.30781624, -0.5054214, -0.02788353, 0
50, 3346845390, 0.7286601, 0.00864549, -0.6846123, 0.017104805, -0.25074175, -0.4919587, -0.0033054352, 0
51, 3346862057, 0.72873306, 0.009113252, -0.6845415, 0.01657939, -0.32361412, -0.4770394, -0.110206604, 0
52, 3346878724, 0.7287997, 0.009751916, -0.6844697, 0.01624979, -0.39835685, -0.44900608, 0.029244423, 0
53, 3346895391, 0.7288771, 0.01024279, -0.684391, 0.015776277, -0.42521954, -0.54066956, 0.15833187, 0
54, 3346912058, 0.7289664, 0.010708481, -0.68429923, 0.015328184, -0.4222714, -0.6483939, 0.16271114, 0
55, 3346928725, 0.729048, 0.011141807, -0.68421423, 0.014923975, -0.41438407, -0.6282261, 0.06569862, 0
56, 3346945392, 0.72912794, 0.011525944, -0.68413115, 0.014530927, -0.4734429, -0.63531786, -0.03617859, 0
57, 3346962059, 0.7292209, 0.011884883, -0.6840337, 0.014148995, -0.49208477, -0.61462057, 0.008118629, 0
58, 3346978726, 0.7292992, 0.012146726, -0.68395424, 0.013737813, -0.47024578, -0.63326764, -0.059275627, 0
59, 3346995393, 0.72937584, 0.012440175, -0.6838743, 0.013373598, -0.49910355, -0.61035335, -0.039030075, 0
60, 3347012060, 0.72945124, 0.012735888, -0.6837956, 0.013006359, -0.49945396, -0.66108054, 0.018610954, 0
61, 3347028727, 0.72952676, 0.013022587, -0.6837167, 0.012627378, -0.50581115, -0.65460193, 0.039484024, 0
62, 3347045394, 0.72959924, 0.013351366, -0.6836398, 0.012253225, -0.48459664, -0.6890189, 0.078645706, 0
63, 3347062061, 0.72967595, 0.013676882, -0.68355906, 0.011833459, -0.43780467, -0.70822346, 0.035801888, 0
64, 3347078728, 0.7297434, 0.014019042, -0.6834876, 0.011383593, -0.37038332, -0.6789393, 0.055343628, 0
65, 3347095395, 0.7298186, 0.014356434, -0.6834088, 0.010865495, -0.42359504, -0.5990544, 0.02941227, 0
66, 3347112062, 0.7298933, 0.014788181, -0.6833271, 0.010381967, -0.41429242, -0.57271546, -4.644394E-4, 0
67, 3347128729, 0.7299689, 0.015318513, -0.6832415, 0.009921536, -0.46552786, -0.5451243, -0.042717934, 0
68, 3347145396, 0.73004276, 0.015857652, -0.6831583, 0.009359688, -0.47327036, -0.45581377, 0.0538311, 0
69, 3347162063, 0.73010504, 0.01642029, -0.68308604, 0.008797526, -0.4433679, -0.5843698, -0.0038642883, 0
70, 3347178730, 0.7301557, 0.016952038, -0.68302554, 0.008251563, -0.45528516, -0.71913856, -6.2561035E-4, 0
71, 3347195397, 0.7302179, 0.01741004, -0.6829539, 0.007712811, -0.49934983, -0.6731658, 0.04979515, 0
72, 3347212064, 0.7302718, 0.01789108, -0.682889, 0.0072309226, -0.61714387, -0.59188455, -0.0314188, 0
73, 3347228731, 0.73032993, 0.018410444, -0.6828179, 0.006778285, -0.5847615, -0.6053893, 0.1214695, 0
74, 3347245398, 0.73038733, 0.018860891, -0.6827486, 0.0062998235, -0.5574815, -0.67758876, 0.0972805, 0
75, 3347262065, 0.7304477, 0.019282207, -0.6826763, 0.0058624893, -0.5908051, -0.6344523, 0.08415222, 0
76, 3347278732, 0.73050785, 0.019686311, -0.6826038, 0.005444944, -0.60384035, -0.5292325, 0.07782173, 0
77, 3347295399, 0.73057467, 0.020061195, -0.68252456, 0.005034238, -0.5344901, -0.5602722, 0.019465446, 0
78, 3347312066, 0.73064303, 0.020389304, -0.68244404, 0.004677117, -0.46885598, -0.5922951, 0.031431198, 0
79, 3347328733, 0.73069865, 0.020604864, -0.6823806, 0.004307568, -0.4464251, -0.52130497, -0.037373543, 0
80, 3347345400, 0.7307592, 0.02084145, -0.6823103, 0.004012093, -0.48882106, -0.48632127, 0.098059654, 0
81, 3347362067, 0.730827, 0.02106066, -0.68223256, 0.0037208647, -0.4997705, -0.5063342, 0.026947975, 0
82, 3347378734, 0.73088896, 0.021259293, -0.68216145, 0.0034389794, -0.53185713, -0.5256772, 0.06635857, 0
83, 3347395401, 0.7309564, 0.021457508, -0.6820842, 0.0032020956, -0.48858815, -0.57902867, 0.0684185, 0
84, 3347412068, 0.7310324, 0.021634027, -0.6819982, 0.002984941, -0.4891742, -0.585665, 0.022595406, 0
85, 3347428735, 0.7310906, 0.02182135, -0.68193066, 0.0027959496, -0.5007601, -0.5860796, 0.11593342, 0
86, 3347445402, 0.7311552, 0.022028, -0.68185526, 0.002651602, -0.5789173, -0.6073324, 0.0413208, 0
87, 3347462069, 0.73123235, 0.022170573, -0.6817687, 0.0024681687, -0.5674685, -0.56885767, 0.10362053, 0
88, 3347478736, 0.73130774, 0.022414714, -0.6816799, 0.0023887902, -0.5456112, -0.5243307, 0.05871582, 0
89, 3347495403, 0.7313843, 0.02259104, -0.6815927, 0.0022130162, -0.5253829, -0.6018282, 0.021237373, 0
90, 3347512070, 0.731464, 0.022808358, -0.6815004, 0.0020617396, -0.46532625, -0.7096794, 0.060746193, 0
91, 3347528737, 0.7315352, 0.022968128, -0.68141896, 0.001873523, -0.5307002, -0.6948723, -0.028460503, 0
92, 3347545404, 0.7315973, 0.02313745, -0.68134725, 0.0016824454, -0.60711664, -0.60625386, 0.023742676, 0
93, 3347562071, 0.73166347, 0.023288995, -0.68127143, 0.0014755726, -0.60930526, -0.6512962, 0.021837234, 0
94, 3347578738, 0.7317301, 0.023463756, -0.68119425, 0.0013161749, -0.58684355, -0.7197148, 0.10274696, 0
95, 3347595405, 0.7318015, 0.023624882, -0.6811123, 0.001165092, -0.6252538, -0.69047666, 0.13114166, 0
96, 3347612072, 0.7318692, 0.02378875, -0.68103397, 9.956956E-4, -0.6363579, -0.674886, 0.14212227, 0
97, 3347628739, 0.73194265, 0.023937538, -0.68095, 7.9512596E-4, -0.6511183, -0.665881, 0.034445763, 0
98, 3347645406, 0.73202014, 0.024094775, -0.68086153, 6.226152E-4, -0.66582745, -0.65590376, -0.0051984787, 0
99, 3347662073, 0.73208755, 0.02426131, -0.6807832, 4.902482E-4, -0.66683483, -0.6629047, -0.033517838, 0
100, 3347678740, 0.73215985, 0.024395391, -0.68070084, 3.4181774E-4, -0.7048213, -0.6527451, 0.009821892, 0
101, 3347695407, 0.732213, 0.024516076, -0.6806393, 1.9089878E-4, -0.6814338, -0.72872734, 0.064549446, 0
102, 3347712074, 0.73226976, 0.024666488, -0.68057287, 1.218766E-4, -0.628455, -0.7763094, 0.1193676, 0
103, 3347728741, 0.73234797, 0.024737656, -0.68048614, -5.4836273E-6, -0.64518714, -0.7481223, 0.13033867, 0
104, 3347745408, 0.7324233, 0.024786428, -0.6804032, -1.3078749E-4, -0.7269978, -0.5928053, 0.06330776, 0
105, 3347762075, 0.73249, 0.024866179, -0.6803284, -2.3034215E-4, -0.698191, -0.5194791, 0.07719612, 0
106, 3347778742, 0.7325607, 0.024947852, -0.6802493, -3.0124187E-4, -0.6146137, -0.6518866, 0.032860756, 0
107, 3347795409, 0.7326281, 0.024951011, -0.68017656, -3.7916005E-4, -0.49773878, -0.62616897, -0.017526627, 0
108, 3347812076, 0.7326965, 0.024902359, -0.68010473, -4.5971572E-4, -0.49464446, -0.6045965, 0.0014829636, 0
109, 3347828743, 0.7327572, 0.024890184, -0.6800397, -4.7525764E-4, -0.4829927, -0.5416515, 0.115875244, 0
110, 3347845410, 0.7328199, 0.024843618, -0.67997366, -5.198568E-4, -0.50472856, -0.6101104, 0.1863327, 0
111, 3347862077, 0.73289657, 0.024788827, -0.67989314, -5.378425E-4, -0.5662464, -0.56810355, 0.110569954, 0
112, 3347878744, 0.7329837, 0.024792522, -0.679799, -5.080253E-4, -0.5125617, -0.49790183, 0.056773186, 0
113, 3347895411, 0.7330628, 0.02478996, -0.6797139, -4.8072636E-4, -0.4201458, -0.50582904, -0.0029697418, 0
114, 3347912078, 0.73313487, 0.024828464, -0.67963487, -3.812313E-4, -0.31696105, -0.58069295, 0.05110073, 0
115, 3347928745, 0.73320735, 0.02475907, -0.67955905, -3.7887692E-4, -0.32217336, -0.5517688, -0.004099846, 0
116, 3347945412, 0.7332688, 0.024731219, -0.6794938, -3.4624338E-4, -0.36915758, -0.4827615, -0.0042772293, 0
117, 3347962079, 0.7333358, 0.024751157, -0.6794208, -3.1290948E-4, -0.34087694, -0.50227565, 0.06412697, 0
118, 3347978746, 0.73340535, 0.024757773, -0.67934555, -3.248006E-4, -0.34063107, -0.51641196, 0.06682682, 0
119, 3347995413, 0.7334828, 0.02478902, -0.6792608, -3.4725666E-4, -0.33191362, -0.47767368, 0.030632019, 0
120, 3348012080, 0.7335608, 0.024867043, -0.67917365, -3.9692223E-4, -0.33130878, -0.5261477, -0.026356697, 0
121, 3348028747, 0.7336326, 0.02496773, -0.67909235, -4.6914816E-4, -0.28561202, -0.60051864, 0.005235672, 0
122, 3348045414, 0.7337004, 0.02504155, -0.6790164, -5.5736303E-4, -0.3256965, -0.64392275, 0.04936123, 0
123, 3348062081, 0.7337652, 0.025099576, -0.678944, -6.4973533E-4, -0.38315797, -0.5355318, 0.06314659, 0
124, 3348078748, 0.7338317, 0.025226146, -0.6788675, -6.953031E-4, -0.4407157, -0.48533693, 0.06932163, 0
125, 3348095415, 0.7339015, 0.02530837, -0.67878884, -8.036792E-4, -0.40645206, -0.534508, 0.015465736, 0
126, 3348112082, 0.73396826, 0.02536942, -0.67871416, -8.817315E-4, -0.35093725, -0.5782241, 0.011795998, 0
127, 3348128749, 0.7340222, 0.025399119, -0.67865485, -9.6550584E-4, -0.38336852, -0.51416856, 0.009488106, 0
128, 3348145416, 0.7340851, 0.025429502, -0.6785853, -0.0010878742, -0.41445246, -0.48542833, 0.040862083, 0
129, 3348162083, 0.73414385, 0.025518388, -0.6785182, -0.0011671185, -0.3935026, -0.52658314, 0.059919357, 0
130, 3348178750, 0.73420733, 0.02558586, -0.67844677, -0.001227498, -0.4307993, -0.55241174, 0.038337708, 0
131, 3348195417, 0.73426855, 0.02560477, -0.67837983, -0.0012801588, -0.4794411, -0.48194277, 0.07021332, 0
132, 3348212084, 0.7343254, 0.025616601, -0.67831784, -0.0012806952, -0.5181173, -0.49223578, 0.03713703, 0
133, 3348228751, 0.7343886, 0.02559413, -0.67825055, -0.0011953115, -0.5004817, -0.5322194, 0.039063454, 0
134, 3348245418, 0.7344429, 0.025467739, -0.6781966, -0.0010828674, -0.6161537, -0.5664205, 0.06402969, 0
135, 3348262085, 0.7345078, 0.025342807, -0.6781313, -8.687526E-4, -0.708827, -0.5250324, 0.101296425, 0
136, 3348278752, 0.7345729, 0.025181085, -0.67806715, -6.5237284E-4, -0.75114745, -0.50660765, 0.10663509, 0
137, 3348295419, 0.7346438, 0.02497375, -0.6779981, -4.1289628E-4, -0.74600446, -0.5390624, 0.12580967, 0
138, 3348312086, 0.73472315, 0.024726346, -0.6779214, -1.2524426E-4, -0.69863224, -0.5919021, 0.12241745, 0
139, 3348328753, 0.7347925, 0.024440661, -0.67785645, 2.0319223E-4, -0.5746165, -0.5873293, 0.056322098, 0
140, 3348345420, 0.7348677, 0.02415274, -0.6777849, 5.687922E-4, -0.5030651, -0.6370066, 0.01373291, 0
141, 3348362087, 0.7349378, 0.023826852, -0.6777202, 9.3488395E-4, -0.44663656, -0.63115245, -0.018555641, 0
142, 3348378754, 0.7349876, 0.023485199, -0.6776776, 0.0012895018, -0.47715232, -0.5840061, 0.101018906, 0
143, 3348395421, 0.7350514, 0.023183003, -0.677618, 0.0016420484, -0.5605848, -0.5221652, 0.12386799, 0
144, 3348412088, 0.73512137, 0.022909671, -0.67755044, 0.0019616485, -0.5645642, -0.5655601, 0.0013608932, 0
145, 3348428755, 0.73518705, 0.02264589, -0.677487, 0.0022781193, -0.493028, -0.6873413, -0.0053625107, 0
146, 3348445422, 0.7352418, 0.022340715, -0.6774367, 0.0025726855, -0.46020514, -0.7392018, 0.038791656, 0
147, 3348462089, 0.7353101, 0.022049218, -0.6773709, 0.0028922856, -0.46101922, -0.6823687, 0.115737915, 0
148, 3348478756, 0.7353849, 0.021782294, -0.67729694, 0.0032053292, -0.4682945, -0.5831916, 0.15239906, 0
149, 3348495423, 0.73545647, 0.02152887, -0.67722607, 0.003452748, -0.40454414, -0.55694777, 0.087893486, 0
150, 3348512090, 0.7355291, 0.021293089, -0.6771535, 0.003665492, -0.34777677, -0.54999554, 0.035170555, 0
151, 3348528757, 0.73560286, 0.021070927, -0.6770793, 0.003861919, -0.29086858, -0.5618732, -0.028593063, 0
152, 3348545424, 0.73565495, 0.020909786, -0.67702645, 0.004083514, -0.28284314, -0.52424425, 0.011209488, 0
153, 3348562091, 0.7357192, 0.020763025, -0.67696, 0.0042452067, -0.22373602, -0.469091, 0.051317215, 0
154, 3348578758, 0.7357853, 0.020639718, -0.6768913, 0.0043599457, -0.20777228, -0.4551713, -0.016349792, 0
155, 3348595425, 0.7358377, 0.020545736, -0.6768366, 0.004432276, -0.1895752, -0.5317009, 0.005859375, 0
156, 3348612092, 0.7358819, 0.020480886, -0.6767901, 0.00450553, -0.18315054, -0.61310184, 0.06888199, 0
157, 3348628759, 0.73593926, 0.020502403, -0.67672634, 0.0046169013, -0.26691157, -0.5922166, 0.105745316, 0
158, 3348645426, 0.7360064, 0.020503134, -0.6766537, 0.004574582, -0.3172489, -0.5117471, 0.09070587, 0
159, 3348662093, 0.73607635, 0.020620644, -0.6765742, 0.004531443, -0.27345827, -0.5027006, 0.064356804, 0
160, 3348678760, 0.7361313, 0.020735204, -0.6765116, 0.0044291615, -0.21124417, -0.5261323, -0.047260284, 0
161, 3348695427, 0.73618114, 0.020861715, -0.67645425, 0.00430654, -0.16386136, -0.48228395, -0.013834953, 0
162, 3348712094, 0.7362382, 0.020988658, -0.6763892, 0.004161507, -0.2141348, -0.46528983, 0.042087555, 0
163, 3348728761, 0.73628944, 0.02113831, -0.6763296, 0.004014805, -0.24987452, -0.47471112, 0.12212181, 0
164, 3348745428, 0.73634696, 0.021315306, -0.67626256, 0.0038392246, -0.27303404, -0.48079982, 0.0709734, 0
165, 3348762095, 0.7364116, 0.021533161, -0.6761859, 0.0036697239, -0.28752616, -0.4667583, 0.06428146, 0
166, 3348778762, 0.7364761, 0.02172044, -0.67611104, 0.0034331232, -0.2881176, -0.5083451, 0.03144455, 0
167, 3348795429, 0.7365351, 0.021924749, -0.67604136, 0.0032089949, -0.28934422, -0.50773525, -0.09304142, 0
168, 3348812096, 0.73657686, 0.022127971, -0.6759903, 0.0029954314, -0.25893217, -0.50630254, -0.016507149, 0
169, 3348828763, 0.7366232, 0.022298098, -0.6759351, 0.0027869195, -0.3435506, -0.5091742, 0.06505966, 0
170, 3348845430, 0.73666614, 0.022466287, -0.6758833, 0.0026028752, -0.4252383, -0.44366786, 0.06845951, 0
171, 3348862097, 0.7367182, 0.022641927, -0.67582154, 0.0023946017, -0.52013165, -0.42425364, 0.010242462, 0
172, 3348878764, 0.73676777, 0.022865176, -0.6757605, 0.0022533238, -0.493643, -0.49732324, 0.053404808, 0
173, 3348895431, 0.736809, 0.022979558, -0.6757121, 0.0021308064, -0.45042643, -0.5783183, 0.115694046, 0
174, 3348912098, 0.73685837, 0.02300565, -0.67565745, 0.002076134, -0.5586514, -0.5493827, 0.0911417, 0
175, 3348928765, 0.7369178, 0.022969514, -0.67559385, 0.0021226406, -0.6454983, -0.4605118, 0.14628506, 0
176, 3348945432, 0.73697567, 0.022853449, -0.67553425, 0.0022309273, -0.6885513, -0.36757243, 0.055706978, 0
177, 3348962099, 0.73701704, 0.02269283, -0.67549384, 0.0024303347, -0.6889988, -0.36060148, -0.0017271042, 0
178, 3348978766, 0.7370677, 0.022458762, -0.6754454, 0.0027032048, -0.63962704, -0.4328201, 0.09185505, 0
179, 3348995433, 0.7371376, 0.022153333, -0.67537767, 0.0030419081, -0.5933415, -0.47952828, 0.13168144, 0
180, 3349012100, 0.7372038, 0.021809042, -0.67531437, 0.0035262257, -0.58720875, -0.45891592, 0.14133072, 0
181, 3349028767, 0.737272, 0.021343112, -0.6752516, 0.004071206, -0.58967006, -0.44011903, 0.022058487, 0
182, 3349045434, 0.7373312, 0.02075997, -0.67520106, 0.004703656, -0.5459881, -0.4310834, 0.06668568, 0
183, 3349062101, 0.73740315, 0.020018786, -0.67513984, 0.0053483844, -0.5781386, -0.47172868, 0.08206558, 0
184, 3349078768, 0.7374716, 0.019341215, -0.67507833, 0.006149009, -0.5235411, -0.4679143, 0.10378361, 0
185, 3349095435, 0.73753995, 0.018630505, -0.6750159, 0.006945297, -0.4635215, -0.4748126, 0.104159355, 0
186, 3349112102, 0.7376117, 0.017922133, -0.674948, 0.007732272, -0.38450977, -0.4720948, 0.10460663, 0
187, 3349128769, 0.737685, 0.017257407, -0.6748759, 0.008508399, -0.32580277, -0.5330221, 0.061590195, 0
188, 3349145436, 0.7377591, 0.016597703, -0.6748017, 0.009247214, -0.2244374, -0.58864695, -0.009168625, 0
189, 3349162103, 0.7378286, 0.015963823, -0.67473084, 0.00996235, -0.18049699, -0.5634397, 0.008013725, 0
190, 3349178770, 0.7379045, 0.015358582, -0.67465186, 0.010619909, -0.17733651, -0.53678936, 0.08860588, 0
191, 3349195437, 0.73798513, 0.0148111135, -0.67456603, 0.0112237185, -0.20243658, -0.496393, 0.046079636, 0
192, 3349212104, 0.7380574, 0.0143485665, -0.67448884, 0.011715472, -0.15835223, -0.5122595, -0.010427475, 0
193, 3349228771, 0.7381348, 0.013991088, -0.674404, 0.0121359825, -0.07947763, -0.5621094, 0.02712822, 0
194, 3349245438, 0.7381916, 0.013711438, -0.6743414, 0.012476519, -0.074732006, -0.5884611, 0.07584953, 0
195, 3349262105, 0.7382558, 0.013493046, -0.6742698, 0.01278469, -0.1430836, -0.4904671, 0.043216705, 0
196, 3349278772, 0.73831415, 0.01331155, -0.6742048, 0.013022482, -0.16695479, -0.4586025, 0.008069038, 0
197, 3349295439, 0.7383611, 0.013191104, -0.6741524, 0.01319319, -0.13392852, -0.46466863, 0.0256176, 0
198, 3349312106, 0.7384238, 0.013103157, -0.67408276, 0.013335675, -0.10898402, -0.48203576, 0.02515316, 0
199, 3349328773, 0.7384796, 0.013071224, -0.67401993, 0.013450488, -0.11917711, -0.42201167, 0.0034837723, 0
200, 3349345440, 0.7385209, 0.013066739, -0.6739737, 0.013503507, -0.167337, -0.4495492, 0.019919395, 0
201, 3349362107, 0.7385756, 0.013115764, -0.67391247, 0.0135279745, -0.17118992, -0.50200415, 0.07928085, 0
202, 3349378774, 0.73862725, 0.013160735, -0.67385507, 0.0135201365, -0.21344683, -0.5454345, 0.05722046, 0
203, 3349395441, 0.73868316, 0.013198376, -0.6737938, 0.013478324, -0.2710604, -0.46882713, 0.11033535, 0
204, 3349412108, 0.7387398, 0.013248816, -0.67373234, 0.013398439, -0.29217345, -0.45852643, 0.08282375, 0
205, 3349428775, 0.73879385, 0.013326108, -0.6736726, 0.013336837, -0.19349249, -0.45743218, 0.0032186508, 0
206, 3349445442, 0.73883784, 0.01338391, -0.6736253, 0.013239175, -0.15096468, -0.45689178, -0.051128387, 0
207, 3349462109, 0.7388831, 0.013490096, -0.67357624, 0.013100818, -0.15253463, -0.42429012, -0.011316299, 0
208, 3349478776, 0.7389211, 0.013628542, -0.67353517, 0.012928441, -0.17834456, -0.44646809, 0.045897484, 0
209, 3349495443, 0.7389652, 0.013811067, -0.6734862, 0.012759522, -0.23690325, -0.48424673, 0.022128105, 0
210, 3349512110, 0.7390086, 0.013977855, -0.67343867, 0.012578577, -0.2760622, -0.47856387, 0.044695854, 0
211, 3349528777, 0.7390555, 0.014065191, -0.67338973, 0.012336701, -0.35771638, -0.43217024, 0.09528828, 0
212, 3349545444, 0.7390975, 0.014167681, -0.6733443, 0.012179434, -0.3555385, -0.40077618, 0.034778595, 0
213, 3349562111, 0.73914576, 0.01427573, -0.6732908, 0.0120792985, -0.29774833, -0.39510295, 0.013731003, 0
214, 3349578778, 0.7391798, 0.014317378, -0.67325425, 0.011990279, -0.24045569, -0.41788408, 0.053339005, 0
215, 3349595445, 0.7392055, 0.01435338, -0.67322606, 0.011942163, -0.26548377, -0.43855062, 0.08824253, 0
216, 3349612112, 0.73923886, 0.014390081, -0.6731893, 0.011902273, -0.37307754, -0.48712805, 0.06199169, 0
217, 3349628779, 0.73928225, 0.014439151, -0.673141, 0.011880338, -0.37107933, -0.49061003, 0.14031506, 0
