sep=,
DeviceTag:,Xsens_DOT_5,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2025-05-05 12:02:33.030 +0200,,,,,,,,,,,,,,,,,
 2025,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
23, 3346395381, 0.3834835, -0.35952243, 0.091421686, 0.84577185, 0.02946222, -0.01478717, -0.08258724, 0
24, 3346412048, 0.38353866, -0.35947746, 0.091436975, 0.8457642, 0.025989471, -0.013057403, -0.077150345, 0
25, 3346428715, 0.3836401, -0.35942528, 0.09141801, 0.8457425, 0.01267514, -0.020919472, -0.07112503, 0
26, 3346445382, 0.3837386, -0.3593803, 0.091368444, 0.84572226, 0.0045587705, 6.874141E-4, -0.08205032, 0
27, 3346462049, 0.38384283, -0.35933352, 0.0912923, 0.84570307, 0.035302587, 0.004854366, -0.07547569, 0
28, 3346478716, 0.38396, -0.3592587, 0.09117426, 0.8456945, 0.025899116, -0.035945352, -0.102148056, 0
29, 3346495383, 0.38410234, -0.35919192, 0.09100067, 0.84567696, -0.019051602, -0.0010093845, -0.102972984, 0
30, 3346512050, 0.3842074, -0.35926938, 0.090771474, 0.8456209, 0.0031755604, 0.03578733, -0.09517288, 0
31, 3346528717, 0.38431835, -0.35944262, 0.090532854, 0.84552246, 0.036081754, 0.017857904, -0.07781792, 0
33, 3346562051, 0.3845173, -0.35977462, 0.090105996, 0.84533626, 0.019867983, 0.001867339, -0.07969189, 0
34, 3346578718, 0.38460496, -0.35987237, 0.08996741, 0.8452695, 0.041036785, 0.034560915, -0.082616806, 0
37, 3346628719, 0.38483575, -0.3599316, 0.08960817, 0.8451774, 0.012460009, 9.812219E-5, -0.050403595, 0
38, 3346645386, 0.38493907, -0.35992673, 0.08939316, 0.84515524, 0.020080348, -0.015192511, -0.07413769, 0
41, 3346695387, 0.3854123, -0.360021, 0.0882053, 0.8450243, 0.061834272, -0.0013876802, -0.09019375, 0
43, 3346728721, 0.38580036, -0.35982528, 0.0873328, 0.84502125, 0.04894456, 0.035991844, -0.14284134, 0
45, 3346762055, 0.3862349, -0.3594456, 0.08643543, 0.84507644, 0.023268957, 0.029585851, -0.07463741, 0
46, 3346778722, 0.38646713, -0.35930303, 0.08591932, 0.84508365, 0.04371606, 0.05988862, -0.09497261, 0
47, 3346795389, 0.38670617, -0.35921094, 0.08537917, 0.8450683, 0.03511704, 0.018968763, -0.07717037, 0
50, 3346845390, 0.38784483, -0.35866165, 0.08294795, 0.84502184, -0.049561817, -0.021689475, -0.11110401, 0
51, 3346862057, 0.38821837, -0.35842282, 0.08212685, 0.8450318, -9.92202E-4, 0.028453311, -0.15561295, 0
53, 3346895391, 0.38875577, -0.3580599, 0.08083968, 0.8450626, -0.01238583, 0.009488572, -0.11919403, 0
54, 3346912058, 0.388961, -0.35793853, 0.08036816, 0.8450644, 0.021825552, 0.06926767, -0.18983269, 0
57, 3346962059, 0.38924024, -0.35774535, 0.07993065, 0.84505934, 0.027294647, 0.038105942, -0.14950275, 0
60, 3347012060, 0.38912868, -0.35755387, 0.080819786, 0.8451072, -0.0013711263, -0.055184007, -0.041872025, 0
61, 3347028727, 0.38913795, -0.3575409, 0.0810823, 0.84508336, 0.014191648, 0.023704667, -0.07702446, 0
64, 3347078728, 0.3891106, -0.35731956, 0.08211971, 0.8450892, 0.0498832, 0.06218544, -0.20960999, 0
65, 3347095395, 0.3890171, -0.35725403, 0.08280479, 0.84509325, -0.0014423012, 0.041264962, -0.15535355, 0
66, 3347112062, 0.38892004, -0.35728836, 0.08350356, 0.84505457, 0.03799463, 0.04244433, 0.009972572, 0
68, 3347145396, 0.38892457, -0.35744414, 0.083962746, 0.84494114, 0.040923852, 0.08662569, -0.09792137, 0
70, 3347178730, 0.38884193, -0.35745424, 0.084640004, 0.8449074, 0.012492446, 0.01799458, -0.10726166, 0
72, 3347212064, 0.38871896, -0.35741478, 0.085496016, 0.8448944, 0.054408472, 0.047777906, -0.120428085, 0
73, 3347228731, 0.38861024, -0.35741878, 0.08598331, 0.84489334, 0.030564027, 0.037387013, -0.07250023, 0
74, 3347245398, 0.38854966, -0.35740408, 0.08633735, 0.84489137, -0.013972828, -0.088640764, 0.04470253, 0
78, 3347312066, 0.38865563, -0.35719436, 0.087009914, 0.8448622, 0.030853001, 0.101647995, -0.11186981, 0
80, 3347345400, 0.3886121, -0.3571188, 0.08756849, 0.84485656, 0.008895815, -0.027996786, -0.07406998, 0
81, 3347362067, 0.38865352, -0.35708857, 0.08767143, 0.8448396, -0.013217048, -0.039138682, -0.029313087, 0
84, 3347412068, 0.38882172, -0.35697252, 0.08779841, 0.84479797, 0.071526155, 0.08970056, -0.1512928, 0
85, 3347428735, 0.3888146, -0.3569531, 0.08797959, 0.8447907, -7.657274E-4, 0.04588788, -0.07279205, 0
87, 3347462069, 0.3887882, -0.35692623, 0.0883068, 0.8447801, 0.021418463, 0.015392667, -0.09435272, 0
88, 3347478736, 0.38879278, -0.35688952, 0.08843218, 0.8447804, 0.023465311, 0.015516157, -0.08111763, 0
91, 3347528737, 0.38882083, -0.35684207, 0.08869808, 0.8447596, -0.015866486, -0.004344198, -0.080267906, 0
92, 3347545404, 0.3888688, -0.35685164, 0.08868043, 0.8447353, 0.015056168, -0.0028861111, -0.0582304, 0
93, 3347562071, 0.3889249, -0.35688192, 0.0885784, 0.8447073, -0.010762651, -0.0122068245, -0.0240736, 0
95, 3347595405, 0.3890568, -0.35700166, 0.08831095, 0.844624, 0.025213575, 0.045392912, -0.09547901, 0
97, 3347628739, 0.38913548, -0.3571115, 0.08817836, 0.84455514, -0.004752556, 0.018123101, -0.067396164, 0
99, 3347662073, 0.38929144, -0.3571874, 0.08795552, 0.84447443, 6.9573993E-4, -0.012158322, -0.025521278, 0
100, 3347678740, 0.38940033, -0.35718527, 0.08778204, 0.84444314, 0.043898754, 0.020262456, -0.122252464, 0
101, 3347695407, 0.38951868, -0.35716045, 0.087650724, 0.8444127, 0.027047107, 0.026533894, -0.10629082, 0
104, 3347745408, 0.3898067, -0.35706776, 0.08725187, 0.84436035, 0.025596201, -0.004196232, -0.07454491, 0
105, 3347762075, 0.38991174, -0.35697454, 0.08707115, 0.84437, 0.01838137, 0.026871286, -0.11924076, 0
107, 3347795409, 0.39011955, -0.35680944, 0.08675445, 0.8443763, -0.015528115, 0.017630367, -0.069270134, 0
108, 3347812076, 0.39025444, -0.35674325, 0.08653536, 0.8443644, 0.006032363, 0.021911757, -0.08650017, 0
112, 3347878744, 0.39081898, -0.3565909, 0.08527105, 0.8442963, 2.2770382E-5, -0.038150422, -0.044114113, 0
114, 3347912078, 0.39122316, -0.35649252, 0.08425075, 0.8442529, 0.0037407686, 0.061956897, -0.113368034, 0
115, 3347928745, 0.39140186, -0.35644415, 0.08373953, 0.8442415, -0.03792132, -0.043386657, -0.041474342, 0
118, 3347978746, 0.39187175, -0.35621417, 0.08252248, 0.8442406, 0.022227162, 0.06374969, -0.09923363, 0
119, 3347995413, 0.39200252, -0.3561316, 0.08216316, 0.8442497, 0.0091775535, -0.010184927, -0.05178833, 0
120, 3348012080, 0.39212835, -0.35604486, 0.0818236, 0.84426075, 0.02584159, 0.08375824, -0.1367321, 0
122, 3348045414, 0.392287, -0.3559909, 0.08133839, 0.84425676, 0.025527861, 0.053582203, -0.111263275, 0
124, 3348078748, 0.39249498, -0.3558821, 0.08099222, 0.84423923, 0.07734269, 0.082354575, -0.16264343, 0
126, 3348112082, 0.39262164, -0.3557742, 0.08085304, 0.84423923, 0.007573904, 0.012800476, -0.052057266, 0
127, 3348128749, 0.392701, -0.35572183, 0.08074225, 0.8442348, -0.0038244743, 0.021200875, -0.09089279, 0
131, 3348195417, 0.3927688, -0.35557806, 0.081131466, 0.8442266, 0.02476166, 0.04488006, -0.10128021, 0
132, 3348212084, 0.3927426, -0.3555931, 0.08136212, 0.8442102, 0.047651008, 0.05264546, -0.0559206, 0
134, 3348245418, 0.39281654, -0.35559535, 0.08150296, 0.84416133, 0.053990282, 0.07542378, -0.09625244, 0
135, 3348262085, 0.39286566, -0.35562888, 0.0815326, 0.8441215, 0.016686108, 0.027500587, -0.06988907, 0
138, 3348312086, 0.3930464, -0.35572785, 0.08153352, 0.8439956, -0.059147786, -0.03870943, -0.067855835, 0
139, 3348328753, 0.3931517, -0.35585672, 0.08135378, 0.8439095, -0.052398812, -0.05382002, -0.029584885, 0
141, 3348362087, 0.39347273, -0.35610878, 0.08090969, 0.8436963, 0.003851743, 0.03332835, -0.13397121, 0
142, 3348378754, 0.39359093, -0.35622916, 0.08080773, 0.8436, -0.063700385, 0.032453187, -0.09883976, 0
145, 3348428755, 0.3938421, -0.35649005, 0.08054995, 0.8433972, 0.046980914, 0.064797185, -0.1248579, 0
146, 3348445422, 0.39389253, -0.35647023, 0.08052839, 0.84338415, 0.026579015, 0.01411596, -0.118842125, 0
149, 3348495423, 0.39396423, -0.3563577, 0.08070905, 0.84338087, 0.027164564, 0.08337715, -0.14328289, 0
151, 3348528757, 0.39392224, -0.35637608, 0.0810661, 0.84335846, 0.010095773, -0.007573848, -0.047846794, 0
153, 3348562091, 0.39391276, -0.35634863, 0.08131477, 0.8433505, 0.017882908, 0.04674941, -0.1098156, 0
154, 3348578758, 0.3939233, -0.35635614, 0.08144023, 0.8433304, -0.024059717, -0.01158803, -0.0651207, 0
155, 3348595425, 0.3939447, -0.35635456, 0.08155987, 0.8433095, 0.0070006493, 0.025390178, -0.14419556, 0
158, 3348645426, 0.3937362, -0.3563825, 0.08268214, 0.8432858, 0.03038315, 0.04857462, -0.08609772, 0
159, 3348662093, 0.39366028, -0.35636434, 0.08302143, 0.8432957, -0.04508094, -0.0621404, -0.002146721, 0
161, 3348695427, 0.39360055, -0.35637546, 0.08335444, 0.843286, -0.010160619, -0.029996555, 0.007041931, 0
162, 3348712094, 0.39358622, -0.35642287, 0.08341528, 0.84326655, 0.012266922, 0.086669944, -0.13426208, 0
165, 3348762095, 0.39322808, -0.356828, 0.084085986, 0.8431956, 0.042638645, 0.031390272, -0.11373329, 0
168, 3348812096, 0.3928132, -0.35742593, 0.08535141, 0.8430087, 0.023594698, 0.05079768, -0.09581089, 0
169, 3348828763, 0.39263663, -0.35759163, 0.08592912, 0.84296197, 0.008329433, 0.045938954, -0.07699776, 0
172, 3348878764, 0.39228973, -0.3579387, 0.08710416, 0.84285563, 0.022544075, 0.03387864, -0.0614233, 0
173, 3348895431, 0.39223307, -0.3580089, 0.0872847, 0.84283334, -0.0024093578, -0.079820946, 0.019457817, 0
174, 3348912098, 0.39222473, -0.35801837, 0.087349065, 0.84282666, 0.05209372, 0.036886007, -0.078020096, 0
176, 3348945432, 0.39227763, -0.35796785, 0.08732375, 0.8428261, -0.004662033, 0.04083481, -0.07617378, 0
178, 3348978766, 0.39239195, -0.35795742, 0.08716969, 0.8427932, 0.007847764, 0.04281648, -0.113004684, 0
180, 3349012100, 0.3924475, -0.35803673, 0.087167814, 0.84273386, 0.018609243, 0.023861237, -0.055431366, 0
181, 3349028767, 0.39250287, -0.35812977, 0.08708759, 0.8426768, -0.026148194, -0.014462965, -0.049990654, 0
182, 3349045434, 0.39256904, -0.35820773, 0.08700988, 0.8426209, 0.041622553, 0.03398481, -0.10778332, 0
185, 3349095435, 0.39273956, -0.35842225, 0.08689494, 0.84246206, -0.07025049, -0.02241455, -0.056325912, 0
186, 3349112102, 0.39281732, -0.35853451, 0.08681443, 0.8423863, 0.014896217, 0.0204492, -0.11128616, 0
188, 3349145436, 0.39296052, -0.35867733, 0.086509585, 0.8422901, 0.028712725, 0.089684464, -0.1511774, 0
189, 3349162103, 0.39302385, -0.35872138, 0.08638854, 0.8422542, 0.025536187, 0.006346762, -0.10896587, 0
192, 3349212104, 0.3931595, -0.35897458, 0.08620775, 0.8421016, -0.014128421, 0.044908, -0.09280872, 0
193, 3349228771, 0.39320067, -0.3591242, 0.086164944, 0.84202296, 0.037940934, 0.04088745, -0.119143486, 0
195, 3349262105, 0.3933824, -0.35938278, 0.085853964, 0.84185946, -0.0011920226, 0.011252648, -0.07209301, 0
196, 3349278772, 0.39349955, -0.35948962, 0.08569904, 0.8417749, 0.022956066, 0.04902723, -0.127285, 0
199, 3349328773, 0.39367452, -0.35968333, 0.085549176, 0.8416256, 0.035222653, 0.036562808, -0.063797, 0
201, 3349362107, 0.3937653, -0.3597367, 0.08552927, 0.8415622, 0.014805275, 0.0223599, -0.07949829, 0
203, 3349395441, 0.39383584, -0.35969645, 0.08557152, 0.8415422, 0.03395469, 0.100091, -0.12273407, 0
205, 3349428775, 0.39380088, -0.35986853, 0.08568584, 0.8414734, -0.006202149, 0.016399033, -0.04954624, 0
207, 3349462109, 0.3938397, -0.36002848, 0.08564356, 0.8413911, 0.012091911, 0.0025946503, -0.07829285, 0
208, 3349478776, 0.3938669, -0.36007866, 0.08563331, 0.8413578, 0.051536247, 0.081939735, -0.12306023, 0
209, 3349495443, 0.39383364, -0.36011755, 0.085726485, 0.84134734, 0.0613818, 0.14451922, -0.14494419, 0
212, 3349545444, 0.39360872, -0.36048692, 0.08627516, 0.8412384, 0.008460161, 0.036269672, -0.11741924, 0
213, 3349562111, 0.3934407, -0.36062506, 0.086587094, 0.84122556, 0.024673736, 0.18184589, -0.19945431, 0
215, 3349595445, 0.39285547, -0.3609395, 0.087667584, 0.8412524, 0.025658282, 0.08492553, -0.11475849, 0
216, 3349612112, 0.3925437, -0.36108345, 0.08830451, 0.8412696, 0.04259651, 0.036406796, -0.08124161, 0
220, 3349678780, 0.3914368, -0.36153868, 0.090444475, 0.8413625, 0.03939768, -0.016395345, -0.056301117, 0
222, 3349712114, 0.3909924, -0.36161384, 0.09125091, 0.8414496, 0.029952971, 0.023916781, -0.09050846, 0
223, 3349728781, 0.39070445, -0.36164722, 0.09173036, 0.84151685, 0.0052815275, 0.1611097, -0.18120956, 0
226, 3349778782, 0.38994166, -0.36188465, 0.09295088, 0.8416349, 0.028153468, -0.05909917, -0.038510323, 0
227, 3349795449, 0.38981786, -0.36190605, 0.09316817, 0.8416589, 0.02660919, -0.042243168, -0.034915924, 0
228, 3349812116, 0.3897552, -0.36189887, 0.09333124, 0.841673, 0.015645571, -0.026523054, -0.06260204, 0
230, 3349845450, 0.3897179, -0.3617654, 0.09350692, 0.8417281, 0.020165786, 0.01457148, -0.096782684, 0
232, 3349878784, 0.38976955, -0.36151528, 0.09368069, 0.8417922, 0.035373382, 0.0073854267, -0.06803417, 0
234, 3349912118, 0.38990104, -0.36117053, 0.09377977, 0.8418684, 0.025168816, 0.02409425, -0.092969894, 0
235, 3349928785, 0.3899614, -0.36098492, 0.09382408, 0.84191513, 0.029480744, 0.047893573, -0.086063385, 0
239, 3349995453, 0.38971204, -0.3608744, 0.09457295, 0.8419943, 0.016871316, 0.024355536, -0.06338024, 0
240, 3350012120, 0.3896492, -0.3608807, 0.09473552, 0.8420022, 0.02675506, 0.006559882, -0.0810442, 0
242, 3350045454, 0.3895923, -0.36090147, 0.09490286, 0.8420007, 0.013324389, -0.019695068, -0.0657177, 0
243, 3350062121, 0.3896403, -0.36088258, 0.09491079, 0.84198576, 0.020115132, -0.030855516, -0.060232162, 0
246, 3350112122, 0.3896913, -0.36075148, 0.09496433, 0.8420123, 0.016203068, 0.039149188, -0.09364605, 0
247, 3350128789, 0.3897294, -0.36066827, 0.09499238, 0.8420272, -0.0068063047, 0.0014926195, -0.07201195, 0
249, 3350162123, 0.3898685, -0.3604989, 0.09487207, 0.8420488, 0.012451432, 0.007953262, -0.067751884, 0
250, 3350178790, 0.38999075, -0.360355, 0.09475751, 0.84206676, 0.027696133, -0.019820571, -0.05513096, 0
253, 3350228791, 0.39050466, -0.3597792, 0.0941559, 0.8421424, 0.009005868, -0.010702136, -0.06441498, 0
254, 3350245458, 0.39072445, -0.35955933, 0.09390065, 0.8421628, 0.026896376, 0.019797996, -0.086001396, 0
257, 3350295459, 0.39147186, -0.3587271, 0.09308889, 0.8422608, 0.018645255, 0.039838728, -0.077103615, 0
259, 3350328793, 0.3919899, -0.3580925, 0.092700124, 0.8423327, 8.980192E-4, 0.031180393, -0.0532856, 0
261, 3350362127, 0.3924418, -0.35753888, 0.09235346, 0.84239554, 0.024836872, 0.08310826, -0.11532688, 0
262, 3350378794, 0.39260998, -0.35733938, 0.092268124, 0.8424112, 0.023924157, 0.10240805, -0.12811947, 0
263, 3350395461, 0.39273092, -0.35719255, 0.09225349, 0.8424187, 0.002611693, 0.06844023, -0.09613705, 0
266, 3350445462, 0.39306194, -0.3567639, 0.09196918, 0.8424769, 0.015116405, 0.09813839, -0.1088438, 0
267, 3350462129, 0.39317036, -0.35665226, 0.09193453, 0.8424774, -0.045948423, 0.020677295, -0.08099651, 0
269, 3350495463, 0.3934174, -0.35636368, 0.09164158, 0.8425161, 0.020544138, 0.053410433, -0.12099266, 0
270, 3350512130, 0.39353713, -0.3562445, 0.0915129, 0.8425247, 0.0070874, 0.034248777, -0.11754036, 0
273, 3350562131, 0.3939966, -0.3559689, 0.09086887, 0.84249604, -0.037624102, 0.022317322, -0.10734463, 0
274, 3350578798, 0.3941583, -0.35591394, 0.09062721, 0.84246963, -0.009077084, -0.011742365, -0.065140724, 0
276, 3350612132, 0.3945732, -0.35572976, 0.0897896, 0.84244287, -0.012667624, 0.072438315, -0.11775589, 0
277, 3350628799, 0.3947769, -0.35563523, 0.08942323, 0.8424264, 0.02779987, 0.08393984, -0.14586926, 0
280, 3350678800, 0.39526713, -0.35537335, 0.08863815, 0.84239, 0.0081805745, 0.073405676, -0.15210342, 0
281, 3350695467, 0.39537746, -0.3553126, 0.08851381, 0.8423769, 0.016426833, 0.05736706, -0.12626553, 0
282, 3350712134, 0.3954662, -0.35526344, 0.08842524, 0.8423652, 0.022153795, 0.0543341, -0.1017704, 0
284, 3350745468, 0.3956412, -0.35513052, 0.08815174, 0.8423679, 0.051777337, 0.06494918, -0.09762001, 0
286, 3350778802, 0.39583644, -0.354993, 0.08785407, 0.84236526, 0.007986342, 0.033854615, -0.117298126, 0
288, 3350812136, 0.39605275, -0.3549032, 0.08766807, 0.8423208, 0.022869874, 0.059543964, -0.1207304, 0
290, 3350845470, 0.39616537, -0.35484874, 0.08760572, 0.8422972, -0.02267754, -0.03427884, -0.022524834, 0
293, 3350895471, 0.3963185, -0.35477063, 0.0874495, 0.84227425, -0.0043889005, 0.047529135, -0.12252617, 0
294, 3350912138, 0.3963488, -0.3547644, 0.08743505, 0.8422642, 0.013790665, 0.015761351, -0.11637592, 0
296, 3350945472, 0.396447, -0.35474664, 0.08739437, 0.84222966, 0.014277561, 0.029007846, -0.08215237, 0
297, 3350962139, 0.39650416, -0.35471898, 0.08732071, 0.84222203, 0.012154718, 0.014287395, -0.084916115, 0
300, 3351012140, 0.39671928, -0.3546197, 0.086945325, 0.8422013, 0.0060989703, 0.035943788, -0.11515808, 0
303, 3351062141, 0.396904, -0.35457382, 0.08658329, 0.84217095, -0.0035728267, 0.035908252, -0.090268135, 0
304, 3351078808, 0.39696994, -0.35454953, 0.086465605, 0.8421622, -0.0011456716, 0.064982034, -0.096702576, 0
307, 3351128809, 0.39705524, -0.35453516, 0.086456105, 0.842129, 0.005840701, 0.037593763, -0.09527016, 0
308, 3351145476, 0.3970765, -0.35452753, 0.08649296, 0.8421183, 0.02782105, 0.0448253, -0.08246994, 0
311, 3351195477, 0.3971334, -0.35447907, 0.086635135, 0.84209734, -0.002177966, 0.03678755, -0.07680225, 0
313, 3351228811, 0.39717403, -0.35445192, 0.0866282, 0.84209025, 0.016430661, 0.07394267, -0.1150856, 0
315, 3351262145, 0.39714926, -0.35444078, 0.08683706, 0.8420851, 0.023688657, 0.04013108, -0.09037495, 0
316, 3351278812, 0.3971411, -0.35443956, 0.08691969, 0.84208095, 0.006952622, 0.039011393, -0.0733757, 0
317, 3351295479, 0.39713103, -0.35444826, 0.086996496, 0.84207416, 0.010267459, 0.024571786, -0.09513569, 0
320, 3351345480, 0.39713773, -0.3544141, 0.087182745, 0.8420661, 0.019658076, 0.051735092, -0.1250906, 0
321, 3351362147, 0.39711243, -0.3544132, 0.08728784, 0.84206754, 0.0043834522, 0.052966088, -0.12103176, 0
323, 3351395481, 0.39701432, -0.35445023, 0.08762195, 0.8420636, 0.01682885, 0.054074712, -0.09997654, 0
324, 3351412148, 0.39693865, -0.35446858, 0.08786345, 0.84206635, 0.037275087, 0.065665536, -0.1351986, 0
327, 3351462149, 0.39667723, -0.354579, 0.0888477, 0.8420398, 0.010133882, -0.18882364, 0.2012968, 0
330, 3351512150, 0.39635798, -0.35472107, 0.08995982, 0.8420123, 0.011596159, 0.15954354, -0.18751049, 0
331, 3351528817, 0.39602125, -0.35486168, 0.09061375, 0.8420413, -0.054860834, 0.29653564, -0.44928932, 0
334, 3351578818, 0.39310098, -0.35600403, 0.09528985, 0.8424112, -0.07117412, -0.25900903, 0.2187128, 0
335, 3351595485, 0.39240238, -0.35663098, 0.0963445, 0.8423516, -0.022678072, -0.2008028, 0.14869022, 0
336, 3351612152, 0.39195597, -0.35721147, 0.09708616, 0.8422284, 0.030534916, -0.20916063, 0.06167698, 0
338, 3351645486, 0.3914723, -0.35808465, 0.098023355, 0.8419741, 0.03881322, -0.09272234, -0.01260376, 0
340, 3351678820, 0.39129034, -0.35845003, 0.098484956, 0.8418493, 0.017263247, -0.04290387, -0.04622841, 0
341, 3351695487, 0.39129937, -0.35846373, 0.09855294, 0.84183127, 0.051789124, -0.0513787, -0.070230484, 0
342, 3351712154, 0.39137572, -0.3583583, 0.09855652, 0.8418402, 0.029114462, -0.023958577, -0.07919884, 0
343, 3351728821, 0.391464, -0.35815892, 0.0985639, 0.84188324, 0.036793835, 0.05243815, -0.12962914, 0
344, 3351745488, 0.3915068, -0.3579929, 0.098646045, 0.8419242, -0.0029098312, 0.05368591, -0.10043907, 0
345, 3351762155, 0.39154053, -0.35785478, 0.09874757, 0.84195536, 0.004700617, 0.047094963, -0.09096241, 0
346, 3351778822, 0.39157593, -0.35773796, 0.09884858, 0.84197664, -0.00788034, 0.04077156, -0.082362175, 0
347, 3351795489, 0.39161894, -0.357654, 0.09893458, 0.8419823, 0.0066134688, 0.04244187, -0.080182076, 0
348, 3351812156, 0.39167306, -0.35759085, 0.09895471, 0.8419815, 0.008242794, -0.0057239435, -0.037301064, 0
349, 3351828823, 0.39175904, -0.35748756, 0.09893886, 0.8419872, 0.017450271, 0.036288224, -0.06947422, 0
350, 3351845490, 0.39185545, -0.35733974, 0.098953165, 0.84200346, 0.020967694, 0.033504255, -0.06260872, 0
351, 3351862157, 0.39191386, -0.35714668, 0.09897133, 0.8420561, 0.01099734, 0.046458285, -0.076818466, 0
352, 3351878824, 0.3920207, -0.35693318, 0.09898693, 0.84209514, -2.1381809E-4, 0.01444296, -0.09034729, 0
353, 3351895491, 0.39213538, -0.3567551, 0.09897023, 0.84211904, -0.01742873, 0.048632395, -0.10310459, 0
354, 3351912158, 0.3922108, -0.35667098, 0.098951384, 0.84212184, 0.0035026437, 0.10077115, -0.13273144, 0
355, 3351928825, 0.3922643, -0.3566168, 0.09893939, 0.84212124, 0.030417347, 0.02898069, -0.11081123, 0
356, 3351945492, 0.39230573, -0.35657796, 0.09890959, 0.8421219, 0.017479133, 0.039866887, -0.08261299, 0
357, 3351962159, 0.39235008, -0.3565538, 0.09889895, 0.8421127, 0.012532259, 0.061915547, -0.08319378, 0
358, 3351978826, 0.39241087, -0.35652253, 0.09888014, 0.84209985, 0.014993417, 0.023147449, -0.07705212, 0
359, 3351995493, 0.39247957, -0.35649243, 0.098809585, 0.84208876, 0.030166008, -0.009743153, -0.05994606, 0
361, 3352028827, 0.3926585, -0.35639536, 0.09857096, 0.84207445, -0.013462688, 0.04799259, -0.08036804, 0
362, 3352045494, 0.39272586, -0.35641402, 0.098419234, 0.8420528, 0.016035601, 0.051109254, -0.10064316, 0
