sep=,
DeviceTag:,4-Pe
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_16:45:56_933 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
68,1469878044,10.809841,31.263237,150.124496,0.067295,0.060166,-0.423171
69,1469894711,10.815926,31.268265,150.128906,0.040436,0.059468,-0.438785
70,1469911378,10.817011,31.277479,150.129028,0.057358,0.062831,-0.453057
71,1469928045,10.818036,31.293356,150.127701,0.065750,0.053864,-0.432861
72,1469944712,10.821274,31.310568,150.127640,0.085112,0.059475,-0.409476
73,1469961379,10.825440,31.324709,150.127136,0.131078,-0.002562,-0.402453
74,1469978046,10.829050,31.332018,150.127960,0.077930,0.013616,-0.414734
75,1469994713,10.826838,31.335836,150.124527,0.052784,0.042723,-0.445927
76,1470011380,10.821284,31.341137,150.119049,0.044221,0.051279,-0.445580
77,1470028047,10.819243,31.351982,150.115463,0.083979,0.047683,-0.415504
78,1470044714,10.822292,31.366657,150.116882,0.092706,0.040761,-0.412653
79,1470061381,10.834776,31.377462,150.125641,0.102077,0.029047,-0.398119
80,1470078048,10.842067,31.386871,150.129959,0.030905,0.007167,-0.429159
81,1470094715,10.835189,31.394575,150.122421,0.020341,0.013828,-0.410172
82,1470111382,10.818482,31.400835,150.109985,0.090053,0.045174,-0.419967
83,1470128049,10.807176,31.405428,150.101242,0.072770,0.082702,-0.430237
84,1470144716,10.793281,31.406939,150.093445,0.085273,-0.000818,-0.389013
85,1470161383,10.780712,31.404978,150.087326,0.091944,0.028361,-0.387871
86,1470178050,10.770882,31.399107,150.085403,0.101785,0.012699,-0.415003
87,1470194717,10.763230,31.388620,150.085876,0.102056,0.044694,-0.429547
88,1470211384,10.761079,31.380785,150.091217,0.074315,0.075490,-0.448572
89,1470228051,10.763478,31.376961,150.097061,0.082478,0.055363,-0.418882
90,1470244718,10.772288,31.373060,150.107697,0.108858,0.040233,-0.397297
91,1470261385,10.789651,31.365150,150.125107,0.097815,0.052915,-0.419008
92,1470278052,10.806098,31.356592,150.142258,0.063088,0.041352,-0.431627
93,1470294719,10.818362,31.349386,150.154114,0.059690,0.077673,-0.450411
94,1470311386,10.839805,31.343466,150.173203,0.142760,0.028088,-0.422999
95,1470328053,10.870246,31.332523,150.197922,0.121452,0.019874,-0.415812
96,1470344720,10.907215,31.313934,150.227631,0.130194,0.015519,-0.398300
97,1470361387,10.938290,31.293116,150.253571,0.036559,0.002276,-0.406096
98,1470378054,10.954971,31.275993,150.268463,0.072289,0.045684,-0.427073
99,1470394721,10.959497,31.222155,150.276291,-0.188973,-0.197172,-0.388938
100,1470411388,10.892100,31.246937,150.230255,0.001262,-0.099135,-0.190989
101,1470428055,10.780783,31.285780,150.153290,-0.240345,0.199161,-0.585088
102,1470444722,10.684855,31.303465,150.096680,0.518283,0.228716,-0.555236
103,1470461389,10.709017,31.285671,150.125168,0.555917,0.207817,-0.474052
104,1470478056,10.806809,31.258259,150.202774,0.211352,0.062226,-0.376714
105,1470494723,10.899263,31.235544,150.265228,-0.033550,-0.024119,-0.408410
106,1470511390,10.953433,31.224937,150.295837,-0.036454,-0.049612,-0.370709
107,1470528057,10.951241,31.227343,150.288208,-0.266764,-0.102156,-0.392908
108,1470544724,10.873844,31.247116,150.233643,-0.160897,-0.025521,-0.384842
109,1470561391,10.777366,31.273668,150.169479,0.130586,0.105096,-0.455751
110,1470578058,10.721734,31.285217,150.133957,0.377159,0.167554,-0.489922
111,1470594725,10.724228,31.280207,150.136993,0.265416,0.139000,-0.474693
112,1470611392,10.771045,31.266462,150.172592,0.213436,0.095955,-0.418968
