sep=,
DeviceTag:,Xsens_DOT_4,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2025-05-05 11:56:17.859 +0200,,,,,,,,,,,,,,,,,
 2025,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
52, 2971704554, -0.024948493, -0.6631311, -0.081891194, -0.74359554, 0.19832003, 0.2093647, 0.12666225, 0
53, 2971721221, -0.024876475, -0.66309905, -0.08184293, -0.74363184, 0.18056603, 0.22762783, 0.04090309, 0
54, 2971737888, -0.024800897, -0.6630606, -0.081778504, -0.7436758, 0.14425604, 0.2415833, 0.0038061142, 0
55, 2971754555, -0.024741799, -0.6630464, -0.08167583, -0.74370164, 0.1284019, 0.2884814, -0.0027399063, 0
56, 2971771222, -0.024742432, -0.66303945, -0.08151094, -0.7437259, 0.14467233, 0.26903898, 0.028849602, 0
57, 2971787889, -0.024705455, -0.66303056, -0.08138586, -0.74374866, 0.19666293, 0.23874101, 0.113155365, 0
58, 2971804556, -0.024645321, -0.6630011, -0.081304155, -0.743786, 0.2206197, 0.19507998, 0.13685417, 0
59, 2971821223, -0.024586357, -0.6629726, -0.081261754, -0.74381787, 0.18725078, 0.24166584, 0.049448013, 0
60, 2971837890, -0.02451434, -0.662934, -0.0812286, -0.7438584, 0.18047275, 0.28406584, 0.04746151, 0
61, 2971854557, -0.024455532, -0.662902, -0.08115639, -0.7438968, 0.20909442, 0.29863605, 0.010951996, 0
62, 2971871224, -0.024368033, -0.66289663, -0.0810832, -0.7439124, 0.22486529, 0.24738821, -0.0010137558, 0
63, 2971887891, -0.024324626, -0.66288704, -0.08096821, -0.74393475, 0.2539774, 0.24306308, 0.06261635, 0
64, 2971904558, -0.024308562, -0.66287553, -0.08082047, -0.7439617, 0.1951828, 0.31975204, 0.13375664, 0
65, 2971921225, -0.02421613, -0.662867, -0.08070852, -0.74398446, 0.2112731, 0.32314688, 0.14957905, 0
66, 2971937892, -0.024203718, -0.66286355, -0.080496065, -0.744011, 0.22565578, 0.27649984, 0.060406685, 0
67, 2971954559, -0.024129793, -0.6628495, -0.08033586, -0.74404323, 0.17579328, 0.18748468, 0.025476456, 0
68, 2971971226, -0.024013117, -0.66283685, -0.08022317, -0.7440704, 0.08854511, 0.20210421, 0.03044033, 0
69, 2971987893, -0.023902304, -0.66283405, -0.08010783, -0.7440889, 0.09530617, 0.17444214, 0.095282555, 0
70, 2972004560, -0.023823403, -0.66280997, -0.0800297, -0.7441212, 0.15248486, 0.134281, 0.09116459, 0
71, 2972021227, -0.023765326, -0.66278654, -0.08001432, -0.74414563, 0.033266187, 0.18186322, -0.044962883, 0
72, 2972037894, -0.02371753, -0.662781, -0.080010734, -0.74415237, -0.16939574, 0.23108591, 0.015030861, 0
73, 2972054561, -0.02367054, -0.6627584, -0.08001013, -0.7441742, -0.12642013, 0.14507377, 0.021875381, 0
74, 2972071228, -0.023656353, -0.6627406, -0.080044106, -0.7441869, -0.07628542, 0.022773903, 0.025109291, 0
75, 2972087895, -0.023664929, -0.6627172, -0.080148265, -0.74419624, -0.11382763, 0.06603053, -0.068071365, 0
76, 2972104562, -0.023705311, -0.66269433, -0.08028867, -0.7442002, -0.15610768, 0.14234154, 0.04339218, 0
77, 2972121229, -0.023797221, -0.6626666, -0.08045399, -0.74420404, -0.03198999, 0.19195482, 0.12358189, 0
78, 2972137896, -0.02390942, -0.6626115, -0.08068225, -0.7442249, 0.034572396, 0.21508501, 0.11231613, 0
79, 2972154563, -0.02429185, -0.66258156, -0.080777906, -0.74422854, 0.05048244, 0.24949667, 0.053040504, 0
80, 2972171230, -0.024471618, -0.6625261, -0.081097916, -0.74423736, 0.07688359, 0.2681841, 0.068172455, 0
81, 2972187897, -0.024767697, -0.66246945, -0.081363596, -0.744249, 0.18681708, 0.21364698, 0.039622307, 0
82, 2972204564, -0.025056697, -0.66240287, -0.081697755, -0.7442621, 0.33557403, 0.2906858, 0.07454777, 0
83, 2972221231, -0.025266238, -0.662319, -0.082127, -0.7442823, 0.3524265, 0.46150687, 0.09716034, 0
84, 2972237898, -0.025509387, -0.66223425, -0.08247448, -0.7443111, 0.44888633, 0.4852382, 0.19740868, 0
85, 2972254565, -0.025726832, -0.6621646, -0.08279474, -0.74432987, 0.5859792, 0.43310106, 0.18248558, 0
86, 2972271232, -0.025993899, -0.6620921, -0.08304383, -0.7443573, 0.6702583, 0.5513004, 0.20676517, 0
87, 2972287899, -0.026227936, -0.6619948, -0.0833061, -0.7444064, 0.6901282, 0.59234846, 0.16548729, 0
88, 2972304566, -0.026487596, -0.6619098, -0.083520174, -0.7444488, 0.6801041, 0.6331106, 0.058242798, 0
89, 2972321233, -0.026745126, -0.6618551, -0.083658084, -0.7444726, 0.6739081, 0.6868727, 0.017057419, 0
90, 2972337900, -0.026845522, -0.6617869, -0.08380361, -0.7445134, 0.74821955, 0.5889908, 0.107917786, 0
91, 2972354567, -0.026972875, -0.66173834, -0.08384366, -0.7445475, 0.8243111, 0.50108904, 0.17181015, 0
92, 2972371234, -0.027094, -0.66168493, -0.08383611, -0.74459136, 0.8117254, 0.56110746, 0.16712666, 0
93, 2972387901, -0.027240857, -0.6616333, -0.08377542, -0.7446387, 0.72574276, 0.5655244, 0.12960911, 0
94, 2972404568, -0.027385332, -0.66158557, -0.08367379, -0.74468726, 0.6857364, 0.5285388, 0.031313896, 0
95, 2972421235, -0.027510747, -0.6615704, -0.083561346, -0.74470866, 0.5855264, 0.4660933, -0.013836861, 0
96, 2972437902, -0.027596705, -0.6615701, -0.083404094, -0.74472356, 0.4315384, 0.46252602, 0.055804253, 0
97, 2972454569, -0.027667738, -0.66157204, -0.08313964, -0.7447486, 0.39347973, 0.3518517, 0.18493271, 0
98, 2972471236, -0.027677707, -0.6615658, -0.08286644, -0.7447843, 0.40791473, 0.11352083, 0.26751995, 0
99, 2972487903, -0.027673192, -0.6615376, -0.082636304, -0.7448352, 0.37876338, 0.019588564, 0.20017433, 0
100, 2972504570, -0.02764801, -0.6615041, -0.08242435, -0.74488926, 0.21167219, 0.11103989, 0.11309624, 0
101, 2972521237, -0.02757246, -0.66148573, -0.08219616, -0.7449336, 0.029918605, 0.14603996, -0.014899254, 0
102, 2972537904, -0.02746974, -0.6614878, -0.08187215, -0.7449713, 0.049333345, 0.02938354, -0.046684265, 0
103, 2972554571, -0.027284853, -0.66149765, -0.08154743, -0.7450051, 0.06237281, -0.14380126, -0.060541153, 0
104, 2972571238, -0.026991092, -0.6615273, -0.081235714, -0.7450233, -0.058819823, -0.1093388, -0.012600899, 0
105, 2972587905, -0.026675656, -0.66155255, -0.08084877, -0.74505436, -0.110675275, -0.09174989, 0.116417885, 0
106, 2972604572, -0.026367947, -0.66157085, -0.08039725, -0.7450979, -0.039461058, -0.12225935, 0.24209595, 0
107, 2972621239, -0.025891356, -0.661551, -0.08010402, -0.74516386, 0.029336508, -0.1444781, 0.19910526, 0
108, 2972637906, -0.025426894, -0.6615298, -0.07975555, -0.7452361, 0.0261176, -0.0573565, 0.0163908, 0
109, 2972654573, -0.024898656, -0.661534, -0.07933256, -0.74529535, -0.0016736091, 0.0811746, -0.12317467, 0
110, 2972671240, -0.02426906, -0.6615634, -0.07879251, -0.74534726, 0.013549998, 0.058564752, -0.12899399, 0
111, 2972687907, -0.0235596, -0.66162926, -0.07817934, -0.74537605, 0.10257255, -0.03773301, -0.0440979, 0
112, 2972704574, -0.022808045, -0.66169614, -0.077568784, -0.74540395, 0.19607602, -0.04799192, 0.118151665, 0
113, 2972721241, -0.022033341, -0.66174096, -0.07695168, -0.74545133, 0.12335834, 0.12588222, 0.20169449, 0
114, 2972737908, -0.021240234, -0.6617715, -0.07631725, -0.7455124, 0.15347867, 0.24979381, 0.15470886, 0
115, 2972754575, -0.02043277, -0.6617876, -0.075690195, -0.74558467, 0.20128353, 0.14925033, 0.14286613, 0
116, 2972771242, -0.019593857, -0.6618138, -0.075046994, -0.745649, 0.22337742, 0.17789496, 0.07338333, 0
117, 2972787909, -0.018740408, -0.66185486, -0.07436442, -0.745703, 0.21709701, 0.34731835, -0.026593208, 0
118, 2972804576, -0.017872415, -0.6619121, -0.07361972, -0.7457473, 0.1840889, 0.35513374, -0.0516634, 0
119, 2972821243, -0.017001845, -0.66197556, -0.07287801, -0.7457842, 0.2288611, 0.28362715, 0.0054359436, 0
120, 2972837910, -0.016165175, -0.6620304, -0.07220565, -0.74581945, 0.28651378, 0.2733812, 0.06399536, 0
121, 2972854577, -0.015371546, -0.6620638, -0.07154777, -0.74587005, 0.23812157, 0.3552045, 0.10740852, 0
122, 2972871244, -0.014608309, -0.66210175, -0.07088286, -0.74591506, 0.15623474, 0.34309977, 0.14205456, 0
123, 2972887911, -0.013862826, -0.6621323, -0.070223205, -0.7459645, 0.17181994, 0.32195917, 0.110637665, 0
124, 2972904578, -0.013136603, -0.6621613, -0.06956591, -0.74601346, 0.1678012, 0.3292961, 0.06060791, 0
125, 2972921245, -0.012453988, -0.6621851, -0.06892395, -0.74606377, 0.13551702, 0.3345157, -0.041431427, 0
126, 2972937912, -0.011826411, -0.6622253, -0.0683079, -0.746095, 0.07049487, 0.33645695, -0.014596939, 0
127, 2972954579, -0.011244103, -0.6622619, -0.06773123, -0.7461241, 0.023944931, 0.34404397, 0.044356346, 0
128, 2972971246, -0.010724559, -0.66228676, -0.067214474, -0.7461563, -0.021157708, 0.29811913, 0.11587143, 0
129, 2972987913, -0.010260284, -0.6622971, -0.06676748, -0.7461938, -0.06503819, 0.29485622, 0.059741974, 0
130, 2973004580, -0.009888992, -0.6622953, -0.06638208, -0.7462349, -0.099378, 0.26823813, 0.059584618, 0
131, 2973021247, -0.009613469, -0.66228217, -0.066084646, -0.7462763, -0.09619975, 0.21702744, 0.08060646, 0
132, 2973037914, -0.009423748, -0.6622845, -0.06587097, -0.74629563, -0.11596811, 0.23093593, 0.0107011795, 0
133, 2973054581, -0.0093049705, -0.66227055, -0.06572688, -0.7463222, -0.1390017, 0.272297, -0.025832176, 0
134, 2973071248, -0.009230897, -0.6622528, -0.06563011, -0.7463474, -0.08635373, 0.18370496, 0.05687809, 0
135, 2973087915, -0.00920932, -0.6622357, -0.0655735, -0.74636775, -0.0032348472, 0.103055954, 0.11840534, 0
136, 2973104582, -0.009219661, -0.6621918, -0.065581724, -0.746406, 0.04055109, 0.11149731, 0.0870409, 0
137, 2973121249, -0.009253681, -0.662149, -0.06560576, -0.74644136, 0.0040584924, 0.17229557, 0.058875084, 0
138, 2973137916, -0.009280831, -0.6621134, -0.06562705, -0.74647075, 0.031692125, 0.24218032, -0.054255486, 0
139, 2973154583, -0.009300217, -0.66208625, -0.06563285, -0.74649405, 0.05114407, 0.17666002, -0.019355774, 0
140, 2973171250, -0.009301603, -0.66207176, -0.06561086, -0.7465089, 0.09836447, 0.09802574, 0.026995659, 0
141, 2973187917, -0.009295702, -0.6620635, -0.06558681, -0.7465184, 0.13991044, 0.09149268, 0.074915886, 0
142, 2973204584, -0.009280309, -0.662054, -0.06555177, -0.7465302, 0.14118873, 0.16539891, 0.110321045, 0
143, 2973221251, -0.009275362, -0.6620324, -0.065518394, -0.74655217, 0.08842125, 0.2697863, 0.10322285, 0
144, 2973237918, -0.009332195, -0.66200316, -0.06544519, -0.7465839, 0.11478488, 0.26847914, 0.06992912, 0
145, 2973254585, -0.009250015, -0.6619641, -0.06553894, -0.74661136, 0.060885068, 0.21309932, -0.033359528, 0
146, 2973271252, -0.0093468875, -0.6619567, -0.06549502, -0.74662036, 0.024063852, 0.17324115, -0.069111824, 0
147, 2973287919, -0.009385735, -0.6619568, -0.06551373, -0.7466183, 0.057263378, 0.075934395, -0.03367901, 0
148, 2973304586, -0.009511754, -0.6619731, -0.065480575, -0.74660516, 0.07913194, 0.086915806, 0.06882954, 0
149, 2973321253, -0.009573385, -0.66197026, -0.06557437, -0.7465986, 0.14351155, 0.24013337, 0.12435436, 0
150, 2973337920, -0.009720519, -0.66196257, -0.06567985, -0.7465943, 0.18421695, 0.32079542, 0.22915268, 0
151, 2973354587, -0.009966239, -0.6619168, -0.065844014, -0.74661726, 0.2366188, 0.35395882, 0.251626, 0
152, 2973371254, -0.010191426, -0.66184217, -0.06614976, -0.74665326, 0.19627987, 0.2760881, 0.14802456, 0
153, 2973387921, -0.010277614, -0.6617567, -0.06659786, -0.746688, 0.21334574, 0.26038343, -0.017238617, 0
154, 2973404588, -0.010478482, -0.66170466, -0.06688404, -0.74670565, 0.25813568, 0.18111059, -0.048090935, 0
155, 2973421255, -0.010703638, -0.66169083, -0.06704249, -0.74670064, 0.39886227, 0.20631409, -0.09004116, 0
156, 2973437922, -0.010800451, -0.6616675, -0.06724917, -0.74670124, 0.41138667, 0.30178216, 0.06344414, 0
157, 2973454589, -0.010903671, -0.6616448, -0.06736294, -0.7467097, 0.38736877, 0.36611304, 0.21913052, 0
158, 2973471256, -0.011082977, -0.6616353, -0.06727426, -0.7467235, 0.38450763, 0.335982, 0.24216461, 0
159, 2973487923, -0.011113405, -0.6616057, -0.06719742, -0.74675614, 0.35030127, 0.27730376, 0.16603088, 0
160, 2973504590, -0.011070043, -0.6615882, -0.06707873, -0.74678314, 0.27042428, 0.2009206, 0.058116913, 0
161, 2973521257, -0.011016697, -0.6615781, -0.06688698, -0.7468099, 0.1952479, 0.17538604, 0.012811661, 0
162, 2973537924, -0.01090166, -0.66157246, -0.06671214, -0.7468322, 0.18123528, 0.14341876, 0.037252426, 0
163, 2973554591, -0.01076971, -0.6615576, -0.066561654, -0.7468606, 0.15172935, 0.100294344, 0.062434196, 0
164, 2973571258, -0.010699213, -0.6615532, -0.066369094, -0.74688274, 0.1571246, 0.10879075, 0.08850002, 0
165, 2973587925, -0.010613129, -0.66154563, -0.066223145, -0.7469037, 0.2007867, 0.12488613, 0.12617302, 0
166, 2973604592, -0.010546505, -0.6615299, -0.066091485, -0.74693024, 0.21861508, 0.160959, 0.09317875, 0
167, 2973621259, -0.010425568, -0.6615022, -0.06606605, -0.7469586, 0.20658807, 0.18643802, 0.058254242, 0
168, 2973637926, -0.010316893, -0.66148293, -0.06602673, -0.7469807, 0.16012605, 0.2364875, 0.07087612, 0
169, 2973654593, -0.010232702, -0.6614803, -0.06592504, -0.74699324, 0.14340214, 0.26649192, 0.018753052, 0
170, 2973671260, -0.010197133, -0.66149503, -0.06572565, -0.74699813, 0.20649154, 0.2006597, 0.034430504, 0
171, 2973687927, -0.010057002, -0.66150445, -0.06562129, -0.747001, 0.24354489, 0.19979237, 0.13027573, 0
172, 2973704594, -0.009948432, -0.6615006, -0.065502994, -0.7470162, 0.23496048, 0.2311599, 0.168643, 0
173, 2973721261, -0.009805292, -0.66147417, -0.06540929, -0.7470497, 0.19266428, 0.23396783, 0.07926464, 0
174, 2973737928, -0.009752333, -0.6614562, -0.065207526, -0.74708384, 0.16449217, 0.1622708, 0.05106163, 0
175, 2973754595, -0.009564474, -0.6614451, -0.06507377, -0.747108, 0.15401722, 0.13333648, 0.034297943, 0
176, 2973771262, -0.009388313, -0.6614489, -0.06485789, -0.74712557, 0.100395046, 0.2216835, 0.050195694, 0
177, 2973787929, -0.009216353, -0.66145706, -0.06457029, -0.7471454, 0.09612664, 0.22429849, 0.0903883, 0
178, 2973804596, -0.008975193, -0.6614546, -0.064345166, -0.74716985, 0.12413753, 0.16708522, 0.16435051, 0
179, 2973821263, -0.008789539, -0.6614392, -0.06415092, -0.7472024, 0.100890145, 0.13486537, 0.15612698, 0
180, 2973837930, -0.008603677, -0.6614148, -0.06404336, -0.7472354, 0.03523961, 0.21256758, 0.060112, 0
181, 2973854597, -0.008511558, -0.6614001, -0.06393256, -0.74725896, -0.02245305, 0.24429993, -0.018734932, 0
182, 2973871264, -0.008446559, -0.66137624, -0.06387712, -0.74728554, -0.02004126, 0.19314112, -0.046135902, 0
183, 2973887931, -0.00829111, -0.6613498, -0.06398432, -0.7473016, 0.0013571427, 0.17284189, 0.07614231, 0
184, 2973904598, -0.008267418, -0.6613189, -0.06405138, -0.7473234, 0.006222796, 0.18207493, 0.115234375, 0
185, 2973921265, -0.008413002, -0.6612925, -0.06401454, -0.7473482, 0.04254812, 0.2070043, 0.15174484, 0
186, 2973937932, -0.008509994, -0.66125655, -0.0640352, -0.7473772, 0.12017842, 0.1867158, 0.11005497, 0
187, 2973954599, -0.008688435, -0.66121525, -0.06403152, -0.747412, 0.15377015, 0.222519, 0.018068314, 0
188, 2973971266, -0.008748502, -0.6611745, -0.0641181, -0.7474401, 0.12771237, 0.265132, 0.01346302, 0
189, 2973987933, -0.008854076, -0.66114604, -0.06409897, -0.74746555, 0.08367515, 0.3005572, 0.0070209503, 0
190, 2974004600, -0.008752182, -0.66112685, -0.06420009, -0.74747497, 0.07901633, 0.23058037, 0.036392212, 0
191, 2974021267, -0.008843169, -0.6611039, -0.064134166, -0.74749976, 0.11101299, 0.16634695, 0.07306385, 0
192, 2974037934, -0.008920178, -0.6610787, -0.06413211, -0.74752146, 0.08660018, 0.14904162, 0.12465954, 0
193, 2974054601, -0.008981675, -0.661039, -0.06419004, -0.74755085, 0.02720499, 0.22824958, 0.13721085, 0
194, 2974071268, -0.009120107, -0.6610002, -0.06420196, -0.74758244, 0.015874533, 0.21881165, 0.111058235, 0
195, 2974087935, -0.009206876, -0.6609319, -0.06431079, -0.7476323, 0.004223836, 0.22598785, 0.027091026, 0
196, 2974104602, -0.009353578, -0.6608911, -0.06442038, -0.74765724, -0.014514429, 0.27984005, -0.037837982, 0
197, 2974121269, -0.009502709, -0.6608538, -0.06456141, -0.74767613, 0.0409811, 0.29539862, -0.030890465, 0
198, 2974137936, -0.00971584, -0.66081595, -0.064655624, -0.74769884, 0.12918876, 0.2586372, 0.05230999, 0
199, 2974154603, -0.009957284, -0.6607819, -0.064787194, -0.7477142, 0.22578485, 0.2018825, 0.07673836, 0
200, 2974171270, -0.010259718, -0.6607467, -0.06496247, -0.747726, 0.271564, 0.1730116, 0.09204197, 0
201, 2974187937, -0.010574475, -0.66070306, -0.065202236, -0.7477394, 0.28113824, 0.29256806, 0.06178665, 0
202, 2974204604, -0.01091221, -0.6606612, -0.06545417, -0.7477495, 0.29161215, 0.3364036, 0.029857635, 0
203, 2974221271, -0.011194497, -0.6606339, -0.0657462, -0.7477439, 0.34386554, 0.2381939, 0.061056137, 0
204, 2974237938, -0.011597276, -0.6606277, -0.065930456, -0.747727, 0.4289786, 0.18292814, 0.14172745, 0
205, 2974254605, -0.012001023, -0.66060615, -0.06607943, -0.7477265, 0.40434104, 0.25404584, 0.19489956, 0
206, 2974271272, -0.012259796, -0.66057795, -0.066259764, -0.7477313, 0.36587176, 0.308572, 0.19306374, 0
207, 2974287939, -0.0124966055, -0.6605351, -0.06639842, -0.7477528, 0.35384083, 0.23113777, 0.12971115, 0
208, 2974304606, -0.01273559, -0.66051006, -0.06650475, -0.7477614, 0.3593706, 0.13374843, 0.0929842, 0
209, 2974321273, -0.012896448, -0.6604733, -0.06664019, -0.7477791, 0.274668, 0.08220628, 0.12234402, 0
210, 2974337940, -0.012978345, -0.66044295, -0.066750936, -0.74779475, 0.28785098, 0.12339379, 0.11570549, 0
211, 2974354607, -0.01303716, -0.6604105, -0.06674923, -0.74782234, 0.28384393, 0.098397166, 0.118577, 0
212, 2974371274, -0.013060331, -0.66038865, -0.066640474, -0.74785095, 0.29315954, 0.035652105, 0.060873985, 0
213, 2974387941, -0.012919664, -0.6604121, -0.066537015, -0.7478419, 0.39558557, 0.13121545, -0.78639793, 0
214, 2974404608, -0.012725756, -0.6604662, -0.066281214, -0.74782026, 0.16481867, 0.122580834, 1.0251236, 0
215, 2974421275, -0.012470424, -0.66049045, -0.06593537, -0.7478336, 0.24956244, 0.38407448, 0.08361244, 0
216, 2974437942, -0.012189016, -0.660475, -0.065637894, -0.7478781, 0.4128153, -0.4197769, 0.23146248, 0
217, 2974454609, -0.011945248, -0.66045845, -0.06541782, -0.7479159, 0.23488484, -0.26817307, 0.020906448, 0
218, 2974471276, -0.011566609, -0.6604692, -0.065147385, -0.747936, -0.15511157, 0.3162431, 0.034776688, 0
219, 2974487943, -0.011072025, -0.6604982, -0.06458266, -0.7479668, -0.09321823, 0.31717163, 0.12286663, 0
220, 2974504610, -0.010315597, -0.66051185, -0.06402432, -0.7480137, 0.18546642, -0.32972446, 0.06934261, 0
221, 2974521277, -0.009546742, -0.6605209, -0.06352482, -0.7480585, 0.16603786, -0.4273546, -0.34451485, 0
