sep=,
DeviceTag:,Xsens_DOT_1,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2025-05-05 12:08:20.727 +0200,,,,,,,,,,,,,,,,,
 2025,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
25, 3694119002, 0.9208354, 0.005445622, 0.30337977, 0.24509686, -0.11780855, 0.09684386, 0.25731564, 0
26, 3694135669, 0.92073494, 0.005350042, 0.30368942, 0.24509265, -0.1657911, 0.107609, 0.29487038, 0
27, 3694152336, 0.9206415, 0.0052473284, 0.30395424, 0.24511805, -0.109245606, 0.019768044, 0.23658371, 0
28, 3694169003, 0.9205668, 0.005150497, 0.30414796, 0.24516037, -0.01603048, -0.02979091, 0.27883148, 0
29, 3694185670, 0.9205473, 0.0050651096, 0.30416307, 0.2452158, -0.03309587, 0.026965817, 0.34149933, 0
30, 3694202337, 0.92057645, 0.004986629, 0.30405742, 0.24523962, -0.085651495, 0.09553881, 0.33931065, 0
31, 3694219004, 0.92061156, 0.0048866756, 0.30393806, 0.24525765, -0.107640445, 0.049535137, 0.28955555, 0
32, 3694235671, 0.9206237, 0.004798401, 0.30388346, 0.24528107, -0.11097867, 0.06114504, 0.24508858, 0
33, 3694252338, 0.9206251, 0.004754808, 0.30384588, 0.2453239, -0.17971076, 0.07235909, 0.14557648, 0
34, 3694269005, 0.92061955, 0.0046862625, 0.30382788, 0.2453685, -0.14071484, 0.08465285, 0.287982, 0
35, 3694285672, 0.92064726, 0.0046560355, 0.30371588, 0.24540302, -0.08797169, 0.023391608, 0.5095396, 0
36, 3694302339, 0.9206515, 0.004694864, 0.30370426, 0.2454007, -0.06779533, 0.016050493, 0.43942356, 0
37, 3694319006, 0.92059636, 0.004782535, 0.3038589, 0.24541472, -0.09701576, 0.037230678, 0.36809826, 0
38, 3694335673, 0.92048675, 0.00482456, 0.30418247, 0.24542451, -0.16559748, 0.10015769, 0.33822727, 0
39, 3694352340, 0.92035246, 0.0047961175, 0.30458415, 0.24543034, -0.115761, 0.09892837, 0.31834698, 0
40, 3694369007, 0.9202258, 0.004727971, 0.3049522, 0.24544987, -0.06740146, 0.029039167, 0.2120781, 0
41, 3694385674, 0.9201222, 0.004643716, 0.305243, 0.24547818, -0.020373411, -0.027635155, 0.2402811, 0
42, 3694402341, 0.9200999, 0.004559133, 0.30531642, 0.24547184, 0.031365797, 0.01537709, 0.40858173, 0
43, 3694419008, 0.92015123, 0.004448995, 0.30519742, 0.2454295, -0.032790046, 0.065857895, 0.3592205, 0
44, 3694435675, 0.92018265, 0.0042799525, 0.30515343, 0.24536923, -0.08479918, -0.001981163, 0.28869438, 0
45, 3694452342, 0.9201415, 0.0040845647, 0.30532953, 0.24530771, -0.07867578, 0.011698794, 0.38602352, 0
46, 3694469009, 0.92002076, 0.0038598627, 0.3057615, 0.24522626, -0.09270994, 0.08618141, 0.42623806, 0
47, 3694485676, 0.91978264, 0.0035736263, 0.30653808, 0.2451545, -0.20481347, 0.07382475, 0.29433918, 0
48, 3694502343, 0.91940963, 0.0032617524, 0.3077213, 0.24507615, -0.17308486, 0.053191304, 0.2857113, 0
49, 3694519010, 0.9189892, 0.002915822, 0.30905035, 0.24498478, -0.18643925, 0.062081743, 0.28449345, 0
50, 3694535677, 0.91862637, 0.0025165826, 0.31023455, 0.24485302, -0.062315244, -0.012554457, 0.25371933, 0
51, 3694552344, 0.91837263, 0.002121579, 0.3110959, 0.24471578, 0.02625511, -0.102459356, 0.23045349, 0
53, 3694585678, 0.9182019, 0.0013278238, 0.3117778, 0.24449386, -0.012260534, -0.043330964, 0.30371475, 0
55, 3694619012, 0.91794354, 4.1909143E-4, 0.31266445, 0.24433495, -0.20135276, 0.04608759, 0.36015987, 0
56, 3694635679, 0.91757846, -8.6613E-5, 0.31382284, 0.24422184, -0.26800665, 0.0786152, 0.35661507, 0
57, 3694652346, 0.9170924, -6.0993806E-4, 0.31536508, 0.2440604, -0.16243915, 0.15582208, 0.34659195, 0
59, 3694685680, 0.9161199, -0.0015066192, 0.3183516, 0.24383111, 0.075666554, 0.15464087, 0.22513485, 0
60, 3694702347, 0.9157426, -0.0018737838, 0.3194446, 0.24381635, 0.12684229, 0.08846886, 0.28168678, 0
61, 3694719014, 0.9154083, -0.0022531003, 0.3203467, 0.24388422, 0.086144015, 0.032962058, 0.34009266, 0
63, 3694752348, 0.9146034, -0.0031231716, 0.3226917, 0.24380316, -0.18014601, 0.1871978, 0.33726406, 0
64, 3694769015, 0.9140231, -0.0035524145, 0.32441112, 0.24369168, -0.2282949, 0.26846275, 0.21364117, 0
65, 3694785682, 0.9132665, -0.0039444156, 0.32642764, 0.24382983, -0.21927431, 0.17909525, 0.21328068, 0
68, 3694835683, 0.91102886, -0.0046449006, 0.332313, 0.24423775, -0.06383174, 0.06280158, 0.3710041, 0
70, 3694869017, 0.9094422, -0.0047651716, 0.33620304, 0.24482423, -0.28024477, 0.05097491, 0.27913094, 0
71, 3694885684, 0.90862656, -0.0050196648, 0.3382157, 0.24507555, -0.30554706, 0.010097785, 0.27748013, 0
72, 3694902351, 0.90777975, -0.005222507, 0.34033346, 0.24527758, -0.31652927, -0.092307314, 0.3052721, 0
74, 3694935685, 0.90575767, -0.0050145797, 0.3452584, 0.24587338, -0.4547318, -0.228751, 0.9004164, 0
75, 3694952352, 0.9042564, -0.00515195, 0.34851778, 0.24679615, -0.6101208, -0.09475257, 0.92334175, 0
76, 3694969019, 0.90250915, -0.004554309, 0.35207486, 0.24815127, -0.6243725, 0.45274884, 0.7463722, 0
78, 3695002353, 0.8995761, -0.0014101565, 0.35688803, 0.2519345, -0.08027931, 0.09904141, 0.5174484, 0
79, 3695019020, 0.8983617, 3.2944232E-4, 0.35655883, 0.25669304, 0.42540142, -2.9031389, 0.770442, 0
80, 3695035687, 0.8972581, -6.8255514E-4, 0.3543108, 0.26357263, 0.5473096, -1.8504103, 0.7718296, 0
82, 3695069021, 0.8984772, -0.0051562414, 0.3485851, 0.26698214, 0.8646404, 1.7337711, -0.2698555, 0
83, 3695085688, 0.9001892, -0.008846074, 0.34560463, 0.26498604, 0.68041724, 0.99067056, -0.9492855, 0
84, 3695102355, 0.9016656, -0.012290381, 0.3435409, 0.26250106, 0.19961363, 0.086381726, -1.8332558, 0
86, 3695135689, 0.90292007, -0.018164095, 0.34217206, 0.25962028, -0.2590979, -1.2689322, -2.5512676, 0
87, 3695152356, 0.9021568, -0.019965153, 0.34344602, 0.2604586, -0.27474087, -1.439896, -3.4134164, 0
88, 3695169023, 0.9024275, -0.024498459, 0.34025222, 0.26330966, -0.43551207, -1.3481826, 4.70679, 0
90, 3695202357, 0.90463704, -0.026795972, 0.3305422, 0.26783377, 0.05309566, -0.5742171, 1.5486469, 0
91, 3695219024, 0.90589714, -0.027032644, 0.32557267, 0.26963162, -0.55070806, 0.28476256, 0.32478237, 0
93, 3695252358, 0.90738356, -0.026498958, 0.31966463, 0.27174738, -0.3421383, 0.28435913, 1.0298309, 0
95, 3695285692, 0.90866727, -0.026206564, 0.31557947, 0.27226034, -0.5160387, 0.2815153, -0.027228355, 0
97, 3695319026, 0.90922815, -0.02509477, 0.31259552, 0.27392998, -0.12004724, 0.2300709, 0.48453617, 0
98, 3695335693, 0.9096355, -0.024528977, 0.3108971, 0.2745613, -0.30647242, 0.0029537517, 0.12739563, 0
99, 3695352360, 0.9100146, -0.023848638, 0.30932415, 0.27514097, -0.12900084, -0.38950053, 0.22203064, 0
101, 3695385694, 0.9110142, -0.022819325, 0.30575317, 0.27591068, -0.35602528, 0.0661448, 0.40305805, 0
102, 3695402361, 0.91154695, -0.022337727, 0.30392736, 0.27620763, -0.4708673, 0.014618753, 0.23475456, 0
103, 3695419028, 0.9119765, -0.021818824, 0.30231863, 0.27659613, -0.41213587, -0.14636554, 0.35055447, 0
105, 3695452362, 0.9127213, -0.020606305, 0.29930675, 0.27750638, -0.42641708, -0.06278627, 0.38247013, 0
106, 3695469029, 0.9129798, -0.01985215, 0.29814428, 0.27796227, -0.40955165, -0.016584828, 0.38965416, 0
107, 3695485696, 0.91318035, -0.019115224, 0.29717663, 0.27839124, -0.40712118, -0.10222829, 0.36179543, 0
110, 3695535697, 0.9132524, -0.017140877, 0.2959247, 0.27961406, -0.20732653, -0.024676893, 0.28065395, 0
111, 3695552364, 0.91322094, -0.016534947, 0.29567692, 0.28001502, -0.055525027, -0.08310125, 0.246274, 0
113, 3695585698, 0.9133777, -0.015274771, 0.29442924, 0.28088862, 0.0024089282, 0.011381056, 0.3259611, 0
114, 3695602365, 0.9135079, -0.014657803, 0.2936743, 0.28128818, 0.028150134, 0.07303384, 0.30228138, 0
115, 3695619032, 0.91361517, -0.014070395, 0.29299077, 0.28168204, 0.051831145, 0.04979891, 0.36075115, 0
117, 3695652366, 0.91375726, -0.012993511, 0.29186618, 0.28243935, 0.10279917, 0.23604137, 0.2935772, 0
118, 3695669033, 0.9138234, -0.012538757, 0.29138777, 0.2827396, 0.15662423, 0.21589558, 0.26954365, 0
120, 3695702367, 0.9138607, -0.011763301, 0.29083684, 0.2832197, 0.23162776, 0.15139621, 0.3126936, 0
121, 3695719034, 0.9139277, -0.011512056, 0.29045105, 0.28340963, 0.20847794, 0.18062963, 0.31894016, 0
122, 3695735701, 0.91401243, -0.011327978, 0.2900571, 0.28354722, 0.16823569, 0.14228207, 0.31332588, 0
125, 3695785702, 0.9141087, -0.010972489, 0.28962907, 0.28368804, 0.15275155, 0.09944522, 0.3355484, 0
126, 3695802369, 0.9141329, -0.01089393, 0.28951463, 0.28372997, 0.13848542, 0.15751025, 0.3045597, 0
128, 3695835703, 0.9141993, -0.010665506, 0.28921047, 0.28383493, 0.054096434, 0.16950315, 0.31227875, 0
130, 3695869037, 0.91427296, -0.01042648, 0.28885323, 0.28397053, 0.1287829, 0.13299434, 0.3841915, 0
132, 3695902371, 0.91435415, -0.0102954805, 0.28852475, 0.28404745, 0.15812299, 0.04994816, 0.36466122, 0
133, 3695919038, 0.9143989, -0.0103518255, 0.28840223, 0.28402585, 0.13640513, 0.110179424, 0.39314556, 0
134, 3695935705, 0.914445, -0.0104690045, 0.28832397, 0.2839525, 0.12614445, 0.11091398, 0.37786865, 0
136, 3695969039, 0.9144761, -0.0108176805, 0.28843164, 0.2837302, 0.12184457, 0.046054203, 0.33140564, 0
137, 3695985706, 0.9144879, -0.010994978, 0.28854024, 0.28357494, 0.026677627, 0.15329215, 0.3162098, 0
138, 3696002373, 0.91453767, -0.011189628, 0.28855982, 0.2833864, 0.06260673, 0.15555184, 0.27355766, 0
141, 3696052374, 0.9147609, -0.011758748, 0.28835574, 0.28285068, 0.16636391, 0.050889987, 0.32544994, 0
142, 3696069041, 0.91488856, -0.012045644, 0.28809038, 0.28269607, 0.1789039, 0.06329203, 0.24923038, 0
144, 3696102375, 0.91507006, -0.012528013, 0.28766543, 0.2825202, 0.017496873, 0.3108127, 0.3704672, 0
145, 3696119042, 0.9151563, -0.012728788, 0.28749406, 0.28240615, 0.036620293, 0.30644345, 0.42346478, 0
147, 3696152376, 0.9153017, -0.0131563805, 0.28730217, 0.28211075, 0.16983898, -0.027562808, 0.3150549, 0
148, 3696169043, 0.915421, -0.013367731, 0.2870667, 0.2819528, 0.21318735, 0.016517663, 0.26339722, 0
149, 3696185710, 0.91558796, -0.013595365, 0.28666517, 0.2818084, 0.0613906, 0.18155041, 0.23290062, 0
151, 3696219044, 0.9159294, -0.014024109, 0.28578144, 0.2815752, 0.005167256, 0.3021111, 0.31680965, 0
152, 3696235711, 0.9160791, -0.014206354, 0.28541043, 0.28145579, 0.03244046, 0.21983312, 0.3230362, 0
153, 3696252378, 0.91619694, -0.0143793, 0.28514493, 0.2813324, -0.0056960564, 0.07229692, 0.34442043, 0
155, 3696285712, 0.91633904, -0.01472887, 0.28500417, 0.28099403, -0.025580687, 0.10103554, 0.37157822, 0
156, 3696302379, 0.9163997, -0.014905751, 0.28500247, 0.2807887, -0.055912036, 0.09683923, 0.3003149, 0
157, 3696319046, 0.9164788, -0.015052598, 0.28492382, 0.2806026, -0.061074644, 0.065879494, 0.15652275, 0
159, 3696352380, 0.91667366, -0.015119173, 0.28455442, 0.28033704, -0.038714804, 0.058251694, 0.35144424, 0
160, 3696369047, 0.9167656, -0.015101962, 0.28435567, 0.28023922, -0.061013088, -0.013316427, 0.3601141, 0
161, 3696385714, 0.9168488, -0.015115913, 0.28418034, 0.28014365, -0.06622801, -0.010944339, 0.34082127, 0
163, 3696419048, 0.9169604, -0.015146393, 0.28407785, 0.27988034, -0.04434013, -0.010564452, 0.33660603, 0
164, 3696435715, 0.91703236, -0.015213735, 0.2840163, 0.27970356, -0.032312974, 0.012014827, 0.41914654, 0
165, 3696452382, 0.91709715, -0.015292261, 0.28398514, 0.2795186, -0.044859275, -0.038105186, 0.36178303, 0
168, 3696502383, 0.9172545, -0.015815973, 0.284049, 0.2789077, -0.20628585, 0.01068839, 0.20018482, 0
169, 3696519050, 0.9173104, -0.016059533, 0.28404027, 0.2787188, -0.1687337, -0.02908968, 0.3253622, 0
171, 3696552384, 0.91734916, -0.016496308, 0.28428853, 0.2783119, -0.20913361, -0.09633425, 0.41533566, 0
172, 3696569051, 0.9172917, -0.016673781, 0.2846924, 0.27807802, -0.3257882, 0.013329279, 0.34040546, 0
173, 3696585718, 0.9171778, -0.016850844, 0.28524777, 0.27787367, -0.312967, 0.04909297, 0.34031963, 0
175, 3696619052, 0.9169416, -0.017191898, 0.28628415, 0.2775663, -0.06975941, -0.102780476, 0.2911396, 0
176, 3696635719, 0.9169174, -0.017356459, 0.28648642, 0.27742767, -0.011657933, -0.17860043, 0.21935177, 0
178, 3696669053, 0.91718787, -0.017727092, 0.28592148, 0.2770925, -0.08355354, -0.07033567, 0.2946272, 0
179, 3696685720, 0.9173891, -0.017916508, 0.28541023, 0.27694106, -0.14527096, 0.06556624, 0.35924053, 0
180, 3696702387, 0.9175262, -0.018117808, 0.2850616, 0.276833, -0.2165225, 0.10374745, 0.3820858, 0
183, 3696752388, 0.9174923, -0.018549815, 0.2855051, 0.27645993, -0.14574844, 0.021489765, 0.2601967, 0
184, 3696769055, 0.917443, -0.018634576, 0.28578794, 0.27632517, -0.07271068, 0.040137924, 0.30537128, 0
186, 3696802389, 0.9174712, -0.018648751, 0.2858873, 0.27612728, -0.0088076815, -0.02494508, 0.24527168, 0
187, 3696819056, 0.9175185, -0.0186208, 0.2858054, 0.27605706, -0.06333582, 0.029759437, 0.2894516, 0
188, 3696835723, 0.9175718, -0.018556334, 0.28573048, 0.27596185, -0.11838991, 0.12506452, 0.3446064, 0
190, 3696869057, 0.9176156, -0.018547032, 0.28587478, 0.2756672, -0.10769689, 0.03051104, 0.35376263, 0
191, 3696885724, 0.9175529, -0.018489473, 0.28621894, 0.275523, -0.06854599, 0.054878715, 0.43073463, 0
192, 3696902391, 0.91744846, -0.01841113, 0.2867342, 0.27533978, -0.09349617, 0.11184599, 0.36502934, 0
194, 3696935725, 0.91713256, -0.018246505, 0.28806543, 0.27501345, -0.054654896, 0.0760343, 0.25924492, 0
195, 3696952392, 0.9169615, -0.018152602, 0.28875294, 0.27486938, -0.027932564, 0.09640234, 0.26251888, 0
198, 3697002393, 0.9164862, -0.018319108, 0.29061994, 0.2744755, 0.03529014, -0.07498505, 0.34674835, 0
199, 3697019060, 0.91635907, -0.01843926, 0.29116988, 0.27430886, 7.568463E-4, 0.06468976, 0.3898859, 0
201, 3697052394, 0.91612005, -0.018758893, 0.2922531, 0.27393368, -0.14190589, 0.036522828, 0.30217838, 0
202, 3697069061, 0.9159277, -0.018949997, 0.29300675, 0.27375817, -0.06409439, 0.009770227, 0.32424736, 0
203, 3697085728, 0.915728, -0.019143637, 0.2937949, 0.2735682, -0.027069718, 0.042542815, 0.26316547, 0
205, 3697119062, 0.9154176, -0.019384343, 0.29515383, 0.2731264, 0.004731668, 0.06791805, 0.26346493, 0
206, 3697135729, 0.9153151, -0.019410416, 0.2956628, 0.27291772, 0.009108645, 0.06036794, 0.299798, 0
207, 3697152396, 0.91520655, -0.019415382, 0.29615486, 0.2727477, -0.007970817, 0.040256694, 0.31358337, 0
209, 3697185730, 0.9149191, -0.019516595, 0.29738757, 0.2723637, -0.008492225, 0.053804096, 0.27782917, 0
210, 3697202397, 0.9147967, -0.019593902, 0.2980114, 0.27208728, 0.047836475, 0.10234689, 0.28832245, 0
213, 3697252398, 0.91434526, -0.019966967, 0.30001187, 0.2713781, -0.00831493, 0.088969134, 0.34174252, 0
214, 3697269065, 0.9141676, -0.020204443, 0.3008655, 0.27101386, -0.025111431, 0.06790131, 0.3195095, 0
215, 3697285732, 0.91391885, -0.020484403, 0.3019558, 0.27061874, -0.02154486, 0.05336587, 0.3176508, 0
217, 3697319066, 0.91359466, -0.020758849, 0.30349186, 0.2699736, -0.5452582, 0.09043812, 0.18585014, 0
218, 3697335733, 0.913308, -0.021110836, 0.30484548, 0.2693904, 0.05192746, 0.123206906, 0.7694826, 0
219, 3697352400, 0.9128718, -0.021660589, 0.30658656, 0.26884913, -0.19327073, 0.081819266, 0.3508854, 0
221, 3697385734, 0.91133314, -0.022887126, 0.31201944, 0.2677148, -0.22749548, 0.012177321, 0.45680046, 0
222, 3697402401, 0.9104384, -0.023814626, 0.31522033, 0.2669268, -0.4470459, 0.10587585, 0.06486702, 0
223, 3697419068, 0.9094714, -0.024765857, 0.31867948, 0.26602834, -0.7238187, -0.11310369, -0.016346931, 0
225, 3697452402, 0.9078976, -0.026251648, 0.32415152, 0.2646467, -0.2184925, -0.5172557, 0.48439693, 0
226, 3697469069, 0.90746903, -0.026594497, 0.3254782, 0.2644543, -0.29646605, -0.4512855, 0.23553085, 0
228, 3697502403, 0.90710044, -0.026524685, 0.32610613, 0.2649517, -0.52914035, -0.18255927, 0.384614, 0
229, 3697519070, 0.9070327, -0.026332192, 0.32598382, 0.2653529, -0.44178948, -0.12809388, 0.44438076, 0
230, 3697535737, 0.90692806, -0.026111688, 0.32592005, 0.26581, -0.3060842, -0.2094602, 0.322011, 0
232, 3697569071, 0.9066988, -0.025817044, 0.32593784, 0.2665979, -0.18165895, -0.008914423, 0.24260426, 0
233, 3697585738, 0.9066866, -0.025801305, 0.32576796, 0.2668486, -0.14890833, 0.12966873, 0.23320961, 0
234, 3697602405, 0.90675014, -0.025728729, 0.32540753, 0.26707944, -0.027257385, 0.108186, 0.2539873, 0
236, 3697635739, 0.9068309, -0.025579851, 0.32486275, 0.26748222, -0.052392494, -0.071710475, 0.4352417, 0
237, 3697652406, 0.9068305, -0.025637586, 0.32489502, 0.26743895, -0.0915121, 0.05750678, 0.41042423, 0
240, 3697702407, 0.90664774, -0.026009552, 0.32570463, 0.2670375, -0.037711933, 0.15143016, 0.20318413, 0
241, 3697719074, 0.90672165, -0.026044276, 0.3256021, 0.2669084, 0.085487716, 0.020009635, 0.15629578, 0
242, 3697735741, 0.906907, -0.025907539, 0.32514793, 0.2668457, 0.13085355, 1.4849642E-4, 0.11312294, 0
244, 3697769075, 0.90747094, -0.025440685, 0.32358837, 0.26686925, -0.14707069, 0.1680533, 0.37847996, 0
245, 3697785742, 0.90770656, -0.025203664, 0.32294124, 0.26687378, -0.176952, 0.11420353, 0.38368702, 0
246, 3697802409, 0.90786296, -0.024975792, 0.32256263, 0.26682127, -0.0906752, 0.0040092636, 0.44090652, 0
248, 3697835743, 0.90799683, -0.02471603, 0.3224544, 0.26652098, -0.12304163, -0.008541268, 0.37608814, 0
249, 3697852410, 0.9079802, -0.024706934, 0.32268378, 0.2663006, -0.19775651, 0.0068021417, 0.28800488, 0
250, 3697869077, 0.90792626, -0.024710707, 0.32302853, 0.26606596, -0.18901303, 0.011230296, 0.2483921, 0
252, 3697902411, 0.9077479, -0.02466762, 0.3238252, 0.26570937, -0.22275117, -0.053801496, 0.31744576, 0
255, 3697952412, 0.90767276, -0.024565086, 0.3243136, 0.26537964, -0.18646032, -0.17863312, 0.18176174, 0
256, 3697969079, 0.9077708, -0.02457641, 0.3240559, 0.26535842, -0.23679689, -0.12056691, 0.23058033, 0
257, 3697985746, 0.90792227, -0.024627041, 0.32363078, 0.2653547, -0.2029431, -0.14445092, 0.29227638, 0
259, 3698019080, 0.9082367, -0.02488523, 0.32271832, 0.2653659, -0.27827638, -0.24429259, 0.28037357, 0
260, 3698035747, 0.90839636, -0.02509173, 0.32229894, 0.26530904, -0.26337227, -0.14188005, 0.3256235, 0
261, 3698052414, 0.90861523, -0.025342435, 0.32171485, 0.2652448, -0.26950002, -0.1400668, 0.25337315, 0
263, 3698085748, 0.90906847, -0.025896713, 0.3203469, 0.26529396, -0.32881626, -0.22522365, 0.2743225, 0
264, 3698102415, 0.9092722, -0.026270844, 0.3197439, 0.26528662, -0.33773774, -0.25131163, 0.3078146, 0
265, 3698119082, 0.90947795, -0.026766926, 0.31916922, 0.26522344, -0.28933334, -0.25166, 0.40545368, 0
267, 3698152416, 0.90990704, -0.027790863, 0.31801173, 0.26503676, -0.2828605, -0.15045817, 0.12725067, 0
269, 3698185750, 0.91038877, -0.028629845, 0.31659418, 0.26499042, -0.13296415, 0.017892268, 0.4385624, 0
271, 3698219084, 0.9112279, -0.029508935, 0.31417888, 0.2648846, -0.1802019, -0.1564253, 0.03700161, 0
272, 3698235751, 0.9114964, -0.029881433, 0.31334245, 0.26490963, -0.100773565, -0.051101014, 0.36507607, 0
273, 3698252418, 0.91181046, -0.030370146, 0.3125073, 0.26475996, 1.5391137E-4, 0.31390977, 0.50125027, 0
275, 3698285752, 0.91225487, -0.03157759, 0.31151503, 0.2642563, 0.023289323, -0.09480897, 0.41094208, 0
276, 3698302419, 0.9124206, -0.032248374, 0.31118548, 0.26399162, -0.030041901, -0.014558293, 0.27241993, 0
277, 3698319086, 0.91262895, -0.03283298, 0.31078178, 0.26367432, -0.11040513, 0.11027892, 0.12966728, 0
279, 3698352420, 0.91306096, -0.033442244, 0.30975014, 0.26331604, -0.26076037, -0.05970453, 0.22389603, 0
280, 3698369087, 0.91317004, -0.033551197, 0.3094095, 0.2633244, -0.34114116, 0.04916542, 0.26216984, 0
281, 3698385754, 0.91320384, -0.033544283, 0.3092757, 0.26336512, -0.31219864, 0.123356104, 0.39123917, 0
284, 3698435755, 0.9131679, -0.033353716, 0.3093192, 0.26346296, -0.048807938, 0.015613944, 0.298563, 0
286, 3698469089, 0.9132329, -0.03312733, 0.30895653, 0.26369184, -0.12423822, -0.23506542, 0.18455696, 0
287, 3698485756, 0.9132635, -0.033021368, 0.30880168, 0.26378047, 0.050158136, -0.01873304, 0.4618082, 0
288, 3698502423, 0.91345227, -0.03297072, 0.3082409, 0.26378933, 0.07764298, 0.33989924, 0.43342018, 0
290, 3698535757, 0.9139628, -0.032715026, 0.30655652, 0.2640149, 0.040221512, 0.07805617, 0.46082687, 0
291, 3698552424, 0.9142384, -0.032616854, 0.30562276, 0.2641558, -0.06238567, -0.121866696, 0.26893997, 0
292, 3698569091, 0.9144615, -0.0325284, 0.30487904, 0.26425368, -0.04960167, -0.109727345, 0.34395313, 0
294, 3698602425, 0.9148749, -0.032475226, 0.30360746, 0.2642931, -0.11727487, 0.33896014, 0.3854828, 0
295, 3698619092, 0.9150417, -0.03246459, 0.30310252, 0.26429668, -0.13317111, 0.27501124, 0.38766098, 0
296, 3698635759, 0.91517967, -0.032401472, 0.30270466, 0.26428285, -0.107620135, 0.08751281, 0.36418438, 0
298, 3698669093, 0.9153702, -0.03208547, 0.3021609, 0.26428342, -0.2166003, -0.02077293, 0.30276108, 0
299, 3698685760, 0.91549706, -0.031924855, 0.30178836, 0.26428923, -0.24862525, 0.16305332, 0.2799816, 0
