sep=,
DeviceTag:,Xsens_DOT_5,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2025-05-05 11:43:50.378 +0200,,,,,,,,,,,,,,,,,
 2025,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
61, 2224372941, -0.7791173, -0.0053507946, -0.4012344, 0.4816215, 0.067261755, 0.01781672, -0.108068466, 0
62, 2224389608, -0.7789194, -0.0055107716, -0.4015408, 0.48168436, 0.05554565, 0.03686328, -0.1083765, 0
64, 2224422942, -0.7784523, -0.0058644786, -0.40222645, 0.48186344, -0.028911848, 0.0033986962, -0.13060284, 0
66, 2224456276, -0.77811605, -0.006229354, -0.4027262, 0.4819846, -0.10893373, 0.009915048, -0.10502529, 0
68, 2224489610, -0.77802753, -0.0067372695, -0.40297794, 0.4819102, -0.024864253, -0.024878556, -0.10022831, 0
70, 2224522944, -0.77802515, -0.0075084195, -0.4034429, 0.48151335, 0.007913923, -0.028665816, -0.07504463, 0
72, 2224556278, -0.7778863, -0.008441463, -0.4041398, 0.48113772, 0.038175788, 0.04475249, -0.10348129, 0
73, 2224572945, -0.7777777, -0.008837525, -0.4045379, 0.48097175, -0.0067243874, 0.052718926, -0.09510136, 0
74, 2224589612, -0.77769583, -0.009187898, -0.4048899, 0.48080137, -0.044405542, 0.084452555, -0.099969864, 0
76, 2224622946, -0.7777682, -0.009547615, -0.4051363, 0.48046935, -0.07683638, 0.12874444, -0.12199402, 0
77, 2224639613, -0.7779651, -0.009417865, -0.4049254, 0.48033094, -0.044661913, 0.12393057, -0.1293621, 0
78, 2224656280, -0.77819395, -0.009193733, -0.40452912, 0.48029867, -0.053909536, 0.071761265, -0.09721756, 0
80, 2224689614, -0.77876425, -0.008698283, -0.40361518, 0.4801525, 0.0069798627, 0.032205634, -0.0814867, 0
82, 2224722948, -0.77907825, -0.008469924, -0.40327007, 0.4799371, 0.09630257, 0.016847666, -0.06667423, 0
85, 2224772949, -0.7789015, -0.008817041, -0.40370065, 0.47985563, -0.023072125, 0.0506244, -0.12729454, 0
87, 2224806283, -0.7789318, -0.008895887, -0.40371078, 0.47979626, -0.07638868, 0.061527975, -0.106903076, 0
88, 2224822950, -0.7790402, -0.008851446, -0.40349877, 0.47979942, -0.07416383, 0.06349358, -0.14293861, 0
89, 2224839617, -0.77921563, -0.008730257, -0.4032135, 0.4797569, -0.07046335, -0.0012673744, -0.11863518, 0
91, 2224872951, -0.7796479, -0.0085951425, -0.40261042, 0.47956347, 0.0013086684, -0.034767453, -0.08394718, 0
92, 2224889618, -0.7798388, -0.008619502, -0.40234682, 0.47947368, -0.002107727, 0.018996408, -0.08716202, 0
93, 2224906285, -0.7799859, -0.008645022, -0.40219808, 0.47935876, 0.0449755, 0.029968617, -0.08317661, 0
95, 2224939619, -0.78008693, -0.008657465, -0.4021257, 0.47925484, 0.035334047, 0.035614107, -0.11449242, 0
96, 2224956286, -0.78008276, -0.008674892, -0.40216693, 0.47922668, -0.018909866, 0.02544178, -0.10120392, 0
100, 2225022954, -0.780199, -0.008919911, -0.40240458, 0.47883323, 0.016025208, 0.025350211, -0.092523575, 0
101, 2225039621, -0.78021127, -0.008912876, -0.4024451, 0.47877923, 0.06351702, 0.10066771, -0.13235188, 0
103, 2225072955, -0.7801391, -0.008588925, -0.40230158, 0.47902343, -0.0808196, 0.042485036, -0.10577202, 0
104, 2225089622, -0.78023165, -0.008284174, -0.402042, 0.47909597, -0.06563726, 0.055515993, -0.10860062, 0
105, 2225106289, -0.7803602, -0.007939648, -0.4017213, 0.4791614, -0.00885536, -0.01894078, -0.09552097, 0
107, 2225139623, -0.78058225, -0.0073766373, -0.40110946, 0.4793215, 0.028078368, -0.011929347, -0.06834221, 0
108, 2225156290, -0.78063464, -0.007176159, -0.4009589, 0.47936517, 0.043136884, -0.030381557, -0.08522034, 0
109, 2225172957, -0.7806153, -0.007060129, -0.40100867, 0.47935656, 0.027638048, -0.069622375, -0.082164764, 0
111, 2225206291, -0.780437, -0.0070089847, -0.40145797, 0.4792718, 0.036074992, -0.009928906, -0.09780502, 0
112, 2225222958, -0.78028923, -0.0070299245, -0.4017768, 0.47924516, -0.019822694, -0.012970094, -0.08756733, 0
116, 2225289626, -0.77985555, -0.0067946725, -0.40262574, 0.47924146, 0.018180767, 0.045542553, -0.101367, 0
118, 2225322960, -0.77957964, -0.006424645, -0.4027937, 0.47955438, 0.041118115, 0.054731116, -0.10981274, 0
119, 2225339627, -0.77939427, -0.0062186904, -0.4029088, 0.4797618, -0.022858, 0.0031983308, -0.10012627, 0
120, 2225356294, -0.7792865, -0.0059654918, -0.4029458, 0.47990885, -0.038211327, 0.083309345, -0.09037781, 0
122, 2225389628, -0.7788086, -0.0055315085, -0.4027791, 0.48082888, -0.075502455, -0.045273807, -0.07586384, 0
123, 2225406295, -0.7785882, -0.0053918343, -0.40266976, 0.4812789, -0.07999931, -0.03127188, -0.08535671, 0
124, 2225422962, -0.77854496, -0.005204808, -0.4024541, 0.48153087, -0.17627484, -0.056716524, -0.08931732, 0
126, 2225456296, -0.7789069, -0.0050592907, -0.4017198, 0.48156077, -0.11850813, -0.06107522, -0.073955536, 0
127, 2225472963, -0.7792292, -0.005147744, -0.4012734, 0.4814103, -0.07335002, -0.027077729, -0.099069595, 0
130, 2225522964, -0.7800692, -0.005595701, -0.40060735, 0.4805993, 0.10798224, -0.0128093315, -0.09379959, 0
131, 2225539631, -0.7801579, -0.0057436973, -0.4007266, 0.48035368, 0.06663748, 0.043413732, -0.0960474, 0
132, 2225556298, -0.7801758, -0.005887963, -0.40084958, 0.48022026, -0.0012559193, 0.070268326, -0.12919235, 0
134, 2225589632, -0.7802796, -0.005886443, -0.40071326, 0.48016536, -0.04107073, 0.08780009, -0.1397171, 0
135, 2225606299, -0.78039086, -0.005757319, -0.40036383, 0.48027766, -0.046845634, 0.08948432, -0.12107277, 0
136, 2225622966, -0.78057134, -0.005515568, -0.39986303, 0.48040444, -0.06684647, 0.03982547, -0.14299583, 0
138, 2225656300, -0.78100646, -0.00486291, -0.3986577, 0.4807061, 0.0038073198, -0.014597366, -0.08111, 0
139, 2225672967, -0.78117186, -0.0046962798, -0.398114, 0.48088944, -0.02035823, -0.047908228, -0.081944466, 0
141, 2225706301, -0.7813577, -0.00471282, -0.397608, 0.48100588, 0.038174447, 0.028822206, 0.0021915436, 0
142, 2225722968, -0.7812348, -0.004988404, -0.3978948, 0.48096552, 0.18981838, -0.08892977, -0.15214062, 0
146, 2225789636, -0.78100026, -0.0064399373, -0.3989773, 0.48043224, -0.2006668, -0.030839242, -0.15570259, 0
147, 2225806303, -0.78136784, -0.0066633, -0.39869866, 0.48006293, -0.1639729, 0.005350649, -0.15318298, 0
149, 2225839637, -0.78238505, -0.0071559735, -0.39798385, 0.47899097, 0.13593812, -0.19446148, -0.119874, 0
150, 2225856304, -0.7826491, -0.0075493176, -0.39821905, 0.47835767, 0.20381878, -0.05996432, -0.052765846, 0
151, 2225872971, -0.78268737, -0.008049663, -0.39878696, 0.47781324, 0.14647073, 9.263215E-4, -0.026602745, 0
153, 2225906305, -0.7823958, -0.0095529705, -0.40035325, 0.47695285, -0.030964814, -0.012473127, -0.07703495, 0
154, 2225922972, -0.7823102, -0.010342997, -0.40123585, 0.47633448, -0.050751746, -0.038712, -0.101724625, 0
155, 2225939639, -0.7822565, -0.011109414, -0.40214536, 0.475638, -0.028984489, 0.03594309, -0.118867874, 0
157, 2225972973, -0.78220105, -0.0122588985, -0.40376592, 0.4743262, 0.0010464877, 0.11903241, -0.11104298, 0
159, 2226006307, -0.78213173, -0.01247105, -0.40454546, 0.47377056, 0.01099639, 0.14090385, -0.14796448, 0
162, 2226056308, -0.78260183, -0.011789806, -0.40391448, 0.47354963, -0.067257956, 0.01854663, -0.0915966, 0
163, 2226072975, -0.78302425, -0.011483412, -0.40354344, 0.47317532, -0.040617667, -0.062439952, -0.06969452, 0
165, 2226106309, -0.78384465, -0.011234084, -0.40302607, 0.47226277, 0.03451286, -0.005941477, -0.089811325, 0
166, 2226122976, -0.7841341, -0.011088954, -0.40281013, 0.47196972, 0.11052962, 0.08471694, -0.12417221, 0
168, 2226156310, -0.78432655, -0.010416357, -0.40223122, 0.472159, -6.741151E-4, 0.051396135, -0.15672684, 0
169, 2226172977, -0.7843783, -0.010001119, -0.40181226, 0.47243863, -0.06110241, 0.012094566, -0.09923077, 0
170, 2226189644, -0.7845035, -0.0096081775, -0.40136245, 0.47262132, -0.077010944, -0.10634038, -0.106799126, 0
172, 2226222978, -0.78483534, -0.009056773, -0.40086174, 0.4725062, 0.046066467, -0.07451785, -0.08344841, 0
174, 2226256312, -0.78478104, -0.008831862, -0.40102586, 0.4724615, 0.10816194, -0.007956209, -0.06601906, 0
176, 2226289646, -0.7843444, -0.008884709, -0.4015789, 0.47271588, -0.022383928, -0.024081578, -0.092619896, 0
178, 2226322980, -0.78409004, -0.008849993, -0.40204233, 0.47274452, -0.04956355, -0.010579315, -0.114533424, 0
180, 2226356314, -0.7839343, -0.00863448, -0.40243116, 0.4726758, 0.0027257404, 0.029860185, -0.103357315, 0
181, 2226372981, -0.7838023, -0.0084836185, -0.40265954, 0.47270322, 0.04376674, -0.0024036863, -0.09462929, 0
182, 2226389648, -0.7836075, -0.008308588, -0.4030154, 0.47272572, 0.038071632, -0.0019630166, -0.09772587, 0
184, 2226422982, -0.783088, -0.008065781, -0.40385225, 0.47287664, -0.023214279, 0.024383573, -0.06764221, 0
185, 2226439649, -0.78282845, -0.00791133, -0.4042745, 0.4729481, 0.03313289, 0.059083316, -0.114821434, 0
186, 2226456316, -0.78252804, -0.007689817, -0.40471724, 0.4730702, -0.022997025, 0.01584, -0.10985184, 0
189, 2226506317, -0.78199255, -0.0073159263, -0.40528807, 0.47347307, -0.14790836, 0.013171619, -0.0982666, 0
190, 2226522984, -0.78205836, -0.007229602, -0.40505812, 0.47356248, -0.14447407, 0.042240497, -0.10655594, 0
192, 2226556318, -0.78258795, -0.006881006, -0.40417257, 0.47344944, -0.023962377, -0.038036037, -0.11954498, 0
195, 2226606319, -0.78290683, -0.0064003617, -0.40342748, 0.47356424, 0.035030067, -0.005169603, -0.07274914, 0
196, 2226622986, -0.7828591, -0.006325189, -0.40332562, 0.47373086, -0.054740783, -0.036867388, -0.08503342, 0
197, 2226639653, -0.7828476, -0.006301988, -0.40323845, 0.4738245, -0.06902818, -0.06327386, -0.10728264, 0
199, 2226672987, -0.7829206, -0.0063364506, -0.403171, 0.4737606, -0.039589956, -0.02322086, -0.10705185, 0
200, 2226689654, -0.7829402, -0.006402308, -0.40315792, 0.47373822, 0.016841924, -0.009266973, -0.09332752, 0
201, 2226706321, -0.7829591, -0.006456362, -0.40313262, 0.4737282, -0.006696895, 0.03253561, -0.124115944, 0
204, 2226756322, -0.78287834, -0.006669771, -0.4030827, 0.47390103, 0.011545786, -0.040539872, -0.07724953, 0
205, 2226772989, -0.78280044, -0.0067941565, -0.40316144, 0.47396114, 0.023834528, 0.01271635, -0.09596062, 0
207, 2226806323, -0.78267807, -0.0067476295, -0.40313628, 0.47418502, -0.033121493, 0.049349006, -0.11872196, 0
208, 2226822990, -0.78272045, -0.006554948, -0.40288085, 0.4743352, -0.09481844, 0.037325393, -0.10608959, 0
209, 2226839657, -0.7828341, -0.006272236, -0.4024861, 0.47448623, -0.04080117, 0.016348058, -0.1251154, 0
211, 2226872991, -0.78319424, -0.0056568943, -0.4016787, 0.47458413, 0.038055986, -0.02363676, -0.07965469, 0
212, 2226889658, -0.78326553, -0.0054370947, -0.401456, 0.4746574, 0.08695995, -0.01585084, -0.057476044, 0
213, 2226906325, -0.78321934, -0.005247852, -0.40142334, 0.47476324, 0.08105049, -0.030528251, -0.07346439, 0
215, 2226939659, -0.782909, -0.0049863104, -0.40172073, 0.47502628, -0.073749885, -0.045438997, -0.09151459, 0
216, 2226956326, -0.78278583, -0.0049626473, -0.40175897, 0.4751971, -0.04857093, 0.005579093, -0.11365509, 0
219, 2227006327, -0.78274554, -0.004561363, -0.4012548, 0.4756934, -0.0591042, -0.008073092, -0.11567402, 0
220, 2227022994, -0.7828131, -0.004414277, -0.40094367, 0.47584584, -0.014810863, -0.06337237, -0.12527943, 0
222, 2227056328, -0.782867, -0.0042803753, -0.40051693, 0.4761174, 0.09291389, -0.035961222, -0.09973621, 0
224, 2227089662, -0.7825236, -0.004461523, -0.4008751, 0.47637904, 0.039965905, -0.19504642, -0.042391777, 0
226, 2227122996, -0.7819258, -0.005189631, -0.40198427, 0.47641852, -0.082091615, 0.030636307, -0.17452335, 0
227, 2227139663, -0.78182966, -0.0053369235, -0.40220955, 0.4763846, -0.13835944, 0.03134638, -0.17301655, 0
228, 2227156330, -0.78194267, -0.0053489823, -0.40217808, 0.4762253, -0.15471187, -0.044088755, -0.13697529, 0
230, 2227189664, -0.7825985, -0.0053856764, -0.40177807, 0.47548503, -0.030646756, -0.08502402, -0.13084984, 0
231, 2227206331, -0.782939, -0.0055864323, -0.40168992, 0.47499636, 0.12053629, -0.09628574, -0.07893944, 0
234, 2227256332, -0.78320277, -0.006920507, -0.40315047, 0.47330365, -0.007165155, 0.0482213, -0.06540489, 0
235, 2227272999, -0.7831512, -0.0073794574, -0.4037694, 0.47285387, 0.04567733, 0.071117796, -0.1123333, 0
236, 2227289666, -0.7830666, -0.007679507, -0.40434605, 0.47249645, 0.04630138, 0.07737387, -0.11693764, 0
238, 2227323000, -0.7828688, -0.007895177, -0.40525264, 0.47204384, -0.08690005, 0.026611187, -0.073521614, 0
240, 2227356334, -0.78290534, -0.007838311, -0.40548295, 0.47178623, -0.03345408, 0.075639896, -0.13912296, 0
242, 2227389668, -0.78302073, -0.007553477, -0.4054336, 0.47164184, 0.0014193073, -0.0035062057, -0.08918095, 0
243, 2227406335, -0.7830074, -0.0074872766, -0.40542144, 0.47167557, 0.046743043, 8.9737657E-4, -0.08441639, 0
244, 2227423002, -0.7828861, -0.0074574165, -0.4054817, 0.4718255, 0.017061414, -0.027590705, -0.10291004, 0
246, 2227456336, -0.78267765, -0.0074424427, -0.40562487, 0.47204855, -0.03253209, 0.012913014, -0.11026859, 0
249, 2227506337, -0.7826856, -0.007056063, -0.40508336, 0.47250637, -0.04147596, -0.018197153, -0.09322071, 0
250, 2227523004, -0.7827921, -0.0069630407, -0.40471208, 0.47264907, -0.077502444, -0.073134415, -0.082297325, 0
251, 2227539671, -0.7829172, -0.0069506615, -0.4044023, 0.47270718, -0.021648794, -0.111772895, -0.08174038, 0
253, 2227573005, -0.7830112, -0.007216964, -0.40435013, 0.47259182, 0.08248321, -0.08666433, -0.057147026, 0
254, 2227589672, -0.78292006, -0.007470429, -0.40462628, 0.47250256, 0.05423497, -0.04624518, -0.092199326, 0
257, 2227639673, -0.7824082, -0.008381268, -0.40593043, 0.47221676, 0.015823599, 0.028928304, -0.12649918, 0
258, 2227656340, -0.7822305, -0.00859331, -0.40625292, 0.4722297, -0.020374324, 0.07345079, -0.119436264, 0
259, 2227673007, -0.78213, -0.008571392, -0.40632918, 0.47233102, -0.06310352, 0.11262924, -0.14264965, 0
261, 2227706341, -0.7822867, -0.007708678, -0.4053666, 0.47291318, -0.109444015, 0.03446888, -0.13526821, 0
263, 2227739675, -0.7828538, -0.0067990776, -0.40401328, 0.47314668, 0.046903525, -0.20072114, -0.045948982, 0
265, 2227773009, -0.78294444, -0.0069508236, -0.40415162, 0.47287637, 0.14180087, -0.17299506, -0.029561043, 0
266, 2227789676, -0.7827159, -0.0073190983, -0.40487355, 0.47263157, 0.112203054, -0.08756352, -0.06493187, 0
267, 2227806343, -0.7823686, -0.0077786054, -0.40584525, 0.47236553, 0.06916385, -0.019730788, -0.12059021, 0
269, 2227839677, -0.7816143, -0.008166527, -0.4072681, 0.4723832, -0.0680027, 0.22852536, -0.20374489, 0
270, 2227856344, -0.7815006, -0.0077589564, -0.40702012, 0.47279182, -0.17685373, 0.254374, -0.16896439, 0
273, 2227906345, -0.7823376, -0.0061395485, -0.4042935, 0.47376978, 0.025344804, -0.23766364, -0.037269592, 0
274, 2227923012, -0.7825046, -0.006188469, -0.40398824, 0.47375396, 0.15383458, -0.18486609, -0.0023756027, 0
276, 2227956346, -0.7821908, -0.006858362, -0.40496436, 0.47342944, 0.135302, -0.11635704, -0.08588028, 0
278, 2227989680, -0.7813364, -0.007821625, -0.4069169, 0.47315115, -0.020298105, 0.12157251, -0.12704849, 0
280, 2228023014, -0.7809287, -0.0074356794, -0.40694046, 0.47380933, -0.21065225, 0.24432276, -0.17264748, 0
281, 2228039681, -0.78113866, -0.0067239255, -0.40594545, 0.47432712, -0.23820335, 0.041098893, -0.08562946, 0
282, 2228056348, -0.78154075, -0.0060141906, -0.4047773, 0.47467262, -0.13856596, -0.21884696, -0.06137085, 0
284, 2228089682, -0.7822068, -0.0054767355, -0.4034329, 0.47472674, 0.20218825, -0.17677855, -0.017365456, 0
285, 2228106349, -0.7821813, -0.0056092236, -0.40356937, 0.47465116, 0.16443782, -0.1692807, -0.041441917, 0
286, 2228123016, -0.7819531, -0.00595095, -0.4041032, 0.47456878, 0.069587186, -0.1162209, -0.058098793, 0
288, 2228156350, -0.78135467, -0.0067412816, -0.40567514, 0.47420254, -0.038340073, 0.0022608615, -0.13663673, 0
289, 2228173017, -0.7811051, -0.0070257727, -0.40623015, 0.47413453, -0.023938907, 0.12356858, -0.16118813, 0
290, 2228189684, -0.7809831, -0.0069620777, -0.40629023, 0.47428456, -0.08620582, 0.20044272, -0.20581532, 0
293, 2228239685, -0.7816254, -0.0052164122, -0.40358388, 0.47555798, -0.09692483, -0.31555456, -0.06029606, 0
294, 2228256352, -0.78201187, -0.0049870703, -0.40297446, 0.47544175, 0.056554366, -0.35772556, -0.025723457, 0
296, 2228289686, -0.7819758, -0.005572038, -0.4036773, 0.47489813, 0.16429499, -0.15282203, -0.05215645, 0
297, 2228306353, -0.78165203, -0.0061465297, -0.40462416, 0.4746183, 0.053386293, -0.052157838, -0.10029602, 0
298, 2228323020, -0.7812994, -0.006741762, -0.40561712, 0.47434345, -0.071398534, -0.029421834, -0.12383175, 0
300, 2228356354, -0.780933, -0.0077872686, -0.40725508, 0.47352615, -0.019565653, 0.026203584, -0.12832451, 0
303, 2228406355, -0.7805865, -0.0076647904, -0.40785748, 0.47358134, -0.07035785, 0.16597874, -0.10791206, 0
304, 2228423022, -0.7805886, -0.0072458163, -0.40737924, 0.47399595, -0.10867379, 0.01616704, -0.11467934, 0
305, 2228439689, -0.7807297, -0.006827146, -0.4068071, 0.47426093, -0.124258675, -0.19637527, -0.1016922, 0
308, 2228489690, -0.7811275, -0.006707823, -0.4065782, 0.4738035, 0.30319354, 0.046621546, 0.06771755, 0
309, 2228506357, -0.78070223, -0.0072686058, -0.4075454, 0.47366536, 0.22923422, -0.20835786, -0.11354923, 0
311, 2228539691, -0.77935904, -0.009191919, -0.41047832, 0.47331125, -0.10195253, 0.001108778, -0.16526318, 0
312, 2228556358, -0.7789799, -0.00990032, -0.4114918, 0.47304103, -0.29717255, 0.03609776, -0.17696095, 0
313, 2228573025, -0.77894336, -0.010304747, -0.411905, 0.47273275, -0.25875828, 0.049136627, -0.2016344, 0
315, 2228606359, -0.7797449, -0.010427315, -0.41119596, 0.4720252, -0.13137197, -0.05842676, -0.17194748, 0
316, 2228623026, -0.7803568, -0.010550957, -0.41054714, 0.4715758, -0.0012364737, -0.2021628, -0.115021706, 0
319, 2228673027, -0.78126305, -0.011934735, -0.41097537, 0.46966532, 0.15471523, -0.008729299, 0.006242752, 0
320, 2228689694, -0.7811385, -0.012554724, -0.41173452, 0.46919113, 0.115770325, 0.048909746, -0.071290016, 0
323, 2228739695, -0.7804147, -0.014118737, -0.41391194, 0.4684349, -0.1337553, 0.114048295, -0.08750725, 0
324, 2228756362, -0.7803409, -0.014421031, -0.41405717, 0.46842057, -0.16606298, 0.111693755, -0.13173294, 0
325, 2228773029, -0.780483, -0.01458022, -0.41369858, 0.46849564, -0.21668151, 0.15767841, -0.101688385, 0
327, 2228806363, -0.78100324, -0.014452394, -0.41201654, 0.46911412, 0.022776194, 0.049175058, -0.091197014, 0
328, 2228823030, -0.7811244, -0.014349561, -0.41119096, 0.46963978, 0.01479544, -0.056433752, -0.05615139, 0
330, 2228856364, -0.7809086, -0.014316766, -0.41090152, 0.4702528, 0.18559934, -0.29734933, -0.120446205, 0
331, 2228873031, -0.78052354, -0.014818711, -0.41139504, 0.4704451, 0.07102683, -0.17646553, -0.054615974, 0
