sep=,
DeviceTag:,4-Pe
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_18:15:10_478 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
77,2528634487,7.589819,21.013416,85.478203,0.042851,-0.014587,-0.451939
78,2528651154,7.594570,21.017344,85.481941,0.049955,0.000596,-0.466673
79,2528667821,7.596664,21.021338,85.483505,0.065854,-0.012562,-0.476326
80,2528684488,7.595539,21.021755,85.480713,0.086636,-0.025680,-0.467049
81,2528701155,7.592418,21.022257,85.478172,0.044459,-0.018344,-0.467312
82,2528717822,7.588081,21.021271,85.473953,0.049419,-0.011386,-0.459686
83,2528734489,7.579940,21.015211,85.465485,0.061271,-0.003870,-0.463521
84,2528751156,7.568166,21.006376,85.456993,0.067074,-0.006673,-0.480750
85,2528767823,7.554876,20.994646,85.440712,0.050705,-0.003991,-0.451571
86,2528784490,7.537779,20.979313,85.426277,0.067859,-0.011484,-0.451065
87,2528801157,7.514616,20.960348,85.409309,0.072565,-0.024175,-0.463986
88,2528817824,7.493938,20.942186,85.387535,0.023928,-0.017854,-0.465729
89,2528834491,7.481641,20.928162,85.375946,0.006726,0.003026,-0.471052
90,2528851158,7.471931,20.916342,85.372375,0.069116,-0.015667,-0.471169
91,2528867825,7.456832,20.903507,85.363350,0.089051,-0.030352,-0.471791
92,2528884492,7.435522,20.886473,85.348000,0.071259,-0.042296,-0.467990
93,2528901159,7.416799,20.873156,85.333809,0.033719,-0.017679,-0.445740
94,2528917826,7.402081,20.860302,85.319572,0.047770,-0.013397,-0.447876
95,2528934493,7.380404,20.844429,85.303940,0.083712,-0.027272,-0.454478
96,2528951160,7.351573,20.820236,85.286598,0.066368,-0.017366,-0.475676
97,2528967827,7.322263,20.795618,85.267471,0.045304,-0.019247,-0.439553
98,2528984494,7.294139,20.770407,85.246651,0.033715,-0.014768,-0.461576
99,2529001161,7.265119,20.746166,85.227364,0.075821,-0.043150,-0.465086
100,2529017828,7.232231,20.720642,85.201309,0.063655,0.007836,-0.467547
101,2529034495,7.195004,20.689327,85.174438,0.043559,-0.015045,-0.470384
102,2529051162,7.156965,20.655777,85.150070,0.049366,-0.025956,-0.451339
103,2529067829,7.122024,20.626471,85.126312,0.030641,-0.025273,-0.470572
104,2529084496,7.093342,20.602470,85.107597,0.034639,-0.017009,-0.464835
105,2529101163,7.068000,20.579586,85.090546,0.052898,-0.032763,-0.446931
106,2529117830,7.041933,20.558384,85.068291,0.057948,-0.029145,-0.450745
107,2529134497,7.021646,20.539179,85.056892,0.016204,-0.011639,-0.465462
108,2529151164,7.006487,20.522444,85.050301,0.016501,-0.019687,-0.454834
109,2529167831,6.996115,20.508705,85.044777,0.043059,-0.019935,-0.470845
110,2529184498,6.986833,20.496828,85.041222,0.046576,-0.038527,-0.476170
111,2529201165,6.976662,20.485628,85.027657,0.027372,-0.016076,-0.463387
112,2529217832,6.971044,20.476553,85.025513,0.048838,-0.012769,-0.469662
113,2529234499,6.964810,20.469788,85.021286,0.040121,-0.031253,-0.459675
114,2529251166,6.958616,20.459726,85.017799,0.037366,-0.016836,-0.463509
115,2529267833,6.952648,20.452425,85.012054,0.033113,-0.030142,-0.461365
116,2529284500,6.949622,20.446918,85.008942,0.035710,-0.038508,-0.459390
117,2529301167,6.949268,20.443079,85.005821,0.030587,-0.025336,-0.473204
118,2529317834,6.947898,20.440079,85.010086,0.049157,-0.018633,-0.454923
119,2529334501,6.947503,20.438868,85.009552,0.054703,-0.046054,-0.447523
120,2529351168,6.948012,20.437542,85.008293,0.039766,-0.020932,-0.452361
121,2529367835,6.948689,20.436687,84.988274,0.061185,-0.014840,-0.463182
122,2529384502,6.947721,20.435949,84.985916,0.065104,-0.039709,-0.472204
123,2529401169,6.947095,20.437284,84.985046,0.045028,-0.037780,-0.459694
124,2529417836,6.949065,20.443521,84.988930,0.041679,-0.009809,-0.473437
125,2529434503,6.951961,20.449488,84.996620,0.039827,-0.019966,-0.450826
126,2529451170,6.955046,20.451363,84.992889,0.075427,-0.022293,-0.464181
127,2529467837,6.959674,20.456028,84.993034,0.032874,-0.015140,-0.462857
128,2529484504,6.966358,20.461040,84.994461,0.034958,-0.025095,-0.458582
129,2529501171,6.973097,20.467697,84.996086,0.062574,-0.038749,-0.449597
130,2529517838,6.979646,20.473967,85.003563,0.052442,-0.010590,-0.447226
131,2529534505,6.985314,20.479055,85.005852,0.056348,-0.018180,-0.467639
132,2529551172,6.988968,20.481293,85.009239,0.047242,-0.023297,-0.456869
133,2529567839,6.991042,20.480593,85.011299,0.055127,-0.035036,-0.464537
134,2529584506,6.988747,20.479286,85.006836,0.073135,-0.047955,-0.466554
135,2529601173,6.987092,20.478971,85.001854,0.031925,-0.011968,-0.485143
136,2529617840,6.988229,20.480770,85.001984,0.026137,-0.012784,-0.480520
137,2529634507,6.991422,20.483639,85.004974,0.056709,-0.014219,-0.463907
138,2529651174,6.992815,20.485750,85.002052,0.066613,-0.023250,-0.471069
139,2529667841,6.992717,20.488735,85.003166,0.062106,-0.030038,-0.466809
140,2529684508,6.991299,20.494299,84.998535,0.065776,-0.049395,-0.455079
141,2529701175,6.990410,20.502333,84.995934,0.045781,-0.030095,-0.454074
142,2529717842,6.989949,20.508675,84.991615,0.046193,-0.027562,-0.459136
143,2529734509,6.988040,20.514627,84.987320,0.057705,-0.019072,-0.460738
144,2529751176,6.987016,20.522078,84.985725,0.026429,-0.029343,-0.460595
145,2529767843,6.987141,20.529188,84.986580,0.059615,-0.023201,-0.461091
146,2529784510,6.990162,20.535870,84.986771,0.054540,-0.005831,-0.464405
147,2529801177,6.989971,20.539711,84.981308,0.077848,-0.017038,-0.464247
148,2529817844,6.988867,20.541071,84.985130,0.057647,-0.027682,-0.460781
149,2529834511,6.987311,20.543713,84.974762,0.031882,-0.014612,-0.460329
150,2529851178,6.987412,20.543991,84.972931,0.035817,-0.016356,-0.442729
151,2529867845,6.986314,20.543201,84.967239,0.051360,-0.028276,-0.453248
152,2529884512,6.984090,20.540754,84.962936,0.065226,-0.025997,-0.457378
153,2529901179,6.979162,20.537209,84.955635,0.067896,-0.025087,-0.467659
154,2529917846,6.976628,20.532269,84.951691,0.055670,-0.029671,-0.477034
