sep=,
DeviceTag:,Xsens_DOT_1,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2025-05-05 12:06:40.090 +0200,,,,,,,,,,,,,,,,,
 2025,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
35, 3593650326, 0.8902835, -0.009697184, 0.40025613, 0.21719831, -0.03812729, 0.03050048, 0.20891476, 0
36, 3593666993, 0.89036065, -0.009782217, 0.40006763, 0.21722554, -0.028059851, -0.024796402, 0.23333073, 0
37, 3593683660, 0.8904577, -0.009882584, 0.3998533, 0.2172174, -0.06277858, -0.033131268, 0.24783516, 0
38, 3593700327, 0.8905346, -0.009998731, 0.3997006, 0.2171783, -0.09535651, -0.02460527, 0.29929066, 0
39, 3593716994, 0.8905735, -0.010157734, 0.39960155, 0.21719351, -0.12469775, 0.030162543, 0.29855633, 0
40, 3593733661, 0.8905973, -0.010289609, 0.3995504, 0.21718419, -0.10184834, 0.0045370474, 0.24568272, 0
41, 3593750328, 0.89061636, -0.010419741, 0.399501, 0.21719025, -0.118417405, 0.004828788, 0.22113132, 0
42, 3593766995, 0.8906505, -0.010542586, 0.39942074, 0.21719176, -0.061168622, -0.01804863, 0.20673656, 0
43, 3593783662, 0.8907159, -0.010656901, 0.39927807, 0.21718022, -0.067763686, -0.012592818, 0.2476387, 0
44, 3593800329, 0.89077955, -0.010788232, 0.39914587, 0.21715607, -0.06870807, -0.01617346, 0.25849247, 0
45, 3593816996, 0.8907745, -0.010951132, 0.39912823, 0.2172009, -0.111066036, -0.028808795, 0.27594852, 0
46, 3593833663, 0.89073884, -0.011127993, 0.3992176, 0.21717377, -0.09077205, -0.02069459, 0.28957462, 0
47, 3593850330, 0.89068514, -0.011404447, 0.39931524, 0.21719988, -0.07365034, -0.008271838, 0.23834705, 0
48, 3593866997, 0.8906618, -0.011677448, 0.39937487, 0.21717222, -0.038022723, -0.055181913, 0.20702076, 0
49, 3593883664, 0.8906796, -0.011974849, 0.39934838, 0.2171321, 0.002892366, -0.07628014, 0.1970272, 0
50, 3593900331, 0.8907533, -0.012272336, 0.39922473, 0.21704006, -0.0043009585, -0.08611088, 0.22187233, 0
51, 3593916998, 0.8908602, -0.01266256, 0.3989882, 0.21701348, -0.043079842, -0.05856408, 0.26102924, 0
53, 3593950332, 0.89124227, -0.013465017, 0.39829847, 0.21666317, -0.101116545, -0.00714536, 0.22234249, 0
55, 3593983666, 0.8916728, -0.014291592, 0.3974155, 0.21646023, -0.13236487, 0.009985916, 0.21242905, 0
57, 3594017000, 0.8922235, -0.015143953, 0.3963156, 0.21615008, -0.07705246, -0.112221986, 0.29354477, 0
58, 3594033667, 0.8925967, -0.015466254, 0.39574456, 0.21563144, -0.08632475, -0.10741841, 0.26120853, 0
60, 3594067001, 0.8932081, -0.016249027, 0.39457354, 0.21518815, -0.12323205, 0.035204772, 0.20359135, 0
61, 3594083668, 0.8934658, -0.016605377, 0.39397344, 0.21518981, -0.15148726, 0.05827209, 0.22865677, 0
62, 3594100335, 0.8937651, -0.016924608, 0.3932996, 0.2151547, -0.118301705, 0.031927526, 0.23808956, 0
64, 3594133669, 0.8945175, -0.017449684, 0.39156136, 0.2151569, -0.026190858, -0.11316032, 0.24980545, 0
65, 3594150336, 0.89498055, -0.017710228, 0.39049694, 0.21514465, -0.051026557, -0.103959285, 0.2651701, 0
66, 3594167003, 0.89545107, -0.017931525, 0.3894396, 0.21508518, -0.09008597, 0.040830843, 0.24902725, 0
68, 3594200337, 0.89623564, -0.018196754, 0.3877193, 0.2149023, -0.123125814, 0.13751751, 0.2456665, 0
70, 3594233671, 0.8969788, -0.018522337, 0.38602096, 0.2148315, -0.03113483, -0.004989801, 0.22086334, 0
72, 3594267005, 0.89757806, -0.018647186, 0.38460833, 0.2148521, 0.0014106845, 0.17428936, 0.25697613, 0
73, 3594283672, 0.8978998, -0.01864564, 0.38387063, 0.21482623, -0.020273667, 0.19896695, 0.23678398, 0
74, 3594300339, 0.8982195, -0.018587396, 0.38311917, 0.21483636, 0.010165279, 0.16524959, 0.16457844, 0
76, 3594333673, 0.898781, -0.018209107, 0.38169885, 0.21504867, 0.014075662, 0.15674588, 0.3014984, 0
77, 3594350340, 0.89907277, -0.01802563, 0.3809775, 0.2151232, -0.05504982, 0.20416827, 0.24860668, 0
78, 3594367007, 0.89932126, -0.01780817, 0.38037902, 0.21516201, 0.10685581, 0.14467768, 0.20801353, 0
80, 3594400341, 0.8995773, -0.017176736, 0.37965265, 0.21542601, 0.05174415, 0.17626403, 0.22762012, 0
81, 3594417008, 0.8996982, -0.016838074, 0.37931395, 0.21554436, 0.012201502, 0.23285988, 0.23991108, 0
82, 3594433675, 0.89981246, -0.0164155, 0.37899444, 0.21566181, 0.08666342, 0.1564307, 0.27481174, 0
85, 3594483676, 0.9001024, -0.014890417, 0.3779662, 0.21636622, 0.014667102, 0.12331278, 0.26382732, 0
86, 3594500343, 0.90023017, -0.014341783, 0.37758043, 0.21654525, 0.045694962, 0.07282337, 0.2816391, 0
88, 3594533677, 0.90042484, -0.013321474, 0.37691128, 0.21696596, -0.03177625, -0.012025667, 0.2695961, 0
89, 3594550344, 0.9004724, -0.0129456, 0.37673807, 0.21709213, -0.056423414, 0.003346869, 0.33139038, 0
91, 3594583678, 0.900501, -0.01244941, 0.37665778, 0.21714167, -0.08118951, -0.08071216, 0.26713657, 0
92, 3594600345, 0.90045005, -0.0122625865, 0.37678957, 0.21713506, -0.066335574, -0.073397085, 0.2436533, 0
93, 3594617012, 0.90041494, -0.012084376, 0.37689647, 0.21710515, -0.122437544, -0.010349879, 0.22401428, 0
95, 3594650346, 0.9003378, -0.011685647, 0.3771248, 0.21705051, -0.1307213, -0.06964002, 0.24265385, 0
96, 3594667013, 0.9002837, -0.011446796, 0.3772583, 0.21705544, -0.11569749, -0.09407895, 0.25892735, 0
97, 3594683680, 0.9002185, -0.011167735, 0.3774061, 0.21708417, -0.1502107, -0.051608693, 0.26202202, 0
99, 3594717014, 0.8999954, -0.010562513, 0.37790087, 0.21717867, -0.13376854, -0.065279625, 0.2500944, 0
100, 3594733681, 0.89984035, -0.010218304, 0.37823465, 0.21725656, -0.13643403, -0.069517896, 0.24217033, 0
101, 3594750348, 0.8996789, -0.009853594, 0.37858185, 0.21733703, -0.14705335, -0.053560827, 0.28092766, 0
103, 3594783682, 0.8994146, -0.009134911, 0.37915337, 0.21746594, -0.12108035, -0.031728238, 0.1869793, 0
104, 3594800349, 0.89930135, -0.008717742, 0.3793535, 0.21760222, -0.079644874, -0.056864854, 0.22011662, 0
105, 3594817016, 0.8992231, -0.008323282, 0.37946448, 0.21774769, -0.07467081, -0.05203418, 0.3148842, 0
107, 3594850350, 0.89912057, -0.0076419488, 0.37959468, 0.21796921, -0.08442886, -0.069883086, 0.20502281, 0
108, 3594867017, 0.8990836, -0.0072563216, 0.37960932, 0.21810877, -0.100179985, -0.03184255, 0.22288227, 0
109, 3594883684, 0.89908564, -0.006855525, 0.3795164, 0.21827574, -0.08236881, -0.020447385, 0.27819538, 0
112, 3594933685, 0.8993592, -0.0055977926, 0.3785767, 0.21881486, -0.073974214, -0.07939133, 0.25270557, 0
113, 3594950352, 0.8995213, -0.005176604, 0.37807688, 0.21902324, -0.0777248, -0.08568185, 0.3678217, 0
115, 3594983686, 0.8997219, -0.0045322776, 0.37743995, 0.21931224, -0.19816871, 0.015414865, 0.17615318, 0
116, 3595000353, 0.89967847, -0.004130706, 0.37746838, 0.2194492, -0.14568934, 0.0067321695, 0.28926754, 0
118, 3595033687, 0.8996595, -0.003456615, 0.3773539, 0.21973495, -0.050759006, -0.006624952, 0.21990204, 0
119, 3595050354, 0.8997119, -0.0031132624, 0.37711647, 0.21993347, -0.018835545, -0.07300089, 0.24479485, 0
120, 3595067021, 0.899779, -0.0027436912, 0.3768601, 0.22010292, -0.04977859, -0.10286826, 0.31874275, 0
122, 3595100355, 0.9000259, -0.0023134276, 0.3761114, 0.22037902, -0.12817734, 0.013927553, 0.2120266, 0
123, 3595117022, 0.90012324, -0.0021301284, 0.37582052, 0.22047995, -0.0782846, 0.072712675, 0.26619148, 0
124, 3595133689, 0.90020925, -0.0019044802, 0.3755334, 0.22062019, -0.07822497, 0.095872946, 0.19342709, 0
127, 3595183690, 0.9005261, -0.0010875985, 0.37440872, 0.22124308, -0.055021074, 0.019967726, 0.2659397, 0
128, 3595200357, 0.90068156, -7.8323483E-4, 0.3739554, 0.22137824, -0.075936146, 0.03912822, 0.24641895, 0
130, 3595233691, 0.90099937, -3.521964E-4, 0.37298083, 0.22173005, -0.014209207, 0.036511958, 0.24438477, 0
131, 3595250358, 0.90112257, -1.0591E-4, 0.3725893, 0.2218875, -0.026310341, 0.020704914, 0.24475574, 0
132, 3595267025, 0.90123785, 1.1269748E-4, 0.37222993, 0.22202255, 0.058913056, 0.013185001, 0.274127, 0
134, 3595300359, 0.9016115, 7.482916E-4, 0.3711973, 0.22223261, 0.15089169, 0.074804366, 0.15744781, 0
135, 3595317026, 0.9019189, 0.0011433661, 0.37035415, 0.22239017, 0.13827637, 0.10672598, 0.19767666, 0
136, 3595333693, 0.90228426, 0.0015777871, 0.3693886, 0.22251129, 0.21066225, 0.07874029, 0.2627535, 0
138, 3595367027, 0.9030749, 0.002427958, 0.36729178, 0.2227682, 0.14431176, 0.057772443, 0.3048315, 0
139, 3595383694, 0.90334797, 0.0027858242, 0.36654183, 0.2228915, 0.067321725, 0.17115834, 0.41690445, 0
142, 3595433695, 0.90353274, 0.0031040087, 0.36606255, 0.22292575, 0.2011457, 0.123458415, 0.29985046, 0
143, 3595450362, 0.90361804, 0.0031658113, 0.36588535, 0.22287004, 0.22177373, 0.16662869, 0.17313766, 0
145, 3595483696, 0.9040255, 0.0034195334, 0.364884, 0.22285603, 0.21638295, 0.12521136, 0.26632404, 0
146, 3595500363, 0.90420777, 0.0036323667, 0.36444247, 0.22283536, 0.106686726, 0.1564389, 0.36475468, 0
147, 3595517030, 0.90436834, 0.0037356466, 0.36406094, 0.22280556, 0.056732066, 0.20970942, 0.30873394, 0
149, 3595550364, 0.90447557, 0.0038019046, 0.36383563, 0.22273763, 0.09491398, 0.1523952, 0.27359962, 0
150, 3595567031, 0.9044434, 0.0038190484, 0.3639658, 0.22265524, 0.16024849, 0.1437256, 0.24429321, 0
151, 3595583698, 0.9043953, 0.003858149, 0.3641452, 0.2225568, 0.20658414, 0.14382033, 0.23619461, 0
153, 3595617032, 0.9042586, 0.0039091483, 0.3645811, 0.22239701, 0.1480962, 0.16332248, 0.2901554, 0
154, 3595633699, 0.9042103, 0.003876485, 0.36475813, 0.2223038, 0.130014, 0.17176172, 0.17539406, 0
157, 3595683700, 0.9039786, 0.003686525, 0.36550504, 0.22202252, 0.15150577, 0.09381265, 0.3518057, 0
158, 3595700367, 0.9039233, 0.0035644025, 0.36575636, 0.22183591, 0.08528748, 0.07674309, 0.29095078, 0
159, 3595717034, 0.90386003, 0.0033998042, 0.3660492, 0.22161306, 0.04787166, 0.06140613, 0.28196716, 0
161, 3595750368, 0.90374297, 0.0029762536, 0.36662802, 0.22113869, -0.013412, 0.1256711, 0.19141197, 0
162, 3595767035, 0.90359217, 0.002767302, 0.36712784, 0.22092858, 0.013785256, 0.099729136, 0.2736292, 0
163, 3595783702, 0.90343446, 0.0024830848, 0.3676717, 0.22067264, 0.08144713, 0.028620373, 0.29261208, 0
165, 3595817036, 0.90320593, 0.0018400028, 0.3686208, 0.22002994, 0.114675336, -0.11696156, 0.2198677, 0
166, 3595833703, 0.9031287, 0.0015094653, 0.36901882, 0.21968207, 0.07823813, 0.08317811, 0.25315, 0
168, 3595867037, 0.90291166, 7.086396E-4, 0.36998078, 0.21895921, -0.09333996, 0.11615271, 0.28860283, 0
169, 3595883704, 0.9026908, 2.4406612E-4, 0.37072384, 0.2186134, 0.024406997, -0.09426848, 0.30271912, 0
170, 3595900371, 0.9024528, -2.213791E-4, 0.37153122, 0.21822545, 0.075820595, -0.24583592, 0.3190956, 0
172, 3595933705, 0.90231955, -0.0011218041, 0.3724684, 0.21717341, 0.10424669, -0.024519498, 0.12031937, 0
173, 3595950372, 0.9024038, -0.0014891624, 0.37260237, 0.2165903, 0.13605385, 0.081995435, 0.1709814, 0
174, 3595967039, 0.9025017, -0.0017714798, 0.37264174, 0.2161122, 0.089576714, 0.17536779, 0.17277241, 0
176, 3596000373, 0.90251905, -0.0023368374, 0.3730679, 0.2152974, 0.019479955, 0.13526297, 0.4260769, 0
177, 3596017040, 0.90247804, -0.0026354715, 0.37341473, 0.214864, 0.03346183, -0.048728045, 0.35776138, 0
178, 3596033707, 0.9024526, -0.0029347688, 0.37372127, 0.21443404, 0.16562837, -0.08005154, 0.1766882, 0
180, 3596067041, 0.9026596, -0.003561899, 0.3737044, 0.21358092, 0.11330699, 0.19522144, 0.23134613, 0
181, 3596083708, 0.9028591, -0.0038794428, 0.3733955, 0.21327215, 0.012944739, 0.17704311, 0.26221275, 0
184, 3596133709, 0.9036321, -0.0047134534, 0.37191024, 0.21257558, -0.100644104, 0.11102193, 0.23212337, 0
185, 3596150376, 0.9038439, -0.004996352, 0.37160254, 0.21220669, -0.15460216, 0.17653745, 0.28461933, 0
186, 3596167043, 0.9039355, -0.005322002, 0.37154803, 0.21190368, -0.21480218, 0.096193716, 0.36772633, 0
188, 3596200377, 0.9039567, -0.0059828684, 0.37165457, 0.2116083, -0.4349209, -0.10286801, 0.24571323, 0
189, 3596217044, 0.90404695, -0.006178692, 0.3714385, 0.21159635, -0.40611064, -0.41221333, 0.21830082, 0
190, 3596233711, 0.9041759, -0.0063421577, 0.3711581, 0.2115329, -0.2599259, -0.43254158, 0.25981808, 0
192, 3596267045, 0.90469956, -0.006745916, 0.37017217, 0.21100803, -0.33865896, 0.10078006, 0.32876492, 0
193, 3596283712, 0.904939, -0.0069624186, 0.36971587, 0.21077451, -0.23738928, 0.064196326, 0.2477684, 0
195, 3596317046, 0.9052092, -0.007173065, 0.3692415, 0.21043897, -0.14521347, -0.14187519, 0.20189857, 0
196, 3596333713, 0.9053263, -0.007326558, 0.369078, 0.21021633, -0.1633598, -0.1419445, 0.28396893, 0
199, 3596383714, 0.9059006, -0.007622339, 0.36798003, 0.20965591, -0.3471382, -0.13114405, 0.24377441, 0
200, 3596400381, 0.90607655, -0.0075344816, 0.36756864, 0.20962018, -0.2725857, -0.16715674, 0.3437214, 0
201, 3596417048, 0.906153, -0.007407997, 0.3673923, 0.20960297, -0.36728868, -0.12681597, 0.38404083, 0
203, 3596450382, 0.90605927, -0.0072245263, 0.3676986, 0.20947792, -0.3919096, -0.06068254, 0.32798576, 0
204, 3596467049, 0.9059368, -0.0071492568, 0.3680681, 0.2093617, -0.19076686, -0.20106328, 0.29099274, 0
205, 3596483716, 0.9058735, -0.0070093907, 0.36837745, 0.20909579, -0.047258306, -0.1872861, 0.22132874, 0
207, 3596517050, 0.90585905, -0.0066538863, 0.3686063, 0.20876615, -0.1317316, 0.09545463, 0.2615223, 0
208, 3596533717, 0.90580577, -0.0064098276, 0.36877215, 0.20871206, -0.16161515, 0.17001238, 0.24425697, 0
209, 3596550384, 0.90558714, -0.0062140264, 0.36924168, 0.20883633, -0.17201573, 0.06294246, 0.32260227, 0
211, 3596583718, 0.90503514, -0.0062044114, 0.37066364, 0.20871067, -0.025909385, -0.19397698, 0.2829008, 0
213, 3596617052, 0.9048111, -0.0067260712, 0.3715003, 0.20817786, -0.011691565, -0.10925043, 0.22584248, 0
215, 3596650386, 0.90501, -0.007100623, 0.37137762, 0.20751892, -0.13874824, 0.0944452, 0.16502953, 0
216, 3596667053, 0.9051212, -0.006975442, 0.37133858, 0.20710759, -0.13253434, 0.053614948, 0.08880234, 0
217, 3596683720, 0.9051483, -0.006916791, 0.37128434, 0.20708783, -0.064308226, -0.07352524, 0.25286865, 0
219, 3596717054, 0.90533894, -0.0071146972, 0.37077796, 0.20715538, -0.031097392, -0.1741614, 0.25113583, 0
220, 3596733721, 0.90549964, -0.0072410107, 0.37044093, 0.20705132, -0.009355056, -0.1880591, 0.28313446, 0
221, 3596750388, 0.90568686, -0.0072804578, 0.37008685, 0.20686436, -0.026885865, -0.093090355, 0.31995773, 0
223, 3596783722, 0.9058853, -0.0071532167, 0.369668, 0.20674863, -0.2261373, 0.16020808, 0.21999359, 0
224, 3596800389, 0.90592283, -0.0070607774, 0.36958402, 0.20673713, -0.1397454, 0.105053775, 0.2412014, 0
226, 3596833723, 0.9059891, -0.0068129003, 0.3693295, 0.20691027, 0.07663353, -0.15918197, 0.2724619, 0
228, 3596867057, 0.9063348, -0.0065790974, 0.36846584, 0.20694332, 0.04298525, 0.04471712, 0.2151556, 0
230, 3596900391, 0.9068181, -0.0062366575, 0.36721468, 0.20706123, -0.0088174725, 0.20883662, 0.2730999, 0
231, 3596917058, 0.9070403, -0.006032001, 0.36662138, 0.20714511, 0.057686307, 0.12755264, 0.24153423, 0
232, 3596933725, 0.90722257, -0.005818151, 0.36609188, 0.20728937, 0.10453112, 0.029358141, 0.22051525, 0
234, 3596967059, 0.9076051, -0.0054040924, 0.36491796, 0.20769563, 0.038741153, 0.13132799, 0.33930397, 0
235, 3596983726, 0.90783364, -0.005125072, 0.3643255, 0.20774424, 0.038155757, 0.18756525, 0.26602554, 0
236, 3597000393, 0.9080457, -0.004764393, 0.3638215, 0.2077092, 0.06252239, 0.1821983, 0.18648052, 0
238, 3597033727, 0.90835625, -0.0039883703, 0.36291918, 0.20794588, 0.09452439, 0.18876508, 0.31481552, 0
239, 3597050394, 0.9084623, -0.0036447123, 0.362468, 0.20827526, 0.06442641, 0.1809045, 0.26687622, 0
240, 3597067061, 0.90859157, -0.0031605586, 0.36212152, 0.20832284, 0.08928778, 0.1420578, 0.28177643, 0
242, 3597100395, 0.90869606, -0.0022439733, 0.3616499, 0.20869753, 0.08100668, 0.09994861, 0.22986507, 0
243, 3597117062, 0.90880466, -0.0016915798, 0.36137417, 0.20870773, -0.0048219184, 0.1490825, 0.1914854, 0
244, 3597133729, 0.90891004, -0.0012876168, 0.36096144, 0.20896512, -0.014910399, 0.14657211, 0.22551727, 0
246, 3597167063, 0.90923226, -3.6256015E-4, 0.35991722, 0.20936823, 0.011974564, -0.070623085, 0.19476986, 0
247, 3597183730, 0.9093255, 7.376075E-6, 0.35958928, 0.20952669, -0.012047197, -0.03927599, 0.27000237, 0
248, 3597200397, 0.90939295, 2.4179369E-4, 0.35935965, 0.2096281, -0.14643213, 0.01069293, 0.317317, 0
250, 3597233731, 0.9093905, 3.104508E-4, 0.35930085, 0.20973913, -0.09228942, -0.17226358, 0.35115242, 0
251, 3597250398, 0.90935767, 2.0553172E-4, 0.3594109, 0.20969327, -0.10911517, -0.20320283, 0.29795456, 0
253, 3597283732, 0.9094177, -1.16728246E-4, 0.35940745, 0.20943855, -0.09011503, -0.18345754, 0.20467663, 0
255, 3597317066, 0.90986085, -5.354807E-4, 0.35826522, 0.2094698, -0.18856026, -0.14212541, 0.18122005, 0
257, 3597350400, 0.9104554, -0.0010580122, 0.3567134, 0.20953271, -0.16979067, -0.08568436, 0.40261078, 0
258, 3597367067, 0.9106908, -0.001344651, 0.35610703, 0.20953955, -0.21345308, -0.20708081, 0.104169846, 0
259, 3597383734, 0.9108006, -0.0016564503, 0.3557989, 0.20958425, -0.09063468, -0.2046724, 0.29775047, 0
261, 3597417068, 0.911235, -0.0022557527, 0.35486352, 0.20927586, -0.2887159, 0.25597918, 0.23513031, 0
262, 3597433735, 0.9112399, -0.0025866777, 0.35487035, 0.20923892, -0.16894664, -0.11404201, 0.10805035, 0
263, 3597450402, 0.91111505, -0.0029413626, 0.35519472, 0.2092273, 6.5440754E-4, -0.09704565, 0.42530918, 0
265, 3597483736, 0.91091603, -0.0038154908, 0.3560338, 0.20865291, 0.041412327, 0.15293913, 0.2621832, 0
266, 3597500403, 0.9108193, -0.004187748, 0.35643095, 0.2083901, 0.062176183, 0.020121362, 0.099033356, 0
267, 3597517070, 0.91078025, -0.004572276, 0.35662606, 0.20821917, 0.029593116, 0.047626156, 0.26815987, 0
270, 3597567071, 0.9113277, -0.005893469, 0.3556625, 0.20743677, -0.3266497, -0.1755613, 0.37470055, 0
271, 3597583738, 0.9113165, -0.006616708, 0.35600972, 0.2068679, -0.027246745, 0.18315345, 0.9391928, 0
273, 3597617072, 0.9104163, -0.008553304, 0.35901538, 0.2055629, -0.2081937, 0.06843298, 0.32613182, 0
274, 3597633739, 0.9097613, -0.009538982, 0.3609758, 0.20498453, -0.12869945, -0.052531745, 0.32991123, 0
276, 3597667073, 0.90831226, -0.011590023, 0.36517087, 0.20387098, -0.37995872, -0.5813053, -0.023109436, 0
277, 3597683740, 0.9077533, -0.01268534, 0.36667657, 0.20359273, -0.20662875, -0.4015265, 0.30176353, 0
278, 3597700407, 0.9076664, -0.01358014, 0.3670944, 0.20316939, -0.26671097, -0.30573466, 0.44512177, 0
280, 3597733741, 0.9081901, -0.014981199, 0.36603218, 0.20264646, -0.98327476, -0.50944257, -0.067666054, 0
281, 3597750408, 0.90840864, -0.015393335, 0.36542636, 0.20272946, -0.8763843, -0.4884082, 0.19865322, 0
282, 3597767075, 0.90871525, -0.015774533, 0.3646191, 0.20277911, -0.8574711, 0.011579438, 0.503808, 0
285, 3597817076, 0.90895224, -0.01692845, 0.3639838, 0.20276543, 0.11038207, -0.33149174, 0.3543949, 0
286, 3597833743, 0.9090092, -0.017306007, 0.36388284, 0.20265895, -0.09394296, 0.069773726, 0.21152115, 0
288, 3597867077, 0.9094895, -0.017953213, 0.36272997, 0.20251477, -0.24522565, 0.22738323, 0.20846176, 0
289, 3597883744, 0.90970427, -0.018035151, 0.3620905, 0.20268717, -0.1563136, -0.010173869, 0.18301105, 0
290, 3597900411, 0.90982145, -0.017956387, 0.3616391, 0.20297398, 0.1319334, -0.037948757, 0.22698212, 0
292, 3597933745, 0.9101407, -0.017879479, 0.3606882, 0.20324191, 0.38706595, 0.5492657, 0.3153534, 0
293, 3597950412, 0.9102823, -0.01771545, 0.36018446, 0.20351444, 0.4016739, 0.60094494, 0.24222946, 0
294, 3597967079, 0.91043454, -0.017449647, 0.3596121, 0.20386823, 0.3667686, 0.4118423, 0.2614727, 0
296, 3598000413, 0.91074854, -0.016875051, 0.35855916, 0.20436853, 0.29440814, 0.05624225, 0.1133194, 0
297, 3598017080, 0.9109175, -0.016649049, 0.35802054, 0.20457831, 0.35441267, 0.07085295, 0.20518112, 0
