sep=,
DeviceTag:,Xsens_DOT_3,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2025-05-05 12:06:40.090 +0200,,,,,,,,,,,,,,,,,
 2025,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
23, 3593450322, -0.7276017, -0.21543035, 0.5365531, -0.3692011, 0.035933282, 0.06536172, 0.09984112, 0
24, 3593466989, -0.7276347, -0.21532145, 0.5365579, -0.36919272, 0.031467393, 0.07094646, 0.042259216, 0
25, 3593483656, -0.7276892, -0.21517843, 0.53655875, -0.36916763, 0.017563649, 0.070309855, -0.024713516, 0
26, 3593500323, -0.72765404, -0.21513301, 0.536549, -0.36927754, 0.006002217, 0.027555237, -0.067219734, 0
27, 3593516990, -0.72761166, -0.21508965, 0.5365768, -0.36934578, -0.0034420996, -0.012338195, -0.053502083, 0
28, 3593533657, -0.7275798, -0.21498041, 0.536685, -0.36931515, -0.011585124, 0.009806687, 0.007753372, 0
29, 3593550324, -0.7275266, -0.21491134, 0.5367694, -0.36933744, -0.003501107, -0.04496712, 0.023460388, 0
30, 3593566991, -0.72745585, -0.21490507, 0.5367955, -0.36944222, 0.032642726, -0.06267868, 2.565384E-4, 0
31, 3593583658, -0.72743756, -0.2148321, 0.53682095, -0.36948383, 0.018130925, -0.037560403, 0.015469551, 0
32, 3593600325, -0.72741574, -0.21479069, 0.5368501, -0.36950842, 0.013472467, 0.022951428, 0.02291298, 0
33, 3593616992, -0.7273833, -0.21478006, 0.536822, -0.36961925, 0.07035025, 0.10971229, 0.0047750473, 0
34, 3593633659, -0.7273502, -0.21479245, 0.5367296, -0.36981165, 0.051882274, 0.027416937, 0.062820435, 0
35, 3593650326, -0.7272369, -0.21486972, 0.5366102, -0.3701621, 0.054241676, -0.05589433, 0.10359192, 0
37, 3593683660, -0.7270088, -0.21481702, 0.5365615, -0.37071142, 0.0076200035, -0.023738753, 0.057186127, 0
39, 3593716994, -0.7267634, -0.21471785, 0.5364078, -0.37147164, 0.011136309, 0.060718637, 0.001964569, 0
40, 3593733661, -0.7267154, -0.21456861, 0.5363169, -0.37178338, 0.045228295, 0.105484314, 0.021399498, 0
43, 3593783662, -0.7261913, -0.21435603, 0.5359749, -0.3734191, 0.10975514, 0.026195941, 0.013022423, 0
44, 3593800329, -0.7259465, -0.21431881, 0.53585017, -0.37409532, 0.07104717, -0.042071845, 0.00475502, 0
46, 3593833663, -0.72534055, -0.2141848, 0.5359818, -0.37515715, 0.017702226, 0.050689217, 0.019376755, 0
47, 3593850330, -0.72502387, -0.21398444, 0.53615683, -0.37563312, 0.025050439, 0.14741774, 0.010276794, 0
48, 3593866997, -0.72479665, -0.21362704, 0.5363353, -0.3760199, -0.0038734796, 0.21150003, -0.001909256, 0
50, 3593900331, -0.7245172, -0.21278968, 0.5365697, -0.3766982, 0.07258985, -0.013994649, 0.017223358, 0
51, 3593916998, -0.72439516, -0.21241544, 0.5366766, -0.37699178, 0.0757767, -0.06672253, 0.005417824, 0
52, 3593933665, -0.72425866, -0.21204658, 0.53684336, -0.37722436, 0.09134527, -0.06487136, -7.209778E-4, 0
54, 3593966999, -0.7237142, -0.21092954, 0.5377484, -0.3776065, -0.2490131, 0.3295229, -0.066363335, 0
55, 3593983666, -0.7236212, -0.2102524, 0.5380432, -0.37774223, 0.12678504, 0.026693594, 0.15959263, 0
58, 3594033667, -0.72397965, -0.20798807, 0.53883326, -0.3771827, 0.019116616, 0.06529892, 0.038990974, 0
59, 3594050334, -0.7242907, -0.2071389, 0.5389953, -0.37682047, -0.033092435, 0.018452447, 0.06910324, 0
60, 3594067001, -0.7246311, -0.20611435, 0.53931236, -0.3762741, -5.029042E-4, 0.04485419, 0.081757545, 0
62, 3594100335, -0.7253253, -0.20338747, 0.54039854, -0.37485945, -0.0489328, 0.272087, -0.21964741, 0
63, 3594117002, -0.7256957, -0.20238906, 0.54058534, -0.37441316, 0.09707704, -0.10053481, 0.32237816, 0
64, 3594133669, -0.72606117, -0.20115674, 0.5409512, -0.37384015, -0.014941394, 0.150157, 0.033501625, 0
66, 3594167003, -0.72714674, -0.19846183, 0.54135627, -0.3725819, 0.04364627, -0.10333473, 0.02003479, 0
67, 3594183670, -0.7277448, -0.19721171, 0.5414698, -0.37191215, 0.024898896, -0.1749846, -0.01281929, 0
69, 3594217004, -0.7289393, -0.19483516, 0.541672, -0.37052846, 0.04981791, -0.1614478, -0.031061172, 0
70, 3594233671, -0.7297107, -0.19332613, 0.54187363, -0.3695045, 0.073967144, -0.009604352, -0.21334934, 0
73, 3594283672, -0.7308844, -0.1912047, 0.54182386, -0.36835974, 0.14614439, -0.09496641, -0.017053604, 0
75, 3594317006, -0.7314003, -0.19018172, 0.54163307, -0.36814594, 0.20246609, -0.1974858, -0.019860268, 0
77, 3594350340, -0.73156023, -0.1898825, 0.54116803, -0.36866564, 0.14104606, -0.16085532, 0.063884735, 0
78, 3594367007, -0.7314656, -0.1898985, 0.54099536, -0.3690986, 0.1553804, -0.11472504, 0.02076912, 0
79, 3594383674, -0.7312682, -0.19003597, 0.5408269, -0.36966592, 0.14651051, -0.07876568, -0.009630203, 0
81, 3594417008, -0.73071843, -0.19069709, 0.54032236, -0.37114707, 0.21099444, -0.11650948, -0.061326027, 0
82, 3594433675, -0.73040867, -0.19115399, 0.5399803, -0.37201887, 0.18810269, -0.069007084, 0.0017852783, 0
83, 3594450342, -0.7300501, -0.19166234, 0.53964025, -0.37295344, 0.20863682, -0.011117674, 0.042155266, 0
85, 3594483676, -0.72921884, -0.19255564, 0.5391308, -0.37485117, 0.17584166, 0.009614466, 0.086128235, 0
86, 3594500343, -0.7288015, -0.19285956, 0.5389888, -0.37570992, 0.17392258, 0.048065037, -0.0020170212, 0
90, 3594567011, -0.7273556, -0.19384131, 0.5387101, -0.37839648, -0.024314962, 0.073563, 0.02773285, 0
92, 3594600345, -0.72711706, -0.19369361, 0.5390857, -0.3783961, -0.048367757, 0.14897351, -0.1438055, 0
93, 3594617012, -0.72719085, -0.19346018, 0.53930897, -0.3780551, -0.030048635, 0.16183212, -0.1077404, 0
94, 3594633679, -0.7273146, -0.19323981, 0.5395283, -0.37761676, -0.050384738, 0.109159954, -0.053809166, 0
96, 3594667013, -0.72741014, -0.19244441, 0.54040754, -0.3765802, -0.07168731, 0.05410293, -0.03800106, 0
97, 3594683680, -0.72763014, -0.19199412, 0.54081994, -0.3757923, -0.047153186, 0.04060289, 0.15162754, 0
98, 3594700347, -0.72783536, -0.19141108, 0.5414096, -0.3748421, -0.06953578, 0.09974657, 0.018712997, 0
100, 3594733681, -0.72831506, -0.18992552, 0.54251236, -0.37306732, 0.022429526, -0.025375035, -0.09466648, 0
101, 3594750348, -0.72859347, -0.1893651, 0.5430433, -0.3720344, -0.03869993, 0.026607038, -0.095080376, 0
102, 3594767015, -0.7288648, -0.18894541, 0.5435001, -0.37104785, -0.02163516, 0.018711247, -0.03488922, 0
104, 3594800349, -0.72935635, -0.18822317, 0.5445063, -0.36896807, 0.025285574, 0.066904634, 0.018184662, 0
105, 3594817016, -0.7296363, -0.18791923, 0.5448994, -0.36798772, 0.008767072, 0.002341326, 0.00687027, 0
106, 3594833683, -0.72989637, -0.1876799, 0.54527575, -0.3670358, -0.032390602, -0.06476369, -0.012509346, 0
109, 3594883684, -0.73052883, -0.18727836, 0.54618675, -0.36462018, 0.032818407, 0.07134785, 0.09093952, 0
110, 3594900351, -0.7306932, -0.18729988, 0.5463795, -0.3639904, 0.05414199, 0.02332531, 0.1424799, 0
112, 3594933685, -0.73093694, -0.18743238, 0.54675597, -0.36286563, 0.07604, -0.04996252, 0.0061445236, 0
113, 3594950352, -0.7310154, -0.18757102, 0.5467958, -0.36257592, 0.040349007, -0.14664444, 0.0058231354, 0
114, 3594967019, -0.73099697, -0.1877867, 0.5468483, -0.36242193, 0.039979763, -0.13975705, 0.016469002, 0
116, 3595000353, -0.73083854, -0.18849953, 0.54675204, -0.36251673, 0.0772881, -0.04985557, 0.03264618, 0
118, 3595033687, -0.73059136, -0.18943635, 0.54641104, -0.3630407, 0.13986681, -0.097315, -0.03809166, 0
120, 3595067021, -0.7301035, -0.19060804, 0.5461025, -0.36387217, 0.14367235, -0.12354458, 0.06749916, 0
121, 3595083688, -0.7298361, -0.19114658, 0.5460511, -0.3642031, 0.13395579, -0.048484404, 0.044395447, 0
123, 3595117022, -0.7293995, -0.1922798, 0.5455835, -0.36518037, 0.124924175, 0.023279404, 0.021932602, 0
124, 3595133689, -0.72916317, -0.19300327, 0.5450942, -0.3660004, 0.115547255, -0.14531516, 0.09643459, 0
125, 3595150356, -0.7288217, -0.19380485, 0.5446261, -0.36695272, 0.13687532, -0.22446625, 0.14148521, 0
127, 3595183690, -0.7279325, -0.19537875, 0.54385555, -0.36902004, 0.10663356, -0.017040627, 0.17765713, 0
128, 3595200357, -0.72744715, -0.19600886, 0.54353404, -0.37011516, 0.011629379, 0.014829442, 0.09333801, 0
129, 3595217024, -0.7269941, -0.19652142, 0.543207, -0.37121233, 0.02495701, -0.0068424023, 0.045479774, 0
131, 3595250358, -0.7260882, -0.1974368, 0.54273033, -0.37319106, 0.021177405, 0.0062039373, -0.11994743, 0
133, 3595283692, -0.72533405, -0.19844967, 0.54211056, -0.3750168, 0.046537187, -0.044453792, 0.05173111, 0
135, 3595317026, -0.72464854, -0.19939123, 0.5414979, -0.37672406, -0.007227962, -0.106333464, 0.07128048, 0
136, 3595333693, -0.72415704, -0.19970286, 0.5414448, -0.37757957, -0.06594481, -0.05914505, -0.09089565, 0
137, 3595350360, -0.7236446, -0.19987893, 0.5415725, -0.37828442, -0.117812335, 0.1389675, -0.18820667, 0
139, 3595383694, -0.72297466, -0.20074442, 0.5413752, -0.37938792, -0.207665, -0.040629823, 0.14470291, 0
140, 3595400361, -0.7226441, -0.20102474, 0.5416919, -0.37941772, -0.25728953, 0.23599488, 0.181386, 0
141, 3595417028, -0.7223124, -0.2012856, 0.54187137, -0.37965485, -0.23423085, 0.28858927, 0.059886932, 0
143, 3595450362, -0.7220478, -0.20116515, 0.5422128, -0.37973413, -0.0066861664, 0.16870554, 0.060842514, 0
144, 3595467029, -0.72205406, -0.20093212, 0.54228437, -0.3797437, 0.05356667, 0.14727129, 0.08228493, 0
145, 3595483696, -0.72198874, -0.20087793, 0.5423451, -0.37980962, 0.084859826, 0.05241865, 0.12261295, 0
148, 3595533697, -0.7213959, -0.20081761, 0.54331124, -0.3795874, -0.07183796, 0.241256, -0.19690323, 0
150, 3595567031, -0.72190696, -0.2004801, 0.5427785, -0.37955606, 0.15994051, -0.22332188, -0.021056175, 0
151, 3595583698, -0.72182435, -0.20083617, 0.54261535, -0.37975794, 0.22920136, -0.45914876, 0.08830738, 0
152, 3595600365, -0.72137934, -0.20150772, 0.54275143, -0.38005325, 0.20850496, -0.42307237, 0.12728024, 0
154, 3595633699, -0.7203981, -0.20279494, 0.5427992, -0.38115996, 0.21543877, -0.04890086, 0.005293846, 0
155, 3595650366, -0.7200604, -0.20346466, 0.542451, -0.38193637, 0.17400663, -0.073822, 0.053736687, 0
156, 3595667033, -0.71952975, -0.20456165, 0.5419184, -0.38310468, 0.25894925, -0.28831267, 0.19340515, 0
158, 3595700367, -0.7175018, -0.20755266, 0.54150605, -0.38587236, 0.17120199, -0.32094136, 0.19241619, 0
159, 3595717034, -0.7163713, -0.20828117, 0.5421618, -0.3866589, -0.1437291, 0.3367235, -0.13311768, 0
162, 3595767035, -0.71312445, -0.21068673, 0.5425493, -0.39079195, -0.03778665, 0.46912906, -0.37521076, 0
164, 3595800369, -0.7119608, -0.2121444, 0.5419924, -0.39289176, 0.02897756, 0.18461393, -0.088027, 0
166, 3595833703, -0.7113107, -0.21270469, 0.5411826, -0.3948778, -0.1710719, 0.5164651, 0.33186245, 0
167, 3595850370, -0.71115214, -0.21260369, 0.54063135, -0.39597175, -0.14078544, 0.20253408, 0.14850044, 0
168, 3595867037, -0.71082836, -0.21258438, 0.54013455, -0.39723903, -0.0926117, -0.18609767, 0.016929626, 0
170, 3595900371, -0.70987326, -0.21308756, 0.53916776, -0.39998147, -0.06000965, -0.056380976, -0.03506279, 0
171, 3595917038, -0.7096141, -0.21312913, 0.538749, -0.40098226, -0.0078073074, 0.37843895, 0.020253181, 0
172, 3595933705, -0.7098134, -0.2128026, 0.5380829, -0.4016965, 5.3196083E-5, 0.5556286, 0.088253975, 0
174, 3595967039, -0.7110683, -0.21133137, 0.5364966, -0.4023748, -0.2394843, 0.2619362, 0.12685299, 0
175, 3595983706, -0.7114207, -0.2107654, 0.53602016, -0.4026839, -0.28512385, -0.28508458, -0.017001152, 0
177, 3596017040, -0.7121766, -0.20958391, 0.5353542, -0.40285015, -0.10798224, -0.3467239, 0.029500008, 0
179, 3596050374, -0.71339834, -0.20816864, 0.53352046, -0.40385395, 0.2084768, -0.26033524, 0.47619724, 0
181, 3596083708, -0.7130534, -0.20731455, 0.53171784, -0.40726525, 0.45196733, -0.7267554, 0.35127354, 0
182, 3596100375, -0.7123962, -0.20707741, 0.5307832, -0.40974736, 0.722646, -0.8006007, 0.13389206, 0
183, 3596117042, -0.7116053, -0.20711108, 0.5295716, -0.41266227, 0.55553114, -0.60817677, 0.018702507, 0
185, 3596150376, -0.70893556, -0.20845379, 0.52709043, -0.4196982, 0.28409392, -0.112463616, -0.09156895, 0
186, 3596167043, -0.7072625, -0.20914873, 0.5260833, -0.42342222, 0.20623183, 0.26991385, -0.05255699, 0
187, 3596183710, -0.7056545, -0.20994097, 0.5250379, -0.42699528, 0.029655252, 0.41131687, 0.024697304, 0
189, 3596217044, -0.7024506, -0.21174239, 0.5232063, -0.43358585, 0.009319931, 0.31095144, -0.16935444, 0
190, 3596233711, -0.7007634, -0.21245655, 0.52267545, -0.4365965, -0.012176539, 0.36129132, -0.41886997, 0
193, 3596283712, -0.6973447, -0.21438347, 0.52134657, -0.44267523, -0.0790306, 0.59152466, -0.06284714, 0
194, 3596300379, -0.6967404, -0.21446261, 0.5213163, -0.44362265, -0.050546113, 0.76480424, -0.04259777, 0
195, 3596317046, -0.69644505, -0.21421635, 0.52157384, -0.44390255, -0.18508482, 0.7787091, -0.15326881, 0
197, 3596350380, -0.6964513, -0.21329892, 0.52240753, -0.44335413, -0.027331164, 0.26655093, -0.29390144, 0
198, 3596367047, -0.6963199, -0.21309839, 0.5229071, -0.44306806, -0.065847814, 0.13193785, -0.17608547, 0
199, 3596383714, -0.69614863, -0.21290798, 0.5233697, -0.4428821, -0.052373555, 0.36359182, -0.04523945, 0
201, 3596417048, -0.69609445, -0.21249583, 0.5244169, -0.44192562, -0.12497816, 0.4940264, 0.18700886, 0
202, 3596433715, -0.6963375, -0.21200699, 0.5250624, -0.44100997, -0.15665308, 0.57273865, 0.09895897, 0
204, 3596467049, -0.69705397, -0.21116716, 0.52637786, -0.438707, -0.11413376, 0.30058113, -0.11912632, 0
205, 3596483716, -0.69741726, -0.2107023, 0.5270083, -0.43759495, -0.07193854, 0.28691432, -0.08773422, 0
208, 3596533717, -0.69909143, -0.20855868, 0.528354, -0.4343152, -0.01993065, 0.10810997, 0.058703423, 0
209, 3596550384, -0.699729, -0.20792383, 0.52863294, -0.43325216, 0.07807218, -0.046170317, 0.07618809, 0
210, 3596567051, -0.7002423, -0.20734407, 0.52897614, -0.43228075, 0.099263, -0.07184472, 0.15758419, 0
212, 3596600385, -0.7008481, -0.20620951, 0.5300534, -0.43051872, 0.028389275, -0.050991043, -0.11800575, 0
213, 3596617052, -0.7011799, -0.2054843, 0.5305249, -0.42974368, 0.0681786, -0.053189907, -0.22803402, 0
214, 3596633719, -0.7016009, -0.2047241, 0.5307541, -0.4291361, 0.11263712, -0.15817223, -0.1579094, 0
216, 3596667053, -0.7024698, -0.20352766, 0.5309404, -0.42805174, 0.131089, -0.18540221, 0.09132671, 0
217, 3596683720, -0.7028868, -0.20311818, 0.5311153, -0.42734435, 0.08122058, -0.055726223, 0.122826576, 0
218, 3596700387, -0.70327574, -0.20272082, 0.53134584, -0.42660567, -0.03946881, -0.0017626791, 0.0780983, 0
220, 3596733721, -0.70406497, -0.2017635, 0.53167146, -0.4253501, 0.008397382, -0.20650879, 0.07880592, 0
222, 3596767055, -0.7047913, -0.20084645, 0.5317744, -0.42445177, 0.066393666, -0.28745693, 0.14694977, 0
224, 3596800389, -0.7055531, -0.19970481, 0.5319395, -0.42351663, 0.06676913, -0.014118223, 0.023331642, 0
225, 3596817056, -0.7060655, -0.19903353, 0.53194195, -0.4229753, 0.037754916, 0.0045573176, -0.06531334, 0
226, 3596833723, -0.7065878, -0.19834167, 0.5320685, -0.42226863, -0.03129226, 0.043993022, -0.09823799, 0
228, 3596867057, -0.7074772, -0.19719937, 0.5326179, -0.42061847, -0.11887223, 0.026417108, -0.028294563, 0
229, 3596883724, -0.7080162, -0.19652314, 0.53285944, -0.4197212, -0.10925447, 0.10589055, 0.0061187744, 0
231, 3596917058, -0.70919675, -0.19514391, 0.53325504, -0.41786516, -0.11176095, -0.0012500242, 0.066456795, 0
232, 3596933725, -0.70984846, -0.19435598, 0.53348213, -0.41683468, -0.03668339, 0.06245544, 0.026906013, 0
233, 3596950392, -0.7105715, -0.19351453, 0.53367215, -0.41574937, -0.04230653, 1.6408645E-4, 0.05621147, 0
235, 3596983726, -0.71213186, -0.19164844, 0.53428185, -0.4131529, -0.041602913, 0.054998465, 0.04028797, 0
237, 3597017060, -0.7136562, -0.18948284, 0.53508824, -0.4104692, 0.07198637, -0.016540155, -0.09723663, 0
239, 3597050394, -0.715093, -0.18752784, 0.53553444, -0.40827882, 0.14892624, -0.089136116, 0.03049469, 0
240, 3597067061, -0.71581984, -0.18669763, 0.53563744, -0.40724877, 0.13175015, -0.06293566, 0.10696602, 0
241, 3597083728, -0.7164613, -0.18592617, 0.53583086, -0.40621844, 0.22144412, 0.010215939, 0.11559391, 0
243, 3597117062, -0.7176383, -0.18422087, 0.5364111, -0.40414658, 0.233622, 0.09114741, 0.11442089, 0
244, 3597133729, -0.71819043, -0.18327855, 0.536706, -0.40320152, 0.25373816, 0.06913183, 0.06455994, 0
245, 3597150396, -0.71870095, -0.18235728, 0.5369879, -0.4023335, 0.20465472, 0.010865887, 1.2397766E-5, 0
247, 3597183730, -0.71941155, -0.18103468, 0.5374182, -0.40108383, 0.17993642, -0.066792585, -0.06071472, 0
248, 3597200397, -0.71969306, -0.1806168, 0.5374785, -0.40068632, 0.19238698, -0.09151306, -0.031567574, 0
249, 3597217064, -0.71991664, -0.18032297, 0.53758645, -0.40027216, 0.10360764, -0.059715245, 0.04450226, 0
251, 3597250398, -0.7201831, -0.17987195, 0.53808975, -0.39931867, 0.059952434, 0.05211593, -0.013382912, 0
252, 3597267065, -0.7203852, -0.17952909, 0.5382868, -0.39884228, 0.15150066, 0.10427354, -0.093850136, 0
253, 3597283732, -0.7207427, -0.17913207, 0.5382885, -0.3983723, 0.16594854, 0.11101701, -0.060071945, 0
255, 3597317066, -0.7218437, -0.17849906, 0.537976, -0.39708275, 0.21424174, 0.10676417, 0.09216404, 0
256, 3597333733, -0.7225179, -0.17833206, 0.53754455, -0.3965156, 0.23372884, -0.018957699, 0.16862679, 0
258, 3597367067, -0.72367346, -0.17800406, 0.5367838, -0.39558518, 0.23073556, -0.029469863, 0.16909218, 0
259, 3597383734, -0.7241796, -0.1777235, 0.536473, -0.3952069, 0.239162, 0.07047135, 0.14238739, 0
260, 3597400401, -0.7246412, -0.1773905, 0.53613, -0.39497557, 0.2047553, 0.047382735, 0.07879734, 0
262, 3597433735, -0.72507405, -0.17698316, 0.5355195, -0.39519224, 0.10176992, -0.058534633, -0.100940704, 0
264, 3597467069, -0.7250347, -0.17692567, 0.5353111, -0.39557213, 0.07700066, 0.14755465, -0.09692764, 0
266, 3597500403, -0.7254923, -0.17661701, 0.53533626, -0.3948362, 0.059740543, 0.2873354, -0.020051003, 0
267, 3597517070, -0.7258736, -0.17652436, 0.53530127, -0.3942241, 0.0985035, 0.084021345, -0.016991615, 0
268, 3597533737, -0.7476507, -0.14182962, 0.5283898, -0.3764574, -2.5706725, -1.5805312, 19.48562, 1024
270, 3597567071, -0.73166734, -0.11577361, 0.57008237, -0.35535705, -4.631628, -8.518467, -21.88352, 0
271, 3597583738, -0.7361696, -0.13008258, 0.5647394, -0.34959328, -1.9747634, 5.9404187, 6.185873, 0
272, 3597600405, -0.735213, -0.13374774, 0.5671893, -0.34624124, 2.4579082, 1.9100264, 5.322983, 0
274, 3597633739, -0.73483217, -0.13317655, 0.55942255, -0.35964644, 0.12614758, -4.386026, 0.08486843, 0
275, 3597650406, -0.7305546, -0.14676434, 0.55693984, -0.3668537, 0.6925491, -4.056626, 0.2995758, 0
276, 3597667073, -0.7343923, -0.14893441, 0.54597783, -0.37471062, 0.09002342, 0.075290196, -0.029986382, 0
279, 3597717074, -0.7323482, -0.15657185, 0.5431979, -0.3796059, -0.5274785, 0.18209425, -0.61423016, 0
281, 3597750408, -0.73147666, -0.15756947, 0.5419615, -0.38262886, -0.520542, 0.039634448, -0.15592194, 0
282, 3597767075, -0.73125577, -0.15800644, 0.54160833, -0.3833701, -0.56249183, -0.13383788, -0.19431305, 0
283, 3597783742, -0.7312978, -0.15828891, 0.54129046, -0.38362217, -0.44364774, -0.2918099, -0.11762428, 0
285, 3597817076, -0.7314951, -0.15863304, 0.5409811, -0.3835402, -0.26235548, 0.14928767, -0.1635437, 0
286, 3597833743, -0.73153687, -0.15877983, 0.5409403, -0.38345754, -0.16918813, 0.20427929, 0.07991314, 0
287, 3597850410, -0.7315826, -0.1588205, 0.54095405, -0.38333398, -0.12012033, -0.024794076, 0.17837143, 0
289, 3597883744, -0.7315516, -0.15889652, 0.54136807, -0.38277677, -0.17273931, -0.29395476, -0.043854713, 0
290, 3597900411, -0.7313182, -0.15914023, 0.54191005, -0.38235468, -0.21107177, -0.19201472, -0.1667862, 0
291, 3597917078, -0.73094875, -0.15961385, 0.5425535, -0.38195068, -0.21218354, -0.058967154, -0.1890831, 0
294, 3597967079, -0.7301263, -0.16089526, 0.5433207, -0.38189548, 0.024207348, 0.02144604, 0.14929962, 0
295, 3597983746, -0.72986937, -0.16121422, 0.5432565, -0.38234305, 0.03209199, -0.040421255, 0.15884781, 0
297, 3598017080, -0.7293257, -0.16196953, 0.5430036, -0.38341936, -0.031132225, 0.01307942, 0.07618332, 0
298, 3598033747, -0.72914165, -0.16237342, 0.54272795, -0.38398826, -0.051903285, 0.06808988, 0.0691843, 0
299, 3598050414, -0.7290295, -0.16273832, 0.54245853, -0.38442713, -0.10980119, 0.104833, -0.008583069, 0
301, 3598083748, -0.72904646, -0.16323538, 0.5421176, -0.384665, -0.13970499, 0.10696555, -0.16658878, 0
302, 3598100415, -0.7291508, -0.16333503, 0.54196674, -0.3846375, -0.15255877, 0.13652974, -0.13528538, 0
303, 3598117082, -0.72934306, -0.16326869, 0.5418119, -0.3845194, -0.094828054, 0.16879426, 0.015174866, 0
305, 3598150416, -0.7298434, -0.16293614, 0.54167295, -0.3839063, -0.01950704, 0.16309339, 0.17315388, 0
306, 3598167083, -0.730099, -0.16269113, 0.5417397, -0.38342968, -0.0052172393, 0.16140406, 0.1301651, 0
309, 3598217084, -0.7309478, -0.16172981, 0.54194635, -0.38192457, -0.028512653, -0.006881573, -0.007925034, 0
310, 3598233751, -0.7312024, -0.16142276, 0.5420175, -0.38146552, -0.058089677, 0.016870115, -0.013750076, 0
312, 3598267085, -0.7318032, -0.16059773, 0.5422375, -0.38034743, -0.06375573, 0.030752407, -0.09193516, 0
313, 3598283752, -0.7320883, -0.16019076, 0.5423822, -0.3797639, -0.09269217, -0.0058077956, -0.095843315, 0
314, 3598300419, -0.7323902, -0.15980817, 0.5424914, -0.37918672, -0.053850528, 2.14768E-4, -0.0996685, 0
316, 3598333753, -0.7328963, -0.15929069, 0.5428798, -0.37786785, -0.09977306, 0.020336717, -0.012729645, 0
