sep=,
DeviceTag:,Xsens_DOT_5,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2025-05-05 11:55:12.447 +0200,,,,,,,,,,,,,,,,,
 2025,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
32, 2905969906, -0.41356158, 0.35786706, -0.09587134, -0.8316872, -0.026074743, -0.018199766, -0.09590435, 0
34, 2906003240, -0.41353804, 0.35788837, -0.09585676, -0.83169144, -0.028596416, -0.021102753, -0.09660435, 0
35, 2906019907, -0.41355222, 0.3578828, -0.09586091, -0.8316864, -0.036747962, -0.03354784, -0.09974766, 0
39, 2906086575, -0.41360965, 0.3579166, -0.09582486, -0.83164746, -0.029139468, -0.023509204, -0.07589531, 0
40, 2906103242, -0.41360125, 0.35792866, -0.095802344, -0.831649, -0.030245522, -0.035754472, -0.09354496, 0
42, 2906136576, -0.41363978, 0.3579061, -0.095806345, -0.83163905, -0.028753713, -0.028289588, -0.09956455, 0
44, 2906169910, -0.41364175, 0.3579068, -0.09580809, -0.8316377, -0.024290383, -0.021008318, -0.10508537, 0
46, 2906203244, -0.41362572, 0.35790497, -0.095835604, -0.83164316, -0.014889176, -0.045825183, -0.098005295, 0
47, 2906219911, -0.41363648, 0.3579043, -0.095834084, -0.83163834, -0.028163219, -0.046613067, -0.08529186, 0
49, 2906253245, -0.41366208, 0.3578928, -0.09581183, -0.8316331, -0.028721275, -0.01521218, -0.0878315, 0
51, 2906286579, -0.41367432, 0.3578773, -0.09582118, -0.83163244, -0.02452887, -0.025330277, -0.09093952, 0
53, 2906319913, -0.41368684, 0.3578078, -0.09579253, -0.83165956, -0.045872822, -0.025034793, -0.094037056, 0
54, 2906336580, -0.4137668, 0.35777345, -0.0958203, -0.8316314, -0.046370305, -0.020807939, -0.096214294, 0
55, 2906353247, -0.41374934, 0.35774595, -0.09581746, -0.8316522, -0.029058082, -0.040326208, -0.11231613, 0
58, 2906403248, -0.41378504, 0.3577245, -0.09582573, -0.8316427, -0.023271304, -0.025113804, -0.0803318, 0
59, 2906419915, -0.4137664, 0.3577178, -0.09583112, -0.83165425, -0.01801358, -0.038142487, -0.102212906, 0
61, 2906453249, -0.41377142, 0.35770598, -0.09583247, -0.8316567, -0.030070847, -0.021244012, -0.09845638, 0
62, 2906469916, -0.41375914, 0.35768858, -0.09582855, -0.8316707, -0.017074686, -0.020837443, -0.09251213, 0
65, 2906519917, -0.41376987, 0.35764682, -0.09583566, -0.8316824, -0.031153291, -0.039415058, -0.08794594, 0
66, 2906536584, -0.4138038, 0.35762274, -0.09583862, -0.8316755, -0.013358867, -0.034632996, -0.09091091, 0
67, 2906553251, -0.4138199, 0.3576127, -0.09581787, -0.8316744, -0.038379967, -0.031456206, -0.08285618, 0
69, 2906586585, -0.4138472, 0.35759616, -0.0957871, -0.8316715, -0.016188623, -0.010389105, -0.093336105, 0
73, 2906653253, -0.4138558, 0.35756877, -0.09577219, -0.8316807, -0.04487922, -0.04007185, -0.0923748, 0
74, 2906669920, -0.4138682, 0.3575544, -0.09578642, -0.831679, -0.020762313, -0.027170459, -0.09354782, 0
75, 2906686587, -0.41389206, 0.35752565, -0.09579241, -0.83167875, -0.023696871, -0.03254751, -0.07608414, 0
78, 2906736588, -0.41400433, 0.35739097, -0.09571341, -0.83168995, -0.018118072, -0.015510347, -0.09412384, 0
80, 2906769922, -0.41405627, 0.35733327, -0.09567403, -0.8316933, -0.031462297, -0.029811151, -0.08616066, 0
81, 2906786589, -0.41403708, 0.3573069, -0.09565817, -0.831716, -0.019268911, -0.0132996915, -0.10447502, 0
82, 2906803256, -0.41406658, 0.35727546, -0.095686615, -0.83171153, -0.039154526, -0.00785514, -0.0935936, 0
85, 2906853257, -0.41401944, 0.35731992, -0.095671706, -0.83171767, -0.030667793, -0.012330763, -0.09490204, 0
86, 2906869924, -0.4140017, 0.3573667, -0.09568231, -0.8317053, -0.0100660175, -0.022021279, -0.10288811, 0
88, 2906903258, -0.41402137, 0.3573903, -0.095705114, -0.8316827, -0.031673964, -0.030573778, -0.0993166, 0
92, 2906969926, -0.41404352, 0.3574117, -0.0956459, -0.8316693, -0.02242771, -0.017633049, -0.10054207, 0
93, 2906986593, -0.41404468, 0.3574254, -0.095629886, -0.8316647, -0.024782166, -0.022247363, -0.096551895, 0
94, 2907003260, -0.41402292, 0.357431, -0.095592976, -0.8316773, -0.013299552, -0.017737988, -0.08561611, 0
96, 2907036594, -0.4140928, 0.35745242, -0.09547305, -0.83164716, -0.027899642, -0.02231844, -0.08320141, 0
98, 2907069928, -0.41413823, 0.35767928, -0.09517464, -0.8315612, -0.04437998, -0.04605831, -0.08448982, 0
100, 2907103262, -0.4141263, 0.35804486, -0.09486437, -0.8314453, -0.022329587, 0.0066301767, -0.10376835, 0
101, 2907119929, -0.41410238, 0.35821182, -0.09472492, -0.8314011, -0.034146745, -0.02338236, -0.09555721, 0
103, 2907153263, -0.41413525, 0.35849237, -0.09440918, -0.83129966, -0.023353947, -0.036901988, -0.091012, 0
105, 2907186597, -0.41412863, 0.3588799, -0.093980305, -0.8311844, -0.028961692, 0.026232598, -0.09397888, 0
107, 2907219931, -0.41412386, 0.35937193, -0.09374488, -0.8310006, -0.008917441, -0.015233972, -0.094501495, 0
109, 2907253265, -0.4140134, 0.3596564, -0.09368878, -0.830939, -0.023715172, -0.03880308, -0.07608318, 0
112, 2907303266, -0.41397402, 0.35974753, -0.09361432, -0.8309276, -0.03441331, 9.733989E-4, -0.067671776, 0
113, 2907319933, -0.41395646, 0.35975114, -0.093617305, -0.8309344, 0.0023645156, -0.009083566, -0.0933218, 0
115, 2907353267, -0.41393957, 0.35971212, -0.09353284, -0.83096915, -0.042446006, -0.03637651, -0.09993458, 0
116, 2907369934, -0.41394597, 0.3597078, -0.093466006, -0.83097535, -0.029425398, -0.02308453, -0.07995796, 0
119, 2907419935, -0.41397578, 0.35977024, -0.09323059, -0.8309601, -0.030217666, -0.020595266, -0.10167694, 0
120, 2907436602, -0.4140169, 0.3597892, -0.09320572, -0.83093405, -0.03784225, -5.757694E-4, -0.10904884, 0
121, 2907453269, -0.41403416, 0.35985047, -0.093193635, -0.83090025, -0.04694412, -0.0010402293, -0.077430725, 0
123, 2907486603, -0.4139468, 0.36007914, -0.09321444, -0.8308424, -0.039921425, -0.023222325, -0.0959177, 0
125, 2907519937, -0.41381562, 0.36032027, -0.093278944, -0.83079594, -0.030634547, -0.053215977, -0.08971596, 0
128, 2907569938, -0.41370076, 0.36049125, -0.09338712, -0.83076686, -0.046584208, -0.020696517, -0.08476448, 0
130, 2907603272, -0.41359097, 0.36104062, -0.09315581, -0.830609, -0.059890717, 0.03605957, -0.074692726, 0
132, 2907636606, -0.41341248, 0.36188284, -0.09282325, -0.8303684, 0.0037309062, -0.034349695, -0.07525158, 0
134, 2907669940, -0.41335398, 0.3625687, -0.09254155, -0.8301298, -0.016852094, -0.012307294, -0.07001209, 0
135, 2907686607, -0.41329587, 0.362884, -0.09240698, -0.83003604, -0.003925083, -0.015059185, -0.10178089, 0
136, 2907703274, -0.4132176, 0.36322168, -0.0922398, -0.8299458, -0.021758819, -0.018448759, -0.09625721, 0
138, 2907736608, -0.4131264, 0.3640805, -0.091924675, -0.82964987, -0.0073011625, -0.05323151, -0.08792019, 0
139, 2907753275, -0.41311082, 0.36445934, -0.09177148, -0.82950824, -0.057597753, -0.09188238, -0.0842762, 0
140, 2907769942, -0.4131002, 0.36475417, -0.09160543, -0.82940227, -0.03609874, -0.07233907, -0.08902168, 0
142, 2907803276, -0.41309455, 0.36507884, -0.09141478, -0.8292833, 0.014827458, -0.031078024, -0.0894413, 0
143, 2907819943, -0.41304806, 0.3651985, -0.09135725, -0.82926005, -0.009139305, -0.024720198, -0.05742836, 0
144, 2907836610, -0.41305044, 0.3653111, -0.091319464, -0.82921344, 0.04117645, -0.026236398, -0.045663834, 0
147, 2907886611, -0.41307193, 0.36503807, -0.09109489, -0.8293478, -0.11174922, -0.11631301, -0.08876896, 0
148, 2907903278, -0.4131548, 0.36486435, -0.091054626, -0.82938737, -0.03991514, -0.022027873, -0.08700371, 0
150, 2907936612, -0.4132602, 0.3643992, -0.09119806, -0.82952356, -0.03440521, -0.03885393, -0.09517002, 0
151, 2907953279, -0.41333175, 0.36408448, -0.0912369, -0.8296216, -0.03265002, -0.10571738, -0.05618477, 0
152, 2907969946, -0.4134301, 0.36369526, -0.091256104, -0.8297413, -0.05825122, -0.017425628, -0.10442448, 0
154, 2908003280, -0.41355664, 0.36301628, -0.09141114, -0.8299585, -0.052332878, 0.17027709, -0.18661022, 0
155, 2908019947, -0.4134942, 0.36301053, -0.091639, -0.829967, -0.04536634, 7.625144E-4, -0.10774231, 0
158, 2908069948, -0.4131618, 0.36326525, -0.09267239, -0.82990646, 0.0013668656, -0.05703626, -0.0965662, 0
159, 2908086615, -0.41311795, 0.3632564, -0.092981964, -0.8298974, -0.007316808, -0.041517645, -0.09616184, 0
162, 2908136616, -0.41314214, 0.36356592, -0.093383335, -0.8297048, -0.023331568, -0.04921431, -0.05098152, 0
163, 2908153283, -0.41313758, 0.36384377, -0.093413495, -0.82958186, -0.029806236, 0.0030116136, -0.06409454, 0
165, 2908186617, -0.41314942, 0.36429015, -0.09356107, -0.8293635, -0.016593434, -0.059796087, -0.08611965, 0
166, 2908203284, -0.41319972, 0.3643089, -0.09362923, -0.82932234, -0.008896402, -0.072626956, -0.10935211, 0
167, 2908219951, -0.41325158, 0.3642113, -0.0936888, -0.82933265, 0.014267055, -0.019199204, -0.080013275, 0
169, 2908253285, -0.41331366, 0.36380574, -0.093596205, -0.82949024, -0.046562638, -0.055389863, -0.06425476, 0
170, 2908269952, -0.41339234, 0.36360142, -0.09345763, -0.8295563, -0.029782068, -0.05629509, -0.09035683, 0
171, 2908286619, -0.4135163, 0.36343685, -0.09337405, -0.82957584, -0.07190619, -0.044342063, -0.09912777, 0
174, 2908336620, -0.41360238, 0.36312473, -0.09341257, -0.8296654, -0.03416636, -0.0355123, -0.07902336, 0
177, 2908386621, -0.4138322, 0.3627292, -0.09342566, -0.8297223, -0.057512425, -0.02342237, -0.14552593, 0
178, 2908403288, -0.4138503, 0.3627822, -0.09335224, -0.8296984, -0.056568418, 0.08341414, -0.142807, 0
179, 2908419955, -0.41383833, 0.36294788, -0.09325939, -0.82964236, -0.032865036, -0.033574216, -0.09083557, 0
181, 2908453289, -0.4136711, 0.3633547, -0.0932603, -0.8295476, -0.0401139, -0.03175594, -0.07850933, 0
182, 2908469956, -0.41363537, 0.36353388, -0.09328049, -0.82948464, -0.0016229276, -0.027185323, -0.08771801, 0
184, 2908503290, -0.413426, 0.3637832, -0.093452364, -0.8294604, -0.010321298, 0.0993476, -0.11796093, 0
185, 2908519957, -0.41327617, 0.3639926, -0.0936575, -0.8294199, -0.046044674, 8.2588034E-5, -0.10105419, 0
186, 2908536624, -0.41312313, 0.364229, -0.09385558, -0.8293702, -0.020059561, -0.022645215, -0.054047585, 0
188, 2908569958, -0.41283253, 0.36452052, -0.094239585, -0.82934314, -0.017072814, -0.06317426, -0.05370617, 0
192, 2908636626, -0.41269374, 0.36463138, -0.094329156, -0.8293533, -0.030488787, -0.034549516, -0.10266304, 0
193, 2908653293, -0.41274002, 0.36461306, -0.09428742, -0.829343, -0.058227666, -0.06555914, -0.048215866, 0
194, 2908669960, -0.41275677, 0.36457014, -0.094216116, -0.8293616, -0.04195084, -0.052535154, -0.06713867, 0
196, 2908703294, -0.41286612, 0.36435565, -0.09401343, -0.8294246, -0.027962616, -0.03466686, -0.09115505, 0
197, 2908719961, -0.41290146, 0.36424148, -0.093888395, -0.82947135, -0.030922879, 0.0031944471, -0.083026886, 0
198, 2908736628, -0.41290894, 0.3641545, -0.09378066, -0.8295179, -0.049856547, -0.022876328, -0.06420326, 0
200, 2908769962, -0.41296032, 0.363932, -0.0935395, -0.82961726, -0.07323346, 0.03529918, -0.13307285, 0
201, 2908786629, -0.41289005, 0.36397952, -0.09340877, -0.829646, -0.05937859, 0.02604306, -0.110126495, 0
202, 2908803296, -0.412817, 0.36419767, -0.093383364, -0.8295896, -0.047915787, 0.05272257, -0.12715244, 0
206, 2908869964, -0.41238922, 0.36553055, -0.09361261, -0.82919025, -0.024594722, -0.06540615, -0.08653641, 0
209, 2908919965, -0.4120545, 0.3657481, -0.09400983, -0.8292157, -0.019264834, -0.012594396, -0.09747982, 0
211, 2908953299, -0.4119235, 0.36557925, -0.09433471, -0.82931834, -0.0100873355, -0.06622466, -0.06487942, 0
212, 2908969966, -0.41192895, 0.3652985, -0.09445098, -0.8294262, -0.0024300609, -0.07153197, -0.08755779, 0
213, 2908986633, -0.41193703, 0.36496112, -0.09452532, -0.8295622, -0.05249297, -0.07777882, -0.086071014, 0
215, 2909019967, -0.41202605, 0.36431465, -0.09465654, -0.8297871, -0.04116927, -0.06950884, -0.090159416, 0
216, 2909036634, -0.4121043, 0.36399415, -0.094681196, -0.82988614, -0.04505169, -0.039562017, -0.073773384, 0
217, 2909053301, -0.41220286, 0.36370564, -0.09469239, -0.82996243, -0.062041163, -0.017140426, -0.060447693, 0
219, 2909086635, -0.41240916, 0.3631951, -0.09472181, -0.83008003, -0.05028178, -0.032614563, -0.11607456, 0
221, 2909119969, -0.4125031, 0.36296168, -0.094755, -0.83013165, -0.04404278, -0.0134596145, -0.07797241, 0
223, 2909153303, -0.41258112, 0.3628598, -0.094796434, -0.8301327, -0.021643989, -0.041521776, -0.087656975, 0
224, 2909169970, -0.412652, 0.36279944, -0.09480142, -0.8301233, -0.024260096, -0.05096073, -0.10173035, 0
225, 2909186637, -0.41274512, 0.36269972, -0.094788745, -0.830122, -0.024561336, -0.046107594, -0.08387375, 0
227, 2909219971, -0.41287988, 0.3623864, -0.094714575, -0.8302003, -0.040265076, -0.047293555, -0.08236313, 0
228, 2909236638, -0.4129601, 0.36220443, -0.0946484, -0.83024734, -0.029049197, -0.02952718, -0.08401775, 0
229, 2909253305, -0.41313094, 0.3620249, -0.094597355, -0.8302465, -0.032068353, -0.008394476, -0.08574867, 0
231, 2909286639, -0.41330284, 0.3618042, -0.09446923, -0.83027166, -0.027477508, 0.037434842, -0.11680794, 0
232, 2909303306, -0.4133234, 0.36171144, -0.09445669, -0.83030325, -0.02032582, -0.029572105, -0.11761379, 0
233, 2909319973, -0.4133383, 0.3615809, -0.09446564, -0.8303517, -0.023195364, -0.009874579, -0.12002945, 0
236, 2909369974, -0.41331205, 0.36150083, -0.094474636, -0.83039856, -0.03776721, -0.03260752, -0.09511948, 0
239, 2909419975, -0.4133434, 0.36150557, -0.09443127, -0.8303859, -0.034437533, -0.034022808, -0.10729027, 0
240, 2909436642, -0.4133384, 0.3614861, -0.094388224, -0.8304018, -0.055912826, -0.05723362, -0.0896883, 0
242, 2909469976, -0.4135142, 0.3612582, -0.09424739, -0.83042943, -0.01643189, -0.047301043, -0.0978117, 0
243, 2909486643, -0.4135491, 0.36112118, -0.09415363, -0.8304822, -0.02143911, -0.010217895, -0.10035038, 0
244, 2909503310, -0.4136076, 0.36102933, -0.0940832, -0.830501, -0.050984647, -0.009359716, -0.07822323, 0
246, 2909536644, -0.41366062, 0.3609286, -0.09394901, -0.8305337, -0.041131414, -0.039756697, -0.08533096, 0
247, 2909553311, -0.41370448, 0.36085764, -0.093901545, -0.83054805, -0.032617275, -0.065829374, -0.08724785, 0
248, 2909569978, -0.4137815, 0.3606911, -0.093849815, -0.8305878, -0.036609046, -0.057040952, -0.091835976, 0
251, 2909619979, -0.41399622, 0.3602312, -0.093524806, -0.8307171, -0.030925365, 0.0017435128, -0.07153034, 0
252, 2909636646, -0.41407552, 0.36007747, -0.093442716, -0.8307533, -0.03103849, -0.081512496, -0.15607929, 0
255, 2909686647, -0.41444227, 0.3596859, -0.0931714, -0.8307706, 0.09803616, 0.075591296, -0.1278925, 0
256, 2909703314, -0.41447717, 0.35952923, -0.093171984, -0.83082104, -0.09320124, -0.05106578, -0.09927654, 0
258, 2909736648, -0.41440883, 0.35941207, -0.093266785, -0.830895, -0.054219715, 0.18898411, -0.19555283, 0
259, 2909753315, -0.41416967, 0.35955852, -0.093478516, -0.8309272, -0.11173281, 0.07460941, -0.17007732, 0
260, 2909769982, -0.41387394, 0.35978606, -0.093806304, -0.83093905, -0.029319368, -8.217454E-4, -0.076330185, 0
262, 2909803316, -0.4134254, 0.36031, -0.094312534, -0.83087796, -0.030710038, -0.08359854, -0.076397896, 0
263, 2909819983, -0.41328287, 0.3605678, -0.09453145, -0.8308121, -0.04707183, -0.077910244, -0.066018105, 0
266, 2909869984, -0.41303557, 0.3612052, -0.09492996, -0.8306129, -0.005714807, -0.057618957, -0.06835365, 0
267, 2909886651, -0.41298127, 0.36131442, -0.095022425, -0.83058184, -0.043288678, -0.05381667, -0.061987877, 0
269, 2909919985, -0.41299242, 0.36142445, -0.095192984, -0.8305089, -0.010648269, -0.0078068604, -0.09564686, 0
271, 2909953319, -0.41300806, 0.36140305, -0.09533985, -0.83049357, -0.051929772, -0.00414773, -0.10619259, 0
273, 2909986653, -0.41303074, 0.36137205, -0.09560214, -0.83046556, -0.0036848066, -0.022688689, -0.09063053, 0
274, 2910003320, -0.41304606, 0.36133543, -0.095700726, -0.8304626, -0.066943385, -0.088599086, -0.07812309, 0
275, 2910019987, -0.41309544, 0.36125904, -0.09576601, -0.83046377, -0.035672806, -0.039918855, -0.08281994, 0
277, 2910053321, -0.4132526, 0.36103597, -0.09581878, -0.8304764, -0.027787102, -0.059599955, -0.0829649, 0
278, 2910069988, -0.41334873, 0.36083513, -0.09582992, -0.8305146, -0.04635561, -0.048522428, -0.075466156, 0
281, 2910119989, -0.41371, 0.3603512, -0.09566843, -0.8305635, -0.052473214, -0.04293572, -0.063669205, 0
282, 2910136656, -0.4138566, 0.36020938, -0.095518686, -0.83056915, -0.042890012, 0.0049548354, -0.10839462, 0
283, 2910153323, -0.41400194, 0.36008957, -0.09537555, -0.83056515, -0.029819366, -0.040883426, -0.09360504, 0
285, 2910186657, -0.41417822, 0.35983458, -0.09521338, -0.83060646, -0.034370564, -0.008483658, -0.0830822, 0
287, 2910219991, -0.41437256, 0.35968792, -0.09517934, -0.83057696, -0.020053443, 0.00659922, -0.10329437, 0
289, 2910253325, -0.41445786, 0.35970208, -0.09518524, -0.8305275, -0.05074968, 0.015996711, -0.11363697, 0
290, 2910269992, -0.41444018, 0.3597701, -0.09526052, -0.8304982, -0.020706631, 0.016171386, -0.11685848, 0
292, 2910303326, -0.4143711, 0.35994387, -0.095415905, -0.83043957, -0.062124617, -0.017818118, -0.0945425, 0
293, 2910319993, -0.41433287, 0.35998502, -0.09551022, -0.83043, -0.040071152, -0.04978114, -0.08333492, 0
296, 2910369994, -0.414285, 0.35996225, -0.0957491, -0.8304361, -0.046226252, -0.032661166, -0.08121681, 0
297, 2910386661, -0.41424555, 0.36001807, -0.09581682, -0.83042383, -0.057011086, 0.07382085, -0.10983181, 0
298, 2910403328, -0.4142405, 0.3601667, -0.09597234, -0.8303439, -0.046906598, -0.02853031, -0.09814167, 0
300, 2910436662, -0.41413537, 0.36053386, -0.09624854, -0.8302051, -0.02686053, -0.0014885963, -0.10487175, 0
301, 2910453329, -0.4140195, 0.3607328, -0.09640883, -0.83015794, -0.030821962, -0.0526943, -0.08499527, 0
302, 2910469996, -0.4139272, 0.36086014, -0.09651429, -0.83013624, -0.04970878, -0.08142845, -0.07310104, 0
304, 2910503330, -0.41383156, 0.36085644, -0.09654798, -0.83018166, -0.029187523, -0.03784376, -0.0751667, 0
305, 2910519997, -0.4138155, 0.36079347, -0.09656471, -0.83021516, -0.02170917, -0.04788519, -0.09046173, 0
306, 2910536664, -0.41379613, 0.3607267, -0.09659093, -0.83025074, -0.063841894, -0.030979007, -0.08508015, 0
308, 2910569998, -0.41368762, 0.36078194, -0.0966605, -0.8302727, -0.039353423, -0.029382342, -0.081189156, 0
310, 2910603332, -0.41350272, 0.3609743, -0.09673655, -0.8302724, -0.047271397, -0.0060069105, -0.096196175, 0
312, 2910636666, -0.41336653, 0.3611557, -0.09686075, -0.83024675, -0.019072557, -0.011573389, -0.083408356, 0
313, 2910653333, -0.41327175, 0.36125684, -0.09695101, -0.8302393, -0.011169166, -0.007822171, -0.090976715, 0
314, 2910670000, -0.4132106, 0.36135757, -0.09705112, -0.83021426, -0.072265625, -0.06053815, -0.06406307, 0
317, 2910720001, -0.41302347, 0.36172608, -0.097329386, -0.8301143, -0.06813426, -0.0052726706, -0.087041855, 0
318, 2910736668, -0.41291222, 0.36188832, -0.09746144, -0.83008343, -0.05542965, -0.043122914, -0.08820915, 0
320, 2910770002, -0.4127355, 0.36212295, -0.09766385, -0.83004534, -0.053260483, -0.034006156, -0.075966835, 0
321, 2910786669, -0.41272682, 0.36217126, -0.09772944, -0.8300207, -0.023972379, -0.074608065, -0.08172989, 0
323, 2910820003, -0.4126579, 0.3622404, -0.09778128, -0.8300187, -0.02639009, -0.04703808, -0.09057808, 0
325, 2910853337, -0.41267556, 0.36215112, -0.09781167, -0.83004534, -0.06498659, -0.04777824, -0.07365608, 0
327, 2910886671, -0.41268107, 0.36204645, -0.097782366, -0.8300917, -0.057376, -0.033272363, -0.08036709, 0
328, 2910903338, -0.41270867, 0.36201137, -0.09777368, -0.8300944, -0.02720295, -0.05074761, -0.089738846, 0
329, 2910920005, -0.41274145, 0.3618578, -0.09773709, -0.83014923, 0.024473859, -0.21322656, -0.13026237, 0
331, 2910953339, -0.41277486, 0.36186004, -0.097683236, -0.83013797, 0.037472226, -0.127489, -0.122950554, 0
333, 2910986673, -0.41235024, 0.3623392, -0.09796936, -0.8301063, -0.17618582, 0.35221586, -0.19969463, 0
335, 2911020007, -0.41123095, 0.36457667, -0.098824084, -0.8295806, -0.02961597, -0.030881444, -0.08948326, 0
336, 2911036674, -0.41065928, 0.36567527, -0.09933579, -0.82931894, 0.009209097, -0.118765175, -0.066973686, 0
337, 2911053341, -0.41010147, 0.3666131, -0.099787824, -0.82912666, -0.025325052, -0.12768535, -0.029578209, 0
340, 2911103342, -0.40888882, 0.36888465, -0.10065745, -0.82861274, -0.05065812, -0.116792895, -0.05708599, 0
341, 2911120009, -0.40860963, 0.36940938, -0.10084578, -0.8284939, -0.02071613, -0.20286147, -0.060412407, 0
343, 2911153343, -0.40841863, 0.36967674, -0.101065546, -0.8284419, 0.027469408, -0.09405291, -0.071294785, 0
344, 2911170010, -0.40835822, 0.36954483, -0.10119338, -0.82851493, -0.0055912323, -0.03464473, -0.09652901, 0
346, 2911203344, -0.40823266, 0.36930186, -0.1014033, -0.8286595, -0.099375114, 0.0204454, -0.08551788, 0
347, 2911220011, -0.4081551, 0.3694266, -0.10148918, -0.8286315, -0.049795642, -0.0043310104, -0.09884262, 0
350, 2911270012, -0.4078039, 0.36996064, -0.102046974, -0.8284978, -0.055152074, -0.086347416, -0.055013657, 0
