sep=,
DeviceTag:,Xsens_DOT_5,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2025-05-05 11:58:35.169 +0200,,,,,,,,,,,,,,,,,
 2025,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
94, 3109707314, -0.79508317, -0.17330709, -0.33991635, 0.4714476, 0.02425652, 0.005151415, -0.036863327, 0
96, 3109740648, -0.79518545, -0.17375946, -0.33985955, 0.47114953, 0.011077079, 0.06077496, -0.033168793, 0
97, 3109757315, -0.79523087, -0.17397511, -0.3398209, 0.47102115, -0.054401264, 0.02972901, -0.104649544, 0
99, 3109790649, -0.7952707, -0.17429636, -0.33971784, 0.47090954, -0.09580346, 0.082731195, -0.12462425, 0
101, 3109823983, -0.79531366, -0.17458764, -0.3394292, 0.47093722, -0.046185374, 0.12351762, -0.07540798, 0
103, 3109857317, -0.7953742, -0.17485954, -0.33909467, 0.4709749, -0.043678902, 0.1096901, -0.110323906, 0
104, 3109873984, -0.79539096, -0.1749881, -0.3389226, 0.47102293, 0.002533296, 0.11800076, -0.07863808, 0
105, 3109890651, -0.79541963, -0.1751549, -0.33872917, 0.47105154, -0.022624206, 0.072219156, -0.045147896, 0
107, 3109923985, -0.7954824, -0.17558311, -0.33838484, 0.47103357, -0.11319948, -0.025338098, -0.11719227, 0
108, 3109940652, -0.7955186, -0.17586134, -0.3382548, 0.47096217, -0.029554447, 0.07791617, -0.07402992, 0
109, 3109957319, -0.7955504, -0.17624055, -0.33815438, 0.4708388, 0.049231857, 0.124602884, -0.015286446, 0
111, 3109990653, -0.7956111, -0.17711589, -0.33808625, 0.47045633, -0.029667769, 0.013455033, -0.13795757, 0
112, 3110007320, -0.7956206, -0.17755108, -0.33813936, 0.47023815, -0.06693923, -0.044547584, -0.12536716, 0
113, 3110023987, -0.79561675, -0.1779553, -0.33820465, 0.47004476, -0.015447204, 0.028166767, -0.045043945, 0
119, 3110123989, -0.7955875, -0.17901555, -0.33837897, 0.4695661, 0.010363178, -0.057394773, -0.16436958, 0
121, 3110157323, -0.79553825, -0.1793332, -0.33840948, 0.46950603, -0.0016066111, -0.13567884, -0.012953758, 0
123, 3110190657, -0.79541713, -0.17992388, -0.33878577, 0.46921435, 0.14503242, -0.02015841, -0.0452528, 0
124, 3110207324, -0.79537684, -0.18019113, -0.33896828, 0.4690482, 0.15942799, -0.013001078, -0.14421463, 0
126, 3110240658, -0.7953585, -0.1804776, -0.3390279, 0.4689256, 0.10360429, -0.050687596, -0.19118786, 0
128, 3110273992, -0.79551, -0.18047357, -0.3387353, 0.46888143, 0.08810277, -0.088054605, -0.025625229, 0
130, 3110307326, -0.79563016, -0.18054132, -0.3385612, 0.4687775, 0.061991543, -0.088795215, -0.022711754, 0
132, 3110340660, -0.7956597, -0.18078528, -0.3387137, 0.46852282, 0.066067524, -0.085590824, 0.010511398, 0
134, 3110373994, -0.7956058, -0.18111898, -0.33904758, 0.46824437, 0.043344527, -0.04767252, -0.093608856, 0
135, 3110390661, -0.79560393, -0.18125828, -0.33915895, 0.4681128, -0.012214089, -0.051616628, -0.14097118, 0
138, 3110440662, -0.79582113, -0.18133074, -0.3387224, 0.4680315, 0.14387015, 0.09360231, -0.036622047, 0
139, 3110457329, -0.7959314, -0.18121594, -0.3384632, 0.46807602, 0.12808119, 0.09144306, -0.029942513, 0
140, 3110473996, -0.796025, -0.18103875, -0.33827332, 0.4681228, 0.012351996, 0.026347708, -0.053082466, 0
142, 3110507330, -0.7960723, -0.1806676, -0.33809462, 0.46831483, -0.05330985, 0.05577721, -0.13277054, 0
143, 3110523997, -0.79611087, -0.18044074, -0.33802333, 0.46838805, 0.0040473724, 0.062395096, -0.22397709, 0
144, 3110540664, -0.7961649, -0.18018599, -0.33789793, 0.46848485, -0.011472026, 0.02056934, -0.18971539, 0
146, 3110573998, -0.79628485, -0.17970042, -0.3374886, 0.46876252, 3.9561794E-5, -0.059166674, -0.06542683, 0
147, 3110590665, -0.7963654, -0.17947991, -0.3372406, 0.46888873, 0.059299327, -0.072962, 0.028439522, 0
148, 3110607332, -0.79646313, -0.17928907, -0.33695135, 0.46900386, 0.07445708, -0.030818973, 0.022515297, 0
151, 3110657333, -0.7966914, -0.17850865, -0.3361119, 0.46951547, 0.065149106, -0.045795012, -0.011071205, 0
153, 3110690667, -0.79669726, -0.17802493, -0.33589616, 0.46984333, 0.0404887, 0.066019244, 0.116342545, 0
154, 3110707334, -0.79667, -0.1779017, -0.33597752, 0.46987838, 0.048493594, 0.09407023, 0.012999535, 0
155, 3110724001, -0.7966213, -0.17786667, -0.33613154, 0.4698639, -0.065584734, 0.016031131, -0.073477745, 0
157, 3110757335, -0.79648, -0.17776106, -0.3364503, 0.46991545, -0.080051616, 0.019923497, -0.14040852, 0
158, 3110774002, -0.79644156, -0.17764287, -0.33650875, 0.46998337, 0.024595588, 0.15355575, -0.14445114, 0
159, 3110790669, -0.7964196, -0.17745827, -0.33651158, 0.47008812, 0.060090564, 0.19636875, -0.09177399, 0
161, 3110824003, -0.79635113, -0.17690755, -0.33651555, 0.47040883, -0.074085824, 0.09931519, -0.111946106, 0
162, 3110840670, -0.7962648, -0.17658143, -0.3366266, 0.4705981, -0.06265582, 0.061936893, -0.06391621, 0
165, 3110890671, -0.79582614, -0.17575078, -0.33742413, 0.47107935, -0.02616465, -0.111503124, -0.1304369, 0
167, 3110924005, -0.7955609, -0.17508948, -0.33778667, 0.4715138, 0.08336385, -0.089629926, -0.17693043, 0
169, 3110957339, -0.79540265, -0.17431146, -0.3378916, 0.47199354, 0.18928708, -0.05798619, -0.053653717, 0
170, 3110974006, -0.7953371, -0.17390625, -0.33794346, 0.47221634, 0.16380192, -0.06349791, -0.01245594, 0
171, 3110990673, -0.79527813, -0.17353316, -0.33799607, 0.47241527, 0.017647913, -0.0941488, -0.07795048, 0
173, 3111024007, -0.7952891, -0.1727479, -0.33788937, 0.47276083, -0.20635208, -0.005627386, -0.82693195, 0
174, 3111040674, -0.79519325, -0.17231512, -0.3381354, 0.47290412, 0.42833197, -0.11285639, -0.042305946, 0
175, 3111057341, -0.7952116, -0.17194232, -0.338151, 0.47299784, 0.24562599, 0.011863062, 0.57212925, 0
177, 3111090675, -0.79490596, -0.17113242, -0.33912423, 0.47310862, 0.31871605, 0.06262643, 0.04515171, 0
178, 3111107342, -0.79479206, -0.17074525, -0.33961675, 0.47308636, -0.3078446, -0.40630174, -0.24925423, 0
180, 3111140676, -0.79436946, -0.16988455, -0.34083915, 0.4732268, 0.0999009, -0.15691179, -0.07775211, 0
182, 3111174010, -0.79397774, -0.16906366, -0.34215873, 0.47322613, 0.5635148, -0.0048243036, -0.16181087, 0
184, 3111207344, -0.79358876, -0.16740705, -0.34301376, 0.47384778, 0.17092684, -0.17144829, -0.33337116, 0
185, 3111224011, -0.79350185, -0.16640317, -0.34322134, 0.47419676, 0.13628009, -0.09377531, -0.004798889, 0
186, 3111240678, -0.79342, -0.16546574, -0.34342897, 0.47451138, -0.13369003, -0.07544155, 0.2254839, 0
188, 3111274012, -0.79316807, -0.16402203, -0.34412658, 0.47492817, 0.035619695, -0.07539405, 0.26251698, 0
189, 3111290679, -0.7929609, -0.16338144, -0.34460425, 0.47514847, -0.42817104, -0.45269817, -0.2862339, 0
190, 3111307346, -0.7927318, -0.16283059, -0.34506923, 0.47538242, -0.10435797, -0.07351509, -0.25788307, 0
192, 3111340680, -0.7924522, -0.16160299, -0.34573093, 0.47578645, -0.005499536, 0.25308773, -0.17235374, 0
193, 3111357347, -0.79231507, -0.16072433, -0.34589568, 0.47619253, -0.28233418, 0.13977572, -0.08794689, 0
194, 3111374014, -0.79213446, -0.1597529, -0.34601048, 0.47673643, -0.15602791, 0.09816354, 0.016304016, 0
197, 3111424015, -0.79168, -0.15718922, -0.34649774, 0.47798792, -0.22491014, -0.19015466, -0.23266315, 0
198, 3111440682, -0.791526, -0.15656498, -0.34666893, 0.4783235, 0.057812743, -0.013981629, -0.17199516, 0
200, 3111474016, -0.7915602, -0.15561461, -0.34672287, 0.47853783, -0.14873447, -0.17077027, -0.13388729, 0
201, 3111490683, -0.7915843, -0.15518436, -0.346696, 0.47865728, -0.14579594, -0.18873076, -0.21064949, 0
202, 3111507350, -0.79156744, -0.15483682, -0.34670448, 0.4787915, 0.17055224, -0.037116114, -0.09058666, 0
204, 3111540684, -0.7917175, -0.15444243, -0.34672025, 0.478659, -0.12356556, -0.095241554, -0.054201126, 0
205, 3111557351, -0.7917597, -0.15434419, -0.3467836, 0.4785749, -0.18046212, -0.24797723, 0.006579399, 0
207, 3111590685, -0.79167795, -0.15425952, -0.3471159, 0.47849667, 0.03898401, -0.058382254, 0.06604576, 0
208, 3111607352, -0.7916763, -0.1542535, -0.34722108, 0.47842526, -0.029068083, -0.043423984, -0.09869766, 0
209, 3111624019, -0.79166526, -0.15428738, -0.34724197, 0.4784174, -0.18379784, -0.17854595, -0.22851849, 0
211, 3111657353, -0.79167926, -0.15439875, -0.34702376, 0.4785166, 0.0016805939, -0.0035459213, -0.04571438, 0
212, 3111674020, -0.79173684, -0.1545096, -0.34684724, 0.47851348, 0.03338367, 0.06379183, 0.018084526, 0
213, 3111690687, -0.79178464, -0.15466486, -0.34669667, 0.47849312, -0.031464364, 0.06411033, -0.0063877106, 0
215, 3111724021, -0.7917199, -0.15513259, -0.34661514, 0.47850806, -0.075795926, -0.02699299, -0.055171967, 0
216, 3111740688, -0.7916914, -0.15544888, -0.3466272, 0.4784438, -0.079897836, -0.020547882, -0.09285259, 0
217, 3111757355, -0.7916879, -0.15577067, -0.34660298, 0.47836244, -0.08031335, 0.03072331, -0.0940361, 0
219, 3111790689, -0.7916626, -0.15650448, -0.34651014, 0.47823232, 0.07504917, 0.06456641, -0.05554676, 0
220, 3111807356, -0.7916684, -0.15699317, -0.34644026, 0.47811297, -0.046368882, 0.0904301, -0.1634512, 0
221, 3111824023, -0.7916935, -0.15752435, -0.34634438, 0.47796628, -0.096471995, 0.120869994, -0.14051914, 0
224, 3111874024, -0.79173744, -0.1587061, -0.3460149, 0.47774094, 0.06424701, 0.31022078, -0.11576748, 0
225, 3111890691, -0.79174334, -0.15891004, -0.3459145, 0.477736, -0.0107306335, 0.175571, -0.11192322, 0
227, 3111924025, -0.79174674, -0.15918966, -0.34579715, 0.47772223, 0.041032955, 0.059139293, -0.012965202, 0
228, 3111940692, -0.7917303, -0.15935737, -0.34580895, 0.47768506, 0.018161992, 0.005911918, -0.06285286, 0
229, 3111957359, -0.791702, -0.15956432, -0.34587777, 0.47761318, -0.0030469287, -0.035274368, -0.100364685, 0
231, 3111990693, -0.7916186, -0.15999016, -0.3460784, 0.47746348, 0.015738888, -0.10566687, -0.15482044, 0
232, 3112007360, -0.79161423, -0.16014013, -0.3461362, 0.47737864, 0.13626802, -0.034348242, -0.09757137, 0
234, 3112040694, -0.7916729, -0.16033828, -0.34601784, 0.47730067, 0.019052468, -0.11484442, -0.08553696, 0
235, 3112057361, -0.7917096, -0.1604095, -0.34593293, 0.47727746, 0.003424889, -0.095306486, -0.05644703, 0
236, 3112074028, -0.79174083, -0.16048715, -0.34589067, 0.47723016, 0.014159992, -0.010567022, -0.03156376, 0
239, 3112124029, -0.79171705, -0.16088027, -0.34596533, 0.47708303, -0.0011260583, -0.07016295, -0.08088398, 0
240, 3112140696, -0.79166937, -0.16104679, -0.34603682, 0.47705406, 0.022004627, -0.050818466, -0.0712471, 0
242, 3112174030, -0.7915877, -0.16149029, -0.34620932, 0.47691458, 0.009918387, -0.017513916, -0.08821201, 0
243, 3112190697, -0.79153806, -0.16175503, -0.34632733, 0.47682163, -0.08069332, 0.048940733, -0.10100651, 0
244, 3112207364, -0.79147923, -0.16203511, -0.34644184, 0.47674093, -0.07210193, 0.15838687, -0.096616745, 0
246, 3112240698, -0.7913896, -0.16255437, -0.3466508, 0.4765608, 0.09738437, 0.087665245, 0.003279686, 0
247, 3112257365, -0.7913889, -0.16267732, -0.3466775, 0.4765006, 0.075706966, 0.07041239, -0.06944561, 0
248, 3112274032, -0.79138297, -0.16272146, -0.34663904, 0.47652364, -0.022502167, -0.046801824, -0.1762886, 0
250, 3112307366, -0.7914038, -0.16267593, -0.3465172, 0.47659296, 0.034207765, 0.009354017, -0.09910202, 0
251, 3112324033, -0.79143125, -0.16264099, -0.34646013, 0.47660083, 0.015048233, 0.016614612, -0.10528374, 0
254, 3112374034, -0.79138935, -0.16265708, -0.34654105, 0.47660613, 0.075404555, -0.10859433, -0.072063446, 0
255, 3112390701, -0.7913899, -0.16263448, -0.34655598, 0.47660208, 0.0803471, -0.12709439, -0.123456, 0
256, 3112407368, -0.7914054, -0.16254827, -0.3465294, 0.4766251, 0.040812794, -0.058554135, -0.115000725, 0
258, 3112440702, -0.7914361, -0.16231453, -0.34642744, 0.47672778, 0.011989458, 0.0020613482, -0.10431957, 0
259, 3112457369, -0.7914558, -0.16216752, -0.34638825, 0.4767735, 0.048872, 0.03287518, -0.06809807, 0
261, 3112490703, -0.7915694, -0.16174491, -0.34614396, 0.4769061, 0.15763922, -0.4060942, -0.26705265, 0
262, 3112507370, -0.79167086, -0.16166879, -0.34598657, 0.47687772, -0.24449076, -0.022855764, 0.30243683, 0
263, 3112524037, -0.7916265, -0.16128838, -0.34612605, 0.47697866, 0.46202317, -0.13173519, -0.4097042, 0
265, 3112557371, -0.79172814, -0.16050917, -0.34607577, 0.4771094, 0.49634695, -0.33647552, 0.024720192, 0
266, 3112574038, -0.79168576, -0.160153, -0.34616926, 0.47723156, 0.00783167, -0.910266, 0.10074425, 0
269, 3112624039, -0.791233, -0.15996249, -0.34760538, 0.4770025, 0.36731806, -0.26723176, -0.13912106, 0
270, 3112640706, -0.79112643, -0.15999824, -0.34791902, 0.47693872, 0.17777103, -0.29351407, -0.4163494, 0
271, 3112657373, -0.79109764, -0.15984777, -0.3478836, 0.47706282, 0.009485667, -0.48992324, -0.34972954, 0
273, 3112690707, -0.79131347, -0.1592496, -0.34719247, 0.47740802, 0.26547194, -0.37056693, 0.008763313, 0
274, 3112707374, -0.79141974, -0.15898572, -0.34683532, 0.4775793, 0.36190748, -0.15615018, 0.10186672, 0
275, 3112724041, -0.7914468, -0.15879437, -0.34662154, 0.4777535, 0.20661671, -0.030304333, 0.017062187, 0
277, 3112757375, -0.7914215, -0.1585879, -0.3464806, 0.4779663, -0.19176495, -0.04840341, -0.22317028, 0
278, 3112774042, -0.79143316, -0.15852427, -0.34640482, 0.47802275, -0.09309024, -0.07764181, -0.108148575, 0
279, 3112790709, -0.79144293, -0.15851286, -0.34629855, 0.4780875, 0.0047968114, -0.09290204, 0.005783081, 0
281, 3112824043, -0.79144984, -0.15863425, -0.34609067, 0.47818622, -0.17804706, 0.027557695, -0.009693146, 0
282, 3112840710, -0.7914741, -0.15874508, -0.3459593, 0.4782045, -0.34084207, 0.17226903, -0.098526, 0
283, 3112857377, -0.7915005, -0.15883936, -0.3457592, 0.4782744, -0.30462, 0.34993324, -0.11251354, 0
285, 3112890711, -0.7916211, -0.15893105, -0.3451361, 0.47849435, -0.0985558, 0.44176733, -0.178998, 0
286, 3112907378, -0.7916887, -0.15894036, -0.344801, 0.47862092, -0.22594678, 0.34123465, -0.1136837, 0
288, 3112940712, -0.7917589, -0.15898222, -0.34432563, 0.47883284, -0.15270382, 0.1724703, -0.049414635, 0
289, 3112957379, -0.7917639, -0.15907723, -0.344214, 0.4788732, -0.07366831, 0.16366647, 0.024837494, 0
290, 3112974046, -0.7917533, -0.1592193, -0.34414357, 0.4788941, -0.0627877, 0.22674328, -0.052126884, 0
292, 3113007380, -0.79172397, -0.15944812, -0.34412405, 0.47888058, -0.042053293, 0.25418082, -0.067378044, 0
293, 3113024047, -0.7917204, -0.15948454, -0.3441181, 0.47887868, -0.008968681, 0.245205, -0.10587025, 0
296, 3113074048, -0.7916857, -0.15921831, -0.34417668, 0.47898257, -0.061557256, 0.088295884, -0.10205746, 0
297, 3113090715, -0.7916494, -0.15907471, -0.34426212, 0.4790289, -0.09868477, 0.052598186, -0.044776917, 0
298, 3113107382, -0.79162, -0.15895408, -0.34434694, 0.47905648, -0.013460397, 0.054198205, -0.048916817, 0
300, 3113140716, -0.7915865, -0.1587322, -0.34448317, 0.47908768, 0.0053059743, 0.14235964, -0.11116028, 0
301, 3113157383, -0.7915715, -0.15860096, -0.34452578, 0.4791252, 0.026265454, 0.12469855, -0.059606552, 0
302, 3113174050, -0.7915533, -0.15848292, -0.34457645, 0.47915775, -0.0027559148, 0.09567707, -0.049973488, 0
304, 3113207384, -0.7914759, -0.158233, -0.34481904, 0.47919366, 0.028044617, 0.04772661, -0.060038567, 0
305, 3113224051, -0.79142874, -0.15808901, -0.34497097, 0.4792097, 0.08477064, -0.04273702, -0.08916092, 0
306, 3113240718, -0.79138315, -0.15793413, -0.3451047, 0.47923997, 0.03864271, -0.028399333, -0.14554977, 0
308, 3113274052, -0.791357, -0.15759838, -0.3452736, 0.47927183, 0.0076669413, -0.035127074, -0.065815926, 0
310, 3113307386, -0.791352, -0.1572091, -0.34540024, 0.47931677, -0.038284864, 0.034866232, -0.024562836, 0
312, 3113340720, -0.7913005, -0.15688397, -0.34559694, 0.4793664, 0.010692189, 0.004599785, -0.14163208, 0
