sep=,
DeviceTag:,Xsens_DOT_4,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2025-05-05 11:58:35.170 +0200,,,,,,,,,,,,,,,,,
 2025,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
32, 3108673960, -0.024426207, 0.67939186, 0.12605573, 0.7224586, 0.6079041, 0.80026555, 0.060352325, 0
33, 3108690627, -0.02445139, 0.6792839, 0.1260142, 0.7225666, 0.6046278, 0.81196034, -0.034996033, 0
34, 3108707294, -0.024475574, 0.67918324, 0.12597427, 0.72266734, 0.62680215, 0.7710726, -0.03357315, 0
35, 3108723961, -0.024505883, 0.6790776, 0.12593386, 0.7227726, 0.65957165, 0.7242195, 0.025547028, 0
36, 3108740628, -0.0245208, 0.678973, 0.12588847, 0.7228783, 0.67817485, 0.744747, 0.087379456, 0
37, 3108757295, -0.024531215, 0.67886466, 0.1258547, 0.7229855, 0.63498425, 0.74688405, 0.10809326, 0
38, 3108773962, -0.0245274, 0.67873657, 0.12583743, 0.723109, 0.6180898, 0.75920725, 0.07740021, 0
39, 3108790629, -0.02453047, 0.6786236, 0.12581965, 0.7232179, 0.5473369, 0.75062555, 0.0029745102, 0
40, 3108807296, -0.02452214, 0.67851806, 0.12580267, 0.72332007, 0.5348278, 0.74230003, -0.035154343, 0
41, 3108823963, -0.024510726, 0.678412, 0.12577948, 0.723424, 0.52589095, 0.70484114, -0.043852806, 0
42, 3108840630, -0.024490923, 0.6783061, 0.12575386, 0.7235285, 0.5787272, 0.67757094, 0.010665894, 0
43, 3108857297, -0.024468526, 0.67819214, 0.1257619, 0.72363466, 0.5872538, 0.70000345, 0.06197834, 0
44, 3108873964, -0.024424851, 0.6780659, 0.12579708, 0.72374827, 0.54800695, 0.7127502, 0.091747284, 0
45, 3108890631, -0.024368882, 0.677943, 0.12582727, 0.7238601, 0.5642522, 0.7240758, 0.046996117, 0
46, 3108907298, -0.024313286, 0.6778312, 0.12585634, 0.72396165, 0.59669256, 0.68549526, -0.009673119, 0
47, 3108923965, -0.024278134, 0.6777071, 0.12588671, 0.7240736, 0.56340194, 0.6861156, -0.0014209747, 0
48, 3108940632, -0.024255544, 0.67759883, 0.1258853, 0.72417593, 0.5870185, 0.6941044, 0.010362625, 0
49, 3108957299, -0.024229586, 0.6774973, 0.12588063, 0.72427255, 0.5560238, 0.7216119, 0.046617508, 0
50, 3108973966, -0.024196073, 0.6773803, 0.12589155, 0.7243813, 0.59245884, 0.71069115, 0.03545475, 0
51, 3108990633, -0.024155587, 0.6772652, 0.12592591, 0.72448426, 0.5746271, 0.7142869, 0.033020973, 0
52, 3109007300, -0.024119556, 0.6771408, 0.12596175, 0.7245954, 0.5481677, 0.70983523, 0.030324936, 0
53, 3109023967, -0.024066016, 0.6770239, 0.1259808, 0.7247033, 0.5814282, 0.6991822, 0.062487602, 0
54, 3109040634, -0.02400902, 0.67690545, 0.1260377, 0.72480595, 0.587224, 0.6947707, 0.05261898, 0
55, 3109057301, -0.02395299, 0.6767826, 0.12611863, 0.7249084, 0.57630867, 0.7420305, 0.017564774, 0
56, 3109073968, -0.023882851, 0.6766495, 0.12621753, 0.7250177, 0.55499053, 0.7656814, -0.00812912, 0
57, 3109090635, -0.023800641, 0.6765276, 0.12630528, 0.72511894, 0.56191623, 0.7492475, -0.016123772, 0
58, 3109107302, -0.023716673, 0.676407, 0.1263632, 0.725224, 0.6172245, 0.70515925, 0.0013046265, 0
59, 3109123969, -0.023637712, 0.6762978, 0.12640128, 0.7253219, 0.6246753, 0.6810649, 0.041729927, 0
60, 3109140636, -0.023550093, 0.67619234, 0.12641662, 0.7254203, 0.62345445, 0.72317094, 0.09951687, 0
61, 3109157303, -0.02350074, 0.6760785, 0.12643379, 0.725525, 0.63498986, 0.7491211, 0.096055984, 0
62, 3109173970, -0.023455948, 0.6759573, 0.12644827, 0.7256368, 0.6337953, 0.6717005, 0.036865234, 0
63, 3109190637, -0.02342987, 0.6758441, 0.12644312, 0.725744, 0.60718864, 0.6742373, 0.0068473816, 0
64, 3109207304, -0.023430496, 0.6757395, 0.1264304, 0.7258438, 0.5528741, 0.6737887, 0.03614807, 0
65, 3109223971, -0.023424447, 0.67564046, 0.12638813, 0.7259433, 0.5787694, 0.66821253, 0.041789055, 0
66, 3109240638, -0.023422152, 0.6755404, 0.12637044, 0.72603965, 0.5838273, 0.63589007, 0.05192852, 0
67, 3109257305, -0.023433238, 0.67542946, 0.12635744, 0.72614473, 0.5649478, 0.66696465, 0.053962708, 0
68, 3109273972, -0.023456573, 0.675334, 0.12631677, 0.72623974, 0.5091637, 0.68534994, 0.030918121, 0
69, 3109290639, -0.023510069, 0.67523384, 0.12622964, 0.72634655, 0.5679395, 0.63808846, 0.042276382, 0
70, 3109307306, -0.023589984, 0.67513806, 0.12614435, 0.7264477, 0.63301253, 0.55834633, 0.09998894, 0
71, 3109323973, -0.023680702, 0.6750284, 0.12608188, 0.72655755, 0.6084047, 0.59725475, 0.052866936, 0
72, 3109340640, -0.023770392, 0.67492324, 0.1260188, 0.7266632, 0.5263095, 0.6803579, 0.024824142, 0
73, 3109357307, -0.023876578, 0.67482734, 0.12594546, 0.72676146, 0.48725992, 0.6866927, -0.012176514, 0
74, 3109373974, -0.023982406, 0.6747244, 0.12586275, 0.7268679, 0.53183967, 0.68050843, 0.013031006, 0
75, 3109390641, -0.024080485, 0.67463243, 0.12578385, 0.72696376, 0.527024, 0.63721937, 0.05580139, 0
76, 3109407308, -0.024184361, 0.67454493, 0.12571824, 0.7270526, 0.5090507, 0.64043164, 0.0825901, 0
77, 3109423975, -0.024282783, 0.67445105, 0.12562276, 0.7271529, 0.50781286, 0.65752035, 0.048999786, 0
78, 3109440642, -0.024370268, 0.6743657, 0.12555692, 0.7272407, 0.52480114, 0.66528976, 0.026387215, 0
79, 3109457309, -0.02444467, 0.6742671, 0.12548915, 0.72734123, 0.4895792, 0.6991737, 0.021064758, 0
80, 3109473976, -0.024512202, 0.67417693, 0.12543239, 0.72743237, 0.47445574, 0.713067, -0.0070962906, 0
81, 3109490643, -0.024558365, 0.6740854, 0.12536906, 0.7275266, 0.4804324, 0.66619045, -0.0040273666, 0
82, 3109507310, -0.024600014, 0.6740022, 0.12530082, 0.7276139, 0.48786613, 0.6251427, 0.039399147, 0
83, 3109523977, -0.024644494, 0.6739018, 0.12526631, 0.72771144, 0.4565118, 0.63358176, 0.049144745, 0
84, 3109540644, -0.024679303, 0.67380106, 0.12523851, 0.72780824, 0.4233403, 0.66263777, 0.038746834, 0
85, 3109557311, -0.024680004, 0.6737025, 0.12520716, 0.72790486, 0.4380279, 0.64873475, 0.027545929, 0
86, 3109573978, -0.024668828, 0.67359805, 0.12520067, 0.728003, 0.44851768, 0.6419845, 0.0363369, 0
87, 3109590645, -0.024654314, 0.6734915, 0.12519903, 0.72810245, 0.44445524, 0.6457029, 0.02322197, 0
88, 3109607312, -0.024633229, 0.67339444, 0.12520891, 0.7281911, 0.39837345, 0.6107745, 0.019545555, 0
89, 3109623979, -0.024598256, 0.67329645, 0.12520976, 0.7282828, 0.39562675, 0.60547113, 6.1893463E-4, 0
90, 3109640646, -0.024540037, 0.67319703, 0.12523417, 0.7283724, 0.43722013, 0.60483265, -0.0060281754, 0
91, 3109657313, -0.024481505, 0.67309237, 0.12531729, 0.7284568, 0.42328238, 0.62965417, 0.04272175, 0
92, 3109673980, -0.024417683, 0.67298675, 0.12543207, 0.7285368, 0.42234176, 0.6747657, 0.057291985, 0
93, 3109690647, -0.024298012, 0.67287564, 0.12553994, 0.72862494, 0.4376411, 0.6594631, 0.06816864, 0
94, 3109707314, -0.02415967, 0.67275625, 0.12566821, 0.72871757, 0.50937843, 0.59940785, 0.10520649, 0
95, 3109723981, -0.024005353, 0.67262673, 0.12583861, 0.72881293, 0.52367246, 0.609515, 0.079852104, 0
96, 3109740648, -0.023856416, 0.6724911, 0.12603651, 0.72890884, 0.48029894, 0.68978286, 0.024644852, 0
97, 3109757315, -0.02368404, 0.67235816, 0.12621288, 0.72900647, 0.48964876, 0.7585918, -0.020151138, 0
98, 3109773982, -0.023513258, 0.6722345, 0.12634303, 0.72910357, 0.5189886, 0.7574584, -0.012191772, 0
99, 3109790649, -0.023342833, 0.67212594, 0.12641416, 0.72919667, 0.56932473, 0.71117955, -7.314682E-4, 0
100, 3109807316, -0.023189753, 0.67201895, 0.12646481, 0.7292914, 0.60048133, 0.69645876, 0.03929615, 0
101, 3109823983, -0.023048386, 0.6719221, 0.12650487, 0.72937816, 0.5973945, 0.69761735, 0.08633518, 0
102, 3109840650, -0.022918612, 0.6718298, 0.12654546, 0.7294601, 0.55360323, 0.708238, 0.04681015, 0
103, 3109857317, -0.022782281, 0.6717339, 0.12658483, 0.72954583, 0.59164554, 0.6881248, 0.03535652, 0
104, 3109873984, -0.022664815, 0.6716279, 0.12666497, 0.7296332, 0.5925912, 0.627735, 0.088664055, 0
105, 3109890651, -0.022525936, 0.67151105, 0.1267574, 0.7297292, 0.4895763, 0.70373917, 0.089562416, 0
106, 3109907318, -0.02236414, 0.6714053, 0.12682447, 0.7298198, 0.44696495, 0.7552835, 0.008489609, 0
107, 3109923985, -0.022222072, 0.6713061, 0.12691598, 0.72989947, 0.51319647, 0.7177699, 0.03208351, 0
108, 3109940652, -0.022026181, 0.6711823, 0.1270691, 0.7299927, 0.5702809, 0.6412732, 0.09509277, 0
109, 3109957319, -0.021780655, 0.67104995, 0.12732422, 0.7300772, 0.57852083, 0.6696672, 0.10555458, 0
110, 3109973986, -0.021480784, 0.6708981, 0.12764975, 0.73016876, 0.5203904, 0.6979562, 0.037475586, 0
111, 3109990653, -0.02113089, 0.670749, 0.12796725, 0.73026043, 0.41235134, 0.72074366, -0.040576935, 0
112, 3110007320, -0.020818815, 0.6706052, 0.12833336, 0.7303372, 0.4278159, 0.68967783, 0.04175949, 0
113, 3110023987, -0.020450532, 0.6704624, 0.1286374, 0.7304251, 0.47175416, 0.56181335, 0.07579708, 0
114, 3110040654, -0.020073473, 0.6703128, 0.12895292, 0.73051727, 0.51825917, 0.5597382, 0.111442566, 0
115, 3110057321, -0.019739792, 0.6701555, 0.12927099, 0.73061454, 0.4819549, 0.5873364, 0.026664734, 0
116, 3110073988, -0.019412994, 0.6700158, 0.12951103, 0.7307089, 0.50698775, 0.58888227, -0.046552658, 0
117, 3110090655, -0.01915127, 0.6698799, 0.1297234, 0.7308026, 0.4823091, 0.5549897, 0.018964767, 0
118, 3110107322, -0.01892975, 0.6697679, 0.12987703, 0.73088384, 0.47508454, 0.53314143, 0.01848793, 0
119, 3110123989, -0.018775776, 0.6696758, 0.12998538, 0.73095286, 0.41302696, 0.5826807, 0.035632133, 0
120, 3110140656, -0.018635437, 0.6695898, 0.12998937, 0.73103464, 0.3994187, 0.583016, 0.13044643, 0
121, 3110157323, -0.018563002, 0.6695058, 0.12998386, 0.7311144, 0.42431438, 0.50562495, 0.14711952, 0
122, 3110173990, -0.01852648, 0.66940427, 0.12998264, 0.7312084, 0.41881064, 0.461217, 0.07529068, 0
123, 3110190657, -0.01849164, 0.66929793, 0.13001224, 0.7313013, 0.4207402, 0.45660612, 0.011268616, 0
124, 3110207324, -0.01842773, 0.66920406, 0.13002306, 0.7313869, 0.36430165, 0.46247837, -0.060505867, 0
125, 3110223991, -0.018379614, 0.66911834, 0.13005556, 0.7314608, 0.31649223, 0.47709757, -0.088954926, 0
126, 3110240658, -0.01833649, 0.6690482, 0.13008183, 0.7315214, 0.3431289, 0.47744167, 0.001789093, 0
127, 3110257325, -0.01830408, 0.6689869, 0.13012564, 0.73157036, 0.35180604, 0.4788288, 0.065013885, 0
128, 3110273992, -0.018293709, 0.6689095, 0.13016875, 0.7316338, 0.36701518, 0.5224358, 0.112044334, 0
129, 3110290659, -0.018277213, 0.66883564, 0.1301896, 0.731698, 0.39819878, 0.5534609, 0.10519791, 0
130, 3110307326, -0.018276617, 0.6687566, 0.13022693, 0.7317636, 0.3747617, 0.5318956, 0.08319569, 0
131, 3110323993, -0.01826872, 0.6686761, 0.13028198, 0.7318276, 0.35170993, 0.5417146, 0.10086441, 0
132, 3110340660, -0.018220067, 0.66859597, 0.13032112, 0.731895, 0.35656068, 0.5706213, 0.07038498, 0
133, 3110357327, -0.018201217, 0.6684982, 0.13037452, 0.73197544, 0.34139597, 0.54806674, 0.0043907166, 0
134, 3110373994, -0.018162042, 0.6684043, 0.13043942, 0.7320505, 0.35085014, 0.5594156, 0.0046749115, 0
135, 3110390661, -0.018101513, 0.6683202, 0.13049519, 0.7321187, 0.35513845, 0.64975554, -0.053182602, 0
136, 3110407328, -0.01806426, 0.6682314, 0.13054761, 0.7321914, 0.35977048, 0.61580926, -0.0016841888, 0
137, 3110423995, -0.018003106, 0.6681485, 0.13060006, 0.7322592, 0.4567405, 0.5376775, 0.047867775, 0
138, 3110440662, -0.017955706, 0.66805005, 0.13070469, 0.73233175, 0.45703918, 0.48046523, 0.09256554, 0
139, 3110457329, -0.017882705, 0.6679601, 0.13078076, 0.7324018, 0.4673689, 0.5964941, 0.07761574, 0
140, 3110473996, -0.017848372, 0.66787314, 0.13085447, 0.73246884, 0.45810723, 0.6526908, 0.032761574, 0
141, 3110490663, -0.017822966, 0.66780216, 0.13084811, 0.73253536, 0.49306557, 0.65456665, 0.041744232, 0
142, 3110507330, -0.017844021, 0.6677436, 0.13081941, 0.73259324, 0.49871904, 0.58490825, -0.040818214, 0
143, 3110523997, -0.017885506, 0.66769725, 0.13074307, 0.73264825, 0.4795981, 0.5508585, -0.043403625, 0
144, 3110540664, -0.017963275, 0.6676779, 0.1306101, 0.73268765, 0.40868372, 0.568088, -0.029251099, 0
145, 3110557331, -0.018067047, 0.66766256, 0.13042615, 0.73273176, 0.3774456, 0.5284012, 0.033773422, 0
146, 3110573998, -0.018218055, 0.6676501, 0.13021255, 0.7327774, 0.34105092, 0.48482987, 0.119441986, 0
147, 3110590665, -0.018376157, 0.66763234, 0.1299751, 0.7328317, 0.32759115, 0.44680977, 0.13409424, 0
148, 3110607332, -0.018593803, 0.6676001, 0.12976013, 0.73289376, 0.34725845, 0.4776454, 0.10290146, 0
149, 3110623999, -0.018814132, 0.66756165, 0.12953413, 0.7329632, 0.3959019, 0.40614885, 0.035414696, 0
150, 3110640666, -0.019009903, 0.6675478, 0.12927042, 0.73301727, 0.37520227, 0.45369107, 0.09129715, 0
151, 3110657333, -0.019253328, 0.6675249, 0.12901907, 0.7330761, 0.35312817, 0.5801262, 0.16849995, 0
152, 3110674000, -0.019513756, 0.667476, 0.12877281, 0.73315686, 0.45020092, 0.5973586, 0.22463322, 0
153, 3110690667, -0.019718528, 0.667423, 0.12854391, 0.73323995, 0.5330547, 0.5721425, 0.17239475, 0
154, 3110707334, -0.019933373, 0.6673272, 0.12843436, 0.7333404, 0.43461213, 0.62118137, 0.09260845, 0
155, 3110724001, -0.020062283, 0.6672508, 0.12830815, 0.7334285, 0.32333338, 0.7483461, 0.0075101852, 0
156, 3110740668, -0.020132914, 0.66717434, 0.12813883, 0.73352575, 0.35206303, 0.7079303, -0.03419876, 0
157, 3110757335, -0.020230219, 0.66709346, 0.12802653, 0.73361635, 0.46484184, 0.5679375, -0.020638466, 0
158, 3110774002, -0.020308614, 0.66701764, 0.12792858, 0.7337, 0.5230226, 0.53432715, 0.016597748, 0
159, 3110790669, -0.02033788, 0.66695374, 0.12776308, 0.7337863, 0.53467023, 0.5568839, 0.027772903, 0
160, 3110807336, -0.020484328, 0.6668953, 0.1276156, 0.733861, 0.4999368, 0.6198325, 0.026633263, 0
161, 3110824003, -0.020678863, 0.666854, 0.12739801, 0.7339308, 0.5082277, 0.60059005, 0.11274338, 0
162, 3110840670, -0.020911738, 0.6668258, 0.12709332, 0.7340026, 0.49957672, 0.5351111, 0.13037682, 0
163, 3110857337, -0.021161765, 0.66679406, 0.12671304, 0.73409, 0.46021318, 0.5315077, 0.12967777, 0
164, 3110874004, -0.021516398, 0.66675806, 0.12634192, 0.7341764, 0.33436146, 0.5495599, 0.028089523, 0
165, 3110890671, -0.021872431, 0.66674846, 0.12588513, 0.73425305, 0.25494832, 0.5018656, -0.027757645, 0
166, 3110907338, -0.022245333, 0.66675806, 0.12540358, 0.73431563, 0.26554295, 0.4628646, -0.057890892, 0
167, 3110924005, -0.022672325, 0.6667515, 0.1249689, 0.7343827, 0.27071673, 0.41272214, -0.024507523, 0
168, 3110940672, -0.023026392, 0.6667562, 0.12449457, 0.73444784, 0.2704777, 0.38227767, 0.04487419, 0
169, 3110957339, -0.02338025, 0.6667576, 0.12405768, 0.73450935, 0.32499868, 0.39593366, 0.09257507, 0
170, 3110974006, -0.023697257, 0.66675204, 0.12367606, 0.7345685, 0.30030498, 0.47317895, 0.08637619, 0
171, 3110990673, -0.024009392, 0.66672796, 0.12332867, 0.7346386, 0.24304536, 0.58286035, 0.013402939, 0
172, 3111007340, -0.024364173, 0.66670674, 0.12296459, 0.7347072, 0.26752847, 0.59820116, -0.16376686, 0
173, 3111024007, -0.024735406, 0.66674966, 0.12259789, 0.7347172, 0.45157197, 0.6014828, -0.76780796, 0
174, 3111040674, -0.025080636, 0.66679853, 0.12225133, 0.734719, 0.24109845, 0.21517615, 0.9447775, 0
175, 3111057341, -0.025423825, 0.6668018, 0.12190656, 0.73476136, 0.5527057, 0.44211757, 0.20536709, 0
176, 3111074008, -0.025709629, 0.666726, 0.12168451, 0.73485714, 0.5996256, -0.09922355, 0.34829903, 0
177, 3111090675, -0.026041418, 0.6666522, 0.12148525, 0.7349453, 0.25242895, 0.5973863, -0.050822258, 0
178, 3111107342, -0.026482582, 0.66664106, 0.121070266, 0.73500824, -0.03129569, 0.89877164, -0.0053539276, 0
179, 3111124009, -0.027060762, 0.6666449, 0.12047173, 0.735082, 0.26482284, 0.4840333, 0.030338287, 0
180, 3111140676, -0.027784988, 0.66663915, 0.11986148, 0.7351598, 0.4420476, -0.032614563, 0.21632576, 0
181, 3111157343, -0.028540567, 0.66665405, 0.11924568, 0.73521763, 0.38974184, -0.023725342, 0.0173769, 0
182, 3111174010, -0.02932547, 0.6666837, 0.11856449, 0.73526996, 0.17162745, 0.18093362, -0.20330048, 0
183, 3111190677, -0.030121163, 0.6667577, 0.117792115, 0.7352949, 0.13345389, 0.29915074, -0.2675085, 0
184, 3111207344, -0.031007707, 0.66684395, 0.117057934, 0.735297, 0.23390281, 0.29949284, -0.016976357, 0
185, 3111224011, -0.03188251, 0.66691226, 0.11636981, 0.73530686, 0.29315853, 0.50713784, 0.272542, 0
186, 3111240678, -0.03277263, 0.6669261, 0.11567813, 0.73536426, 0.3565419, 0.55709755, 0.2501793, 0
187, 3111257345, -0.0336048, 0.6669073, 0.11503248, 0.735445, 0.3142238, 0.42152253, 0.3720169, 0
188, 3111274012, -0.0344034, 0.66690224, 0.114428684, 0.7355067, 0.01882454, 0.89391446, -0.06583023, 0
189, 3111290679, -0.035220638, 0.6669214, 0.11369844, 0.7355642, 0.19774102, 0.6939705, -0.07944775, 0
190, 3111307346, -0.036002517, 0.66695035, 0.11293903, 0.73561704, 0.39509434, 0.47070667, -0.16736698, 0
191, 3111324013, -0.036765367, 0.6670056, 0.112193555, 0.7356433, 0.49704242, 0.43502784, -0.02029705, 0
192, 3111340680, -0.03753735, 0.6670771, 0.11138849, 0.73566186, 0.43425688, 0.79135376, -0.0038614273, 0
193, 3111357347, -0.038350865, 0.66714704, 0.11048439, 0.7356926, 0.33955216, 0.7959366, 0.11710739, 0
194, 3111374014, -0.03916785, 0.6671947, 0.10961288, 0.7357369, 0.5047626, 0.5104194, 0.11000538, 0
195, 3111390681, -0.0399359, 0.6672061, 0.108863816, 0.73579633, 0.39608106, 0.4155163, 0.22483826, 0
196, 3111407348, -0.040627897, 0.6672132, 0.108181596, 0.7358528, 0.2574372, 0.8036928, 0.010346413, 0
197, 3111424015, -0.04121083, 0.667223, 0.10757908, 0.7358997, 0.28903913, 0.6136451, -0.04786873, 0
198, 3111440682, -0.041646197, 0.6672288, 0.10714528, 0.73593336, 0.35505363, 0.46832794, -0.014251709, 0
199, 3111457349, -0.041994676, 0.6672268, 0.10694237, 0.73594475, 0.20883313, 0.62675905, -0.022082329, 0
200, 3111474016, -0.04226075, 0.6672187, 0.10672666, 0.73596823, 0.12227673, 0.76664025, -0.02973175, 0
201, 3111490683, -0.04251191, 0.6672326, 0.10649429, 0.73597497, 0.25339592, 0.51263255, -0.03320217, 0
202, 3111507350, -0.04269302, 0.667231, 0.106372595, 0.73598325, 0.4687724, 0.30582425, 0.088988304, 0
203, 3111524017, -0.042821646, 0.66721576, 0.106397346, 0.735986, 0.3589267, 0.5280142, 0.06584549, 0
204, 3111540684, -0.042966023, 0.66718054, 0.10642587, 0.7360054, 0.12431098, 0.69604427, 0.17345333, 0
205, 3111557351, -0.043086037, 0.6671592, 0.10632837, 0.7360319, 0.13480698, 0.6478096, 0.14089012, 0
206, 3111574018, -0.043254614, 0.6671198, 0.106224835, 0.73607266, 0.22575127, 0.4977866, 0.20766258, 0
207, 3111590685, -0.04330845, 0.6670786, 0.10612129, 0.73612183, 0.23857723, 0.5387005, 0.09068489, 0
208, 3111607352, -0.043352887, 0.6670117, 0.10613248, 0.7361782, 0.12702928, 0.7208742, -0.0867939, 0
209, 3111624019, -0.04330817, 0.6669488, 0.10614455, 0.7362361, 0.11822528, 0.70490843, -0.104982376, 0
210, 3111640686, -0.04314956, 0.66689134, 0.106159866, 0.7362952, 0.2598798, 0.5326019, 0.021924973, 0
211, 3111657353, -0.042963386, 0.6668251, 0.10625577, 0.73635226, 0.35115322, 0.4689675, 0.13959503, 0
212, 3111674020, -0.04277326, 0.6667485, 0.10637273, 0.73641586, 0.37603933, 0.52106315, 0.20220089, 0
213, 3111690687, -0.04253523, 0.6666615, 0.10643911, 0.7364987, 0.3266881, 0.601167, 0.11103153, 0
214, 3111707354, -0.04233271, 0.6665676, 0.10653786, 0.7365811, 0.29346526, 0.56450844, 0.100868225, 0
215, 3111724021, -0.04205075, 0.6664802, 0.10661963, 0.73666465, 0.320674, 0.5589845, 0.040260315, 0
216, 3111740688, -0.041795924, 0.6663826, 0.106793374, 0.7367422, 0.32348582, 0.58718264, 0.04985237, 0
217, 3111757355, -0.04152806, 0.666286, 0.10697067, 0.7368189, 0.3474596, 0.5647341, 0.071876526, 0
218, 3111774022, -0.041245297, 0.6661842, 0.1071236, 0.7369046, 0.3811958, 0.46023306, 0.1553011, 0
219, 3111790689, -0.040940613, 0.66608524, 0.10727686, 0.7369888, 0.44456, 0.48376697, 0.034029007, 0
220, 3111807356, -0.04066743, 0.6659867, 0.10745974, 0.7370662, 0.43027776, 0.5805903, 0.03170204, 0
221, 3111824023, -0.04042524, 0.66589075, 0.10765506, 0.7371378, 0.47793272, 0.5939025, 0.028458595, 0
