sep=,
DeviceTag:,Xsens_DOT_3,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2025-05-05 11:58:35.170 +0200,,,,,,,,,,,,,,,,,
 2025,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
27, 3108590625, -0.6781226, -0.3905197, 0.30297232, -0.5439333, 0.17460899, 0.053239446, -0.010286331, 0
28, 3108607292, -0.67803293, -0.3905052, 0.3030534, -0.5440103, 0.15531401, 0.07451095, 0.04823208, 0
29, 3108623959, -0.6779087, -0.39056158, 0.30313548, -0.5440788, 0.11877389, 0.03351532, 0.0316391, 0
30, 3108640626, -0.67783237, -0.39062363, 0.30321062, -0.5440874, 0.14996892, 0.02466175, -0.06391621, 0
31, 3108657293, -0.6777878, -0.39070466, 0.30318996, -0.5440964, 0.15564905, -0.013450339, -0.09091568, 0
32, 3108673960, -0.67775345, -0.3907573, 0.3031878, -0.5441026, 0.06673404, 0.014142112, -0.052573204, 0
33, 3108690627, -0.6776861, -0.39081788, 0.3032189, -0.5441256, 0.13290796, 0.12884717, -0.039585114, 0
35, 3108723961, -0.67750347, -0.3909596, 0.3033882, -0.5441569, 0.19999336, 0.08673376, -0.010912895, 0
36, 3108740628, -0.67741096, -0.3910404, 0.30346805, -0.54416955, 0.15987837, 0.03226186, -0.053193092, 0
37, 3108757295, -0.6773392, -0.3911342, 0.3035003, -0.54417354, 0.08737971, 0.023717854, -0.07862377, 0
39, 3108790629, -0.676891, -0.39180845, 0.30363852, -0.54416907, 0.0013920387, -0.26584497, -0.6092062, 0
41, 3108823963, -0.67662317, -0.39189374, 0.30368415, -0.5444152, 0.18849696, 0.13259391, -0.040491104, 0
43, 3108857297, -0.6763934, -0.39215875, 0.30389163, -0.54439396, 0.09854989, 0.037846517, -0.016701698, 0
44, 3108873964, -0.6763233, -0.39224327, 0.3040033, -0.5443577, 0.11282644, -0.013401614, -0.0862236, 0
47, 3108923965, -0.6762839, -0.3921836, 0.30441985, -0.5442171, 0.13143031, 0.07556392, -0.021662712, 0
48, 3108940632, -0.6763509, -0.39216262, 0.3045913, -0.5440528, 0.115692765, 0.089245595, -0.024289131, 0
50, 3108973966, -0.6764797, -0.39213386, 0.30499965, -0.5436846, 0.15688263, 0.07521255, -0.071619034, 0
51, 3108990633, -0.67649543, -0.39210176, 0.30518568, -0.5435838, 0.14487104, 0.026249139, -0.06520653, 0
52, 3109007300, -0.6764909, -0.39209366, 0.3053908, -0.5434802, 0.1465427, 0.0355998, -0.08210564, 0
54, 3109040634, -0.6763594, -0.39223725, 0.30570757, -0.54336196, 0.20838404, 0.041804746, -0.005789757, 0
56, 3109073968, -0.6759042, -0.39260072, 0.305943, -0.5435332, 0.18878709, -0.00490678, -0.030695915, 0
58, 3109107302, -0.6752959, -0.39291632, 0.3060711, -0.5439893, 0.066325456, 0.09053839, 5.4454803E-4, 0
59, 3109123969, -0.6750762, -0.39300582, 0.30612907, -0.54416466, 0.05011642, 0.078409, -0.030365944, 0
60, 3109140636, -0.6749854, -0.39303216, 0.3061949, -0.544221, 0.019929308, 0.039892145, -0.055939674, 0
62, 3109173970, -0.67505866, -0.3930775, 0.30630627, -0.5440348, 0.11979065, 0.023428405, -0.023111343, 0
64, 3109207304, -0.6753239, -0.39312738, 0.30636376, -0.5436371, 0.043850113, 0.03845138, -0.06684208, 0
66, 3109240638, -0.6758668, -0.3930143, 0.30629802, -0.5430808, 0.13412744, 0.08704399, -0.03138256, 0
67, 3109257305, -0.67608637, -0.39298803, 0.30630025, -0.5428252, 0.19415118, 0.058224007, 0.06983948, 0
70, 3109307306, -0.67625886, -0.39311448, 0.30599618, -0.5426904, 0.19844821, -0.04492342, -0.13500309, 0
73, 3109357307, -0.6758524, -0.39377064, 0.3053928, -0.54306054, 0.24844515, 0.1086387, -0.0077342987, 0
74, 3109373974, -0.6755383, -0.3940866, 0.30521807, -0.5433205, 0.22320473, 0.08145572, -0.016925812, 0
75, 3109390641, -0.67522067, -0.39444256, 0.30502743, -0.5435641, 0.16606611, 0.03125449, -0.09229183, 0
77, 3109423975, -0.6741894, -0.3956641, 0.30454642, -0.5442258, 0.2502659, 0.26828662, 0.33664703, 0
78, 3109440642, -0.6738692, -0.39595726, 0.30424526, -0.5445775, 0.21265604, 0.11859396, -0.030284882, 0
79, 3109457309, -0.6734923, -0.3962506, 0.30397382, -0.5449817, 0.17972788, 0.16294318, 0.0038394928, 0
82, 3109507310, -0.67225987, -0.39732864, 0.3033532, -0.54606324, 0.15166092, 0.07131807, -0.119957924, 0
83, 3109523977, -0.6719055, -0.39764535, 0.30315918, -0.54637635, 0.17516978, 0.07266741, -0.033276558, 0
85, 3109557311, -0.6711267, -0.39830184, 0.30275726, -0.5470779, 0.25140828, 0.05406823, 0.014814377, 0
86, 3109573978, -0.670696, -0.39863056, 0.30251837, -0.54749846, 0.19773766, 0.004599226, -0.0096588135, 0
87, 3109590645, -0.67022735, -0.39902446, 0.30233052, -0.54788923, 0.15264884, -0.031400666, -0.04539776, 0
89, 3109623979, -0.66943026, -0.39973682, 0.30213267, -0.5484531, 0.19956444, 0.008924649, -0.10894394, 0
90, 3109640646, -0.6690462, -0.40012544, 0.30201805, -0.5487014, 0.18962705, 0.03639506, -0.081498146, 0
91, 3109657313, -0.66864884, -0.40048936, 0.3018266, -0.54902565, 0.16084753, 0.022089785, -0.07101822, 0
94, 3109707314, -0.66756797, -0.40128657, 0.30099833, -0.5502125, 0.16733253, -0.044517074, 0.009479523, 0
95, 3109723981, -0.66726077, -0.40156135, 0.30053687, -0.5506366, 0.21759969, -0.027771931, 0.06140232, 0
98, 3109773982, -0.6665708, -0.4018051, 0.2986368, -0.55232584, 0.059880015, 0.090595834, 0.08420944, 0
100, 3109807316, -0.6665632, -0.40143734, 0.2978402, -0.55303204, -0.21442671, -0.02407458, -0.10881233, 0
101, 3109823983, -0.6667904, -0.40120178, 0.29772282, -0.552992, -0.13818912, -0.08089068, -0.22280502, 0
102, 3109840650, -0.667291, -0.40090385, 0.29772493, -0.5526031, -0.075624265, -0.0138207, -0.22499275, 0
104, 3109873984, -0.66897786, -0.40026528, 0.29811102, -0.5508156, -0.03995093, 0.19921821, 0.028277397, 0
105, 3109890651, -0.66989434, -0.39995813, 0.29824045, -0.54985386, 0.002898069, 0.11235907, -0.0070238113, 0
106, 3109907318, -0.6707336, -0.3997394, 0.29845813, -0.5488709, 0.031464588, 0.29958358, 0.16441727, 0
108, 3109940652, -0.6713833, -0.39983726, 0.2984243, -0.54802275, 0.4251925, -0.20388897, -0.25605965, 0
109, 3109957319, -0.67162204, -0.39993033, 0.29828352, -0.5477388, 0.36637923, -0.15846698, -0.50259876, 0
110, 3109973986, -0.6718159, -0.40005335, 0.29759303, -0.5477871, 0.45335245, 0.09065283, -0.27115154, 0
113, 3110023987, -0.67032504, -0.4007307, 0.29468724, -0.5506813, -0.4158863, 0.544577, 0.53897095, 0
117, 3110090655, -0.66843086, -0.40177757, 0.29276317, -0.5532414, -0.06443029, -0.06850046, -0.22304726, 0
123, 3110190657, -0.66957414, -0.40102878, 0.2923184, -0.55263716, 0.59661573, -0.06213325, -0.07176304, 0
124, 3110207324, -0.6699525, -0.4002924, 0.2924153, -0.5526612, 0.08243806, 0.3031276, 0.31551456, 0
125, 3110223991, -0.67039543, -0.3998842, 0.29254085, -0.55235314, -0.12003087, 0.41240248, 0.31331062, 0
127, 3110257325, -0.67167014, -0.39991474, 0.29355827, -0.5502386, -0.23061262, -0.07253957, -0.12218952, 0
128, 3110273992, -0.67206484, -0.40056896, 0.29408976, -0.5489955, 0.33046234, -0.32032603, -0.52993774, 0
129, 3110290659, -0.67226595, -0.4012954, 0.29426005, -0.548127, 0.7664067, -0.4555518, -0.678957, 0
131, 3110323993, -0.67216957, -0.40222996, 0.2935134, -0.54796016, 0.46889642, -0.09390785, -0.10988617, 0
132, 3110340660, -0.6718564, -0.40234905, 0.2928775, -0.5485968, 0.09584459, 0.05553604, 0.16520691, 0
133, 3110357327, -0.6715565, -0.4021498, 0.2926579, -0.54922724, -0.26573455, 0.28326735, 0.28671646, 0
135, 3110390661, -0.6704581, -0.40183058, 0.29253882, -0.5508636, -0.2773798, 0.28514954, 0.07106686, 0
137, 3110423995, -0.6693533, -0.4023037, 0.29253638, -0.5518622, -0.37511688, 0.3316264, 0.09615898, 0
139, 3110457329, -0.6683116, -0.40274382, 0.29244632, -0.55285025, -0.1842035, 0.40452293, 0.24031258, 0
140, 3110473996, -0.66766536, -0.40332758, 0.2923744, -0.5532435, -0.110330686, 0.2614972, -0.054172516, 0
141, 3110490663, -0.6670377, -0.404006, 0.2921102, -0.553645, 0.15044522, 0.13229978, -0.19553757, 0
143, 3110523997, -0.66614485, -0.40520975, 0.29252934, -0.5536193, 0.19614871, 0.07725323, -0.05822754, 0
144, 3110540664, -0.6660058, -0.405657, 0.2930326, -0.5531925, 0.16010746, 0.008660903, -0.104730606, 0
145, 3110557331, -0.66603583, -0.40596992, 0.29372016, -0.5525619, 0.19899961, -0.06524477, 0.001127243, 0
148, 3110607332, -0.6656352, -0.406928, 0.29558882, -0.5513421, 1.095504, -0.4554606, -0.05694866, 0
150, 3110640666, -0.66549855, -0.4071345, 0.29582357, -0.5512288, 0.049548797, -0.5411651, -0.39345264, 0
151, 3110657333, -0.6662402, -0.40652475, 0.29578656, -0.5508025, -0.45120224, -0.027387936, -0.029472351, 0
152, 3110674000, -0.666695, -0.4064337, 0.2956971, -0.55036736, -0.24455334, 0.1484839, 0.14799309, 0
154, 3110707334, -0.6673721, -0.40651304, 0.29563218, -0.5495221, -0.001647514, 0.1746756, 0.10954571, 0
155, 3110724001, -0.6675075, -0.40633428, 0.2952441, -0.5496984, 0.12097885, 0.30248052, 0.30248547, 0
156, 3110740668, -0.66735464, -0.40607372, 0.2949662, -0.55022573, -0.024284683, 0.34420303, 0.24326992, 0
158, 3110774002, -0.6670157, -0.4055692, 0.29452926, -0.551242, -0.26557288, 0.09682492, -0.2854557, 0
159, 3110790669, -0.6670459, -0.40538925, 0.29405388, -0.55159163, -0.11820013, 0.08295058, -0.15238857, 0
160, 3110807336, -0.66692233, -0.40534818, 0.29370177, -0.5519584, 0.032270577, 0.025921468, -0.13919735, 0
164, 3110874004, -0.66714257, -0.4044884, 0.29365084, -0.55235004, -0.40632844, 0.10397934, 0.0506649, 0
166, 3110907338, -0.6686578, -0.40353173, 0.29476607, -0.55062073, -0.062281214, -0.08207373, -0.24187279, 0
167, 3110924005, -0.6698326, -0.40278, 0.29540828, -0.5493977, -0.017383944, -0.0018307946, 0.006550789, 0
168, 3110940672, -0.6711898, -0.40174896, 0.29619923, -0.54806906, -0.07117703, 0.055517487, 0.164361, 0
170, 3110974006, -0.67404765, -0.39948782, 0.29815495, -0.5451461, -0.04676718, -0.008570604, 0.02678299, 0
171, 3110990673, -0.67536503, -0.39849147, 0.29907843, -0.5437371, 0.13288538, -0.14548704, -0.25552082, 0
172, 3111007340, -0.6673078, -0.40782118, 0.31443524, -0.5380745, 37.37612, -9.880065, -1.74751, 1024
174, 3111040674, -0.66364396, -0.43567187, 0.28883734, -0.535118, -1.6876086, 1.5722593, -10.24401, 0
175, 3111057341, -0.66524583, -0.42838043, 0.2861762, -0.5404189, -6.055989, -4.7523932, -6.4782944, 0
176, 3111074008, -0.6711538, -0.42585576, 0.28009847, -0.5382895, 3.034756, -2.2642047, -2.4856014, 0
179, 3111124009, -0.6891051, -0.42147976, 0.2777504, -0.5199568, -0.17693934, 1.7029088, 2.9300032, 0
181, 3111157343, -0.68645245, -0.41843522, 0.28739992, -0.52067995, 1.358063, 1.0499445, 1.928875, 0
182, 3111174010, -0.68544686, -0.417952, 0.28800315, -0.52205795, 1.3784122, 0.6478132, 0.7102957, 0
183, 3111190677, -0.6854911, -0.41635543, 0.28610528, -0.5243142, 1.4285433, 0.14651945, 0.50312614, 0
185, 3111224011, -0.6872791, -0.40882877, 0.28207508, -0.53004885, -0.51270944, -0.70871747, -0.7647238, 0
186, 3111240678, -0.6877859, -0.40576544, 0.2813737, -0.532114, -0.65998054, -0.84272075, -1.528101, 0
187, 3111257345, -0.6875209, -0.4047493, 0.2807526, -0.53355646, 0.059169468, -0.40223905, -0.38820267, 0
189, 3111290679, -0.6869032, -0.40404803, 0.2787873, -0.5359088, 0.02646371, -0.39040202, -0.6854744, 0
190, 3111307346, -0.6869427, -0.40330192, 0.27688992, -0.5374019, 0.11835838, -0.20320211, -0.40839386, 0
191, 3111324013, -0.686723, -0.40285704, 0.275883, -0.5385332, -2.471905E-4, 0.0035719697, -0.16639328, 0
194, 3111374014, -0.68562204, -0.40212974, 0.27423164, -0.5413156, -0.19835657, 0.32238793, 0.28801346, 0
195, 3111390681, -0.6852826, -0.40230495, 0.27349094, -0.5419897, 0.040946234, 0.15973242, 0.15355682, 0
197, 3111424015, -0.6849125, -0.4027246, 0.27172044, -0.54303515, 0.20469607, 0.06236615, -0.115366936, 0
198, 3111440682, -0.6847189, -0.40286642, 0.27117229, -0.543448, -0.031914745, 0.11348468, -0.25693798, 0
199, 3111457349, -0.68449926, -0.40312424, 0.27098656, -0.54362607, -0.26184967, 0.19786038, -0.27973366, 0
201, 3111490683, -0.6838851, -0.40409285, 0.27136964, -0.54348886, -0.101402014, 0.022777535, -0.41623974, 0
202, 3111507350, -0.6838018, -0.40439495, 0.27172047, -0.5431937, 0.025237072, -0.055358347, -0.27997112, 0
204, 3111540684, -0.683822, -0.4048032, 0.2725063, -0.54246986, -0.143631, 0.013052486, -0.06525707, 0
205, 3111557351, -0.68383306, -0.40501207, 0.2729445, -0.54207957, -0.23055048, -0.14859812, -0.05369091, 0
206, 3111574018, -0.68388355, -0.4051354, 0.2734607, -0.54166347, -0.11025805, -0.21901298, -0.06399822, 0
208, 3111607352, -0.6840574, -0.40510464, 0.27461663, -0.54088163, 0.34301144, -0.03574808, 0.2486763, 0
209, 3111624019, -0.68419135, -0.40512556, 0.27517194, -0.5404142, 0.49615607, 0.067905694, 0.31563282, 0
210, 3111640686, -0.6843881, -0.40510634, 0.2756642, -0.5399281, 0.37439626, 0.05725463, 0.22202015, 0
212, 3111674020, -0.68508255, -0.40506822, 0.27658707, -0.5386024, -0.022454558, -0.07804581, -0.15621948, 0
213, 3111690687, -0.6854799, -0.40521792, 0.27686438, -0.5378414, 0.013620656, -0.1757583, -0.23736286, 0
214, 3111707354, -0.6859678, -0.40521234, 0.2770868, -0.5371084, 0.0519538, -0.274338, -0.15629768, 0
216, 3111740688, -0.6869694, -0.40476, 0.2776118, -0.535897, 0.14235629, -0.030196823, 0.06371403, 0
217, 3111757355, -0.68679196, -0.40467846, 0.27792868, -0.5360218, 0.41186845, 0.08483323, 0.06299019, 0
218, 3111774022, -0.68720764, -0.40415215, 0.27854696, -0.535565, -0.32356584, 0.18992858, 0.104738235, 0
221, 3111824023, -0.6882076, -0.40398973, 0.2794178, -0.5339473, 0.39596707, -0.04787826, -0.06470585, 0
222, 3111840690, -0.68837017, -0.40391004, 0.27953586, -0.5337362, 0.40602225, 0.0696216, -0.011033058, 0
224, 3111874024, -0.68842393, -0.40401828, 0.27969545, -0.53350127, 0.16801108, 0.112656064, 0.06832886, 0
225, 3111890691, -0.6875165, -0.40447026, 0.27962047, -0.5343677, 0.13328971, -0.09704843, -0.042250633, 0
226, 3111907358, -0.687452, -0.4048333, 0.27949902, -0.53423905, 0.13918868, 0.008282496, -0.12895966, 0
228, 3111940692, -0.68733656, -0.40534368, 0.27884597, -0.5343418, 0.23264189, -0.08447516, -0.13371563, 0
229, 3111957359, -0.6871347, -0.40560097, 0.27852315, -0.5345746, 0.18699384, -0.0071195583, -0.10009384, 0
230, 3111974026, -0.6868464, -0.40581757, 0.27831173, -0.53489083, 0.12846966, 0.010509579, -0.0819006, 0
232, 3112007360, -0.6862815, -0.40610644, 0.27829963, -0.5354027, 0.018386623, 0.01599213, -0.02732563, 0
233, 3112024027, -0.68608254, -0.40624347, 0.27841437, -0.5354941, 0.0130225355, 0.024254061, -0.017498016, 0
236, 3112074028, -0.686104, -0.40653336, 0.27853522, -0.5351838, 0.024014456, -0.07035472, -0.09620857, 0
237, 3112090695, -0.68617153, -0.40660757, 0.27854463, -0.53503555, 0.061673928, -0.057203222, -0.08613491, 0
239, 3112124029, -0.68607825, -0.40662837, 0.27870676, -0.53505504, 0.02177888, -0.06270656, -0.07825565, 0
240, 3112140696, -0.6859664, -0.40649238, 0.27885035, -0.535227, 0.001474515, 0.0030131782, -0.083966255, 0
241, 3112157363, -0.68590105, -0.4062962, 0.2789496, -0.5354081, 0.023649603, 0.08340377, -0.03417492, 0
243, 3112190697, -0.6858542, -0.4061219, 0.2789476, -0.5356014, 0.23762982, 0.12054948, 0.07334995, 0
244, 3112207364, -0.6858517, -0.40608373, 0.27887148, -0.5356732, 0.23554778, 0.15232676, 0.064492226, 0
245, 3112224031, -0.68580675, -0.40611693, 0.2787315, -0.53577816, 0.12297772, 0.105469055, 0.03404045, 0
247, 3112257365, -0.68555635, -0.4063235, 0.27837908, -0.5361253, -0.028363347, 0.0992963, -0.047325134, 0
248, 3112274032, -0.6853758, -0.40649867, 0.2782139, -0.5363092, -0.008820492, 0.11515253, -0.09905434, 0
251, 3112324033, -0.68492126, -0.40696043, 0.277674, -0.53681916, 0.052117858, 0.07112204, -0.14526176, 0
252, 3112340700, -0.6847848, -0.4070267, 0.27752718, -0.53701866, 0.059625432, 0.027631119, -0.1527319, 0
253, 3112357367, -0.6846279, -0.40706763, 0.27746844, -0.537218, 0.021499041, 0.01718323, -0.10649204, 0
255, 3112390701, -0.6844183, -0.40684986, 0.27757135, -0.5375968, -0.04182151, 0.09314768, -0.037683487, 0
256, 3112407368, -0.6843856, -0.40661842, 0.27774653, -0.537723, -0.088625126, 0.08771967, -0.011156082, 0
258, 3112440702, -0.68438023, -0.40605104, 0.27797723, -0.5380393, 0.047805175, 0.14756034, -0.06752682, 0
259, 3112457369, -0.70568705, -0.39053792, 0.2543778, -0.53365666, 20.25674, -7.6385393, -23.7901, 0
260, 3112474036, -0.7252472, -0.39493722, 0.23610577, -0.51215863, -8.442224, 13.031107, 34.54405, 0
262, 3112507370, -0.7288034, -0.39900792, 0.24497409, -0.49963737, -9.797148, 0.28709704, -6.472581, 0
263, 3112524037, -0.7251579, -0.40825728, 0.23980293, -0.49997813, 1.3053304, -3.193246, -2.4119225, 0
266, 3112574038, -0.72097766, -0.4190682, 0.22907364, -0.50210524, 0.1572018, 1.9942309, 2.670453, 0
267, 3112590705, -0.7123523, -0.42203918, 0.2311621, -0.51089394, -0.32896817, 1.3113328, 2.932022, 0
268, 3112607372, -0.705956, -0.42173767, 0.2345388, -0.51842684, -0.039375607, 0.2630238, 2.0997295, 0
270, 3112640706, -0.7027437, -0.41869667, 0.23998854, -0.5227441, 1.0135262, -0.18010831, 0.27698517, 0
271, 3112657373, -0.70286053, -0.4187168, 0.24304178, -0.5211578, 0.43487844, -0.17095277, -0.49120045, 0
272, 3112674040, -0.7033601, -0.4185575, 0.24602684, -0.5192075, -0.47973034, -0.022060953, -0.681592, 0
274, 3112707374, -0.70403385, -0.41989803, 0.2498971, -0.5153494, -0.5866494, -0.42283967, -0.80109596, 0
275, 3112724041, -0.7045371, -0.42026344, 0.25090665, -0.5138709, -0.3101249, -0.4740207, -0.7321348, 0
276, 3112740708, -0.7049871, -0.4202006, 0.25222647, -0.5126578, -0.1543424, -0.36993092, -0.46029663, 0
278, 3112774042, -0.70564604, -0.4194805, 0.25546002, -0.5107363, -0.022566315, 0.019000389, 0.07923794, 0
279, 3112790709, -0.70551217, -0.4189143, 0.2571102, -0.510558, -0.07772261, 0.41962367, 0.7126398, 0
280, 3112807376, -0.70441484, -0.41838825, 0.2592221, -0.5114355, -0.028026514, 0.4008803, 0.7051077, 0
282, 3112840710, -0.7029639, -0.41765696, 0.26200965, -0.5126079, 0.40357322, -0.06188582, 0.034823418, 0
283, 3112857377, -0.70220333, -0.41700134, 0.26360488, -0.51336586, 0.25033405, 0.13660777, 0.24208832, 0
284, 3112874044, -0.700838, -0.41653118, 0.2654711, -0.5146498, -0.009618657, 0.25437385, 0.088397026, 0
286, 3112907378, -0.6976424, -0.4154532, 0.26912165, -0.5179564, 0.022955004, -0.37721634, -0.83292675, 0
287, 3112924045, -0.6978223, -0.41517517, 0.26956287, -0.5177075, 0.042025354, -0.50602305, -0.8376579, 0
289, 3112957379, -0.69905883, -0.41389993, 0.27006868, -0.51679593, 0.045501873, -0.13888782, -0.15930939, 0
290, 3112974046, -0.6995026, -0.41354483, 0.27031982, -0.51634806, 0.080536045, 0.0032845493, 0.013648987, 0
293, 3113024047, -0.7001793, -0.4133247, 0.27116892, -0.5151608, 0.13879573, -0.10823123, -0.19783592, 0
294, 3113040714, -0.70031714, -0.41337395, 0.27139735, -0.51481366, 0.16403839, -0.14825703, -0.21374607, 0
295, 3113057381, -0.7005189, -0.41345644, 0.27147993, -0.5144289, 0.18337025, -0.1474354, -0.15011501, 0
297, 3113090715, -0.7005668, -0.41400963, 0.27166754, -0.51381934, 0.24850684, -0.16455829, 0.06690788, 0
298, 3113107382, -0.70050836, -0.41412848, 0.2717575, -0.5137556, 0.37756836, -0.054215524, 0.17828465, 0
299, 3113124049, -0.7004405, -0.41418707, 0.27192518, -0.5137122, 0.37614617, -0.016870981, 0.25896645, 0
301, 3113157383, -0.7002806, -0.4142211, 0.2722007, -0.51375675, 0.14877671, -0.057245914, 0.05912018, 0
302, 3113174050, -0.7002717, -0.41426104, 0.27205095, -0.5138162, 0.14530867, -0.07994321, -0.19170094, 0
303, 3113190717, -0.70024556, -0.4144778, 0.27191496, -0.5137492, 0.12188966, -0.14174834, -0.14118767, 0
305, 3113224051, -0.7000127, -0.41483992, 0.2717243, -0.5138749, 0.15758602, -0.16014747, -0.094519615, 0
307, 3113257385, -0.69983125, -0.41475827, 0.2717977, -0.51414895, 0.10887735, -0.008497229, 0.06787777, 0
309, 3113290719, -0.6997136, -0.41467208, 0.27188513, -0.5143326, 0.14096873, -0.07223044, -0.11402321, 0
310, 3113307386, -0.6995935, -0.4146952, 0.27190772, -0.51446533, 0.19176383, -0.09104532, -0.14864826, 0
311, 3113324053, -0.69945335, -0.41473854, 0.27188247, -0.51463425, 0.21423516, -0.056871083, -0.15486526, 0
313, 3113357387, -0.69899106, -0.41486454, 0.2717908, -0.5152089, 0.19789055, 0.012287849, 0.012436867, 0
314, 3113374054, -0.6986687, -0.41480097, 0.2718359, -0.5156735, 0.13190348, 0.035653, -0.012331009, 0
316, 3113407388, -0.69804883, -0.41508737, 0.2716707, -0.51636916, 0.1335738, -0.0051121884, -0.026000023, 0
317, 3113424055, -0.69775957, -0.41529194, 0.27143458, -0.51671934, 0.15481983, -0.046442416, -0.085523605, 0
318, 3113440722, -0.6974196, -0.415547, 0.27116504, -0.5171147, 0.14357132, -0.07516987, -0.111989975, 0
320, 3113474056, -0.6964901, -0.41581726, 0.2708763, -0.5183003, 0.14576264, 0.0070062373, -0.13628578, 0
322, 3113507390, -0.6955609, -0.41598862, 0.2708482, -0.51942396, 0.080447, 0.102933526, 0.01600647, 0
324, 3113540724, -0.69496083, -0.4163146, 0.2705165, -0.5201383, 0.082063004, 0.040020443, -0.03383255, 0
325, 3113557391, -0.69468987, -0.4163045, 0.27045605, -0.52053976, 0.10184949, 0.01674738, -0.052233696, 0
