sep=,
DeviceTag:,3-Perna
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_18:13:08_690 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
74,2406782050,-129.730026,-77.462692,84.986855,-0.107513,-0.001101,-0.125940
75,2406798717,-130.117142,-77.454483,85.457527,-0.068314,-0.084703,-0.129350
76,2406815384,-130.516129,-77.452110,85.959251,0.211325,0.402035,-0.047827
77,2406832051,-130.845261,-77.456146,86.350296,0.249634,0.655480,0.109012
78,2406848718,-131.063980,-77.461449,86.605988,0.207666,0.500237,0.081753
79,2406865385,-131.230087,-77.461357,86.798218,0.170312,0.312274,-0.033444
80,2406882052,-131.346802,-77.447533,86.931061,0.153611,0.382055,0.025167
81,2406898719,-131.434158,-77.430466,87.003990,0.030819,0.479895,0.089669
82,2406915386,-131.492996,-77.414413,87.048813,-0.081135,0.285851,-0.001869
83,2406932053,-131.536102,-77.400032,87.085144,0.109867,0.329591,0.020714
84,2406948720,-131.544876,-77.394348,87.036964,0.305068,0.734628,0.176153
85,2406965387,-131.445602,-77.400795,86.798172,0.141414,0.662771,0.190717
86,2406982054,-131.268753,-77.412621,86.472275,-0.035727,-0.003925,0.068796
87,2406998721,-131.134796,-77.420151,86.215218,0.078297,-0.129103,0.032015
88,2407015388,-131.034775,-77.427254,85.970421,0.083695,0.249031,0.023559
89,2407032055,-130.930130,-77.440033,85.689690,-0.116534,0.192315,0.077241
90,2407048722,-130.803177,-77.455681,85.413933,-0.226808,-0.112758,-0.061148
91,2407065389,-130.752899,-77.470749,85.224480,0.083622,0.174214,0.067296
92,2407082056,-130.669800,-77.496490,84.963242,0.093272,0.463706,0.082609
93,2407098723,-130.629150,-77.510338,84.743011,-0.169859,-0.142540,-0.026286
94,2407115390,-130.593155,-77.524910,84.629105,-0.095176,-0.547417,0.073409
95,2407132057,-130.565918,-77.541267,84.569046,0.364324,-0.096873,-0.195480
96,2407148724,-130.585037,-77.563919,84.551414,0.492889,-0.118105,-0.224218
97,2407165391,-130.671432,-77.572334,84.575722,0.424617,-0.022137,-0.168887
98,2407182058,-130.702667,-77.571030,84.587219,0.298396,0.132392,0.107323
99,2407198725,-130.629074,-77.572906,84.515762,0.155033,0.469981,0.053252
100,2407215392,-130.482635,-77.567123,84.372879,-0.039782,0.353827,0.045417
101,2407232059,-130.299240,-77.554146,84.224976,-0.056079,0.233782,-0.065112
102,2407248726,-130.129303,-77.531967,84.096581,0.185451,0.320286,0.031693
103,2407265393,-129.918762,-77.510468,83.863609,0.234092,0.538032,0.129415
104,2407282060,-129.682953,-77.493645,83.568939,-0.039680,0.187659,0.001428
105,2407298727,-129.469254,-77.483559,83.311760,-0.165233,0.060357,-0.071658
106,2407315394,-129.288300,-77.468025,83.114471,-0.128329,0.206343,-0.034222
107,2407332061,-129.111267,-77.453491,82.901360,-0.017715,0.561026,0.101718
108,2407348728,-128.902069,-77.440559,82.622635,-0.160441,0.502217,0.080846
109,2407365395,-128.676346,-77.428398,82.343918,-0.211840,0.101684,0.023753
110,2407382062,-128.458298,-77.417229,82.097221,-0.003051,0.199116,-0.166184
111,2407398729,-128.252945,-77.405838,81.864113,0.229873,0.256663,0.001892
112,2407415396,-128.007782,-77.397537,81.570137,0.293034,0.266411,0.074211
113,2407432063,-127.720741,-77.391342,81.232323,0.196880,0.032444,0.030478
114,2407448730,-127.421295,-77.384445,80.907509,0.038611,0.007926,-0.059053
115,2407465397,-127.136993,-77.371574,80.644180,0.041272,0.051247,-0.055387
116,2407482064,-126.919930,-77.351486,80.470070,-0.072719,0.027062,0.036824
117,2407498731,-126.742317,-77.332977,80.323074,-0.143111,-0.008570,0.031069
118,2407515398,-126.616516,-77.317390,80.239304,-0.292072,-0.105036,-0.022704
119,2407532065,-126.543312,-77.303368,80.241089,-0.101735,0.062482,-0.007916
120,2407548732,-126.508476,-77.281441,80.280106,0.054051,0.238251,0.143217
121,2407565399,-126.432625,-77.268082,80.233315,-0.060612,0.448230,0.201303
122,2407582066,-126.346153,-77.261215,80.159805,-0.239096,0.171357,-0.017839
123,2407598733,-126.284096,-77.255684,80.140213,-0.124340,0.140668,-0.014840
124,2407615400,-126.227402,-77.247231,80.115334,0.021146,0.352582,0.083992
125,2407632067,-126.204002,-77.237839,80.080933,0.000370,0.086772,0.015934
126,2407648734,-126.263329,-77.221809,80.131271,-0.095077,-0.177961,-0.014340
127,2407665401,-126.327080,-77.209373,80.231888,0.074024,-0.119093,-0.041251
128,2407682068,-126.386971,-77.205284,80.342323,0.129061,0.250225,0.026753
129,2407698735,-126.407333,-77.211426,80.391449,0.062932,0.323854,0.083480
130,2407715402,-126.431816,-77.219376,80.437561,-0.128385,0.010832,-0.005017
131,2407732069,-126.496414,-77.225792,80.566071,-0.079873,-0.264801,-0.029512
132,2407748736,-126.589973,-77.233910,80.769913,0.043204,-0.207080,0.002090
133,2407765403,-126.694099,-77.246803,81.009483,0.103822,0.079105,-0.015388
134,2407782070,-126.785782,-77.264931,81.227951,0.012819,0.240112,-0.003576
135,2407798737,-126.853226,-77.283333,81.414558,-0.110099,0.287668,-0.028766
136,2407815404,-126.915627,-77.299622,81.587975,-0.052009,0.407105,0.015598
137,2407832071,-126.948128,-77.313698,81.708252,0.054665,0.632530,0.060456
138,2407848738,-126.946770,-77.315895,81.766937,0.152359,0.607150,0.167847
139,2407865405,-126.921844,-77.308243,81.772964,0.097333,0.389644,0.064771
140,2407882072,-126.929367,-77.288528,81.808205,-0.016745,0.191267,-0.017414
141,2407898739,-126.947014,-77.258675,81.846489,0.060546,0.373967,-0.012284
142,2407915406,-126.944000,-77.227409,81.835449,-0.050311,0.567025,0.065137
143,2407932073,-126.914940,-77.196533,81.784157,-0.178662,0.313576,0.061897
144,2407948740,-126.915245,-77.166763,81.777733,-0.235694,0.056403,-0.029502
145,2407965407,-126.942635,-77.137474,81.826584,-0.234502,-0.032624,-0.019055
146,2407982074,-126.970612,-77.112770,81.891212,-0.082276,0.202376,0.037039
147,2407998741,-126.988327,-77.096069,81.936935,0.068936,0.273141,0.040705
148,2408015408,-126.989143,-77.088364,81.935310,0.068486,0.097976,0.053667
149,2408032075,-127.013474,-77.090599,81.954033,0.014565,0.022523,-0.002215
150,2408048742,-127.061890,-77.094269,81.993965,-0.004190,0.100177,0.022878
151,2408065409,-127.119003,-77.101944,82.025497,-0.131156,0.186385,0.075891
152,2408082076,-127.229996,-77.114006,82.115448,-0.379228,0.014705,0.065434
