sep=,
DeviceTag:,2-Coxa
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_18:13:08_706 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
73,2406765383,143.059052,-75.955635,-83.400490,-0.087743,0.178475,-0.048424
74,2406782050,143.147537,-75.972343,-83.490593,-0.108818,0.068273,-0.082355
75,2406798717,143.213806,-75.989021,-83.576843,-0.096447,-0.076646,-0.117971
76,2406815384,143.281555,-76.006126,-83.703247,-0.095715,0.045755,-0.079100
77,2406832051,143.364441,-76.020683,-83.838577,-0.141680,0.155881,-0.009809
78,2406848718,143.450546,-76.033348,-83.955620,-0.280039,0.082055,0.040555
79,2406865385,143.516312,-76.027374,-84.060196,-0.291947,0.007805,-0.024315
80,2406882052,143.539429,-76.007462,-84.135933,-0.216974,-0.023926,-0.005617
81,2406898719,143.548264,-75.990974,-84.182571,-0.111445,0.028021,0.101889
82,2406915386,143.563980,-75.986839,-84.218719,-0.074646,0.006831,0.015594
83,2406932053,143.595276,-75.986588,-84.268707,-0.087985,-0.032171,-0.027635
84,2406948720,143.582977,-75.987137,-84.289482,-0.154827,0.014588,0.077559
85,2406965387,143.512009,-75.992798,-84.247192,-0.157393,0.115416,0.148545
86,2406982054,143.431732,-75.995277,-84.196388,-0.110125,0.101129,0.034466
87,2406998721,143.370132,-75.996597,-84.181763,-0.050682,0.031301,0.012954
88,2407015388,143.313248,-75.999229,-84.189178,0.086239,0.041315,0.053937
89,2407032055,143.255692,-76.014709,-84.183350,0.151553,0.005506,0.075632
90,2407048722,143.212616,-76.045174,-84.172050,0.252255,-0.006759,-0.001185
91,2407065389,143.161240,-76.085609,-84.148727,0.176844,-0.045175,0.029343
92,2407082056,143.070999,-76.132034,-84.075081,0.122296,-0.000114,0.062844
93,2407098723,142.987396,-76.179451,-83.972740,0.265009,0.100160,0.036524
94,2407115390,142.922729,-76.233047,-83.872787,0.282508,0.167882,-0.050611
95,2407132057,142.901230,-76.279434,-83.812248,0.160970,0.288213,-0.169895
96,2407148724,142.930191,-76.327095,-83.802277,0.031392,0.255112,-0.264786
97,2407165391,143.035904,-76.367615,-83.892075,-0.035163,0.242784,-0.233810
98,2407182058,143.170303,-76.394257,-84.001266,-0.021152,0.248465,-0.037567
99,2407198725,143.279221,-76.405075,-84.050766,-0.046788,0.244623,0.044106
100,2407215392,143.330307,-76.404808,-83.991821,-0.114847,0.098718,0.031923
101,2407232059,143.349411,-76.394028,-83.870132,-0.091521,-0.055656,-0.029153
102,2407248726,143.370392,-76.377510,-83.762375,-0.177853,-0.121389,-0.005030
103,2407265393,143.384995,-76.372475,-83.668587,-0.322247,-0.154657,0.105286
104,2407282060,143.408401,-76.377907,-83.629768,-0.259750,-0.105675,0.032208
105,2407298727,143.466980,-76.382042,-83.649864,-0.097277,-0.132400,-0.052672
106,2407315394,143.553421,-76.381241,-83.707527,-0.054936,-0.200680,-0.049711
107,2407332061,143.651169,-76.379257,-83.811058,-0.166021,-0.195613,0.078878
108,2407348728,143.675140,-76.382454,-83.859901,-0.194526,-0.235185,0.139746
109,2407365395,143.634933,-76.379486,-83.861900,0.035978,-0.215700,-0.001833
110,2407382062,143.613800,-76.370834,-83.867722,0.272908,-0.113287,-0.147715
111,2407398729,143.614960,-76.356735,-83.862488,0.291149,0.086211,-0.132684
112,2407415396,143.620758,-76.334198,-83.809525,0.117499,0.216164,-0.015998
113,2407432063,143.613770,-76.297951,-83.714317,0.061823,0.140829,-0.035126
114,2407448730,143.606552,-76.252960,-83.609253,0.175564,0.033014,-0.111341
115,2407465397,143.638535,-76.195946,-83.524872,0.223767,0.032147,-0.094213
116,2407482064,143.675247,-76.142273,-83.440102,0.041159,-0.040066,0.064397
117,2407498731,143.672287,-76.105560,-83.327110,-0.043017,-0.203078,0.101560
118,2407515398,143.692703,-76.079239,-83.264702,0.081494,-0.253531,0.011717
119,2407532065,143.754730,-76.056976,-83.271172,0.183895,-0.156696,0.003067
120,2407548732,143.836029,-76.037270,-83.315880,-0.005348,-0.062211,0.088089
121,2407565399,143.889099,-76.018341,-83.336800,-0.172153,-0.083824,0.185605
122,2407582066,143.888916,-76.006905,-83.309692,-0.070223,-0.177399,0.019696
123,2407598733,143.880753,-76.001541,-83.290588,0.102750,-0.202274,-0.063645
124,2407615400,143.887863,-76.002037,-83.285561,0.101324,-0.113697,0.042234
125,2407632067,143.856857,-76.012627,-83.228424,0.014518,-0.057174,0.085358
126,2407648734,143.828476,-76.019569,-83.193207,0.168158,0.000183,-0.002082
127,2407665401,143.865402,-76.024231,-83.216400,0.288771,-0.034033,-0.108242
128,2407682068,143.954788,-76.023018,-83.296524,0.149515,-0.014495,-0.080160
129,2407698735,144.019867,-76.021355,-83.352867,-0.046846,-0.014392,0.042607
130,2407715402,144.032349,-76.019257,-83.344162,0.101431,-0.019252,0.000579
131,2407732069,144.057358,-76.019768,-83.331329,0.319003,-0.042902,-0.058432
132,2407748736,144.168808,-76.016991,-83.387451,0.387258,0.055553,-0.088834
133,2407765403,144.350662,-76.010284,-83.481956,0.254630,0.091841,-0.076756
134,2407782070,144.534836,-76.005386,-83.541916,0.086532,0.018251,-0.061223
135,2407798737,144.699982,-76.000298,-83.562256,-0.070897,-0.101210,-0.007307
136,2407815404,144.835388,-75.992096,-83.577141,-0.201276,-0.177536,0.005075
137,2407832071,144.899261,-75.977592,-83.569115,-0.316383,-0.163164,0.032119
138,2407848738,144.891602,-75.955376,-83.507607,-0.361899,-0.151827,0.088021
139,2407865405,144.868881,-75.919197,-83.442535,-0.268111,-0.109757,0.055835
140,2407882072,144.849075,-75.876541,-83.380806,-0.231442,-0.178226,-0.031476
141,2407898739,144.825272,-75.832001,-83.323555,-0.214507,-0.231203,-0.058328
142,2407915406,144.789124,-75.786392,-83.271690,-0.154790,-0.214773,0.004276
143,2407932073,144.741333,-75.749496,-83.213875,-0.076255,-0.230742,0.036306
144,2407948740,144.680435,-75.719315,-83.151520,0.047496,-0.240828,-0.004269
145,2407965407,144.643402,-75.685600,-83.111542,0.171273,-0.173789,-0.024654
146,2407982074,144.608490,-75.653152,-83.068169,0.179993,-0.124750,-0.014815
147,2407998741,144.549988,-75.630669,-83.013527,0.062859,-0.038354,0.016612
148,2408015408,144.473267,-75.608124,-82.965553,0.107895,-0.062557,-0.004349
149,2408032075,144.414154,-75.584358,-82.938499,0.258155,-0.141702,-0.033918
150,2408048742,144.365829,-75.556793,-82.918648,0.277194,-0.067526,-0.040715
151,2408065409,144.324951,-75.535210,-82.869606,0.170360,-0.148865,0.088482
152,2408082076,144.270981,-75.522552,-82.807259,0.103791,-0.291752,0.107753
153,2408098743,144.182678,-75.529823,-82.739487,0.132255,-0.424731,0.097158
154,2408115410,144.080811,-75.543907,-82.683571,0.286306,-0.323182,0.002028
155,2408132077,143.990997,-75.570747,-82.615250,0.145651,-0.269870,0.066257
156,2408148744,143.888870,-75.614555,-82.551277,-0.020204,-0.249060,0.101806
157,2408165411,143.755615,-75.666954,-82.497993,0.078217,-0.194900,0.057467
158,2408182078,143.648712,-75.707230,-82.494995,0.238332,0.049720,-0.115668
159,2408198745,143.588043,-75.736679,-82.504700,0.261384,0.098839,-0.123084
160,2408215412,143.551758,-75.763947,-82.522057,0.237625,0.083711,0.003364
161,2408232079,143.515213,-75.790565,-82.514336,0.115634,0.083949,0.047573
162,2408248746,143.463272,-75.809181,-82.471581,0.066636,0.132220,-0.061868
163,2408265413,143.403000,-75.817833,-82.406982,0.039484,0.108237,-0.063370
164,2408282080,143.305771,-75.828072,-82.285133,0.004999,0.055405,0.035613
165,2408298747,143.216644,-75.843803,-82.126129,0.005405,0.030419,0.021288
166,2408315414,143.163193,-75.859413,-82.006157,-0.043831,-0.043178,0.008939
167,2408332081,143.112366,-75.865082,-81.944145,-0.134811,0.052894,0.018710
168,2408348748,143.041580,-75.864166,-81.875648,-0.252792,0.083079,-0.008828
169,2408365415,142.958221,-75.859596,-81.788528,-0.251386,0.125546,-0.072704
170,2408382082,142.901047,-75.845825,-81.726570,-0.152465,0.246806,-0.089859
171,2408398749,142.852768,-75.821777,-81.673439,-0.126697,0.191742,-0.112039
172,2408415416,142.773193,-75.793869,-81.591408,-0.117366,0.148313,-0.056712
173,2408432083,142.680023,-75.765076,-81.470108,-0.045347,0.054361,0.045074
174,2408448750,142.588638,-75.740288,-81.328743,0.038591,-0.055688,0.032963
175,2408465417,142.506409,-75.717720,-81.192192,0.032250,-0.125382,0.002849
176,2408482084,142.429291,-75.697205,-81.105202,-0.009335,-0.059678,0.003575
177,2408498751,142.366531,-75.680382,-81.047920,0.017189,0.013703,0.000491
178,2408515418,142.335052,-75.664925,-81.013802,0.118667,0.032848,-0.018255
179,2408532085,142.340500,-75.646461,-81.003746,0.123553,0.083420,-0.038858
180,2408548752,142.339752,-75.630539,-80.971329,0.065202,0.061944,0.033181
181,2408565419,142.316681,-75.629333,-80.919441,0.021553,-0.075587,0.032651
182,2408582086,142.296661,-75.641052,-80.872536,0.063887,-0.148670,-0.005096
183,2408598753,142.311752,-75.655098,-80.862961,-0.015470,-0.066403,0.082042
184,2408615420,142.327042,-75.668755,-80.867149,-0.239923,0.001779,0.036160
185,2408632087,142.303528,-75.682304,-80.872627,-0.400356,-0.052445,-0.054802
186,2408648754,142.261169,-75.692757,-80.888672,-0.327322,-0.125511,-0.122643
187,2408665421,142.216736,-75.700317,-80.914627,-0.161587,-0.024968,-0.042226
188,2408682088,142.160995,-75.712601,-80.929825,-0.006601,0.036517,0.018638
189,2408698755,142.112762,-75.732933,-80.950699,0.125780,0.015372,-0.035101
190,2408715422,142.115768,-75.748497,-80.998161,0.221369,0.046335,-0.077183
191,2408732089,142.143188,-75.756554,-81.045967,0.230321,0.095922,-0.007204
192,2408748756,142.141479,-75.768158,-81.048782,0.113198,0.043725,0.018045
193,2408765423,142.105331,-75.780388,-80.968063,0.084052,-0.028507,0.028152
194,2408782090,142.076019,-75.785538,-80.907890,0.170818,-0.018851,-0.104524
195,2408798757,142.097336,-75.778687,-80.888031,0.143334,0.170029,-0.162552
196,2408815424,142.152832,-75.762962,-80.868523,-0.016792,0.151203,-0.031422
197,2408832091,142.207047,-75.748161,-80.814011,-0.197389,-0.071755,0.086620
198,2408848758,142.234268,-75.732033,-80.750710,-0.240608,-0.168770,0.026905
199,2408865425,142.241333,-75.715981,-80.670357,-0.228785,-0.118094,-0.058955
200,2408882092,142.235092,-75.693893,-80.621620,-0.213731,0.065115,-0.085580
201,2408898759,142.231644,-75.665443,-80.551636,-0.229633,0.061976,-0.061803
202,2408915426,142.243256,-75.632378,-80.491386,-0.162122,-0.054825,-0.043690
203,2408932093,142.272675,-75.592880,-80.469025,-0.158912,-0.115619,0.043481
204,2408948760,142.274231,-75.568054,-80.430222,-0.212334,-0.309139,0.185282
205,2408965427,142.229767,-75.563896,-80.395973,-0.135970,-0.421022,0.171587
206,2408982094,142.172272,-75.576736,-80.409836,0.047581,-0.392070,0.021192
207,2408998761,142.158600,-75.600029,-80.496475,0.148850,-0.230025,-0.086145
208,2409015428,142.186508,-75.620239,-80.621780,0.133112,-0.078632,-0.059190
209,2409032095,142.224792,-75.629272,-80.734222,0.098492,0.037677,-0.052886
210,2409048762,142.257919,-75.625290,-80.813950,0.150079,-0.001489,-0.028331
211,2409065429,142.271957,-75.618790,-80.860992,0.245057,-0.127611,0.015074
212,2409082096,142.284256,-75.624184,-80.866669,0.310588,-0.223407,0.039952
213,2409098763,142.309540,-75.641762,-80.875275,0.259846,-0.255455,0.022562
214,2409115430,142.352707,-75.668564,-80.890060,0.154621,-0.183619,0.022735
215,2409132097,142.401840,-75.703415,-80.911766,-0.094519,-0.071882,0.014321
216,2409148764,142.421906,-75.734093,-80.943497,-0.171764,0.000352,0.005285
217,2409165431,142.425583,-75.760323,-80.977882,0.012218,-0.006511,-0.003724
218,2409182098,142.459518,-75.791039,-81.035065,0.188895,0.116243,0.017027
219,2409198765,142.548691,-75.823509,-81.105751,0.217668,0.168290,-0.065030
220,2409215432,142.675156,-75.860245,-81.210709,0.127064,0.262825,-0.050926
221,2409232099,142.812729,-75.902748,-81.294945,-0.067355,0.207652,-0.014871
222,2409248766,142.928391,-75.939728,-81.353325,-0.244042,0.154996,-0.032298
223,2409265433,143.008194,-75.967926,-81.360916,-0.322063,0.150632,0.005000
224,2409282100,143.008484,-75.992653,-81.333199,-0.474241,0.174016,-0.069468
225,2409298767,142.954147,-76.013618,-81.282814,-0.510276,0.167785,-0.036304
226,2409315434,142.867035,-76.028419,-81.232361,-0.443495,0.139025,-0.039792
227,2409332101,142.784851,-76.039200,-81.230652,-0.273357,0.164284,-0.050373
228,2409348768,142.700226,-76.042999,-81.246689,-0.109967,0.105229,0.027109
229,2409365435,142.606094,-76.039032,-81.251472,-0.009397,0.045046,0.049246
230,2409382102,142.483124,-76.025139,-81.174057,0.086690,-0.046913,-0.033365
231,2409398769,142.316559,-76.006683,-81.115921,0.206246,-0.187442,-0.064939
232,2409415436,142.140732,-75.985115,-80.998802,0.360780,-0.208487,0.043015
233,2409432103,141.978577,-75.971893,-80.948296,0.515064,-0.216193,0.062606
234,2409448770,141.853607,-75.970764,-80.852600,0.635640,-0.221532,0.002309
235,2409465437,141.771362,-75.976494,-80.817917,0.743901,-0.241018,-0.027534
236,2409482104,141.728241,-75.985794,-80.769028,0.745774,-0.228087,-0.012219
237,2409498771,141.692963,-75.994545,-80.674850,0.485353,-0.193195,0.115422
238,2409515438,141.623383,-76.002647,-80.505447,0.197817,-0.179183,0.101003
239,2409532105,141.535263,-76.004471,-80.332558,0.051054,-0.188225,-0.056212
240,2409548772,141.446136,-76.006454,-80.160553,-0.065352,-0.206917,-0.094018
241,2409565439,141.355774,-76.006432,-80.028053,-0.136626,-0.133159,-0.014388
242,2409582106,141.270615,-76.003860,-79.896751,-0.153486,-0.065648,0.036905
243,2409598773,141.195755,-75.997246,-79.805130,-0.048118,-0.042774,-0.009970
244,2409615440,141.153900,-75.986206,-79.720161,0.060190,0.028103,-0.066660
245,2409632107,141.150345,-75.976212,-79.722672,0.006445,-0.014487,-0.057915
246,2409648774,141.149353,-75.976692,-79.670097,-0.157445,-0.077740,-0.002740
247,2409665441,141.112839,-75.981987,-79.665497,-0.315595,-0.143343,0.050529
248,2409682108,141.040970,-75.982773,-79.607895,-0.359922,-0.075904,0.049254
249,2409698775,140.969162,-75.969276,-79.553749,-0.299190,-0.044605,-0.003469
250,2409715442,140.912323,-75.940361,-79.537468,-0.086598,-0.044857,-0.027329
251,2409732109,140.876480,-75.904770,-79.537201,0.097183,-0.163350,-0.049492
252,2409748776,140.856049,-75.871643,-79.479050,0.193147,-0.329590,0.021312
253,2409765443,140.800476,-75.859039,-79.431717,0.266830,-0.327840,0.040995
254,2409782110,140.755478,-75.855179,-79.377182,0.229790,-0.218953,0.048306
255,2409798777,140.743805,-75.856918,-79.339272,0.207598,-0.102988,0.086953
256,2409815444,140.767227,-75.867432,-79.235817,0.182055,-0.137020,0.041212
257,2409832111,140.817123,-75.881241,-79.371071,0.128813,-0.169668,-0.025350
258,2409848778,140.851318,-75.898293,-79.463692,0.003044,-0.198648,0.033910
259,2409865445,140.838547,-75.917587,-79.474289,-0.095915,-0.155120,0.047312
260,2409882112,140.800491,-75.935959,-79.426399,-0.151399,-0.021650,-0.001662
261,2409898779,140.754257,-75.958687,-79.463165,-0.094819,-0.028561,-0.008279
262,2409915446,140.715210,-75.981064,-79.529907,-0.012793,-0.045291,0.040583
263,2409932113,140.665894,-76.012672,-79.537865,0.018516,0.034285,0.029171
264,2409948780,140.631882,-76.043396,-79.508553,0.118092,0.087511,-0.084028
265,2409965447,140.632980,-76.066689,-79.586006,0.084658,0.125659,-0.119771
