sep=,
DeviceTag:,3-Perna
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_16:53:45_678 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
75,1938770755,-20.173002,-74.098419,104.962486,-0.032550,0.052690,0.213787
76,1938787422,-20.218185,-74.088745,105.008415,-0.017797,0.035638,0.204653
77,1938804089,-20.264717,-74.079674,105.056320,-0.038530,0.048631,0.199985
78,1938820756,-20.316568,-74.069771,105.106377,-0.046503,0.074449,0.199591
79,1938837423,-20.371830,-74.063499,105.158417,-0.025657,0.021603,0.207788
80,1938854090,-20.424820,-74.057281,105.215897,-0.008049,0.027127,0.208055
81,1938870757,-20.466856,-74.051659,105.258476,0.010924,0.033172,0.231170
82,1938887424,-20.504047,-74.047112,105.298759,0.022015,0.064007,0.203812
83,1938904091,-20.531710,-74.045738,105.334190,0.017736,0.061288,0.182410
84,1938920758,-20.545496,-74.044807,105.343781,0.015093,0.034384,0.216516
85,1938937425,-20.558052,-74.046638,105.347900,0.001203,0.051493,0.207613
86,1938954092,-20.552399,-74.049774,105.346352,0.037978,0.034170,0.216522
87,1938970759,-20.530685,-74.056625,105.337036,0.080085,0.004026,0.214849
88,1938987426,-20.488667,-74.067619,105.317513,0.068210,0.043429,0.203404
89,1939004093,-20.433071,-74.083214,105.290672,0.019040,0.037703,0.214176
90,1939020760,-20.373055,-74.099518,105.257805,-0.023791,0.053616,0.208593
91,1939037427,-20.308250,-74.117264,105.213699,0.011993,0.019070,0.261518
92,1939054094,-20.224354,-74.138420,105.160492,0.200087,-0.003389,0.240067
93,1939070761,-20.074577,-74.172241,105.071304,0.443435,-0.087349,0.245662
94,1939087428,-19.835548,-74.225143,104.933693,0.562131,-0.154568,0.205812
95,1939104095,-19.510725,-74.299362,104.741058,0.503612,-0.159351,0.200092
96,1939120762,-19.093220,-74.391632,104.486977,0.460841,-0.055641,0.177563
97,1939137429,-18.565613,-74.493019,104.149345,0.398601,0.094126,0.186610
98,1939154096,-17.973370,-74.598633,103.740723,0.193470,0.199741,0.189466
99,1939170763,-17.367167,-74.701256,103.302597,0.032305,0.237793,0.137238
100,1939187430,-16.740086,-74.796661,102.786789,-0.013050,0.313338,0.129487
101,1939204097,-16.102068,-74.881027,102.229027,-0.021994,0.228930,0.164862
102,1939220764,-15.463919,-74.961288,101.605644,0.056273,0.180190,0.117396
103,1939237431,-14.809852,-75.025818,100.950005,0.132589,0.223641,0.208602
104,1939254098,-14.125677,-75.077522,100.266075,0.071733,0.219792,0.278633
105,1939270765,-13.411638,-75.119087,99.574104,-0.079696,0.095043,0.142226
106,1939287432,-12.738581,-75.158012,98.928474,-0.371436,0.071467,0.133174
107,1939304099,-12.159775,-75.186951,98.351837,-0.508967,0.060767,0.222032
108,1939320766,-11.680375,-75.207405,97.854874,-0.447089,0.057908,0.170789
109,1939337433,-11.318381,-75.217781,97.465599,-0.526505,0.122074,0.202101
110,1939354100,-11.087460,-75.214836,97.202271,-0.631922,0.092601,0.218431
111,1939370767,-10.995694,-75.198601,97.075043,-0.898867,0.082999,0.181705
112,1939387434,-11.069866,-75.166367,97.100349,-0.995435,0.064913,0.230912
113,1939404101,-11.274630,-75.111000,97.254349,-0.982702,0.148774,0.263996
114,1939420768,-11.611678,-75.030220,97.539856,-0.883689,0.242407,0.280777
115,1939437435,-12.102989,-74.931374,97.973999,-0.815086,0.303294,0.252581
116,1939454102,-12.729208,-74.817749,98.528442,-0.518879,0.206636,0.170499
117,1939470769,-13.418905,-74.696129,99.143944,-0.258764,0.146066,0.206045
118,1939487436,-14.123288,-74.570595,99.776566,-0.011807,-0.007347,0.178190
119,1939504103,-14.814370,-74.452652,100.389809,0.188128,-0.142922,0.146476
120,1939520770,-15.468988,-74.347786,100.961853,0.349532,-0.195265,0.219132
121,1939537437,-16.067822,-74.259804,101.482826,0.481262,-0.221049,0.229569
122,1939554104,-16.577065,-74.191910,101.948143,0.506917,-0.250359,0.188263
123,1939570771,-16.989416,-74.145477,102.326653,0.415603,-0.247235,0.202541
124,1939587438,-17.314917,-74.116783,102.614632,0.424976,-0.116599,0.259637
125,1939604105,-17.581791,-74.104759,102.905693,0.291591,-0.020023,0.264696
126,1939620772,-17.811686,-74.102295,103.201958,0.163395,0.018124,0.207682
127,1939637439,-18.014996,-74.108162,103.453659,0.037217,0.006495,0.156321
128,1939654106,-18.185163,-74.119064,103.696365,-0.014944,-0.015433,0.209648
