sep=,
DeviceTag:,4-Pe
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_16:53:45_680 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
77,1938787422,8.061988,27.483957,-176.487244,0.014228,0.034219,-0.418011
78,1938804089,8.065768,27.483305,-176.483963,0.003536,0.041165,-0.431560
79,1938820756,8.067308,27.483397,-176.482330,0.010678,0.032236,-0.403988
80,1938837423,8.069123,27.483883,-176.476517,0.014963,0.036975,-0.407906
81,1938854090,8.070436,27.482986,-176.474365,0.007775,0.054736,-0.411031
82,1938870757,8.072369,27.482248,-176.469070,0.017457,0.032015,-0.391056
83,1938887424,8.074693,27.481873,-176.463928,0.025555,0.029251,-0.400034
84,1938904091,8.074395,27.481091,-176.461243,0.024980,0.043120,-0.405018
85,1938920758,8.075338,27.479509,-176.453918,0.025241,0.027021,-0.401485
86,1938937425,8.075441,27.477625,-176.447052,0.016967,0.042455,-0.411833
87,1938954092,8.075925,27.475683,-176.445557,0.016103,0.048376,-0.397099
88,1938970759,8.075275,27.475306,-176.442810,0.008743,0.029943,-0.392814
89,1938987426,8.072874,27.473860,-176.446716,0.010664,0.037439,-0.405231
90,1939004093,8.071371,27.472759,-176.445816,0.004760,0.030840,-0.392220
91,1939020760,8.068166,27.470963,-176.440704,0.015832,0.025413,-0.404156
92,1939037427,8.064590,27.469595,-176.439713,0.000065,0.043836,-0.402181
93,1939054094,8.057602,27.470020,-176.436539,-0.026775,0.028522,-0.411185
94,1939070761,8.043346,27.473761,-176.435883,-0.019948,0.033965,-0.424248
95,1939087428,8.020664,27.478968,-176.453674,-0.012589,0.041585,-0.421557
96,1939104095,7.997702,27.484051,-176.449478,-0.007120,0.033935,-0.402345
97,1939120762,7.971493,27.487120,-176.463074,0.016390,0.032905,-0.420933
98,1939137429,7.946164,27.489412,-176.467636,-0.022199,0.003516,-0.427903
99,1939154096,7.919709,27.488514,-176.482086,0.030935,0.015100,-0.401316
100,1939170763,7.891550,27.483194,-176.497757,0.047938,0.027486,-0.388807
101,1939187430,7.867096,27.474407,-176.511307,0.029774,0.048699,-0.412359
102,1939204097,7.841117,27.463099,-176.528244,0.017708,0.023425,-0.403506
103,1939220764,7.814460,27.448460,-176.549789,0.015523,0.023845,-0.392867
104,1939237431,7.787397,27.437511,-176.566193,-0.014115,0.097163,-0.482324
105,1939254098,7.755956,27.432173,-176.592239,-0.003247,0.027496,-0.422196
106,1939270765,7.722751,27.429380,-176.628281,-0.026177,0.005127,-0.431250
107,1939287432,7.693049,27.421911,-176.657455,0.071807,0.057986,-0.364424
108,1939304099,7.664955,27.416622,-176.682114,0.043221,0.034203,-0.401946
109,1939320766,7.638084,27.411961,-176.702042,0.029036,0.036222,-0.388267
110,1939337433,7.614533,27.410936,-176.722107,0.009615,0.066708,-0.409341
111,1939354100,7.595596,27.407925,-176.740540,0.063310,0.054210,-0.405861
112,1939370767,7.583275,27.402550,-176.754288,0.021740,0.026744,-0.378573
113,1939387434,7.577240,27.393166,-176.761536,0.063162,0.044533,-0.369208
114,1939404101,7.581304,27.382561,-176.755112,0.038706,0.020996,-0.386834
115,1939420768,7.593255,27.371078,-176.743942,0.016978,0.052147,-0.395957
116,1939437435,7.608098,27.361828,-176.723831,0.027392,0.020294,-0.401518
117,1939454102,7.624281,27.349312,-176.710007,-0.000149,0.037364,-0.403675
118,1939470769,7.637270,27.337488,-176.701462,-0.002955,0.033693,-0.399906
119,1939487436,7.649991,27.325462,-176.690643,0.021508,0.050108,-0.424171
120,1939504103,7.662679,27.312458,-176.677704,0.006412,0.028699,-0.434559
121,1939520770,7.676581,27.302114,-176.661011,0.011799,0.044089,-0.443440
122,1939537437,7.687550,27.295494,-176.651703,-0.009828,0.042013,-0.439166
123,1939554104,7.696021,27.290092,-176.643250,0.021660,0.043072,-0.420929
124,1939570771,7.706377,27.284124,-176.631790,0.015545,0.048628,-0.423650
125,1939587438,7.713024,27.283875,-176.617157,-0.006702,0.019183,-0.422527
126,1939604105,7.717539,27.287117,-176.608704,0.010943,0.051144,-0.441772
127,1939620772,7.718183,27.293598,-176.612198,-0.002275,0.046198,-0.413451
128,1939637439,7.715892,27.299116,-176.611938,0.008232,0.013883,-0.419638
129,1939654106,7.716334,27.301422,-176.611862,0.019777,0.041942,-0.419957
130,1939670773,7.721533,27.302811,-176.606339,0.037770,0.047669,-0.395783
131,1939687440,7.727404,27.307819,-176.601425,0.016900,0.058154,-0.417495
132,1939704107,7.733217,27.313065,-176.595581,0.018296,0.050564,-0.438544
133,1939720774,7.738662,27.321262,-176.590073,0.005333,0.041177,-0.393579
134,1939737441,7.744832,27.330057,-176.582855,0.038737,0.043298,-0.416298
135,1939754108,7.755034,27.323154,-176.575455,-0.108332,-0.088021,-0.338453
136,1939770775,7.655735,27.338511,-176.655853,-0.024607,0.004604,-0.402811
137,1939787442,7.641923,27.341774,-176.668991,0.156967,0.108367,-0.467411
138,1939804109,7.632663,27.344507,-176.676010,-0.030492,0.130225,-0.431733
139,1939820776,7.654222,27.368486,-176.648956,0.148744,0.096888,-0.361591
140,1939837443,7.684785,27.374546,-176.611649,-0.008334,-0.090178,-0.381226
141,1939854110,7.691971,27.374500,-176.604630,-0.042715,0.042763,-0.431369
