sep=,
DeviceTag:,3-Perna
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_17:56:18_608 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
64,1396511845,-113.400764,-81.245255,70.262131,-0.091212,0.289801,0.121947
65,1396528512,-113.494820,-81.198128,70.296074,-0.369021,-0.215646,0.145572
66,1396545179,-113.700142,-81.150803,70.422028,-0.527997,-0.244191,0.129844
67,1396561846,-113.985130,-81.124229,70.592987,-0.404662,-0.216135,0.041645
68,1396578513,-114.385277,-81.111282,70.841072,-0.172323,-0.181125,-0.042056
69,1396595180,-114.820061,-81.107338,71.090698,0.132182,-0.364985,-0.039500
70,1396611847,-115.233559,-81.113014,71.357361,0.098021,-0.696947,0.106524
71,1396628514,-115.502541,-81.138138,71.604851,0.210498,-0.743574,0.162270
72,1396645181,-115.633858,-81.150848,71.853966,0.145019,-0.303469,0.191937
73,1396661848,-115.582222,-81.138519,72.051437,0.138846,0.283224,0.029018
74,1396678515,-115.435379,-81.094574,72.214401,0.037362,1.119301,-0.146392
75,1396695182,-115.289207,-81.012466,72.300873,0.049556,1.543427,-0.112905
76,1396711849,-115.247856,-80.897789,72.357880,0.139595,1.065343,-0.064469
77,1396728516,-115.225800,-80.760902,72.342369,0.103044,0.246196,0.104012
78,1396745183,-115.161087,-80.639305,72.235374,0.138272,-0.527686,0.237743
79,1396761850,-115.065880,-80.542549,72.130737,-0.054054,-1.080451,0.230765
80,1396778517,-114.971962,-80.464882,72.107086,-0.301223,-0.763155,0.017931
81,1396795184,-114.987343,-80.411118,72.222160,-0.349112,0.052162,-0.127781
82,1396811851,-115.092033,-80.361832,72.373795,-0.318217,0.278673,-0.032350
83,1396828518,-115.231125,-80.313652,72.492432,-0.080629,-0.002540,0.108412
84,1396845185,-115.369217,-80.272247,72.573196,-0.138473,-0.435084,0.177469
85,1396861852,-115.492424,-80.237938,72.669624,-0.118176,-0.638008,0.043296
86,1396878519,-115.648834,-80.207245,72.829575,-0.069798,-0.239437,-0.081241
87,1396895186,-115.769646,-80.173309,72.961952,-0.115959,0.170129,-0.075155
88,1396911853,-115.869774,-80.140945,73.061371,-0.106506,0.172120,0.107333
89,1396928520,-115.943268,-80.112984,73.099960,0.085339,0.038961,0.148327
