sep=,
DeviceTag:,Xsens_DOT_4,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2025-05-05 11:28:59.145 +0200,,,,,,,,,,,,,,,,,
 2025,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
12, 1332338434, 0.47558075, 0.5014837, -0.4175379, 0.5899099, 0.066815846, 0.08505517, 0.06395626, 0
13, 1332355101, 0.47563583, 0.501507, -0.41750845, 0.5898665, 0.13353044, 0.07608694, 0.066845894, 0
14, 1332371768, 0.47566402, 0.50154865, -0.41748002, 0.5898285, 0.11162483, 0.102944925, 0.07776928, 0
15, 1332388435, 0.4757115, 0.50156987, -0.41744882, 0.58979434, 0.062358104, 0.07767254, 0.07653427, 0
16, 1332405102, 0.47575244, 0.50159633, -0.41742307, 0.589757, 0.081536636, 0.08665039, 0.08593178, 0
17, 1332421769, 0.47578827, 0.50161576, -0.4173996, 0.589728, 0.066552326, 0.09406364, 0.08150959, 0
18, 1332438436, 0.47581875, 0.5016353, -0.41738304, 0.58969855, 0.108688764, 0.096875206, 0.067790985, 0
19, 1332455103, 0.47583973, 0.50166553, -0.41738144, 0.58965707, 0.08457104, 0.06712742, 0.071331024, 0
20, 1332471770, 0.47586328, 0.5016849, -0.41736087, 0.589636, 0.060065307, 0.07873624, 0.06428814, 0
21, 1332488437, 0.4758895, 0.5017032, -0.4173495, 0.5896075, 0.09410544, 0.08436184, 0.07823181, 0
22, 1332505104, 0.47590697, 0.5017167, -0.41733176, 0.58959454, 0.12468134, 0.08025367, 0.08647728, 0
23, 1332521771, 0.47592714, 0.50171524, -0.41732907, 0.58958125, 0.09757632, 0.06683329, 0.09704304, 0
24, 1332538438, 0.47595182, 0.50171936, -0.41732857, 0.58955824, 0.054851867, 0.08894296, 0.07908058, 0
25, 1332555105, 0.47596872, 0.50173026, -0.41731873, 0.5895424, 0.06656037, 0.12250231, 0.07126045, 0
26, 1332571772, 0.4759892, 0.50173944, -0.41731644, 0.58951974, 0.078844644, 0.10705242, 0.05976963, 0
27, 1332588439, 0.47599506, 0.5017588, -0.4173056, 0.5895059, 0.07125325, 0.097892866, 0.06647301, 0
28, 1332605106, 0.47600424, 0.5017826, -0.41729057, 0.5894889, 0.10588166, 0.08109028, 0.07872963, 0
29, 1332621773, 0.4760054, 0.50178826, -0.4172896, 0.58948386, 0.15802701, 0.06880243, 0.10086727, 0
30, 1332638440, 0.47603223, 0.5017732, -0.41731235, 0.589459, 0.11388678, 0.049097527, 0.0757885, 0
31, 1332655107, 0.47605586, 0.5017598, -0.41731644, 0.5894484, 0.051881827, 0.07465601, 0.054644585, 0
32, 1332671774, 0.4760728, 0.5017685, -0.41730657, 0.5894343, 0.0691073, 0.107006155, 0.06837177, 0
33, 1332688441, 0.47609645, 0.5017859, -0.41729236, 0.5894104, 0.12785433, 0.12620547, 0.08677006, 0
34, 1332705108, 0.4761158, 0.50179887, -0.41728905, 0.5893861, 0.12215028, 0.12689725, 0.06546593, 0
35, 1332721775, 0.47614458, 0.5018066, -0.4172826, 0.5893607, 0.09378152, 0.08278132, 0.080438614, 0
36, 1332738442, 0.4761735, 0.50181437, -0.4172705, 0.5893393, 0.119257346, 0.055395003, 0.08910847, 0
37, 1332755109, 0.47621343, 0.50181603, -0.4172473, 0.58932215, 0.10690357, 0.054621425, 0.080462456, 0
38, 1332771776, 0.4762501, 0.5018316, -0.41723266, 0.5892897, 0.08367856, 0.08115398, 0.061968803, 0
39, 1332788443, 0.47629222, 0.5018468, -0.41721135, 0.5892577, 0.081839494, 0.08693939, 0.07446766, 0
40, 1332805110, 0.47632208, 0.5018799, -0.41717356, 0.5892322, 0.10968161, 0.11904255, 0.061854362, 0
41, 1332821777, 0.47636536, 0.5019039, -0.41715196, 0.58919203, 0.1354654, 0.11585571, 0.08241367, 0
42, 1332838444, 0.47639716, 0.5019371, -0.41712043, 0.5891604, 0.12629555, 0.10744357, 0.083293915, 0
43, 1332855111, 0.47644928, 0.5019544, -0.41709894, 0.58911866, 0.10914719, 0.09271161, 0.084012985, 0
44, 1332871778, 0.47650355, 0.5019789, -0.41706178, 0.5890802, 0.07851988, 0.084444314, 0.06374836, 0
45, 1332888445, 0.47656044, 0.5020146, -0.4170065, 0.58904296, 0.07505096, 0.06417549, 0.06864452, 0
46, 1332905112, 0.47662807, 0.50205076, -0.41696635, 0.58898586, 0.10858349, 0.107180946, 0.08794594, 0
47, 1332921779, 0.4767209, 0.50206876, -0.41695017, 0.5889068, 0.10012554, 0.07654425, 0.081931114, 0
48, 1332938446, 0.47678268, 0.50210845, -0.4169022, 0.5888568, 0.10215024, 0.10136598, 0.08437061, 0
49, 1332955113, 0.47684923, 0.50214267, -0.4168549, 0.58880734, 0.11607698, 0.08394208, 0.07482433, 0
50, 1332971780, 0.47689497, 0.5021991, -0.4168018, 0.5887597, 0.082339264, 0.09189713, 0.07408905, 0
51, 1332988447, 0.47695202, 0.5022474, -0.41675648, 0.5887042, 0.06413257, 0.0744135, 0.06927109, 0
52, 1333005114, 0.47701833, 0.50228477, -0.41671267, 0.58864975, 0.0967078, 0.08150758, 0.069621086, 0
53, 1333021781, 0.47707546, 0.5023233, -0.41666296, 0.5886058, 0.113717355, 0.102616586, 0.06347847, 0
54, 1333038448, 0.47712424, 0.50236976, -0.41661146, 0.58856314, 0.120996505, 0.11143417, 0.09367752, 0
55, 1333055115, 0.47718072, 0.5024038, -0.41657332, 0.5885154, 0.07503129, 0.080271326, 0.06630802, 0
56, 1333071782, 0.47725087, 0.5024333, -0.41653827, 0.588458, 0.0427169, 0.087873675, 0.06483364, 0
57, 1333088449, 0.47732776, 0.5024482, -0.41651317, 0.58840066, 0.08226417, 0.10221359, 0.06867981, 0
58, 1333105116, 0.4773769, 0.5024808, -0.41648737, 0.5883513, 0.12563306, 0.07344323, 0.07380772, 0
59, 1333121783, 0.47742277, 0.5024994, -0.41645613, 0.58832, 0.08973844, 0.07745953, 0.06979561, 0
60, 1333138450, 0.47745988, 0.502535, -0.41642258, 0.58828354, 0.094681785, 0.067515634, 0.07128525, 0
61, 1333155117, 0.47749895, 0.5025647, -0.41639102, 0.5882486, 0.07867678, 0.066477224, 0.06648922, 0
62, 1333171784, 0.4775504, 0.50257945, -0.4163721, 0.58820766, 0.07466473, 0.096817546, 0.065525055, 0
63, 1333188451, 0.47759095, 0.50259703, -0.41634858, 0.58817637, 0.07340255, 0.12651727, 0.070646286, 0
64, 1333205118, 0.47762135, 0.50261587, -0.41633093, 0.5881481, 0.08432473, 0.10920932, 0.079214096, 0
65, 1333221785, 0.47766128, 0.50262344, -0.41631398, 0.58812135, 0.09512197, 0.080184154, 0.080988884, 0
66, 1333238452, 0.47767898, 0.5026395, -0.4163126, 0.5880941, 0.09034036, 0.05399291, 0.0840044, 0
67, 1333255119, 0.47769335, 0.5026608, -0.41629192, 0.58807886, 0.08892284, 0.077268876, 0.062012672, 0
68, 1333271786, 0.47771645, 0.50267583, -0.41628852, 0.58804953, 0.10034055, 0.08129881, 0.080700874, 0
69, 1333288453, 0.47773105, 0.50268483, -0.41628373, 0.5880334, 0.06884378, 0.10709087, 0.070399284, 0
70, 1333305120, 0.47774455, 0.50268704, -0.41628656, 0.5880186, 0.07560057, 0.08319152, 0.07688236, 0
71, 1333321787, 0.47776926, 0.5026867, -0.41628665, 0.5879986, 0.08850487, 0.08523533, 0.0650835, 0
72, 1333338454, 0.47778514, 0.5026976, -0.4162814, 0.58798033, 0.10944191, 0.10832084, 0.07510471, 0
73, 1333355121, 0.47780156, 0.50270313, -0.41627294, 0.58796835, 0.109793365, 0.08898342, 0.0736599, 0
74, 1333371788, 0.4778077, 0.5027177, -0.41626447, 0.5879568, 0.082373686, 0.11236823, 0.06176281, 0
75, 1333388455, 0.4778312, 0.5027211, -0.41626352, 0.58793545, 0.1120238, 0.06965446, 0.07596111, 0
76, 1333405122, 0.4778569, 0.5027351, -0.41625658, 0.58790743, 0.10502181, 0.050772086, 0.07894516, 0
77, 1333421789, 0.47787303, 0.5027583, -0.41624466, 0.5878828, 0.09147357, 0.053574044, 0.071558, 0
78, 1333438456, 0.4779036, 0.50277245, -0.41623408, 0.5878535, 0.08683389, 0.073060796, 0.040973663, 0
79, 1333455123, 0.4779334, 0.5027908, -0.41621506, 0.587827, 0.1070142, 0.12011944, 0.08259106, 0
80, 1333471790, 0.477962, 0.50281215, -0.4162027, 0.58779436, 0.12414826, 0.09379207, 0.065280914, 0
81, 1333488457, 0.4779964, 0.5028374, -0.4161787, 0.5877616, 0.09780212, 0.08526081, 0.08520985, 0
82, 1333505124, 0.47802705, 0.50287944, -0.41613492, 0.5877317, 0.09182158, 0.09092596, 0.10055542, 0
83, 1333521791, 0.47807112, 0.5029059, -0.41610962, 0.58769125, 0.068972744, 0.10466218, 0.058060646, 0
84, 1333538458, 0.47811928, 0.5029351, -0.41607642, 0.58765066, 0.074233346, 0.06419851, 0.07288647, 0
85, 1333555125, 0.478164, 0.5029683, -0.41605005, 0.58760434, 0.12430151, 0.08994873, 0.06571007, 0
86, 1333571792, 0.4782171, 0.502986, -0.4160256, 0.5875634, 0.11491248, 0.08976101, 0.09040642, 0
87, 1333588459, 0.47825712, 0.5030151, -0.4159986, 0.58752507, 0.084089376, 0.116630174, 0.07500076, 0
88, 1333605126, 0.4782918, 0.50304735, -0.41597107, 0.5874887, 0.06590816, 0.11764269, 0.072143555, 0
89, 1333621793, 0.47834083, 0.5030707, -0.41594368, 0.58744806, 0.10415011, 0.075371474, 0.076088905, 0
90, 1333638460, 0.47837657, 0.5030962, -0.41592285, 0.5874119, 0.10633808, 0.06311224, 0.09071541, 0
91, 1333655127, 0.47841322, 0.5031128, -0.41590104, 0.5873834, 0.06940971, 0.066393405, 0.077983856, 0
92, 1333671794, 0.4784461, 0.5031387, -0.41587645, 0.5873516, 0.076759934, 0.076183945, 0.073848724, 0
93, 1333688461, 0.47848424, 0.5031578, -0.41585264, 0.5873213, 0.11184789, 0.09642595, 0.06630325, 0
94, 1333705128, 0.4785199, 0.5031729, -0.41584292, 0.587286, 0.115127504, 0.1113251, 0.082419395, 0
95, 1333721795, 0.47854805, 0.50318205, -0.41582996, 0.5872645, 0.08454064, 0.093190596, 0.08122063, 0
96, 1333738462, 0.47857633, 0.50319344, -0.41581258, 0.58724403, 0.053361036, 0.09850663, 0.06425762, 0
97, 1333755129, 0.47859734, 0.5032038, -0.41579473, 0.58723044, 0.080072284, 0.10353817, 0.07491112, 0
98, 1333771796, 0.47862864, 0.5032104, -0.41577595, 0.5872128, 0.084871896, 0.08201271, 0.07799244, 0
99, 1333788463, 0.47867405, 0.50320244, -0.41578704, 0.58717465, 0.07790276, 0.0895451, 0.0927639, 0
100, 1333805130, 0.47868872, 0.5032008, -0.41578493, 0.58716553, 0.084933355, 0.0765067, 0.07653427, 0
101, 1333821797, 0.47869346, 0.5032024, -0.41579145, 0.5871556, 0.115871355, 0.09627552, 0.07618904, 0
102, 1333838464, 0.47869965, 0.503195, -0.41581002, 0.58714384, 0.118349664, 0.08224562, 0.0725193, 0
103, 1333855131, 0.47871128, 0.50318885, -0.4158145, 0.5871365, 0.07750356, 0.041570056, 0.07151699, 0
104, 1333871798, 0.47871357, 0.50320446, -0.41580874, 0.5871254, 0.07322553, 0.045876704, 0.06406784, 0
105, 1333888465, 0.47873583, 0.50321144, -0.41582268, 0.5870912, 0.09438639, 0.07098392, 0.086499214, 0
106, 1333905132, 0.47875988, 0.50320584, -0.41583076, 0.5870707, 0.104862444, 0.093425736, 0.08448982, 0
107, 1333921799, 0.47877404, 0.5032075, -0.41582868, 0.5870592, 0.09887118, 0.08221835, 0.09190178, 0
108, 1333938466, 0.4787861, 0.50321484, -0.41581255, 0.5870545, 0.10364184, 0.113594875, 0.062265396, 0
109, 1333955133, 0.47880977, 0.50322646, -0.41580716, 0.5870292, 0.10308172, 0.108265206, 0.06972122, 0
110, 1333971800, 0.4788595, 0.5032189, -0.4158082, 0.58699423, 0.11136736, 0.05962789, 0.09098911, 0
111, 1333988467, 0.47888824, 0.5032323, -0.41578874, 0.58697313, 0.08782361, 0.0570414, 0.062472343, 0
112, 1334005134, 0.47891656, 0.5032483, -0.4157621, 0.5869553, 0.07372038, 0.071763754, 0.070430756, 0
113, 1334021801, 0.478935, 0.5032666, -0.41574663, 0.5869355, 0.10711836, 0.11922584, 0.056468964, 0
114, 1334038468, 0.4789689, 0.5032594, -0.4157593, 0.586905, 0.09697959, 0.10393599, 0.07802582, 0
115, 1334055135, 0.4789797, 0.50326574, -0.41573817, 0.5869057, 0.05624346, 0.08508155, 0.0849905, 0
116, 1334071802, 0.4789856, 0.50328237, -0.415733, 0.58689046, 0.060165666, 0.09540315, 0.06829834, 0
117, 1334088469, 0.47899136, 0.5032874, -0.41571885, 0.5868914, 0.10857209, 0.08219421, 0.0731287, 0
118, 1334105136, 0.4790063, 0.50327903, -0.41572332, 0.5868831, 0.119752206, 0.13196383, 0.07877731, 0
119, 1334121803, 0.478999, 0.5032794, -0.41572177, 0.5868899, 0.06332904, 0.11201151, 0.06822014, 0
120, 1334138470, 0.47899497, 0.50328016, -0.41573447, 0.5868836, 0.071225755, 0.09613627, 0.069514275, 0
121, 1334155137, 0.478993, 0.5032754, -0.41573468, 0.5868892, 0.114091516, 0.06249154, 0.07707119, 0
122, 1334171804, 0.4790051, 0.5032594, -0.41575685, 0.5868772, 0.12328659, 0.0369143, 0.087114334, 0
123, 1334188471, 0.4790067, 0.503244, -0.41577822, 0.58687407, 0.09328157, 0.065923356, 0.0729332, 0
124, 1334205138, 0.4789935, 0.50324017, -0.4157816, 0.58688575, 0.082070604, 0.05084875, 0.071793556, 0
125, 1334221805, 0.47899008, 0.5032362, -0.41579163, 0.58688486, 0.0884966, 0.11938162, 0.081409454, 0
126, 1334238472, 0.47898516, 0.50321835, -0.41581148, 0.5868901, 0.06998302, 0.1286458, 0.078505516, 0
127, 1334255139, 0.47895727, 0.5032223, -0.4158123, 0.5869088, 0.05857738, 0.11235639, 0.07810974, 0
128, 1334271806, 0.47893506, 0.5032202, -0.41582423, 0.5869203, 0.091872096, 0.09330079, 0.08656502, 0
129, 1334288473, 0.47890902, 0.50320506, -0.4158498, 0.58693624, 0.1063991, 0.05605504, 0.086447716, 0
130, 1334305140, 0.47887352, 0.503175, -0.4158874, 0.58696437, 0.08940898, 0.023098722, 0.047475815, 0
131, 1334321807, 0.47882566, 0.50315064, -0.41591877, 0.5870021, 0.08035425, 0.030103395, 0.05434513, 0
132, 1334338474, 0.4787932, 0.50311476, -0.41596138, 0.5870291, 0.094751835, 0.06664709, 0.07377434, 0
133, 1334355141, 0.47875237, 0.50307316, -0.41600767, 0.5870653, 0.065866366, 0.07452704, 0.06979847, 0
134, 1334371808, 0.47869518, 0.50303644, -0.41605973, 0.5871065, 0.07447474, 0.10585797, 0.08767319, 0
135, 1334388475, 0.4786564, 0.5029782, -0.41611186, 0.587151, 0.08711498, 0.13886519, 0.09662056, 0
136, 1334405142, 0.4786072, 0.5029305, -0.4161774, 0.5871856, 0.11443818, 0.15785559, 0.07697296, 0
137, 1334421809, 0.47855416, 0.5028975, -0.41622627, 0.58722264, 0.12086329, 0.12761606, 0.11622143, 0
138, 1334438476, 0.47851166, 0.5028512, -0.41626295, 0.5872708, 0.10881415, 0.046105806, 0.055488586, 0
139, 1334455143, 0.47847578, 0.50280714, -0.41630378, 0.58730876, 0.086361386, 0.05473676, 0.07260704, 0
140, 1334471810, 0.47841913, 0.50277805, -0.41633546, 0.58735734, 0.12118269, 0.0699723, 0.044174194, 0
141, 1334488477, 0.47838753, 0.5027517, -0.41636375, 0.5873856, 0.08318973, 0.06269963, 0.07163715, 0
142, 1334505144, 0.47837082, 0.50272924, -0.41639814, 0.5873941, 0.091866955, 0.11912704, 0.079361916, 0
143, 1334521811, 0.4783436, 0.5027068, -0.41642928, 0.58741343, 0.14205143, 0.15502925, 0.094880104, 0
144, 1334538478, 0.47832775, 0.5026842, -0.41645858, 0.5874248, 0.13046987, 0.14667389, 0.098537445, 0
145, 1334555145, 0.4783061, 0.5026715, -0.41647413, 0.58744234, 0.11393193, 0.10805845, 0.07370281, 0
146, 1334571812, 0.47828817, 0.50266117, -0.41648445, 0.58745843, 0.09316087, 0.071239166, 0.05446911, 0
147, 1334588479, 0.4782748, 0.5026554, -0.41650015, 0.5874631, 0.08754812, 0.053826064, 0.05641842, 0
148, 1334605146, 0.47826517, 0.50264794, -0.41651362, 0.58746773, 0.06548952, 0.03823636, 0.07136154, 0
149, 1334621813, 0.47826847, 0.5026552, -0.4165229, 0.58745223, 0.09023687, 0.025111234, 0.061515808, 0
150, 1334638480, 0.47828788, 0.5026384, -0.4165415, 0.5874376, 0.18237093, 0.052453127, 0.06868267, 0
151, 1334655147, 0.47828457, 0.50264084, -0.41653284, 0.5874444, 0.14385092, 0.10437004, 0.08542156, 0
152, 1334671814, 0.4783055, 0.5026363, -0.41654143, 0.5874251, 0.07297787, 0.1477671, 0.035271645, 0
153, 1334688481, 0.47831511, 0.5026426, -0.41654968, 0.58740604, 0.030696599, 0.20224816, 0.06277752, 0
154, 1334705148, 0.47831526, 0.5026649, -0.41654822, 0.58738774, 0.06441978, 0.20567527, 0.09855747, 0
155, 1334721815, 0.47833696, 0.50268084, -0.41653484, 0.5873662, 0.06426802, 0.14548615, 0.12400532, 0
156, 1334738482, 0.47836718, 0.50268126, -0.41652426, 0.58734876, 0.0723203, 0.05254186, 0.08444786, 0
157, 1334755149, 0.47838005, 0.5026951, -0.4164942, 0.58734757, 0.086173855, 0.01031937, 0.056479454, 0
158, 1334771816, 0.47838953, 0.5027015, -0.41648346, 0.5873419, 0.099641405, 0.015211845, 0.046085358, 0
159, 1334788483, 0.47838095, 0.5026995, -0.4164808, 0.5873526, 0.08721489, 0.055689603, 0.02395153, 0
160, 1334805150, 0.4783678, 0.50269985, -0.4164822, 0.587362, 0.10892613, 0.098037474, 0.049135208, 0
161, 1334821817, 0.47835323, 0.50267774, -0.4165044, 0.5873771, 0.14821881, 0.13293612, 0.09618378, 0
162, 1334838484, 0.47833747, 0.5026349, -0.41654038, 0.5874011, 0.10213804, 0.10770441, 0.065636635, 0
163, 1334855151, 0.47830305, 0.5026033, -0.41657573, 0.587431, 0.009598764, 0.1329093, 0.084012985, 0
164, 1334871818, 0.47826275, 0.50258344, -0.41659802, 0.587465, 0.030960567, 0.11369411, 0.07252407, 0
165, 1334888485, 0.47823504, 0.5025417, -0.4166367, 0.5874959, 0.15049641, 0.0921602, 0.0818882, 0
166, 1334905152, 0.47820184, 0.5024876, -0.41668054, 0.5875382, 0.17604685, 0.05244128, 0.11157036, 0
167, 1334921819, 0.47816825, 0.5024481, -0.41671842, 0.5875724, 0.09059673, 0.01502387, 0.043585777, 0
168, 1334938486, 0.4781378, 0.502428, -0.41674447, 0.5875959, 0.057249714, 0.053518165, 0.03845215, 0
169, 1334955153, 0.47813123, 0.50239515, -0.41678366, 0.58760154, 0.11447149, 0.09056812, 0.064733505, 0
170, 1334971820, 0.478104, 0.5023569, -0.41683286, 0.5876214, 0.14975993, 0.09796059, 0.0749197, 0
171, 1334988487, 0.47806993, 0.50233555, -0.41687167, 0.58763987, 0.12418424, 0.118680686, 0.08205223, 0
172, 1335005154, 0.47801766, 0.5023315, -0.416879, 0.5876807, 0.07800961, 0.06891027, 0.048549652, 0
173, 1335021821, 0.47800297, 0.50232357, -0.41688702, 0.58769363, 0.08871296, 0.09960318, 0.09491634, 0
174, 1335038488, 0.47800308, 0.5023198, -0.416901, 0.5876869, 0.06643833, 0.08843581, 0.035676956, 0
175, 1335055155, 0.478011, 0.5023314, -0.4168964, 0.5876738, 0.088633396, 0.10009827, 0.032735825, 0
176, 1335071822, 0.4780102, 0.50235856, -0.41687357, 0.58766747, 0.1475038, 0.08788954, 0.08267212, 0
177, 1335088489, 0.47800896, 0.5023682, -0.4168697, 0.587663, 0.119705044, 0.08561552, 0.08870411, 0
178, 1335105156, 0.47803468, 0.50236636, -0.41686904, 0.58764416, 0.06935339, 0.070719056, 0.100105286, 0
179, 1335121823, 0.4780576, 0.50238633, -0.41685537, 0.5876182, 0.076101914, 0.018641427, 0.09372425, 0
180, 1335138490, 0.478102, 0.5024046, -0.41682246, 0.5875898, 0.16598609, 0.039471492, 0.090610504, 0
181, 1335155157, 0.4781234, 0.5024522, -0.41676208, 0.5875745, 0.15517364, 0.074676126, 0.0531044, 0
182, 1335171824, 0.47817788, 0.5024849, -0.4167105, 0.58753884, 0.060609784, 0.12890059, 0.030718803, 0
183, 1335188491, 0.47823367, 0.502525, -0.41666684, 0.58749, 0.071529955, 0.13445757, 0.05546379, 0
184, 1335205158, 0.47828725, 0.50255615, -0.41662478, 0.5874495, 0.098807804, 0.16695952, 0.08335209, 0
185, 1335221825, 0.47832298, 0.502579, -0.4166046, 0.5874153, 0.087134294, 0.12721151, 0.09429264, 0
186, 1335238492, 0.4783635, 0.5025928, -0.41657946, 0.5873883, 0.072520345, 0.08018192, 0.06033802, 0
187, 1335255159, 0.47839698, 0.5026045, -0.41656035, 0.58736444, 0.1148946, 0.030693023, 0.060525894, 0
188, 1335271826, 0.4784126, 0.50261605, -0.41654992, 0.5873492, 0.11035907, 0.0218019, 0.049741745, 0
189, 1335288493, 0.4784102, 0.5026163, -0.4165293, 0.5873656, 0.06541062, 0.012642563, 0.0627861, 0
190, 1335305160, 0.47841397, 0.50260836, -0.41653922, 0.58736235, 0.03139463, 0.05444798, 0.057540894, 0
191, 1335321827, 0.4784027, 0.5025998, -0.41655853, 0.58736515, 0.057133712, 0.031524714, 0.085351944, 0
192, 1335338494, 0.47840157, 0.5025719, -0.41658247, 0.587373, 0.06463794, 0.086486325, 0.06931019, 0
193, 1335355161, 0.47837877, 0.5025338, -0.41661727, 0.58739954, 0.109776154, 0.14383349, 0.08011627, 0
194, 1335371828, 0.4783286, 0.5024739, -0.4166724, 0.5874525, 0.09668612, 0.16019888, 0.07028389, 0
195, 1335388495, 0.47825703, 0.5024162, -0.4167394, 0.5875127, 0.02955467, 0.110280626, 0.08670616, 0
196, 1335405162, 0.4781835, 0.5023483, -0.41682166, 0.587572, 0.0040695006, 0.035214465, 0.05974579, 0
197, 1335421829, 0.4781267, 0.50225705, -0.41693407, 0.58761656, 0.10263814, 0.018020768, 0.09130573, 0
198, 1335438496, 0.4780216, 0.5021621, -0.41704547, 0.5877042, 0.16366088, -0.0016363383, 0.036967278, 0
199, 1335455163, 0.47791758, 0.50205964, -0.4171716, 0.58778685, 0.07778564, 0.035587955, 0.08052158, 0
200, 1335471830, 0.47781688, 0.50197524, -0.41726986, 0.587871, 0.07728877, 0.062635705, 0.07360363, 0
201, 1335488497, 0.47771305, 0.5019027, -0.41736206, 0.5879518, 0.11804502, 0.12231143, 0.07121658, 0
202, 1335505164, 0.47761595, 0.5018257, -0.41744912, 0.5880347, 0.06964552, 0.16154645, 0.040403366, 0
203, 1335521831, 0.47752786, 0.501762, -0.4175394, 0.58809644, 0.060240094, 0.12460512, 0.037446976, 0
204, 1335538498, 0.4774296, 0.5017041, -0.4176232, 0.588166, 0.12527856, 0.083476275, 0.039967537, 0
205, 1335555165, 0.47731808, 0.50166154, -0.41769472, 0.5882421, 0.14909968, 0.0077279606, 0.085621834, 0
206, 1335571832, 0.47721642, 0.50159156, -0.41779715, 0.58831155, 0.16053103, -0.04151418, 0.07081413, 0
207, 1335588499, 0.4771097, 0.50151956, -0.41788673, 0.58839583, 0.12689747, -0.019150367, 0.10579014, 0
208, 1335605166, 0.47703975, 0.50145364, -0.4179726, 0.5884478, 0.08858109, 0.031496327, 0.09615612, 0
209, 1335621833, 0.47697556, 0.50139475, -0.41804457, 0.5884989, 0.05057683, 0.10889881, 0.11371231, 0
210, 1335638500, 0.476916, 0.50135225, -0.41810036, 0.5885438, 0.063782774, 0.17198876, 0.06916523, 0
211, 1335655167, 0.47688138, 0.50131685, -0.4181432, 0.5885713, 0.07279549, 0.2807439, 0.034726143, 0
212, 1335671834, 0.47686595, 0.50130653, -0.41815847, 0.58858204, 0.12875776, 0.28379104, 0.107847214, 0
213, 1335688501, 0.47687402, 0.5013165, -0.41814494, 0.5885765, 0.16101806, 0.18276677, 0.071858406, 0
214, 1335705168, 0.47690862, 0.5013524, -0.41810772, 0.58854425, 0.23520939, 0.096940696, 0.10021114, 0
215, 1335721835, 0.47695827, 0.5013952, -0.41806078, 0.5885009, 0.20769383, 0.05321799, 0.081217766, 0
216, 1335738502, 0.4770328, 0.50143754, -0.4180023, 0.5884459, 0.08017879, 0.029537013, 0.11371899, 0
217, 1335755169, 0.47713262, 0.501498, -0.4179244, 0.5883689, 0.029954536, 0.018666238, 0.1401329, 0
218, 1335771836, 0.47726032, 0.501573, -0.41779828, 0.58829105, 0.042150743, 0.08386407, 0.109703064, 0
219, 1335788503, 0.47740442, 0.5016583, -0.41767105, 0.5881916, 0.100976, 0.13861759, 0.030115128, 0
220, 1335805170, 0.47753623, 0.50174856, -0.4175402, 0.5881006, 0.15277155, 0.19101931, 0.057897568, 0
221, 1335821837, 0.4776765, 0.50182056, -0.41743767, 0.58799785, 0.12246744, 0.09691186, 0.01977539, 0
