sep=,
DeviceTag:,5-Skate
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_17:35:57_877 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
79,176020769,1.044815,-1.419035,38.689995,-0.010484,-0.051853,0.348781
80,176037436,1.045991,-1.417506,38.689671,-0.000975,-0.056098,0.362145
81,176054103,1.045578,-1.416787,38.689079,0.001222,-0.055995,0.358326
82,176070770,1.044723,-1.418632,38.689793,0.002200,-0.019919,0.380196
83,176087437,1.045176,-1.416394,38.690552,0.001460,-0.028218,0.359035
84,176104104,1.046328,-1.415798,38.689888,0.001128,-0.020609,0.373028
85,176120771,1.047088,-1.415370,38.688950,-0.002814,-0.030464,0.346738
86,176137438,1.049835,-1.415485,38.689285,0.017506,-0.065614,0.384562
87,176154105,1.051968,-1.416375,38.688126,0.003962,-0.091024,0.370145
88,176170772,1.051625,-1.415566,38.688194,-0.003905,-0.087958,0.379580
89,176187439,1.046916,-1.414581,38.689533,-0.019411,-0.066772,0.367813
90,176204106,1.040578,-1.414751,38.690357,0.007327,-0.032489,0.370124
91,176220773,1.036167,-1.413960,38.690922,0.012529,-0.005529,0.370657
92,176237440,1.034287,-1.413685,38.691952,-0.008991,0.014936,0.366323
93,176254107,1.030333,-1.414082,38.693607,-0.009523,-0.013100,0.375254
94,176270774,1.025807,-1.414873,38.694195,-0.004343,-0.011807,0.385213
95,176287441,1.020251,-1.413655,38.694393,-0.009612,0.004467,0.353787
96,176304108,1.014817,-1.413596,38.694496,0.000262,0.002105,0.380877
97,176320775,1.013601,-1.414422,38.694515,-0.017088,0.012565,0.375743
98,176337442,1.012447,-1.414072,38.694496,-0.018521,0.019695,0.375757
99,176354109,1.011317,-1.413663,38.693687,-0.005291,0.022158,0.382290
100,176370776,1.011764,-1.414959,38.694866,-0.005121,0.025420,0.352061
101,176387443,1.011738,-1.415718,38.693359,-0.010103,0.022767,0.410223
102,176404110,1.009650,-1.420210,38.691971,0.028941,-0.029664,0.329717
103,176420777,1.002266,-1.426267,38.691780,-0.034435,-0.266360,0.367758
104,176437444,0.986852,-1.431238,38.693279,0.028069,-0.421525,0.353560
105,176454111,0.975304,-1.431956,38.693310,0.109402,-0.357943,0.365552
106,176470778,0.970840,-1.432692,38.692291,0.032798,-0.243542,0.363876
107,176487445,0.960697,-1.436176,38.691452,0.004855,-0.273565,0.367204
108,176504112,0.946586,-1.437698,38.692081,0.030284,-0.282708,0.360864
109,176520779,0.935807,-1.437376,38.692318,0.061530,-0.258510,0.362883
110,176537446,0.933683,-1.438107,38.690643,0.052162,-0.194699,0.368964
111,176554113,0.930244,-1.436749,38.687710,-0.007938,-0.120329,0.352885
112,176570780,0.921376,-1.434972,38.688171,-0.049823,-0.004790,0.373097
113,176587447,0.909830,-1.433320,38.689163,-0.029622,0.104303,0.369055
114,176604114,0.900221,-1.433033,38.691193,-0.002344,0.161866,0.344370
115,176620781,0.894282,-1.430220,38.690639,-0.024925,0.207886,0.377347
116,176637448,0.889784,-1.429274,38.691898,-0.049707,0.231940,0.344107
117,176654115,0.882084,-1.427947,38.691742,-0.043744,0.272611,0.393591
118,176670782,0.873766,-1.427069,38.693939,-0.035232,0.248384,0.367207
119,176687449,0.868159,-1.428276,38.694054,-0.017170,0.205081,0.398191
120,176704116,0.867122,-1.429516,38.694939,-0.037512,0.157267,0.364321
121,176720783,0.864617,-1.430511,38.695797,-0.021309,0.065663,0.358027
122,176737450,0.861308,-1.432137,38.698780,-0.018942,-0.014019,0.364568
123,176754117,0.857547,-1.431474,38.700031,0.015778,-0.053755,0.365652
124,176770784,0.855970,-1.433336,38.701389,0.024853,-0.085108,0.356868
125,176787451,0.856084,-1.433239,38.700768,0.017288,-0.132496,0.376526
126,176804118,0.858195,-1.433431,38.700871,-0.001853,-0.114856,0.360214
127,176820785,0.862913,-1.432886,38.700977,0.031822,-0.126412,0.366302
128,176837452,0.869479,-1.431875,38.701286,0.023065,-0.120372,0.364487
129,176854119,0.875840,-1.431307,38.701763,-0.005541,-0.132137,0.364347
130,176870786,0.880796,-1.429930,38.701889,-0.000067,-0.095774,0.342496
131,176887453,0.884059,-1.429888,38.701874,-0.006166,-0.065342,0.367899
132,176904120,0.886208,-1.429005,38.701683,-0.000536,-0.079871,0.366047
133,176920787,0.889585,-1.428417,38.701958,0.004243,-0.049937,0.360828
134,176937454,0.894003,-1.428224,38.701839,0.003364,-0.031136,0.372307
