sep=,
DeviceTag:,2-Coxa
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_17:28:26_026 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
77,4019145695,33.666447,-74.694435,-84.147270,0.230069,0.343750,0.105452
78,4019162362,33.657845,-74.706970,-84.129982,0.289845,0.364918,0.093831
79,4019179029,33.619091,-74.721970,-84.126099,0.295354,0.392759,0.120805
80,4019195696,33.529964,-74.734154,-84.109207,0.275208,0.432742,0.069252
81,4019212363,33.428040,-74.745453,-84.093750,0.314656,0.429964,0.097361
82,4019229030,33.305241,-74.753288,-84.070518,0.276840,0.320150,0.163782
83,4019245697,33.157383,-74.760452,-84.036705,0.192900,0.214890,0.149620
84,4019262364,32.997704,-74.770615,-84.003906,0.119495,0.199705,0.126250
85,4019279031,32.810368,-74.785957,-83.957230,0.133644,0.226947,0.090912
86,4019295698,32.593807,-74.802666,-83.891937,0.163867,0.219372,0.119941
87,4019312365,32.376591,-74.824097,-83.834045,0.152032,0.173831,0.117486
88,4019329032,32.144897,-74.848480,-83.764938,0.115231,0.080203,0.129736
89,4019345699,31.901918,-74.866043,-83.688332,0.041939,0.032146,0.089972
90,4019362366,31.673138,-74.886444,-83.634384,0.059694,-0.001889,0.067245
91,4019379033,31.483477,-74.913895,-83.613243,0.111758,-0.032037,0.069014
92,4019395700,31.328424,-74.944427,-83.609108,0.122857,-0.047739,0.112814
93,4019412367,31.195442,-74.966652,-83.597862,0.056671,-0.133703,0.116526
94,4019429034,31.066521,-74.985100,-83.576965,0.061378,-0.204242,0.080070
95,4019445701,30.942390,-75.008392,-83.551956,0.067868,-0.229495,0.063291
96,4019462368,30.833651,-75.032730,-83.524513,0.069271,-0.240623,0.077063
97,4019479035,30.736883,-75.049271,-83.491676,0.088432,-0.196507,0.052515
98,4019495702,30.645020,-75.059433,-83.447868,0.070130,-0.204807,0.045184
99,4019512369,30.550951,-75.058136,-83.371155,-0.013027,-0.222900,0.060295
100,4019529036,30.498447,-75.060501,-83.314247,-0.028109,-0.268247,0.072242
101,4019545703,30.510414,-75.055794,-83.279083,-0.064902,-0.256424,0.047956
102,4019562370,30.595564,-75.045670,-83.262833,-0.101826,-0.169831,0.047424
103,4019579037,30.743017,-75.041435,-83.272537,-0.049680,-0.053593,0.051816
104,4019595704,30.935276,-75.044220,-83.301987,0.016926,0.060406,0.087233
105,4019612371,31.136339,-75.046333,-83.331749,0.055602,0.187567,0.123370
106,4019629038,31.331211,-75.044136,-83.360062,0.097252,0.277410,0.116719
107,4019645705,31.504826,-75.044746,-83.390106,0.141491,0.338046,0.072656
108,4019662372,31.662155,-75.050926,-83.428329,0.183457,0.377051,0.098413
109,4019679039,31.792240,-75.060913,-83.472473,0.196564,0.391497,0.153747
110,4019695706,31.885103,-75.079582,-83.519310,0.222963,0.329738,0.139210
111,4019712373,31.935854,-75.096916,-83.544937,0.200333,0.278253,0.138820
112,4019729040,31.953920,-75.109512,-83.537216,0.156581,0.258106,0.110199
113,4019745707,31.952141,-75.122299,-83.512398,0.103262,0.238116,0.097808
114,4019762374,31.951639,-75.138298,-83.491615,0.051624,0.227615,0.068980
115,4019779041,31.974411,-75.173988,-83.518661,-0.023071,0.235252,0.088929
116,4019795708,31.997801,-75.245575,-83.586525,-0.077306,0.162900,0.208295
117,4019812375,31.982731,-75.321442,-83.620102,0.161483,-0.041995,0.257030
118,4019829042,31.944468,-75.385193,-83.627632,0.064948,0.063461,0.207913
119,4019845709,31.834488,-75.443802,-83.539040,0.075857,0.013134,0.294537
120,4019862376,31.684305,-75.483902,-83.388306,-0.060570,0.093578,0.296146
121,4019879043,31.487152,-75.513718,-83.214211,-0.052979,0.217780,0.142081
122,4019895710,31.176798,-75.493698,-82.879539,0.364798,0.166996,-0.055468
123,4019912377,30.843256,-75.456177,-82.515671,0.523909,0.286627,-0.038151
124,4019929044,30.646076,-75.421532,-82.291672,0.663825,0.310246,-0.016005
125,4019945711,30.585188,-75.403954,-82.193954,0.835584,0.218916,-0.038861
126,4019962378,30.491678,-75.393318,-82.096031,0.761467,0.219700,-0.075109
127,4019979045,30.356092,-75.395699,-82.027512,0.664582,0.082228,0.043308
128,4019995712,30.153059,-75.390259,-81.970917,0.517474,-0.069254,0.054338
129,4020012379,29.841578,-75.377113,-81.860680,0.435413,-0.181074,0.061983
130,4020029046,29.412956,-75.350540,-81.675407,0.238398,-0.130684,0.063714
131,4020045713,29.046476,-75.360123,-81.542786,0.123795,-0.233977,-0.011299
132,4020062380,28.704342,-75.388977,-81.404678,0.127641,-0.445439,0.113162
133,4020079047,28.340694,-75.410370,-81.232666,-0.047338,-0.465570,0.067225
134,4020095714,27.951601,-75.440193,-81.010918,-0.124598,-0.540130,-0.006412
135,4020112381,27.537640,-75.464050,-80.746048,-0.118077,-0.505024,0.047847
136,4020129048,27.149466,-75.475540,-80.485977,-0.040890,-0.368071,0.158477
137,4020145715,26.798758,-75.461166,-80.203590,0.045020,-0.263503,0.155399
138,4020162382,26.526592,-75.445274,-79.929428,-0.113681,-0.012662,0.062357
139,4020179049,26.333874,-75.439743,-79.668579,-0.141475,0.184425,0.116490
140,4020195716,26.117039,-75.438614,-79.374794,-0.045100,0.398578,0.176644
141,4020212383,25.882866,-75.442909,-79.093117,0.108592,0.528917,0.148582
142,4020229050,25.622578,-75.432449,-78.799339,0.237157,0.730881,0.168960
143,4020245717,25.349001,-75.430122,-78.531326,0.356809,0.883268,0.088091
144,4020262384,25.037653,-75.439369,-78.284477,0.377261,1.093222,0.093894
145,4020279051,24.675678,-75.469536,-78.082611,0.425026,1.173614,0.116779
146,4020295718,24.221018,-75.503273,-77.857948,0.493056,1.077205,0.198832
147,4020312385,23.606655,-75.524750,-77.540665,0.344083,1.057605,0.185766
148,4020329052,22.887255,-75.541252,-77.167168,0.258083,0.918031,0.127735
149,4020345719,22.153709,-75.560135,-76.811615,0.251406,0.804018,0.132893
150,4020362386,21.465885,-75.571861,-76.511398,0.272397,0.679323,0.090568
151,4020379053,20.816774,-75.566963,-76.271248,0.331165,0.445021,-0.001061
152,4020395720,20.210724,-75.549393,-76.115257,0.256279,0.304115,-0.089173
153,4020412387,19.710491,-75.516281,-76.065697,0.141294,0.191426,-0.028799
154,4020429054,19.333759,-75.458923,-76.127525,0.086914,-0.003467,0.088814
155,4020445721,19.130756,-75.393005,-76.326782,0.030020,-0.145235,0.116930
156,4020462388,19.097038,-75.332886,-76.610962,-0.023663,-0.194876,0.076892
157,4020479055,19.108459,-75.271042,-76.870377,-0.082829,-0.128166,0.184793
158,4020495722,19.084146,-75.217751,-77.060768,-0.078796,-0.083536,0.278344
159,4020512389,18.965776,-75.183784,-77.129272,-0.000426,0.040015,0.274801
160,4020529056,18.646393,-75.191399,-76.993263,0.133439,0.202574,0.116301
161,4020545723,17.981138,-75.219254,-76.594170,0.257816,0.371148,0.032485
162,4020562390,17.092714,-75.255981,-76.082458,0.408760,0.350172,0.076056
