sep=,
DeviceTag:,3-Perna
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_18:14:42_480 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1,2499333901,-130.458893,-75.576302,69.158501,0.291011,-0.290830,-0.031414
2,2499350568,-130.418991,-75.596268,69.110550,0.062133,-0.173014,-0.093636
3,2499367235,-130.382080,-75.619087,69.080666,0.092850,-0.035630,0.034818
4,2499383902,-130.333267,-75.649002,69.039803,0.192995,0.005262,0.019022
5,2499400569,-130.350952,-75.675735,69.043961,0.111514,-0.134609,-0.031510
6,2499417236,-130.367340,-75.703773,69.039734,-0.042887,-0.177539,0.006998
7,2499433903,-130.337234,-75.731201,69.024811,-0.086526,0.014694,0.041117
8,2499450570,-130.302292,-75.752937,69.024666,0.073817,0.231816,0.040078
9,2499467237,-130.267395,-75.769180,69.023575,0.101141,0.220194,-0.002221
10,2499483904,-130.174622,-75.786339,69.009705,-0.184378,-0.280528,-0.041480
11,2499500571,-130.063278,-75.805252,69.061226,-0.301523,-0.491454,-0.068129
12,2499517238,-129.959045,-75.825905,69.143265,0.063163,0.091979,0.002137
13,2499533905,-129.847015,-75.853600,69.201401,0.252880,0.342371,-0.039036
14,2499550572,-129.748138,-75.883324,69.222504,0.273057,0.439169,0.129374
15,2499567239,-129.601273,-75.910728,69.169449,-0.060752,0.190937,0.135399
16,2499583906,-129.440155,-75.942917,69.136528,-0.275714,-0.123292,-0.093146
17,2499600573,-129.356766,-75.967728,69.231888,-0.352758,-0.320987,-0.135200
18,2499617240,-129.359055,-75.990082,69.405075,0.027194,0.235267,-0.069665
19,2499633907,-129.388596,-76.007988,69.552078,0.257190,0.208992,-0.114387
20,2499650574,-129.391510,-76.024658,69.638039,0.316281,0.069052,0.150527
21,2499667241,-129.363647,-76.040924,69.679977,0.257593,0.015260,0.095151
22,2499683908,-129.322784,-76.060196,69.693504,0.187740,0.210306,0.090923
23,2499700575,-129.263885,-76.080963,69.653465,0.208457,0.354216,-0.035590
24,2499717242,-129.234940,-76.096451,69.599579,0.183079,0.261518,-0.147086
25,2499733909,-129.192490,-76.106796,69.544907,-0.049238,-0.172082,-0.041360
26,2499750576,-129.149460,-76.115707,69.505379,0.094107,-0.014071,0.064616
27,2499767243,-129.113098,-76.128662,69.431122,0.215116,0.327746,0.106133
28,2499783910,-129.055145,-76.145538,69.318283,0.034215,0.173207,0.039344
29,2499800577,-129.035828,-76.159264,69.197472,0.158662,0.343697,0.077355
30,2499817244,-129.033264,-76.167435,69.051674,0.002021,0.092322,0.179337
31,2499833911,-128.998474,-76.186386,68.908379,-0.412809,-0.430224,-0.047750
32,2499850578,-128.995316,-76.208878,68.851822,-0.236261,-0.372420,0.024494
33,2499867245,-128.990372,-76.237930,68.780022,0.281412,0.402077,0.271852
34,2499883912,-128.977692,-76.276199,68.643616,0.199410,0.450388,-0.029389
35,2499900579,-128.980331,-76.315819,68.528069,-0.060264,-0.105354,-0.180929
36,2499917246,-128.992249,-76.351410,68.473259,-0.064162,-0.318390,-0.143804
37,2499933913,-128.952911,-76.385925,68.413376,0.114610,-0.272818,-0.091275
38,2499950580,-128.896469,-76.414421,68.335968,0.463069,0.132040,0.086808
39,2499967247,-128.794159,-76.437416,68.169235,0.439876,0.318879,0.123236
40,2499983914,-128.691772,-76.455307,67.995316,0.058943,-0.122750,-0.064336
41,2500000581,-128.750443,-76.440979,67.998810,-0.243579,-0.459470,-0.176333
42,2500017248,-128.843369,-76.419601,68.079811,-0.231999,-0.166718,-0.153828
43,2500033915,-128.883957,-76.413551,68.144989,0.036106,0.059791,-0.017303
44,2500050582,-129.070129,-76.385063,68.339310,0.144949,-0.143136,-0.059707
45,2500067249,-129.342422,-76.337608,68.616806,-0.061993,-0.211838,0.048473
46,2500083916,-129.480408,-76.309158,68.837738,-0.112587,-0.084311,-0.000810
47,2500100583,-129.568146,-76.287971,69.062416,-0.128762,0.074316,-0.083091
48,2500117250,-129.749863,-76.256531,69.352333,-0.013646,0.104145,-0.024300
49,2500133917,-129.929932,-76.232689,69.632607,-0.221914,-0.046971,0.105325
50,2500150584,-130.105881,-76.217850,69.911034,-0.387984,-0.096520,0.031330
51,2500167251,-130.269760,-76.210335,70.238373,-0.305290,0.102363,0.092572
52,2500183918,-130.422470,-76.219643,70.585762,-0.206739,0.154582,0.128365
53,2500200585,-130.628525,-76.236221,70.955780,-0.212940,-0.028322,0.001964
54,2500217252,-130.846756,-76.262741,71.331757,0.021138,0.044421,-0.021831
55,2500233919,-131.090012,-76.302589,71.688553,0.191574,0.299231,-0.060046
56,2500250586,-131.368454,-76.343330,72.029274,0.171303,0.205428,0.034575
57,2500267253,-131.653961,-76.387527,72.344978,-0.207543,-0.089231,-0.022653
58,2500283920,-131.930191,-76.428276,72.714905,-0.138018,0.015794,-0.024508
59,2500300587,-132.200928,-76.468887,73.097824,0.069326,0.304082,0.008119
60,2500317254,-132.468918,-76.506668,73.450821,0.113885,0.160188,-0.055329
61,2500333921,-132.759384,-76.544403,73.790741,0.265744,0.265341,-0.095383
