sep=,
DeviceTag:,3-Perna
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_16:45:16_235 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
65,1429160563,1.985872,-83.604538,127.794685,0.155727,-0.093649,0.157153
66,1429177230,1.820275,-83.600098,127.960617,0.104737,-0.154682,0.140061
67,1429193897,1.688911,-83.596115,128.091156,0.055832,-0.242666,0.136630
68,1429210564,1.577139,-83.591919,128.193588,0.028286,-0.246196,0.122475
69,1429227231,1.466436,-83.592010,128.285675,0.042584,-0.208901,0.124580
70,1429243898,1.376140,-83.590790,128.360153,0.084557,-0.121935,0.095356
71,1429260565,1.299739,-83.586807,128.434937,0.039825,-0.131858,0.114574
72,1429277232,1.211840,-83.581711,128.525940,-0.019261,-0.174558,0.161004
73,1429293899,1.081248,-83.576057,128.657578,-0.035175,-0.273001,0.166567
74,1429310566,0.894010,-83.569839,128.828522,-0.039347,-0.334886,0.141201
75,1429327233,0.675782,-83.566750,129.025116,0.008266,-0.280928,0.096437
76,1429343900,0.443470,-83.565598,129.243515,0.024845,-0.228589,0.125588
77,1429360567,0.201923,-83.565323,129.480377,0.013871,-0.213979,0.142403
78,1429377234,-0.084766,-83.564163,129.759079,-0.079274,-0.253489,0.144432
79,1429393901,-0.429305,-83.569099,130.069443,-0.070312,-0.259525,0.151937
80,1429410568,-0.802606,-83.576149,130.393723,0.045430,-0.210986,0.098790
81,1429427235,-1.148024,-83.581734,130.686935,0.114720,-0.171561,0.117274
82,1429443902,-1.432056,-83.593300,130.927567,0.178376,-0.092651,0.143304
83,1429460569,-1.661520,-83.603806,131.130707,0.218438,-0.048314,0.177992
84,1429477236,-1.856431,-83.609718,131.316116,0.114646,-0.077663,0.167821
85,1429493903,-2.008776,-83.617088,131.463409,0.112633,-0.170354,0.165412
86,1429510570,-2.129192,-83.623909,131.574158,0.064495,-0.174699,0.160991
87,1429527237,-2.228632,-83.630493,131.664505,0.110393,-0.120692,0.112991
88,1429543904,-2.263658,-83.636070,131.703995,0.082814,-0.080251,0.095791
89,1429560571,-2.310111,-83.639519,131.769913,0.029005,-0.117341,0.136166
90,1429577238,-2.397969,-83.639305,131.870514,-0.117186,-0.275920,0.175862
91,1429593905,-2.556890,-83.637146,132.014130,-0.131261,-0.314686,0.146622
92,1429610572,-2.764866,-83.638535,132.199875,0.000437,-0.164001,0.087716
93,1429627239,-2.944624,-83.639519,132.373276,0.024535,-0.129769,0.090551
94,1429643906,-3.135084,-83.636841,132.564377,0.049866,-0.168018,0.107595
95,1429660573,-3.334408,-83.634682,132.773590,0.005571,-0.226481,0.161767
96,1429677240,-3.577648,-83.631050,133.020920,-0.049768,-0.293788,0.144925
97,1429693907,-3.855791,-83.630165,133.292480,-0.045405,-0.257998,0.135978
98,1429710574,-4.159657,-83.630493,133.595596,0.006073,-0.164843,0.150016
99,1429727241,-4.464221,-83.631737,133.897568,-0.028045,-0.210635,0.145514
100,1429743908,-4.803151,-83.630348,134.215042,-0.013447,-0.150306,0.131289
101,1429760575,-5.124701,-83.631172,134.505539,0.111941,-0.067886,0.136349
102,1429777242,-5.373399,-83.638008,134.731522,0.226076,-0.039304,0.152009
103,1429793909,-5.500850,-83.643745,134.859894,0.254212,0.010102,0.171469
104,1429810576,-5.570230,-83.636559,134.952744,0.194135,-0.042037,0.172621
105,1429827243,-5.565658,-83.630493,134.971527,0.063643,-0.118619,0.145505
106,1429843910,-5.530343,-83.624191,134.946411,0.076749,-0.133018,0.118336
107,1429860577,-5.441805,-83.617981,134.867050,0.088933,-0.061726,0.106984
108,1429877244,-5.293653,-83.612083,134.733368,0.090579,-0.077939,0.122540
109,1429893911,-5.079319,-83.609840,134.528091,0.129081,-0.077686,0.131919
110,1429910578,-4.814439,-83.603188,134.286667,0.176119,-0.036161,0.164497
111,1429927245,-4.554928,-83.588493,134.072739,0.081163,-0.161881,0.176391
112,1429943912,-4.299049,-83.573036,133.861649,-0.027276,-0.244560,0.177819
113,1429960579,-4.080503,-83.563034,133.676849,-0.052559,-0.234243,0.126720
114,1429977246,-3.891169,-83.555885,133.510239,-0.019357,-0.219285,0.087974
115,1429993913,-3.685573,-83.552841,133.318573,0.006106,-0.152974,0.115100
116,1430010580,-3.477963,-83.547363,133.133423,0.110357,-0.153744,0.150373
117,1430027247,-3.272321,-83.540627,132.976562,0.093722,-0.111553,0.164791
118,1430043914,-3.076027,-83.534676,132.834106,0.004136,-0.219261,0.135868
119,1430060581,-2.903641,-83.531403,132.696747,-0.049605,-0.232547,0.165044
120,1430077248,-2.729111,-83.538040,132.528351,0.094336,-0.188460,0.115818
121,1430093915,-2.507737,-83.547760,132.322418,0.264952,-0.017562,0.091854
122,1430110582,-2.182698,-83.555794,132.044586,0.251457,-0.003054,0.120541
123,1430127249,-1.814424,-83.551323,131.741562,0.104806,-0.127782,0.161862
124,1430143916,-1.455522,-83.543785,131.438324,-0.067962,-0.187969,0.146464
125,1430160583,-1.105084,-83.539261,131.122787,-0.106473,-0.201274,0.110346
126,1430177250,-0.764635,-83.538864,130.788101,-0.055585,-0.237410,0.058988
127,1430193917,-0.422422,-83.539383,130.439301,0.080324,-0.176906,0.112303
128,1430210584,-0.098224,-83.533592,130.133209,0.155506,-0.056276,0.216791
129,1430227251,0.200697,-83.521416,129.880127,0.048931,-0.136483,0.191139
130,1430243918,0.484894,-83.516258,129.632919,-0.073307,-0.283277,0.141793
131,1430260585,0.770359,-83.512939,129.372192,-0.010730,-0.203081,0.094515
132,1430277252,1.083760,-83.513420,129.073059,0.000986,-0.170285,0.033038
133,1430293919,1.405936,-83.519562,128.772964,0.144285,-0.002957,0.111874
134,1430310586,1.748905,-83.521042,128.480103,0.201773,0.042757,0.223154
135,1430327253,2.152908,-83.513481,128.152084,-0.068377,-0.095934,0.192653
136,1430343920,2.484938,-83.509132,127.861336,-0.177852,-0.295708,0.134495
137,1430360587,2.785129,-83.507469,127.562065,-0.100959,-0.282021,0.074189
138,1430377254,3.127050,-83.509369,127.205544,0.098286,-0.135459,0.056952
139,1430393921,3.481958,-83.501709,126.861465,0.184105,-0.020464,0.140498
140,1430410588,3.821073,-83.487320,126.561180,0.017051,-0.172331,0.199072
141,1430427255,4.088330,-83.470276,126.323242,-0.179033,-0.348945,0.173802
142,1430443922,4.263555,-83.461334,126.141136,-0.199781,-0.338902,0.106152
143,1430460589,4.380789,-83.458099,126.001938,-0.052185,-0.157212,0.051231
144,1430477256,4.507899,-83.457077,125.873901,0.043590,-0.099650,0.093933
145,1430493923,4.583306,-83.442047,125.810867,-0.044794,-0.159615,0.166828
146,1430510590,4.557257,-83.424522,125.834488,-0.134134,-0.258383,0.198126
147,1430527257,4.475102,-83.410904,125.888908,-0.125817,-0.276164,0.165554
148,1430543924,4.360631,-83.403343,125.963577,0.016384,-0.175680,0.116945
149,1430560591,4.280303,-83.398087,126.017036,0.103354,-0.119241,0.106521
150,1430577258,4.214584,-83.391083,126.076591,0.125820,-0.086946,0.152311
151,1430593925,4.137834,-83.378159,126.146133,-0.010442,-0.148332,0.238103
152,1430610592,3.998916,-83.364929,126.256226,-0.045609,-0.187845,0.293652
153,1430627259,3.828041,-83.351112,126.371475,-0.006033,-0.171391,0.127233
154,1430643926,3.661267,-83.332970,126.470711,-0.002545,-0.110622,-0.092797
155,1430660593,3.529864,-83.314728,126.545692,0.056792,-0.040785,-0.055574
156,1430677260,3.427971,-83.296303,126.629738,0.058477,-0.061456,0.082276
157,1430693927,3.355289,-83.280052,126.713593,0.018219,0.049849,0.200458
158,1430710594,3.195444,-83.246811,126.894699,-0.301943,-0.093153,0.129662
159,1430727261,2.899386,-83.208984,127.154877,-0.448076,-0.320435,0.015830
160,1430743928,2.471213,-83.172256,127.489693,-0.299257,-0.315719,-0.008717
161,1430760595,1.987835,-83.138870,127.870338,-0.043561,-0.295718,0.110970
162,1430777262,1.454330,-83.100334,128.329208,0.036172,-0.312013,0.188261
163,1430793929,0.803009,-83.056839,128.916504,-0.107961,-0.431015,0.276432
164,1430810596,0.001475,-83.018120,129.647339,-0.100378,-0.318043,0.220514
165,1430827263,-0.848691,-82.997246,130.451630,0.114815,-0.107184,0.109251
166,1430843930,-1.605262,-82.986252,131.214417,0.346299,0.029895,0.133409
167,1430860597,-2.244098,-82.984131,131.905731,0.429810,-0.067810,0.152538
168,1430877264,-2.753842,-82.992020,132.473114,0.437669,-0.193893,0.157049
169,1430893931,-3.119567,-83.009644,132.899857,0.460847,-0.047781,0.140143
170,1430910598,-3.307440,-83.030754,133.162704,0.518890,0.039740,0.105220
171,1430927265,-3.331703,-83.056046,133.289078,0.419313,0.092382,0.083882
172,1430943932,-3.199141,-83.085876,133.273911,0.265868,0.047750,0.129272
173,1430960599,-2.997290,-83.111885,133.181595,0.004172,-0.064768,0.151676
174,1430977266,-2.797394,-83.141617,133.024124,-0.270617,-0.292733,0.144164
175,1430993933,-2.661751,-83.173470,132.837723,-0.234130,-0.242556,0.171260
176,1431010600,-2.427659,-83.150604,132.653580,-0.845806,1.523392,-0.497581
177,1431027267,-1.816136,-83.122543,131.971344,-1.480951,0.153027,2.808522
178,1431043934,-2.539041,-82.947487,132.335861,0.920840,-0.718783,-0.625102
179,1431060601,-2.778282,-82.913742,132.390533,2.564288,1.017395,-2.675689
180,1431077268,-1.269230,-82.902260,131.191162,1.820005,0.235126,1.009325
181,1431093935,0.209888,-82.841797,130.237366,-1.457410,-1.030548,1.266495
182,1431110602,0.393291,-82.768585,130.138367,-3.030599,-2.421766,-0.160203
183,1431127269,-0.335563,-82.727699,130.315033,-1.817225,-1.500058,-0.166363
184,1431143936,-1.365744,-82.660675,130.625778,-0.280129,0.762803,0.615984
185,1431160603,-2.089937,-82.580269,130.887909,1.346547,1.871204,0.642808
186,1431177270,-2.215640,-82.477234,130.976181,1.557014,1.258252,0.203023
187,1431193937,-1.907704,-82.360718,130.823685,0.671401,-0.294549,-0.495032
188,1431210604,-1.630322,-82.279358,130.628616,0.093503,-0.997129,-0.523500
189,1431227271,-1.489955,-82.236916,130.468750,-0.014861,-0.931938,0.215851
190,1431243938,-1.464132,-82.190239,130.412033,0.040535,-0.417528,0.548553
191,1431260605,-1.573668,-82.137230,130.558319,-0.047602,-0.230112,0.371196
192,1431277272,-1.810262,-82.093147,130.838562,-0.381277,-0.262798,0.215415
193,1431293939,-2.151594,-82.057648,131.154373,-0.413974,-0.242752,0.299617
