sep=,
DeviceTag:,Xsens_DOT_5,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2025-05-05 12:05:01.049 +0200,,,,,,,,,,,,,,,,,
 2025,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
76, 3495298359, -0.59825003, -0.23595327, -0.30409345, 0.70281845, -0.030583724, 0.050232638, -0.099084854, 0
78, 3495331693, -0.59827596, -0.23591387, -0.30406174, 0.7028235, -0.019642541, 0.062355198, -0.07011509, 0
79, 3495348360, -0.5982831, -0.23590647, -0.30406547, 0.7028181, -0.029279526, 0.06638033, -0.09404278, 0
82, 3495398361, -0.59827554, -0.23590323, -0.30411994, 0.7028022, -0.030317297, 0.059323467, -0.08503628, 0
83, 3495415028, -0.59826654, -0.23591243, -0.3041932, 0.70277506, -0.036757823, 0.03809488, -0.08297348, 0
84, 3495431695, -0.59823996, -0.23595157, -0.30432037, 0.70272946, -0.048424304, 0.045635644, -0.08562279, 0
86, 3495465029, -0.5982195, -0.23608671, -0.3044659, 0.70263857, -0.018580185, 0.08332943, -0.10151577, 0
87, 3495481696, -0.59821683, -0.2361314, -0.30451024, 0.7026065, -0.004747415, 0.06155111, -0.084342, 0
88, 3495498363, -0.59819716, -0.23617238, -0.30456424, 0.70258605, -0.020041065, 0.049630716, -0.06614876, 0
90, 3495531697, -0.59819293, -0.23625281, -0.3045859, 0.7025532, -0.03233562, 0.07192088, -0.091739655, 0
91, 3495548364, -0.5982223, -0.23629253, -0.3045962, 0.7025103, -0.018441606, 0.04567286, -0.072761536, 0
93, 3495581698, -0.5982448, -0.23637085, -0.3046161, 0.7024563, -0.03900681, 0.0673211, -0.068362236, 0
94, 3495598365, -0.5982476, -0.23638885, -0.30462095, 0.7024457, 0.0040223394, 0.050577965, -0.078336716, 0
97, 3495648366, -0.59823066, -0.23648565, -0.3047002, 0.7023931, -0.038849235, 0.05668579, -0.08273697, 0
98, 3495665033, -0.59822303, -0.23654777, -0.30472493, 0.702368, -0.041457184, 0.066202976, -0.08063316, 0
99, 3495681700, -0.5982033, -0.23660836, -0.3047641, 0.7023474, 0.009311326, 0.04921811, -0.09323597, 0
101, 3495715034, -0.59814435, -0.23671992, -0.30490217, 0.70230013, -0.03634544, 0.07600614, -0.09914112, 0
102, 3495731701, -0.5981279, -0.23676412, -0.30495408, 0.7022767, -0.007774675, 0.07655207, -0.09643936, 0
103, 3495748368, -0.59810114, -0.23680615, -0.3050397, 0.7022482, -0.018570798, 0.06625505, -0.11070824, 0
105, 3495781702, -0.59806025, -0.23680596, -0.3052078, 0.70220995, -0.054322142, 0.065064736, -0.073945045, 0
106, 3495798369, -0.5980364, -0.23679093, -0.30530643, 0.7021924, -0.038765416, 0.0663772, -0.07253933, 0
107, 3495815036, -0.5980231, -0.2367948, -0.3053682, 0.70217556, -0.052956477, 0.075414166, -0.10030556, 0
109, 3495848370, -0.59804624, -0.23680791, -0.30538592, 0.7021437, -0.041580115, 0.053289734, -0.089045525, 0
111, 3495881704, -0.59798276, -0.2368794, -0.3056261, 0.7020692, -0.052010346, 0.011090377, -0.0799799, 0
113, 3495915038, -0.5978462, -0.23704885, -0.30604517, 0.70194584, -0.048448443, 0.06001468, -0.08899689, 0
114, 3495931705, -0.5977846, -0.23712023, -0.30626947, 0.7018764, -0.020617506, 0.08675019, -0.08546543, 0
116, 3495965039, -0.5976962, -0.23722179, -0.30656523, 0.7017882, -0.018161992, 0.095810056, -0.073387146, 0
117, 3495981706, -0.5976715, -0.23724529, -0.30662706, 0.7017741, -0.013768845, 0.095859565, -0.08406544, 0
118, 3495998373, -0.59767616, -0.23723802, -0.3066223, 0.7017747, -9.4791845E-4, 0.098697625, -0.0876255, 0
120, 3496031707, -0.59774905, -0.23708728, -0.3064266, 0.70184916, -0.020226805, 0.04966145, -0.06492233, 0
121, 3496048374, -0.5977741, -0.23702992, -0.3063292, 0.7018897, -0.054503858, 0.05660108, -0.071297646, 0
122, 3496065041, -0.5977946, -0.23700143, -0.30623597, 0.7019225, -0.052935243, 0.06360084, -0.08328056, 0
124, 3496098375, -0.5978454, -0.23697835, -0.30606157, 0.7019631, -0.008153529, 0.05533644, -0.06723404, 0
125, 3496115042, -0.5978682, -0.23695382, -0.30597752, 0.70198864, -0.014642334, 0.068486825, -0.08411026, 0
126, 3496131709, -0.5978819, -0.23692502, -0.30589357, 0.7020232, -0.01422347, 0.044411354, -0.0735693, 0
128, 3496165043, -0.5978496, -0.23695663, -0.30588904, 0.70204216, -0.025948737, 0.053137075, -0.0822916, 0
129, 3496181710, -0.5978271, -0.23694608, -0.30591092, 0.70205516, -0.031613003, 0.052232407, -0.07551384, 0
130, 3496198377, -0.59779143, -0.2369182, -0.3059437, 0.7020807, -0.0117127495, 0.056921933, -0.06443977, 0
132, 3496231711, -0.5977547, -0.23679079, -0.3059385, 0.7021573, -0.010299924, 0.07954983, -0.09133434, 0
133, 3496248378, -0.59772545, -0.23670596, -0.3059395, 0.7022104, -0.047849208, 0.05239043, -0.08317375, 0
134, 3496265045, -0.5977114, -0.23662026, -0.30594096, 0.70225054, -0.024735508, 0.073961, -0.096175194, 0
136, 3496298379, -0.5977173, -0.23648393, -0.30589566, 0.7023113, -0.033350144, 0.04625321, -0.085739136, 0
138, 3496331713, -0.59771353, -0.23637287, -0.30587304, 0.7023616, -0.013294104, 0.052962177, -0.087711334, 0
140, 3496365047, -0.5976885, -0.23630899, -0.3058743, 0.7024039, -0.0276414, 0.047134522, -0.08058548, 0
141, 3496381714, -0.59769404, -0.23630185, -0.3058766, 0.70240057, -0.05187758, 0.04736664, -0.10132122, 0
143, 3496415048, -0.5977036, -0.23628105, -0.3058768, 0.70239943, 0.004500657, 0.07999272, -0.09029865, 0
144, 3496431715, -0.5977099, -0.2362328, -0.30584726, 0.7024231, -0.0012829644, 0.08088464, -0.08973408, 0
145, 3496448382, -0.5977031, -0.23620363, -0.30583045, 0.7024461, -0.024361124, 0.021096047, -0.06627083, 0
147, 3496481716, -0.5976096, -0.23629732, -0.3060451, 0.70240057, -0.064918, 0.012514826, -0.10237503, 0
148, 3496498383, -0.59757715, -0.23643489, -0.30615243, 0.70233506, -0.03050773, 0.06488648, -0.1021471, 0
149, 3496515050, -0.5975742, -0.23657109, -0.3062075, 0.70226777, -0.017706472, 0.067385465, -0.08419418, 0
151, 3496548384, -0.59756756, -0.23678371, -0.30625948, 0.702179, 0.0055205463, 0.0817236, -0.06729889, 0
153, 3496581718, -0.59758246, -0.23690121, -0.30618483, 0.7021593, -0.06398841, 0.0071784537, -0.12741089, 0
155, 3496615052, -0.59757644, -0.23715338, -0.30635747, 0.70200396, -0.04255508, 0.054557726, -0.07275009, 0
156, 3496631719, -0.5975616, -0.23730111, -0.3064567, 0.7019234, -0.040376276, 0.029755944, -0.06289959, 0
157, 3496648386, -0.59752667, -0.23749098, -0.3066061, 0.70182365, -0.06475103, 0.049839925, -0.0732851, 0
159, 3496681720, -0.5974638, -0.23794009, -0.3069752, 0.7015637, -0.07114596, 0.03447799, -0.10987759, 0
160, 3496698387, -0.59745294, -0.23815796, -0.307165, 0.7014159, -0.031948496, 0.060075365, -0.09564209, 0
161, 3496715054, -0.5974593, -0.23839603, -0.30730426, 0.70126873, -0.06611603, 0.055536486, -0.110687256, 0
163, 3496748388, -0.59750307, -0.23873504, -0.30750924, 0.70102614, -0.036180712, 0.03625302, -0.12614536, 0
164, 3496765055, -0.5975154, -0.23886876, -0.3076645, 0.70090187, -0.0151508255, 0.06884512, -0.059506416, 0
165, 3496781722, -0.5975027, -0.23901999, -0.30783826, 0.700785, 0.0019148355, 0.05279946, -0.06748104, 0
168, 3496831723, -0.5974157, -0.23935318, -0.30847028, 0.7004673, -0.022979815, 0.06438391, -0.091005325, 0
169, 3496848390, -0.5973863, -0.23948652, -0.3086943, 0.70034814, -0.073810905, 0.018213512, -0.09756851, 0
171, 3496881724, -0.5973952, -0.23987058, -0.30908486, 0.7000369, -0.04698488, 0.048584007, -0.10608387, 0
172, 3496898391, -0.59740084, -0.24012089, -0.3092773, 0.69986117, -0.06744369, 0.039735686, -0.091347694, 0
174, 3496931725, -0.5974649, -0.24062733, -0.30954716, 0.6995131, -0.0016417026, 0.1059704, -0.07711029, 0
175, 3496948392, -0.59752446, -0.24083978, -0.309611, 0.6993608, -0.0343374, 0.0352281, -0.07327843, 0
176, 3496965059, -0.5976232, -0.24101639, -0.30960664, 0.6992175, -0.044737905, 0.06952181, -0.09939289, 0
178, 3496998393, -0.59796375, -0.24133436, -0.30918238, 0.6990045, 0.0018062082, 0.091571584, -0.038077354, 0
179, 3497015060, -0.5980978, -0.24145773, -0.30895603, 0.69894725, -0.013035276, 0.067390494, -0.042696, 0
180, 3497031727, -0.598164, -0.24162073, -0.30886763, 0.6988733, -0.03197107, 0.062193934, -0.06983948, 0
183, 3497081728, -0.5982208, -0.24234843, -0.30915532, 0.69844544, -0.05345849, 0.042814467, -0.07501316, 0
184, 3497098395, -0.5982193, -0.24261943, -0.30931818, 0.6982804, -0.010181909, 0.10116677, -0.07160568, 0
186, 3497131729, -0.5982445, -0.24304295, -0.30946243, 0.6980477, -0.010067694, 0.11200849, -0.07787132, 0
187, 3497148396, -0.5982641, -0.24313308, -0.3094099, 0.69802266, -0.023002611, 0.07408024, -0.07588005, 0
188, 3497165063, -0.5983003, -0.24316083, -0.30934793, 0.6980094, -0.010291654, 0.05998831, -0.09466171, 0
190, 3497198397, -0.59833777, -0.24316381, -0.30934834, 0.69797605, -0.0052250624, 0.073323205, -0.06225586, 0
191, 3497215064, -0.5983413, -0.24313255, -0.30933267, 0.69799083, -0.019588675, 0.097531, -0.08062363, 0
192, 3497231731, -0.59837437, -0.24304044, -0.30926207, 0.6980259, -0.008202031, 0.09052777, -0.07534504, 0
194, 3497265065, -0.5983795, -0.24265416, -0.3091264, 0.6982161, -0.1564128, -0.09709101, -0.050290108, 0
195, 3497281732, -0.5983315, -0.24288255, -0.30930132, 0.69810027, -0.026129559, -0.029906703, -0.13378334, 0
197, 3497315066, -0.5983668, -0.24306487, -0.30934468, 0.6979873, -0.060928065, -0.0148171205, -0.08105755, 0
198, 3497331733, -0.59834814, -0.2432371, -0.30951303, 0.6978687, -0.08171656, -0.122652285, -0.13310528, 0
199, 3497348400, -0.5982869, -0.24363568, -0.31002772, 0.6975538, -0.113557324, -0.118952364, -0.12068462, 0
201, 3497381734, -0.59829473, -0.24465546, -0.31097493, 0.69676775, -0.012388429, 0.14371917, -0.07563305, 0
202, 3497398401, -0.59835243, -0.24502407, -0.3112609, 0.6964611, 0.0060024406, 0.14747429, -0.0836277, 0
203, 3497415068, -0.5983869, -0.24540731, -0.3114903, 0.69619393, -0.014217659, 0.007954379, -0.06302357, 0
205, 3497448402, -0.5983745, -0.24657758, -0.3123851, 0.6953896, 0.016070805, 0.03298269, -0.04259777, 0
206, 3497465069, -0.5983615, -0.24726392, -0.31298724, 0.6948863, -0.10841161, 0.031512644, -0.06653309, 0
207, 3497481736, -0.5983512, -0.24798976, -0.31361857, 0.69435173, -0.005822736, 0.07633135, -0.06412697, 0
210, 3497531737, -0.59875643, -0.24965708, -0.3142548, 0.6931162, 0.0027387042, 0.11159957, -0.06995773, 0
211, 3497548404, -0.5988439, -0.2501169, -0.3144058, 0.69280624, -2.6128665E-4, 0.06649835, -0.042552948, 0
213, 3497581738, -0.5989595, -0.25084284, -0.31483918, 0.69224674, -0.006128725, 0.07555554, -0.080060005, 0
214, 3497598405, -0.59908795, -0.25102586, -0.31503695, 0.6919793, -0.029110774, 0.09772087, -0.059432983, 0
215, 3497615072, -0.59917635, -0.25116774, -0.31515157, 0.691799, 0.044154312, 0.1100903, -0.07744217, 0
217, 3497648406, -0.5993067, -0.25121862, -0.31501055, 0.69173187, -0.041648287, 0.15022428, -0.07491112, 0
218, 3497665073, -0.599404, -0.2510925, -0.31473485, 0.69181883, 4.3249756E-4, 0.11065244, -0.052734375, 0
219, 3497681740, -0.59951466, -0.2508898, -0.31440803, 0.6919449, -0.02322702, 0.06847096, -0.07357216, 0
