sep=,
DeviceTag:,Xsens_DOT_4,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2025-05-05 12:05:01.050 +0200,,,,,,,,,,,,,,,,,
 2025,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
75, 3495265025, 0.15314098, 0.6383971, -0.118898585, 0.7448949, -0.0034553923, 0.17355356, 0.085764885, 0
76, 3495281692, 0.15299156, 0.63836753, -0.119011335, 0.7449329, -0.0066933637, 0.19950773, 0.061371803, 0
77, 3495298359, 0.15283976, 0.6383382, -0.11915702, 0.744966, -0.0074279965, 0.121825054, 0.051419258, 0
78, 3495315026, 0.15266997, 0.6383205, -0.119304955, 0.7449922, 0.0133765945, 0.040518705, 0.058699608, 0
79, 3495331693, 0.15252782, 0.6382898, -0.11946762, 0.7450215, -0.010460995, 0.023445169, 0.12419319, 0
80, 3495348360, 0.15237416, 0.63824993, -0.119624816, 0.74506193, 0.014234516, 0.08129233, 0.15557098, 0
81, 3495365027, 0.15222171, 0.63819784, -0.119821966, 0.74510604, -0.02675798, 0.10994132, 0.1606617, 0
82, 3495381694, 0.15202676, 0.63814116, -0.12000906, 0.7451644, -0.059112214, 0.08447229, 0.11462402, 0
83, 3495398361, 0.15179637, 0.6380856, -0.12020837, 0.7452268, -0.08807333, 0.06729155, 0.03988552, 0
84, 3495415028, 0.15155351, 0.638035, -0.120412834, 0.74528646, -0.07783132, 0.03643742, 0.0012054443, 0
85, 3495431695, 0.15128708, 0.6379834, -0.12063936, 0.74534816, -0.13838439, 0.07984708, 0.008655548, 0
86, 3495448362, 0.15100114, 0.6379296, -0.120900035, 0.74540985, -0.13684933, 0.10839138, 0.044945717, 0
87, 3495465029, 0.15066288, 0.6378739, -0.1211794, 0.74548066, -0.12129055, 0.087360024, 0.079919815, 0
88, 3495481696, 0.1502957, 0.637826, -0.12145761, 0.7455504, -0.07970492, 0.04062327, 0.19182873, 0
89, 3495498363, 0.1499521, 0.63775486, -0.12172299, 0.7456371, -0.063390575, 0.02045856, 0.19053268, 0
90, 3495515030, 0.1496312, 0.6376926, -0.12199621, 0.7457103, -0.04879654, 0.08483677, 0.03430271, 0
91, 3495531697, 0.1492973, 0.63762766, -0.122283824, 0.7457857, -0.03135069, 0.15516242, -0.028716087, 0
92, 3495548364, 0.14888935, 0.63757944, -0.12254869, 0.7458649, -0.004465507, 0.14766303, -0.010831833, 0
93, 3495565031, 0.14849927, 0.6375405, -0.12286858, 0.7459233, 0.011114172, 0.05027878, 0.11628246, 0
94, 3495581698, 0.14807756, 0.6374718, -0.123192, 0.7460125, 0.06446856, 0.026284719, 0.17748547, 0
95, 3495598365, 0.14764938, 0.63738984, -0.123525724, 0.74611235, 0.013236044, 0.014501981, 0.21689701, 0
96, 3495615032, 0.14722474, 0.63729405, -0.12387532, 0.7462201, 0.014219703, 0.095951766, 0.14534473, 0
97, 3495631699, 0.1467575, 0.63720423, -0.12421155, 0.74633306, -0.002773394, 0.17053871, 0.03460121, 0
98, 3495648366, 0.14628507, 0.63712215, -0.12460494, 0.7464302, -0.025105434, 0.18394363, -0.028888702, 0
99, 3495665033, 0.14579767, 0.6370309, -0.1250202, 0.74653405, -0.033647604, 0.1072185, 0.08473587, 0
100, 3495681700, 0.14534326, 0.63692874, -0.12545374, 0.746637, -0.04680128, 0.0996959, 0.13439465, 0
101, 3495698367, 0.14487275, 0.63681895, -0.12584469, 0.7467563, -0.1022028, 0.13959292, 0.15872288, 0
102, 3495715034, 0.1444214, 0.63672745, -0.12621993, 0.7468584, -0.16049838, 0.19355324, 0.1193943, 0
103, 3495731701, 0.14404419, 0.6366282, -0.12657891, 0.7469553, -0.21649845, 0.18641517, 0.08270264, 0
104, 3495748368, 0.1437488, 0.6365451, -0.12688139, 0.74703157, -0.22369199, 0.20737907, 0.09003353, 0
105, 3495765035, 0.14352152, 0.6364849, -0.12710442, 0.7470886, -0.2278948, 0.23458733, 0.03306389, 0
106, 3495781702, 0.1433639, 0.6364297, -0.12727474, 0.7471368, -0.21231225, 0.24111988, 0.05652809, 0
107, 3495798369, 0.14317968, 0.6364042, -0.12731625, 0.7471867, -0.18377537, 0.1948508, 0.022924423, 0
108, 3495815036, 0.14316925, 0.63638246, -0.12740596, 0.747192, -0.13530184, 0.18644525, -0.1165905, 0
109, 3495831703, 0.14318414, 0.6363925, -0.12746198, 0.74717104, -0.08133716, 0.23453847, -0.08161354, 0
110, 3495848370, 0.14316125, 0.63642514, -0.127467, 0.74714684, 0.015855946, 0.17288709, 0.1806097, 0
111, 3495865037, 0.14317101, 0.6364444, -0.12744828, 0.74713176, 0.05831173, 0.11388616, 0.37703896, 0
112, 3495881704, 0.14321822, 0.63643014, -0.12735924, 0.74715006, 0.07203659, 0.06801738, 0.3222866, 0
113, 3495898371, 0.14332916, 0.63641495, -0.12726125, 0.7471583, 0.027226128, 0.13237678, 0.08806515, 0
114, 3495915038, 0.14340872, 0.6364207, -0.12711835, 0.7471626, 0.028038194, 0.17295343, -0.07527542, 0
115, 3495931705, 0.14352411, 0.63643533, -0.12704198, 0.7471409, 0.035258677, 0.11084292, -0.09121132, 0
116, 3495948372, 0.14362292, 0.63645476, -0.12697476, 0.74711674, -0.0010316048, 0.11549769, -5.0735474E-4, 0
117, 3495965039, 0.14366555, 0.6364906, -0.12690671, 0.7470897, -0.060491268, 0.17168318, 0.09062958, 0
118, 3495981706, 0.14370447, 0.6365064, -0.12688582, 0.74707216, -0.14687425, 0.17402422, 0.06137848, 0
119, 3495998373, 0.14371362, 0.63654, -0.1268799, 0.7470428, -0.11889931, 0.14283562, -0.009857178, 0
120, 3496015040, 0.14370999, 0.6365737, -0.12689547, 0.7470122, -0.124761485, 0.119444095, 0.120788574, 0
121, 3496031707, 0.14369985, 0.63657653, -0.12694421, 0.74700344, -0.10012495, 0.074022934, 0.29561138, 0
122, 3496048374, 0.14366984, 0.6365496, -0.12696259, 0.747029, -0.08471707, -0.011211368, 0.2745552, 0
123, 3496065041, 0.14367014, 0.63651526, -0.12698984, 0.74705356, -0.14503492, -0.021681791, 0.11455822, 0
124, 3496081708, 0.14366177, 0.6365056, -0.12699154, 0.7470632, -0.18523777, 0.078515574, -0.06034565, 0
125, 3496098375, 0.14364243, 0.63650507, -0.1270014, 0.74706584, -0.17782016, 0.1540035, -0.13346386, 0
126, 3496115042, 0.14361387, 0.6365077, -0.12702477, 0.7470648, -0.12490136, 0.13194227, 0.028596878, 0
127, 3496131709, 0.14357468, 0.6365162, -0.1270264, 0.7470648, -0.08032053, 0.09048324, 0.16309929, 0
128, 3496148376, 0.14355335, 0.63650644, -0.12701727, 0.74707884, -0.041782532, 0.09469645, 0.22760391, 0
129, 3496165043, 0.14353628, 0.63649476, -0.12698352, 0.7470979, -0.025016861, 0.13210663, 0.16198063, 0
130, 3496181710, 0.14355639, 0.63647, -0.12697658, 0.74711627, 0.0016918447, 0.153803, 0.0918026, 0
131, 3496198377, 0.14356217, 0.6364561, -0.12697107, 0.74712795, 0.053185083, 0.14963362, 0.005627632, 0
132, 3496215044, 0.14351025, 0.6364585, -0.12695132, 0.7471391, 0.037703212, 0.103111066, 0.019831657, 0
133, 3496231711, 0.14346077, 0.6364506, -0.1269965, 0.74714786, 0.050921205, 0.1506986, 0.0034160614, 0
134, 3496248378, 0.14338851, 0.63644177, -0.12707095, 0.7471565, 0.042144846, 0.1399483, 0.06288338, 0
135, 3496265045, 0.1433131, 0.636431, -0.12719281, 0.74715954, 0.078282565, 0.13055141, 0.069919586, 0
136, 3496281712, 0.1432008, 0.63641673, -0.12731916, 0.74717146, 0.07387477, 0.10461518, 0.13667488, 0
137, 3496298379, 0.1430212, 0.63639283, -0.12742381, 0.7472085, 0.06452427, 0.10829845, 0.15092468, 0
138, 3496315046, 0.14292076, 0.63635606, -0.12763941, 0.74722224, 0.024779037, 0.08712771, 0.18060493, 0
139, 3496331713, 0.1427859, 0.6363071, -0.12781051, 0.7472605, -0.02466234, 0.10044936, 0.16322231, 0
140, 3496348380, 0.1426383, 0.6362583, -0.12797269, 0.7473025, -0.10346029, 0.13768686, 0.09974766, 0
141, 3496365047, 0.14248288, 0.6362169, -0.12816814, 0.747334, -0.12809022, 0.14845967, 0.07334423, 0
142, 3496381714, 0.14233367, 0.63615304, -0.12839167, 0.7473783, -0.121706575, 0.074779056, 0.077744484, 0
143, 3496398381, 0.14214101, 0.6360887, -0.12859602, 0.7474347, -0.09073543, 0.06870179, 0.017024994, 0
144, 3496415048, 0.14192037, 0.63604695, -0.12878904, 0.74747896, -0.074551634, 0.1540108, -0.010580063, 0
145, 3496431715, 0.14173302, 0.6360104, -0.12900954, 0.7475074, -0.073538646, 0.19267073, 0.009176254, 0
146, 3496448382, 0.14154705, 0.63596743, -0.1292745, 0.74753356, -0.0568158, 0.094307646, 0.073412895, 0
147, 3496465049, 0.14135052, 0.6359342, -0.12949324, 0.74756116, -0.034315266, -0.0129270395, 0.115675926, 0
148, 3496481716, 0.14116165, 0.63589895, -0.12969986, 0.7475909, -0.021363959, -0.027171422, 0.08175564, 0
149, 3496498383, 0.14097553, 0.63587254, -0.12991261, 0.74761164, -0.023587639, 0.050777365, 0.07805729, 0
150, 3496515050, 0.14072913, 0.6358393, -0.13013396, 0.7476479, 0.013291342, 0.082851, 0.033068657, 0
151, 3496531717, 0.14046577, 0.6358058, -0.1303913, 0.7476809, -0.04622413, 0.016757144, 0.11995125, 0
152, 3496548384, 0.14017282, 0.63576084, -0.13065933, 0.7477275, -0.07080828, 0.05662226, 0.02686119, 0
153, 3496565051, 0.13981095, 0.6357118, -0.13093294, 0.74778897, -0.13627017, 0.038237013, 0.0057907104, 0
154, 3496581718, 0.13940212, 0.6356602, -0.131276, 0.7478491, -0.12868682, -0.016007913, 0.089556694, 0
155, 3496598385, 0.13897417, 0.6355741, -0.13171116, 0.74792546, -0.12223043, -0.04883416, 0.2548828, 0
156, 3496615052, 0.13844475, 0.63548213, -0.13213438, 0.7480269, -0.12738965, -0.058794677, 0.20307922, 0
157, 3496631719, 0.13784568, 0.6353569, -0.13258076, 0.74816483, -0.22150083, -0.01155928, 0.19112301, 0
158, 3496648386, 0.13721856, 0.6352098, -0.1331044, 0.7483123, -0.22435565, 0.045002405, -0.024147987, 0
159, 3496665053, 0.13659863, 0.63504463, -0.13371511, 0.74845695, -0.284531, 0.033531778, -0.11464214, 0
160, 3496681720, 0.1359064, 0.63490444, -0.13432832, 0.74859214, -0.3014924, 0.04068877, -0.08266926, 0
161, 3496698387, 0.13518004, 0.63476956, -0.1349192, 0.74873173, -0.29443866, 0.121021815, 0.05044937, 0
162, 3496715054, 0.13442923, 0.63462734, -0.13553393, 0.74887645, -0.2797812, 0.12985128, 0.095788956, 0
163, 3496731721, 0.13369823, 0.6344736, -0.13614328, 0.7490269, -0.28061926, 0.054483183, 0.05889511, 0
164, 3496748388, 0.13301045, 0.6343396, -0.13671757, 0.7491584, -0.31307808, 0.06085526, 0.09286976, 0
165, 3496765055, 0.13236237, 0.6342036, -0.13726248, 0.74928856, -0.3124395, 0.15805711, 0.15214062, 0
166, 3496781722, 0.13173097, 0.6340714, -0.1377623, 0.74942, -0.31991816, 0.25057665, 0.06427002, 0
167, 3496798389, 0.13116549, 0.63394374, -0.13821523, 0.7495437, -0.31826663, 0.20929022, 0.08939743, 0
168, 3496815056, 0.13063377, 0.63384515, -0.1385708, 0.74965423, -0.27694255, 0.16071685, -0.0043907166, 0
169, 3496831723, 0.13024299, 0.6337478, -0.13888708, 0.74974614, -0.26309028, 0.18911512, -0.058805466, 0
170, 3496848390, 0.12989393, 0.6336769, -0.1390937, 0.7498282, -0.24976271, 0.23431605, -0.006925583, 0
171, 3496865057, 0.12961486, 0.63364154, -0.13925113, 0.7498773, -0.26433152, 0.29126182, 0.05248642, 0
172, 3496881724, 0.12938301, 0.63361853, -0.13937157, 0.74991447, -0.1921563, 0.33183235, 0.1696825, 0
173, 3496898391, 0.12921453, 0.6335917, -0.13942865, 0.7499555, -0.13564393, 0.283315, 0.11884403, 0
174, 3496915058, 0.12910876, 0.63358676, -0.13943247, 0.74997705, -0.07546372, 0.22893791, 0.046927452, 0
175, 3496931725, 0.1290773, 0.6336111, -0.1393849, 0.7499708, -0.016546067, 0.259855, -0.008311272, 0
176, 3496948392, 0.1291555, 0.63363236, -0.13933854, 0.7499479, -0.0019986331, 0.29423627, 0.045920372, 0
177, 3496965059, 0.12921005, 0.6336891, -0.13918167, 0.7499198, 0.10674622, 0.28256863, 0.11773586, 0
178, 3496981726, 0.12936044, 0.6337397, -0.13901511, 0.749882, 0.17229791, 0.25274327, 0.16819954, 0
179, 3496998393, 0.12951334, 0.6338032, -0.1387708, 0.74984723, 0.19574934, 0.24161698, 0.20541573, 0
180, 3497015060, 0.12968573, 0.6338719, -0.13850676, 0.7498081, 0.16587125, 0.22404484, 0.22915554, 0
181, 3497031727, 0.12984306, 0.6339335, -0.13816907, 0.74979115, 0.10752533, 0.17557438, 0.19901276, 0
182, 3497048394, 0.13011715, 0.6339819, -0.13793346, 0.7497461, 0.09861519, 0.14926745, 0.06966686, 0
183, 3497065061, 0.13037735, 0.63402843, -0.13767909, 0.7497081, 0.07317831, 0.1477383, -0.0011367798, 0
184, 3497081728, 0.13065259, 0.6340918, -0.13746725, 0.74964553, 0.053200424, 0.18464938, 0.07061577, 0
185, 3497098395, 0.1308884, 0.63415104, -0.13724145, 0.7495955, 0.09809253, 0.19695109, 0.03998089, 0
186, 3497115062, 0.13118091, 0.63420177, -0.13708623, 0.74953026, 0.11252046, 0.24659738, 0.09906006, 0
187, 3497131729, 0.13141349, 0.63425505, -0.13692233, 0.74947435, 0.112591945, 0.23370291, 0.12517548, 0
188, 3497148396, 0.13167897, 0.6343205, -0.13678288, 0.74939764, 0.0968813, 0.13013689, 0.101400375, 0
189, 3497165063, 0.1319381, 0.6343741, -0.13660648, 0.74933904, 0.09804277, 0.08076814, 0.16694736, 0
190, 3497181730, 0.13224871, 0.6344291, -0.13643026, 0.74926966, 0.027821613, 0.12791733, 0.15483189, 0
191, 3497198397, 0.132568, 0.6344746, -0.13623363, 0.74921054, 0.030083532, 0.20921265, 0.13974285, 0
192, 3497215064, 0.1329073, 0.6345274, -0.13601166, 0.7491459, 0.03597229, 0.14726144, 0.07130432, 0
193, 3497231731, 0.13327567, 0.6346042, -0.13573134, 0.7490663, 0.015673636, 0.057227615, 0.07001877, 0
194, 3497248398, 0.13366513, 0.63470936, -0.13538526, 0.7489705, 0.42386937, -0.09122923, -0.8358383, 0
195, 3497265065, 0.13409889, 0.63487405, -0.13504362, 0.7488151, 0.0032050395, 0.43988323, 0.86871624, 0
196, 3497281732, 0.13442127, 0.6349307, -0.13485542, 0.7487431, -0.07798606, 0.6115255, 0.9281378, 0
197, 3497298399, 0.1347386, 0.63491505, -0.1346293, 0.7487401, 0.16247869, -0.41242972, -0.25690937, 0
198, 3497315066, 0.13511488, 0.634972, -0.13429719, 0.74868363, -0.27875987, -0.38332477, -0.1285181, 0
199, 3497331733, 0.13548046, 0.6350579, -0.13400342, 0.7485972, -0.20222647, 0.26726574, -0.058909416, 0
200, 3497348400, 0.13581821, 0.6350891, -0.13383512, 0.7485397, -0.43071675, 0.3409882, 0.15781975, 0
201, 3497365067, 0.13607916, 0.6351306, -0.13369362, 0.74848247, -0.5370051, 0.118432835, 0.0151968, 0
202, 3497381734, 0.13630651, 0.6351782, -0.1334676, 0.7484411, -0.63200957, -0.052922763, -0.030243874, 0
203, 3497398401, 0.13653521, 0.6352304, -0.13323438, 0.74839664, -0.6364653, -0.0065544057, -0.19513893, 0
204, 3497415068, 0.1368222, 0.63529325, -0.13305444, 0.7483227, -0.644145, 0.0078626545, -0.022019386, 0
205, 3497431735, 0.13711469, 0.63535976, -0.1328, 0.74825794, -0.6316321, 0.035351284, 0.09497166, 0
206, 3497448402, 0.13743107, 0.63543093, -0.1324317, 0.7482047, -0.5906609, 0.1471676, 0.2276535, 0
207, 3497465069, 0.1377763, 0.6354889, -0.13201362, 0.74816597, -0.4871336, 0.1063422, 0.067801476, 0
208, 3497481736, 0.1381306, 0.6355686, -0.13162354, 0.7481017, -0.30738774, -0.0074575096, -0.18980885, 0
209, 3497498403, 0.13844298, 0.63567764, -0.13127084, 0.7480131, -0.09456388, -0.0017317504, -0.2957182, 0
210, 3497515070, 0.13871638, 0.6357819, -0.13095433, 0.7479293, 0.025437487, 0.14589116, 0.060401917, 0
211, 3497531737, 0.13891172, 0.63585776, -0.13069817, 0.7478734, 0.024347039, 0.23108953, 0.4007845, 0
212, 3497548404, 0.13909239, 0.6358774, -0.13054836, 0.7478494, 0.06466149, 0.15518539, 0.4881935, 0
213, 3497565071, 0.13924316, 0.6358759, -0.13041613, 0.74784577, 0.12323748, 0.018668402, 0.21586323, 0
214, 3497581738, 0.13937743, 0.6358744, -0.13030237, 0.74784184, 0.14809276, 0.049141448, -0.015339851, 0
215, 3497598405, 0.13944542, 0.6358915, -0.1302104, 0.74783045, 0.2512126, 0.24219634, -0.20990276, 0
216, 3497615072, 0.13949864, 0.6359145, -0.1302501, 0.7477941, 0.3011552, 0.28635126, -0.0884943, 0
217, 3497631739, 0.13951702, 0.63594484, -0.13034368, 0.7477485, 0.37161833, 0.10806043, 0.007083893, 0
218, 3497648406, 0.13951424, 0.6359763, -0.13040783, 0.7477111, 0.42696327, -0.0115412455, 0.2584076, 0
219, 3497665073, 0.13953324, 0.6360044, -0.13042349, 0.7476811, 0.45851865, 0.035577662, 0.4284153, 0
220, 3497681740, 0.13956335, 0.6360035, -0.1304216, 0.7476765, 0.38446906, 0.14630295, 0.42089176, 0
221, 3497698407, 0.1396227, 0.6359788, -0.1304235, 0.747686, 0.27799845, 0.14410874, 0.23092079, 0
