sep=,
DeviceTag:,2-Coxa
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_18:08:17_201 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
66,2115142884,91.440399,-86.891968,-25.050270,0.103152,0.186369,0.062973
67,2115159551,91.642967,-86.869370,-25.355896,0.166500,0.234454,0.098195
68,2115176218,91.811966,-86.859329,-25.634222,0.068976,0.261678,0.034680
69,2115192885,91.950089,-86.854652,-25.897215,0.057642,0.343097,-0.036604
70,2115209552,92.262215,-86.839874,-26.355999,0.149929,0.319318,-0.032130
71,2115226219,92.722412,-86.818138,-26.967482,0.203379,0.241859,0.051993
72,2115242886,93.067574,-86.800713,-27.441944,0.293399,0.229225,0.065989
73,2115259553,93.301010,-86.790329,-27.765676,0.391729,0.228111,0.074574
74,2115276220,93.456879,-86.789474,-27.992874,0.359055,0.238061,0.063603
75,2115292887,93.630569,-86.795212,-28.227243,0.336930,0.253966,0.015101
76,2115309554,93.864105,-86.802925,-28.511101,0.280758,0.275453,0.018564
77,2115326221,94.160507,-86.817032,-28.845837,0.185783,0.307621,0.032904
78,2115342888,94.439911,-86.828308,-29.160765,0.118357,0.340202,0.066360
79,2115359555,94.662186,-86.834427,-29.423595,0.164731,0.327224,0.066133
80,2115376222,94.885208,-86.839249,-29.688286,0.188020,0.314130,0.087541
81,2115392889,95.098923,-86.844711,-29.941326,0.204677,0.269060,0.042816
82,2115409556,95.296593,-86.848183,-30.175200,0.226480,0.223844,0.017101
83,2115426223,95.480827,-86.853340,-30.389742,0.225133,0.229093,0.031511
84,2115442890,95.548370,-86.858948,-30.476959,0.253504,0.237822,0.067262
85,2115459557,95.648293,-86.862572,-30.596830,0.203475,0.255515,0.068406
86,2115476224,95.732208,-86.863945,-30.696831,0.171729,0.290269,0.056944
87,2115492891,95.854279,-86.864685,-30.843597,0.127842,0.300371,0.047007
88,2115509558,96.035347,-86.861382,-31.047844,0.096746,0.287449,0.022904
89,2115526225,96.193230,-86.852783,-31.234903,0.092568,0.279835,0.030171
90,2115542892,96.325150,-86.844955,-31.400425,0.093132,0.269250,0.050030
91,2115559559,96.376442,-86.835411,-31.496557,0.151318,0.256337,0.051825
92,2115576226,96.460594,-86.828613,-31.624958,0.232907,0.221667,0.042132
93,2115592893,96.534004,-86.823807,-31.732044,0.212853,0.201719,0.027224
94,2115609560,96.592995,-86.824669,-31.816460,0.149388,0.242475,0.043392
95,2115626227,96.616707,-86.824791,-31.861519,0.105684,0.263217,0.054859
96,2115642894,96.600349,-86.823502,-31.869684,0.146960,0.300144,0.062772
97,2115659561,96.675568,-86.820358,-31.970207,0.162397,0.371199,0.040750
98,2115676228,96.834137,-86.817032,-32.153931,0.201659,0.370952,0.022851
99,2115692895,97.029945,-86.808678,-32.368595,0.261007,0.284717,0.056871
100,2115709562,97.233200,-86.796616,-32.571239,0.300489,0.251594,0.063572
101,2115726229,97.366219,-86.788132,-32.677715,0.266233,0.187605,0.049352
102,2115742896,97.368065,-86.787033,-32.639641,0.243608,0.149045,0.044030
103,2115759563,97.315819,-86.793747,-32.543636,0.227721,0.150218,0.045397
104,2115776230,97.282982,-86.802925,-32.465553,0.151454,0.214868,0.051261
105,2115792897,97.357727,-86.810585,-32.490894,0.098596,0.254611,0.030969
106,2115809564,97.483673,-86.818138,-32.578102,0.012158,0.233347,0.035272
107,2115826231,97.643944,-86.820236,-32.705078,-0.014190,0.285799,0.031277
108,2115842898,97.852875,-86.816666,-32.886513,-0.022547,0.301247,0.062492
109,2115859565,98.040062,-86.812546,-33.048580,0.000108,0.271248,0.100824
110,2115876232,98.121468,-86.813286,-33.124165,0.049861,0.227352,0.049190
111,2115892899,98.209290,-86.821709,-33.213371,0.056650,0.232636,0.019322
112,2115909566,98.288719,-86.833565,-33.301102,0.001560,0.295992,-0.030487
113,2115926233,98.418900,-86.846817,-33.470493,-0.027712,0.297600,0.003675
114,2115942900,98.550072,-86.858635,-33.656445,0.015200,0.271944,0.056272
115,2115959567,98.594414,-86.868317,-33.756420,0.077600,0.235649,0.061924
116,2115976234,98.531013,-86.877579,-33.738297,0.109907,0.227427,0.048360
117,2115992901,98.407768,-86.883667,-33.656128,0.155433,0.221541,0.052308
118,2116009568,98.353104,-86.890457,-33.646603,0.160474,0.225557,0.019615
119,2116026235,98.333046,-86.899536,-33.675129,0.156683,0.191937,0.008174
120,2116042902,98.364143,-86.910416,-33.767872,0.199714,0.191210,0.014751
121,2116059569,98.439278,-86.919807,-33.919010,0.155253,0.204911,0.052422
122,2116076236,98.573479,-86.927826,-34.123783,0.110836,0.258927,0.073644
123,2116092903,98.636307,-86.933060,-34.263176,0.125226,0.304886,0.083637
124,2116109570,98.631233,-86.937271,-34.330906,0.128721,0.281434,0.081644
125,2116126237,98.603134,-86.940727,-34.377171,0.144307,0.268388,0.046584
126,2116142904,98.686768,-86.940338,-34.541451,0.180562,0.270637,0.015305
127,2116159571,98.849602,-86.933693,-34.788582,0.239046,0.207239,-0.000213
128,2116176238,99.037727,-86.922729,-35.057266,0.242484,0.165204,0.053249
129,2116192905,99.149963,-86.913521,-35.251724,0.212793,0.203910,0.066910
130,2116209572,99.222725,-86.907944,-35.411793,0.171344,0.245565,0.042312
131,2116226239,99.315010,-86.905098,-35.584808,0.135183,0.278734,0.028458
132,2116242906,99.467873,-86.897011,-35.818020,0.143926,0.272007,0.040562
133,2116259573,99.652550,-86.888321,-36.082184,0.147817,0.285161,0.072878
134,2116276240,99.795944,-86.876701,-36.332733,0.192940,0.296339,0.083342
135,2116292907,99.905243,-86.860008,-36.514805,0.176878,0.225158,0.035617
136,2116309574,99.945221,-86.834053,-36.618896,0.251803,0.193911,0.043396
137,2116326241,99.896332,-86.803101,-36.634293,0.338643,0.166190,0.080494
138,2116342908,99.816170,-86.774879,-36.607048,0.420855,0.190933,0.065193
139,2116359575,99.749847,-86.751045,-36.570618,0.405343,0.162163,0.051723
140,2116376242,99.683891,-86.733253,-36.518276,0.313646,0.185833,-0.006962
141,2116392909,99.680725,-86.714378,-36.537407,0.304752,0.180517,0.006076
142,2116409576,99.700310,-86.694824,-36.574345,0.369652,0.210265,0.058289
143,2116426243,99.718521,-86.675636,-36.580708,0.373414,0.189433,0.090435
144,2116442910,99.708946,-86.659714,-36.543682,0.283497,0.199355,0.021764
145,2116459577,99.683624,-86.640427,-36.480518,0.221209,0.194710,0.018885
146,2116476244,99.677887,-86.622986,-36.439690,0.152261,0.177606,0.035030
147,2116492911,99.644379,-86.607544,-36.379066,0.214101,0.199600,0.025747
148,2116509578,99.611130,-86.599243,-36.316925,0.218723,0.183884,0.046849
149,2116526245,99.624969,-86.598442,-36.299686,0.197407,0.182138,0.032546
150,2116542912,99.641174,-86.600739,-36.271217,0.191201,0.245147,0.043825
151,2116559579,99.716843,-86.602928,-36.289276,0.045405,0.233022,0.027064
152,2116576246,99.764587,-86.600861,-36.280697,-0.044665,0.226850,0.056369
153,2116592913,99.755539,-86.589355,-36.219948,-0.019580,0.240348,0.054739
154,2116609580,99.728500,-86.572517,-36.140038,0.070008,0.241326,0.068509
155,2116626247,99.684837,-86.566185,-36.071163,0.022958,0.244706,0.041434
156,2116642914,99.722137,-86.563332,-36.082153,0.026051,0.268851,0.031960
157,2116659581,99.796158,-86.556671,-36.139130,0.067453,0.166834,0.042985
158,2116676248,99.819473,-86.547813,-36.143837,0.103794,0.152769,0.039909
159,2116692915,99.741631,-86.531128,-36.032032,0.171871,0.211422,0.056870
160,2116709582,99.606094,-86.512604,-35.837120,0.152828,0.192815,0.055199
161,2116726249,99.432091,-86.498039,-35.613514,0.180866,0.210127,0.083076
162,2116742916,99.266220,-86.484085,-35.390839,0.284140,0.259771,0.073089
163,2116759583,99.135139,-86.473526,-35.197590,0.218198,0.247954,0.072359
164,2116776250,99.022156,-86.458344,-35.025669,0.206446,0.259482,0.058368
165,2116792917,98.891884,-86.441360,-34.821472,0.225333,0.285114,0.065557
166,2116809584,98.726898,-86.422264,-34.576786,0.222501,0.278700,0.014481
167,2116826251,98.487038,-86.402290,-34.259739,0.203229,0.215140,0.042267
168,2116842918,98.306595,-86.388382,-33.990391,0.159952,0.288300,0.006066
169,2116859585,98.127518,-86.381454,-33.727623,0.150558,0.298213,0.035271
170,2116876252,97.952827,-86.382210,-33.480404,0.035782,0.291975,0.029638
171,2116892919,97.791115,-86.386978,-33.270557,-0.046321,0.307494,0.037482
172,2116909586,97.584732,-86.391747,-33.042416,-0.053723,0.265389,0.045615
173,2116926253,97.325310,-86.395004,-32.778751,-0.029410,0.268155,0.076708
174,2116942920,97.020164,-86.396088,-32.465942,-0.029545,0.325738,0.041841
175,2116959587,96.696449,-86.400276,-32.131416,-0.039300,0.349374,0.045287
176,2116976254,96.383278,-86.405609,-31.840996,-0.029261,0.310654,0.050671
177,2116992921,96.142273,-86.406265,-31.630053,-0.012815,0.331596,0.059130
178,2117009588,95.860222,-86.405716,-31.382067,-0.023456,0.316826,0.065866
179,2117026255,95.552567,-86.404030,-31.099525,-0.018865,0.304109,0.061200
180,2117042922,95.289032,-86.400818,-30.876461,-0.011336,0.282276,0.067064
181,2117059589,95.072098,-86.394241,-30.714350,0.023859,0.256484,0.041774
182,2117076256,94.845139,-86.388168,-30.544613,0.044126,0.276065,0.050900
183,2117092923,94.580742,-86.382530,-30.336954,0.076890,0.282867,0.035337
184,2117109590,94.247032,-86.374313,-30.037447,0.076462,0.275485,0.049819
185,2117126257,93.932625,-86.366653,-29.755880,0.061705,0.338205,0.028431
186,2117142924,93.713112,-86.363525,-29.588547,0.016128,0.329191,-0.014277
187,2117159591,93.902023,-86.360085,-29.886545,-0.139662,-0.046756,-0.196110
188,2117176258,95.804726,-86.331688,-31.982368,-0.527289,-1.074296,-0.422193
189,2117192925,97.856865,-86.284698,-34.222237,-0.940271,0.105042,0.248597
190,2117209592,99.602737,-86.197128,-36.024052,-1.619745,0.293352,0.371742
191,2117226259,101.523666,-86.002571,-38.236572,-1.740402,0.523978,0.338539
192,2117242926,102.535187,-85.733368,-39.804779,-1.549366,0.823710,0.350142
193,2117259593,102.717682,-85.378273,-40.582981,-0.393715,0.552638,0.201060
194,2117276260,102.066254,-85.022522,-40.380348,0.937767,0.755427,-0.167989
195,2117292927,101.641716,-84.789703,-40.095390,0.942671,1.459229,-0.312226
196,2117309594,101.287056,-84.703766,-39.730740,1.267414,1.002190,-0.211483
197,2117326261,101.406952,-84.721184,-39.904087,0.963425,0.729053,-0.040125
198,2117342928,101.573845,-84.803490,-40.219646,0.633031,0.306834,0.076008
199,2117359595,101.320808,-84.924568,-40.122974,0.630164,-0.179130,0.127158
200,2117376262,100.781471,-85.073677,-39.685841,0.809690,-0.224576,0.294501
201,2117392929,100.151451,-85.262695,-39.169819,1.029292,-0.338173,0.431536
202,2117409596,99.609886,-85.514069,-38.751823,1.441495,-0.339562,0.169083
203,2117426263,99.138885,-85.858444,-38.351471,1.713925,-0.224824,-0.063568
204,2117442930,98.548080,-86.265350,-37.668530,1.280527,-0.061735,-0.155910
205,2117459597,98.907478,-86.645149,-37.853680,0.473586,-0.562838,-0.510917
206,2117476264,99.709221,-86.944504,-38.460800,-0.274937,-0.380069,-0.287771
207,2117492931,100.633621,-87.117172,-39.056965,-1.407016,0.087461,-0.042899
208,2117509598,101.301010,-87.113167,-39.391014,-2.353086,0.666763,0.332344
209,2117526265,100.579964,-86.951813,-38.484215,-2.501441,1.282394,0.476979
210,2117542932,99.092216,-86.685890,-36.912048,-2.119877,1.646429,0.379275
211,2117559599,97.267159,-86.428398,-35.068844,-1.179425,1.304848,0.143408
212,2117576266,95.596466,-86.254669,-33.482136,-0.274355,0.685937,-0.361932
213,2117592933,94.874046,-86.166359,-32.949306,0.138803,0.323444,-0.308664
214,2117609600,94.398148,-86.147453,-32.630039,0.463720,0.253381,0.253729
215,2117626267,93.794487,-86.157028,-32.215652,0.878136,-0.239242,0.752778
216,2117642934,91.903427,-86.165901,-30.540352,1.183661,-0.619272,0.722044
217,2117659601,88.587166,-86.209251,-27.281595,2.175696,-0.787229,0.659023
218,2117676268,85.825218,-86.282272,-24.290129,2.353364,-0.480866,0.105222
219,2117692935,83.269875,-86.382637,-21.375702,2.032032,-0.643980,0.120309
220,2117709602,80.609962,-86.553040,-18.186571,1.205997,-0.129545,-0.026351
221,2117726269,78.067970,-86.753098,-15.180707,0.614868,-0.220795,0.003489
222,2117742936,75.291954,-86.933571,-12.055490,0.244402,0.361606,-0.234779
223,2117759603,72.617554,-87.087181,-9.099577,-0.004415,0.543737,-0.370358
224,2117776270,70.186737,-87.230415,-6.494949,-0.122852,0.580873,-0.366166
225,2117792937,68.674316,-87.390678,-4.945885,-0.395189,0.250857,-0.148127
226,2117809604,67.256317,-87.541222,-3.570183,-0.673173,0.146833,-0.067861
227,2117826271,65.174911,-87.670898,-1.542365,-0.570163,0.400938,-0.111243
228,2117842938,62.634777,-87.764366,0.899354,-0.445357,0.382536,-0.227400
229,2117859605,59.718769,-87.815559,3.700387,-0.275203,0.095874,-0.221431
230,2117876272,57.947735,-87.850784,5.262768,-0.042269,-0.512254,-0.309102
231,2117892939,56.390949,-87.894577,6.654667,0.057815,-0.201863,-0.153893
232,2117909606,54.640320,-87.966156,8.247244,0.037944,-0.101456,0.205342
233,2117926273,52.761742,-88.062653,9.950373,-0.061175,-0.111295,0.254168
234,2117942940,50.648560,-88.158150,11.936450,-0.213447,0.034790,-0.034879
235,2117959607,48.392986,-88.232315,14.040560,-0.482263,-0.141966,-0.342411
236,2117976274,46.946480,-88.312172,15.239285,-0.412367,-0.070480,-0.106244
237,2117992941,25.816019,-87.865952,35.947384,16.448971,4.964278,11.464144
238,2118009608,-4.716890,-88.846992,56.862427,-54.442841,-74.946083,-1.902342
239,2118026275,2.285648,-88.228447,54.123329,-10.888129,0.867785,-0.921309
240,2118042942,-1.538524,-86.188751,61.890518,9.136674,1.880867,3.004160
241,2118059609,9.714540,-86.553207,52.502113,9.128688,7.671384,-1.796671
242,2118076276,12.982046,-86.263939,48.868435,-0.455601,0.165466,2.105186
243,2118092943,10.930866,-86.058121,52.411453,1.633215,1.469995,-0.613301
244,2118109610,10.462081,-86.165291,53.033867,0.817016,4.302015,-1.113771
245,2118126277,11.067192,-86.248085,51.950302,-1.373651,-1.213608,-0.143820
246,2118142944,11.392736,-86.203979,51.932068,-0.896262,-1.573014,0.289824
247,2118159611,11.620481,-86.108467,51.936043,0.134655,0.651660,0.146230
248,2118176278,11.531611,-85.966965,52.125408,-0.670781,0.868448,-0.159383
249,2118192945,10.724044,-85.858398,53.085526,-1.236012,1.127209,0.317571
250,2118209612,9.830810,-85.796257,53.759277,-0.438191,0.867952,0.129077
251,2118226279,9.364803,-85.781792,53.697811,-0.065624,0.038954,-0.074309
252,2118242946,8.950018,-85.774788,53.559124,0.029633,-0.483166,0.106500
253,2118259613,8.586659,-85.763031,53.619511,0.299668,-0.241413,0.067955
254,2118276280,8.520314,-85.784721,53.541645,0.482369,-0.056548,-0.071567
255,2118292947,8.787756,-85.806519,53.160706,0.321115,-0.248825,-0.289124
256,2118309614,9.020819,-85.821823,52.812450,-0.154655,-0.210669,-0.474637
257,2118326281,8.919889,-85.890816,52.647083,-0.292670,-0.134175,-0.147236
258,2118342948,8.000550,-85.987511,53.133465,-0.391387,-0.096775,0.246025
259,2118359615,6.169488,-86.100075,54.475403,-0.344161,-0.272782,0.261619
260,2118376282,4.100717,-86.217934,56.115662,0.251748,-0.000671,0.081774
261,2118392949,2.656584,-86.548157,57.172646,0.516236,0.628191,-2.235405
262,2118409616,-0.710700,-85.311363,50.298073,-20.388275,-89.986259,-9.566778
263,2118426283,9.274973,-87.753365,39.040897,-6.658051,-0.158309,-1.448273
264,2118442950,-6.565522,-85.636597,62.140282,5.776224,-3.318353,-0.304446
265,2118459617,-0.735564,-86.316612,59.106533,9.114916,15.779702,4.474888
266,2118476284,1.550531,-86.008255,56.497425,1.414160,3.179428,0.466462
267,2118492951,-0.573947,-85.756058,59.847000,-1.912916,-2.889084,0.404643
268,2118509618,-2.807730,-85.697891,63.724770,0.226966,3.186730,-1.792476
269,2118526285,-3.823725,-85.977371,64.284859,-1.577322,1.587723,-1.211329
270,2118542952,-3.900800,-86.182793,63.717319,-3.106041,-1.894132,0.946072
271,2118559619,-3.208643,-86.146492,63.272884,-2.274796,-0.010141,0.132174
272,2118576286,-1.926760,-86.151627,62.189903,-1.108156,2.557546,-0.509734
273,2118592953,-0.309092,-86.196770,60.404747,-1.454144,1.565332,-0.322662
274,2118609620,1.330273,-86.261215,58.545753,-1.488888,0.816240,0.189550
275,2118626287,3.289664,-86.252632,56.284328,-0.266010,0.622936,0.553806
276,2118642954,4.891431,-86.200890,54.310238,0.297300,0.548027,0.203214
277,2118659621,5.461368,-86.134163,53.454731,0.298422,-0.154590,-0.112628
278,2118676288,5.244036,-86.084290,53.541622,0.865986,-0.708775,0.048423
279,2118692955,4.784398,-86.031189,54.010857,1.228697,-0.322053,0.102143
280,2118709622,4.039954,-85.997482,54.902664,0.996352,-0.273388,-0.166970
281,2118726289,2.947221,-85.991516,56.164261,0.314957,-0.544021,-0.133383
282,2118742956,1.441323,-86.003998,57.867344,-0.338327,-0.328889,-0.016777
283,2118759623,-0.607402,-86.003067,60.095680,-0.727564,0.123016,-0.197581
284,2118776290,-2.921995,-86.016014,62.532692,-0.967493,0.395326,-0.386482
285,2118792957,-5.014222,-86.043495,64.665230,-0.994407,0.481728,-0.302988
286,2118809624,-6.421360,-86.080887,66.053200,-0.829594,0.577587,-0.218579
287,2118826291,-9.691145,-86.989815,68.265144,1.113826,10.994253,4.832699
288,2118842958,-13.033669,-83.047432,61.296009,-27.791967,-86.651199,-12.076841
289,2118859625,-25.709351,-86.072403,73.472794,-1.565790,-6.098965,7.269623
290,2118876292,-24.792870,-85.636459,75.840759,14.564576,14.368575,2.035864
291,2118892959,-13.088411,-84.829300,66.528732,-1.045474,8.317235,-0.125825
292,2118909626,-9.817948,-84.330887,64.094482,6.746636,-2.242500,-0.578059
293,2118926293,-9.579951,-84.375801,65.776520,0.668590,2.314586,-0.642460
294,2118942960,-11.781629,-84.233337,69.200890,-3.069528,2.289798,-1.807250
295,2118959627,-14.002155,-84.068855,72.394730,-2.763912,-0.171649,-0.512715
296,2118976294,-15.302600,-83.819435,74.453545,-2.307250,1.628974,0.182367
297,2118992961,-16.332382,-83.625267,75.899780,-1.762497,1.228021,0.523066
298,2119009628,-17.149178,-83.432098,77.045723,-1.138015,0.675394,-0.383719
299,2119026295,-17.372458,-83.155701,77.882599,-1.346948,0.525281,-0.919323
300,2119042962,-17.051945,-82.871567,78.171608,-1.960878,1.774482,-1.435212
301,2119059629,-16.713861,-82.677101,78.279587,-2.005707,1.667787,-1.307436
302,2119076296,-16.589752,-82.511032,78.652596,-1.809850,1.540544,-0.899817
303,2119092963,-16.495180,-82.238838,79.186142,-1.700402,1.201176,-0.922150
304,2119109630,-16.112354,-81.912918,79.450714,-1.875355,1.277896,-1.176704
305,2119126297,-14.540228,-81.453880,78.331833,-1.973052,0.932139,-1.728524
306,2119142964,-11.344196,-80.879387,75.449394,-1.759647,0.097899,-2.312523
307,2119159631,-6.814018,-80.359573,71.351570,-1.523873,0.485087,-2.455328
308,2119176298,-2.498911,-79.558220,67.554153,-1.031299,2.086397,-2.472209
