sep=,
DeviceTag:,Xsens_DOT_4,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2025-05-05 11:37:20.645 +0200,,,,,,,,,,,,,,,,,
 2025,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
18, 1833931799, -0.625945, -0.35957682, 0.5400126, -0.4327574, 0.13476221, 0.2071366, 0.057278633, 0
19, 1833948466, -0.62586844, -0.35946, 0.54008806, -0.43287107, 0.17758775, 0.17907992, 0.07282829, 0
20, 1833965133, -0.62579095, -0.35934144, 0.5401516, -0.43300223, 0.18376423, 0.17312945, 0.068359375, 0
21, 1833981800, -0.62570673, -0.35923412, 0.5402208, -0.43312666, 0.20805837, 0.17867827, 0.07340622, 0
22, 1833998467, -0.62563574, -0.3591175, 0.54028547, -0.43324515, 0.19205217, 0.14366855, 0.03101635, 0
23, 1834015134, -0.6255494, -0.35900873, 0.540356, -0.4333719, 0.19150545, 0.1658522, 0.060185432, 0
24, 1834031801, -0.6254729, -0.35888976, 0.5404271, -0.43349227, 0.15433949, 0.18857117, 0.066002846, 0
25, 1834048468, -0.6253985, -0.35878357, 0.5404963, -0.43360114, 0.16398475, 0.17967066, 0.08353329, 0
26, 1834065135, -0.62533885, -0.35868102, 0.5405576, -0.43369564, 0.24082738, 0.11554435, 0.08895588, 0
27, 1834081802, -0.62527597, -0.3586, 0.5405981, -0.43380275, 0.27177298, 0.12416413, 0.07794571, 0
28, 1834098469, -0.6252284, -0.358506, 0.54063827, -0.433899, 0.19494286, 0.15350892, 0.036676407, 0
29, 1834115136, -0.6251703, -0.35843387, 0.5406791, -0.4339915, 0.13914464, 0.15595102, 0.07064819, 0
30, 1834131803, -0.6251396, -0.35835993, 0.5407133, -0.43405426, 0.1471397, 0.11828708, 0.058800697, 0
31, 1834148470, -0.62511784, -0.35830286, 0.5407387, -0.4341009, 0.16980436, 0.09658419, 0.06514168, 0
32, 1834165137, -0.62511, -0.3582659, 0.54075897, -0.43411753, 0.19929063, 0.027089994, 0.1186533, 0
33, 1834181804, -0.62509555, -0.3582349, 0.54077584, -0.43414265, 0.16950071, 0.03605003, 0.050976753, 0
34, 1834198471, -0.6250751, -0.3582025, 0.5408017, -0.43416655, 0.12980537, 0.051341373, 0.062888145, 0
35, 1834215138, -0.62506384, -0.35817286, 0.5408219, -0.43418247, 0.12131456, 0.051463634, 0.07637024, 0
36, 1834231805, -0.62507427, -0.35813412, 0.54083884, -0.43417814, 0.13580066, 0.044889223, 0.12557507, 0
37, 1834248472, -0.6250741, -0.35813326, 0.5408397, -0.4341781, 0.14412473, 0.023972211, 0.092368126, 0
38, 1834265139, -0.6250828, -0.3581039, 0.5408467, -0.43418092, 0.13222736, 0.04170238, 0.076229095, 0
39, 1834281806, -0.62507796, -0.35809243, 0.5408585, -0.43418267, 0.023836987, 0.030262537, -0.059069633, 0
40, 1834298473, -0.62508374, -0.35807392, 0.5408632, -0.4341839, 0.10979873, -0.05840863, 0.30627155, 0
41, 1834315140, -0.62509704, -0.3580153, 0.54088265, -0.43418896, 0.23730057, -0.13664621, 0.21787739, 0
42, 1834331807, -0.6251055, -0.3579159, 0.5409142, -0.43421918, 0.08568011, -0.075639464, -0.09301567, 0
43, 1834348474, -0.62505144, -0.35781285, 0.5409754, -0.4343057, 0.07963566, 0.22567813, -0.11336708, 0
44, 1834365141, -0.62492925, -0.35765633, 0.54111457, -0.4344372, 0.069655575, 0.46628603, -0.15564919, 0
45, 1834381808, -0.62476397, -0.35745037, 0.5413066, -0.43460497, 0.10856378, 0.7247335, -0.4979763, 0
46, 1834398475, -0.62456733, -0.3572994, 0.54151094, -0.43475717, 0.6625228, 1.0651305, -0.030923843, 0
47, 1834415142, -0.6244304, -0.35721064, 0.541624, -0.4348861, 0.88247406, 1.1649343, 0.36587715, 0
48, 1834431809, -0.6244055, -0.3572129, 0.54161865, -0.4349267, 0.7339464, 1.3529744, 0.3248768, 0
49, 1834448476, -0.6245247, -0.35732865, 0.5414813, -0.43483117, 0.6256796, 1.327696, 0.07082367, 0
50, 1834465143, -0.6247385, -0.35757902, 0.54125285, -0.4346029, 0.868948, 1.2007077, -0.19111252, 0
51, 1834481810, -0.6249747, -0.35795596, 0.54096884, -0.43430617, 0.9792599, 1.0932136, -0.18150616, 0
52, 1834498477, -0.6252502, -0.35841084, 0.54064435, -0.43393862, 0.70453477, 1.142066, -0.114025116, 0
53, 1834515144, -0.62559485, -0.35890272, 0.5402739, -0.43349662, 0.42086485, 1.0680057, -0.045002937, 0
54, 1834531811, -0.6259815, -0.35941336, 0.53990877, -0.4329697, 0.22571099, 0.8082901, -0.19375515, 0
55, 1834548478, -0.6263496, -0.35996675, 0.5395466, -0.43242887, 0.28898773, 0.5071279, -0.279068, 0
56, 1834565145, -0.6266609, -0.36049855, 0.5392142, -0.4319493, 0.5159233, 0.35423562, 0.0034532547, 0
57, 1834581812, -0.62691694, -0.36093992, 0.5389503, -0.43153828, 0.3991771, 0.29319608, 0.15161705, 0
58, 1834598479, -0.62716407, -0.36129665, 0.53871745, -0.43117124, 0.08050266, 0.22971275, 0.23749161, 0
59, 1834615146, -0.6274038, -0.36161602, 0.5384719, -0.4308616, -0.17985708, 0.28933373, 0.26999664, 0
60, 1834631813, -0.6276185, -0.36195043, 0.5382089, -0.43059653, -0.09868187, 0.12880984, 0.25385284, 0
61, 1834648480, -0.6278042, -0.3622406, 0.5379688, -0.43038166, -0.05311249, -0.31245682, -0.015068054, 0
62, 1834665147, -0.62794137, -0.36246487, 0.537784, -0.43022364, -0.18397531, -0.42651212, -0.038770676, 0
63, 1834681814, -0.62801456, -0.36263967, 0.53765625, -0.43012932, -0.41961136, -0.53372633, 0.09820461, 0
64, 1834698481, -0.6280447, -0.36279365, 0.5375456, -0.43009353, -0.48520526, -0.60129726, 0.21191025, 0
65, 1834715148, -0.62804765, -0.36288014, 0.53748155, -0.43009642, -0.22941102, -0.66345865, 0.2617798, 0
66, 1834731815, -0.62799644, -0.3628707, 0.5374885, -0.43017048, -0.14290056, -0.67571473, 0.19868279, 0
67, 1834748482, -0.6278903, -0.36280817, 0.53752375, -0.43033424, -0.18248, -0.55919904, 0.24185467, 0
68, 1834765149, -0.6277385, -0.36272132, 0.5375787, -0.43056005, -0.26814044, -0.5142653, 0.22189522, 0
69, 1834781816, -0.6275816, -0.36257982, 0.5376245, -0.43085077, -0.23409405, -0.52409923, 0.34422493, 0
70, 1834798483, -0.6274054, -0.3623657, 0.5377047, -0.43118727, -0.29073536, -0.57040304, 0.1844616, 0
71, 1834815150, -0.6271748, -0.36211652, 0.5378331, -0.43157184, -0.2954781, -0.541723, 0.14248657, 0
72, 1834831817, -0.6268934, -0.36181885, 0.5380073, -0.43201292, -0.2110901, -0.51660234, 0.0986433, 0
73, 1834848484, -0.6265648, -0.36144194, 0.53824884, -0.432504, -0.0667289, -0.48676607, 0.15153599, 0
74, 1834865151, -0.6261927, -0.36096257, 0.5385495, -0.4330686, -0.06041734, -0.32547152, 0.16224003, 0
75, 1834881818, -0.62579143, -0.36044675, 0.5388619, -0.43368953, -0.10912216, -0.082722366, 0.18422127, 0
76, 1834898485, -0.62539506, -0.35991874, 0.5391633, -0.4343244, 0.06788111, -0.08289492, 0.21941948, 0
77, 1834915152, -0.624996, -0.35939324, 0.53947395, -0.43494794, 0.11638521, -0.15066382, 0.055059433, 0
78, 1834931819, -0.6246229, -0.35887852, 0.53976244, -0.4355506, 0.18045162, -0.15311845, 0.04398918, 0
79, 1834948486, -0.6242443, -0.3584116, 0.54004025, -0.43613288, 0.096661754, -0.07422731, 0.052293777, 0
80, 1834965153, -0.6238889, -0.35799727, 0.54027754, -0.4366874, 0.153407, -0.05566702, 0.04984188, 0
81, 1834981820, -0.6235646, -0.3576121, 0.54051465, -0.43717298, 0.27009866, -0.0089420825, 0.0795908, 0
82, 1834998487, -0.62326753, -0.3572307, 0.5407539, -0.4376122, 0.2712464, 0.07104849, 0.052021027, 0
83, 1835015154, -0.62301093, -0.35691768, 0.54094774, -0.43799326, 0.17578712, 0.14625391, 0.14760208, 0
84, 1835031821, -0.6228236, -0.35669762, 0.5410554, -0.43830568, 0.2905543, 0.045558423, 0.18438244, 0
85, 1835048488, -0.6226701, -0.3564944, 0.5411414, -0.43858293, 0.3961423, -0.06361, 0.10337448, 0
86, 1835065155, -0.6225197, -0.3562843, 0.5412471, -0.43883646, 0.23530997, -0.052465197, 0.08093643, 0
87, 1835081822, -0.62237763, -0.356115, 0.5413457, -0.43905395, 0.073216364, 0.01323979, 0.07442856, 0
88, 1835098489, -0.62227917, -0.35600242, 0.54139984, -0.4392178, 0.17488481, 0.010050037, 0.07381439, 0
89, 1835115156, -0.6222179, -0.35592133, 0.54143363, -0.4393288, 0.36516988, -0.008728628, 0.030700684, 0
90, 1835131823, -0.6221658, -0.3558187, 0.5414883, -0.43941832, 0.30371544, 0.03613601, 0.070653915, 0
91, 1835148490, -0.62211543, -0.35571006, 0.54155415, -0.43949637, 0.11123994, 0.073527716, 0.119093895, 0
92, 1835165157, -0.6220659, -0.35565406, 0.54159504, -0.4395613, 0.058447745, 0.06068265, 0.13456059, 0
93, 1835181824, -0.6220465, -0.35560808, 0.5416087, -0.43960923, 0.23740406, -0.024316644, 0.15925884, 0
94, 1835198491, -0.62204283, -0.3555318, 0.54163724, -0.43964082, 0.33411142, -0.069407254, 0.09517956, 0
95, 1835215158, -0.6220325, -0.35545135, 0.54168916, -0.4396566, 0.14245771, -0.03959205, 0.07108116, 0
96, 1835231825, -0.6220239, -0.355392, 0.54172236, -0.43967587, -0.024256743, 0.037487146, 0.047056198, 0
97, 1835248492, -0.62202275, -0.35535914, 0.54174, -0.43968228, 0.054877795, 0.073709875, 0.09954262, 0
98, 1835265159, -0.62201786, -0.35532376, 0.54177105, -0.4396793, 0.21331808, 0.07946154, 0.07336807, 0
99, 1835281826, -0.62201875, -0.355272, 0.54180413, -0.4396792, 0.19615363, 0.121162795, 0.050647736, 0
100, 1835298493, -0.6220251, -0.35524225, 0.54181576, -0.43968013, 0.12302779, 0.12416234, 0.04888153, 0
101, 1835315160, -0.6220069, -0.35524938, 0.5418363, -0.43967474, 0.1533585, 0.17876543, 0.09361076, 0
102, 1835331827, -0.62199926, -0.3552365, 0.54184175, -0.43968925, 0.2000052, 0.20476648, 0.115594864, 0
103, 1835348494, -0.6220031, -0.35519376, 0.5418597, -0.43969613, 0.17970419, 0.23238285, 0.07214451, 0
104, 1835365161, -0.62200075, -0.35517544, 0.5418686, -0.4397033, 0.13626735, 0.31294003, 0.045752525, 0
105, 1835381828, -0.6220012, -0.35517645, 0.5418534, -0.43972057, 0.23649973, 0.28700897, 0.04380989, 0
106, 1835398495, -0.6219859, -0.35514787, 0.5418605, -0.43975654, 0.3018433, 0.28288805, 0.03905964, 0
107, 1835415162, -0.62195796, -0.35509047, 0.5418947, -0.43980017, 0.17952198, 0.26128572, 0.030878067, 0
108, 1835431829, -0.62192863, -0.35506153, 0.5419248, -0.43982816, 0.07573178, 0.27088296, 0.018363953, 0
109, 1835448496, -0.62191534, -0.35505968, 0.54192084, -0.43985313, 0.16999434, 0.21384624, 0.04154873, 0
110, 1835465163, -0.62188625, -0.35506153, 0.5419315, -0.43987983, 0.3075956, 0.17068991, 0.02011013, 0
111, 1835481830, -0.62185305, -0.3550344, 0.5419665, -0.4399054, 0.25719547, 0.22401407, 0.1258831, 0
112, 1835498497, -0.62184155, -0.3550287, 0.54197085, -0.439921, 0.17638056, 0.21730064, 0.16607666, 0
113, 1835515164, -0.6218614, -0.35507125, 0.5419342, -0.4399037, 0.20334047, 0.101082616, 0.11391163, 0
114, 1835531831, -0.6218993, -0.3551312, 0.54188746, -0.4398593, 0.26734406, -0.008970469, 0.09238148, 0
115, 1835548498, -0.6219353, -0.35517043, 0.5418511, -0.4398216, 0.14034066, 0.015346176, 0.05591488, 0
116, 1835565165, -0.6219686, -0.35521933, 0.5418106, -0.43978494, 0.031958777, 0.074012965, 0.068039894, 0
117, 1835581832, -0.6219996, -0.35528192, 0.54177856, -0.43973005, 0.12148532, -0.021981604, 0.014217377, 0
118, 1835598499, -0.62203586, -0.35533777, 0.5417539, -0.43966368, 0.1522387, -0.12074438, 0.014902115, 0
119, 1835615166, -0.6220621, -0.35534889, 0.5417507, -0.43962157, 0.26584518, -0.14300448, 0.26733208, 0
120, 1835631833, -0.62208015, -0.35533556, 0.54176164, -0.43959364, 0.03775086, -0.12783682, 0.10933876, 0
121, 1835648500, -0.6221153, -0.3553047, 0.54175925, -0.4395715, -0.12130361, -0.04394935, 0.023670197, 0
122, 1835665167, -0.6221183, -0.35525286, 0.5417926, -0.4395681, 0.015096512, 0.16771786, 0.073791504, 0
123, 1835681834, -0.6220665, -0.35509908, 0.5418859, -0.43965065, 0.23189491, 0.17426948, -0.107209206, 0
124, 1835698501, -0.621935, -0.35487658, 0.54203415, -0.4398337, 0.35124993, 0.70806223, 0.11658001, 0
125, 1835715168, -0.62177086, -0.35463372, 0.5422032, -0.4400529, 0.3260549, 0.8328707, 0.07719517, 0
126, 1835731835, -0.6216435, -0.3544028, 0.5423149, -0.44028163, 0.39984053, 0.98920107, 0.11612892, 0
127, 1835748502, -0.62155455, -0.3542559, 0.5423802, -0.44044492, 0.4028278, 1.0428649, -0.023123741, 0
128, 1835765169, -0.6215058, -0.35422185, 0.5423633, -0.44056186, 0.50912315, 1.0256191, -0.13956451, 0
129, 1835781836, -0.62146646, -0.3542767, 0.5423096, -0.44063956, 0.56998354, 0.9663406, -0.16955662, 0
130, 1835798503, -0.62145245, -0.35441333, 0.5422346, -0.44064146, 0.51294947, 0.9043455, -0.19329739, 0
131, 1835815170, -0.6214934, -0.3546403, 0.5421138, -0.4405498, 0.42555034, 0.9003636, -0.09511089, 0
132, 1835831837, -0.6215871, -0.3549525, 0.5419239, -0.4403996, 0.3612622, 0.7490549, -0.041265488, 0
133, 1835848504, -0.6216992, -0.35530412, 0.5417154, -0.4402145, 0.2982309, 0.54541475, -0.080771446, 0
134, 1835865171, -0.62180763, -0.35566422, 0.541514, -0.44001845, 0.36917457, 0.4346205, 0.058818817, 0
135, 1835881838, -0.62191355, -0.35601923, 0.541319, -0.4398215, 0.38548207, 0.30128652, 0.06626701, 0
136, 1835898505, -0.6220232, -0.35638738, 0.5411134, -0.43962094, 0.32595497, 0.23027243, 0.026628494, 0
137, 1835915172, -0.6221476, -0.35678282, 0.5408956, -0.43939194, 0.28402954, 0.1232522, 0.1110363, 0
138, 1835931839, -0.6223068, -0.35717618, 0.5406646, -0.43913138, 0.2767495, 0.006293007, 0.098810196, 0
139, 1835948506, -0.6224983, -0.35757977, 0.5404135, -0.4388406, 0.123876244, 0.02770309, 0.10356903, 0
140, 1835965173, -0.62269694, -0.35802898, 0.5401337, -0.43853688, 0.009999523, 0.06881048, 0.12850285, 0
141, 1835981840, -0.6228953, -0.35848925, 0.5398463, -0.4382329, 0.07461153, -0.101012655, 0.13869095, 0
142, 1835998507, -0.6230873, -0.35888752, 0.539588, -0.43795222, 0.14606348, -0.23913875, 0.1492424, 0
143, 1836015174, -0.62326676, -0.35924873, 0.53934705, -0.43769747, -0.011864962, -0.1409457, 0.13936043, 0
144, 1836031841, -0.623422, -0.35962766, 0.5390998, -0.43746963, -0.07913917, -0.14107314, 0.11524677, 0
145, 1836048508, -0.62355494, -0.35996655, 0.5388525, -0.43730596, 0.0476961, -0.16994427, 0.17319107, 0
146, 1836065175, -0.62361366, -0.3601937, 0.53870666, -0.43721497, -0.041152086, -0.14846446, 0.122852325, 0
147, 1836081842, -0.62365544, -0.3603373, 0.538593, -0.43717712, -0.20285767, -0.098729245, 0.1181612, 0
148, 1836098509, -0.62366945, -0.36047623, 0.53850037, -0.43715647, -0.13482033, -0.08915686, 0.079502106, 0
149, 1836115176, -0.62364453, -0.36061215, 0.5384341, -0.43716165, 1.0549812E-4, -0.24507146, 0.0013828278, 0
150, 1836131843, -0.6235616, -0.36068958, 0.5384156, -0.4372389, 0.02970532, -0.28907868, 0.111130714, 0
151, 1836148510, -0.6234391, -0.36067954, 0.53845376, -0.43737495, -0.16873574, -0.32621783, 0.19018078, 0
152, 1836165177, -0.6232969, -0.36061826, 0.5385059, -0.43756375, -0.25870642, -0.37457597, 0.22914791, 0
153, 1836181844, -0.6231384, -0.36051065, 0.538571, -0.43779802, -0.027485387, -0.4646298, 0.23632717, 0
154, 1836198511, -0.6229414, -0.360345, 0.5386797, -0.43808085, 0.01513518, -0.50281316, 0.21692276, 0
155, 1836215178, -0.6227214, -0.3601218, 0.5388178, -0.43840733, -0.04653987, -0.514291, 0.27621746, 0
156, 1836231845, -0.622499, -0.3598541, 0.53896886, -0.43875715, -0.09170222, -0.48574394, 0.25514126, 0
157, 1836248512, -0.6222797, -0.35957614, 0.5391258, -0.4391031, -0.045941226, -0.4571176, 0.23358154, 0
158, 1836265179, -0.62208354, -0.3592955, 0.53927714, -0.43942475, 0.052832875, -0.47616956, 0.19446754, 0
159, 1836281846, -0.62190324, -0.3590419, 0.53940815, -0.4397262, 0.14955431, -0.48279694, 0.19574928, 0
160, 1836298513, -0.62174714, -0.35880437, 0.5395242, -0.4399985, 0.10296124, -0.46201268, 0.10953522, 0
161, 1836315180, -0.62159747, -0.35857826, 0.5396406, -0.4402514, 0.035854384, -0.43017706, 0.13068962, 0
162, 1836331847, -0.62144977, -0.3583359, 0.5397744, -0.4404932, -0.01710187, -0.29356617, 0.12353325, 0
163, 1836348514, -0.6213125, -0.35810497, 0.53990644, -0.44071278, 0.056565095, -0.2132859, 0.07782936, 0
164, 1836365181, -0.6211808, -0.3578684, 0.5400433, -0.44092286, 0.19839367, -0.16610566, 0.08128929, 0
165, 1836381848, -0.62104934, -0.357613, 0.5402009, -0.44112226, 0.1574803, -0.08983321, 0.04091549, 0
166, 1836398515, -0.6209164, -0.35734808, 0.54036283, -0.4413256, 0.10428936, -0.021824699, 0.086242676, 0
167, 1836415182, -0.6207994, -0.35710883, 0.5404964, -0.4415204, 0.1861398, 0.025938902, 0.111813545, 0
168, 1836431849, -0.62070465, -0.3568687, 0.5406148, -0.44170296, 0.28297275, 0.08130887, 0.1283598, 0
169, 1836448516, -0.62060785, -0.35663304, 0.5407528, -0.44186008, 0.23387797, 0.1212666, 0.04609108, 0
170, 1836465183, -0.62049854, -0.35639754, 0.5408986, -0.44202524, 0.14041866, 0.20972802, 0.10297203, 0
171, 1836481850, -0.6203913, -0.35616246, 0.54103935, -0.442193, 0.14945552, 0.23512535, 0.1211586, 0
172, 1836498517, -0.620274, -0.3559093, 0.54117507, -0.442395, 0.16264479, 0.27052802, 0.13175774, 0
173, 1836515184, -0.62015826, -0.35564077, 0.54130924, -0.44260922, 0.15457128, 0.32937607, 0.07122612, 0
174, 1836531851, -0.6200408, -0.35536498, 0.5414464, -0.44282758, 0.17770554, 0.24544561, 0.072532654, 0
175, 1836548518, -0.61989784, -0.35509816, 0.54159105, -0.44306433, 0.23178717, 0.16326682, -2.5749207E-4, 0
176, 1836565185, -0.6197444, -0.3548389, 0.54173434, -0.4433118, 0.1820703, 0.17902292, 0.033179283, 0
177, 1836581852, -0.61959416, -0.3545941, 0.54187757, -0.4435426, 0.1029333, 0.18837985, 0.058628082, 0
178, 1836598519, -0.61945206, -0.3543758, 0.5419998, -0.443766, 0.10648828, 0.13533956, 0.053355217, 0
179, 1836615186, -0.61932796, -0.35417867, 0.5421185, -0.44395185, 0.16247, 0.08072394, 0.03605652, 0
180, 1836631853, -0.6191995, -0.35400525, 0.542224, -0.44414037, 0.19166169, 0.044688735, 0.085702896, 0
181, 1836648520, -0.6190938, -0.35384426, 0.54231256, -0.44430768, 0.21055993, -0.0040129516, 0.12240696, 0
182, 1836665187, -0.61899304, -0.35368314, 0.5424001, -0.44446966, 0.217166, -0.045197643, 0.099889755, 0
183, 1836681854, -0.6189018, -0.35352087, 0.5424897, -0.4446165, 0.15180956, -0.050233196, 0.095106125, 0
184, 1836698521, -0.6188185, -0.35338506, 0.54257303, -0.4447385, 0.15228117, 0.06264196, 0.119701385, 0
185, 1836715188, -0.6187469, -0.3532665, 0.54264456, -0.444845, 0.21215515, 0.029654358, 0.09130955, 0
186, 1836731855, -0.6187061, -0.35314462, 0.54271376, -0.4449143, 0.28882188, 0.059475902, 0.08887291, 0
187, 1836748522, -0.61869466, -0.3530439, 0.54275423, -0.4449606, 0.2559912, 0.109347455, 0.12454033, 0
188, 1836765189, -0.6186974, -0.3529789, 0.5427745, -0.44498372, 0.28038472, 0.1512226, 0.1708641, 0
189, 1836781856, -0.6187264, -0.35292572, 0.5427804, -0.44497827, 0.36508808, 0.041376494, 0.118629456, 0
190, 1836798523, -0.618772, -0.35285944, 0.5427926, -0.44495255, 0.26862323, 0.039968364, -0.008648872, 0
191, 1836815190, -0.61882544, -0.35282627, 0.54280084, -0.4448945, 0.15484442, 0.11004392, 0.026903152, 0
192, 1836831857, -0.61889434, -0.35283712, 0.5427919, -0.444801, 0.124911554, 0.17069617, 0.07209396, 0
193, 1836848524, -0.6189845, -0.35287607, 0.5427666, -0.44467542, 0.23434551, 0.16586852, 0.05607319, 0
194, 1836865191, -0.6190946, -0.35291144, 0.5427445, -0.44452122, 0.29663128, 0.0965623, 0.03802681, 0
195, 1836881858, -0.61920387, -0.35297346, 0.5427173, -0.44435287, 0.2162043, 0.14020677, 0.030249596, 0
196, 1836898525, -0.6193141, -0.35305986, 0.5426732, -0.44418433, 0.20175733, 0.15104, 0.074625015, 0
197, 1836915192, -0.61943597, -0.35317498, 0.54261434, -0.44399494, 0.25598782, 0.103463925, 0.025797844, 0
198, 1836931859, -0.6195769, -0.3532909, 0.54256034, -0.4437722, 0.2028237, 0.1473156, -0.020368576, 0
199, 1836948526, -0.6197271, -0.35346732, 0.5424852, -0.4435133, 0.15564324, 0.15932496, 0.062002182, 0
200, 1836965193, -0.6199221, -0.35369152, 0.54235464, -0.44322178, 0.16912062, 0.18176833, 0.1302576, 0
201, 1836981860, -0.62012786, -0.3539251, 0.5422114, -0.44292244, 0.24236515, 0.11645785, 0.120895386, 0
202, 1836998527, -0.62032276, -0.3541372, 0.54209274, -0.44262534, 0.24805379, 0.057192944, 0.07102966, 0
203, 1837015194, -0.62048924, -0.35432833, 0.5419907, -0.44236383, 0.04605529, 0.08924649, -0.044719696, 0
204, 1837031861, -0.620648, -0.35452598, 0.5418683, -0.44213244, -0.10172812, 0.054702338, 0.15288162, 0
205, 1837048528, -0.62079716, -0.3546623, 0.5417713, -0.44193286, 0.26042613, -0.08897984, 0.25938702, 0
206, 1837065195, -0.62092143, -0.3547033, 0.54174775, -0.44175416, 0.12893993, -0.13301681, 0.12315369, 0
207, 1837081862, -0.6210459, -0.35468605, 0.5417383, -0.4416045, -0.120913476, 0.032661777, -0.0137043, 0
208, 1837098529, -0.6211006, -0.35465103, 0.54176635, -0.4415213, -0.065008074, 0.27475107, -0.0464077, 0
209, 1837115196, -0.62105685, -0.35451233, 0.54188114, -0.44155335, 0.27131277, 0.39988995, -0.08469391, 0
210, 1837131863, -0.62089616, -0.35422575, 0.54212594, -0.44170865, 0.33223704, 0.6619645, -0.049915314, 0
211, 1837148530, -0.62069625, -0.35390842, 0.5423718, -0.44194248, 0.17142706, 0.84979445, 0.044386864, 0
212, 1837165197, -0.6205332, -0.35369602, 0.54251343, -0.44216728, 0.17171293, 1.10619, 0.17161846, 0
213, 1837181864, -0.62044656, -0.35360774, 0.54253995, -0.4423269, 0.3778491, 1.1004667, 0.106990814, 0
214, 1837198531, -0.6204155, -0.35360327, 0.5425074, -0.44241384, 0.6419978, 1.0425726, -0.016565323, 0
215, 1837215198, -0.62040657, -0.35366955, 0.5424207, -0.4424798, 0.673025, 0.90670425, -0.1322012, 0
216, 1837231865, -0.62039024, -0.35381162, 0.54230285, -0.4425338, 0.43573785, 0.7889623, -0.15730858, 0
217, 1837248532, -0.6203914, -0.35401466, 0.5421582, -0.442547, 0.17442124, 0.70952666, -0.14001179, 0
218, 1837265199, -0.62041044, -0.35421258, 0.54205, -0.4424945, 0.15564749, 0.46183813, -0.023137093, 0
219, 1837281866, -0.62044716, -0.35437554, 0.54196453, -0.44241717, 0.2103904, 0.14746633, -0.011146545, 0
220, 1837298533, -0.620456, -0.35453847, 0.5418761, -0.44238245, 0.1830884, -0.027916769, -0.020895004, 0
221, 1837315200, -0.6204079, -0.35465744, 0.54182625, -0.4424156, 0.23841122, -0.12486976, 0.15993118, 0
