sep=,
DeviceTag:,Xsens_DOT_5,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2025-05-05 11:37:20.644 +0200,,,,,,,,,,,,,,,,,
 2025,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
146, 1836065175, 0.2743916, -0.43013346, -0.060694225, 0.8579112, -0.05572853, 0.09718735, -0.08277702, 0
147, 1836081842, 0.2738688, -0.43014407, -0.06064818, 0.8580762, -0.028469166, 0.054757435, -0.08185673, 0
148, 1836098509, 0.27351782, -0.4300674, -0.060612664, 0.8582291, 0.025956238, 0.070064045, -0.110352516, 0
150, 1836131843, 0.2731227, -0.42934695, -0.0608015, 0.858702, 0.0694484, 0.07798959, -0.13552666, 0
151, 1836148510, 0.27306896, -0.42868054, -0.060994364, 0.85903853, 0.06297252, 0.06988904, -0.114382744, 0
154, 1836198511, 0.2729208, -0.42646897, -0.061754867, 0.8601314, -0.046524696, 0.16426425, -0.09461594, 0
155, 1836215178, 0.2727107, -0.42600378, -0.062031142, 0.86040854, -0.11964825, 0.14939795, -0.0898304, 0
156, 1836231845, 0.27249512, -0.4257967, -0.062252726, 0.86056334, -0.14787273, 0.15975924, -0.07811546, 0
158, 1836265179, 0.2720974, -0.4263147, -0.06251477, 0.8604136, -0.08183055, 0.17077306, -0.054961205, 0
159, 1836281846, 0.27189577, -0.42687047, -0.062555805, 0.86019886, -0.058878608, 0.13574366, -0.07600975, 0
160, 1836298513, 0.2716807, -0.4275077, -0.062634505, 0.85994464, -0.052111305, 0.08815485, -0.11123276, 0
162, 1836331847, 0.27104807, -0.42884395, -0.06298131, 0.8594535, 0.029360257, 0.15162493, -0.061332703, 0
163, 1836348514, 0.27069476, -0.42936552, -0.063119724, 0.85929424, 0.09243846, 0.11311544, -0.11648941, 0
165, 1836381848, 0.27012265, -0.4299258, -0.06349741, 0.8591663, 0.025921594, 0.08216515, -0.11522484, 0
166, 1836398515, 0.26981393, -0.42999136, -0.06372116, 0.85921395, 0.06798056, 0.12570548, -0.07298565, 0
169, 1836448516, 0.26924786, -0.4297048, -0.064346634, 0.8594881, -0.025269983, 0.10896201, -0.085160255, 0
170, 1836465183, 0.26909074, -0.42971164, -0.06453655, 0.8595197, -0.038582847, 0.17147546, -0.08342266, 0
171, 1836481850, 0.26890045, -0.42984876, -0.0646677, 0.8595009, -0.08989652, 0.13480905, -0.07691479, 0
174, 1836531851, 0.26867482, -0.43092752, -0.06471398, 0.85902756, 0.014889791, 0.119485, -0.086800575, 0
175, 1836548518, 0.2687041, -0.4312707, -0.06467578, 0.8588491, 0.005083788, 0.1235726, -0.10747051, 0
177, 1836581852, 0.26872543, -0.43176326, -0.064845696, 0.85858226, 0.021688078, 0.06305781, -0.11868191, 0
178, 1836598519, 0.26884383, -0.4318881, -0.06499939, 0.85847074, 0.04285614, 0.06055681, -0.10136032, 0
179, 1836615186, 0.26905072, -0.43188488, -0.065165125, 0.8583948, 0.018654378, 0.09959994, -0.09940243, 0
181, 1836648520, 0.26935396, -0.43155593, -0.06558934, 0.85843307, 0.066352054, 0.1382431, -0.09876442, 0
183, 1836681854, 0.26946092, -0.4310427, -0.06605228, 0.8586216, -0.050383423, 0.08382205, -0.09798336, 0
185, 1836715188, 0.26950818, -0.43082014, -0.066734284, 0.8586658, -0.03856572, 0.09891365, -0.07679081, 0
186, 1836731855, 0.2695288, -0.43074974, -0.06705581, 0.8586695, -0.02162594, 0.144248, -0.07826805, 0
187, 1836748522, 0.26950878, -0.430753, -0.067347236, 0.85865146, -0.034823317, 0.16228695, -0.08208275, 0
190, 1836798523, 0.2694233, -0.43125394, -0.06769097, 0.8583997, 0.034229655, 0.13666375, -0.08260441, 0
191, 1836815190, 0.26939803, -0.43143848, -0.06768373, 0.8583156, 0.0051693795, 0.1393828, -0.08881092, 0
193, 1836848524, 0.26932457, -0.43173197, -0.0676401, 0.8581943, 0.058247548, 0.11289137, -0.11512756, 0
194, 1836865191, 0.26932284, -0.4317603, -0.06756849, 0.8581862, 0.05807772, 0.103924476, -0.11722183, 0
196, 1836898525, 0.26949486, -0.4315221, -0.06744754, 0.85826164, 0.054164566, 0.06002619, -0.09901619, 0
198, 1836931859, 0.26982504, -0.4307635, -0.06748527, 0.85853595, 0.045151908, 0.11344713, -0.103405, 0
200, 1836965193, 0.27014035, -0.42975107, -0.06757082, 0.85893726, -0.03575601, 0.10795106, -0.07321262, 0
201, 1836981860, 0.27028468, -0.42933914, -0.06762597, 0.8590934, -0.038724974, 0.09984659, -0.07633591, 0
202, 1836998527, 0.27045006, -0.42901948, -0.067663535, 0.8591982, -0.031447656, 0.09639522, -0.09346962, 0
204, 1837031861, 0.27091932, -0.42867094, -0.06774655, 0.8592178, -0.082523316, 0.15160303, -0.031030655, 0
206, 1837065195, 0.2708589, -0.42932847, -0.06708157, 0.8589608, -0.11537391, 0.17386839, -0.0464077, 0
208, 1837098529, 0.27058575, -0.43034205, -0.0663604, 0.8585956, 0.07046053, 0.04636486, -0.18732452, 0
209, 1837115196, 0.27046174, -0.43055835, -0.066190675, 0.85853934, 0.04710168, 0.14715232, -0.16525841, 0
210, 1837131863, 0.27024227, -0.43071815, -0.06602122, 0.8585413, -0.013018135, 0.19645023, -0.094005585, 0
213, 1837181864, 0.26871338, -0.4329447, -0.06477595, 0.857996, -0.13443033, 0.191678, -0.036989212, 0
214, 1837198531, 0.268084, -0.4343077, -0.0641153, 0.8575536, -0.099246666, 0.14213279, -0.033688545, 0
216, 1837231865, 0.26675326, -0.4373585, -0.06279726, 0.8565149, 0.061786205, 0.092797324, -0.05661583, 0
217, 1837248532, 0.2660851, -0.4387356, -0.062324323, 0.8560528, 0.09263621, 0.021370744, -0.12772083, 0
218, 1837265199, 0.2656619, -0.43974876, -0.061950736, 0.8556915, 0.11292841, -0.029725546, -0.14571953, 0
220, 1837298533, 0.265473, -0.44070554, -0.061764915, 0.8552713, 0.11529603, 0.03721625, -0.13879871, 0
223, 1837348534, 0.26554424, -0.43999353, -0.062065467, 0.85559386, 0.008584336, 0.112944, -0.07583523, 0
224, 1837365201, 0.26553285, -0.4396846, -0.06215577, 0.8557497, -0.0737556, 0.12975843, -0.06293869, 0
225, 1837381868, 0.26548436, -0.43949077, -0.06223712, 0.8558583, -0.07362254, 0.16618791, -0.053581238, 0
228, 1837431869, 0.26497987, -0.43944448, -0.062156953, 0.8560443, -0.026615309, 0.11534755, -0.087020874, 0
229, 1837448536, 0.26482806, -0.43941447, -0.062132243, 0.8561084, 0.028406247, 0.10650113, -0.09653568, 0
231, 1837481870, 0.26453137, -0.43919778, -0.062117644, 0.85631233, 0.02536316, 0.12096208, -0.06894302, 0
232, 1837498537, 0.26437765, -0.43902594, -0.06207464, 0.85645103, 0.02113287, 0.14151622, -0.090512276, 0
233, 1837515204, 0.26420182, -0.4388507, -0.062005416, 0.85660017, -0.023912827, 0.1420493, -0.08717346, 0
235, 1837548538, 0.26384908, -0.43867117, -0.06193631, 0.8568058, -0.02804765, 0.08024819, -0.09854317, 0
236, 1837565205, 0.26369542, -0.43860674, -0.061970655, 0.8568836, -0.02372129, 0.11796779, -0.09563732, 0
237, 1837581872, 0.2635353, -0.43857872, -0.061999522, 0.8569451, -0.026379026, 0.13486436, -0.09863186, 0
239, 1837615206, 0.26297462, -0.4388332, -0.06211537, 0.8569786, -0.009299466, 0.13777986, -0.049830437, 0
240, 1837631873, 0.2626177, -0.43906057, -0.062185008, 0.8569666, -0.029720629, 0.101910286, -0.08149052, 0
243, 1837681874, 0.26159954, -0.43929642, -0.06242306, 0.8571399, 0.010305246, 0.09779016, -0.09975433, 0
244, 1837698541, 0.26129034, -0.43924513, -0.06259938, 0.85724765, -0.021871777, 0.08688675, -0.09723282, 0
246, 1837731875, 0.26057705, -0.43909425, -0.06302263, 0.857511, -0.002202329, 0.1359903, -0.06544399, 0
247, 1837748542, 0.26019484, -0.43906868, -0.063201055, 0.85762686, -0.059890367, 0.12192073, -0.08975029, 0
248, 1837765209, 0.25974137, -0.43916076, -0.06335269, 0.8577061, -0.040868297, 0.1693475, -0.07236004, 0
250, 1837798543, 0.25868303, -0.43964338, -0.06337468, 0.857777, -0.021270486, 0.15609619, -0.11764336, 0
252, 1837831877, 0.2576498, -0.44056696, -0.063485205, 0.857606, -0.12815472, 0.035046495, -0.08260918, 0
254, 1837865211, 0.2572149, -0.44168568, -0.06356662, 0.8571548, 0.11191942, 0.15273121, -0.08319664, 0
255, 1837881878, 0.25701165, -0.44197178, -0.06355102, 0.85706955, 0.10725929, 0.14233764, -0.100839615, 0
258, 1837931879, 0.25566807, -0.44214597, -0.06357284, 0.85737985, 0.027462576, 0.20278694, -0.07825184, 0
259, 1837948546, 0.25502503, -0.44223216, -0.06343818, 0.857537, -0.06276573, 0.11734386, -0.076722145, 0
260, 1837965213, 0.25431496, -0.44244826, -0.06343096, 0.8576369, -0.08049793, 0.0912923, -0.07628441, 0
262, 1837998547, 0.25300473, -0.4432861, -0.063182265, 0.85761017, -0.013719924, 0.19805416, -0.07099533, 0
263, 1838015214, 0.25233418, -0.4438712, -0.06288416, 0.85752684, -0.027893104, 0.21726197, -0.0628376, 0
264, 1838031881, 0.25158885, -0.4444925, -0.062456124, 0.8574553, 0.029931724, 0.21359333, -4.043579E-4, 0
266, 1838065215, 0.24963675, -0.4457019, -0.061575763, 0.8574617, 0.06505107, 0.095108114, -0.052488327, 0
268, 1838098549, 0.24752808, -0.4466702, -0.060913835, 0.85761666, 0.02665672, 0.104814164, -0.10780048, 0
270, 1838131883, 0.24556908, -0.4476875, -0.060523804, 0.8576768, -0.0509151, 0.019072361, -0.13306522, 0
272, 1838165217, 0.244286, -0.44880205, -0.0604942, 0.8574628, -0.082461156, 0.051188268, -0.058585167, 0
274, 1838198551, 0.24373728, -0.4497835, -0.060583465, 0.8570984, -0.0065629133, 0.09791544, -0.08953571, 0
275, 1838215218, 0.24355283, -0.45020953, -0.060652193, 0.8569223, 0.024477888, 0.10367481, -0.13501263, 0
277, 1838248552, 0.2431762, -0.45091236, -0.061034627, 0.8566325, 0.039042853, 0.11059969, -0.06953812, 0
278, 1838265219, 0.24301417, -0.45122105, -0.061241977, 0.85650086, -0.02356708, 0.14311881, -0.038814545, 0
281, 1838315220, 0.24301037, -0.45242316, -0.0614476, 0.8558531, 0.06835328, 0.007151185, -0.12227154, 0
282, 1838331887, 0.2432119, -0.45265517, -0.061536632, 0.8556667, 0.09989538, 0.12494899, -0.122177124, 0
283, 1838348554, 0.24338838, -0.4528399, -0.061543487, 0.85551834, 0.043160923, 0.09331979, -0.12534904, 0
287, 1838415222, 0.24615537, -0.45413905, -0.0641979, 0.8538411, 0.117090926, -0.01480114, 0.07812023, 0
289, 1838448556, 0.24807991, -0.45350426, -0.06693105, 0.8534116, 0.09343677, 0.34379858, -0.25239277, 0
290, 1838465223, 0.24838044, -0.4529385, -0.06845127, 0.85350406, 0.10311046, 0.17430647, -0.159688, 0
291, 1838481890, 0.24877119, -0.45226642, -0.07043477, 0.85358536, -0.13197316, -0.17830299, -0.15109158, 0
293, 1838515224, 0.25086513, -0.45103788, -0.07600673, 0.8531445, 0.080322884, -0.088737324, 0.06304264, 0
294, 1838531891, 0.25240353, -0.44944704, -0.07882201, 0.85327476, 0.35340595, -0.2347018, -0.027918816, 0
295, 1838548558, 0.2542668, -0.44675192, -0.082233, 0.8538149, 0.31081858, -0.37933424, -0.14886379, 0
297, 1838581892, 0.25819147, -0.43703938, -0.09014078, 0.8568602, 0.874177, 0.27844986, 0.14881802, 0
298, 1838598559, 0.25991327, -0.42894366, -0.0935869, 0.8600552, 1.0163568, -0.08472113, -0.014505386, 0
299, 1838615226, 0.26172867, -0.4184279, -0.09677767, 0.8643213, 1.0059975, -0.04741537, -0.062625885, 0
304, 1838698561, 0.27883604, -0.346202, -0.10939677, 0.8890601, 0.5971263, -0.049677767, 0.26422596, 0
305, 1838715228, 0.28396153, -0.32931983, -0.1104572, 0.8937082, 0.56166357, -0.12564836, 0.6443882, 0
306, 1838731895, 0.2872882, -0.31379604, -0.11142312, 0.8980999, -0.5608871, 1.4690135, -0.17133236, 0
308, 1838765229, 0.29245722, -0.296751, -0.11144286, 0.9022134, -2.3693044, 1.1072305, 0.51887226, 0
309, 1838781896, 0.29350704, -0.29478386, -0.11539558, 0.9020205, -2.3389993, -1.4032242, 0.77525234, 0
310, 1838798563, 0.2944531, -0.2938063, -0.12148874, 0.90123063, 0.0031700563, 0.018977033, 0.46205235, 0
312, 1838831897, 0.2963144, -0.29118407, -0.134056, 0.8996888, -0.11982429, 0.7178053, -0.717927, 0
313, 1838848564, 0.2967479, -0.2903286, -0.13874267, 0.8991115, -0.03319972, 0.71597344, -1.1630335, 0
314, 1838865231, 0.29705584, -0.29019913, -0.14178813, 0.8985763, -0.32740694, 0.6913603, -1.1874027, 0
317, 1838915232, 0.29675457, -0.29383415, -0.14067273, 0.89766943, 0.06744559, 0.9138984, -1.2081718, 0
318, 1838931899, 0.2961295, -0.2961415, -0.13614433, 0.8978158, -0.052460503, 0.7757349, -1.349103, 0
320, 1838965233, 0.2937231, -0.30266568, -0.12023991, 0.8987011, -0.94587934, 0.34779388, 0.050275803, 0
321, 1838981900, 0.2919697, -0.30766788, -0.11189857, 0.89865124, -0.99351084, 1.3663609, -0.36989403, 0
322, 1838998567, 0.2903837, -0.316681, -0.103409015, 0.8970496, -0.7095724, -0.3457645, 0.66480637, 0
324, 1839031901, 0.28937244, -0.34605473, -0.08939729, 0.8879857, -1.3075922, 2.4014902, 0.39684677, 0
325, 1839048568, 0.28468063, -0.366454, -0.080417626, 0.8821578, -1.1792767, 1.8620404, 1.1318197, 0
327, 1839081902, 0.26771256, -0.4173128, -0.05222419, 0.86686426, 0.5261651, 0.27310902, 0.20740414, 0
328, 1839098569, 0.25950545, -0.44306836, -0.03492953, 0.85739625, 1.1595985, -0.7973693, -0.031931877, 0
329, 1839115236, 0.25176936, -0.4658738, -0.017859988, 0.84808964, 1.5604234, -0.17771739, -0.88549423, 0
333, 1839181904, 0.22557536, -0.5038156, 0.028454708, 0.8333528, -0.027338637, -1.3102132, 0.038881302, 0
335, 1839215238, 0.21453653, -0.50691146, 0.036568295, 0.83407354, 0.58584404, -0.8942312, 0.86665154, 0
