sep=,
DeviceTag:,3-Perna
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Euler)
StartTime: ,2025-05-07_17:52:02_044 WEST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
64,1139940047,-146.434418,-84.644897,93.473793,-0.125806,-0.033744,-0.009421
65,1139956714,-146.611664,-84.655182,93.636131,-0.278802,-0.210600,-0.035678
66,1139973381,-146.843597,-84.673218,93.859306,-0.221014,-0.153040,-0.080349
67,1139990048,-147.187698,-84.696182,94.174530,-0.257202,-0.257384,-0.065278
68,1140006715,-147.659714,-84.727722,94.593521,-0.182272,-0.227269,0.020610
69,1140023382,-148.289764,-84.767563,95.187561,-0.344990,-0.454552,0.022479
70,1140040049,-148.906311,-84.800209,95.813263,-0.300625,-0.351599,-0.037045
71,1140056716,-149.660583,-84.839767,96.583405,-0.055292,-0.018978,0.040295
72,1140073383,-150.403976,-84.874557,97.356934,-0.103188,0.141456,0.098299
73,1140090050,-151.019577,-84.900887,98.005661,-0.025533,0.492624,0.115206
74,1140106717,-151.567322,-84.924416,98.587242,0.114670,0.491744,0.168863
75,1140123384,-151.941528,-84.939224,98.984848,-0.004703,0.380142,0.138409
76,1140140051,-152.119354,-84.945923,99.172958,0.143572,0.305024,0.169831
77,1140156718,-152.172134,-84.949837,99.194107,0.204461,0.258237,0.027124
78,1140173385,-152.068802,-84.947937,99.035400,0.016202,0.123990,-0.010613
79,1140190052,-151.971619,-84.933418,98.889107,-0.161777,-0.135401,-0.036380
80,1140206719,-151.843384,-84.915314,98.742882,-0.278743,-0.007538,-0.059059
81,1140223386,-151.832977,-84.900154,98.715408,-0.159362,-0.074779,0.023958
82,1140240053,-151.835419,-84.884041,98.706184,-0.173721,-0.232513,0.005315
83,1140256720,-151.938248,-84.874100,98.790123,-0.084095,-0.204317,0.091726
84,1140273387,-152.007217,-84.866539,98.809547,-0.077620,-0.086668,0.108081
85,1140290054,-152.035233,-84.860046,98.785088,0.008908,0.017688,0.028778
86,1140306721,-152.050232,-84.848396,98.742455,-0.182531,0.090863,-0.058689
87,1140323388,-152.080933,-84.832672,98.760841,-0.280604,0.014908,0.000165
88,1140340055,-152.243774,-84.821503,98.937698,-0.289713,0.105923,0.003821
89,1140356722,-152.458466,-84.809601,99.161034,-0.375759,0.037127,-0.032836
90,1140373389,-152.726074,-84.793121,99.478737,-0.153237,-0.088630,0.019523
91,1140390056,-153.010986,-84.778358,99.772621,0.038645,0.052494,0.106808
92,1140406723,-153.237656,-84.768990,99.970993,0.234044,0.242587,0.155123
93,1140423390,-153.410889,-84.762848,100.065849,-0.001035,0.185410,0.026924
94,1140440057,-153.596802,-84.755257,100.177467,-0.211430,0.015164,-0.042372
95,1140456724,-153.721664,-84.753349,100.271095,-0.322726,-0.063107,0.078586
96,1140473391,-153.700516,-84.758652,100.244301,-0.061851,-0.187265,0.145215
97,1140490058,-153.578049,-84.760712,100.105911,0.178972,-0.036381,0.129842
98,1140506725,-153.107147,-84.771385,99.616562,0.357506,0.224958,0.182973
99,1140523392,-152.588715,-84.787224,98.994476,0.313419,0.357437,0.135615
100,1140540059,-151.892441,-84.809784,98.197426,-0.152034,0.071734,-0.100770
101,1140556726,-151.307434,-84.803864,97.544212,-0.260389,-0.039121,-0.089881
102,1140573393,-150.742081,-84.796097,96.942177,-0.283060,-0.090777,-0.050138
103,1140590060,-150.309494,-84.781433,96.468834,-0.237358,-0.148632,-0.076297
104,1140606727,-149.881912,-84.778130,96.008156,-0.221997,-0.274728,0.041011
105,1140623394,-149.502762,-84.780678,95.598320,-0.205061,-0.266710,0.070683
106,1140640061,-149.261703,-84.786613,95.311401,-0.254097,-0.234020,0.053939
107,1140656728,-149.212799,-84.791656,95.224937,-0.355814,-0.254250,-0.003563
108,1140673395,-149.267456,-84.800209,95.257744,-0.376751,-0.291496,-0.041055
109,1140690062,-149.273239,-84.822296,95.302612,-0.202606,-0.252416,0.080789
110,1140706729,-149.226349,-84.845428,95.305603,-0.008852,0.109487,0.077084
111,1140723396,-149.065720,-84.872871,95.134102,-0.027708,0.183460,0.103362
112,1140740063,-148.915833,-84.893318,94.971588,-0.155245,0.141772,0.041824
113,1140756730,-148.793076,-84.903343,94.841484,0.023920,0.101786,0.083482
114,1140773397,-148.673233,-84.904343,94.730484,0.008488,0.012910,-0.043256
115,1140790064,-148.589615,-84.901810,94.635201,-0.030813,0.025298,-0.045714
116,1140806731,-148.575562,-84.898155,94.610977,-0.101212,0.004259,-0.021549
117,1140823398,-148.580078,-84.899231,94.609962,-0.294890,-0.095663,0.022163
118,1140840065,-148.644592,-84.905075,94.689178,-0.189474,-0.098792,-0.001024
119,1140856732,-148.750229,-84.911194,94.803925,-0.015206,-0.058653,0.063142
120,1140873399,-148.747208,-84.923988,94.798874,0.031484,0.100237,0.140084
121,1140890066,-148.530136,-84.949295,94.589958,0.040200,0.194823,0.091691
122,1140906733,-148.247620,-84.963242,94.290726,0.104331,0.222032,0.047263
123,1140923400,-147.896500,-84.975311,93.909607,-0.060330,0.100418,0.057978
124,1140940067,-147.524063,-84.975471,93.518692,-0.162840,-0.040239,0.047814
125,1140956734,-147.215332,-84.973480,93.201057,-0.239911,0.013489,0.011074
126,1140973401,-146.987198,-84.966354,92.974998,-0.153234,-0.018907,-0.058897
127,1140990068,-146.797043,-84.959511,92.792564,-0.081748,-0.022094,0.000038
128,1141006735,-146.644592,-84.952515,92.637650,-0.154397,-0.049195,0.059288
129,1141023402,-146.471451,-84.950729,92.461967,-0.123564,0.000593,0.087865
130,1141040069,-146.308792,-84.949646,92.297455,-0.251521,-0.013239,0.074059
131,1141056736,-146.207153,-84.941200,92.202866,-0.137048,-0.084298,0.023327
132,1141073403,-146.168762,-84.932678,92.183365,-0.013752,-0.098510,-0.008064
133,1141090070,-146.236954,-84.923294,92.263336,-0.172404,-0.144567,-0.092001
134,1141106737,-146.453125,-84.909843,92.501167,-0.357410,-0.163255,-0.051154
135,1141123404,-146.784851,-84.893929,92.872261,-0.316548,-0.026262,0.059562
136,1141140071,-147.189301,-84.879944,93.315063,-0.185518,-0.028284,0.073206
137,1141156738,-147.566772,-84.874977,93.714760,-0.015316,0.003880,0.055272
138,1141173405,-147.702362,-84.881477,93.866707,0.090401,0.026293,0.086311
139,1141190072,-147.619720,-84.902145,93.762306,0.303511,0.072329,0.216862
140,1141206739,-147.397369,-84.931908,93.488556,-0.084119,-0.024547,0.136882
141,1141223406,-147.241730,-84.954842,93.309525,-0.222003,-0.177460,0.024002
142,1141240073,-147.157776,-84.977577,93.231071,-0.245938,-0.181923,-0.034938
143,1141256740,-147.174911,-84.998138,93.244698,-0.068634,-0.007064,0.002522
144,1141273407,-147.163116,-85.021812,93.221199,-0.060496,-0.010676,0.039959
145,1141290074,-147.146912,-85.045525,93.194214,-0.192763,-0.062886,0.021367
146,1141306741,-147.027740,-85.078644,93.065529,-0.107769,0.022595,0.095997
147,1141323408,-146.785080,-85.116135,92.804405,-0.074500,0.128806,0.112299
148,1141340075,-146.430771,-85.155922,92.419823,-0.006927,0.192685,0.096265
149,1141356742,-146.102509,-85.186394,92.050232,0.043311,0.128143,0.040594
150,1141373409,-145.805267,-85.204903,91.738411,-0.098021,-0.089201,-0.031423
151,1141390076,-145.609894,-85.215416,91.548523,-0.273038,-0.123699,-0.073521
152,1141406743,-145.578171,-85.224594,91.532913,-0.370686,-0.111566,-0.031687
153,1141423410,-145.608353,-85.239677,91.610703,-0.256157,-0.088618,0.052222
154,1141440077,-145.759323,-85.256454,91.799210,-0.011447,-0.058293,0.050651
155,1141456744,-146.011887,-85.270470,92.069389,0.004173,-0.185597,0.011319
156,1141473411,-146.251968,-85.294266,92.315720,-0.087091,-0.218539,0.052512
157,1141490078,-146.619888,-85.309906,92.700623,-0.217205,-0.395265,-0.028273
158,1141506745,-147.042831,-85.326180,93.157562,-0.332035,-0.263067,-0.037698
159,1141523412,-147.467468,-85.344193,93.640648,-0.306685,-0.059388,-0.059421
160,1141540079,-147.936279,-85.360298,94.181831,-0.092224,0.227212,-0.032523
161,1141556746,-148.499146,-85.370270,94.794235,-0.163607,0.347922,0.051757
162,1141573413,-148.964020,-85.378571,95.307549,-0.069621,0.189463,0.104449
163,1141590080,-149.355804,-85.372467,95.735611,0.054929,0.198815,0.048669
164,1141606747,-149.635422,-85.376793,96.029602,0.145056,0.280438,0.114470
165,1141623414,-149.816193,-85.374245,96.237625,0.175366,0.253133,0.108391
166,1141640081,-149.623245,-85.380600,96.050919,0.021931,0.217135,0.164411
167,1141656748,-149.433655,-85.378777,95.852905,-0.023358,0.149219,0.100197
168,1141673415,-149.103058,-85.374626,95.538116,-0.066751,0.023726,-0.008988
169,1141690082,-148.728302,-85.367142,95.170990,0.013468,-0.007961,0.037359
170,1141706749,-148.187561,-85.357170,94.635643,0.072860,0.081058,0.059411
171,1141723416,-147.684433,-85.345329,94.082085,0.078854,0.076774,0.052445
172,1141740083,-147.246445,-85.335953,93.607368,-0.273839,-0.096776,-0.062752
173,1141756750,-146.956055,-85.322449,93.285980,-0.423765,-0.055273,-0.084428
174,1141773417,-146.783997,-85.304764,93.113121,-0.316999,0.079436,-0.006295
175,1141790084,-146.632050,-85.289566,92.966393,-0.083208,0.077168,0.022647
176,1141806751,-146.387833,-85.271469,92.745613,-0.048556,0.040479,0.082771
177,1141823418,-146.169968,-85.249603,92.554077,0.001600,0.051448,0.101139
178,1141840085,-145.974747,-85.223488,92.407005,-0.241365,-0.110352,-0.015358
179,1141856752,-145.837753,-85.191284,92.334999,-0.163499,-0.026638,-0.031235
180,1141873419,-145.696167,-85.166939,92.249367,-0.012341,-0.121466,0.035353
181,1141890086,-145.584763,-85.137154,92.193268,-0.155383,-0.078740,0.001203
182,1141906753,-145.515427,-85.114929,92.145790,-0.093856,0.007329,0.026568
183,1141923420,-145.531128,-85.091843,92.183723,-0.130821,-0.083719,0.005526
184,1141940087,-145.563934,-85.071487,92.231178,-0.150229,-0.157632,0.077740
185,1141956754,-145.531952,-85.064377,92.177834,-0.166364,-0.113904,0.046368
186,1141973421,-145.511154,-85.065453,92.142853,-0.350880,-0.160289,0.037236
187,1141990088,-145.619354,-85.071289,92.258179,-0.589949,-0.321767,-0.024849
188,1142006755,-145.887741,-85.081558,92.592621,-0.809594,-0.562672,-0.183137
189,1142023422,-146.392227,-85.098152,93.220718,-0.502465,-0.484139,-0.068722
190,1142040089,-146.907623,-85.127663,93.885712,0.106661,-0.068304,0.256171
191,1142056756,-147.138107,-85.178833,94.173355,0.335530,0.129911,0.309614
192,1142073423,-147.389618,-85.239304,94.422646,0.148899,0.008614,0.173401
193,1142090090,-147.723511,-85.300224,94.778763,-0.285248,-0.220991,-0.045993
194,1142106757,-148.235962,-85.350342,95.361946,-0.340461,-0.145071,-0.018920
