sep=,
DeviceTag:,Xsens_DOT_4,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2025-05-05 11:35:31.075 +0200,,,,,,,,,,,,,,,,,
 2025,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
21, 1724429609, 0.42785448, -0.5147185, -0.48536772, -0.5625111, 0.31883496, 1.396776, 0.016046524, 0
22, 1724446276, 0.4279325, -0.514588, -0.485268, -0.5626572, 0.28912294, 1.3927833, -0.0071811676, 0
23, 1724462943, 0.42800772, -0.5144397, -0.48517784, -0.56281334, 0.26845405, 1.4077231, -0.055041313, 0
24, 1724479610, 0.42806768, -0.5142956, -0.48509622, -0.56296974, 0.2787068, 1.4089774, -0.044018745, 0
25, 1724496277, 0.42811888, -0.5141349, -0.48503482, -0.56313056, 0.27258635, 1.3850049, -0.00828743, 0
26, 1724512944, 0.42816034, -0.51396805, -0.48497453, -0.5633032, 0.21647409, 1.3977771, -0.012670517, 0
27, 1724529611, 0.42817834, -0.5138069, -0.48491693, -0.5634859, 0.20725685, 1.399218, -0.035224915, 0
28, 1724546278, 0.42817315, -0.5136358, -0.4848692, -0.563687, 0.18654905, 1.3716657, -0.0525589, 0
29, 1724562945, 0.42816693, -0.5134444, -0.48482734, -0.5639022, 0.21051031, 1.3291125, -0.019452095, 0
30, 1724579612, 0.42815858, -0.51324296, -0.4847932, -0.5641211, 0.2772095, 1.2905102, -0.024427414, 0
31, 1724596279, 0.42815608, -0.5130485, -0.4847651, -0.56432384, 0.33865947, 1.2273483, -0.024096489, 0
32, 1724612946, 0.42816186, -0.5128519, -0.48471722, -0.5645393, 0.34821922, 1.2095256, 0.0053157806, 0
33, 1724629613, 0.4281417, -0.5126814, -0.48467535, -0.5647454, 0.36894882, 1.2884892, -0.018592834, 0
34, 1724646280, 0.42811576, -0.5125018, -0.4846445, -0.56495476, 0.3526545, 1.3779198, -0.015589714, 0
35, 1724662947, 0.42810187, -0.5123108, -0.4846137, -0.5651647, 0.24781217, 1.459486, 0.02549839, 0
36, 1724679614, 0.42809772, -0.5121237, -0.4845711, -0.565374, 0.23464681, 1.4389541, -0.017964363, 0
37, 1724696281, 0.42809945, -0.5119578, -0.48451838, -0.5655679, 0.29740432, 1.4092916, -0.042380333, 0
38, 1724712948, 0.42809585, -0.5117942, -0.48447672, -0.5657545, 0.30439782, 1.4043654, 0.0027217865, 0
39, 1724729615, 0.4281009, -0.51163554, -0.48442185, -0.5659413, 0.30570045, 1.3991646, -0.03682041, 0
40, 1724746282, 0.42810747, -0.51148456, -0.4843666, -0.5661199, 0.3055268, 1.3588136, -0.05180645, 0
41, 1724762949, 0.42811984, -0.5113153, -0.48431382, -0.5663086, 0.27889478, 1.3889718, 0.037715912, 0
42, 1724779616, 0.42814508, -0.51115006, -0.48424888, -0.56649417, 0.23321298, 1.3707902, -0.0060920715, 0
43, 1724796283, 0.42818636, -0.51099724, -0.48417503, -0.566664, 0.32656047, 1.3388629, -0.055039406, 0
44, 1724812950, 0.4282264, -0.5108595, -0.484103, -0.56681925, 0.36043793, 1.2725217, 0.007754326, 0
45, 1724829617, 0.42826778, -0.510722, -0.48403504, -0.56696993, 0.29914483, 1.2683359, 0.031744957, 0
46, 1724846284, 0.4283204, -0.5105837, -0.48395118, -0.56712633, 0.27161473, 1.2791308, -2.4795532E-4, 0
47, 1724862951, 0.4283853, -0.5104475, -0.48385808, -0.56727934, 0.25625625, 1.2724885, -0.01908207, 0
48, 1724879618, 0.42846316, -0.5103164, -0.48376498, -0.567418, 0.32920843, 1.2304789, -0.058286667, 0
49, 1724896285, 0.42854849, -0.51021034, -0.4836634, -0.5675356, 0.365207, 1.2989482, -0.1388464, 0
50, 1724912952, 0.42863053, -0.5101333, -0.48354712, -0.56764174, 0.38249817, 1.3836867, -0.10968685, 0
51, 1724929619, 0.42870817, -0.5100723, -0.48342592, -0.5677412, 0.3757626, 1.5001962, 0.09940815, 0
52, 1724946286, 0.4287986, -0.5099787, -0.48331007, -0.56785566, 0.30885378, 1.6027817, 0.20428085, 0
53, 1724962953, 0.42889372, -0.5098783, -0.4832095, -0.56795967, 0.3032742, 1.5888615, 0.05378151, 0
54, 1724979620, 0.42898452, -0.50976497, -0.48311755, -0.5680709, 0.2615658, 1.4064529, -0.03291607, 0
55, 1724996287, 0.42905876, -0.50965154, -0.48304364, -0.5681795, 0.21643229, 1.2581437, -0.0931015, 0
56, 1725012954, 0.42912373, -0.50951475, -0.48298272, -0.5683048, 0.22484747, 1.1305304, -0.043650627, 0
57, 1725029621, 0.42916837, -0.5093775, -0.48293868, -0.5684316, 0.23698653, 1.1582446, -0.015210152, 0
58, 1725046288, 0.42921337, -0.5092132, -0.48290363, -0.56857467, 0.26970392, 1.1039872, 0.014769554, 0
59, 1725062955, 0.4292327, -0.50903976, -0.4828871, -0.5687294, 0.247495, 1.0744104, 0.006731987, 0
60, 1725079622, 0.42925805, -0.50884986, -0.48288146, -0.568885, 0.16204667, 1.0181947, 0.05980301, 0
61, 1725096289, 0.42928952, -0.50865257, -0.4828845, -0.5690349, 0.17266823, 0.989155, 0.015086174, 0
62, 1725112956, 0.42932627, -0.5084425, -0.48287898, -0.5691996, 0.30844474, 0.9083158, -0.06423855, 0
63, 1725129623, 0.42933947, -0.5082464, -0.48288012, -0.56936395, 0.22217053, 0.8565097, 4.3201447E-4, 0
64, 1725146290, 0.42934072, -0.50806516, -0.48286656, -0.5695361, 0.13005862, 0.8821817, -0.023698807, 0
65, 1725162957, 0.4293395, -0.5078939, -0.48284778, -0.5697058, 0.12610891, 0.92648447, -0.039720535, 0
66, 1725179624, 0.4293587, -0.50773674, -0.48280123, -0.5698707, 0.13413057, 0.91605043, 0.019756317, 0
67, 1725196291, 0.42939287, -0.5075741, -0.48275492, -0.5700292, 0.15655272, 0.8981694, 0.012511253, 0
68, 1725212958, 0.42941856, -0.5074257, -0.4826997, -0.5701885, 0.20806575, 0.8330314, -0.11280823, 0
69, 1725229625, 0.4294171, -0.50730425, -0.48263764, -0.5703503, 0.21497102, 0.9034663, -0.0022525787, 0
70, 1725246292, 0.4294305, -0.5071603, -0.48256353, -0.57053095, 0.20411092, 0.99020463, 0.1790266, 0
71, 1725262959, 0.42944074, -0.5069845, -0.48251647, -0.57071906, 0.1794181, 1.0331743, 0.03725052, 0
72, 1725279626, 0.4294597, -0.50680906, -0.4824784, -0.57089305, 0.16346933, 1.0444546, -0.14957333, 0
73, 1725296293, 0.42947066, -0.5066604, -0.48243287, -0.57105494, 0.23496106, 1.0454416, -0.046936035, 0
74, 1725312960, 0.42946172, -0.50649315, -0.4824002, -0.57123756, 0.30173847, 1.1461153, 0.087854385, 0
75, 1725329627, 0.42943797, -0.5062967, -0.48238143, -0.57144547, 0.2936815, 1.218058, 0.049663544, 0
76, 1725346294, 0.42941856, -0.5060941, -0.48238158, -0.5716394, 0.21182323, 1.2703437, -0.03283882, 0
77, 1725362961, 0.429395, -0.50591403, -0.48237488, -0.5718222, 0.19462949, 1.318844, -0.0537529, 0
78, 1725379628, 0.4293726, -0.50575644, -0.48235148, -0.5719982, 0.2397628, 1.363701, -0.04868412, 0
79, 1725396295, 0.42934996, -0.50560313, -0.482321, -0.5721763, 0.33560872, 1.4445307, 0.02553463, 0
80, 1725412962, 0.42932916, -0.50544244, -0.48229098, -0.57235914, 0.33475804, 1.4748967, 0.15356827, 0
81, 1725429629, 0.4293226, -0.50528646, -0.48225716, -0.5725304, 0.27473727, 1.4872327, 0.011685371, 0
82, 1725446296, 0.42932206, -0.5051449, -0.4821932, -0.5727093, 0.27417552, 1.4510711, -0.043032646, 0
83, 1725462963, 0.42934725, -0.50501865, -0.48212293, -0.57286096, 0.3444802, 1.3665545, 0.021770477, 0
84, 1725479630, 0.4293806, -0.50488913, -0.4820544, -0.5730078, 0.42060444, 1.4014977, 0.0052309036, 0
85, 1725496297, 0.42942134, -0.5047816, -0.4819583, -0.5731529, 0.28551903, 1.3932307, 0.0901413, 0
86, 1725512964, 0.4294807, -0.50469166, -0.48183, -0.57329553, 0.2619829, 1.3749682, 0.09557438, 0
87, 1725529631, 0.42956865, -0.50460756, -0.48168606, -0.5734246, 0.28199178, 1.3324453, 0.022076607, 0
88, 1725546298, 0.42966855, -0.5045367, -0.48154536, -0.5735303, 0.28992447, 1.2216712, 0.067855835, 0
89, 1725562965, 0.42976734, -0.50447047, -0.4813968, -0.5736393, 0.26624954, 1.194183, 0.007004738, 0
90, 1725579632, 0.42987075, -0.50441504, -0.4812312, -0.57374924, 0.2722464, 1.1568937, -0.08500385, 0
91, 1725596299, 0.42999244, -0.5043848, -0.48104215, -0.5738432, 0.27706286, 1.0874739, -0.0051403046, 0
92, 1725612966, 0.43013933, -0.50436586, -0.4808554, -0.5739063, 0.25191697, 1.1113281, 0.0686512, 0
93, 1725629633, 0.43029568, -0.5043526, -0.48066774, -0.5739579, 0.21082391, 1.1099092, 0.011381149, 0
94, 1725646300, 0.43047622, -0.5043587, -0.48044264, -0.5740058, 0.21848555, 1.1107255, -0.04472351, 0
95, 1725662967, 0.430661, -0.50438833, -0.480216, -0.57403094, 0.36843294, 1.0903988, 0.0012960434, 0
96, 1725679634, 0.4308552, -0.50440395, -0.47999936, -0.57405245, 0.4047641, 1.0512338, 0.08585739, 0
97, 1725696301, 0.43103695, -0.50441945, -0.47980374, -0.57406604, 0.28273362, 1.1521734, 0.051852226, 0
98, 1725712968, 0.43123752, -0.5044272, -0.47960296, -0.5740763, 0.14659902, 1.1378875, 0.016272545, 0
99, 1725729635, 0.43145478, -0.50446707, -0.47936007, -0.5740809, 0.21852548, 1.092977, 0.020293236, 0
100, 1725746302, 0.4317077, -0.50448865, -0.47912285, -0.57406974, 0.40575558, 0.95064354, 0.14519596, 0
101, 1725762969, 0.43196562, -0.5044966, -0.47890738, -0.5740486, 0.40459263, 0.9833988, 0.047431946, 0
102, 1725779636, 0.43222547, -0.50453335, -0.47867185, -0.5740172, 0.21167034, 1.0099674, -0.072092056, 0
103, 1725796303, 0.43249297, -0.5046186, -0.47839934, -0.57396775, 0.10152182, 1.0971643, -0.017985344, 0
104, 1725812970, 0.43278536, -0.5046929, -0.4781171, -0.57391727, 0.23343872, 1.1305413, 0.040052414, 0
105, 1725829637, 0.43308863, -0.50473845, -0.4778597, -0.57386297, 0.27918488, 1.1036475, 0.039669037, 0
106, 1725846304, 0.4333822, -0.50479543, -0.47759998, -0.5738073, 0.16445766, 1.0926021, 0.028979301, 0
107, 1725862971, 0.43366206, -0.50486064, -0.4773059, -0.57378316, 0.111402206, 0.98872364, -0.006480217, 0
108, 1725879638, 0.43393964, -0.50493836, -0.4770261, -0.5737378, 0.1704977, 0.9342218, -0.01575756, 0
109, 1725896305, 0.4342253, -0.50500697, -0.47675407, -0.57368714, 0.20733039, 0.9192985, -0.0011901855, 0
110, 1725912972, 0.4345337, -0.5050725, -0.47648102, -0.57362294, 0.2234924, 0.8913006, 0.028633118, 0
111, 1725929639, 0.43482682, -0.50515646, -0.47619826, -0.5735617, 0.28004026, 0.88725615, 0.016257286, 0
112, 1725946306, 0.4351023, -0.5052233, -0.47593087, -0.5735159, 0.20091602, 0.9191412, 0.035733223, 0
113, 1725962973, 0.43537125, -0.5052751, -0.47569364, -0.5734629, 0.15369958, 0.999729, 0.020993233, 0
114, 1725979640, 0.43563864, -0.50529754, -0.47545734, -0.57343614, 0.13063595, 0.9919735, -0.010842323, 0
115, 1725996307, 0.4358892, -0.50533134, -0.47522327, -0.57340986, 0.15806836, 0.92323637, 0.009890556, 0
116, 1726012974, 0.4361292, -0.5053844, -0.47498325, -0.5733796, 0.24841498, 0.94390774, -0.057917595, 0
117, 1726029641, 0.43634665, -0.5054314, -0.47476724, -0.5733517, 0.2027097, 1.012662, -0.024095535, 0
118, 1726046308, 0.43654737, -0.5054631, -0.4745533, -0.5733479, 0.13314801, 1.0619954, 0.049150467, 0
119, 1726062975, 0.43673506, -0.50548106, -0.47435218, -0.5733555, 0.10196742, 1.1335857, 0.07227516, 0
120, 1726079642, 0.43690637, -0.5054932, -0.47416008, -0.5733732, 0.08406121, 1.0962032, 0.024339676, 0
121, 1726096309, 0.43708113, -0.505491, -0.47397858, -0.573392, 0.15223937, 1.0997949, -0.020069122, 0
122, 1726112976, 0.4372529, -0.50548786, -0.4737917, -0.5734184, 0.2679261, 1.0317293, 7.9345703E-4, 0
123, 1726129643, 0.43742487, -0.50548226, -0.47360548, -0.57344604, 0.33384097, 1.0249499, 0.031395912, 0
124, 1726146310, 0.4375758, -0.50549126, -0.47342077, -0.5734755, 0.27496228, 1.0239577, 0.08882618, 0
125, 1726162977, 0.43774375, -0.5055105, -0.47322112, -0.5734949, 0.1547445, 1.0878841, -0.020589828, 0
126, 1726179644, 0.4379419, -0.5055645, -0.47298336, -0.57349217, 0.14518529, 1.0875758, -0.049376488, 0
127, 1726196311, 0.43815485, -0.5056387, -0.47274408, -0.57346153, 0.24926858, 1.0596025, 0.03466034, 0
128, 1726212978, 0.43839362, -0.50568587, -0.47251326, -0.5734276, 0.30209208, 1.0407919, 0.11501503, 0
129, 1726229645, 0.43861276, -0.50572306, -0.4722834, -0.5734166, 0.20361248, 1.0319879, 0.10535145, 0
130, 1726246312, 0.4388405, -0.50579774, -0.47201654, -0.57339627, 0.19306825, 1.0156507, -0.013645172, 0
131, 1726262979, 0.43908978, -0.5058828, -0.47175226, -0.57334787, 0.21582478, 0.9031404, 0.0046463013, 0
132, 1726279646, 0.43935108, -0.50595, -0.47150892, -0.5732886, 0.2211482, 0.8607482, 0.035010338, 0
133, 1726296313, 0.43959382, -0.50600755, -0.47126415, -0.57325286, 0.17732109, 0.8820655, -0.07686806, 0
134, 1726312980, 0.43982068, -0.5060811, -0.47102037, -0.5732144, 0.17644784, 0.89145726, -0.079502106, 0
135, 1726329647, 0.44002855, -0.5061707, -0.47079268, -0.57316285, 0.23669665, 0.86832124, 0.10235691, 0
136, 1726346314, 0.4402395, -0.5062208, -0.47056538, -0.5731432, 0.224213, 0.9131881, 0.14973927, 0
137, 1726362981, 0.44048178, -0.506253, -0.47036234, -0.57309526, 0.16573799, 0.91883785, -0.0038785934, 0
138, 1726379648, 0.4407077, -0.50630575, -0.4701393, -0.57305807, 0.18835661, 0.91076654, -0.017163277, 0
139, 1726396315, 0.44092336, -0.5063666, -0.46991736, -0.57302034, 0.2615439, 0.93382436, -0.0037155151, 0
140, 1726412982, 0.4411568, -0.50641936, -0.46970636, -0.572967, 0.2607757, 0.9436366, 0.15243816, 0
141, 1726429649, 0.44142577, -0.50645685, -0.46948338, -0.57290953, 0.15297338, 0.98033607, 0.08041382, 0
142, 1726446316, 0.4417179, -0.50652087, -0.46922806, -0.5728368, 0.18328889, 0.91853833, 0.036520004, 0
143, 1726462983, 0.44201124, -0.50659007, -0.46896985, -0.5727608, 0.30553794, 0.84359455, -0.0015850067, 0
144, 1726479650, 0.4422894, -0.5066566, -0.4687228, -0.5726896, 0.28736636, 0.8498354, 0.06704807, 0
145, 1726496317, 0.44256246, -0.5067314, -0.468454, -0.5726324, 0.08370918, 0.86569923, -0.018593788, 0
146, 1726512984, 0.44285876, -0.5068497, -0.46815178, -0.5725458, -0.033707317, 0.8397491, 0.009432793, 0
147, 1726529651, 0.44318667, -0.50701034, -0.46779653, -0.5724403, 0.0466932, 0.7642628, 0.092268944, 0
148, 1726546318, 0.4435267, -0.5071659, -0.46743616, -0.57233334, 0.24743153, 0.715093, 0.024106026, 0
149, 1726562985, 0.4438512, -0.5072995, -0.46710107, -0.57223713, 0.21496604, 0.6755556, -0.008205414, 0
150, 1726579652, 0.44415367, -0.50742507, -0.46677187, -0.57215965, 0.096678294, 0.63289976, -0.062698364, 0
151, 1726596319, 0.44442657, -0.50754106, -0.46646422, -0.5720955, 0.06754092, 0.6398445, -0.040179253, 0
152, 1726612986, 0.4446693, -0.50763303, -0.46621484, -0.57202876, 0.10233429, 0.67405874, 0.0125665665, 0
153, 1726629653, 0.44487306, -0.50769144, -0.46600768, -0.57198733, 0.063204326, 0.7338169, 0.0366621, 0
154, 1726646320, 0.44503134, -0.50770456, -0.46583378, -0.5719942, 0.03905241, 0.7980763, 0.014098167, 0
155, 1726662987, 0.44511947, -0.50767064, -0.46571046, -0.57205594, 0.10328958, 0.8192054, 0.042687416, 0
156, 1726679654, 0.44516727, -0.50757, -0.4656556, -0.5721527, 0.045204345, 0.8287591, 0.05301094, 0
157, 1726696321, 0.44516212, -0.5074319, -0.46565896, -0.5722765, 0.02737475, 0.9007047, -0.10256386, 0
158, 1726712988, 0.4451318, -0.50727135, -0.4656968, -0.5724117, 0.044496737, 0.8707495, -0.037766457, 0
159, 1726729655, 0.44506156, -0.50709426, -0.465753, -0.5725776, 0.17691542, 0.90550214, 0.028442383, 0
160, 1726746322, 0.4449395, -0.5068733, -0.46585318, -0.57278657, 0.25848067, 0.9897069, 0.064974785, 0
161, 1726762989, 0.44478396, -0.50661397, -0.4660028, -0.57301503, 0.09036897, 1.0607357, 0.09844875, 0
162, 1726779656, 0.4446156, -0.5063686, -0.46611926, -0.5732675, 0.00905071, 1.0729306, 0.03126812, 0
163, 1726796323, 0.44447714, -0.5061449, -0.466204, -0.5735037, 0.10186558, 0.98104084, 0.08324337, 0
164, 1726812990, 0.44435936, -0.5059412, -0.46627858, -0.573714, 0.1715976, 0.9497933, 0.044231415, 0
165, 1726829657, 0.44425058, -0.5057713, -0.46631736, -0.5739163, 0.20659168, 0.9468829, 0.07607269, 0
166, 1726846324, 0.4441562, -0.50562245, -0.46631163, -0.57412523, 0.20687644, 0.9583335, 0.10574627, 0
167, 1726862991, 0.4440996, -0.5054893, -0.46627367, -0.57431716, 0.25560874, 0.9183848, 0.09075165, 0
168, 1726879658, 0.44406524, -0.50535715, -0.466238, -0.57448906, 0.28141072, 0.87893474, 0.079769135, 0
169, 1726896325, 0.44403735, -0.5052227, -0.4662064, -0.57465434, 0.23975319, 0.8786618, -0.011259079, 0
170, 1726912992, 0.44400576, -0.50508416, -0.46618924, -0.57481444, 0.16899234, 0.91318184, 0.029550552, 0
171, 1726929659, 0.44392228, -0.50497484, -0.46613508, -0.57501894, 0.2293871, 0.920115, 0.026281357, 0
172, 1726946326, 0.44387072, -0.5048135, -0.46615207, -0.57518655, 0.28037062, 0.9556064, 0.011842728, 0
173, 1726962993, 0.44381598, -0.5046235, -0.46621084, -0.5753478, 0.17888524, 0.928583, 0.11002159, 0
174, 1726979660, 0.44374928, -0.50444627, -0.46624398, -0.5755278, 0.14713903, 0.92763555, 0.082855225, 0
175, 1726996327, 0.44368237, -0.5042648, -0.46628404, -0.57570606, 0.24145256, 0.9323872, -0.020079613, 0
176, 1727012994, 0.4436095, -0.50408155, -0.46633387, -0.57588214, 0.2494228, 0.93734425, 0.014944077, 0
177, 1727029661, 0.44355536, -0.5038985, -0.46638292, -0.5760444, 0.17948203, 0.97766376, 0.045459747, 0
178, 1727046328, 0.44350877, -0.50373316, -0.46641693, -0.5761974, 0.16382696, 0.98967963, 0.06388283, 0
179, 1727062995, 0.44347236, -0.50359654, -0.46641454, -0.5763465, 0.21579684, 1.0163027, 0.075172424, 0
180, 1727079662, 0.44345143, -0.50347227, -0.46639633, -0.57648605, 0.1988796, 0.9614175, 0.1305542, 0
181, 1727096329, 0.44344276, -0.50337684, -0.4663353, -0.57662535, 0.15961108, 0.9509829, 0.02897358, 0
182, 1727112996, 0.4434823, -0.50329155, -0.46627402, -0.57671887, 0.21428992, 0.8785827, -0.019779205, 0
183, 1727129663, 0.44353154, -0.50321376, -0.46621966, -0.57679284, 0.25733113, 0.85609645, 0.04246235, 0
184, 1727146330, 0.44357237, -0.5031246, -0.4661733, -0.5768767, 0.20395625, 0.90510076, 0.07967186, 0
185, 1727162997, 0.44360203, -0.50303566, -0.46611196, -0.576981, 0.13199602, 0.9155232, 0.05737877, 0
186, 1727179664, 0.44364914, -0.5029423, -0.46605358, -0.57707334, 0.15563653, 0.90092236, 0.033031464, 0
187, 1727196331, 0.44368625, -0.50287694, -0.4659734, -0.5771666, 0.2259935, 0.8533266, 0.076934814, 0
188, 1727212998, 0.4437456, -0.5027852, -0.4659256, -0.57723933, 0.22853015, 0.8451845, 0.06293678, 0
189, 1727229665, 0.4438122, -0.50266784, -0.4658811, -0.5773264, 0.19316705, 0.837176, 0.013053894, 0
190, 1727246332, 0.44385415, -0.50257915, -0.46581596, -0.57742375, 0.11496724, 0.7680616, 0.06429005, 0
191, 1727262999, 0.44392923, -0.50249946, -0.4657381, -0.5774983, 0.1305899, 0.7322456, -0.02203846, 0
192, 1727279666, 0.4439985, -0.5024323, -0.46566245, -0.57756454, 0.16064793, 0.6983888, 0.021559715, 0
193, 1727296333, 0.44406077, -0.50237775, -0.46557623, -0.5776336, 0.18156454, 0.66553605, 0.06969452, 0
194, 1727313000, 0.44411147, -0.50230706, -0.4654934, -0.57772285, 0.15853417, 0.6622159, 0.04381275, 0
195, 1727329667, 0.4441826, -0.50223356, -0.46541798, -0.5777928, 0.1245964, 0.65476334, -0.028085709, 0
196, 1727346334, 0.44425744, -0.50217485, -0.46533924, -0.5778497, 0.077658236, 0.62827885, -0.03213024, 0
197, 1727363001, 0.44436193, -0.50214416, -0.46523204, -0.5778823, 0.15102458, 0.62800884, 0.076498985, 0
198, 1727379668, 0.4444685, -0.5021069, -0.46512234, -0.5779211, 0.2032951, 0.6456518, 0.15222645, 0
199, 1727396335, 0.44456017, -0.5020522, -0.46502, -0.5779805, 0.17423886, 0.6484922, 0.0891161, 0
200, 1727413002, 0.44466054, -0.50198334, -0.46493077, -0.57803476, 0.100544624, 0.57805616, 0.023254395, 0
201, 1727429669, 0.44475093, -0.5019424, -0.46482113, -0.57808894, 0.07052504, 0.5471973, -0.034101486, 0
202, 1727446336, 0.4448505, -0.5018707, -0.46474272, -0.57813776, 0.11554167, 0.5246732, -0.02116394, 0
203, 1727463003, 0.44492286, -0.5017994, -0.46467954, -0.5781948, 0.11006471, 0.5203784, 0.025182724, 0
204, 1727479670, 0.4449945, -0.5017085, -0.46463037, -0.5782581, 0.073610865, 0.5959072, 0.011539459, 0
205, 1727496337, 0.44504377, -0.50161445, -0.4645913, -0.5783331, 0.061543174, 0.63035303, 0.0104084015, 0
206, 1727513004, 0.44509065, -0.5015402, -0.46453258, -0.5784086, 0.094727375, 0.6614724, 0.013326645, 0
207, 1727529671, 0.44512823, -0.5014688, -0.46446666, -0.5784944, 0.14463836, 0.66439897, 0.013515472, 0
208, 1727546338, 0.44519472, -0.5013866, -0.46442842, -0.5785453, 0.16361015, 0.68767893, -0.008211136, 0
209, 1727563005, 0.44523165, -0.50132275, -0.46436366, -0.57862407, 0.1627836, 0.7032956, 0.016132355, 0
210, 1727579672, 0.44527617, -0.50124484, -0.4643175, -0.57869434, 0.098627105, 0.76444584, 0.10639572, 0
211, 1727596339, 0.44532862, -0.5011706, -0.46426013, -0.5787643, 0.071432285, 0.7440404, 0.020648003, 0
212, 1727613006, 0.4453819, -0.50112617, -0.46418396, -0.5788228, 0.105561815, 0.7155253, -0.0029907227, 0
213, 1727629673, 0.44543982, -0.50110227, -0.4640774, -0.57888436, 0.11338946, 0.64213705, 0.10958576, 0
214, 1727646340, 0.4455046, -0.50107867, -0.46396026, -0.578949, 0.15757373, 0.7218624, 0.051900864, 0
215, 1727663007, 0.44554728, -0.5010565, -0.46386063, -0.5790152, 0.13969292, 0.69243217, 0.008680344, 0
216, 1727679674, 0.44557962, -0.5010328, -0.46376866, -0.5790843, 0.07241954, 0.76909846, -0.012296677, 0
217, 1727696341, 0.4456246, -0.501008, -0.46366304, -0.5791558, 0.096524514, 0.781256, 0.020191193, 0
218, 1727713008, 0.44568136, -0.50097346, -0.4635658, -0.5792198, 0.12427156, 0.6948337, 0.16350079, 0
219, 1727729675, 0.44571862, -0.5009389, -0.4634713, -0.5792967, 0.15180174, 0.70751643, 0.08021164, 0
220, 1727746342, 0.44577587, -0.50087774, -0.46338296, -0.57937616, 0.16722055, 0.67606074, -0.08510494, 0
221, 1727763009, 0.44580215, -0.5008482, -0.46329796, -0.5794496, 0.14107355, 0.6141986, -0.0066595078, 0
