sep=,
DeviceTag:,Xsens_DOT_3,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2025-05-05 11:33:38.317 +0200,,,,,,,,,,,,,,,,,
 2025,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
49, 1612127363, 0.6949904, 0.104281396, -0.7111529, 0.01942437, 0.11116685, 0.024892582, 0.003627777, 0
51, 1612160697, 0.69475186, 0.104347676, -0.7113787, 0.019334393, 0.074308224, -0.043479584, -0.014400482, 0
52, 1612177364, 0.6946118, 0.104321904, -0.71152204, 0.019232035, 0.06389431, -0.06897121, -0.04425907, 0
53, 1612194031, 0.69449884, 0.10428535, -0.71164143, 0.019086739, 0.041846544, -0.06572622, -0.03627491, 0
55, 1612227365, 0.6940529, 0.10410622, -0.7121121, 0.0187322, -0.023578828, -0.019219097, 0.017127037, 0
56, 1612244032, 0.6937243, 0.1039048, -0.7124665, 0.018548183, 0.005178795, -0.008269812, 0.017233849, 0
58, 1612277366, 0.692923, 0.103340544, -0.7133387, 0.018122345, 0.090896904, 0.021891473, -0.00899601, 0
59, 1612294033, 0.6925427, 0.10305468, -0.7137541, 0.017932927, 0.08407842, -0.03385864, -0.045103073, 0
60, 1612310700, 0.6922496, 0.102795124, -0.7140817, 0.017685555, 0.0607915, -0.01147739, -0.041158676, 0
62, 1612344034, 0.69141805, 0.102318585, -0.7149711, 0.017034113, 0.108651884, -0.042124704, 0.026537895, 0
63, 1612360701, 0.6910717, 0.10212967, -0.7153403, 0.016719747, 0.061492436, -0.05715422, 0.06084919, 0
64, 1612377368, 0.69073504, 0.10198486, -0.7156922, 0.016455961, 0.048727166, -0.06611622, 0.07295132, 0
66, 1612410702, 0.69004345, 0.101665884, -0.7164149, 0.015988756, -0.034212235, -0.014706315, 4.711151E-4, 0
67, 1612427369, 0.6897709, 0.10150576, -0.71670413, 0.015804889, -0.011321378, -0.044275485, -0.022102356, 0
68, 1612444036, 0.6896414, 0.10140924, -0.71684486, 0.015688704, -0.03407276, -0.12838584, -0.018258095, 0
71, 1612494037, 0.68903655, 0.101369664, -0.7174293, 0.0158096, 0.018165344, -0.09066694, -0.007651329, 0
72, 1612510704, 0.68893784, 0.1014469, -0.71751, 0.015955212, 0.06292649, -0.08872648, 0.035974503, 0
74, 1612544038, 0.68869394, 0.10174453, -0.71769285, 0.016360816, 0.11829021, -0.11456816, 0.113591194, 0
75, 1612560705, 0.688681, 0.10191496, -0.71767676, 0.016542524, 0.14459142, -0.06857235, 0.03125477, 0
76, 1612577372, 0.6886989, 0.10202127, -0.7176429, 0.016607972, 0.06666408, -0.0063081505, -0.008646965, 0
78, 1612610706, 0.6884997, 0.102019206, -0.7178344, 0.016611647, 0.022983838, 0.04938882, 0.0053892136, 0
79, 1612627373, 0.68820316, 0.10174552, -0.71816283, 0.016387008, -9.007572E-4, 0.025947787, -0.018039703, 0
80, 1612644040, 0.6876804, 0.101362176, -0.71872526, 0.016043931, -0.06107, -0.01079277, -0.010905266, 0
82, 1612677374, 0.6866389, 0.10048538, -0.71985865, 0.015338867, 0.06833238, -0.10289067, -0.08887863, 0
86, 1612744042, 0.6873774, 0.099393085, -0.7193083, 0.015197638, 0.08965686, -0.029102672, 0.051701546, 0
89, 1612794043, 0.6882354, 0.099642664, -0.71844363, 0.015621764, 0.046841163, -0.053727597, -0.003148079, 0
90, 1612810710, 0.6886325, 0.09976686, -0.7180434, 0.015737303, 0.051898368, -0.10922696, 0.033356667, 0
94, 1612877378, 0.69016916, 0.10107395, -0.7163786, 0.015939921, -0.02273529, -0.16609667, -0.14655113, 0
95, 1612894045, 0.6907442, 0.10160736, -0.7157444, 0.016133815, -0.0031010187, -0.15279661, -0.15593147, 0
97, 1612927379, 0.69244355, 0.10308637, -0.71386737, 0.01704492, 0.06596985, -0.31996438, 0.039310455, 0
98, 1612944046, 0.6934318, 0.10414654, -0.7127316, 0.0179311, 0.05834232, -0.36168566, 0.076039314, 0
99, 1612960713, 0.69434875, 0.10529909, -0.71164227, 0.018951032, 0.17210855, -0.16418272, 0.02243805, 0
101, 1612994047, 0.6952838, 0.107811846, -0.7102891, 0.021174122, 0.1612342, -0.11715605, -0.03404808, 0
102, 1613010714, 0.6954345, 0.109255664, -0.7098835, 0.022387486, 0.09538013, -0.08454573, -0.067373276, 0
106, 1613077382, 0.69492775, 0.11316099, -0.70963764, 0.026196755, 0.0038359293, 0.091925964, 0.041215897, 0
109, 1613127383, 0.6930374, 0.113848016, -0.7113606, 0.026568618, 0.020566769, 0.027630225, -0.009977341, 0
110, 1613144050, 0.6923252, 0.11370801, -0.7120836, 0.026368305, -0.09130906, 0.07645417, -0.009531975, 0
112, 1613177384, 0.69069713, 0.11290996, -0.71380854, 0.025847416, 0.093764134, -0.052408423, -0.019014359, 0
113, 1613194051, 0.69024813, 0.112640515, -0.71429783, 0.025501369, 0.0586422, 0.0053222347, -0.094774246, 0
114, 1613210718, 0.690161, 0.11256331, -0.7144057, 0.025175838, -0.04306523, 0.027110495, -0.16305828, 0
116, 1613244052, 0.69009316, 0.112155356, -0.71455574, 0.024589151, -0.0809774, 0.118837535, -0.22134018, 0
117, 1613260719, 0.6900775, 0.11179068, -0.7146401, 0.024238119, -0.06059168, 0.1490134, -0.18529224, 0
118, 1613277386, 0.6902957, 0.11130152, -0.7145213, 0.0237655, -0.059516583, 0.15029877, -0.003071785, 0
120, 1613310720, 0.6907329, 0.10967025, -0.7143937, 0.022452798, 0.050087467, 0.054243743, 0.13019753, 0
121, 1613327387, 0.69097817, 0.10841049, -0.7143791, 0.021467533, 0.13171127, 0.050940167, 0.043154716, 0
124, 1613377388, 0.69130224, 0.10469689, -0.71469575, 0.018748682, 0.1570639, -0.42046362, 0.1957531, 0
125, 1613394055, 0.69121855, 0.10406121, -0.7148789, 0.018386856, 0.40667245, -0.62184286, 0.14002895, 0
126, 1613410722, 0.69126165, 0.10401198, -0.71484333, 0.018430538, 0.45002815, -0.6533097, 0.15502548, 0
128, 1613444056, 0.6911669, 0.1053833, -0.7146993, 0.01973563, 0.2668481, -0.49134785, 0.1525259, 0
129, 1613460723, 0.6911164, 0.1065504, -0.71454453, 0.020814026, 0.21296225, -0.34107414, 0.100577354, 0
130, 1613477390, 0.6909817, 0.10807125, -0.71440506, 0.022188451, 0.06099445, -0.19576949, 0.010942459, 0
132, 1613510724, 0.6895773, 0.11142379, -0.715151, 0.025082005, 0.08043605, -0.06930656, -0.28701115, 0
133, 1613527391, 0.68922496, 0.1134392, -0.7151204, 0.026558008, 0.14344034, -0.18231767, -0.20368767, 0
134, 1613544058, 0.6890916, 0.11555229, -0.7148479, 0.028191563, 0.045864858, -0.035451, -0.14331245, 0
136, 1613577392, 0.6884389, 0.11905229, -0.7147711, 0.031347834, 0.20214869, 0.19240649, 0.11329651, 0
137, 1613594059, 0.6883882, 0.1206512, -0.7144832, 0.032871746, 0.20250453, 0.2398138, 0.25152016, 0
139, 1613627393, 0.68763596, 0.12288974, -0.71470714, 0.03536274, -0.012493927, 0.3024526, 0.10966396, 0
140, 1613644060, 0.6870203, 0.12314099, -0.71521115, 0.036256246, 0.106315725, 0.32806897, -0.11641979, 0
141, 1613660727, 0.68682146, 0.12330385, -0.7153459, 0.036805406, 0.13972868, 0.24572328, -0.1876955, 0
143, 1613694061, 0.6873957, 0.123845436, -0.7146812, 0.037178, 0.048492923, 0.15315907, -0.10818577, 0
144, 1613710728, 0.6878161, 0.124022216, -0.7142411, 0.03727211, -0.10204261, 0.24675858, -0.048977852, 0
145, 1613727395, 0.6882689, 0.124050155, -0.7137927, 0.03740932, -0.06040661, 0.20673943, -0.061328888, 0
147, 1613760729, 0.6890625, 0.12398062, -0.7130214, 0.037736874, -0.05429832, -0.12687494, -0.013035774, 0
148, 1613777396, 0.6894592, 0.12400512, -0.7126362, 0.037690707, 0.13749444, -0.0938827, 0.025384903, 0
151, 1613827397, 0.69095045, 0.124501295, -0.7110991, 0.037775934, 0.014741126, 0.114975676, 0.002029419, 0
152, 1613844064, 0.6917355, 0.12451016, -0.7103314, 0.03782078, 0.035512187, 0.07830385, -0.019935608, 0
157, 1613927399, 0.69516486, 0.12550868, -0.7067302, 0.039085068, 0.20735028, -0.2175434, -0.07417011, 0
160, 1613977400, 0.69679695, 0.12712742, -0.7047505, 0.040515505, 0.010588703, -0.09584805, 0.024774551, 0
161, 1613994067, 0.6970933, 0.12758796, -0.7043511, 0.040910564, 0.058982834, -0.08611585, 0.1023407, 0
163, 1614027401, 0.6972959, 0.12852806, -0.70393646, 0.041646753, 0.023830058, -0.07481152, 0.04194069, 0
164, 1614044068, 0.6975275, 0.12893544, -0.7036141, 0.04195781, 0.088345796, -0.030911664, -0.0047979355, 0
165, 1614060735, 0.6978643, 0.12930715, -0.7031919, 0.0422869, -0.025716059, 3.5471507E-4, -0.06337738, 0
167, 1614094069, 0.69864273, 0.12979728, -0.70229775, 0.042790286, -0.08099707, 0.011286734, -0.03582287, 0
168, 1614110736, 0.6990152, 0.12990534, -0.70190036, 0.04289987, -0.16785912, 0.07069117, 0.011861801, 0
171, 1614160737, 0.6999753, 0.12948477, -0.70101935, 0.04292257, 0.06480624, -0.029886309, 0.048765182, 0
172, 1614177404, 0.700387, 0.12919678, -0.7006692, 0.04278875, 0.058286816, -0.0493644, 0.029493332, 0
174, 1614210738, 0.7010428, 0.1288366, -0.70009375, 0.04255408, 0.05425151, -0.111346275, 0.053434372, 0
175, 1614227405, 0.7013787, 0.12873764, -0.699775, 0.042562332, 0.0764155, -0.06306614, 0.013215065, 0
176, 1614244072, 0.70188564, 0.12868668, -0.69926846, 0.042682137, 0.12317531, -0.046536796, -0.008146286, 0
178, 1614277406, 0.7034039, 0.12862062, -0.69770557, 0.043455604, -0.086100765, -0.22579859, -0.033452988, 0
179, 1614294073, 0.70401615, 0.12851323, -0.6970781, 0.043925766, -0.1629405, -0.21633835, -0.08457661, 0
180, 1614310740, 0.70467454, 0.12835804, -0.69642, 0.04426311, -0.013713485, -0.13702935, -0.10071659, 0
182, 1614344074, 0.70694786, 0.1278745, -0.69417083, 0.04473953, 0.07704447, 0.014411557, 0.15613174, 0
183, 1614360741, 0.70818436, 0.12749393, -0.6929612, 0.045019984, -0.01288731, 0.018470887, 0.21270752, 0
186, 1614410742, 0.7103307, 0.125959, -0.6910068, 0.045563713, -0.17546527, -0.20342132, -0.02902317, 0
187, 1614427409, 0.70989823, 0.12566473, -0.6915159, 0.045391336, 0.097140074, -0.21613608, -0.041210175, 0
188, 1614444076, 0.70931804, 0.12550859, -0.69214684, 0.045278884, 0.027184987, -0.1767646, 0.0148983, 0
190, 1614477410, 0.70786726, 0.12569377, -0.69358605, 0.04544526, 0.11937916, -0.07799133, -0.034516335, 0
191, 1614494077, 0.70750755, 0.12615299, -0.6938503, 0.04573997, 0.06596046, -0.060318828, -0.12974834, 0
193, 1614527411, 0.70745885, 0.12720817, -0.6936541, 0.046542007, -0.06440928, 0.105978444, -0.19211197, 0
194, 1614544078, 0.70752615, 0.12770621, -0.69347304, 0.04685109, -0.052167922, 0.08802449, -0.1073761, 0
195, 1614560745, 0.70746714, 0.12826462, -0.6934146, 0.04708235, -0.085395806, 0.04996716, -0.040818214, 0
197, 1614594079, 0.70680416, 0.12914404, -0.6939184, 0.047211505, 0.12438465, -0.03917852, 0.051981926, 0
198, 1614610746, 0.70653933, 0.12960151, -0.69410765, 0.047141112, 0.09034304, -0.0507499, 0.055568695, 0
201, 1614660747, 0.70674694, 0.13058543, -0.6937239, 0.04695849, 0.0050943075, -0.011272317, -0.03809166, 0
202, 1614677414, 0.7070551, 0.1307355, -0.69338846, 0.046857767, -0.034996763, 0.06974504, -0.0025663376, 0
203, 1614694081, 0.70726293, 0.13072349, -0.6931832, 0.04679163, -0.11433537, 0.034117687, 0.115237236, 0
205, 1614727415, 0.7066191, 0.12990427, -0.6940168, 0.046442553, 0.028084403, -0.06277121, -0.0077171326, 0
206, 1614744082, 0.7065457, 0.12942007, -0.6941961, 0.046231396, 0.07814058, -0.021939697, -0.0047883987, 0
207, 1614760749, 0.7066935, 0.12898941, -0.6941372, 0.046061553, 0.07385449, 0.012991635, -0.0052604675, 0
209, 1614794083, 0.7075095, 0.12837073, -0.6934275, 0.045949865, 0.031789802, -0.06687731, -0.035505295, 0
210, 1614810750, 0.70811516, 0.12798026, -0.6928842, 0.04590805, 0.051422283, 0.03610751, -0.0044202805, 0
211, 1614827417, 0.7089715, 0.12753955, -0.6920907, 0.0458854, 0.086008236, 0.10259323, 0.036230087, 0
213, 1614860751, 0.71148586, 0.12686284, -0.68961626, 0.046096154, 0.043681644, -0.0437511, 0.041425705, 0
214, 1614877418, 0.7131261, 0.12661286, -0.6879597, 0.046192147, 0.120018855, -0.08433217, 0.019804955, 0
215, 1614894085, 0.7148362, 0.12646016, -0.6861967, 0.046399847, 0.026269924, -0.020598674, 0.059980392, 0
217, 1614927419, 0.7167904, 0.1263209, -0.68410945, 0.047441624, -0.23925586, -0.103470184, -0.105169296, 0
218, 1614944086, 0.71724546, 0.12637964, -0.6835909, 0.047881417, -0.23388083, -0.17417471, -0.16473103, 0
220, 1614977420, 0.71715873, 0.1262964, -0.6836465, 0.04859986, -0.007568149, -0.114535585, 0.13821411, 0
221, 1614994087, 0.71651477, 0.12592512, -0.6843733, 0.048832238, 0.16211306, 0.07475559, 0.117832184, 0
222, 1615010754, 0.71588546, 0.1255762, -0.6850889, 0.04892581, 0.2428294, 0.15585251, 0.040044785, 0
224, 1615044088, 0.71465355, 0.12528853, -0.6864338, 0.048822127, 0.1341927, 0.09962252, 0.009573936, 0
226, 1615077422, 0.71296173, 0.12514329, -0.6882553, 0.048282005, 0.22338377, -0.06905103, -0.28717613, 0
229, 1615127423, 0.6583916, 0.16037989, -0.7315454, 0.07511318, -11.062003, 2.0288415, -4.7358637, 0
230, 1615144090, 0.6596394, 0.15246412, -0.73243314, 0.07193133, -0.29714376, -4.442647, -2.832574, 0
232, 1615177424, 0.6666055, 0.14463194, -0.7285043, 0.0632633, 0.77458817, -0.78192973, 1.4416552, 0
233, 1615194091, 0.6747838, 0.13958599, -0.72223216, 0.059708927, -0.18338165, 1.3314201, 0.10413742, 0
234, 1615210758, 0.6828744, 0.13569841, -0.7154555, 0.058256064, 0.32322788, 0.8912746, -0.16294765, 0
236, 1615244092, 0.6899467, 0.13449599, -0.7088717, 0.058200426, 0.1355016, -0.44733188, 0.67150116, 0
237, 1615260759, 0.6904375, 0.1352144, -0.7082476, 0.05831165, 0.03496458, -0.80730677, 0.825593, 0
238, 1615277426, 0.6889462, 0.13681743, -0.7093779, 0.05847282, 0.36906907, -0.43618876, 1.2435827, 0
240, 1615310760, 0.67979664, 0.1434311, -0.71666133, 0.060849424, -0.20924121, 1.1235759, 0.032559395, 0
241, 1615327427, 0.6747911, 0.1485396, -0.7201291, 0.06331733, 0.025260093, 0.7188793, -0.28406525, 0
244, 1615377428, 0.66710204, 0.15946987, -0.7244107, 0.06910391, -0.7534434, -0.53472984, -0.9696989, 0
245, 1615394095, 0.66760886, 0.15860036, -0.72414225, 0.06902307, -0.21479103, -0.28960383, -0.33175945, 0
247, 1615427429, 0.6717797, 0.15512481, -0.72113806, 0.06789787, 0.60297406, 0.015162895, 0.19013977, 0
248, 1615444096, 0.67428845, 0.15372454, -0.7191489, 0.06731038, 0.18766148, -0.018346837, 0.050894737, 0
249, 1615460763, 0.67687744, 0.15213282, -0.71711326, 0.06665629, -0.21209726, -0.13456005, -0.2563219, 0
251, 1615494097, 0.68318456, 0.14719011, -0.71230185, 0.064974666, -0.5035528, -0.20985508, -0.44546604, 0
252, 1615510764, 0.687903, 0.14388509, -0.70851964, 0.06394183, -0.4297926, 0.17457038, -0.20922565, 0
253, 1615527431, 0.69449556, 0.14031686, -0.7028561, 0.063105054, -0.48584834, 0.14231008, 0.34036446, 0
255, 1615560765, 0.7014718, 0.13487974, -0.69727474, 0.059622534, 0.08964479, -0.20736928, 0.57856655, 0
256, 1615577432, 0.7014183, 0.13435298, -0.6975054, 0.05873637, -0.37841862, -0.18056494, 0.039539337, 0
259, 1615627433, 0.70080525, 0.13331914, -0.6985077, 0.056453608, -0.5066927, 0.2246232, -0.16390514, 0
260, 1615644100, 0.70060974, 0.13287522, -0.6988481, 0.055707343, -0.54306674, 0.1401415, -0.13181114, 0
261, 1615660767, 0.7002027, 0.13240242, -0.6993955, 0.055078577, -0.42294687, -0.06423734, 0.015735626, 0
263, 1615694101, 0.6988919, 0.13129428, -0.70100003, 0.053972468, -0.31719503, -0.061473157, -0.14804459, 0
264, 1615710768, 0.6982619, 0.13060251, -0.7017972, 0.05344071, -0.46288058, -0.059263844, -0.13753128, 0
265, 1615727435, 0.69625425, 0.12939642, -0.70405036, 0.05292959, -0.55868137, -0.03225018, -0.108670235, 0
267, 1615760769, 0.6925028, 0.12485762, -0.708622, 0.052030817, 0.23409897, 0.038808834, -0.19093132, 0
268, 1615777436, 0.69145274, 0.12258368, -0.71007943, 0.05153095, 0.33871198, -0.10863584, -0.039637566, 0
269, 1615794103, 0.6906421, 0.120737106, -0.7112183, 0.051051434, 0.26770416, -0.007921467, 0.1123867, 0
271, 1615827437, 0.6896306, 0.11774472, -0.7127767, 0.049970143, 0.2658101, 0.040438186, -0.04689598, 0
274, 1615877438, 0.69030577, 0.11546803, -0.7125654, 0.04896432, 0.18128376, -0.2360954, 0.052885056, 0
275, 1615894105, 0.6909199, 0.11503947, -0.7120516, 0.048789375, 0.14963701, -0.14280164, 0.1015501, 0
276, 1615910772, 0.691489, 0.11495004, -0.7115182, 0.048713684, 0.08365196, -0.08833377, 0.0939455, 0
278, 1615944106, 0.69260114, 0.115862556, -0.7102647, 0.049045116, -0.120756, -0.030861998, 0.030895233, 0
279, 1615960773, 0.6927912, 0.11650945, -0.7099503, 0.04937855, -0.33606732, -0.07749104, 0.020160675, 0
280, 1615977440, 0.69239944, 0.11705292, -0.7102158, 0.049768522, -0.3784548, -0.09239992, 0.016963959, 0
282, 1616010774, 0.69090915, 0.118088625, -0.711423, 0.05078143, -0.05942986, 0.010734489, 0.033563614, 0
283, 1616027441, 0.68986213, 0.11857964, -0.7123141, 0.051378198, -0.21058631, 0.10369353, 0.024674416, 0
284, 1616044108, 0.68854517, 0.11832484, -0.71356875, 0.052214794, 0.050251525, 0.1874897, -0.11557388, 0
286, 1616077442, 0.6865233, 0.118675955, -0.71539897, 0.052991167, -0.2640059, 0.40147257, 0.09945202, 0
287, 1616094109, 0.6852192, 0.11760391, -0.7167824, 0.05356276, 0.1687335, 0.23065649, 6.5612793E-4, 0
288, 1616110776, 0.6843788, 0.116656795, -0.71768457, 0.054294065, 0.2773009, 0.098296866, -0.06621647, 0
290, 1616144110, 0.6838112, 0.11595921, -0.7182623, 0.05528997, 0.23188485, -0.081629224, -0.07003212, 0
