sep=,
DeviceTag:,Xsens_DOT_1,,,,,,,,,,,,,,,,,
FirmwareVersion:,3.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2023.6.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2025-05-05 12:00:10.425 +0200,,,,,,,,,,,,,,,,,
 2025,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
20, 3203759195, -0.68244016, -0.23805597, -0.13524581, 0.6777781, 0.32765704, 0.3464031, 0.050388336, 0
21, 3203775862, -0.68251145, -0.23780593, -0.13501664, 0.6778399, 0.23285826, 0.386701, 0.3314848, 0
22, 3203792529, -0.68258905, -0.23759638, -0.13476022, 0.67788625, 0.17362843, 0.34506097, 0.5055666, 0
23, 3203809196, -0.6826576, -0.23747754, -0.13449076, 0.6779125, 0.11704971, 0.3061238, 0.5658417, 0
24, 3203825863, -0.6827036, -0.23748443, -0.13432077, 0.6778976, 0.1890267, 0.27766174, 0.44965172, 0
25, 3203842530, -0.6827216, -0.23759916, -0.13422373, 0.6778585, 0.19746564, 0.2622792, 0.3984251, 0
26, 3203859197, -0.68272984, -0.23770745, -0.13414364, 0.67782784, 0.24379429, 0.20517053, 0.2758255, 0
27, 3203875864, -0.68273115, -0.23774369, -0.13404368, 0.67783374, 0.28141466, 0.2629636, 0.12351799, 0
28, 3203892531, -0.68275756, -0.23766422, -0.1338879, 0.67786586, 0.17641722, 0.21138547, 0.20645714, 0
29, 3203909198, -0.6828414, -0.23752278, -0.13363437, 0.6778809, 0.11109801, 0.1020323, 0.3881054, 0
30, 3203925865, -0.6829609, -0.23727359, -0.1333029, 0.6779131, 0.169841, 0.112929784, 0.08641338, 0
31, 3203942532, -0.6829115, -0.23747087, -0.13325007, 0.67790407, 0.16697942, 0.01734348, 0.89006996, 0
32, 3203959199, -0.6828167, -0.23760411, -0.13326697, 0.67794955, 0.25702918, 0.08023531, 0.40664768, 0
33, 3203975866, -0.6826967, -0.23799914, -0.13334683, 0.67791617, 0.18075337, 0.097374424, 0.114910126, 0
34, 3203992533, -0.68263423, -0.23822841, -0.13332352, 0.67790306, 0.37431714, 0.32035142, 0.18128681, 0
35, 3204009200, -0.6825205, -0.23839381, -0.1333438, 0.6779555, 0.2653119, 0.39092386, 0.35182, 0
36, 3204025867, -0.68237275, -0.23856287, -0.13345055, 0.6780239, 0.19867374, 0.59573925, 0.22410774, 0
37, 3204042534, -0.68215156, -0.23893638, -0.13371181, 0.67806333, 0.21786031, 0.72822505, 0.20050716, 0
38, 3204059201, -0.68196034, -0.23933932, -0.13401607, 0.6780535, 0.4124804, 0.7279474, 0.28721905, 0
39, 3204075868, -0.6817136, -0.23986699, -0.13424799, 0.6780693, 0.3430269, 0.52840227, 0.71027946, 0
40, 3204092535, -0.68163955, -0.24027365, -0.13415337, 0.6780187, 0.44843873, 0.44344053, 0.39073277, 0
41, 3204109202, -0.68167806, -0.24077472, -0.13395308, 0.67784166, 0.38916197, 0.56913817, 0.23158073, 0
42, 3204125869, -0.681841, -0.24114859, -0.13355324, 0.6776236, 0.32855353, 0.39637873, 0.32912445, 0
43, 3204142536, -0.68199974, -0.24142335, -0.13309295, 0.67745674, 0.19230093, 0.3599715, 0.26408195, 0
44, 3204159203, -0.68216896, -0.24163297, -0.1326286, 0.6773028, 0.023481824, 0.26942298, 0.36489677, 0
45, 3204175870, -0.6823504, -0.24186403, -0.13226093, 0.6771092, 0.042055305, 0.12365013, 0.3755188, 0
46, 3204192537, -0.68246555, -0.24210873, -0.1320467, 0.6769475, 0.11311499, -0.0882832, 0.4918537, 0
47, 3204209204, -0.68249524, -0.2422709, -0.13195512, 0.67687744, -0.009824065, -0.1258472, 0.3635559, 0
48, 3204225871, -0.6825093, -0.24233799, -0.13190122, 0.6768497, -0.13609682, 4.2288651E-4, 0.081264496, 0
49, 3204242538, -0.68259585, -0.24224205, -0.13178071, 0.6768201, -0.15035427, -0.14096808, 0.14330387, 0
50, 3204259205, -0.6827235, -0.24200542, -0.13163358, 0.6768047, -0.052045662, -0.27165526, 0.35525322, 0
51, 3204275872, -0.682832, -0.24173671, -0.1315096, 0.67681545, -0.012772424, -0.29051247, 0.44770718, 0
53, 3204309206, -0.6829161, -0.2414921, -0.1315183, 0.6768162, -0.021081742, -0.33003816, 0.29458904, 0
54, 3204325873, -0.68294555, -0.24143219, -0.13160333, 0.6767913, 0.015612827, -0.30265838, 0.25401974, 0
55, 3204342540, -0.6829426, -0.24130356, -0.13167275, 0.6768267, -0.057776194, -0.3028205, 0.30798626, 0
57, 3204375874, -0.68289924, -0.24098869, -0.13188821, 0.6769407, -0.049080763, -0.19591902, 0.2933941, 0
60, 3204425875, -0.6826596, -0.2404394, -0.13242686, 0.6772723, 0.06729551, -0.016608605, 0.42713356, 0
61, 3204442542, -0.68257093, -0.2403472, -0.13261047, 0.6773587, 0.13375664, -0.031446904, 0.36213112, 0
62, 3204459209, -0.682468, -0.24023515, -0.132758, 0.67747325, 0.15508379, 0.08243557, 0.23380756, 0
64, 3204492543, -0.68238425, -0.24000981, -0.13290149, 0.6776094, 0.16382651, 0.14599396, 0.32714462, 0
65, 3204509210, -0.6823993, -0.23989367, -0.13293727, 0.6776284, 0.25039396, 0.10592564, 0.4022665, 0
66, 3204525877, -0.68233967, -0.2397934, -0.13303564, 0.6777047, 0.18368809, 0.13456123, 0.39059925, 0
68, 3204559211, -0.6822046, -0.23970787, -0.13325924, 0.67782676, 0.07941348, 0.2440733, 0.34685707, 0
69, 3204575878, -0.6821631, -0.23966256, -0.13339238, 0.67785835, 0.19143729, 0.21371683, 0.33914948, 0
70, 3204592545, -0.6820938, -0.23955168, -0.13353783, 0.6779387, 0.25641003, 0.2632605, 0.29983044, 0
72, 3204625879, -0.68194234, -0.23934193, -0.1338473, 0.678104, 0.19431122, 0.3403542, 0.36479568, 0
73, 3204642546, -0.68188536, -0.23926708, -0.13398635, 0.67816025, 0.23051561, 0.27768508, 0.37189007, 0
74, 3204659213, -0.68184304, -0.23920263, -0.13407333, 0.6782085, 0.22097541, 0.29809707, 0.31926727, 0
76, 3204692547, -0.68181175, -0.23909381, -0.13419312, 0.67825454, 0.22000425, 0.27031708, 0.32000923, 0
77, 3204709214, -0.6818391, -0.23901296, -0.13420746, 0.6782528, 0.28461984, 0.2356275, 0.25855255, 0
78, 3204725881, -0.6818741, -0.23889917, -0.13418345, 0.67826235, 0.25655755, 0.20878267, 0.24625587, 0
80, 3204759215, -0.6819495, -0.23878165, -0.13407235, 0.6782498, 0.16264144, 0.16917047, 0.43919086, 0
81, 3204775882, -0.68195885, -0.23884754, -0.13405344, 0.67822087, 0.1825504, 0.12103037, 0.36120796, 0
83, 3204809216, -0.6819345, -0.2390524, -0.13413277, 0.6781577, 0.097218305, 0.19099367, 0.24329567, 0
84, 3204825883, -0.68193734, -0.23907168, -0.1341635, 0.67814195, 0.14370228, 0.14304572, 0.24660492, 0
87, 3204875884, -0.68194103, -0.23897824, -0.13409655, 0.6781844, 0.18193172, 0.123258285, 0.38012886, 0
88, 3204892551, -0.68190736, -0.23906752, -0.13410683, 0.67818475, 0.14575526, 0.09449362, 0.38512325, 0
89, 3204909218, -0.68188155, -0.23915905, -0.13410741, 0.6781783, 0.18432644, 0.15836638, 0.23987103, 0
91, 3204942552, -0.6818836, -0.23929916, -0.13403185, 0.6781419, 0.17307591, 0.12823439, 0.25070667, 0
92, 3204959219, -0.6819146, -0.23931225, -0.1339428, 0.67812353, 0.14921635, 0.1421349, 0.33109665, 0
93, 3204975886, -0.68195605, -0.23931965, -0.13380486, 0.6781065, 0.1538699, 0.13865417, 0.34212494, 0
95, 3205009220, -0.68199956, -0.23943223, -0.13359445, 0.6780645, 0.15078005, 0.14110428, 0.338192, 0
96, 3205025887, -0.68204534, -0.23951907, -0.1335106, 0.6780043, 0.11973075, 0.14265332, 0.32193947, 0
97, 3205042554, -0.68207693, -0.2395684, -0.13343018, 0.67797095, 0.12331523, 0.1818716, 0.29249668, 0
99, 3205075888, -0.6821413, -0.23949707, -0.133168, 0.6779828, 0.10578511, 0.1377866, 0.3249855, 0
101, 3205109222, -0.68220973, -0.2393954, -0.13300824, 0.67798126, 0.052658983, 0.14807224, 0.40355015, 0
103, 3205142556, -0.68217003, -0.23936911, -0.1330767, 0.678017, 0.079344794, 0.13995893, 0.31647778, 0
104, 3205159223, -0.6821504, -0.23931469, -0.13316481, 0.67803866, 0.14078924, 0.11130585, 0.2527094, 0
105, 3205175890, -0.682131, -0.23919693, -0.13328123, 0.6780769, 0.12472671, 0.13041417, 0.28812504, 0
107, 3205209224, -0.68207717, -0.2388795, -0.13353354, 0.6781932, 0.035647634, 0.13997029, 0.34141636, 0
108, 3205225891, -0.68203783, -0.23873413, -0.1336955, 0.6782521, 0.058527984, 0.11988922, 0.36723328, 0
110, 3205259225, -0.68191385, -0.23846976, -0.1341221, 0.67838556, 0.1888794, 0.061859947, 0.34711647, 0
111, 3205275892, -0.68188095, -0.23831776, -0.13436058, 0.6784249, 0.17685463, 0.15896809, 0.26985168, 0
112, 3205292559, -0.681851, -0.2381077, -0.13460034, 0.6784813, 0.07731827, 0.16515042, 0.32322788, 0
114, 3205325893, -0.68175983, -0.23753762, -0.135067, 0.67868, 0.04406245, 0.2109339, 0.39083672, 0
116, 3205359227, -0.6816168, -0.23704298, -0.13567407, 0.6788755, 0.27794775, 0.11507271, 0.3964882, 0
118, 3205392561, -0.681429, -0.23675793, -0.13646731, 0.6790044, 0.10983583, 0.19189501, 0.31431007, 0
119, 3205409228, -0.6813222, -0.23667452, -0.13688523, 0.6790567, 0.080586255, 0.25618008, 0.29451466, 0
120, 3205425895, -0.681226, -0.23658726, -0.13725866, 0.679108, 0.16362736, 0.21047464, 0.2830267, 0
122, 3205459229, -0.6810923, -0.23632911, -0.13783793, 0.6792146, 0.23673554, 0.2092933, 0.3307228, 0
123, 3205475896, -0.6810204, -0.23620783, -0.13804767, 0.6792865, 0.13235834, 0.16249637, 0.3256321, 0
124, 3205492563, -0.68100315, -0.2361448, -0.13822865, 0.6792887, 0.1745701, 0.1598442, 0.27659416, 0
126, 3205525897, -0.68093073, -0.23601574, -0.13862982, 0.6793246, 0.17904237, 0.045216784, 0.3933277, 0
127, 3205542564, -0.68085396, -0.23605259, -0.13892293, 0.6793288, 0.13447006, 0.14112002, 0.3674326, 0
128, 3205559231, -0.68074954, -0.23618065, -0.13927147, 0.6793175, 0.09450977, 0.109305575, 0.34776688, 0
131, 3205609232, -0.68043613, -0.23636127, -0.14017983, 0.6793821, 0.16597223, 0.035815716, 0.33965397, 0
132, 3205625899, -0.68035066, -0.23640656, -0.14047208, 0.6793914, 0.12172359, 0.10007726, 0.3605175, 0
134, 3205659233, -0.6801193, -0.23658288, -0.14105484, 0.67944086, 0.12745401, 0.07219782, 0.30046368, 0
135, 3205675900, -0.6800025, -0.23666026, -0.14131115, 0.6794775, 0.1690518, 0.03992908, 0.25617218, 0
137, 3205709234, -0.67981625, -0.23682687, -0.14171463, 0.67952186, 0.09935777, 0.059714895, 0.28501892, 0
138, 3205725901, -0.67974806, -0.23703057, -0.14186907, 0.6794869, 0.10776632, 0.031029744, 0.31147003, 0
139, 3205742568, -0.67968166, -0.23721966, -0.14198817, 0.67946255, 0.12287111, 0.03826754, 0.23492718, 0
141, 3205775902, -0.6796375, -0.23758219, -0.14213267, 0.67934966, 0.10294157, 0.055111032, 0.34633255, 0
142, 3205792569, -0.679639, -0.23775615, -0.14219403, 0.6792747, 0.039136, 0.030685646, 0.39050293, 0
143, 3205809236, -0.679615, -0.23794918, -0.14230824, 0.67920697, -0.0141617805, 0.15168992, 0.32966805, 0
145, 3205842570, -0.6795572, -0.23819146, -0.14263599, 0.679111, 0.10768854, 0.12573433, 0.27784443, 0
146, 3205859237, -0.6795224, -0.23817381, -0.14278312, 0.67912126, 0.20378682, 0.12547699, 0.36556625, 0
147, 3205875904, -0.6794938, -0.23814876, -0.14297143, 0.67911905, 0.19316638, 0.17125088, 0.3798437, 0
149, 3205909238, -0.67936796, -0.23842555, -0.14364669, 0.67900527, 0.09917113, 0.21830799, 0.42327118, 0
150, 3205925905, -0.6792457, -0.23869011, -0.14418268, 0.67892104, 0.12754275, 0.30627897, 0.28057098, 0
151, 3205942572, -0.67907286, -0.23902267, -0.14481653, 0.67884207, 0.1422579, 0.2680283, 0.26252174, 0
153, 3205975906, -0.6787074, -0.23937094, -0.14601864, 0.6788272, 0.09052207, 0.31136164, 0.23452282, 0
154, 3205992573, -0.67854995, -0.23943613, -0.14652123, 0.6788534, 0.114167064, 0.23240153, 0.355999, 0
155, 3206009240, -0.6784264, -0.23939736, -0.14690378, 0.6789077, 0.19684763, 0.26129138, 0.38472557, 0
158, 3206059241, -0.6782132, -0.23900835, -0.14777836, 0.6790682, 0.195334, 0.3023088, 0.2897005, 0
159, 3206075908, -0.6782056, -0.23876463, -0.14791933, 0.6791308, 0.27951458, 0.21322739, 0.34065247, 0
161, 3206109242, -0.67826796, -0.23835173, -0.1480272, 0.6791901, 0.21124634, 0.13133839, 0.32193756, 0
162, 3206125909, -0.678311, -0.23827338, -0.14804274, 0.6791711, 0.2520122, 0.1250431, 0.31435966, 0
164, 3206159243, -0.67827237, -0.23831615, -0.1481185, 0.67917824, 0.11072407, 0.13589917, 0.32299614, 0
165, 3206175910, -0.6782662, -0.2384366, -0.14815447, 0.67913425, 0.15972795, 0.08197489, 0.34225082, 0
166, 3206192577, -0.6782801, -0.23855634, -0.14817348, 0.679074, 0.22016093, 0.012416257, 0.37009525, 0
168, 3206225911, -0.6782545, -0.23886451, -0.14823052, 0.678979, 0.09996371, 0.1152197, 0.272974, 0
169, 3206242578, -0.67827725, -0.23896924, -0.14815335, 0.67893624, 0.017577507, 0.054894168, 0.29530525, 0
170, 3206259245, -0.67833865, -0.2389032, -0.14794073, 0.6789446, 0.043275684, -0.0074098455, 0.23991585, 0
173, 3206309246, -0.6787612, -0.2374784, -0.14654922, 0.6793237, 0.07626106, 0.005277197, 0.3734188, 0
174, 3206325913, -0.6789465, -0.236843, -0.14604816, 0.6794684, 0.0992963, -0.027533555, 0.41617775, 0
176, 3206359247, -0.6791003, -0.23617707, -0.14555992, 0.67965126, 0.066690005, 0.062761486, 0.3857584, 0
177, 3206375914, -0.679055, -0.23627053, -0.14563264, 0.6796483, 0.16121699, 0.010146315, 0.4141302, 0
178, 3206392581, -0.67895603, -0.23650302, -0.14583021, 0.6796239, 0.14036435, -0.025565803, 0.3622198, 0
180, 3206425915, -0.67875445, -0.23700738, -0.14637463, 0.6795324, -0.050124343, 0.121741585, 0.295372, 0
181, 3206442582, -0.67864907, -0.23713516, -0.14661103, 0.67954224, -0.013114623, 0.16906883, 0.27628517, 0
182, 3206459249, -0.6784874, -0.23728026, -0.14687662, 0.67959577, 0.06242426, 0.15023518, 0.38706017, 0
184, 3206492583, -0.67824113, -0.23755272, -0.14739688, 0.6796338, 0.16960365, 0.13992353, 0.28646183, 0
185, 3206509250, -0.6781199, -0.23771814, -0.14765622, 0.67964053, 0.16673508, 0.20294781, 0.24949932, 0
188, 3206559251, -0.67808145, -0.23782812, -0.14806005, 0.6795526, 0.18306606, 0.17967312, 0.3759985, 0
189, 3206575918, -0.67811525, -0.23781146, -0.14811039, 0.6795137, 0.22172754, 0.19639446, 0.3824644, 0
191, 3206609252, -0.6781085, -0.23799983, -0.14825466, 0.67942303, 0.19144757, 0.1739736, 0.30634308, 0
192, 3206625919, -0.67815006, -0.23809084, -0.14832082, 0.6793352, 0.14802414, 0.17136286, 0.2887354, 0
193, 3206642586, -0.6781914, -0.238071, -0.14830822, 0.6793036, 0.071312256, 0.14670476, 0.28656292, 0
195, 3206675920, -0.6783539, -0.23763883, -0.1479789, 0.67936444, 0.05778592, 0.096717075, 0.27126503, 0
196, 3206692587, -0.6784758, -0.23732834, -0.14773473, 0.67940456, 0.14221145, 0.05122358, 0.2940693, 0
197, 3206709254, -0.67859507, -0.23700216, -0.14754039, 0.67944133, 0.17875025, 0.03997859, 0.36770153, 0
199, 3206742588, -0.67882144, -0.2368025, -0.14734203, 0.6793279, 0.12040367, 0.018549958, 0.3961773, 0
200, 3206759255, -0.67887056, -0.23684219, -0.14731334, 0.6792712, 0.17748158, -0.033857074, 0.3559227, 0
203, 3206809256, -0.6791446, -0.23666808, -0.14693055, 0.6791408, 0.060193155, -0.07527324, 0.2755041, 0
204, 3206825923, -0.6792933, -0.23631024, -0.14659724, 0.6791887, 0.117259145, -0.014419659, 0.28499794, 0
205, 3206842590, -0.679417, -0.23599747, -0.14628273, 0.6792415, 0.07366786, 0.086305894, 0.3310337, 0
207, 3206875924, -0.679621, -0.23580068, -0.14588597, 0.67919105, 0.16420089, 0.04569957, 0.4396057, 0
208, 3206892591, -0.67962587, -0.23589838, -0.1458011, 0.67917055, 0.18570082, 0.055994466, 0.35575104, 0
209, 3206909258, -0.6796675, -0.23605675, -0.14576787, 0.6790809, 0.09288796, 0.15306687, 0.28148556, 0
211, 3206942592, -0.67974555, -0.23626415, -0.14551702, 0.67898464, 0.099893525, 0.12781812, 0.32868385, 0
212, 3206959259, -0.6797991, -0.23623088, -0.1453026, 0.67898864, 0.14733103, 0.11352474, 0.31574726, 0
214, 3206992593, -0.67998254, -0.23604244, -0.14478685, 0.67898065, 0.13834715, 0.14604454, 0.3352661, 0
215, 3207009260, -0.68006194, -0.23602118, -0.14453024, 0.678963, 0.20102018, 0.10703326, 0.38012218, 0
216, 3207025927, -0.6801178, -0.23605455, -0.14433068, 0.67893803, 0.1466806, 0.09393238, 0.35164547, 0
218, 3207059261, -0.68023443, -0.23616217, -0.14401342, 0.678851, 0.034960333, 0.13242964, 0.24589157, 0
219, 3207075928, -0.6803966, -0.23605396, -0.14382704, 0.67876565, 0.1234956, 0.03439898, 0.25863552, 0
220, 3207092595, -0.68053186, -0.23584102, -0.14361496, 0.678749, 0.16118123, 0.104437545, 0.394948, 0
222, 3207125929, -0.6806791, -0.23559289, -0.1430597, 0.6788048, 0.068763435, 0.14096667, 0.31732845, 0
223, 3207142596, -0.68070054, -0.23552683, -0.1427652, 0.6788684, 0.12077701, -0.013026671, 0.34570408, 0
224, 3207159263, -0.6807941, -0.23538128, -0.14253491, 0.6788733, 0.14991349, -0.01901285, 0.28249645, 0
226, 3207192597, -0.6810597, -0.23497838, -0.14205572, 0.67884684, 0.031686984, 0.04338437, 0.29043674, 0
227, 3207209264, -0.68123305, -0.23468465, -0.14177673, 0.6788329, 0.08251674, -0.012918155, 0.29744244, 0
230, 3207259265, -0.68163943, -0.2341985, -0.14087768, 0.67878, 0.09272838, -0.07805676, 0.40566158, 0
231, 3207275932, -0.6817397, -0.23429917, -0.1406315, 0.6786956, 0.06682389, -0.0666866, 0.3562374, 0
232, 3207292599, -0.6817868, -0.23448518, -0.14039676, 0.67863274, 0.040565144, -0.06849024, 0.33093357, 0
234, 3207325933, -0.6818069, -0.23488227, -0.14003785, 0.6785495, 0.0077990377, -0.05079483, 0.31907177, 0
235, 3207342600, -0.68187517, -0.23503777, -0.13988613, 0.6784582, 0.086491466, -0.07396753, 0.34524155, 0
236, 3207359267, -0.6819216, -0.23519476, -0.1397699, 0.6783811, 0.118967004, -0.03027997, 0.36285305, 0
238, 3207392601, -0.68191236, -0.23554528, -0.13960406, 0.6783028, -0.027872736, 0.12320945, 0.35271263, 0
239, 3207409268, -0.681925, -0.2357333, -0.13951819, 0.67824256, 0.05251303, 0.07953971, 0.31861687, 0
240, 3207425935, -0.681939, -0.23584282, -0.13940357, 0.678214, 0.15071881, 0.0626404, 0.30290794, 0
242, 3207459269, -0.6820221, -0.2359606, -0.13922018, 0.67812717, 0.081665374, 0.11618932, 0.35550308, 0
245, 3207509270, -0.68202806, -0.2363499, -0.13901138, 0.67802835, 0.076765075, 0.13823706, 0.27401066, 0
246, 3207525937, -0.68204856, -0.23636506, -0.13893554, 0.6780179, 0.029111486, 0.13556083, 0.27307796, 0
247, 3207542604, -0.6820999, -0.23627305, -0.13884807, 0.6780163, 0.07633481, 0.13235529, 0.32458496, 0
249, 3207575938, -0.68205583, -0.23612171, -0.1387516, 0.67813325, 0.10094181, 0.0943413, 0.39866734, 0
250, 3207592605, -0.6820462, -0.23616254, -0.13877307, 0.6781242, 0.12699537, 0.10215358, 0.35577202, 0
251, 3207609272, -0.6819885, -0.23630296, -0.13879812, 0.6781282, 0.13986793, 0.073258884, 0.3422308, 0
253, 3207642606, -0.68200135, -0.23651135, -0.13884251, 0.6780335, 0.13650338, 0.10527293, 0.25204659, 0
254, 3207659273, -0.6819809, -0.23654102, -0.13879997, 0.67805225, 0.081313565, 0.071157865, 0.32719803, 0
255, 3207675940, -0.68201935, -0.2365339, -0.13877892, 0.6780204, 0.10918876, 0.099966586, 0.3245573, 0
257, 3207709274, -0.6819595, -0.23663074, -0.13878894, 0.6780448, 0.12192341, 0.09420957, 0.3632679, 0
259, 3207742608, -0.68191475, -0.23690806, -0.13885364, 0.6779798, 0.13876042, 0.067797124, 0.314497, 0
261, 3207775942, -0.68189, -0.23702627, -0.13880819, 0.67797256, 0.08162648, 0.102620445, 0.2748518, 0
262, 3207792609, -0.68182003, -0.23702578, -0.13868594, 0.6780682, 0.103876755, 0.0933111, 0.3451891, 0
263, 3207809276, -0.68180394, -0.23703746, -0.13858119, 0.6781018, 0.14534935, 0.077342466, 0.37647247, 0
265, 3207842610, -0.68168914, -0.23725036, -0.13847758, 0.678164, 0.14175348, 0.096743196, 0.36114216, 0
266, 3207859277, -0.6816934, -0.23738769, -0.13846692, 0.67811376, 0.0820782, 0.09923964, 0.33049393, 0
267, 3207875944, -0.6816901, -0.23749715, -0.13843611, 0.67808497, 0.0312898, 0.104269885, 0.26917934, 0
269, 3207909278, -0.6817473, -0.23747596, -0.13829806, 0.67806304, 0.14661244, 0.06895084, 0.32609463, 0
270, 3207925945, -0.68176925, -0.23741066, -0.1382092, 0.67808217, 0.14209631, 0.084605195, 0.32951355, 0
272, 3207959279, -0.68179727, -0.23739722, -0.13804157, 0.6780926, 0.08923576, 0.053172365, 0.36402988, 0
274, 3207992613, -0.6818067, -0.23750463, -0.13791496, 0.6780715, 0.094278656, 0.105985545, 0.32283783, 0
276, 3208025947, -0.68189025, -0.2375278, -0.13776171, 0.67801046, 0.14022353, 0.08359142, 0.28624249, 0
277, 3208042614, -0.6819378, -0.23751667, -0.13766053, 0.677987, 0.12608075, 0.05563802, 0.327363, 0
278, 3208059281, -0.68198884, -0.23755439, -0.1375935, 0.677936, 0.1030055, 0.0856329, 0.38028526, 0
280, 3208092615, -0.6821009, -0.23764578, -0.13740082, 0.67783046, 0.09245546, 0.08736258, 0.29526234, 0
281, 3208109282, -0.6821269, -0.23768348, -0.13730377, 0.6778108, 0.1092129, 0.09722433, 0.3488741, 0
282, 3208125949, -0.6821386, -0.23774688, -0.13724825, 0.6777877, 0.07111757, 0.097574696, 0.3798828, 0
284, 3208159283, -0.68212175, -0.23795669, -0.13714005, 0.677753, 0.17202117, 0.11256822, 0.26218987, 0
285, 3208175950, -0.68213916, -0.2380252, -0.13708748, 0.677722, 0.1574204, 0.12865461, 0.3051939, 0
286, 3208192617, -0.6821147, -0.23809211, -0.13699527, 0.6777419, 0.12681991, 0.14410126, 0.3757305, 0
288, 3208225951, -0.68211997, -0.23816568, -0.13677567, 0.67775524, 0.06370834, 0.12452628, 0.2984314, 0
289, 3208242618, -0.68218493, -0.23816745, -0.13666803, 0.6777108, 0.12617977, 0.13873819, 0.3335495, 0
290, 3208259285, -0.6822043, -0.23818989, -0.13659446, 0.6776983, 0.18348446, 0.10879968, 0.3466978, 0
292, 3208292619, -0.68216586, -0.2383358, -0.13643071, 0.67771864, 0.153447, 0.12227961, 0.3244381, 0
293, 3208309286, -0.6822002, -0.23841256, -0.13634884, 0.67767334, 0.10735662, 0.13935547, 0.2929821, 0
294, 3208325953, -0.68217385, -0.23846242, -0.13620085, 0.67771226, 0.105863236, 0.11779141, 0.2462492, 0
296, 3208359287, -0.6822411, -0.2384855, -0.13590461, 0.67769593, 0.11797081, 0.10893234, 0.34834194, 0
297, 3208375954, -0.6822965, -0.23852189, -0.13575828, 0.67765665, 0.11386175, 0.08240512, 0.32138157, 0
299, 3208409288, -0.68237257, -0.23858243, -0.13542552, 0.67762536, 0.10919412, 0.022375826, 0.30736065, 0
